Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
"Breakthroughs (The Great War, Book 3)",75.7443,82.8698,81.6543,72.4248,74.6378,75.0413,79.2383,73.3568,77.9209,79.0131,76.8994,72.8231,82.4413,84.1641,99.156,82.4906,76.1067,80.4688,71.7021,73.0311,86.3531,95.903,79.1556,74.921,73.1876,71.0379,81.4953,75.4485,93.723,70.7982,79.106927
Celebrities and Their Angels,72.6561,66.7848,63.131,80.6819,64.9676,79.4162,69.5547,71.9425,61.1743,68.9993,76.3821,74.6973,65.4022,75.422,63.3886,70.7597,73.184,75.8506,70.1489,61.8376,60.7239,58.7415,64.702,83.772,62.5411,75.224,69.6751,65.8979,62.8701,69.0952,69.320807
Lydia Cassatt Reading the Morning Paper,36.7009,31.2129,40.481,40.5856,37.9669,33.9352,32.9095,33.6052,35.6591,34.6885,36.6004,35.9078,34.1997,35.5499,38.4201,35.0145,34.9128,38.6173,36.7449,32.2268,32.5281,33.2766,36.3331,35.7461,32.612,32.0883,35.2618,34.4935,43.1768,40.7341,35.739647
Ohio Angels: A Novel,31.7703,30.3367,32.728,28.3849,29.9604,27.9176,25.1702,30.8418,26.3779,33.4398,27.3917,37.6474,27.1472,29.7333,37.4813,35.4753,33.4171,30.5971,27.941,24.2219,24.2375,24.2824,28.9826,35.4719,28.3319,29.5854,26.2332,38.1839,28.2423,36.8356,30.27892
Heavenly Date and Other Flirtations,54.2506,47.5483,47.0856,46.1086,46.7419,49.5335,50.2128,65.7019,57.2874,45.6522,45.5814,43.707,52.4426,60.8257,67.015,50.1058,51.6737,53.0892,54.4071,57.5934,50.9995,48.9278,52.2273,51.3871,55.3633,48.8046,56.278,52.0121,52.1771,48.8764,52.120563
9 Innings With Cal Ripken Jr.,18.6607,20.2134,23.4925,26.1373,22.4508,27.5572,23.0729,23.2994,24.1218,22.1919,19.7949,19.6043,24.562,21.5701,21.6177,21.3107,20.5637,19.2951,21.5286,19.1241,19.1497,19.5827,24.4433,19.8088,19.7614,18.1855,19.7006,18.3263,17.6172,21.6788,21.28078
A Woman's Book of Strength,30.047,24.6834,22.0463,23.5136,23.2523,21.6649,22.921,24.3537,23.5081,23.6724,23.3971,23.7191,25.8812,22.1278,24.412,24.4851,22.1983,20.2265,25.4374,27.1059,19.544,21.63,32.0372,29.4667,25.765,23.1647,22.2266,28.6225,27.6265,23.9203,24.421887
Conversations About Bernstein,89.6161,90.0338,72.6679,75.1725,76.8896,86.2853,94.6687,80.4537,84.4588,85.1041,79.9306,78.9158,80.9086,73.7081,84.5665,89.5157,77.5909,72.8415,75.5116,75.2159,79.6466,76.2535,78.9599,82.5421,77.599,76.9828,72.8985,89.7091,94.713,85.6584,81.30062
Panmunjom: Facts about the Korean DMZ,58.0498,49.6982,54.3153,50.2578,60.4779,52.5976,57.5785,58.4394,50.3752,64.3692,56.0247,59.7643,55.5094,59.0472,54.1969,62.1126,65.3469,55.1685,53.5185,54.7047,57.0725,55.5842,61.1497,50.571,56.3045,61.5075,61.9376,48.5566,49.6821,53.1223,56.234687
A Rendezvous With Death,27.7059,27.2388,39.9414,41.6283,23.7763,31.8696,27.7818,29.6437,30.4496,25.9609,22.485,28.8516,23.1413,22.5871,28.6193,24.617,28.792,22.7557,26.6829,23.6664,26.5332,23.9511,29.3509,29.4362,21.9615,26.1523,28.1028,27.8422,27.8673,26.0604,27.515083
The egg-shaped thing,37.8317,42.5639,45.6357,38.9578,45.255,41.749,39.3174,40.3784,42.6379,36.9545,45.5722,40.3777,37.6506,38.1874,39.9386,38.6072,47.6537,52.3868,43.1892,43.7236,40.8411,45.8933,42.6392,43.8193,40.8482,43.2015,43.4004,47.9383,38.624,41.4609,42.24115
The Brown Parrots of Providencia,40.8233,40.66,31.0589,31.728,29.4367,31.879,29.2163,35.7486,31.4456,30.6947,35.1811,35.4421,28.4447,28.6845,27.7044,31.1345,36.1518,37.5855,33.8398,30.9908,28.318,30.3133,33.2529,34.8074,28.7835,30.319,30.8954,30.4642,36.074,31.4884,32.41888
The Four Seasons Spa Cuisine,35.9659,28.7285,32.0798,27.323,26.1803,30.946,30.1887,31.5671,25.5656,30.5831,31.5786,31.9947,31.8446,26.5592,28.2995,29.191,31.0133,30.1252,27.6434,27.8732,36.6503,31.8664,32.9625,26.2346,28.4884,26.2737,27.3932,25.8324,26.2025,30.9488,29.60345
Infinite Vistas: New Tools for Astronomy,55.8449,59.3205,54.2446,55.8173,50.6418,54.7473,53.6539,55.874,61.2996,57.3571,48.0445,60.2412,52.713,47.1208,48.8894,63.1779,63.0982,53.2304,62.3993,48.0969,59.0957,46.3115,50.982,53.8019,58.0268,56.4867,50.5209,52.0603,52.554,59.7203,54.845757
Harley Davidson Rolling Sculpture,41.5396,38.245,38.7604,41.2201,41.4109,46.348,40.7235,40.9341,38.5032,39.0631,42.2969,45.4737,37.2158,46.1337,40.7237,40.9112,44.3625,38.7139,41.8158,38.4465,44.3438,36.5202,48.2874,46.6227,43.5835,40.7489,39.6815,41.3483,38.8326,41.0238,41.461143
Life Lines: Holding on (and Letting Go),32.1007,31.3822,30.3019,31.286,33.4217,36.3646,32.4705,33.2794,38.0658,36.078,39.462,33.3811,36.3123,35.4671,32.4122,30.3477,32.9838,37.3202,34.8839,31.0165,31.0682,31.5516,34.5638,31.8614,30.3641,31.3919,35.1439,30.0275,30.9217,28.341,33.11909
The Elfreth Book of Letters,34.2553,33.2928,36.2741,32.7123,35.1778,36.1124,33.0354,40.6509,39.0875,45.2641,59.1159,45.569,33.0704,35.2477,45.2282,38.6021,48.3575,31.8646,41.8771,30.9696,45.7705,41.9781,49.3196,46.2029,52.4188,44.8006,56.2592,42.6394,44.4801,35.921,41.185163
The Story of the Bible,30.799,41.3023,36.9137,43.7704,36.5922,35.0392,45.3555,38.0647,31.8078,33.1556,36.6833,28.7748,31.5064,32.0209,37.9126,41.3597,45.2802,33.8249,39.4967,32.523,46.06,44.5265,28.8907,28.0306,38.5805,33.0115,32.9914,33.9646,35.4766,27.8729,36.05294
Dead Men Don't Marry,28.1886,27.655,32.3326,39.6526,32.7742,30.5644,38.5452,30.199,29.9558,27.2586,34.5428,38.8154,32.2452,30.2396,30.7101,39.792,36.1069,37.0247,30.0647,26.2961,38.3583,38.6772,39.0571,30.5731,27.2707,31.9591,26.0033,32.8448,28.5468,27.0523,32.44354
American Wine (No. 80782),47.2187,49.1548,49.8302,47.2435,50.1166,52.1431,54.3245,55.4405,54.0245,58.8877,48.0881,52.739,53.5979,48.4319,49.1564,53.8593,50.3629,50.1214,53.7867,50.6515,48.7128,53.9496,48.0599,50.5996,49.7426,55.4987,57.0818,50.8249,49.7764,52.9674,51.54643
Marlene: An Intimate Photographic Memoir,42.0638,42.7587,50.9497,45.1913,47.7973,46.3702,46.3617,54.6921,42.8296,48.7533,50.311,47.612,42.7202,46.3005,48.0331,44.4333,50.808,44.2115,47.9445,47.7154,42.5623,41.4328,50.4119,42.1358,42.8251,49.4483,46.6067,42.4274,45.0821,54.2706,46.502007
Food--Your Miracle Medicine,65.0886,56.6149,64.4202,69.2986,65.1284,62.2519,61.8155,62.0404,63.1163,63.8969,68.4074,70.6205,63.6904,73.0645,69.8239,66.7388,70.2788,69.6969,75.4151,70.9961,81.0017,73.1438,60.743,66.2736,79.3447,66.6678,73.6446,76.5252,73.3787,65.4569,68.286137
Joe Morgan: A Life in Baseball,23.1088,30.0378,30.3075,34.3762,26.4682,43.6216,27.6272,35.3983,26.5477,32.036,26.6561,26.2589,29.4558,24.5013,24.1548,21.7113,27.1855,31.7695,33.8479,26.2659,24.2166,30.42,28.8419,26.2229,20.7436,32.0259,27.9044,42.0602,23.77,27.3222,28.8288
Good Earth & Country Cooking,31.1421,27.0763,32.8679,31.9242,49.0376,38.2189,36.6575,36.4598,30.0223,26.7513,33.5496,34.7554,38.9834,28.8569,30.9135,40.3084,33.3517,39.7357,32.8033,28.3856,31.6037,37.6941,47.6501,42.1084,36.321,36.2582,31.6905,33.3285,37.3751,35.8931,35.05747
Cross-country ski waxing and maintenance,100.3118,86.4153,90.2001,86.3127,87.2488,85.7026,95.3515,89.2137,79.7748,78.9856,86.1386,100.4543,90.5,98.646,83.4501,106.5276,79.1173,81.7986,91.343,105.5396,92.4748,85.3548,82.0961,85.0927,97.1586,80.4781,95.769,86.6224,94.1124,84.5929,89.55946
Deserts: Miracle of Life,43.9703,52.6002,63.3424,50.6448,44.7454,46.0592,48.6118,45.2995,50.8501,52.5824,42.7256,48.9468,50.8674,44.3988,43.6005,64.8,48.0779,47.5847,41.8693,47.1526,42.7466,51.7775,46.0346,49.4023,48.5003,47.7543,44.6099,49.4777,52.6978,51.6591,48.77966
Jim Coleman's Flavors,25.1065,26.0541,26.9018,28.6074,26.2649,24.7723,24.1382,25.5429,21.5566,26.1573,22.8591,21.1216,23.5938,24.8724,22.8557,23.6593,25.1177,23.325,26.5763,24.0774,23.4426,21.9912,25.5025,23.1652,24.2246,24.848,23.3152,24.5572,24.9595,22.2288,24.379837
Civil Wars: A Battle for Gay Marriage,33.1599,31.0802,32.9902,36.3097,36.7727,33.3911,37.2985,35.899,32.5954,33.119,35.5254,34.2636,35.8965,31.8741,35.5477,34.7538,35.9084,34.1127,53.2902,37.8058,30.4714,35.8415,29.8526,34.3779,31.181,39.2635,37.5872,59.3438,41.6696,42.708,36.463013
Jane Austen (Literary Lives Series),33.2812,29.0796,34.5414,30.9163,32.3053,30.7074,27.4148,30.154,31.0049,26.1459,29.0309,28.9214,26.5172,26.7233,27.8756,27.0372,32.8025,33.8092,40.2064,30.7895,39.8245,38.4594,33.9935,37.5272,32.5222,32.051,30.194,39.4583,36.7897,37.8054,32.262973
This Side of Brightness,30.1306,31.5436,28.7745,27.0992,41.0078,35.5112,28.104,30.4817,33.1064,30.5719,30.4852,37.2136,37.6163,30.692,30.2244,24.9513,32.8191,44.5546,33.1202,34.7667,30.3066,40.8116,34.1366,27.7623,30.3602,49.4445,36.2923,40.2718,28.5226,29.8042,33.349567
Whitey & the Colt-Killer,52.2223,49.498,56.0592,45.4883,49.8061,46.327,49.9287,45.0735,53.5924,59.0772,43.0722,41.0104,47.2803,53.1981,51.9573,42.8215,52.2009,47.3385,54.1957,54.6513,45.2347,51.6679,77.7172,59.881,45.48,39.7879,42.5264,47.8579,46.4864,51.1718,50.087003
Cat Catalog: The Ultimate Cat Book,30.2225,25.1485,30.3994,23.0695,25.3108,35.9953,43.3361,31.1239,39.0096,57.9934,44.8201,29.3768,25.765,24.6139,25.2817,28.3324,32.2255,28.8157,24.1972,21.7763,22.7054,33.8606,31.652,33.8894,26.3736,24.9219,26.4619,29.2641,24.213,25.7805,30.197867
"Cato Supreme Court Review, 2002-2003",37.3347,34.9182,40.7804,39.9912,41.9832,47.4783,42.7862,30.3985,28.4009,32.7635,33.495,24.9672,29.0483,38.6384,36.2558,33.3536,42.7957,41.7316,37.8259,42.5698,42.2928,30.1271,28.314,29.374,29.315,26.6981,33.5794,33.5533,28.1792,30.0161,34.965513
Group Dynamics (Psychology),37.4431,39.5395,36.9873,30.8888,37.6005,32.6214,32.2912,33.4618,31.0794,36.9402,32.598,38.2303,36.6861,30.9581,43.6022,36.4242,38.0596,44.5937,37.0051,35.3973,33.8076,32.6291,43.5152,49.1009,41.2178,40.3649,41.0884,41.2311,30.609,34.5743,37.018203
Professional ASP XML,72.9304,72.4127,82.3981,65.6497,78.8125,83.887,85.1047,67.4575,73.7978,71.1299,68.7499,78.8237,69.9961,71.0211,92.8065,70.1846,68.1019,78.3251,77.6549,65.6992,74.9882,73.1228,76.5454,68.2762,65.0993,88.9569,71.1383,85.6837,74.5058,73.3033,74.88544
Tabloid Dreams: Stories,49.1527,44.691,45.7566,42.0386,43.7866,40.5108,41.8539,46.3121,52.1763,46.969,42.9457,44.5456,46.1538,46.8465,43.4491,41.5792,47.4516,45.2159,44.4066,53.7793,45.0633,44.9825,41.5923,41.8851,44.115,43.8313,43.0887,43.9684,41.7957,50.2844,45.007587
Aleksandr Solzhenitsyn: The Major Novels,59.627,62.5767,59.5876,52.9781,51.3873,51.5377,58.4761,57.0356,60.4185,52.7457,51.4185,50.5706,56.9891,57.4917,55.005,54.1341,55.549,55.6229,69.7895,59.954,53.2313,64.8664,63.8367,55.4109,58.724,55.8811,58.7594,54.6046,61.1531,59.5628,57.2975
"Labor of Love, Labor of Sorrow",32.1734,35.4591,34.7147,37.2766,34.9539,35.0446,68.1853,42.6211,35.886,42.36,30.5052,34.5869,36.9493,42.5075,45.8852,36.6092,37.6188,48.6452,43.9755,47.2968,43.4421,46.6967,43.295,47.1132,49.3613,56.1539,48.5638,42.4803,31.7493,49.3592,42.04897
Food and Wine's Holiday Favorites,34.2015,29.7024,24.6443,27.7051,27.6247,27.7392,24.9836,26.2606,27.7769,29.8562,24.6638,28.8802,23.5078,23.3837,31.312,29.2426,33.757,39.0203,36.2108,29.6149,28.5486,28.6078,27.3233,26.9031,28.046,28.103,28.4452,28.405,37.4708,27.8903,28.994357
Name All the Animals: A Memoir,42.2673,30.5567,37.3942,28.9353,28.9189,30.293,27.6781,26.4637,27.0338,27.6071,29.8045,30.6329,28.5059,27.4463,27.5041,28.795,48.6898,37.6752,29.511,30.8133,31.2478,40.5436,28.5696,27.7554,32.4112,31.0603,32.1239,37.3168,28.9395,30.209,31.556773
"Holiday Cooking (Great Taste, Low Fat)",44.8864,44.4252,45.4619,45.1412,48.874,50.3121,46.3074,51.1962,64.9811,46.5364,45.703,54.0286,53.5233,48.0064,43.0197,49.0716,49.7694,40.7881,40.2681,41.3296,48.6133,53.2016,45.4832,53.9361,52.9513,42.6924,47.0424,45.1934,41.7492,41.7731,47.54219
They both were naked,34.7078,34.2435,30.3758,32.1821,30.6189,32.5753,32.7612,38.1413,36.3356,26.7937,31.0808,28.8897,30.4481,31.6851,29.6965,30.9614,31.6651,28.2854,35.681,57.7414,29.331,27.3191,28.8568,25.6897,25.9248,27.6501,32.0701,29.9702,26.4442,37.2399,31.84552
Shades of Blue and Gray (Harvest Book),49.7087,36.8795,45.7281,42.4919,40.5017,32.1581,42.2201,54.6007,38.4098,40.5581,45.178,37.1784,32.3464,36.4892,36.4735,33.002,32.5098,37.8014,40.978,39.0963,32.191,32.0685,37.2864,39.3073,36.1455,50.297,32.108,37.3919,69.4214,45.62,40.20489
Study Guide Macroecon 2e,32.7251,28.0015,30.9464,30.594,48.8515,56.304,37.592,54.1289,30.7185,32.2169,28.9585,28.767,33.1307,29.3669,27.9177,29.504,28.9856,28.239,28.2982,32.7758,29.098,38.6612,32.923,32.6859,50.4693,34.1977,40.5298,31.2751,41.9823,29.3164,34.638697
The Romper Room book of shapes,26.6443,32.6554,26.7874,29.6997,33.379,25.9856,26.361,26.9951,37.1364,39.7046,37.6053,29.3756,33.682,30.8689,29.3891,33.2601,42.8269,32.3237,29.5891,34.1977,37.0789,34.1694,32.2252,31.0824,36.2445,37.5249,30.2775,34.0492,38.6713,47.0336,33.22746
Letters to a Fiction Writer,58.4564,43.0136,41.5339,46.7416,48.6324,51.243,47.344,46.8941,46.8994,44.6441,42.3415,42.0575,39.8835,49.0448,43.6089,43.4161,44.4169,52.6863,43.2908,48.2615,67.2621,51.5972,47.1405,61.4879,42.3477,41.6176,49.4112,52.5911,42.9044,45.0239,47.526463
The Herbal Palate Cookbook,30.9246,31.5502,33.1172,31.0194,30.1676,30.0957,29.9705,34.3506,34.4572,41.9028,33.4684,30.6645,33.0897,29.1124,26.7248,32.0688,28.7319,26.3093,32.2776,26.3598,31.7765,25.9588,31.7348,28.8524,37.0274,32.7389,26.2394,34.0698,36.0081,31.683,31.41507
Strange Fits of Passion: A Novel,40.5434,44.7228,38.0166,48.1445,42.5619,36.5748,50.7582,45.6482,37.5331,39.6588,56.057,51.2782,45.4515,44.0595,45.2007,45.4401,43.1508,45.5638,46.4992,50.6885,46.3025,39.0354,42.738,43.2847,57.5641,75.1203,53.675,46.6479,61.5333,44.0885,46.918043
Turning Life into Fiction,66.7286,42.7482,50.5996,51.4315,47.67,47.2255,38.5608,49.5382,40.1987,44.8616,46.0835,42.3721,43.7005,45.1854,45.0813,38.0873,55.6997,80.2711,39.9884,36.9962,43.9782,44.8105,54.2318,44.0382,38.5839,39.7802,42.149,38.9288,41.4752,45.1037,46.20359
Foundations of Epidemiology,74.509,53.9322,74.0255,59.0284,65.8927,74.2071,73.1992,58.3947,67.1635,70.512,56.6742,85.1305,65.2656,74.6988,64.975,62.9248,71.9546,80.3906,66.9562,64.2645,76.8055,73.4756,64.1513,72.656,65.6142,61.2222,57.6059,71.8022,68.654,67.5688,68.121827
Good Housekeeping Desserts From A to Z,28.0107,29.2135,26.6306,29.3161,25.4437,33.0411,32.0887,35.0334,32.2176,33.2516,31.4041,32.3623,37.876,31.2282,31.8392,34.7671,27.0337,26.7337,26.8891,29.5539,34.6407,39.3374,40.1869,27.9923,28.1243,38.8907,31.1253,32.0526,26.4942,30.6276,31.446877
Magazine Writing That Sells,41.5512,54.0969,50.6081,54.3329,60.8355,66.0192,50.4232,53.5002,51.4475,48.9411,48.7224,47.3312,45.7779,44.3,53.4278,50.0718,56.0658,51.158,56.1376,54.0324,48.7284,47.3263,54.1416,46.6369,53.9619,51.1938,50.1163,51.6273,51.5452,49.9101,51.465617
Henry Adams and the American Experiment,31.8924,34.7263,35.6354,48.0666,61.8835,38.0433,35.034,45.1104,46.9601,53.2587,48.1892,46.6624,36.9738,43.5004,50.1486,40.4802,39.9216,37.6208,40.0797,34.4034,43.237,33.5238,38.3953,39.7003,34.1152,48.8111,58.3127,31.8623,30.5039,36.3477,41.44667
Industrial Order and Public Policy,75.0657,72.2621,65.9756,72.8144,61.7151,58.6714,70.7236,64.461,63.4168,59.2494,62.5165,63.8447,56.5156,59.1583,65.1426,54.1662,76.8056,72.6068,68.754,59.5369,54.3179,61.4227,54.3862,61.823,58.8483,56.2654,62.4559,62.4602,58.8056,63.8509,63.267947
New York Entertains.,22.1654,23.641,20.8676,26.0943,24.2477,22.2005,32.4835,21.3346,27.0487,23.5825,23.7729,21.525,23.2224,20.0594,23.9064,25.2327,21.6829,19.2483,19.1533,25.2843,24.0006,23.9631,24.0988,29.5367,20.8946,29.6141,26.4501,23.716,30.076,27.637,24.22468
Social Security: The System That Works,41.0182,48.0562,43.6322,36.2161,41.4856,43.245,43.1006,38.1768,36.5832,39.4519,50.149,37.7648,43.1603,38.3961,43.421,49.6105,38.7584,48.3127,47.2173,39.0603,35.7385,40.1388,44.1681,37.6198,50.1516,44.898,37.2527,57.7405,44.0856,52.8302,43.048
Aunt Agatha Plays Tournament Bridge,29.4899,27.1918,47.9931,30.3186,37.0031,33.9622,29.709,28.896,35.8013,30.8999,30.2182,27.873,26.3901,32.8654,27.9019,44.809,32.8007,41.7272,30.4003,31.5221,30.2457,26.1598,28.9263,27.3025,29.2352,35.9072,27.1367,31.1056,32.3895,31.5318,31.92377
A Booke of Days: A Novel of the Crusades,22.7664,23.6511,18.7337,18.238,17.3514,19.4919,18.9906,20.9919,24.5006,20.3739,20.4725,27.9197,17.9138,18.4913,18.6661,18.0898,25.8162,17.769,18.094,16.0132,15.6725,17.6858,20.5116,19.5318,20.5096,16.8209,22.5584,27.1287,20.0532,18.4399,20.10825
Have Fun with Your Kids the Lazy Way,28.802,35.0604,26.5463,26.4546,28.4725,33.9826,27.7748,29.2892,26.6575,26.9641,33.5582,49.4376,25.1497,47.6929,25.6252,27.6327,37.604,27.892,40.958,34.2703,24.3995,28.1215,28.7348,27.5149,24.7529,41.7497,24.9122,27.9563,41.5783,25.7743,31.1773
Critic's Notebook (A Harvest Book),54.1394,56.5929,60.2379,59.8783,62.2647,59.8432,65.8209,76.2347,53.2363,65.3425,52.0025,50.3335,50.891,53.1616,58.3567,64.2007,50.5328,48.9733,57.0441,75.2219,57.4232,57.2865,52.6248,49.8159,59.6721,64.6708,64.1611,50.1141,53.1798,52.0355,57.84309
"Watching, from the Edge of Extinction",60.9663,48.3014,48.6244,53.4213,53.4319,52.3449,55.8052,53.2184,56.6938,55.4125,54.1953,50.0514,55.2263,64.6551,78.2354,62.8005,56.8366,51.7286,46.8268,52.8662,48.5537,54.1745,51.8118,48.535,56.8357,47.9299,48.8449,49.7227,50.1899,50.0374,53.942593
The Biographer's Craft,47.1329,42.0949,47.2262,44.9616,46.0859,42.2765,43.9377,38.8524,46.5305,49.0343,50.1838,65.9466,47.4921,62.0916,49.8255,45.1345,45.0381,41.3784,54.2451,39.5681,43.6323,42.742,52.3046,44.0467,43.9956,40.0262,46.4174,60.4489,50.1105,60.3175,47.76928
In The Wake Of Diaghilev,19.8615,23.5879,23.8455,24.3802,18.7566,22.3425,30.2304,29.8406,26.2391,20.7086,16.6484,16.9434,24.0154,25.2009,29.1498,28.1328,20.5836,19.0348,17.1625,28.1481,25.4398,23.371,29.6693,19.443,21.3546,18.8866,21.3978,17.8083,23.6245,18.3329,22.80468
American Places: Encounters with History,54.3785,48.7707,64.6282,66.1814,65.2511,55.8002,53.4516,43.7245,53.5959,66.5876,64.4801,56.1441,56.1504,45.1144,50.1326,52.6265,57.3165,65.8638,47.2773,54.2215,54.3688,49.4869,67.256,51.518,49.0315,53.06,59.0737,58.2685,50.4138,54.9444,55.637283
The Book of Fish and Shellfish,32.7781,27.5781,27.7684,29.0811,27.2537,31.365,34.8699,32.1298,27.5982,27.1023,31.5462,31.7555,29.1071,26.9932,30.4198,30.0385,29.3238,28.0804,30.2884,28.7071,33.3413,36.4257,31.8489,27.8578,36.2217,31.4113,41.6707,27.0778,28.5352,28.8952,30.569007
American Empire: The Center Cannot Hold,47.8666,59.5341,56.7463,54.7028,45.648,49.5343,54.7248,50.1044,50.7888,52.646,43.0517,59.2213,51.8456,53.8443,66.5089,64.2514,68.1599,53.9581,59.8929,51.0618,52.7181,59.2703,58.866,49.9569,46.6024,56.2964,45.8055,49.9422,61.7846,57.9817,54.44387
Data and Computer Communications,25.808,38.1115,45.0483,35.1762,34.8118,25.8148,37.4122,27.6741,37.6972,31.051,25.8164,32.9679,30.4809,36.5381,29.0083,27.975,36.7236,42.0941,27.3474,24.3332,27.6703,31.1842,36.8891,32.4762,34.4257,39.3522,30.0275,29.7115,32.5181,37.4,32.784827
The Story of the Irish Race,27.0768,29.8274,30.5283,35.0655,29.6912,28.3423,27.631,30.3954,29.714,28.1002,32.9395,30.7594,25.2194,36.2097,35.0442,27.6283,27.5198,35.836,48.2737,35.457,27.7995,28.4944,26.2225,29.6872,29.5241,35.4467,32.3112,40.2359,28.5204,28.1935,31.256483
Observations from the Bar,84.7874,71.7186,107.9514,97.3185,95.823,73.6959,79.8595,80.134,90.331,71.1183,84.2813,74.9779,75.8197,82.7102,89.7206,65.4386,73.9364,72.3582,83.8032,74.7677,90.3963,90.8981,80.9753,82.4066,80.7081,72.4156,78.6452,69.5152,77.4612,72.4854,80.881947
When It's Your Turn to Decide,33.2399,30.3869,37.7531,40.4087,27.3983,25.8795,27.6587,35.4921,41.2929,26.9058,29.6971,34.4878,43.1333,40.462,32.8792,26.2587,32.8978,33.1358,25.5975,31.4263,34.262,29.2429,25.2533,29.475,26.74,41.8321,31.5458,35.8645,34.7479,26.1187,32.382453
NBA Basketball Offense Basics,19.661,31.83,21.6328,19.6638,20.6863,22.0588,22.731,21.724,24.3338,19.2377,24.7825,30.2365,22.1653,30.8881,23.9135,19.8067,31.2747,19.9143,23.5525,19.2932,22.9387,21.6308,24.5529,20.9431,23.5531,19.6515,26.5241,20.4662,20.7366,24.4309,23.16048
AFRICA (A Touchstone book),53.6719,38.9699,45.0578,46.9668,38.985,38.3625,37.6973,39.3314,40.423,39.7162,51.3033,38.4871,37.6685,38.2708,38.6366,39.4187,39.8982,37.6526,40.4906,36.3227,40.6742,37.1489,40.0991,43.9437,47.5276,40.3572,44.4811,38.3753,34.7576,44.9057,40.98671
Simple to Sew Needlepoint,47.022,40.9902,40.2613,40.7267,39.0488,38.731,48.1491,43.6034,41.3964,37.0649,37.6389,33.4832,40.5702,37.6664,39.5608,52.6358,37.7527,87.2832,63.6719,38.9821,35.3356,38.7111,36.1579,40.6072,41.7293,34.7474,40.0696,35.0396,39.4512,40.469,42.28523
To a Distant Island: 2,28.7047,15.546,24.1887,17.8881,20.8651,19.5634,19.3012,18.1991,17.6046,17.3813,20.9536,16.6443,17.2751,17.3799,16.6494,21.2122,17.1835,20.8361,17.6353,16.8606,19.1677,20.2051,21.341,17.8459,16.448,17.452,18.7563,17.0498,18.9246,17.2209,18.876117
Laura Ashley Bedrooms,34.5974,31.1096,31.2671,29.8144,31.531,30.9733,30.731,29.5787,41.5659,34.6033,33.7525,41.2257,40.698,31.9801,32.6069,28.7277,38.9403,53.3147,34.3173,27.9282,31.1335,28.0098,42.6424,42.0795,56.3156,53.4535,43.8813,56.9548,49.436,35.5205,37.623
Games Calculators Play,34.817,29.6851,30.0706,40.0069,28.938,31.1983,36.5764,32.6508,29.6417,33.2056,35.3191,50.9219,47.7242,42.6161,37.3096,45.0483,37.5049,40.9848,34.2342,48.0138,35.0726,39.0706,39.7556,33.62,37.572,35.3025,37.6452,32.5132,31.3367,39.0731,36.914293
The Green Fuse: An Ecological Odyssey,24.886,27.1625,27.9237,25.1123,26.9976,30.5016,24.9936,25.1833,31.4993,26.4737,25.9597,25.3828,25.6029,25.6592,29.6198,36.8159,38.2554,39.7606,32.5235,33.0287,32.9622,32.5385,32.8279,34.6289,32.7842,32.4204,33.4001,36.6313,33.0644,35.1842,30.659473
Ruined By Reading: A Life in Books,36.9116,45.8867,42.721,44.1034,39.6365,40.2286,43.444,43.1192,40.7947,39.9799,42.5718,37.4036,44.5945,36.1799,40.2841,46.1952,43.9742,38.5106,37.1233,37.5937,42.9041,45.1737,41.4582,45.9851,35.3834,37.7937,41.685,38.0083,38.2667,38.6089,40.88412
The Great Land: Reflections on Alaska,39.7194,27.7526,28.6498,30.7611,33.8106,35.2273,36.3743,33.5856,32.2085,36.667,31.9927,30.2477,28.9601,33.8544,33.7306,32.0356,31.407,40.3861,39.2717,33.4357,28.286,26.5858,26.618,31.0576,33.2707,28.8755,31.9183,38.0881,27.323,33.0174,32.50394
ATM and Multiprotocol Networking,28.443,28.1062,31.0687,29.3445,25.6988,21.4727,30.0482,23.7807,23.0317,21.2619,23.6528,22.8089,25.5714,39.8808,25.0434,20.8774,25.4872,23.7659,22.6863,21.7495,23.1563,28.648,27.7816,25.3782,24.9016,26.9466,29.564,19.8933,23.7164,28.0594,25.727513
Help for Dyslexic Children,34.0475,29.8357,25.7964,27.0237,31.3346,33.6768,28.8982,25.0878,32.5298,32.106,39.8572,31.4303,30.9205,27.1978,30.7715,37.0486,28.7239,33.7413,25.9713,29.2059,29.9064,31.45,25.5566,33.049,30.2033,31.4411,37.417,25.0127,31.6814,32.1024,30.76749
Wales and the War of the Roses,34.6382,30.3912,43.3203,33.4315,32.466,43.6105,45.2165,32.8761,39.4456,34.1175,35.4812,31.72,31.9492,35.5381,30.1827,38.4566,34.6183,33.4682,34.9718,40.4794,35.3392,39.5139,35.3497,47.0864,33.2424,34.1122,33.7357,32.02,30.6822,33.3123,35.69243
