Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Dissection of the Fetal Pig,39.1793,44.0087,38.2966,40.1886,40.8303,36.6686,49.1249,76.4712,45.6097,74.2687,78.3286,37.4939,40.3819,40.6904,38.1761,59.5919,52.658,41.2925,37.8169,42.2072,57.6381,40.9676,48.3197,38.5296,42.8157,45.7144,46.0879,48.3653,42.8067,44.646,46.9725
Death bed: A detective story,28.3846,26.9202,20.9369,25.0708,20.7908,21.9531,21.1746,20.7986,29.8741,25.4588,25.0231,20.8879,23.6578,21.0535,20.7821,35.8902,21.6603,20.7296,44.3129,23.2321,24.967,24.8697,20.8599,29.4698,22.9029,37.5559,21.1463,23.584,22.124,26.9563,25.100927
Real Lace: America's Irish Rich,25.0526,24.4583,19.6634,21.2559,17.9352,17.6947,17.4579,21.0021,18.0218,17.3607,23.862,17.9644,20.7692,18.641,17.4297,21.3939,21.7301,20.7643,19.9862,17.8575,20.3417,17.4741,19.764,18.7745,21.5644,18.2986,17.548,18.0002,20.8915,30.7338,20.123057
A Skeleton in God's Closet,22.4083,15.5948,13.8161,13.6294,13.7397,13.5993,13.6028,20.8822,14.0298,13.8882,20.6508,15.2836,13.788,19.7332,14.7691,19.5014,20.5105,24.0337,14.8311,13.6365,25.7174,16.8885,14.1398,14.034,14.2182,14.5381,16.8076,16.5018,13.6393,15.7958,16.473633
The search for Peking man,30.9103,31.8399,25.2031,20.2999,19.2696,25.8471,24.5587,23.9258,19.1136,20.1476,20.3749,19.1911,19.2671,25.8615,23.5332,20.0281,19.2698,19.1578,19.1499,20.0762,19.0825,23.7793,20.9048,19.3229,19.1668,19.2161,22.0919,20.1723,19.1533,19.0912,21.633543
My Country: The Story of Modern Israel,11.872,18.5163,17.1764,17.3553,18.0951,11.5784,11.5728,11.5322,11.4868,11.4194,13.775,11.657,15.3261,13.5623,12.0388,11.7234,11.9299,16.5721,11.8299,25.5118,12.8151,11.8223,15.4443,17.3534,11.8269,11.4131,11.5599,11.3469,11.5958,15.2804,13.83297
The Macmillan Visual Desk Reference,25.9983,24.9246,22.8799,31.7383,26.9109,22.9639,30.68,24.2488,42.5047,31.0211,25.3642,24.3688,26.5107,30.8865,28.6333,26.5061,24.8499,23.7217,24.1113,24.8191,24.0126,24.2839,23.6967,31.4362,27.4312,30.058,25.3239,28.0891,30.5479,32.1871,27.356957
The standard wine cook book,28.1992,27.3538,27.9821,26.1662,28.635,30.8549,26.4718,27.1456,26.3116,27.3545,22.0987,27.3652,29.3985,23.5998,27.4695,26.2831,25.6429,29.5529,29.8834,35.5687,25.2494,23.0183,23.465,25.6369,24.1831,25.0423,25.4636,27.5531,31.393,24.7444,26.96955
"Tales Of Passion, Tales Of Woe",20.9094,22.5316,21.7589,23.111,27.1122,21.9332,22.763,23.8591,26.6249,34.2088,23.9906,22.6164,25.7933,24.9596,23.812,21.6506,22.0046,25.6739,21.6298,21.6303,22.4881,31.0695,21.2874,22.45,21.5194,21.9179,22.1085,21.1646,24.4627,21.2359,23.60924
Keeping Life Simple: 380 Tips & Ideas,34.8886,33.0752,41.3149,42.9518,28.0724,27.4131,27.5305,29.012,28.9965,28.1855,32.4506,31.4429,34.6757,28.3367,27.1345,39.0863,29.2938,30.3953,31.4078,31.0683,27.5428,28.37,27.2805,27.3145,27.0996,29.9857,31.2289,40.928,27.9887,29.2083,31.122647
The Testament of Light,24.5026,48.3474,30.031,33.3252,33.1062,26.8418,31.8795,28.3626,23.2702,24.541,31.8468,27.3778,24.3327,26.6284,24.4334,23.2174,36.2481,24.0366,25.4307,25.4579,52.5661,28.7861,29.0086,38.7652,24.6501,23.9647,23.533,24.9674,26.3456,24.0624,28.99555
Debrett's book of royal children,33.6043,41.2275,36.1767,36.6391,48.7382,49.3552,44.4353,38.6194,41.4414,41.6441,34.9226,45.842,46.5253,46.5733,38.0936,51.7811,38.7289,43.5411,39.6068,47.5971,43.8049,45.3651,53.5356,46.2204,43.2907,45.8219,49.0343,42.1497,54.3565,43.0795,43.725053
"Rock, Roll & Remember",19.4724,18.6767,33.2983,23.0733,23.4284,18.9045,22.5685,22.9577,20.471,18.4561,17.4032,21.759,20.4688,17.4095,22.1351,21.7813,21.9816,22.9449,17.5749,36.3448,17.384,18.2582,24.5579,18.2103,35.1424,18.4046,19.8877,21.8978,17.3781,24.5705,21.893383
Everyone's Money Book,41.3389,39.0433,36.9166,56.4409,45.0316,38.4935,43.3379,36.8694,39.0898,39.0613,39.0358,40.2794,51.5601,45.0682,48.7321,43.2095,37.8874,36.9936,38.0672,37.4879,42.2702,40.1381,49.0176,39.126,41.5931,36.9895,77.6543,52.3365,56.2789,37.2167,43.552177
The Dannon Book of Yogurt,25.408,22.5661,27.4587,31.8302,31.9118,30.2474,26.1541,20.5972,23.3036,20.4956,19.188,19.8196,19.2881,21.1195,21.6348,21.7145,22.3246,21.4257,23.2721,19.7011,28.0124,19.2365,20.5828,23.603,20.1851,27.2661,20.2146,21.2595,20.1517,22.733,23.09018
TERRITORIES OF THE VOICE,58.5534,41.1501,54.0389,48.6881,48.774,44.8087,49.8015,44.9584,48.1891,49.368,62.5058,55.1446,40.6476,43.3863,41.5559,42.4963,48.1928,40.2258,42.398,40.7836,44.8736,46.5957,41.4418,45.1272,74.2552,57.8705,41.4346,45.6243,55.0583,44.2628,48.073697
Anne Frank : The Biography,28.9017,43.8562,17.5236,27.1195,21.1502,22.5141,18.0576,20.1411,19.9277,21.1071,17.3722,22.5097,22.1235,19.8753,22.0657,17.3442,17.7012,18.1243,17.9278,18.3661,17.2651,19.2752,22.1816,18.1929,27.1045,18.0248,17.4564,24.7135,19.2323,18.7221,21.195907
Muhammad: The messenger of God,53.8708,33.2805,34.2347,30.31,30.2895,33.3111,34.9382,41.6173,33.6726,33.7084,50.6436,37.2437,56.1039,35.4226,38.4138,30.3208,37.0838,33.3161,45.3892,37.947,31.0624,30.3931,32.7238,31.7026,30.3396,30.2849,30.4615,37.5093,30.5172,34.1519,36.008797
Ending the Homework Hassle,39.4013,50.9866,30.9503,33.8249,28.324,24.2403,23.9918,32.7059,30.2079,28.7248,24.8408,31.8659,38.0271,25.3337,23.9911,27.2123,33.4408,25.176,28.3473,23.8623,28.3126,24.6732,29.3521,24.4481,27.5004,24.2507,24.4584,24.1289,25.8554,24.2478,28.75609
The Race for the Triple Crown,19.7819,21.0515,17.1349,16.5902,16.8269,20.3907,19.8862,20.1896,17.141,20.0463,19.6183,22.3873,17.61,26.6803,17.4732,16.666,16.8409,16.7772,18.5197,17.3416,16.5576,21.7891,19.3977,17.1515,30.3439,19.788,18.6928,24.4134,18.496,16.7389,19.410753
OFFICIAL GUIDE TO THE SMITHSONIAN,32.6205,34.4336,40.5294,33.8038,38.6554,33.5395,45.2735,37.5585,32.6806,34.9592,40.2996,42.6763,30.8927,48.3582,63.8549,39.7448,32.3532,32.9278,30.2773,30.2236,40.3937,30.4525,30.4738,36.4239,32.9447,33.909,32.6748,39.1799,38.5298,37.2238,36.928943
Dale Earnhardt: 1951-2001,25.5288,20.639,24.1503,20.0925,22.7824,20.998,38.408,41.0514,17.6484,17.6048,17.6605,17.6746,17.9087,17.627,18.3266,17.6638,19.5532,20.6144,18.5683,32.2586,23.4232,18.4214,23.9003,20.5755,17.5635,17.4959,24.3962,22.9179,21.7729,18.2334,21.84865
The Mayor of Central Park,21.3133,18.4362,18.9904,19.5199,21.8737,18.5727,19.7916,20.5211,23.3907,18.0039,23.6649,18.4528,18.8478,19.2052,17.9845,18.4564,19.9972,21.6888,19.349,18.744,19.1637,18.5219,17.9602,19.5796,21.8127,18.2803,23.0769,18.9598,23.9392,19.641,19.924647
Diary of an Arctic Year,21.4983,25.8877,23.732,31.0468,21.5313,24.714,20.622,20.7441,27.8271,26.2449,22.196,25.4493,21.4549,22.0812,25.4508,21.5681,23.9691,20.9571,20.9284,39.6766,23.8852,22.8791,22.058,20.8813,31.5321,23.3266,24.155,29.8962,22.1219,24.1795,24.416487
Pony Express Christmas,24.9758,22.3544,18.0744,21.9305,19.2033,21.0206,26.9886,18.1743,19.4418,18.5169,19.6301,18.2727,25.1812,30.8565,20.0929,20.5457,21.6931,21.5684,25.6814,22.6832,32.2349,27.1211,18.5047,21.8227,34.8509,19.1943,24.7721,18.6067,18.0835,18.0734,22.338337
A Crafter's Book of Angels,16.9725,17.8694,18.4865,15.622,15.3947,16.2069,18.8535,17.8948,18.0197,17.1728,15.5468,16.6809,18.3316,17.6084,18.7407,18.2574,17.352,18.5227,28.9332,15.107,15.8468,15.2396,14.9829,15.0561,14.474,14.9111,15.1843,15.1011,15.1612,15.1065,16.95457
Phonics (Step Ahead),35.3019,31.5341,28.2999,32.9521,39.7268,27.0316,41.5897,34.3039,42.7803,28.278,40.6861,31.6507,31.3766,27.2314,36.9203,29.7439,42.3836,47.7397,44.6257,29.4768,27.7399,32.4468,46.1405,39.1774,37.5382,35.9085,41.1263,50.9169,49.6578,28.1168,36.413407
The World of Silent Flight,21.8077,19.0516,30.1867,18.3136,18.2475,20.0968,23.6573,20.4841,19.6959,19.9745,18.527,27.6414,22.717,19.0966,27.6097,20.1044,23.6671,25.9335,28.252,18.157,19.1592,18.5416,26.8224,18.9839,18.0761,18.993,19.3288,18.5969,18.1102,25.2257,21.501973
The transparent self,27.0209,28.3388,37.714,25.1248,27.4272,31.7321,40.5023,47.6231,30.3349,28.9926,26.0577,31.6283,36.5505,28.7568,38.8202,28.4732,26.0085,25.651,25.7172,32.0692,31.9862,28.4109,25.2556,25.9657,30.1536,27.5809,26.5511,25.5209,26.4817,25.2151,29.922167
Islands (Scientific American Library),35.169,36.6018,27.3715,27.7286,27.4803,42.5787,38.8969,36.3872,31.9106,36.4339,28.7529,35.5932,30.5046,28.3482,42.1115,30.625,35.3281,45.5071,28.665,29.1645,36.2181,32.7957,39.0661,31.9574,27.2592,31.3819,27.3862,27.2926,34.3058,38.4749,33.37655
The Mammoth Cheese: A Novel,25.2035,21.2127,24.6713,20.9063,21.052,24.4094,26.1965,21.2507,30.1611,21.8162,20.5471,27.2541,30.3355,23.6348,21.1007,29.029,26.1574,26.7188,24.993,23.464,20.661,22.4602,21.8526,21.9792,20.5348,21.4186,25.8807,21.2236,22.8866,22.2632,23.709153
Decatur house and its inhabitants,27.9509,33.9843,28.1744,42.0696,34.8151,29.6152,28.8082,42.8073,27.7878,45.8306,27.1362,30.2228,40.7484,30.3322,32.6864,32.9616,28.341,31.304,34.4972,32.8528,32.4454,28.4519,36.0449,34.4312,30.514,27.3211,32.5292,32.1839,34.4199,28.8647,32.671073
Guilty: The Collapse of Criminal Justice,27.5151,27.4956,24.4642,30.5024,36.6778,28.6296,40.6465,38.8499,25.622,31.1748,24.8349,23.9461,24.3309,34.8444,26.136,24.2129,29.837,26.8859,37.2081,23.9252,25.2806,27.2662,32.6576,29.969,26.5401,25.0607,45.0487,43.2051,26.1339,23.8999,29.760037
Life in a Medieval Castle,18.4323,18.7755,18.3352,18.2275,24.1681,21.123,19.9882,53.402,22.2076,25.1997,18.8791,24.0517,17.7034,20.0292,24.5494,19.6974,28.6866,23.4668,22.5869,38.9263,34.4084,36.6887,19.4853,21.4412,30.8239,17.7792,18.5648,25.0202,23.9023,18.4301,24.166
"If You Leave Me, Can I Come Too?",18.1055,21.5577,15.1838,17.4321,15.7224,13.5163,18.8985,20.7362,17.711,17.1044,17.9557,15.2834,20.27,13.8443,14.3704,15.9114,22.4946,18.837,20.6312,20.0219,19.894,16.5726,14.9276,24.0192,21.1608,21.4943,14.6205,14.2359,20.9257,25.3781,18.293883
The Chiangs of China,24.5561,27.7045,28.351,30.0762,26.6698,25.9065,24.8811,27.6347,26.7059,25.2891,26.5872,34.929,29.7801,25.2128,26.6043,32.626,29.5535,24.5324,23.3536,28.0099,24.5726,22.37,25.3735,22.855,22.5765,21.3345,22.8148,26.2201,23.6173,20.4794,26.039247
"Antaeus: No. 69, Fall, 1992",38.9143,29.3642,29.9565,41.2302,32.195,34.5949,34.6303,27.8729,32.569,46.7892,31.5801,29.6452,32.849,31.8384,45.5473,32.8277,43.5949,33.3032,35.6891,30.0877,32.74,33.9759,31.4446,30.0118,31.5186,34.0186,30.9378,29.5433,27.4933,27.3505,33.47045
Sociology: A Down-To-Earth Approach,43.3497,38.4931,42.8535,50.3245,38.9862,42.9773,36.3542,33.8205,37.958,33.6593,37.0962,39.8255,34.7021,34.6315,36.8974,54.0674,45.0482,45.5692,53.8009,34.9816,35.7022,42.3391,35.1458,34.6824,34.9448,44.3313,37.26,44.1823,41.7511,40.6192,40.211817
Breads: Step-by-Step Techniques,27.068,24.3278,28.6518,24.7841,26.9728,23.9474,39.5105,33.8695,25.0294,25.7608,32.7785,27.485,29.3029,41.2031,29.5571,26.3524,25.9067,31.8224,36.7061,24.1347,24.5844,28.3327,35.4526,31.0414,33.2608,28.3529,26.0998,25.1717,26.8437,28.2793,29.086343
Real World Illustrator 8 (2nd Edition),18.8377,18.2582,24.1723,17.4647,17.363,19.7827,20.087,22.926,24.1194,17.9245,18.923,18.1346,18.3464,21.4636,25.0507,24.6449,30.7977,17.895,17.3212,24.0847,17.5115,19.4049,19.7435,34.1032,17.3534,21.1697,20.0063,17.7136,23.15,22.7671,21.01735
Motherhood: The Second Oldest Profession,64.1565,54.6213,38.4696,39.9137,53.8906,44.2405,45.9858,41.2621,46.2208,60.7267,49.7768,43.4749,44.1413,75.8239,38.8299,40.4789,41.0868,41.1245,37.2274,43.9003,46.3901,42.7917,38.7703,39.2898,45.2305,46.1967,39.8118,40.6901,42.2622,40.6342,45.580657
F. Scott Fitzgerald (Literary Lives),16.3118,14.4503,14.7064,21.2504,17.2582,16.6271,14.3867,14.0561,14.0106,15.001,14.0489,14.2006,13.9694,30.0866,14.7193,14.1405,18.084,19.6447,13.8767,14.7879,14.4098,14.1034,18.2462,18.5622,16.2732,15.7199,14.2291,24.5818,18.3512,15.9936,16.536253
8-Color Country Cross-Stitch,47.7771,32.2931,28.8226,30.0494,33.8435,36.5575,27.2494,27.625,32.4743,41.065,37.5088,32.8619,30.231,29.3514,34.0124,32.4712,34.9802,40.1529,41.0722,33.7706,36.3088,31.3379,32.9831,34.0394,36.7835,33.7006,31.6339,30.2212,32.4838,31.4927,33.83848
Surviving Schizophrenia: A Family Manual,39.0573,42.9682,39.2897,35.7454,38.3982,39.4794,38.3981,38.4139,36.7377,35.2265,35.3414,35.1269,37.5015,39.2797,39.676,44.3777,42.3665,40.5683,38.7472,60.7252,64.0199,39.8461,34.3251,38.7329,36.0335,39.5791,40.7459,40.6104,33.8461,49.3495,40.483777
John Clancy's Christmas Cookbook,19.4002,24.232,18.9017,20.4311,17.2598,17.4005,17.3343,17.3904,17.3069,27.7759,19.4757,18.6738,19.358,21.7419,18.3853,36.0895,17.3764,17.4678,17.4802,17.941,17.5661,17.5109,17.7668,18.3781,17.4291,21.9343,20.3908,23.7428,18.4012,21.1285,19.8557
Classics of Jewish Literature,40.9657,31.5098,30.9936,31.8171,31.451,31.2976,36.8176,40.8173,35.2949,45.946,36.7229,30.5144,31.4682,38.0858,31.3495,31.8408,30.5875,30.7461,31.4318,34.6706,36.3145,40.6231,31.7194,31.9588,47.7184,40.6886,36.1235,34.4129,35.3387,37.5517,35.225927
How to Get a Business Loan,14.4263,14.153,26.2817,23.0386,15.7119,14.8838,31.0278,16.2804,18.8256,15.0457,16.3972,34.5493,15.0966,14.0324,33.6438,14.1257,18.2138,18.8226,14.801,14.0113,13.9486,16.4491,15.9078,13.9638,15.2944,15.7994,14.004,14.0447,14.0739,14.0238,17.695933
The Runaway: A Novel,21.5497,26.4635,29.3685,30.14,21.6888,20.3546,24.4056,20.7607,21.6539,23.9894,31.0451,22.6233,23.2651,37.2678,20.2802,21.7908,20.8248,20.285,24.1882,21.8012,26.8288,28.5603,21.1884,25.8796,20.4725,24.3421,20.4021,22.4144,34.3798,27.1308,24.5115
The White-Flower-Farm garden book,39.2195,33.0069,41.8064,41.4573,33.3304,50.2573,39.9698,32.6826,41.8811,33.9457,32.3332,35.8113,32.6583,37.5765,44.1908,41.9532,38.0819,43.0895,37.6463,34.32,33.561,37.3745,40.5248,32.4337,48.8459,65.696,48.006,42.9539,51.3934,40.3317,40.211297
Art of the Gold Rush,18.1074,15.0669,16.9624,15.9483,15.7241,14.793,14.8632,14.6468,14.7052,14.2726,14.252,18.3944,26.3268,15.2097,14.3583,25.5698,16.1895,21.3787,19.522,44.8773,14.8697,18.4129,16.1439,16.6401,20.7966,14.2934,14.8404,14.7534,17.9407,25.2654,18.17083
"Biology: Evolution, Diversity...",33.1406,32.0953,31.3465,32.5961,32.945,29.2348,27.6804,33.6674,35.9101,31.9456,28.2456,29.7266,29.8349,39.4645,28.0718,27.8341,34.0334,48.1058,27.9358,28.3578,27.8096,27.7584,33.9807,27.3079,40.9089,29.388,35.7201,34.4295,32.1727,37.0754,32.290777
William Faulkner: First Encounters,32.5829,32.4704,36.2276,31.3818,27.1556,34.4279,41.2704,39.9531,32.6174,34.5828,30.741,31.1817,27.7836,29.6606,32.3338,35.8215,27.0657,27.5374,27.5833,27.9292,28.671,28.6562,27.5322,28.0591,27.1546,27.7528,28.0621,27.274,35.0492,32.6741,31.039767
Feminism and Psychoanalytic Theory,39.2832,33.2626,46.2384,33.2997,34.586,50.7144,37.2184,31.469,32.3993,30.3352,31.1687,36.4841,30.8548,33.2723,31.3854,37.0043,33.6432,40.6737,31.4548,43.5388,65.4143,33.0575,39.6745,33.5551,37.5797,41.9228,33.6616,32.5084,31.0621,31.794,36.61721
Western Junior League Cookbook,27.3345,34.338,31.2533,40.1248,27.269,27.3781,29.2589,28.3074,28.9252,32.1071,29.8819,27.8383,31.9095,42.2127,29.3351,27.621,27.1629,27.2173,34.4994,35.089,37.1692,63.6401,27.3759,39.6714,30.3696,27.1781,27.1693,27.1585,28.1595,27.6544,31.820313
Charles: The untold story,32.7137,32.6075,27.4097,36.5134,31.385,27.2392,30.1602,35.9392,27.4674,31.7429,27.3922,33.499,31.0227,29.1996,32.5746,29.1301,34.4926,33.5088,39.9596,46.9704,43.6776,42.8515,43.2742,33.4176,44.7943,28.0047,29.8527,31.9766,28.7401,30.69,33.606903
Some Times in America,23.4447,21.0544,22.4005,19.4888,27.3938,17.8277,21.1597,18.6153,19.027,26.3411,24.8181,18.5678,17.5671,18.0039,18.9567,23.3234,17.4802,18.0938,25.3552,28.6627,18.4609,21.0796,18.7103,18.8972,35.2977,18.7463,18.8245,23.8377,17.8612,20.0305,21.310927
Christmas Treasures: Christmas Cookies,41.6743,36.3755,38.5048,39.4743,45.5006,44.5673,41.796,40.4339,38.4735,36.9729,40.6946,35.8726,49.8683,52.0894,35.1151,38.7195,36.3656,41.443,39.5089,48.8145,39.2363,42.8304,45.934,41.6888,35.5413,59.746,39.6926,35.8259,49.4817,42.5782,41.827327
The Perfect Christmas,34.678,25.0479,20.4902,20.4168,32.9746,26.679,23.4927,28.263,34.6693,22.4633,26.3934,30.5006,28.5485,20.9346,20.6148,21.3498,20.9782,23.2212,24.9747,23.0155,44.7635,23.7635,20.3855,25.9486,24.4109,36.604,20.3494,24.007,24.6382,21.9001,25.88256
100 Greatest Pitchers,19.2932,14.2334,15.1882,15.0045,15.0312,14.1079,16.9841,15.1827,18.8489,14.1243,18.8867,14.8128,14.6933,15.5098,16.2761,34.8951,17.4348,16.2925,15.3685,14.4795,23.1848,15.6255,14.1408,14.1245,14.1617,15.0087,22.6934,16.3158,14.1541,14.2533,16.677003
Gymnastics Balancing Acts,44.8422,45.1025,45.8121,38.1909,45.0431,38.7419,43.0887,54.1105,37.2802,37.0307,36.8095,42.2283,38.8719,83.343,51.2486,48.613,50.1937,57.204,56.9788,51.2764,49.4505,52.2277,41.9953,46.7752,38.5332,40.1262,44.6816,49.8034,52.2201,56.9344,47.29192
Castaways of the Flying Dutchman,56.4851,47.0628,48.6299,40.1273,43.1806,35.4015,48.0447,49.2205,58.0478,41.6486,55.3164,40.5397,39.1212,43.1141,34.942,46.8199,52.4334,57.661,42.0634,42.7392,42.2043,39.3741,41.174,39.7796,46.0104,36.6033,37.6099,42.5735,41.4627,33.9166,44.11025
Star Bright: A Christmas Story,28.3806,26.087,27.2201,21.8075,17.7639,17.9096,22.2934,21.4361,28.6277,24.7719,18.0821,28.8478,25.3233,21.7939,18.7294,20.7076,17.5734,25.245,22.184,17.3239,21.5308,21.6536,18.7118,17.4747,18.3321,20.0056,17.7868,25.7422,20.7855,21.7067,21.861267
Phonics Short Vowels,34.8697,30.3619,33.3361,34.8441,31.7876,30.8516,31.5836,33.3266,27.9122,29.4602,31.7134,33.6951,29.5149,28.0195,32.4578,27.2119,28.0493,27.1193,38.2721,36.7287,28.3495,28.0443,27.2611,34.1827,41.2103,30.2371,28.1073,27.3706,30.236,27.9718,31.13621
Creating Space without Adding on,37.5098,37.2889,34.2665,40.5071,42.7152,38.5524,35.0831,36.0952,49.8758,40.4083,45.4925,43.9298,47.1859,49.1151,49.3222,37.6476,43.7243,33.7534,35.357,43.1539,34.8519,33.7203,35.1497,30.9921,39.7011,37.2585,35.6571,39.8557,34.2237,37.2781,39.322407
Baby Science: How Babies Really Work!,18.9698,20.37,18.1453,17.7358,17.6812,20.4497,20.8158,26.0137,19.2562,22.0927,24.5194,26.0214,28.283,21.4736,23.9455,26.947,23.6315,25.9556,22.4772,18.643,18.7014,24.348,25.6903,32.0436,21.6057,23.5487,22.0425,17.6664,18.7798,17.5682,22.180733
Instant Decor (Decorating Made Easy),33.6038,37.8567,38.6792,30.9341,31.4947,38.5217,36.8823,42.2309,31.448,39.8736,35.8078,31.5758,39.3492,42.8349,34.6022,43.3635,46.0712,37.3279,42.3746,42.5962,35.6571,30.9287,44.2114,38.4031,30.381,34.8315,33.1025,31.9896,32.5378,30.6455,36.67055
American Family Treasury,48.1399,36.7394,50.0153,53.866,43.8647,45.2827,36.8471,35.2927,34.9667,36.6915,45.6393,42.0571,52.1528,52.8629,52.3952,32.3756,53.0433,42.4019,31.8619,44.2895,34.6941,39.7905,39.9866,38.7213,31.3049,32.1377,38.9495,49.9803,49.6121,32.6959,41.95528
"Breakthroughs (The Great War, Book 3)",57.8689,71.7096,49.1056,49.8028,50.8706,48.1778,63.2279,56.5218,54.2766,51.3829,57.9973,101.8639,59.7282,57.8667,46.5422,77.5494,130.3948,54.2446,60.4305,64.6499,50.5394,62.0745,63.3919,77.3802,68.0381,62.9785,69.3074,70.8398,60.0826,56.6786,63.517433
Celebrities and Their Angels,47.1591,52.5071,57.0856,59.1023,64.9471,62.4707,51.9025,48.6535,54.4845,50.4273,53.3054,41.9184,47.3725,43.693,50.2681,47.2005,55.0698,52.2174,64.8502,47.6056,54.8129,53.4389,53.48,45.3668,48.6536,49.6248,49.8989,53.2622,56.468,46.4128,52.121983
Lydia Cassatt Reading the Morning Paper,26.6002,26.3588,25.0369,25.033,26.7889,24.3138,24.7091,29.214,31.0442,34.4247,29.8279,23.5624,28.221,27.9337,25.4056,25.5371,24.3218,24.921,26.962,23.9103,24.9139,23.9619,26.8214,24.1419,24.9117,23.2367,26.9491,27.672,26.4093,23.5911,26.224513
Ohio Angels: A Novel,20.824,19.5749,23.3265,24.9478,24.2908,20.6827,22.2612,26.8711,21.6226,26.3865,23.4433,23.5773,18.1251,27.6349,19.3951,21.9966,33.4741,25.5805,22.5401,24.4761,20.4765,21.0342,18.5522,22.7485,22.8817,31.7187,21.2314,23.2219,19.2746,19.5774,23.058277
Heavenly Date and Other Flirtations,62.0416,37.5169,43.0976,37.0412,40.0691,49.443,50.1545,35.8202,36.3409,35.9454,39.8371,40.1847,48.4387,41.8896,43.5919,44.5968,35.3105,33.9621,43.0631,40.637,41.3411,35.455,36.2861,48.2859,40.3167,35.6576,33.3127,37.6257,38.3484,43.6509,40.9754
9 Innings With Cal Ripken Jr.,21.7908,12.7254,16.0547,15.5106,18.6261,18.8388,24.4497,21.9756,16.5609,15.355,16.5042,14.3903,14.0999,14.7977,14.4406,19.2111,14.7622,12.6934,19.181,16.2454,16.1953,20.5025,23.8524,15.125,17.8618,13.6174,16.1752,13.7625,14.508,12.867,16.756017
A Woman's Book of Strength,25.5867,15.3334,18.1723,21.188,18.7906,19.5088,16.626,14.281,14.4105,18.2559,25.8183,15.8936,15.3921,13.6723,13.8873,15.073,18.4349,15.2716,19.6086,14.4245,16.9734,16.1627,14.5904,14.9261,15.1443,18.6743,15.301,14.8654,22.1355,16.892,17.176483
Conversations About Bernstein,63.951,57.3883,65.0027,61.5164,58.0373,64.6428,51.4515,55.5162,62.125,56.184,55.8436,54.2283,52.8416,58.5531,57.1707,65.4073,69.6591,67.9412,55.6414,68.0334,62.423,60.9421,57.4642,64.0451,55.6268,58.8454,55.0497,59.0732,61.6689,65.4891,60.058747
Panmunjom: Facts about the Korean DMZ,39.3235,39.4993,39.4221,41.3621,40.9829,40.1702,59.747,53.2493,52.0175,37.7761,37.3736,41.3987,53.1263,38.8161,46.5841,43.9696,42.8955,43.5902,41.8195,44.9089,43.4671,50.9449,36.3084,44.4544,48.6774,44.9409,40.3559,40.7235,45.974,40.5409,43.813997
A Rendezvous With Death,20.77,17.2146,16.1948,26.9357,21.4414,22.518,20.9382,25.1883,18.3756,17.7873,17.5541,16.252,18.7234,18.0083,16.649,18.2554,19.9577,28.7303,25.4821,31.8038,23.7001,20.887,18.8267,20.9995,19.0733,18.3978,17.7649,23.5613,17.1424,20.2536,20.64622
The egg-shaped thing,39.1488,25.5966,30.2324,25.5838,33.6313,41.052,50.3613,50.9669,38.4662,35.7048,25.3959,26.7079,31.5913,35.1714,38.1985,36.0748,34.9147,32.2546,26.3869,38.6399,29.262,28.4244,26.0068,26.471,28.1082,35.106,27.0865,30.2138,30.6331,36.7734,33.13884
The Brown Parrots of Providencia,20.3157,20.1041,29.4824,23.7608,23.3178,25.5075,32.5158,23.9623,24.3921,32.7107,19.4941,35.4786,36.5492,31.5157,25.5582,30.4922,25.0722,19.2224,18.9553,29.35,22.6037,20.9182,27.2861,31.8994,38.4869,25.0869,22.4587,19.3554,20.752,18.9284,25.851093
The Four Seasons Spa Cuisine,18.7485,24.2819,23.6525,31.6454,21.3682,17.7342,19.1414,23.4135,30.8652,27.3509,48.963,24.0424,25.928,21.3734,23.8532,20.4837,29.1709,27.2885,21.1111,18.3403,22.0142,28.5462,24.7821,27.6512,29.7357,24.5537,20.1184,21.7662,19.9169,20.8369,24.62259
Infinite Vistas: New Tools for Astronomy,39.1303,40.0625,49.2561,46.2061,34.6896,51.2372,39.7176,36.1865,37.0192,37.6764,33.2916,34.8579,35.4868,39.8785,36.6106,51.817,48.171,40.7502,42.0066,40.1148,34.992,38.5726,51.5656,39.3305,35.9046,38.1359,41.1401,45.3051,41.3195,35.4527,40.529503
Harley Davidson Rolling Sculpture,27.8824,31.1313,31.8759,25.732,39.0756,30.1006,42.2159,28.0609,31.4166,40.7636,33.6866,27.1978,29.0386,32.9135,47.1583,31.7091,28.3028,29.9359,32.2085,37.8978,30.8677,36.9429,36.7702,36.0569,47.1707,32.1133,30.1067,32.3669,36.9843,32.7902,33.68245
