Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
John Clancy's Christmas Cookbook,56.8962,53.2129,52.5461,53.603,52.7597,58.2383,57.4627,54.3687,52.829,56.9526,51.5806,52.8853,51.5516,53.8707,51.509,67.9489,53.5744,53.3795,58.9315,53.3569,67.8095,53.4693,51.5924,52.5125,54.1314,63.2643,52.9914,53.9711,55.6569,52.3444,55.17336
Classics of Jewish Literature,90.9905,95.5163,89.8059,89.8625,93.0815,107.2423,90.1866,90.1997,92.9011,90.2008,89.1826,90.4867,95.8163,103.5818,96.0042,117.1289,90.2613,90.8854,91.6975,90.071,91.7612,94.7965,114.8987,106.001,93.5467,90.7845,108.5805,123.9214,105.8313,91.2142,96.881297
How to Get a Business Loan,46.6126,41.3849,41.3733,41.4941,44.0331,42.9931,41.4385,42.0159,42.4564,43.6171,58.551,41.5356,42.4923,46.3708,41.3932,47.6573,41.5913,41.5067,41.5398,41.3854,42.1893,54.5275,41.5269,41.8285,41.5118,42.516,41.4842,45.2807,44.7355,53.2447,44.009583
The Runaway: A Novel,61.5687,61.8658,62.4309,64.7327,63.1651,60.9318,66.3151,66.7997,78.0984,63.2534,61.3937,62.1831,62.214,62.0904,66.9095,61.618,68.7917,83.1808,61.9936,61.8652,68.3441,78.2019,61.071,62.1916,64.0322,72.0743,63.4315,61.7942,65.1397,81.5797,65.975393
The White-Flower-Farm garden book,128.4137,102.508,108.0913,100.7943,100.3065,102.3004,106.2774,111.1144,104.4662,99.9949,103.968,120.6757,109.4616,98.8455,106.292,99.6099,102.0414,110.0832,122.5527,100.9308,99.9344,106.5464,105.259,105.8605,100.7221,107.3633,115.0634,102.7267,104.2907,107.4327,106.464237
Art of the Gold Rush,42.7843,48.8024,46.6538,45.4247,43.4115,64.0647,41.7766,41.8224,41.9871,43.4517,42.6135,43.3385,48.6904,48.3965,41.8691,42.9559,56.3445,43.1287,42.2924,51.2789,41.7773,45.9733,41.8013,46.0259,47.5143,42.9268,42.1302,42.6223,41.6962,46.8526,45.346927
"Biology: Evolution, Diversity...",80.3805,81.2802,81.1243,80.9164,80.8921,86.3183,84.2994,85.0715,86.3958,90.1715,94.883,81.5985,81.3448,93.8297,81.1432,81.4568,81.4564,114.5574,110.3439,86.1462,82.0098,82.163,97.1254,94.599,94.1579,107.0077,117.7745,134.3662,132.194,126.9233,93.731023
William Faulkner: First Encounters,88.9135,96.4977,91.2843,84.7556,81.2061,86.3839,85.9046,85.7622,83.7132,85.9297,83.6015,89.5018,81.8041,83.0184,80.7984,85.4708,86.0333,90.3887,113.737,91.9252,96.9884,80.78,80.3479,80.4385,80.4856,84.4055,88.7187,80.48,81.1932,87.6262,86.603133
Feminism and Psychoanalytic Theory,93.8853,94.8576,91.8481,90.2306,111.5097,116.6081,89.8726,91.811,98.5867,97.4261,90.7337,90.9929,101.9026,90.2574,96.6801,92.5504,102.6965,98.1685,102.9414,99.7833,98.7658,91.0829,96.3764,91.6009,89.9565,93.6594,107.0206,91.1636,92.1909,97.6135,96.42577
Western Junior League Cookbook,87.819,93.779,80.0609,84.3225,100.411,89.9823,81.3491,95.9876,89.2653,80.0345,79.8926,79.8094,79.9943,79.9405,83.221,90.2164,84.9281,85.1313,104.2357,80.9228,81.1877,92.55,102.4658,83.1599,85.6042,83.5096,105.2334,82.1819,80.911,87.3193,87.18087
Charles: The untold story,80.9266,80.3439,89.565,81.0113,88.8782,81.1505,93.7886,81.5765,81.3321,84.6195,80.9022,97.4279,85.622,91.7344,85.68,85.1989,80.4828,99.2474,83.4697,80.2873,83.7566,99.3717,101.2698,85.1444,85.0815,97.7239,80.8666,84.2388,80.6834,85.3744,86.55853
Some Times in America,56.2595,52.7413,54.3062,52.809,53.0911,59.0977,62.1836,52.5102,51.6902,53.8678,63.2549,51.5274,51.5982,52.4225,55.312,57.635,54.1902,55.728,65.2481,69.4062,52.7187,51.6534,56.3396,77.9752,52.0943,52.9939,52.5063,51.6622,56.2245,53.1527,56.07333
Christmas Treasures: Christmas Cookies,116.8123,134.2758,108.2498,101.9316,114.9143,101.0789,109.7724,103.5152,105.9299,115.4919,102.4067,103.6058,110.0879,100.5935,105.9269,127.4632,136.739,158.5048,102.9831,122.3075,148.4337,148.1021,115.9621,152.1889,107.4164,113.3917,119.2255,108.5798,125.4598,105.6761,117.567553
The Perfect Christmas,67.2471,62.5346,82.4111,72.4306,62.7546,63.1488,63.0058,66.0518,63.0732,66.8754,62.5823,63.2548,62.2289,76.9169,67.2604,61.3616,63.1119,61.6729,62.0989,71.1609,76.4709,66.6027,65.5427,67.9279,69.2916,65.8079,71.0079,62.5776,67.3223,61.579,66.510433
100 Greatest Pitchers,46.9184,46.3455,63.6895,58.7165,42.9767,41.7934,46.8377,44.1584,47.7912,41.7533,45.9027,41.7203,42.3534,41.8592,41.7589,47.5819,45.9671,41.7894,41.8002,41.9102,42.5117,43.4592,43.5528,43.2557,74.3993,46.3919,41.8384,45.374,43.3995,42.3384,46.004827
Gymnastics Balancing Acts,113.5934,115.2125,108.2332,118.0959,110.4333,112.1718,124.6809,113.0659,124.3348,123.203,120.951,112.9705,127.5518,119.3455,141.8721,115.3988,108.3171,123.849,110.5319,112.2349,114.6989,117.5915,111.0811,109.4,114.505,110.4357,119.2297,108.0802,128.4238,126.2472,117.191347
Castaways of the Flying Dutchman,100.8588,106.992,101.5158,100.4052,103.1474,118.8147,98.9953,107.2221,100.0013,99.1351,99.7821,98.9903,129.2272,100.9976,102.0901,98.6241,98.6457,104.2592,101.0917,111.2066,131.1989,113.302,99.8947,106.1576,114.0686,102.2927,105.5753,121.2012,98.4173,103.8738,105.932813
Star Bright: A Christmas Story,54.8499,57.9098,57.332,65.5528,52.9307,52.411,55.6256,51.5039,52.5858,52.2121,51.4709,62.4886,56.6543,53.3101,54.0852,52.7697,52.4139,51.4844,51.3969,53.3464,61.7355,52.0144,54.9051,52.8364,53.9539,51.4999,52.0991,55.0552,52.3041,52.4422,54.37266
Phonics Short Vowels,104.5078,82.1686,86.0586,81.6713,96.6995,79.727,80.6896,80.8248,95.7738,80.9973,93.7648,82.6196,79.7282,81.5295,80.3804,81.0186,90.4286,89.9604,80.1277,87.7595,80.5667,80.5811,81.0651,109.1428,100.6643,94.7931,81.4435,111.7372,136.8887,98.2667,89.719493
Creating Space without Adding on,133.8672,144.1715,108.4986,96.3572,102.2267,102.3769,103.3656,91.3906,104.7734,94.5578,96.0032,91.4208,95.7597,95.9525,105.8999,94.3905,119.0092,89.9942,96.8591,97.2143,90.7492,92.249,102.2754,89.7788,90.5973,95.1967,89.8874,90.218,131.9458,108.7647,101.52504
Baby Science: How Babies Really Work!,51.8021,53.4305,69.1136,88.3908,52.5916,56.6994,53.8143,62.4886,55.4532,55.5062,56.005,52.8588,56.2764,51.274,52.0291,52.101,57.9393,69.013,53.5768,76.0762,51.2852,52.2412,57.7807,60.0028,56.3648,51.353,55.8001,52.4651,55.8096,57.5782,57.570687
Instant Decor (Decorating Made Easy),80.3233,83.545,85.364,113.2625,99.0786,89.1428,83.4037,81.3218,80.9539,79.9695,84.2512,84.1347,84.5751,82.0641,81.3369,80.4109,81.3249,86.1412,86.3895,79.95,85.9844,100.4048,95.2807,118.9439,81.3609,81.2659,83.4045,83.1731,80.0043,80.2472,86.56711
American Family Treasury,98.4472,94.9485,114.5786,99.7289,91.0419,96.0981,106.4099,91.2509,91.9971,91.5336,117.5932,91.4236,104.1432,99.6841,120.5802,91.9031,95.5176,97.1885,95.6711,104.7553,101.2585,101.8508,95.4794,98.5667,102.7677,107.6271,114.594,95.4863,104.3073,96.9034,100.444527
"Breakthroughs (The Great War, Book 3)",142.7803,137.6013,136.2658,157.5167,137.6149,152.4032,180.6155,138.672,144.3849,155.1283,137.3209,143.0077,150.2432,137.6388,137.6384,140.3901,138.1683,157.8848,160.3078,147.7618,147.8831,140.9219,149.8191,174.4166,139.5195,155.0227,142.1486,160.0792,148.2153,163.78,148.505023
Celebrities and Their Angels,154.4552,170.7578,155.9867,146.8326,171.4978,130.4311,123.7299,165.3827,120.3271,125.5752,160.1498,123.6304,129.9071,118.7754,119.6569,118.5808,140.4697,131.4347,121.5439,140.4246,171.6446,124.1171,142.8774,123.0966,122.0993,118.3006,122.5513,126.3031,122.6846,124.6609,135.596163
Lydia Cassatt Reading the Morning Paper,66.5807,82.5448,74.6789,85.5638,63.2373,71.0511,61.3521,70.9781,65.9387,62.3835,61.3612,61.8897,61.444,65.7061,60.8147,62.1818,65.7086,65.4537,61.459,63.0105,64.9689,67.9459,63.3954,80.1027,71.2808,64.9966,65.655,64.6263,79.4131,61.6765,67.24665
Ohio Angels: A Novel,56.7274,51.9939,71.0434,72.0533,58.2185,51.3636,52.334,57.3826,51.8861,67.4657,62.1681,58.5376,66.215,51.6572,51.6991,53.4387,52.5119,61.1123,76.6627,53.6104,58.2867,51.8554,56.4095,51.3233,51.2035,52.2173,51.7927,63.2432,53.9284,51.3953,57.32456
Heavenly Date and Other Flirtations,115.597,90.5005,90.2386,100.3614,100.6442,92.5961,95.0826,96.6727,90.5287,91.1491,99.8017,96.282,94.5291,92.8694,90.9236,105.064,94.2227,94.4367,93.2378,95.7497,99.3407,90.5274,106.4385,94.2447,97.6965,90.9728,91.1214,89.9444,122.7023,109.715,97.106377
9 Innings With Cal Ripken Jr.,45.5582,43.5445,38.1973,45.9307,37.9684,38.0897,42.2976,40.9608,39.6299,41.2338,52.9523,37.6277,42.6419,38.4847,38.914,37.684,37.6235,37.9154,39.1444,38.8023,40.7852,38.6172,37.8773,37.7914,37.8475,39.544,38.1487,46.3858,53.9473,37.7816,40.79757
A Woman's Book of Strength,40.7276,47.2362,40.4206,40.7482,42.2459,41.3329,45.1202,40.5916,40.6959,45.9436,53.164,57.7345,40.2255,41.3812,40.3619,40.6335,40.9661,40.415,44.7999,48.6406,46.7979,41.9051,43.9829,41.9094,42.5229,43.6265,41.9349,43.5347,40.0731,41.063,43.357843
Conversations About Bernstein,167.6757,142.069,140.0852,142.7594,142.9106,160.866,146.9448,164.5356,149.2445,142.0542,145.9906,139.3311,138.8291,193.7921,211.0248,212.7886,213.6688,185.2617,196.8574,179.7017,173.8407,187.5641,138.6615,142.6749,143.9966,138.6781,146.4501,149.4217,142.4519,147.5585,160.922967
Panmunjom: Facts about the Korean DMZ,134.1839,98.7804,98.6299,107.8309,105.4324,100.7871,127.2762,99.8609,103.0975,100.5713,110.3146,116.3392,99.3864,108.8099,103.4322,103.706,103.3528,100.8381,114.2648,106.3091,117.5973,132.2207,124.777,127.007,103.7596,101.4678,98.6222,116.1579,106.1619,101.7953,109.092343
A Rendezvous With Death,47.57,47.6048,48.7918,52.0064,49.5079,47.7888,48.0506,47.9277,54.0318,51.4424,49.9277,48.5056,48.4755,52.5555,48.6445,47.719,57.5799,47.8507,47.5588,52.7243,48.6166,47.5923,51.6914,56.6421,48.8851,50.9831,64.8962,52.391,48.4535,48.5651,50.499337
The egg-shaped thing,74.7111,72.3301,76.6261,74.3709,72.6741,88.1862,80.3802,73.9538,79.4101,92.5334,77.2116,73.0841,72.4145,73.6997,73.5765,77.8822,81.6842,91.2997,75.2443,72.4162,74.179,77.139,73.5703,93.0874,77.8821,72.3826,72.5659,73.5166,72.6118,80.1862,77.36033
The Brown Parrots of Providencia,65.0713,63.0018,80.4966,58.6139,81.0356,76.8557,56.1642,55.0071,58.5735,53.9727,58.4506,53.8385,56.3252,53.7465,54.3854,56.9702,53.7684,66.0674,54.8171,54.8187,56.1741,58.0031,53.7836,54.8513,62.0591,68.8236,53.823,53.7303,56.0679,53.6972,59.43312
The Four Seasons Spa Cuisine,51.6772,50.9302,50.7493,51.4908,52.067,55.521,52.5896,57.6953,54.2087,62.003,76.2601,52.8037,50.9225,52.0236,50.6646,56.3583,58.7469,51.8515,55.9251,50.6688,52.0981,51.5273,56.1182,52.603,50.6784,50.5488,56.8154,54.0824,52.0617,58.5636,54.341803
Infinite Vistas: New Tools for Astronomy,90.0851,94.1121,93.072,91.5362,98.6444,106.5943,93.8564,95.3004,93.1586,95.2959,94.5633,98.6895,99.785,159.1116,90.1211,90.0724,101.3804,104.4238,99.3229,111.0756,90.4956,97.1725,138.9999,140.5007,142.5432,135.0957,133.8569,132.8584,140.0435,142.1258,109.79644
Harley Davidson Rolling Sculpture,83.7953,100.8984,106.1542,103.3158,72.1561,97.0629,79.5627,70.7412,71.8064,78.1123,85.3264,104.1176,81.6537,83.1826,73.9252,73.9009,77.3637,71.1297,72.569,87.551,74.698,87.3317,71.6089,71.6195,75.9993,71.8702,71.0574,70.935,75.7083,72.5438,80.589907
Life Lines: Holding on (and Letting Go),61.3943,61.1119,59.8209,58.5485,55.2884,57.1077,57.7655,55.2844,56.7083,55.7433,64.3284,66.1024,77.5862,56.687,72.4889,55.3414,60.202,56.1728,68.5323,55.2876,55.3146,59.3962,63.1314,57.9942,59.2965,55.9358,56.0393,56.2051,61.2223,56.7294,59.7589
The Elfreth Book of Letters,63.2965,82.2667,64.5909,64.6016,64.6659,69.0366,78.9967,90.013,61.4244,61.4308,61.5049,67.1627,66.3921,67.2156,61.9322,61.1074,64.3349,62.4471,61.2912,65.4965,63.5021,65.5203,75.4013,61.4444,62.8777,63.3068,62.6343,62.6799,61.1403,61.8944,65.986973
The Story of the Bible,56.6483,59.9986,55.5236,61.3685,66.4068,56.0503,55.1545,57.4015,55.842,54.7387,55.7307,55.4502,55.2512,62.4624,81.1414,54.8175,62.7167,62.2357,60.3765,57.9101,54.8,63.1471,61.5876,56.1693,55.017,55.037,56.0121,55.9782,59.3241,55.6455,58.66477
Dead Men Don't Marry,52.4007,65.4251,56.376,63.4839,52.2187,53.331,51.4707,51.8961,54.3327,56.9354,57.0996,50.9911,52.0749,52.0347,56.8663,51.4373,51.3512,51.2228,54.4097,51.9804,54.5432,52.0278,52.645,60.7933,55.8778,51.0324,58.6783,52.3845,51.2813,51.4122,54.267137
American Wine (No. 80782),94.164,90.5879,91.201,96.9223,94.2933,109.948,96.4142,99.8241,97.205,94.8679,95.1142,95.932,96.7054,108.1443,122.5517,93.8326,98.5759,123.7601,104.8016,104.5452,95.6295,113.0292,100.9235,98.7939,101.4906,108.8983,90.4117,95.7569,94.2891,90.2706,99.9628
Marlene: An Intimate Photographic Memoir,90.2542,94.3887,82.3456,80.434,88.0413,84.2629,82.4913,84.2423,83.3384,81.0553,95.4067,86.4292,85.4299,86.7751,94.4778,81.9736,90.861,100.8506,82.2961,80.3448,91.7342,87.1619,90.8404,133.5056,118.1705,93.1691,109.2895,115.1273,107.1222,105.1601,92.89932
Food--Your Miracle Medicine,131.6764,120.2207,153.32,113.0955,109.2824,111.1489,110.1658,116.3702,108.8731,108.5713,108.6316,112.4401,130.2352,113.2621,130.5,113.3904,114.7808,108.8595,113.1569,120.9648,128.0147,141.6449,129.4059,112.1495,113.1274,117.2468,157.9141,109.6047,113.4862,109.5599,119.369993
Joe Morgan: A Life in Baseball,43.7383,42.8203,41.9652,48.2838,51.2705,55.0309,44.3128,41.6556,41.7716,41.6155,44.2284,42.0176,50.5531,52.6073,42.7466,42.4832,43.1738,46.7092,58.2135,46.03,42.9775,42.8429,42.6934,41.6823,50.4367,41.7021,42.5057,42.88,42.4267,43.9436,45.17727
Good Earth & Country Cooking,53.2381,52.8755,51.8462,56.8791,56.5757,55.3449,63.6179,60.8371,72.7082,51.6487,52.2318,53.132,51.5202,55.7115,51.735,51.6734,62.7364,53.6671,51.5094,63.0075,54.9836,51.7046,51.5095,57.7933,58.7213,57.442,59.9825,52.305,57.6073,51.8703,55.880503
Cross-country ski waxing and maintenance,160.6143,140.3612,146.8364,175.3303,163.4436,143.4278,136.9686,151.6232,141.9525,138.177,153.2564,156.5358,149.2986,169.9409,137.2379,145.5517,145.214,181.3617,146.2287,144.6985,157.4807,138.6594,144.7715,141.9797,141.1241,142.3743,152.5921,139.1875,144.2718,140.5792,149.03598
Deserts: Miracle of Life,101.6338,110.052,91.6591,93.543,81.8324,80.2697,102.4988,81.1411,80.1547,95.3957,81.4322,84.08,95.5248,81.9928,89.5591,82.2074,82.4251,84.849,83.3537,83.6692,80.3017,86.0083,80.085,89.1296,127.8418,86.4966,88.6451,81.055,80.776,90.8404,88.615103
Jim Coleman's Flavors,46.8225,43.6203,41.1865,47.102,46.1561,42.5376,41.2755,41.8518,41.368,41.4177,46.4751,41.3563,41.3437,45.1675,57.6371,50.0885,67.554,63.9251,53.2213,63.2751,70.0543,56.0561,42.3682,56.2821,60.6086,60.1979,65.1318,53.4108,61.3174,53.1665,51.39918
Civil Wars: A Battle for Gay Marriage,98.1643,106.1791,92.7415,103.7995,77.2743,88.1713,78.7847,70.2063,63.8892,79.337,61.5326,71.2004,74.6891,62.0055,61.0574,61.8941,61.7208,60.9535,60.8449,65.5707,64.4736,68.7376,65.3035,63.2397,60.9089,61.4171,61.3152,70.9539,65.4377,60.9015,71.423497
Jane Austen (Literary Lives Series),51.5322,52.3471,51.528,53.1576,55.0311,52.6368,52.8417,53.6626,53.7234,69.1796,61.1133,57.0415,55.8095,51.222,53.0756,59.6904,51.0966,54.6746,60.7382,53.3482,52.0087,52.2501,51.0855,51.8155,57.1897,56.2601,68.2634,52.6784,51.3093,51.2686,54.91931
This Side of Brightness,56.8371,51.9437,52.4575,51.8901,52.4771,58.5543,52.6968,52.9231,52.2961,55.0513,53.6304,51.5584,64.0872,55.2911,57.4702,51.4029,51.338,58.5283,53.6701,54.4474,66.2106,56.8182,51.5469,51.4582,52.2913,53.3124,52.1973,57.1336,53.0874,51.5464,54.47178
Whitey & the Colt-Killer,75.2866,75.8341,92.7701,81.377,81.5544,73.2364,77.4759,71.1401,76.1278,72.318,79.4359,87.1303,72.2333,71.1333,71.2369,75.2388,76.9905,72.003,79.8279,80.2091,72.3931,74.3639,72.571,72.9269,72.7519,72.3315,71.4886,72.3854,71.3647,72.111,75.574913
Cat Catalog: The Ultimate Cat Book,45.7675,43.5085,43.5056,46.0126,44.2464,43.6395,44.3693,43.156,44.8849,48.8122,57.027,50.0711,43.3319,45.0297,45.7458,50.7,51.8289,44.6114,43.7381,55.331,45.3138,57.6117,43.4436,44.2844,43.2053,43.8156,47.945,48.3057,43.3668,43.6098,46.540637
"Cato Supreme Court Review, 2002-2003",53.1272,54.4965,52.7901,52.6612,52.0705,51.8325,57.1826,52.8644,51.7745,53.801,54.6721,52.9373,66.4963,54.2136,52.5377,51.5105,51.5231,51.6281,54.2177,51.9231,53.4722,51.9005,51.7147,55.2534,60.0611,53.315,52.6806,52.9261,53.4041,51.7859,53.692453
Group Dynamics (Psychology),73.8431,70.5096,65.432,65.0763,61.024,63.4173,61.1637,61.0361,76.4222,77.7606,62.5612,61.2051,62.1647,61.0479,61.7326,61.1651,62.7812,61.2091,61.9886,61.0621,67.4438,60.9385,68.4314,62.1145,62.0913,63.9844,61.0832,69.6976,61.7564,63.0323,64.439197
Professional ASP XML,128.0605,129.0872,135.617,128.0986,135.3584,142.585,134.1325,128.3082,141.4714,137.1594,132.937,132.638,146.4212,186.5851,163.3826,185.4778,175.4588,178.0258,208.2575,207.7509,143.494,164.3082,163.7494,154.6047,130.1835,136.8862,148.4656,129.0862,129.0561,128.4432,149.503
Tabloid Dreams: Stories,86.4803,98.1578,85.7991,98.6602,93.5327,89.7592,80.5322,80.5183,80.5119,80.7996,85.9452,85.3085,81.2615,86.3895,85.7174,80.5417,84.575,117.8985,80.4206,85.8265,85.6235,82.5023,81.104,91.5348,80.7424,81.7048,84.9048,90.0957,100.2802,83.1344,87.008753
Aleksandr Solzhenitsyn: The Major Novels,100.7909,104.3825,113.1135,117.4619,108.481,104.5254,99.6132,104.4145,103.4928,119.9489,100.0944,122.6145,118.1021,110.1182,100.9061,115.6451,100.9095,118.4862,107.9614,128.1426,101.7523,99.8152,120.367,104.099,122.8889,112.0972,101.4714,103.2421,98.8391,115.6096,109.312883
"Labor of Love, Labor of Sorrow",66.6675,68.2894,65.9941,62.0827,61.9585,65.0945,87.6718,63.9203,78.3943,69.3644,69.8028,62.3648,61.4171,61.7269,60.852,68.0382,61.8543,62.7613,60.733,61.0156,71.2876,62.0405,79.6492,61.7692,60.7421,63.6476,66.6828,65.7722,61.5652,60.7562,65.797203
Food and Wine's Holiday Favorites,55.4898,52.1824,51.2986,52.307,51.1817,62.2241,51.2648,52.711,51.4349,51.2396,63.7713,51.2849,52.6379,51.5299,51.4747,52.5099,61.3774,52.152,51.1584,51.4081,55.6556,51.8918,54.1911,54.9998,52.9438,51.1596,51.2619,52.3578,55.0937,55.8547,53.53494
Name All the Animals: A Memoir,51.4984,52.6845,52.3637,55.1056,53.8625,51.4274,52.2634,51.4385,57.5014,51.2092,59.9941,53.5384,55.5413,51.4443,52.1789,51.3422,52.1436,56.8822,57.3189,55.1054,60.8844,54.3195,53.0191,73.3226,51.7745,52.4556,51.9175,60.5328,52.1999,51.2473,54.55057
"Holiday Cooking (Great Taste, Low Fat)",83.2758,94.0481,92.6723,92.207,81.6594,89.0289,82.7685,80.7323,81.2565,93.9685,85.4688,85.0656,94.5482,80.6001,80.3186,83.239,80.7489,80.8996,81.8983,96.4007,87.3471,121.3883,129.9024,127.81,87.6449,85.6316,127.5597,128.7204,102.539,89.3249,93.622447
They both were naked,83.239,90.6461,72.6,95.7819,79.2354,84.6945,60.3978,62.7568,57.0156,70.1174,82.0312,75.5088,56.6938,62.1173,81.8265,64.8256,56.8539,62.2442,62.2556,59.6513,58.7935,57.1755,59.5947,57.6516,59.3536,56.8959,62.9096,68.1199,60.443,61.8226,67.441753
Shades of Blue and Gray (Harvest Book),82.2455,71.3333,71.8277,75.1997,78.2434,71.2539,89.7084,70.526,75.7824,71.2597,71.802,79.2955,72.2349,75.5558,71.3056,70.5723,89.9936,82.3277,70.5186,85.1938,73.1946,72.0011,79.2212,70.6124,79.8175,75.5149,72.3028,70.551,72.2642,85.3364,75.899863
Study Guide Macroecon 2e,67.108,64.3926,63.3376,67.5847,69.7386,62.3281,65.8642,67.3115,68.9808,62.5891,61.5652,65.0592,78.6841,61.7811,69.64,61.4573,72.1734,62.2831,64.057,81.6291,62.4689,71.5783,61.5115,76.0236,65.8529,61.9978,68.1967,61.9093,83.8239,64.1534,67.169367
The Romper Room book of shapes,65.8514,63.4728,62.2669,62.5779,60.5178,57.5427,57.4402,57.6086,68.4366,68.1928,62.0097,58.2088,85.5976,72.8406,57.7689,57.5755,69.3987,57.3011,60.9876,58.6208,65.0968,62.2179,57.4543,60.1301,62.3818,58.3023,58.466,57.684,58.2667,63.0661,62.242767
Letters to a Fiction Writer,85.8198,81.787,82.5971,111.2193,83.1342,81.2395,92.3382,88.479,86.1009,92.5367,84.8607,89.5297,102.968,94.1997,81.6825,82.1954,87.5674,93.0078,80.5385,101.3542,84.3341,129.3879,113.0617,89.5067,81.1023,85.4317,82.0577,90.3302,81.2107,85.0089,90.152917
The Herbal Palate Cookbook,67.161,58.2896,95.7525,57.8174,62.6869,58.7841,58.0081,61.2835,59.096,57.5155,58.4832,58.5334,57.2919,58.0792,62.6505,84.9416,64.8095,58.1689,61.6826,77.7574,83.8101,77.7827,58.7944,61.9175,57.5556,57.5819,57.9377,57.884,63.4414,57.669,63.772237
Strange Fits of Passion: A Novel,88.3614,86.8009,110.097,80.086,85.8064,81.4015,87.5342,80.9381,80.2465,80.7251,80.3145,80.276,89.133,108.0589,80.8861,81.0081,81.3395,80.8538,81.5469,117.7726,109.261,104.535,85.1921,82.3699,90.08,130.0931,120.7029,129.4056,121.2927,133.7033,94.99407
Turning Life into Fiction,129.9114,121.4453,90.783,101.3468,80.3004,84.778,102.4277,87.8804,82.9707,97.6534,81.4372,85.85,89.2102,80.2176,80.26,84.4574,84.0016,90.9845,89.6005,81.9361,80.1181,79.9852,85.3907,84.5011,79.9921,98.3726,81.737,79.8305,80.8809,85.1889,88.781643
Foundations of Epidemiology,120.8648,126.9113,133.7767,150.1228,122.5433,119.3315,121.7355,126.2771,120.0088,148.0221,117.9925,124.8538,122.5196,120.7234,179.9096,119.463,123.9618,123.6554,118.7947,123.9194,142.6268,127.8162,133.4531,119.3095,124.7218,118.361,129.658,124.975,125.7964,120.2561,127.745367
Good Housekeeping Desserts From A to Z,78.2914,62.7717,69.7698,53.4488,52.7868,52.6387,52.6236,58.9568,74.354,53.6554,52.9073,56.5274,66.0182,69.789,53.0049,66.1351,62.1983,54.7681,54.3756,53.6832,52.8835,52.9064,53.6201,68.0708,57.388,53.7955,53.2952,52.7672,56.2784,59.788,58.649907
Magazine Writing That Sells,90.554,114.4336,89.4826,95.556,91.5986,98.2201,97.7422,90.1372,90.0325,95.7108,90.3298,93.6241,91.1909,93.0168,104.83,112.1105,89.8668,89.563,89.9795,117.0025,108.1814,90.4394,94.2982,90.2783,90.2786,92.2677,106.7503,101.6277,89.2429,99.7105,96.26855
Henry Adams and the American Experiment,62.9144,62.8628,65.6311,65.8957,78.0845,62.1083,61.6917,72.8092,61.6515,61.6097,61.5965,61.7155,65.8792,75.1876,68.5565,64.0537,61.3186,64.7437,62.1734,67.1029,62.3268,62.8487,66.3052,61.3448,61.9549,61.6285,61.6694,61.568,62.8683,67.3324,64.581117
Industrial Order and Public Policy,127.5635,119.7663,109.6054,113.7441,127.6892,108.9666,110.7821,111.0187,119.0188,139.1591,175.6847,143.5023,137.8451,152.3917,149.6147,122.4823,143.7595,120.6944,161.3075,140.5064,117.3547,114.9219,113.2711,112.5481,123.2436,122.2625,113.0262,109.001,114.2032,113.9837,126.29728
New York Entertains.,42.3389,47.6828,51.8984,44.1752,43.2823,46.8347,51.7539,42.4624,42.7494,42.8487,49.269,42.4592,42.3417,42.5679,47.4996,60.4731,77.5584,42.5416,42.7071,47.7735,44.8338,44.6808,42.4399,42.4576,57.316,43.7764,42.6255,49.9066,60.2791,42.6521,47.406187
Social Security: The System That Works,76.9799,91.0624,75.4917,88.8216,81.1264,88.6559,104.2391,89.1777,75.367,85.2535,85.4398,73.6295,74.562,72.7759,84.1824,70.6765,75.3438,77.9801,71.412,77.6713,76.1418,70.8519,70.6399,72.0558,76.9304,72.9853,70.7806,72.0555,78.4723,76.8665,78.587617
Aunt Agatha Plays Tournament Bridge,55.8068,60.1196,72.3954,66.1696,51.9193,52.8339,52.227,51.3925,51.3763,55.1583,51.0424,52.0798,51.1714,53.3498,52.2942,64.7812,52.0937,51.332,57.6225,58.5781,51.4655,55.0785,51.1479,51.2965,62.8189,51.7273,52.8247,54.0623,52.04,51.1408,54.91154
A Booke of Days: A Novel of the Crusades,35.356,35.3538,41.8917,36.2485,35.5187,43.1303,36.7399,35.905,39.428,36.5125,35.5388,35.5875,41.86,35.6226,36.6313,40.8594,35.5527,35.6945,42.7106,35.7931,35.5367,35.7512,35.6128,35.5363,35.6855,36.6463,43.9776,36.5182,40.7645,35.6863,37.45501
Have Fun with Your Kids the Lazy Way,51.0173,59.5333,56.0567,64.8357,55.0467,51.3448,69.5711,51.6802,54.1257,55.9959,51.257,51.1855,60.2908,51.0664,62.1633,52.838,52.0376,56.0783,54.0739,62.5541,64.2945,56.9545,54.8859,53.1329,54.2189,56.2885,65.691,50.9398,61.7321,51.9814,56.42906
