Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Name All the Animals: A Memoir,44.9039,38.7647,42.6043,38.4865,40.6786,42.3303,46.9197,36.7064,48.3465,34.8478,42.5383,50.0211,47.1044,45.4816,44.2311,40.7368,38.4017,45.6085,36.8414,42.9957,40.139,43.8051,37.6314,44.059,47.2766,46.0169,38.2736,42.5264,48.297,56.4759,43.101673
"Holiday Cooking (Great Taste, Low Fat)",79.2417,70.6535,82.9949,79.9625,59.5927,70.0569,79.3635,57.9663,65.9441,60.0687,73.8973,63.396,72.0445,66.008,79.5735,70.8279,57.4787,73.3202,62.085,59.2349,71.0836,59.729,61.0966,66.761,62.1259,82.1023,87.2907,66.154,66.9127,88.6848,69.855047
They both were naked,43.2449,42.8216,38.362,41.6272,39.086,45.8509,54.9348,38.8399,38.4457,46.051,40.5095,43.2255,55.0529,48.7344,51.1756,55.6657,49.5782,52.3808,53.4483,52.3759,51.0857,45.3007,42.7514,44.4986,47.0609,52.3304,47.5182,53.6674,48.8661,45.1872,46.989247
Shades of Blue and Gray (Harvest Book),61.5106,58.5134,67.945,66.6893,53.7575,48.6906,103.8387,61.8764,64.8251,56.2893,53.3794,57.0991,56.7982,60.9284,59.2773,59.6282,59.6321,76.678,82.3273,56.0042,69.3989,81.5302,65.9805,70.8385,81.2749,71.6504,83.541,69.4942,62.3266,59.8382,66.05205
Study Guide Macroecon 2e,55.8296,52.5889,50.8165,46.9624,51.9209,55.2848,60.0875,61.8519,48.7411,51.1723,50.3398,58.3519,58.0819,63.0228,69.9117,67.5319,50.8604,53.2523,49.2399,58.2872,46.1325,49.6394,53.1188,51.4083,54.6643,48.7563,61.1866,46.0933,67.7373,47.3418,54.67381
The Romper Room book of shapes,55.332,46.4481,48.1265,45.0043,52.8044,44.3046,42.872,49.024,50.6484,47.858,44.6107,41.3892,45.6626,44.8426,42.9561,54.8577,58.4341,58.2778,42.9346,44.7648,42.7148,42.1083,43.7181,48.1268,53.3934,67.3567,38.9984,67.4526,43.9574,45.4369,48.48053
Letters to a Fiction Writer,60.0517,59.2854,58.1311,73.8793,72.5237,62.5557,74.3527,70.549,75.8117,55.4426,59.186,69.0316,69.5001,76.4252,60.3048,62.4107,59.5823,59.4267,68.7735,59.1545,64.7597,75.6541,71.4402,65.7366,60.3495,61.2639,60.1945,61.1515,66.3081,59.0849,65.077377
The Herbal Palate Cookbook,41.7431,42.606,45.8297,56.4073,60.0123,55.4751,43.9915,45.6767,59.4537,56.2196,56.786,66.443,48.7181,61.134,63.263,49.7989,52.2312,40.1086,41.8018,46.0806,41.0655,40.7433,39.1427,43.6712,39.2318,40.3091,44.8261,46.8838,48.0198,55.5939,49.108913
Strange Fits of Passion: A Novel,64.7501,60.8779,73.5212,89.7879,56.2039,64.996,81.683,62.1136,59.3629,56.4796,77.7053,63.2858,66.514,78.0667,67.9839,68.7882,55.018,59.9868,62.9365,65.2865,59.1436,81.1887,59.6901,59.0007,66.7123,58.0653,102.405,59.113,54.2076,81.1049,67.1993
Turning Life into Fiction,61.5034,56.912,58.9558,59.8102,58.982,58.3099,57.7006,67.8944,60.4699,57.9147,58.727,75.8485,59.9911,95.4074,68.3409,86.5144,72.9584,79.2883,66.016,64.4381,63.4115,67.619,63.461,69.2166,83.1686,79.3864,62.0259,61.6797,74.1535,69.2798,67.312833
Foundations of Epidemiology,105.6326,113.0537,91.1045,104.0721,99.5176,107.0033,87.4466,90.4137,99.6068,100.5649,125.1961,108.2511,98.7375,142.4251,116.9315,94.675,95.144,122.5027,105.9601,85.4589,103.2523,106.933,98.3667,114.4706,106.2282,99.079,97.2858,112.4015,102.259,96.381,104.345163
Good Housekeeping Desserts From A to Z,41.8219,40.7485,53.5287,40.1733,55.2338,67.5372,36.3044,59.448,41.3649,37.4863,45.0981,52.823,41.9405,39.2599,64.6084,35.7429,54.8469,50.1792,39.0619,37.22,40.1799,44.4879,42.328,41.7411,46.7161,36.0398,35.5881,36.2606,43.7612,44.5162,44.868223
Magazine Writing That Sells,71.9131,65.4299,94.574,75.0124,71.2365,91.1442,94.5306,83.4327,80.4531,66.3595,71.6367,66.969,64.3504,63.4554,66.6828,87.0009,77.3924,70.4849,70.8248,74.8178,79.6839,68.709,77.3476,80.957,77.3628,70.0231,79.2381,82.3297,73.7785,85.0954,76.074207
Henry Adams and the American Experiment,54.9809,57.8803,46.932,57.3082,53.8061,48.2693,51.301,50.2418,46.8643,51.6728,53.9614,53.2883,58.0009,53.914,52.6063,50.8816,53.9705,50.2969,71.6781,73.5374,59.5737,65.3191,50.1824,67.2193,57.8224,53.8311,51.4299,64.4378,59.3149,44.7289,55.508387
Industrial Order and Public Policy,100.2574,88.7738,90.8285,85.1561,83.8024,81.419,103.0723,111.5057,75.4827,79.3987,93.2971,92.885,98.1784,75.4463,90.987,85.1593,86.9702,75.3575,87.104,78.7818,85.7143,101.448,94.2425,114.3702,79.7556,79.3771,87.8499,86.8797,118.6354,74.3788,89.55049
New York Entertains.,29.7757,30.3476,33.9987,53.0785,33.1188,35.8298,29.5261,44.0176,29.6418,48.2013,33.3922,35.8765,33.7204,36.4934,30.124,36.3323,33.2875,29.2889,30.4997,30.9203,30.1797,33.9418,35.2001,31.6785,41.0062,31.147,31.6966,36.0717,28.5413,34.0186,34.365087
Social Security: The System That Works,51.3024,49.8535,56.6992,53.1642,56.1349,68.8627,58.9066,63.1146,52.2718,49.4533,52.1172,48.2823,56.1759,63.3546,64.7464,68.877,61.4451,49.1551,54.3064,63.1601,57.938,50.4944,53.3827,62.4567,51.9627,55.7002,76.4911,50.3767,61.1871,52.0642,57.11457
Aunt Agatha Plays Tournament Bridge,58.0084,53.7379,39.3173,35.6896,40.5694,35.375,41.64,40.7187,46.5721,35.8265,34.5532,46.5074,42.7798,40.9267,45.9523,46.6267,39.2469,35.4885,39.4666,45.6066,45.744,35.893,40.8833,34.4148,52.8572,38.5426,35.3014,44.5138,53.5127,46.4233,42.42319
A Booke of Days: A Novel of the Crusades,28.279,25.2163,28.3748,30.0097,28.9863,25.0836,26.5161,29.8648,28.9038,30.0166,37.7581,32.9972,26.1922,29.6139,27.8076,28.8207,27.7897,29.0004,29.3856,28.7255,33.7962,27.2684,28.0883,23.8503,26.5776,32.322,25.0537,24.6845,23.9153,23.9294,28.294253
Have Fun with Your Kids the Lazy Way,36.1906,46.2858,36.4298,38.9868,43.6988,41.684,47.0251,45.4604,59.2323,37.4545,36.4172,56.2077,39.3264,39.135,36.1192,43.0394,34.3289,49.4465,34.3596,44.7958,40.7348,43.5332,34.472,39.8776,41.0386,42.0117,35.5507,34.3791,35.6961,37.4319,41.01165
Critic's Notebook (A Harvest Book),65.6974,74.527,86.9078,61.4004,74.6035,76.5033,68.3075,64.9709,76.0703,62.3223,64.3816,64.3989,101.731,83.1935,71.2081,81.1771,89.6821,65.2651,67.4355,79.4902,64.7333,73.8715,64.9736,62.6414,65.6923,61.6351,62.8997,86.7009,79.8672,68.4756,72.358803
"Watching, from the Edge of Extinction",71.9732,70.6904,72.2488,79.7129,82.5819,85.7643,77.207,88.7046,68.9677,69.3232,74.0728,86.1799,65.8579,103.6211,89.401,96.7532,67.3371,65.7418,65.739,91.5614,96.1704,65.4214,65.0848,84.6755,70.8486,75.3938,72.1605,82.6735,63.0144,78.8654,77.591583
The Biographer's Craft,61.5078,62.6466,69.2649,69.0952,59.1016,77.3856,72.2501,63.8857,61.0512,73.8847,69.509,72.2533,78.2757,72.0625,62.1673,65.5146,73.3103,66.0679,74.7011,77.4781,73.5992,62.199,60.7012,54.9198,67.7734,68.5159,78.0209,56.6569,68.8268,87.7742,68.680017
In The Wake Of Diaghilev,30.6699,29.1752,26.4619,30.7282,31.8375,25.8424,25.424,26.3339,38.0019,35.9841,41.1149,29.9231,25.2076,24.3826,32.0041,44.0491,23.9931,24.0216,30.9958,25.8901,30.519,26.0724,24.6228,28.042,26.3444,25.6371,30.8481,25.9391,28.8815,27.6083,29.218523
American Places: Encounters with History,78.0058,65.8902,79.2052,62.0126,78.2353,84.3524,61.0938,74.1812,79.5014,79.9185,96.0336,81.7164,66.086,61.3113,67.6266,74.5055,62.7007,69.3638,69.2632,82.0422,70.182,85.3664,66.0945,79.2685,75.0774,87.6063,89.518,64.4425,94.9809,74.1149,75.323237
The Book of Fish and Shellfish,39.3807,51.6908,58.0852,45.8381,41.6712,45.5044,40.0479,37.7316,37.5252,34.6869,40.9445,35.3247,44.6996,37.2689,67.62,41.6843,43.1972,68.8957,35.835,43.9366,47.6776,34.7454,48.141,44.5916,46.6343,35.2359,38.9372,55.4766,34.4649,42.4534,43.997547
American Empire: The Center Cannot Hold,76.2755,73.3512,79.6482,97.7697,72.7234,94.6524,69.2267,75.8329,97.1465,75.7586,93.6865,72.4365,103.523,83.8014,79.5764,66.1576,69.9577,89.5356,83.3903,68.4485,104.0146,67.834,71.4828,77.9924,81.907,68.787,65.3616,69.7891,65.0576,70.8241,78.86496
Data and Computer Communications,35.8515,39.1491,44.705,42.783,40.23,42.2197,36.7399,41.7377,40.2456,35.2377,54.8619,38.1274,46.6159,41.2864,39.0763,41.3804,44.3594,35.4088,49.1205,52.6676,38.5003,37.7501,46.8851,47.5951,43.2114,36.1314,36.4698,34.8878,35.1588,34.7214,41.103833
The Story of the Irish Race,45.0601,40.7878,37.4155,44.3005,47.1687,45.8821,50.4545,43.585,37.115,38.083,37.3635,67.1632,39.5787,37.2502,37.7993,37.614,37.5979,39.8978,38.6032,43.8525,53.6463,38.7013,38.1808,40.0869,49.0696,41.2779,40.8182,46.8168,47.0804,44.3367,42.886247
Observations from the Bar,112.7958,137.5408,104.7384,95.728,91.8052,108.1143,112.8831,105.53,100.7749,98.7605,93.5318,95.683,99.7323,103.6472,108.814,121.2722,98.8034,94.4555,116.5583,103.7525,114.1349,109.9972,103.5134,97.3992,98.7125,102.5124,94.2115,96.8195,103.8962,105.8215,104.397983
When It's Your Turn to Decide,47.1399,40.651,38.7499,41.1465,50.9689,36.0767,38.0061,35.3743,38.3591,34.1137,48.0925,39.2709,37.7859,40.3552,57.5435,55.0544,37.0988,36.7658,38.2135,41.9777,39.3326,40.1287,43.9519,37.6399,38.5074,37.0551,42.2083,39.9148,43.221,44.3071,41.30037
NBA Basketball Offense Basics,32.0885,41.8817,34.2368,35.6804,36.3184,32.9925,37.045,27.8898,28.5841,29.6862,28.0171,33.6736,39.4687,40.2575,48.6016,37.9447,31.4778,36.2898,29.9793,37.5243,35.6692,30.9777,29.7543,28.4539,31.2502,28.4798,39.2739,36.2304,29.1643,27.9645,33.8952
AFRICA (A Touchstone book),56.7857,53.6505,57.8226,47.864,63.1479,71.2893,86.4276,52.5649,50.8512,60.9998,52.0644,48.2973,54.9348,68.8421,47.626,52.915,63.9987,67.4037,60.2732,51.0289,62.8394,53.7947,53.7725,84.5258,61.5155,55.986,71.4355,59.1783,62.0438,50.5249,59.480133
Simple to Sew Needlepoint,67.5284,55.5664,66.7694,54.4151,59.0214,53.3865,47.2614,52.3952,50.8035,82.6861,48.0791,47.9279,55.5665,58.2695,72.0139,48.3313,49.975,48.2789,48.6513,50.7181,55.3802,54.096,74.7942,65.0589,55.7861,47.18,55.0588,58.1685,61.0839,69.1415,57.1131
To a Distant Island: 2,34.1052,28.3756,47.337,30.8881,32.3871,33.2563,29.105,28.9872,26.5393,26.5961,27.977,25.9973,27.6568,25.3699,28.8967,24.7008,23.7435,28.3108,27.0666,28.2134,28.1837,22.9366,23.1474,27.5887,31.5778,22.9655,22.983,32.3123,42.2317,27.6687,28.903503
Laura Ashley Bedrooms,53.5283,60.5955,45.2244,49.7334,47.8017,58.124,63.04,50.7809,42.1641,48.2819,53.233,62.0404,43.5042,44.7726,67.8043,46.447,50.4484,52.4624,54.9417,51.9585,46.3694,61.1609,57.7949,54.7878,52.0925,46.5655,51.2742,43.4649,66.3551,57.2928,52.80149
Games Calculators Play,65.7783,63.419,58.8356,72.8522,49.4474,48.5563,52.9392,59.1199,68.0998,52.3176,55.4028,48.6716,60.9875,54.2763,58.9578,70.9309,54.0296,43.6493,56.1283,50.7818,45.4551,52.9351,56.5059,47.8358,47.3184,52.2117,46.1693,44.8587,47.8089,47.0757,54.445193
The Green Fuse: An Ecological Odyssey,57.1586,37.5559,52.3788,41.6044,43.1751,49.6359,50.4815,52.2957,39.3117,42.3996,55.6912,51.9255,39.9107,41.6355,38.233,37.801,44.8644,42.0232,44.2214,41.9509,44.9345,47.1556,40.5366,52.3368,57.2909,37.8413,38.8737,48.4514,66.1231,59.6212,46.580637
Ruined By Reading: A Life in Books,58.3821,55.8618,65.0536,50.9555,61.3653,58.6154,59.9382,52.7459,51.7632,54.1781,55.9892,55.2039,48.6674,56.2937,67.0155,70.5852,53.1395,53.3298,61.5747,53.3755,69.3441,52.3795,57.5048,57.6064,56.6899,48.3015,59.1747,61.3154,50.2152,68.1046,57.488987
The Great Land: Reflections on Alaska,37.1379,45.7286,36.3432,48.4181,39.956,45.1792,46.3622,40.866,57.4268,36.3488,37.0698,37.3775,36.8357,42.8367,44.7996,46.8733,70.6599,48.2782,46.9317,36.4501,36.2727,36.2647,37.5054,58.3061,40.264,40.6808,36.4232,36.4334,36.422,49.9508,43.013413
ATM and Multiprotocol Networking,37.2607,38.795,28.9967,28.1879,28.069,30.4644,28.477,43.5187,34.5987,32.5847,29.0457,35.1448,33.1573,32.6382,28.1538,29.4196,37.5507,28.1494,29.2495,29.5579,31.2879,32.6315,35.2963,30.045,45.612,27.9748,41.7022,47.1141,34.8126,30.6288,33.337497
Help for Dyslexic Children,69.1626,36.1785,34.5533,35.6568,40.6099,34.3705,48.5705,34.378,43.8375,41.0941,35.3318,48.8951,36.2083,45.1594,40.4377,42.4626,42.7703,37.8817,44.5589,45.0324,41.6062,43.3979,40.5228,35.8958,35.3976,34.3608,40.068,43.5358,39.962,37.9571,40.99513
Wales and the War of the Roses,48.2859,47.9477,55.0872,57.4065,42.4386,46.6626,47.2758,52.2032,59.203,49.7814,51.4674,48.3998,48.9581,50.3331,49.9785,49.6868,43.2245,50.5208,45.8163,59.4924,57.1802,50.5306,45.097,43.0154,46.9421,61.941,61.4328,66.258,41.4471,49.4893,50.91677
Goldmine Roots of Rock Digest,71.2668,60.421,65.6524,80.7365,60.7365,69.912,73.057,73.2441,72.6961,65.1056,80.8099,78.7276,82.405,70.6951,70.48,89.56,82.4593,88.3505,65.9643,73.5833,77.4054,67.2375,73.9712,73.5806,69.5169,75.1566,71.1166,83.2674,71.413,80.1967,73.957497
Working family's kitchen guide,67.9641,59.8157,62.0734,57.8748,73.9012,68.9617,67.7582,100.8532,63.1832,68.7909,64.0819,71.2548,90.3662,68.9383,95.3944,70.7117,64.0824,63.2652,65.5585,67.4295,56.6996,67.269,57.8253,71.8481,65.221,68.85,69.9662,62.1028,72.5986,65.6645,69.010147
Gardens of Williamsburg,60.8685,62.3832,65.8798,61.1246,69.6657,61.5159,60.0638,62.6776,61.0447,67.5301,64.7001,69.4906,63.7002,70.163,55.1632,76.9564,62.781,74.2313,69.9677,82.355,76.5446,57.885,62.0638,63.3533,68.1785,64.6421,58.7348,59.909,76.5815,75.1263,66.176043
Toward a New Psychology of Women,49.9895,60.2992,56.286,57.9876,74.9427,52.117,66.1553,67.5114,49.7947,52.8228,54.1913,48.3417,47.6645,59.1238,53.9745,57.5046,63.2384,56.7617,51.758,56.0525,52.7517,52.4468,77.7238,57.0883,57.7509,50.829,53.9926,79.675,50.7941,48.396,57.265513
Lung Cancer Chronicles,40.1748,38.2064,34.1853,34.3399,41.7256,47.3765,34.3215,38.3843,44.4913,45.8726,62.9803,45.7442,38.2684,35.5966,43.5952,38.2813,42.6573,55.4423,54.7761,43.6395,36.2906,41.6723,34.3774,34.7577,40.2298,42.4416,56.3798,45.536,71.2129,35.5325,43.283
Baseball: The Fan's Game,65.156,68.1644,83.2006,67.8829,78.0043,70.9827,76.5432,85.136,76.7447,66.1597,60.7168,73.3236,61.1675,71.6878,64.7387,71.1367,80.802,94.6346,72.0596,75.3263,60.5595,80.6731,73.9117,90.2096,79.6376,61.8745,65.4774,84.9117,65.8139,86.8519,73.782967
Sandra Gustafson's Great Eats Paris,51.6392,55.2572,47.5247,51.8603,53.2769,48.2095,59.1105,59.3403,57.5015,55.3906,48.4573,84.3487,81.3984,71.8152,54.6158,76.5851,49.1835,71.9788,57.0858,54.6359,53.7955,57.5959,48.2894,59.5899,50.1991,56.9108,74.0794,48.1762,61.0652,48.167,58.23612
Notorious & Notable New Englanders,74.8403,90.6522,79.5573,107.6379,69.1176,78.8325,90.189,73.9407,80.7117,90.5112,81.0471,76.0389,87.9003,77.7401,83.7576,68.5258,89.1254,78.7001,83.0356,87.3274,89.709,71.8968,90.6683,86.7337,96.6267,82.6104,70.1602,88.2863,84.1383,79.8036,82.994067
Elizabeth II: 40 Glorious Years,70.0829,67.2457,72.4278,72.1142,82.4811,76.1953,88.2027,78.5781,79.8451,89.5248,80.1841,76.5998,91.6686,94.8562,78.2547,81.8802,89.1989,72.2856,109.2212,74.7547,77.6011,110.0016,86.0411,66.8949,76.2542,82.5273,130.0089,86.207,83.5812,78.8195,83.451283
Hamlet (Cambridge School Shakespeare),60.7809,56.9475,52.4598,53.8789,56.2861,58.8898,50.6323,60.8212,60.5303,62.9718,48.3454,60.0303,69.7027,56.638,73.2077,51.2428,48.8831,68.7783,51.8157,68.117,54.999,65.4108,72.8489,64.6755,59.0264,59.65,53.7077,58.492,51.7697,56.738,58.942587
The Second Christmas,43.4917,40.1633,51.7564,39.2582,45.5269,42.2587,43.4596,59.254,44.5386,46.3248,41.8451,39.1242,50.5464,51.302,44.4202,48.5163,64.6133,44.8481,50.5345,50.2697,41.2963,39.0345,40.1532,45.6452,47.5455,46.7597,43.7714,52.4835,41.4687,66.5149,46.89083
How to Kill Your Girlfriend's Cat,36.5924,35.3294,27.8936,34.4892,36.8882,34.6889,34.2898,30.7846,35.1316,31.7627,35.3132,52.3896,46.0695,46.4875,31.4658,35.5501,31.3993,51.8821,34.5002,28.2338,33.204,33.9284,42.1706,38.872,42.1654,32.2514,49.0621,46.0299,34.4698,30.6069,37.130067
Christmas With Southern Living 2000,84.9181,68.7632,82.1795,87.1174,70.4294,71.8319,81.3165,84.9082,73.9623,74.7386,76.3515,85.4406,102.7868,72.8656,77.8994,67.231,73.5121,103.129,76.8326,83.5154,90.8642,71.2709,67.6553,83.2879,79.774,69.209,79.6631,87.5064,70.8692,72.7781,79.086907
Spy-In (The Mod Squad #4),71.0531,48.1962,55.3472,54.105,52.7129,54.0591,60.356,51.2783,54.2328,59.0293,79.2844,48.1517,68.5138,57.2708,62.1865,59.8256,68.2514,50.0785,58.1923,52.9338,63.0006,66.7313,53.5642,55.5344,63.5884,47.3766,67.9423,47.3685,47.7784,51.7635,57.656897
Managing from the Heart,77.0181,88.992,61.9761,63.0508,67.5947,62.1159,72.767,72.1173,70.4939,78.9171,95.1626,86.4616,70.3294,68.1166,77.2783,80.3117,67.6323,64.901,74.1153,65.1627,71.8846,66.9389,64.5562,66.387,99.009,94.5139,79.6911,97.6513,107.2227,61.7835,75.805087
"Dayworld Rebel (Dayworld Trilogy, II)",70.4684,78.7786,91.9173,81.1666,72.2245,83.4839,72.4524,79.0487,73.3496,80.3421,74.2314,86.44,75.0993,65.1265,60.6885,71.3414,78.0439,68.5798,78.6314,82.0689,81.2404,64.6645,88.6102,79.7591,83.1773,67.8045,73.8082,70.7713,64.483,64.6454,75.414903
Frederic Remington: Selected Writings,89.6831,67.6288,85.8568,88.1811,72.4062,76.6281,71.0009,75.5464,71.1166,76.2612,81.4579,60.4989,68.0443,66.4805,74.7298,63.4726,66.5202,60.3767,63.5779,74.4522,68.7829,72.6756,65.8259,78.1722,61.3447,66.9778,68.2662,87.3478,63.1209,70.1221,71.88521
Creative Quilting for Home Decor,68.8055,69.3012,70.0585,74.2478,79.3063,66.3387,71.437,71.9641,75.2766,77.2606,83.3347,66.9974,76.8378,77.8182,70.0005,65.7641,66.9591,102.3645,74.9207,67.4716,91.9563,64.4306,79.3624,72.5189,61.5732,68.8408,109.6914,69.2399,72.4111,77.2202,74.790323
Italian Trattoria Cooking,65.9166,66.5806,63.0201,68.4876,62.7502,77.4138,58.5109,74.454,63.9343,78.8759,68.1017,79.2025,62.2804,73.6994,68.7486,72.4979,63.0094,69.2558,61.9217,61.226,59.7421,64.9019,70.9352,61.5659,74.0837,57.0777,61.2933,73.8736,71.7116,60.9491,67.200717
Suspicion of Madness,91.402,89.2113,80.6657,68.7242,82.6619,67.9103,85.3495,69.5341,77.7399,95.1161,71.4433,79.8474,85.156,90.7644,76.494,89.0078,81.33,86.4918,73.3806,77.4838,79.6965,79.1234,86.1228,92.6492,73.6222,89.2612,75.1856,80.3982,90.2075,76.9356,81.430543
American Judaism: Adventure in Modernity,65.9376,74.7078,77.4597,74.1647,86.433,80.8446,79.5921,61.9109,76.8098,95.1093,75.9933,71.2745,62.6164,68.4336,61.5326,71.6943,95.7885,72.9953,75.5189,74.397,72.1296,90.5952,73.2937,70.7829,61.7909,66.8458,69.1581,61.8426,75.3424,77.0904,74.069517
Rediscovery of the Earth/13824,98.7734,87.8819,87.4746,99.8657,86.1796,93.0306,95.7635,102.3947,118.6855,94.7726,88.6961,101.9953,97.0182,89.7342,110.0513,125.3539,114.0799,101.7743,92.8253,87.5763,97.1301,106.42,95.8961,106.7018,82.7679,102.7205,104.9387,123.0008,93.1556,91.15,99.26028
8 Color Country Cross-Stitch,25.0675,27.2084,26.3876,30.0513,24.1329,27.2885,23.7618,26.9487,23.4146,22.3477,33.9163,25.4096,30.1968,27.8821,46.2635,29.4622,24.4718,25.5202,23.0173,22.5597,30.5102,30.1808,24.0071,22.5597,22.3125,26.5721,22.3686,28.1359,32.6924,28.2837,27.097717
The Other Europe: Eastern Europe to 1945,49.9058,43.748,50.6254,46.511,54.4329,61.685,58.6118,46.7459,45.777,44.1753,43.9579,53.8794,46.3128,62.9223,59.0961,44.7562,49.9308,43.4467,61.39,45.7155,56.3298,45.5105,71.0155,63.7435,56.5668,68.1882,45.4042,51.3686,63.1817,52.8713,52.926863
Quattro Pro 4 Inside & Out,73.339,60.8903,59.4837,75.0483,61.0371,82.4562,61.1964,79.3609,73.5022,63.4896,68.214,68.4322,54.6347,64.844,80.1003,83.9023,61.17,78.5081,54.5642,56.5127,82.0026,75.2118,64.4301,61.4258,68.7567,80.1285,66.3128,61.49,75.9268,61.9393,68.610353
We Must March My Darlings,36.5582,44.3808,22.697,22.7713,25.6173,35.1271,30.1998,27.5539,22.6009,27.5687,26.0751,25.5181,46.4602,22.6999,24.0519,21.7695,22.2545,23.3358,23.8844,27.6261,28.7631,27.1298,21.678,43.7824,27.6404,27.8669,27.1364,23.9185,22.5662,21.744,27.699207
The Old Order: Stories of the South,44.8752,32.0967,34.5513,33.2112,30.8964,44.9052,31.2966,31.1534,37.921,30.812,36.4961,31.1172,42.6855,31.0056,39.3422,30.8718,44.3387,38.0111,50.9687,52.4999,45.4163,42.4185,41.8376,36.3633,39.9901,31.8294,31.4959,34.1843,39.4501,44.7262,37.89225
Great Moments in Baseball,54.7399,44.6142,42.3674,45.4446,52.678,65.8064,41.8866,58.9973,42.8374,47.3497,53.188,65.4234,59.8498,69.7898,58.3728,47.5245,48.853,54.7195,52.75,62.0689,42.7408,58.3014,56.7071,47.0334,50.8139,43.4484,41.8352,59.6039,53.3235,46.9321,52.333363
"Caravan to Xanadu, a novel of Marco Polo",93.1745,67.7048,64.1698,67.0918,59.7243,62.4344,61.329,71.4596,69.1248,66.9147,61.2327,63.3774,64.3606,72.0809,84.5535,73.9286,56.4921,56.2939,63.6002,64.2847,77.8399,70.1439,62.6591,65.4609,62.7018,56.2786,78.9172,68.5547,69.8081,70.1683,67.528827
Beyond Jabez: Expanding Your Borders,49.92,49.8638,47.9455,53.9677,61.9371,55.551,57.6229,48.7555,62.5688,61.0125,63.2173,89.0834,59.2437,52.9816,77.8846,58.5045,68.3483,60.6245,56.0017,52.259,50.7229,67.4295,69.7271,62.1456,56.2045,73.9437,57.8957,52.1446,65.4163,58.1828,60.03687
Winnie the Pooh: A Tight Squeeze,58.9197,48.3338,64.5369,76.8163,86.3016,77.5445,57.9176,53.233,52.65,50.5042,77.3236,76.1619,61.4697,56.816,62.8417,51.5756,52.1747,47.702,59.0366,48.7812,57.417,57.1338,49.0903,79.1698,55.3332,53.6571,54.3418,57.2806,63.3189,59.1714,60.218483
How To Own & Operate A Bed & Breakfast,51.4161,37.1098,34.9636,31.2569,30.6313,30.0723,38.9747,29.1685,32.3417,27.9437,41.3573,28.8273,45.3095,29.6643,28.0809,30.5444,28.3586,37.5209,30.9042,29.0931,36.4679,28.1631,30.8498,31.2054,33.1871,35.6609,47.4899,28.3095,34.0003,37.0455,33.86395
Essays by Contemporary Women,56.8752,57.4808,90.0919,78.0511,71.8413,72.8551,73.7285,57.7089,68.0709,51.3655,50.2294,56.1921,55.8496,61.8041,65.842,51.8247,47.7052,49.6417,70.7774,84.4095,68.1074,53.0118,51.8497,51.0405,49.4964,54.5666,60.8495,63.6753,75.776,54.9869,61.856833
Hakima: A Tragedy in Fez,59.5084,58.1192,53.3458,54.7588,49.6126,56.755,58.8735,61.8565,64.5085,58.8793,47.3558,48.4124,47.5555,59.8138,61.0177,68.7985,86.6909,62.17,49.0059,87.5569,47.6168,61.4063,54.0589,49.5406,63.2465,63.3466,53.9598,48.2134,58.1908,53.6958,58.26235
Great Garlic Cookbook,43.5792,49.301,52.527,45.3598,55.1544,47.2168,71.1177,46.8351,46.6709,51.1179,41.6588,45.9551,42.8374,44.6905,41.8072,42.7473,43.1932,52.7657,44.9743,46.1291,46.5822,49.9835,79.6836,62.987,56.8821,54.5589,48.0017,42.2677,46.0858,42.8276,49.516617
The Sporting News: Baseball Trivia Book,46.637,66.0899,45.5431,69.4013,59.9503,44.8051,44.2332,46.4958,52.0174,48.1819,55.869,48.6433,60.557,59.6379,61.6586,57.8501,46.5389,48.4286,45.1243,53.7256,48.6203,44.6118,45.0483,51.9396,45.7342,49.1572,44.935,54.5731,52.905,50.624,51.651227
The Christian Working Woman (Revised),52.4845,58.1405,49.4561,49.2083,59.0332,51.4536,55.0689,47.4138,47.6049,57.758,58.0705,62.7897,61.6253,54.9954,55.4973,62.3793,52.6701,56.1155,56.5409,69.4907,48.2135,56.7436,48.0155,53.5292,51.6556,60.56,69.4116,71.9146,63.0133,54.0699,56.497443
Sam Ward: king of the lobby,29.3719,28.9392,28.2591,32.7009,31.1796,28.0328,30.2635,27.9933,27.9958,28.155,31.6468,28.243,48.2859,28.924,27.9905,27.9616,34.7484,29.7824,28.001,28.0374,32.4566,33.6292,28.4547,27.8389,32.6077,39.2591,30.4129,27.8387,45.96,30.408,31.179263
In the Chat Room With God,29.0455,26.2146,27.0499,26.3034,25.1766,28.5903,27.2009,27.5266,24.3406,30.8589,30.1198,24.3809,32.5677,25.8443,29.9358,28.1053,27.0572,25.4463,24.0634,24.2208,31.1185,38.1233,25.03,24.6828,31.3865,24.7284,36.0349,25.5454,24.0335,30.7472,27.84931
