Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Water Gardens (Nature Guides),49.5736,48.6506,53.5033,48.6713,51.8184,48.5026,48.6584,51.4346,57.115,60.438,49.6279,48.5021,56.6942,62.5546,54.5531,48.4744,52.7486,53.9515,49.6513,59.0666,50.2922,48.4302,48.5029,48.4442,53.8999,48.5744,54.219,50.2861,51.3396,58.0353,52.20713
Acorna: The Unicorn Girl,55.621,54.5721,55.8272,58.5518,56.3537,54.8385,56.3118,54.9363,54.9323,54.8576,66.5435,56.3879,54.6372,56.3628,59.0739,62.727,66.1731,59.1697,59.0643,60.5195,55.9812,55.3284,61.369,54.7973,56.1872,54.8158,61.448,54.8103,61.429,55.0924,57.623993
Yowl: Selected Poems About Cats,46.4036,40.4555,44.1877,43.914,50.5279,40.1618,42.2047,40.049,44.1656,40.2579,40.0114,44.397,40.1387,60.7688,74.7447,40.1316,40.7175,40.0368,39.9641,45.1763,40.0531,40.3262,46.1434,40.2194,40.1045,40.8237,43.4292,40.4451,40.9953,44.2562,43.840357
The Way It Was--1876,36.4761,37.5549,42.1422,41.3637,37.1655,36.8039,38.0052,39.2685,50.0152,37.178,36.8452,36.8975,36.732,36.3958,37.2351,37.1063,49.8069,39.0222,37.1663,49.7687,41.6455,50.5585,36.4754,37.3611,36.6656,50.6798,56.3679,38.2564,45.6248,66.1433,41.757583
Back in Black: An A-List Novel,40.5203,39.8893,45.8245,57.3784,60.6207,41.721,41.8457,46.3768,41.7827,58.2468,45.3328,69.2804,71.5219,51.1629,64.7368,63.2248,60.1479,39.8886,65.0429,50.8518,41.9564,56.5289,61.581,40.257,40.2184,48.6916,50.1706,39.8424,44.8172,43.5192,50.76599
Another weeping woman,63.6808,64.1951,75.0394,75.7828,72.8162,66.4739,63.1407,79.1543,62.8155,62.9794,67.6212,63.0447,62.8926,70.3796,67.4744,64.469,68.3206,67.7973,78.3482,66.4921,76.8968,79.3693,67.9144,75.8843,63.751,64.1581,64.2546,68.6949,70.4792,63.8836,68.6068
Stengel: His Life and Times,66.8312,62.2684,81.1864,63.5091,62.2171,62.1737,62.2139,69.1038,62.4434,62.7288,70.9696,64.3554,67.1511,62.0486,62.1331,63.1161,71.7886,63.481,73.1706,80.0819,64.119,62.0648,66.8907,63.1766,67.0964,80.0952,62.2074,66.9328,62.1355,66.2619,66.46507
The Big Love: A Novel,37.0679,38.965,46.5209,35.7523,43.6412,36.9805,35.7048,40.528,37.1205,37.7139,38.501,36.7251,35.7592,36.715,35.6984,37.3278,36.0416,53.4218,35.7768,36.655,41.1675,37.034,35.9923,41.3966,36.7023,39.1554,37.4244,57.0813,35.8886,46.6501,39.370307
Stickin': The Case for Loyalty,71.4429,75.2721,74.6819,73.7551,83.4377,76.2374,70.2648,74.1749,70.0125,69.9976,69.7689,69.6521,71.0071,77.2469,70.1893,71.4268,74.7004,78.4046,72.4546,75.4144,78.0752,105.4123,70.7877,70.0186,70.7421,77.2887,69.5307,76.4832,72.0338,70.5714,74.349523
Love's Been Good to Me,61.2067,72.4897,62.2132,56.6141,56.1977,55.2646,55.1364,56.8933,61.7706,69.6828,60.2646,56.8817,55.3368,58.3958,61.7326,56.2401,59.642,55.2434,56.1416,63.3812,56.5217,55.9231,62.3471,54.9799,54.9157,61.4186,56.0919,61.8072,71.5791,59.4328,59.524867
The Last Time They Met: A Novel,40.6677,39.0152,43.7214,38.7711,41.7264,39.0926,39.0446,55.3245,42.9513,38.934,39.8211,38.9163,44.5181,39.0351,55.7159,43.8051,43.5301,39.8112,39.1275,38.9832,40.4531,39.5497,38.9092,38.9963,39.5087,42.4187,43.2566,40.7105,43.0124,39.3284,41.621867
My Poetic Reflections on Life,30.8134,36.1565,26.8894,25.8937,30.7356,25.9475,26.0904,27.67,26.7269,31.3008,40.2469,26.0073,25.9573,25.9895,32.6803,27.297,26.7725,26.9584,27.0071,26.8895,25.8893,26.12,27.0229,26.775,26.0302,26.2209,26.8177,26.5068,26.1339,26.0566,27.92011
"Conception, Pregnancy & Birth",99.8605,100.3311,85.337,85.2265,84.4023,84.6058,104.1234,86.1988,84.2735,86.7767,117.9308,92.5885,90.7687,85.3344,85.4245,84.8621,84.6803,85.9563,85.4807,84.3141,86.526,84.2685,90.3739,85.4848,93.2686,89.4065,88.3441,107.0758,97.9793,137.3268,91.95101
The Psychosocial Aspects of Pediatrics,88.6197,75.8164,92.2384,100.5225,105.726,99.18,92.5854,62.9765,63.0332,81.7633,84.8702,67.0086,73.0081,68.1854,66.5824,64.9358,62.4542,63.2904,62.7179,64.0041,68.8751,67.5183,80.4068,62.7097,68.9403,70.4528,73.5224,66.8104,63.7893,73.3742,74.530593
The Amber Photograph,48.8508,43.5901,42.4796,46.27,52.9818,43.1985,45.1886,61.6825,45.7436,49.1022,43.1938,42.37,56.4573,43.8408,56.6045,42.4954,43.1216,42.8356,46.868,42.2196,42.7467,42.323,48.3007,60.0686,56.5817,42.5129,42.5797,47.5871,47.0376,42.9661,47.059947
Dr. Atkins' New Diet Cookbook,25.525,26.244,29.1375,25.3728,26.1288,25.5992,25.2675,28.6819,26.2025,25.3827,26.2966,27.3353,25.3136,25.3895,25.4975,26.763,26.2076,25.4618,25.464,25.482,25.5845,35.3996,33.7484,26.6801,27.5447,25.6475,25.4706,25.3876,32.2266,28.8715,26.97713
What to Expect When You're Expecting,45.7535,40.1114,40.9591,50.356,44.0101,40.0769,40.2584,44.7502,40.0125,41.704,40.3402,40.1447,47.8348,44.008,41.3621,40.9665,40.5993,39.8207,43.5181,39.9199,40.7591,40.7889,39.7829,41.0819,41.7079,39.9737,43.445,49.5528,45.1336,48.5776,42.576993
Mother Teresa: In My Own Words,56.5686,56.1581,61.4563,55.6105,56.4385,55.5977,55.5978,67.8427,87.3248,63.9321,62.1395,55.3272,55.8542,57.5,75.2224,65.5534,56.3571,55.8627,60.8719,57.7646,58.164,58.3404,55.6983,56.1965,56.1507,70.2312,59.2136,59.6951,60.2561,62.1435,60.502317
Iwo Jima: Legacy of Valor,40.001,32.1873,33.8814,32.3318,36.6669,33.3376,33.2268,36.2463,33.1022,33.4408,32.3258,32.1958,32.3174,32.9914,33.1718,32.0919,38.1767,39.8452,33.1285,37.1227,32.5897,32.3129,32.2368,32.3005,37.7451,36.1693,36.3424,33.9132,33.5958,32.3421,34.24457
Dress Your Family in Corduroy and Denim,65.1838,48.3869,51.7194,47.9179,48.3879,48.1039,72.3171,47.3939,53.821,48.1147,71.8337,66.0171,55.1775,83.9293,64.7249,57.942,51.0233,48.3685,52.6084,47.5225,52.52,49.3304,52.2999,53.4333,66.7372,48.133,55.2721,53.6595,52.0932,49.6431,55.453847
Max's Halloween (Max and Ruby),48.1317,50.9973,48.3462,47.8691,48.2715,63.6488,49.3976,68.2966,47.5832,48.3049,47.4541,49.4595,47.3631,53.9362,68.1117,55.3825,51.5024,48.7071,48.2582,47.4968,48.2488,47.5335,47.4311,48.5356,48.0322,70.0288,48.3982,47.2651,47.1141,47.1992,51.276837
Brown: The Last Discovery of America,68.9448,48.4715,48.8607,51.3045,47.7726,48.8307,60.7229,47.9198,48.2174,47.6161,53.2709,49.9323,47.5716,52.4931,47.9929,47.7211,47.4354,52.2055,47.7175,47.4627,47.335,48.9063,48.302,47.4272,48.549,47.4329,53.8625,47.4582,47.2393,48.1195,49.903197
The Body of Christopher Creed,45.0135,53.3054,39.7556,48.238,41.7867,38.8468,51.3475,46.2932,38.8902,40.4976,53.9727,38.9493,39.7508,42.3232,50.3494,49.4125,42.3218,45.127,38.8681,44.3688,41.4976,40.4073,39.5916,44.2538,38.775,39.0397,38.9041,43.6,44.4045,41.6474,43.384637
Secret Lives of the First Ladies,57.0395,55.9976,60.4725,79.5198,54.9918,55.3379,89.8952,66.3504,80.808,92.0168,59.2379,61.7152,63.1497,62.9983,67.2432,58.7529,61.9406,77.0539,91.9813,85.5617,80.0136,88.2049,94.3799,55.506,77.3834,81.3873,76.8169,58.1656,55.4466,60.0612,70.31432
Ideas for Great Floors,50.3695,49.3294,47.5264,47.5417,52.5944,50.3145,47.4696,57.863,48.9837,52.4281,61.557,51.1555,47.6728,51.6902,56.1251,48.2298,48.7243,48.7053,47.5303,54.7508,48.3313,47.5286,49.3658,49.3846,53.0605,52.5134,48.7526,48.3807,49.0076,49.4238,50.543677
The Trees Stand Shining,51.3401,42.4509,42.3119,48.6959,46.8053,56.5506,43.705,43.7343,43.6301,42.5847,42.5637,44.4085,64.014,43.0782,42.4451,46.9917,42.6061,43.6557,48.731,43.3542,43.4108,45.4793,57.1693,62.9149,44.7624,46.8308,44.048,42.476,42.3522,43.1727,46.542447
Everyman and Medieval Miracle Plays,85.8152,89.6581,82.4317,74.7446,73.7953,77.5248,82.1214,77.8631,75.0307,81.6602,71.2392,74.816,74.5337,89.2629,73.7814,80.4043,79.9289,74.1275,95.9458,74.1497,77.4448,82.227,92.6135,70.9568,75.4163,78.4819,84.5336,71.3051,77.7349,69.8248,78.979107
Human Landscape: Geography and Culture,48.4109,48.2975,47.9899,49.3033,48.4348,48.3476,58.9104,48.8619,53.0591,48.0147,48.8679,53.4545,48.0516,51.6279,50.1458,49.2061,48.8206,49.8503,48.2002,52.3985,49.6054,53.0843,54.2973,48.421,49.9764,50.1872,53.0616,48.2265,49.1769,48.3907,50.156027
Martha Stewart's Menus for Entertaining,61.4365,67.3573,73.1532,57.7689,56.0863,57.6282,55.3032,64.4819,71.8982,55.2289,64.826,75.7538,76.4487,63.7591,56.5539,61.8075,58.9593,57.1564,58.2847,57.0171,55.4469,56.9678,55.8885,55.1046,55.8519,61.1045,58.2843,60.3383,58.4437,56.4021,60.824723
101 Salivations: For the Love of Dogs,37.0212,36.3435,33.7734,32.9606,32.35,32.4551,32.5689,32.3142,33.3139,32.9505,32.5621,37.1022,32.4889,33.4436,32.8587,34.8432,40.7339,33.3577,32.5322,32.4789,33.4524,32.4149,32.4735,32.3637,32.4428,52.0735,32.528,33.7792,32.6825,34.9787,34.25473
The Silver Chair (Narnia),45.1234,44.7791,47.2583,47.8665,45.8177,48.7194,53.5112,45.059,44.8328,50.2773,52.3467,46.8568,45.9875,50.8901,54.2581,45.5094,52.3381,59.0538,64.553,44.8633,46.2655,49.3646,53.4692,47.6748,54.313,48.2856,53.8252,45.6689,61.3743,45.3701,49.850423
The Action Heroine's Handbook,49.7643,45.597,49.0435,44.8537,44.6383,45.8912,44.6472,45.7821,44.6647,52.1917,45.8367,44.7701,50.3951,56.9012,61.0155,44.7006,61.8216,53.9625,46.0451,52.7778,60.2496,48.0261,45.815,44.6474,48.6179,55.6838,44.7449,44.8833,50.8987,53.2931,49.405323
Secret Lives of the U.S. Presidents,54.9493,55.0686,58.0137,55.2557,65.7928,80.3123,67.5153,55.7263,55.6291,58.1595,69.7111,67.9211,55.8771,58.467,69.5836,69.0531,82.6772,58.3042,77.1092,93.4541,61.2857,57.2312,63.4952,71.9548,71.1185,64.3149,83.7564,93.1882,86.5975,84.6569,68.205987
Shoulder to Shoulder,101.9833,107.3092,75.3197,71.3922,74.7953,94.3408,75.6886,98.4509,103.4949,74.0433,71.4531,87.878,79.5528,74.0378,76.191,87.9647,70.8956,71.6366,69.7661,73.2601,75.7227,77.332,75.66,70.8206,73.6882,77.2551,86.8745,71.7303,70.1031,77.3,79.864683
The Domestic World (TimeFrame),55.3056,50.5577,51.3616,56.1425,61.8792,66.0139,84.2974,51.9565,51.827,54.3823,50.4989,59.4446,52.7681,54.5111,57.0205,74.732,50.4625,63.9472,55.4227,50.5674,50.4986,58.099,52.199,51.7223,51.705,52.1935,50.5503,50.8058,51.2319,51.4853,55.786313
Little Mouse's Painting,63.9846,55.1304,59.178,73.8224,56.5742,68.5851,55.747,54.8533,55.6233,64.1961,64.933,57.5937,57.1889,59.7269,60.2892,61.994,60.7515,74.1405,54.7976,56.5261,57.4055,55.7875,59.7475,55.6393,55.2922,69.5717,55.8656,55.9446,56.9765,57.6666,59.851093
A Hole in Texas: A Novel,26.9922,25.5684,26.6993,39.5945,25.4602,25.6783,25.6247,27.3053,25.6885,30.7386,26.3517,25.5109,26.1726,27.23,30.2752,25.3694,41.5505,30.2627,35.9111,26.1706,29.6302,25.3599,33.0291,25.3786,25.4615,28.0735,26.361,25.4628,25.4456,25.4972,28.12847
Caddy for Life: The Bruce Edwards Story,53.8697,47.8342,52.4509,51.3077,47.1129,51.8719,47.3253,48.266,46.8642,51.7072,46.9902,47.0132,54.3278,67.3258,50.6596,52.4796,49.971,52.0368,55.0432,48.893,49.4943,51.8623,47.9231,56.6212,64.6802,48.2124,48.057,48.7599,47.455,51.6193,51.26783
THE WEST An Illustrated History,40.7209,40.5274,39.6693,39.8141,42.3438,39.0117,39.345,39.2086,43.227,39.1544,39.1045,39.3817,39.705,39.2303,39.1707,43.2276,38.9776,44.0044,39.7869,39.9116,39.0118,53.2709,40.99,46.7455,43.4501,42.4999,39.733,39.1043,39.5953,39.5263,40.981653
Hitty: Her First Hundred Years,48.3171,53.7389,48.7,49.024,57.0572,51.3085,47.2807,47.3837,47.419,51.3197,48.0168,50.3649,58.8118,58.2782,47.1837,47.351,47.3569,49.187,51.1437,47.2901,49.9015,58.3052,47.6482,47.6242,51.3906,48.0469,51.013,47.3504,46.986,47.2392,50.067937
YAO: A Life in Two Worlds,45.1701,32.7969,47.5318,32.1271,32.1543,32.2189,31.9484,36.1162,32.3825,32.0001,32.7865,32.1104,33.3754,33.1719,32.7782,32.1198,36.7869,36.1816,36.1925,37.4455,33.2037,31.9832,36.3303,32.0499,31.7823,32.1301,42.8783,38.1841,40.7346,37.3412,35.133757
Agee: His Life Remembered,48.2005,54.2074,47.8511,41.461,42.1073,39.752,58.6288,44.2197,39.8045,42.6283,40.0219,39.7045,48.2612,39.7893,39.7699,39.6625,42.6088,46.0904,44.6692,41.0052,41.191,39.9944,44.0249,43.0128,40.7898,43.5571,42.2006,39.7126,39.7095,46.6004,43.374553
The Essential Marathoner,60.1866,69.07,58.5871,65.043,58.2059,54.9875,60.4239,54.9401,53.7397,67.0043,56.2622,71.7176,72.7678,55.1113,53.8935,64.2641,56.5553,53.9189,54.1073,59.3346,63.5352,84.8433,88.7845,56.4301,60.8359,62.4224,80.1204,79.422,76.8497,81.6638,64.500933
The file on Stanley Patton Buchta,60.9618,60.8105,57.1146,54.5963,57.3371,64.85,41.2422,43.2999,45.1287,39.336,39.4137,56.2638,41.9298,41.0045,47.077,60.6888,45.611,40.4082,45.5588,45.4883,52.6852,43.5248,55.1557,68.3713,44.5612,44.9921,50.0327,39.7895,43.8118,39.314,49.011977
Automobiles (History Series),98.7915,114.9048,97.4842,92.8095,97.2086,93.5849,93.7731,94.8501,96.9586,99.1129,95.6209,93.7115,106.6752,93.7307,96.9026,96.8176,108.0778,93.2651,94.6706,104.5316,92.0675,92.473,101.2611,101.1745,94.8044,92.8194,97.1317,96.3933,105.4984,112.9034,98.333617
Norman Rockwell's American Sportsman,56.2102,71.6594,83.037,87.9101,56.5682,57.1742,59.2096,55.8489,55.8681,56.8745,57.1226,56.8246,100.3587,56.6713,62.8714,91.5189,57.0102,56.0679,60.9928,69.1772,64.5236,60.315,60.0665,55.7883,63.7384,60.0722,59.1793,74.813,68.6654,56.8461,64.432787
Royal Survivor: The Life of Charles II,49.0604,48.368,48.0524,48.4756,47.8853,65.1685,53.8666,49.9104,48.8664,47.9426,47.9805,49.9193,56.1033,50.4135,67.262,49.6683,54.3278,52.4713,47.9972,47.781,47.9454,47.6224,51.8063,52.4604,48.8396,52.4857,57.8483,47.9162,48.6925,48.8002,51.197913
You're the Top: Cole Porter in the 1930s,55.6809,55.1619,55.7871,66.2944,59.6183,64.7504,57.5571,54.8641,55.7434,55.5556,59.1502,60.0886,55.0191,54.7959,54.924,56.4733,56.537,54.7162,54.6091,63.7549,60.4683,60.3572,54.6183,54.5983,59.5628,55.8177,56.0267,55.8679,54.8891,55.4876,57.292513
The Best American Poetry 2000,39.6403,45.5376,39.5776,39.2129,44.0137,40.9643,39.5889,40.0753,45.2847,40.1472,39.3821,39.204,40.9585,39.4112,43.0316,42.4185,43.0099,40.4181,48.2346,39.6866,39.3669,53.4085,40.391,39.3964,39.9181,39.2802,41.4884,48.7578,39.1545,39.2459,41.67351
Scroll Saw Basics (Basics Series),59.5413,54.7886,61.305,64.1521,55.6537,60.7144,55.0701,57.7144,54.7553,60.2677,59.2772,55.398,57.8454,55.5186,64.3985,55.8829,55.1113,58.5336,56.6079,74.937,54.7744,55.1896,61.6639,66.614,60.482,54.7679,59.0193,54.8393,61.5718,55.9854,58.74602
Harry Truman and the Crisis Presidency,48.252,48.6888,53.1116,50.1338,54.2803,51.2659,65.0258,126.8293,48.6535,47.6247,47.6782,59.8886,48.8562,48.6782,55.9357,49.9036,52.8041,48.4215,47.9695,48.648,47.5565,51.7149,51.1185,62.6548,60.6775,48.7756,47.8283,47.5683,53.5015,52.3945,54.214657
Accounting (4th Edition),101.0706,89.5562,85.6228,93.4741,87.9967,144.2507,134.313,110.8563,91.7684,111.3138,102.9228,130.1843,99.5408,116.0527,123.1488,124.2576,104.5703,127.239,119.3824,99.6817,93.5295,97.8749,88.6832,84.5392,89.5165,89.2181,84.5166,134.6389,85.8739,84.6159,104.340323
Me Talk Pretty One Day,30.0985,31.5518,26.7734,26.6802,33.2799,25.8686,40.0391,28.027,38.4399,26.1056,27.7527,25.7869,25.8504,25.8517,32.2246,33.2396,27.085,31.0438,25.8919,27.0858,29.5867,26.1682,26.2415,33.6867,36.1625,38.2616,36.9486,27.5001,38.572,30.2838,30.402937
101 Cataclysms: For the Love of Cats,48.2332,41.8968,39.1555,49.3085,33.7319,32.5409,37.6873,38.9836,37.0531,33.1142,33.5697,32.487,64.0851,36.9739,33.3472,33.5401,36.1333,36.3261,65.4705,48.3659,47.6126,32.5232,32.4804,32.4625,32.4145,32.4631,36.9827,33.9914,37.8811,43.4195,39.14116
Above Washington D.C.,49.4613,53.1878,48.7369,56.9896,49.2826,56.4191,49.645,48.824,48.6844,48.7644,53.4857,48.7009,48.5277,50.0199,51.2891,48.706,52.8579,62.5045,53.6439,51.293,53.7665,50.8032,60.4097,62.2294,48.729,48.7127,48.8847,49.6889,49.6034,63.7348,52.252867
Towards the mountain: An autobiography,75.2407,67.746,77.6896,71.6765,72.0939,74.7006,96.6662,65.8969,74.6465,71.2644,62.645,68.8322,64.1125,71.2587,62.8952,67.4903,62.3766,68.5947,63.3867,67.2305,80.3411,63.5644,62.5719,64.2522,66.1976,75.0613,63.4884,67.8431,87.5357,67.5281,70.160917
From Diaries of Felix Frankfurter,40.5972,44.9843,65.9108,42.2811,47.5959,45.229,42.9796,53.3796,50.897,50.6466,42.2304,47.4143,52.3249,40.3398,46.208,40.3033,52.1825,45.4887,40.2187,42.0706,40.691,54.9494,45.0382,42.7479,45.0299,44.7249,40.3295,45.0406,59.3729,42.3018,46.45028
Fertility For Dummies,77.9547,89.4266,91.856,81.4197,77.9656,91.1971,79.3188,90.492,110.0739,84.8098,79.6917,84.5547,97.1507,111.7121,99.9261,120.5588,82.7911,90.739,103.4057,78.3129,95.6229,105.4199,79.506,77.4641,93.1424,97.6783,77.2314,77.9453,81.8682,80.2164,89.648397
Wilhemina's World of Child Modeling,92.5507,122.7215,93.1546,111.7067,100.5277,95.2646,96.3321,96.8675,99.4867,92.6631,98.5726,95.5449,104.6126,110.8295,105.8382,114.9589,92.9277,92.6795,104.8997,105.5538,93.6036,99.6608,109.1052,97.9168,113.4445,101.6672,98.184,93.5865,92.7855,91.7424,100.646303
Healing and the Mind,97.7223,70.4374,91.3112,65.4454,64.7866,78.1886,65.2243,66.1869,89.0009,96.3574,82.1343,71.6683,88.4064,101.4033,75.1041,65.5007,69.2997,70.784,94.1025,63.1166,62.5802,63.9302,62.8193,63.6567,63.8708,68.1865,62.5152,63.4715,68.0347,62.727,73.5991
Presences: A Bishop's Life in the City,92.2375,77.217,100.2995,96.5853,92.5248,116.4505,81.3977,81.7037,83.6786,77.8755,80.8605,81.8078,114.9216,86.2027,81.0354,82.6207,85.1374,96.4258,83.4012,80.9467,76.9408,77.0392,77.6773,83.0209,85.8546,88.5446,90.35,96.1443,77.2778,79.349,86.850947
The Hyperactive Child Book,63.3036,60.4979,61.663,60.8796,60.6413,61.174,74.9476,59.4218,65.1205,61.0618,59.359,63.695,62.1246,60.9324,60.743,60.2568,59.3036,60.1244,59.5074,59.4184,60.8331,63.8591,62.7546,60.4078,64.6743,63.2826,60.3881,60.8105,63.6339,59.9299,61.824987
What Every Mom Needs,65.1504,40.0555,39.9921,42.0432,43.2834,45.2105,41.7898,39.9969,40.9292,40.0667,39.7899,40.8955,40.9731,57.7258,52.0764,41.6399,40.4179,39.8437,39.8896,44.0339,43.2743,40.1218,39.9699,40.8323,40.0927,44.5456,39.9401,42.5889,39.9436,40.0136,42.904207
Flags: Pocket Guide Series,48.6447,49.1556,47.297,47.4638,69.5677,67.7216,52.2636,50.4864,48.6987,47.4408,51.025,48.1901,52.4747,50.2439,48.6768,51.0805,52.394,47.4414,72.2509,47.7633,48.1136,52.8917,57.5883,52.2029,48.4884,59.68,48.2776,51.862,47.3517,47.4825,52.14064
Six Wives: The Queens of Henry VIII,32.838,35.405,32.2434,50.3847,35.3677,35.8699,32.5259,32.4256,33.3155,33.0625,43.8144,37.2464,32.8502,32.4231,32.6096,32.3444,36.1772,33.6325,37.5652,36.361,32.2988,48.0015,32.3822,32.5451,36.7516,33.874,40.418,32.3595,33.2927,39.8433,35.674297
Guide to Water Gardening,49.8805,47.8655,48.8696,49.8785,52.5011,47.9444,47.8773,51.9228,51.992,47.95,49.58,48.8225,54.5214,48.7867,51.5805,51.6074,47.8615,50.1788,52.8772,47.7549,52.3238,48.7704,48.5867,51.4646,53.9199,52.6303,50.8608,51.1344,48.4921,51.1124,50.318267
Francine Prince's New Jewish Cuisine,78.8658,76.6631,73.2357,91.4028,70.1842,75.7331,70.5762,70.659,69.5178,75.2538,78.0995,72.1892,73.3877,70.799,72.0916,85.1043,70.2747,69.6337,69.7467,69.7662,79.7389,86.7772,74.9246,70.9841,69.7261,73.0213,70.4699,89.4359,69.9134,80.8704,74.968197
Il caso del sarcofago scomparso,41.7517,43.7476,34.3846,28.0382,27.5691,30.0815,29.2194,35.5355,32.819,42.0704,26.7738,32.0274,39.1014,32.0035,27.8254,27.2205,27.9427,28.6771,27.0881,26.9435,26.7328,28.1077,26.8493,31.688,28.1414,27.0129,27.1765,26.9531,27.082,28.1136,30.62259
Flyboys: A True Story of Courage,61.9771,88.8989,96.8091,78.3162,83.3801,78.4873,62.8938,80.1517,87.6318,84.9905,92.935,99.4125,81.9973,96.5154,93.3357,90.7227,62.5443,68.538,96.9869,82.9832,64.1659,66.1046,90.3808,79.565,69.3835,62.0492,67.3683,62.4711,68.8251,73.4811,79.11007
The Cross-Stitch Garden,83.4725,64.1978,67.1717,62.1903,64.1618,64.9941,62.571,63.0479,64.2678,62.457,70.2188,67.7607,62.9155,62.1534,70.1749,82.1441,63.4006,64.142,63.8131,63.0904,68.1028,66.613,66.4547,66.3833,64.7279,62.1597,62.2511,72.5324,71.4556,66.5461,66.519067
Alternative Health Care,110.6658,102.6793,128.4682,113.4752,95.5461,107.1824,99.4786,97.518,92.4239,91.9382,94.2339,93.2134,96.8581,95.1733,97.2872,93.9114,93.5278,98.8476,94.4949,91.8003,91.6593,98.4514,100.1585,98.0557,113.564,91.5879,92.7085,92.2464,99.1035,103.024,98.976093
Full Pardon: The Harry L. Greene Story,41.3393,45.9677,39.6586,42.6552,39.9158,44.4382,40.7273,45.4102,44.7629,57.4684,39.8838,40.563,39.74,65.0458,41.5295,41.3872,47.2065,41.6458,42.0501,40.6257,39.7938,39.6362,39.7828,44.7997,39.7617,39.6199,43.7197,40.4884,39.7189,45.3613,43.15678
Garden Decor (Ideas for Great),75.9644,57.1127,57.4577,84.0301,55.5774,55.975,55.1116,62.2718,63.8386,55.8085,54.6513,55.7765,56.8007,54.8604,59.9259,69.6139,79.8568,67.6836,55.9846,57.244,59.5103,55.0019,55.7455,64.0531,61.0096,55.8299,68.003,54.7909,56.001,58.7343,60.8075
A Place Called Wiregrass,28.0058,28.1121,27.9199,28.0949,30.3972,36.6738,50.1149,30.0666,29.1868,29.8551,27.8957,27.8609,30.9783,27.9324,27.7768,32.0241,27.7528,27.9047,28.7613,29.3873,27.8322,27.9018,27.9587,28.8696,27.9959,28.1347,28.9234,27.7775,27.8479,32.5439,29.749567
The Hamilton Case: A Novel,52.5632,52.0963,51.4834,61.6841,53.0901,57.8338,65.1619,50.6575,50.6884,54.854,54.4667,70.3126,55.1342,64.3086,50.7873,56.4415,56.837,51.7907,55.4484,50.699,51.3352,56.9565,52.7176,87.0995,52.3699,50.5138,54.2762,55.1746,50.5771,50.8186,55.939257
The Hide (Norton Paperback Fiction),40.7287,50.4053,39.2518,41.8424,57.7467,39.7191,41.5085,43.1456,38.9398,43.0155,38.9886,45.5886,44.2862,43.4619,38.8125,38.7245,40.0978,40.6688,48.7351,50.0096,38.8456,45.5413,39.7192,39.6358,44.4535,39.0054,39.7648,38.8873,39.2193,39.2291,42.33261
The Ultimate Sports Handbook,55.8875,50.8329,52.2466,64.3158,52.7799,60.1542,50.8699,53.9659,50.8874,55.494,50.7208,56.9309,51.0467,50.8615,56.0405,50.8814,50.9078,52.4263,55.9073,53.4204,55.3668,53.8693,51.5684,79.8124,76.4463,53.2284,53.4638,53.3161,60.9945,63.4,55.93479
Rossini (Compact Companions),66.0069,69.58,90.8045,66.374,72.4088,109.9894,75.8244,108.0561,91.2771,89.4732,69.0199,67.5457,79.1273,62.5957,67.5419,73.261,82.6682,65.9582,78.2502,70.6859,68.0148,74.0535,95.0779,78.8741,78.4968,63.3042,68.8039,63.6307,62.0758,62.8945,75.722487
Coromandel!: A novel,93.7351,84.6832,102.581,91.1034,85.2832,85.4248,89.1672,99.0111,85.8641,88.2325,87.3622,88.8519,84.8807,99.6613,92.6334,85.6211,90.1881,88.6406,95.3616,84.2212,84.3667,85.4352,85.4362,86.2733,86.3678,88.7377,86.5222,85.4767,86.1566,85.1985,88.749287
So you are going to be a witness!,28.1415,27.2484,26.4374,29.9136,26.2213,26.3907,30.8198,26.5378,27.3197,26.3614,26.6444,26.5408,26.3247,27.2343,27.007,26.4159,26.4314,27.2957,26.3937,26.7149,27.3872,26.5306,26.5926,29.3443,30.9714,35.5461,32.6215,27.3573,27.4738,26.4581,27.75591
Ancient arts of the Andes,62.4098,62.3451,70.2638,74.3139,63.5453,63.502,62.486,62.4555,62.2307,69.3632,79.5959,66.3495,66.8598,63.5299,62.4513,63.3932,85.723,64.2851,63.2299,64.2097,64.6902,63.6927,63.0176,62.28,73.7402,86.4039,72.1864,66.5559,63.1647,64.1471,67.08071
Cleopatra (Pocket Biographies),78.4449,81.9425,77.9521,104.6637,78.0357,81.7611,79.419,113.2921,100.7393,83.1037,82.1397,83.7762,91.1613,79.3327,78.009,81.8191,78.3608,87.6814,82.3153,92.0648,117.4601,78.2755,86.3921,90.1566,96.9962,77.9445,78.7166,77.3667,98.5581,78.4999,86.546023
