Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Beginners Cookbook (Home Library),26.8824,25.9747,23.3357,28.8789,25.2466,23.4685,22.8959,26.1557,31.6493,34.2816,31.3793,24.3569,31.7593,33.165,36.0609,29.9404,39.0896,32.9262,22.8431,23.2022,30.1082,25.9902,23.7712,43.2454,35.4945,44.2649,24.7491,28.2379,23.9718,22.6521,29.19925
Ghost Light: A Memoir,13.9709,23.4925,15.5309,17.6217,15.3707,17.1795,15.7816,14.7473,17.3189,14.5071,21.8895,20.2606,17.2769,15.7958,15.7444,14.74,13.9214,15.5774,15.6242,19.7339,14.3873,14.2267,14.3861,14.2452,14.2432,14.385,19.9111,21.4402,20.7905,15.2536,16.645137
Murder at the Pentagon,20.0804,17.7503,16.1429,21.2633,18.5585,15.9134,16.2016,16.9781,16.6958,16.2177,17.1256,20.3803,16.0649,16.0359,16.3927,16.2461,34.3592,25.6306,18.0805,16.4007,19.1504,17.1533,16.667,16.5063,16.6109,21.6011,31.3632,23.0566,43.7758,18.6661,19.902307
The Goomba's Book of Love,15.4596,19.8196,23.0592,18.2527,17.8162,14.465,14.6642,14.8409,15.5373,14.8783,19.8197,23.3386,22.1413,15.0606,18.9766,19.7122,23.7184,31.2319,23.8218,14.5965,22.8966,14.4889,27.9531,14.8612,14.8292,14.489,21.1282,19.0834,18.7532,15.2011,18.829817
Stanley Elkin's Greatest Hits,21.9558,19.1581,18.3037,19.1759,18.855,18.9305,25.9821,23.795,23.0454,31.226,29.1425,52.2481,20.2845,26.924,23.6782,18.5823,22.2882,23.2947,23.6761,22.5931,21.6089,25.3584,23.6447,21.3721,19.236,22.0235,22.7216,20.0034,27.2561,29.0513,23.847173
The march of democracy,22.0997,12.7372,13.6916,13.9621,12.4453,13.8299,16.594,17.0866,16.6191,12.1419,15.687,12.4464,23.9454,12.5339,17.099,16.641,12.875,12.3019,13.3661,14.8972,12.6759,13.5496,12.2915,13.1861,12.1154,12.0915,15.7283,25.4234,13.9446,12.2933,14.876663
The Ideals Country Kitchen Cookbook,17.0061,15.6436,14.483,17.6664,14.8503,19.3575,22.8681,14.697,13.7422,17.8174,22.5082,17.2845,17.4991,19.9102,21.4771,14.0796,27.6992,36.7601,13.0497,12.9962,13.2839,16.563,15.2226,30.2594,27.2454,14.269,15.7075,19.0931,14.5419,13.6566,18.374597
Crossing Over Jordan,22.6531,23.0995,20.4361,29.3233,26.7987,31.4733,23.216,30.8083,25.7113,25.42,23.7692,26.0686,27.3656,20.3924,39.5914,29.6855,22.7195,24.7473,28.4382,24.6516,36.1709,25.8794,34.7222,22.1873,20.4559,28.5108,33.1673,36.1041,35.7689,43.2337,28.085647
The Lower Depths and Other Plays,19.0618,13.6473,16.0051,12.3504,12.1854,13.2058,19.369,14.5484,15.2543,17.7523,20.1419,17.7115,17.6212,22.2278,23.1332,12.4107,13.433,20.431,17.9813,14.3635,13.0746,14.3656,13.5003,14.4212,14.167,12.9116,12.919,14.0334,13.4989,14.6839,15.680347
Chanticleer;: The poems of Terry Wise,32.681,42.3945,31.6518,31.1398,29.3515,29.61,31.4318,32.4414,39.7132,40.5698,33.3164,28.5313,28.1168,28.0592,27.9959,35.4443,31.4813,33.5947,30.0321,28.4908,30.1865,36.1496,30.4263,31.7912,31.8538,28.0972,28.1016,28.0217,33.9825,28.4953,31.771777
Especially for Mothers,31.1706,34.3849,30.6498,33.2946,33.5409,25.8312,35.1848,32.1199,25.9273,25.7468,24.9713,24.8774,29.3075,26.9031,28.0697,30.3537,25.7283,24.9471,27.0871,26.9274,40.8732,29.4007,30.1782,35.4507,48.7343,30.6122,28.3654,39,44.3296,38.5044,31.415737
The Big Bite Book of Pizzas,12.1797,13.5151,12.0124,16.3971,11.5167,11.8177,11.6864,12.0954,10.7516,10.5145,10.5625,10.6965,10.5162,10.6905,11.7792,10.8101,14.0668,11.2468,10.4829,10.5763,13.9213,10.5176,27.201,12.441,16.5747,11.7416,10.6044,10.6429,13.7168,15.6637,12.564647
Stories In An Almost Classical Mode,21.2569,23.5225,23.359,23.656,23.459,20.3045,20.5167,19.5917,25.0682,18.976,18.7632,18.7272,19.1547,27.6556,19.1331,18.9,22.5375,18.5392,25.9796,30.4274,22.6454,25.7004,28.9086,31.0799,25.3246,22.0689,19.1792,18.6984,20.6617,25.4645,22.641987
With or Without and Other Stories,12.0967,11.8066,11.781,12.2027,12.0044,11.7777,11.8498,11.8635,11.8879,27.8712,22.2131,15.0006,22.08,22.7573,12.2837,13.9843,11.8464,16.9943,18.5333,20.5298,14.4337,14.3226,13.0641,16.3601,12.391,12.77,17.0803,18.2807,12.2717,20.7189,15.435247
The Seacoast of Bohemia,17.2173,15.0392,15.4991,14.3925,17.126,19.4062,19.0576,18.8439,25.2632,18.3689,22.043,35.1266,17.6323,17.5733,14.5461,17.6217,23.2948,27.8384,14.5625,14.4684,14.4682,14.4839,14.5637,15.4549,14.535,14.3738,14.5176,17.5006,16.0372,15.8244,17.889343
The Catholic Girl's Guide to Sex,22.1511,17.2069,18.4003,21.4699,14.4705,14.5989,14.5408,16.5762,16.9928,20.5133,21.4011,17.6026,26.3308,18.72,18.5103,23.2583,29.6232,20.966,25.0677,21.3487,15.1793,14.4653,16.8116,16.7686,14.8069,22.5462,14.4278,15.8754,15.8524,17.3451,18.794267
In the Shadow of the Ark,15.5421,9.8994,8.3352,8.2391,13.0387,14.5121,8.8175,8.3514,8.3089,9.0116,8.2377,8.3377,8.1751,14.474,11.0359,8.1877,9.5342,8.7124,8.4431,8.4356,10.3725,8.513,8.324,10.3899,8.3649,13.0193,8.9952,11.6809,9.3379,10.8434,9.91568
U and I: A True Story,6.5388,6.3484,6.4401,6.7032,9.7054,6.314,6.701,6.5196,8.0944,6.4579,8.4579,7.0396,6.8419,6.5304,6.4863,8.0412,6.6112,7.1703,6.3958,6.5371,6.8277,6.4374,6.5066,10.0691,11.1257,9.4126,8.0213,7.2745,10.4529,6.6841,7.42488
Zero Db and Other Stories,15.5771,19.2373,14.0461,16.1145,12.6584,16.3625,11.7681,11.7527,12.6919,15.0657,18.3529,14.7248,13.0596,12.1018,12.0631,14.7394,19.3983,12.838,13.2769,15.053,25.2079,11.7526,14.5156,18.2706,13.2933,13.4297,16.1392,12.7483,13.2101,12.8965,14.744863
The Heart of a Leader,12.0182,17.3547,38.3718,14.5949,31.7004,15.3854,21.7329,19.8395,14.3178,19.7545,17.5664,16.1085,19.5778,13.8016,12.7833,17.3006,13.3234,15.3587,12.5064,17.9812,16.3672,20.611,21.4745,17.6678,17.3131,17.7952,14.1884,12.2073,12.0959,12.1942,17.443087
Collected Stories of Reynolds Price,32.2952,26.0484,35.0066,25.903,31.5905,29.1033,25.1793,33.3636,26.8714,24.8934,26.6967,23.2504,23.2161,33.0708,23.5124,22.8307,23.7718,23.5413,27.6338,32.2977,25.0809,36.837,33.2829,28.5558,31.3959,28.7853,38.5959,30.0816,23.333,26.0915,28.403873
The Divine Pastime: Theatre Essays,18.9201,14.432,14.112,13.4482,21.0955,26.6603,17.8201,17.1647,15.4487,14.3633,14.0571,14.202,16.6326,22.5152,15.3189,17.2936,15.7416,17.2506,14.5975,19.0291,19.3403,14.6201,18.2146,13.1368,13.1996,22.5595,20.0107,22.456,16.9454,16.5658,17.238397
North Carolina Lighthouses,16.7627,16.6852,15.3832,17.4578,15.8224,16.3987,14.7015,16.7998,19.014,15.1501,15.0067,27.7769,15.2225,19.2132,14.9874,15.581,20.5629,17.1315,15.0849,14.9954,15.0351,14.6445,20.0122,22.7237,19.3561,23.7598,19.6294,17.0599,31.2138,16.7154,17.996257
Vines (Burpee American Gardening Series),15.128,14.8789,15.6686,17.3832,14.9495,14.6659,16.5553,18.6964,14.9167,14.9738,18.9356,15.4298,22.0223,46.4037,46.8923,14.3121,14.3097,25.4096,14.2683,18.3472,39.9481,15.6401,15.6099,14.4698,17.1643,14.4504,14.1619,14.2682,14.3815,14.437,18.955937
The Art of Cooking with Herbs & Spices,17.7906,19.7056,17.9877,10.5187,25.8629,10.6937,10.5466,10.723,16.5453,11.46,11.0385,11.7429,10.4842,10.59,14.2958,10.6045,10.9649,10.6022,11.0002,23.2461,23.976,11.4419,20.4079,24.3426,10.7257,17.153,12.3028,11.8509,14.2878,15.2632,14.605173
The uncommon cookbook,19.3628,15.4966,15.2466,14.5624,16.9626,19.9658,18.2909,17.6518,16.7945,14.6072,14.4391,14.647,24.5621,20.031,15.9059,16.9427,22.6115,20.2126,18.4839,28.7261,17.0931,20.3987,20.883,15.2618,19.3016,19.8114,17.2728,17.2263,19.3382,14.873,18.2321
Small Patchwork & Quilting,23.7375,25.4003,21.3613,18.544,21.1646,15.1835,16.5038,14.3323,18.407,14.9902,14.183,14.5732,14.3339,16.2919,13.9601,13.9736,13.9797,14.1531,14.0338,14.0859,14.3739,14.0988,13.9436,14.309,18.3067,18.886,15.1905,22.1296,25.6009,16.9826,16.900477
Cooking With Helen McCully Beside You,22.3524,26.0082,24.5705,18.4459,29.9251,21.4806,19.2033,20.0053,19.9997,20.4905,22.6379,24.7429,27.4322,26.1141,34.1432,18.4965,24.4261,23.4034,25.8224,25.981,32.3354,29.3566,20.8863,22.9991,19.4862,29.7378,21.3476,18.3325,18.3693,19.8009,23.611097
Basic Principles of Classical Ballet,22.7625,14.965,18.0044,18.3857,15.9219,18.6598,15.9354,14.1111,14.7614,16.24,21.1121,18.0002,15.6471,15.4103,18.8188,32.6829,15.2627,27.7552,23.0074,18.7592,13.9407,19.5043,14.7439,17.8135,17.6717,14.6404,19.7615,21.2691,15.0344,22.2024,18.426167
The Biblical Road to Blessing,23.8787,15.5102,15.2577,19.3239,17.471,30.8919,15.8037,15.6646,20.473,20.1026,16.826,19.1306,17.1791,14.9287,28.9567,23.0847,35.1085,33.8358,21.2005,17.3895,19.3012,20.8042,20.7487,14.5011,25.4111,19.7615,22.779,25.2507,14.6033,14.5552,20.65778
Henry VIII and His Court,16.1643,14.2946,22.6241,29.8702,20.8715,15.1072,28.1786,21.0811,18.4437,18.8453,15.1555,15.8352,19.2225,20.2524,17.7365,19.8455,15.7675,14.0117,14.5362,27.4613,15.0959,16.0287,14.286,22.7819,15.665,14.1198,29.1157,17.9199,16.4004,20.7272,18.914847
The New Grove Mozart,11.2932,15.8612,14.5309,10.5999,17.3725,25.5784,20.6079,13.1027,10.9838,11.4621,10.9319,10.8894,10.4404,10.6568,11.1999,10.7563,11.1481,10.5164,10.5048,10.4313,20.8062,12.581,11.3035,13.9855,10.7253,10.3724,15.4099,11.0766,15.0234,14.5876,13.157977
Short bike rides in New Jersey,17.5612,21.4279,37.5656,23.4283,15.3567,15.7829,19.9071,19.953,25.2596,24.3368,20.85,22.3607,18.723,17.6257,15.4587,14.4519,14.1725,23.5015,19.4867,23.1234,15.9875,16.0065,19.2793,14.141,14.3195,15.1612,14.4221,20.7754,14.6043,17.5078,19.084593
Pledged: The Secret Life of Sororities,19.2545,19.1142,19.0196,19.7388,19.6429,18.4332,30.405,21.6609,18.6212,20.7242,20.4391,20.6723,25.1189,20.5176,31.5069,23.1623,25.4079,18.4361,22.7369,25.103,30.012,38.6437,23.1361,22.4626,18.3054,18.057,24.0843,23.362,24.4387,26.8601,22.969247
Smoky Mountains Trout Fishing Guide,18.5974,16.4644,14.9142,18.4483,14.6731,18.3011,18.6764,17.8958,18.9675,16.2413,22.7413,15.4956,21.9358,24.1907,16.0406,14.3551,14.4367,14.3464,33.6931,17.0978,18.3422,15.3517,14.4596,14.5296,18.0531,21.1381,14.7999,14.3461,30.0696,35.3324,18.79783
A Thing or Two About Soccer,11.9942,8.1798,8.9206,7.5784,7.4755,7.5848,7.4731,7.4438,8.1834,7.7614,8.0124,9.2403,8.3925,12.1382,7.5981,7.8642,7.7412,23.3579,13.9469,10.6064,15.3074,10.5703,8.3517,8.2839,12.9224,10.3874,7.5975,9.5051,8.756,7.5373,9.690403
Guide to Cults and New Religions,14.167,19.5697,15.5654,15.237,21.899,20.2119,20.2849,14.8981,36.5998,18.7599,14.9389,18.0421,27.8933,26.3849,14.1849,14.3584,14.8199,21.5369,19.7216,22.3566,15.4291,15.5476,16.162,16.571,16.3873,19.0591,17.8661,17.9695,16.5894,29.5293,19.084687
Winter Has Lasted Too Long,16.706,16.7211,16.8435,16.6847,16.8039,16.9811,16.7705,16.7118,17.5627,16.8564,17.4829,20.1779,21.3048,24.0322,21.4338,20.1321,30.6005,23.1866,16.8092,17.8663,21.6231,22.6076,19.5372,21.5629,21.028,19.2353,18.7855,20.6336,23.868,21.9366,19.749527
"Iron Man: The Cal Ripken, Jr. Story",12.687,13.3709,12.184,14.3433,13.6211,19.0162,16.2527,12.7137,12.16,14.5756,13.9668,13.3769,13.4886,13.4774,13.4899,13.1484,14.8656,12.1954,12.2947,12.1936,14.0293,12.2952,12.2606,12.9306,12.1832,12.4211,12.3671,12.4753,12.6491,14.0761,13.370313
The Reader's Companion to South Africa,18.4816,17.5712,19.7824,18.6758,20.3872,15.9952,15.7352,15.6344,16.5247,14.6548,15.1355,16.363,21.6152,16.8435,18.6174,16.4455,17.7135,19.8796,15.4757,14.9602,19.2954,19.7415,16.627,18.6573,20.3953,22.8313,18.4552,17.7595,18.9408,16.6306,17.86085
Dealing With People You Can't Stand,19.0929,19.6604,18.7252,19.732,24.6991,20.3348,23.1503,20.0601,19.6178,21.5458,27.5131,24.4644,32.6565,24.4886,28.3119,25.6624,27.5818,21.8791,25.5775,25.2674,36.1567,18.2919,18.2573,24.4814,22.3143,23.1029,21.4507,20.4238,28.744,22.9782,23.540743
Hamlet (Oxford World's Classics),20.0505,17.4759,18.4279,22.8403,20.6445,16.1157,16.7999,16.4286,16.0899,28.0224,28.7145,20.409,21.0863,16.4004,19.8473,16.1249,17.9418,16.8689,16.132,16.1131,16.0616,17.7181,17.7777,20.7777,18.4818,27.515,16.1013,16.3417,19.6765,24.4605,19.24819
Hope Was Here (Newbery Honor Book),11.7786,18.8307,22.6823,12.0946,11.6809,11.8519,11.8942,14.561,12.2796,12.9479,15.8833,18.9494,13.2632,11.7434,13.3838,12.0228,15.1217,13.1939,22.7228,16.5446,20.4238,18.5319,15.5825,18.3192,12.3319,18.4905,16.214,14.1229,14.3089,13.0271,15.159443
Frank Sinatra: An American Legend,14.0703,15.2948,13.9552,16.951,16.2533,17.453,19.1887,21.1308,13.9646,27.9333,16.3023,20.5331,18.7662,17.1099,17.3624,15.8007,26.1004,30.5287,18.7609,22.1733,13.9444,13.9698,31.5154,14.0491,13.9519,13.9132,14.0655,14.8006,18.3272,15.9611,18.137703
Game Birds Of North America,14.47,11.6543,11.7737,12.6658,11.808,14.321,31.9852,20.4626,15.0431,17.3227,34.2916,17.0964,11.787,11.7804,11.8849,11.797,15.2204,11.6986,12.2252,15.072,12.8581,19.3823,11.9447,11.8296,15.1355,14.2048,11.7621,12.5414,14.5575,17.4308,15.200223
The Birdwatcher's Companion,20.3237,18.846,24.8666,22.968,20.746,18.707,19.0252,19.5924,21.9685,22.4999,20.4491,19.0744,23.5604,20.8592,19.9653,19.6515,24.1849,20.6466,26.1789,24.3015,18.676,19.6635,19.2898,18.5583,18.4733,25.1561,19.3181,19.8743,27.6623,24.5727,21.321983
"Stalking birds with color camera,",24.4312,21.933,22.7111,23.0426,23.2203,29.1718,26.3663,32.8274,27.7613,21.5383,27.8428,28.9455,27.3626,28.7333,33.1249,38.0444,38.8148,36.1571,20.3897,21.2688,21.1217,21.5202,21.4628,23.9925,22.2389,22.3071,35.4262,35.4786,20.4838,30.7323,26.948377
Banff Springs the Story of a Hotel,14.014,21.7166,13.8504,13.8369,13.8842,21.1736,17.5259,13.7127,14.0884,27.8488,15.7932,14.4786,17.4405,14.1063,26.4857,15.5449,13.8774,21.6397,17.1845,14.0181,17.5906,19.1886,13.9623,20.276,19.7492,13.885,13.9364,18.5853,13.8597,14.936,16.93965
Lost Cities of the Maya (Discoveries),14.8317,11.9571,12.0114,14.3447,11.8314,14.8028,26.7769,13.7571,17.1025,16.8513,12.7388,11.8578,11.779,24.9382,20.4334,15.6696,13.7091,12.1963,25.4449,16.8022,23.5825,19.3241,12.1988,20.1169,13.3374,11.8809,12.9858,12.6797,17.1992,14.2615,15.913433
Life in Ancient Egypt,18.4153,12.2252,12.8968,12.0531,14.4978,12.4447,23.7815,12.4689,12.8862,12.1194,12.1823,12.0365,12.101,12.1687,12.0619,13.7381,12.2593,12.2199,12.0092,12.7528,14.3594,16.6651,12.4564,12.5053,14.0742,16.0073,16.0641,15.1573,16.5748,12.6408,13.79411
25 Bicycle Tours in New Jersey,10.0121,7.5568,7.2925,7.2851,9.29,8.3265,8.0569,7.6151,8.4857,8.8464,7.509,7.7501,7.4755,11.7906,7.3551,10.3867,7.6276,14.109,7.745,9.6858,8.7747,12.2859,7.3367,7.984,7.6291,8.6596,8.6813,8.4265,7.7228,7.5357,8.64126
The World of the Ancient Maya,14.7482,13.3808,12.5778,16.1925,13.0718,16.8904,13.3731,21.2222,20.0007,12.2223,12.2179,12.2913,12.1949,12.2497,17.9146,15.7477,12.1842,12.3044,12.3065,14.5994,12.3353,13.7687,12.7898,17.1575,15.1291,17.4698,15.9361,17.0003,17.6922,12.915,14.662807
Terrorism and Democracy,31.817,26.6696,26.3225,23.0168,28.7485,26.4923,32.6742,29.8294,32.5243,26.9553,28.42,25.2454,31.1441,28.6515,36.9171,35.1941,24.2651,23.5558,26.7144,31.1739,31.0036,34.9729,25.9537,32.8785,29.7148,29.1727,33.8331,49.4792,26.4643,25.7491,29.851773
500 Full-Size Patchwork Patterns,10.7901,19.3212,10.8392,16.9545,15.1279,10.2316,17.3402,11.4481,10.4117,9.9128,9.9363,11.8588,11.0359,10.8442,11.3937,9.8059,12.7273,10.3388,9.8992,14.3215,10.9064,9.4859,11.7326,15.0842,10.6792,13.5609,12.9247,12.0831,14.7401,11.9971,12.25777
550 Home Landscaping Ideas,11.5972,10.1928,12.9511,18.2471,14.0103,11.0711,9.3875,9.462,9.5559,9.5069,9.3806,10.699,9.9593,9.3837,9.7172,9.3783,9.5888,9.5628,9.4106,10.6515,9.8959,9.4059,19.8074,13.149,9.5103,9.4115,9.4957,10.3849,12.7451,15.2597,11.092637
The Princess Test (Princess Tales),32.6905,15.569,14.4575,14.5968,15.1661,20.6641,15.8613,14.933,14.6098,14.3491,14.7756,17.3904,20.0339,15.5374,21.1289,19.8033,18.963,15.155,14.534,14.6106,18.4429,16.4322,17.6371,18.3671,17.1833,19.2913,25.582,20.8963,16.2857,21.4319,17.879303
The Nature of Theatre.,14.0197,21.7657,13.6574,15.5192,13.5041,13.1307,17.2614,13.2677,15.0708,23.071,15.9979,14.0859,19.1665,20.8998,13.5059,18.8569,12.9279,12.9437,18.8449,25.6838,22.559,20.7279,19.4838,12.8131,13.8198,13.016,15.0074,13.6833,20.2078,16.9413,16.714677
Interactive Bulletin Boards,28.1382,32.6702,32.9007,27.1419,27.8267,27.586,30.3523,27.0576,30.5622,31.4382,29.1432,36.0295,31.9349,35.0976,30.6161,27.9308,30.1928,30.5645,35.3144,31.8033,31.6902,26.7944,39.985,36.2161,28.9579,27.2167,30.9505,27.8039,27.5905,30.0101,30.717213
Jeremy: The Tale of an Honest Bunny,17.1076,17.3273,17.4347,19.5533,20.933,16.1391,19.5211,17.6788,17.9943,16.8153,19.4287,16.9142,17.4372,18.8878,19.52,17.7502,16.6052,16.3924,17.5924,19.112,21.6045,17.009,22.2379,19.5506,22.8354,19.5314,17.4995,16.1448,20.898,16.1593,18.453833
The National Air and Space Museum,15.0742,20.007,15.8897,15.2685,15.4314,18.9449,15.8346,28.9034,28.521,18.8637,15.1791,16.7665,16.4247,14.5412,19.6196,15.5149,19.3405,20.9491,17.5172,23.7325,40.6789,36.0771,28.1346,29.6096,20.1444,16.4758,23.2168,28.3012,31.915,14.6353,21.383747
The practice of social research,14.8807,23.3912,18.6663,14.6165,14.5637,14.6061,14.6013,16.8451,14.8642,14.6842,14.3096,18.8816,15.0343,17.5611,25.9735,19.1653,19.3933,20.1509,15.8447,16.1695,16.8034,15.0507,19.2223,18.4114,21.1033,16.2114,21.1953,35.4428,16.9066,15.6063,18.00522
Families on the Fault Line,20.731,23.4144,24.1309,22.4959,23.9402,23.0619,27.7509,23.9982,30.3292,29.8957,34.0828,31.4557,24.8881,32.1248,23.5753,23.525,20.7221,20.3376,27.5367,25.9741,24.4001,30.3506,34.6401,23.7328,32.3317,34.0262,26.4606,25.6922,25.5279,26.4775,26.587007
The Clustering of America,21.8211,20.9428,23.8345,16.8977,16.0115,27.5645,31.2673,18.4509,22.4069,30.3479,19.4161,25.9968,27.0764,19.2407,25.028,18.537,27.52,18.7284,23.3798,36.8168,20.0751,23.8805,17.1601,16.0898,16.037,21.74,17.8914,16.7882,38.4372,16.1809,22.518843
"Nelson Rockefeller,: A biography",18.0456,19.0956,19.3027,16.9926,35.9547,30.2651,22.2715,21.0973,16.2866,17.2991,21.2888,18.8867,23.6296,40.1754,21.5817,15.9484,17.0502,23.0765,21.5781,38.4542,24.6212,16.9591,16.3679,20.2657,16.414,22.5439,19.1334,16.0512,23.3896,21.1187,21.83817
Readings in art history,22.6382,26.4778,25.7326,26.6873,30.413,25.8808,23.6274,22.5057,30.5716,22.3922,22.6387,27.9428,30.0162,22.8107,31.3283,27.273,25.9968,24.3903,24.4227,26.1464,26.5058,25.0805,28.4173,27.2333,22.9392,24.8653,21.3223,21.3127,23.3404,21.5019,25.413707
Aditi: The Living Arts of India,15.1041,15.2069,15.2488,14.678,16.5084,15.3864,20.1883,16.4224,16.0589,15.9081,17.0973,16.0636,16.764,15.5818,15.5584,15.0274,14.5381,15.5257,14.8996,14.7952,14.6161,15.4908,14.2266,14.6352,14.6274,18.8425,16.2509,18.8395,15.6368,16.1878,15.863833
Practical Small Gardens,26.8185,27.2428,28.5523,26.3589,25.7947,23.4806,29.2157,29.4334,24.001,37.5918,29.1565,27.0408,33.6353,27.5057,22.7087,27.3539,29.0629,32.4736,24.5804,23.1618,27.6831,23.0354,24.6885,26.9478,27.8764,23.1334,40.3212,22.6525,22.6216,26.556,27.356173
The Closing of the American Mind,16.7243,17.3368,20.0629,21.154,19.3881,15.98,20.3762,14.9923,28.795,15.7496,15.907,15.7824,13.8164,21.6846,15.1994,18.7578,19.5783,21.653,19.618,18.8516,20.5065,17.5654,16.3053,14.4781,17.7324,17.4853,16.2297,14.6514,14.6473,18.2015,17.973687
Fight Fat After Forty,20.0406,19.3867,16.6998,17.6284,24.0962,22.2043,15.1704,14.9947,15.7421,36.9045,25.4496,36.9351,17.5083,14.0678,14.0434,14.036,14.0509,14.0322,13.9598,14.2469,15.6446,18.9258,13.8382,14.1532,13.9828,13.9413,13.8212,15.4041,14.569,15.9081,17.712867
On the Edge of Cliff,10.0336,14.1569,14.965,14.1773,10.9424,10.0009,9.9002,10.023,14.6404,10.4446,13.6444,9.8696,12.5041,16.8536,13.6681,14.2487,10.4198,16.0964,10.971,12.3736,14.9662,13.1802,31.5109,9.9188,11.864,9.8901,20.6695,10.9507,12.4067,19.5269,13.49392
The Professional: Lyndon B. Johnson,42.0211,39.1902,21.0814,25.2421,20.208,21.3317,20.7883,19.8026,19.371,21.004,20.5447,21.4054,34.4217,17.7348,18.9024,17.8853,17.8351,18.6094,18.8314,17.8001,17.9261,20.068,18.6871,20.4531,21.0359,26.1308,20.7741,30.7246,24.0761,31.6444,22.85103
German in 32 Lessons (Gimmick Series),20.1327,20.5889,22.5347,15.9676,17.1892,16.5205,19.3789,25.7411,19.5977,16.3242,18.7641,22.0293,19.437,21.8345,16.9126,35.9693,20.9946,28.964,29.5345,20.9674,36.7837,31.3532,20.0667,19.1094,17.5293,23.8501,17.8207,20.7048,19.2368,16.2597,21.736573
Prep (Junior Library Guild Selection),11.9409,14.838,12.4478,13.5349,22.5783,14.6326,13.5351,15.1286,11.7226,13.6247,14.6399,11.8533,11.6843,11.7868,13.9695,13.8535,11.7351,12.5795,12.7687,23.3251,13.3353,16.2071,15.9008,12.2842,17.9893,15.1707,13.4338,16.3562,27.5214,20.5528,15.031027
Irish Druids and Old Irish Religions,19.2317,18.068,18.1972,17.3598,15.0262,17.8768,17.0579,16.2646,21.974,16.1952,19.332,21.1128,24.4117,32.097,15.574,15.2414,14.364,14.5666,17.3153,20.1024,14.91,28.9832,25.3181,17.8384,34.0685,21.3713,14.3731,23.7247,14.9618,13.9408,19.36195
Eat Smart for a Healthy Heart Cookbook,11.0514,14.9496,13.6152,12.043,14.0961,11.6281,10.5412,10.3601,9.7315,9.8713,9.8175,9.7751,16.8217,11.9149,14.9058,11.028,17.7306,13.9254,16.943,11.2346,11.5266,11.4794,9.7828,9.7344,9.8316,9.7704,9.7283,10.763,10.2062,11.5621,11.878963
The Pleasures of Watching Birds,25.5971,18.4818,16.1718,17.9748,15.2428,19.9113,15.3864,18.8449,20.8563,20.6422,18.9215,18.3252,15.6035,16.8098,29.8446,28.2638,23.0776,15.6668,16.1434,19.6418,15.8914,20.2881,27.8542,16.4611,16.465,23.9793,17.0599,21.9595,15.3918,24.7048,19.715417
The Heritage of British Literature,17.2603,15.3273,14.4976,16.4957,19.6141,20.0567,18.8918,20.9519,18.8572,18.1974,17.0047,15.0175,17.7676,19.348,22.1615,29.5599,29.0618,18.9437,24.8642,18.0783,21.6794,15.5555,18.7022,23.5394,31.9539,20.9994,21.5563,16.4021,35.1618,17.9929,20.51667
Second Treatise of Government,16.424,16.4775,16.3361,23.3993,24.7453,18.2291,20.9795,32.1983,22.2851,21.8583,22.3717,17.6445,21.5392,21.0438,20.7835,16.2329,22.5089,22.5456,16.1905,16.1327,16.1247,17.129,16.2455,24.8467,16.6619,16.2989,23.2417,24.126,23.7905,20.2148,20.28685
Essential History of Art,33.4931,26.6261,27.0176,22.9463,32.0037,31.2275,30.4606,32.5413,33.2623,25.1072,25.1681,24.2138,34.6903,24.4487,27.1095,22.5398,23.6555,36.8995,26.5428,23.0382,22.6115,32.0729,26.4826,22.5668,36.0465,29.7373,28.3993,40.3258,25.8189,29.9687,28.567407
What Makes a Goya a Goya?,11.9427,12.0241,11.6392,17.2236,13.0283,12.1057,12.4141,18.8209,13.1384,14.7644,16.2964,12.5832,16.0846,12.7356,12.137,27.0248,14.1195,17.5855,14.4172,15.619,16.1776,16.6587,13.5708,12.3627,11.8207,20.1555,18.6936,12.2334,12.2143,13.0702,14.75539
When All Hell Breaks Loose,18.16,16.9171,12.3234,12.0705,12.0701,11.6378,16.8054,12.7194,13.1436,16.2565,12.2707,11.975,13.1864,15.1321,12.4976,27.4901,13.5098,16.695,11.5754,11.6093,11.6816,12.1608,13.4035,22.7756,17.5245,15.7009,16.1058,16.6884,21.9041,11.9742,14.932153
"Gorgias (The Penguin Classics, L94)",21.0884,26.7432,18.9736,18.6956,18.3987,22.6201,29.7788,24.7402,19.4736,22.1451,24.6796,23.0994,18.9776,25.8974,28.2201,30.7336,22.1397,23.0218,28.3343,25.6073,27.2592,24.9859,25.2962,26.4722,18.8914,18.6093,23.7065,23.5249,20.5339,19.0532,23.390027
