Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Greek Art (New Revised Edition),40.5761,37.9794,41.9378,43.1668,40.7482,47.3757,44.972,46.1508,45.9475,48.9834,44.1429,49.173,44.4585,38.8532,41.1953,65.5683,43.4398,43.4997,43.7841,40.8178,42.219,40.0147,42.4776,45.1537,41.9582,42.0474,41.3116,39.4948,43.3519,45.7437,43.884763
Utopia (Crofts Classics),53.3682,64.8558,54.4797,55.1263,67.2734,52.6048,50.0714,45.5278,59.7588,45.8979,50.4443,49.6045,48.1876,61.1534,52.9946,54.5354,54.8046,46.5633,58.1179,48.5459,50.8865,56.6508,56.5825,54.1256,50.4723,59.0117,50.3327,52.9266,57.9184,63.196,54.200623
7 Simple Steps to Unclutter Your Life,21.8953,22.302,25.5717,33.7391,26.8299,25.5873,30.3776,25.5152,23.8843,33.9266,30.2629,23.6047,26.2649,25.2107,29.0908,28.1933,25.9602,25.586,22.6341,31.7917,30.6255,33.1966,29.1632,41.3199,34.7295,28.9533,27.3628,23.4021,27.5092,33.9973,28.282923
Metamorphoses (Oxford World's Classics),92.5249,117.3556,95.9979,99.3482,110.7088,92.6318,130.7803,100.3528,96.4565,99.087,104.0038,109.8462,105.4794,112.8152,106.5492,110.2485,101.0953,112.0202,108.5933,99.0517,99.8813,106.3305,112.8646,101.64,98.1572,103.3413,122.8374,105.9483,101.7305,95.9579,105.121187
Germinal (Oxford World's Classics),55.66,62.0054,64.1327,65.7492,71.962,65.1437,59.0098,64.8807,58.6856,60.965,59.1505,68.4797,59.9041,62.7803,62.297,67.1746,67.8974,71.9633,64.4751,57.6332,61.8663,68.4803,66.7145,82.1915,59.8367,66.7994,71.5254,62.3827,65.3337,63.4698,64.61832
The California Coastal Resource Guide,57.0942,47.476,51.8609,52.3949,55.6447,53.1585,52.052,53.3016,52.5325,46.1698,48.8406,47.2238,48.9797,69.7655,69.8489,66.1361,53.3716,52.1177,73.1527,50.8467,49.8376,45.7117,50.0697,49.4629,58.4747,50.2117,54.9143,53.1168,61.2585,66.3893,54.713853
The Ultimate Book Of Paint Effects,54.3837,42.5439,39.6162,54.1959,51.6508,44.7501,49.8556,51.8754,47.4694,48.4365,47.9558,54.448,49.0107,47.8565,46.9011,55.8289,43.1943,42.9849,53.3378,51.3951,53.5781,48.8908,48.5735,55.9744,45.5781,42.3511,54.7655,46.2033,54.7436,50.1059,49.28183
Death and Deconstruction,49.9049,41.2788,51.9033,40.9045,38.7705,42.7165,45.3505,43.3461,46.3819,36.8776,40.14,38.3464,48.8508,43.118,39.6216,36.9072,41.8243,43.7084,41.6513,45.4817,65.6565,41.4847,42.5277,42.2261,41.3474,40.8899,39.9015,35.3122,53.8066,35.0616,43.176617
1990 BEST-RECIPES YEARBOOK,47.8223,29.2175,30.3543,29.5284,48.1019,42.219,55.4268,40.0707,31.3668,32.783,37.3365,36.9966,42.6309,34.3206,39.8285,47.2793,53.0888,47.0777,30.2365,29.5832,47.5253,48.8785,32.6233,30.6641,35.6716,35.4627,43.6485,33.5023,28.8898,29.0068,38.371407
People of the High Plateau,51.6631,44.4841,48.5004,50.7702,46.5825,58.6249,53.9244,46.3339,48.6096,43.4462,44.1096,52.7219,41.5332,44.7492,51.9537,42.9579,50.8796,50.4771,46.8871,51.3201,51.0396,77.1251,41.8977,41.9454,62.5374,58.0679,45.388,43.7401,43.8651,47.7761,49.463703
Management and Organizational Behavior,78.6365,84.5249,81.1427,78.5161,68.6692,77.0352,65.9031,75.348,80.1338,80.4553,65.529,76.519,81.5451,71.1334,72.5985,65.4775,83.9847,73.0356,81.1291,64.9689,78.1951,93.3554,86.1598,67.2271,82.846,117.786,69.9078,67.4094,70.1017,68.1006,76.912483
Garfield Book of Cat Names,57.9439,56.0522,62.6291,54.6178,54.0006,52.5612,61.7772,69.0989,51.4921,67.4602,71.8182,65.6772,65.4653,58.5663,57.5465,50.6142,52.2535,56.0423,56.8243,61.7066,51.9158,66.8955,73.4786,54.173,66.198,59.5617,60.4769,55.6561,59.2259,68.0821,59.993707
Introductory clinical pharmacology,82.9714,81.2741,81.4379,80.438,91.7999,78.0093,85.7933,82.7766,82.2527,81.9727,89.318,89.3433,91.9157,82.3014,90.2935,92.0256,82.7873,101.3255,81.161,110.2141,93.8688,91.3185,88.2804,82.8627,80.4906,76.7186,83.1872,74.2287,74.0953,84.2142,85.622543
Antiques as an Investment,56.5757,65.3338,63.4168,61.4602,63.4558,64.3525,58.2637,68.0566,64.8574,65.1674,55.2489,58.3716,50.6104,58.6609,59.5273,69.0473,77.2172,55.4464,61.4157,52.3281,64.1431,60.1548,54.303,55.9405,60.0374,50.9857,58.1558,60.0096,51.8928,68.7922,60.440953
A Show of Hands: Say It in Sign Language,22.2929,17.9349,18.3229,23.8117,19.7518,39.2969,18.6205,25.7037,26.3027,18.6425,18.6326,18.071,22.8431,19.6282,33.1492,28.1143,21.3247,20.637,24.6542,22.9545,21.4048,22.7601,22.1957,36.5322,18.0381,19.5833,18.8863,21.9236,18.0051,18.018,22.601217
Silent Sons: A Book for and About Men,41.1462,50.6923,54.4943,44.4848,44.0505,46.0661,49.0643,40.506,44.7605,41.1236,44.4195,42.3341,43.5062,69.631,45.0429,44.1478,42.4088,41.2522,53.7869,46.2021,55.2025,49.4998,63.235,67.526,49.6216,50.1015,49.9534,47.6648,58.7197,44.0701,48.823817
Walker Evans: A Biography,53.4958,48.3727,57.0336,49.1083,46.8243,45.6376,50.2985,54.0622,53.2616,56.4452,60.9826,48.6286,51.2726,54.1289,48.5451,44.8766,52.829,51.7405,64.7016,45.2715,48.2214,45.8144,49.0519,52.2931,55.4738,48.8439,45.9231,50.698,43.9248,45.2891,50.768343
Americas Glorious Quilts,77.6069,62.9737,78.4191,77.4616,69.515,58.4938,54.2745,59.8136,69.4697,58.1859,60.4423,75.4933,78.1696,71.2587,66.1663,64.175,71.1335,73.9592,66.2934,62.9694,66.6275,60.2779,72.7244,66.5763,67.3242,81.7472,59.7713,53.9359,57.7052,62.8334,66.859927
Taming and Training Conures,51.0362,53.3876,39.7512,53.9329,43.4663,45.4502,40.2982,41.3569,43.984,56.4755,44.572,43.9656,73.4513,64.1606,47.3855,43.6379,51.2455,52.5143,51.9437,44.2237,41.4434,58.1374,49.2772,50.4742,46.3915,45.6389,54.1936,45.5577,48.1311,49.9911,49.182507
The bedside book of Martin Buxbaum,37.5842,47.3389,41.541,40.6595,40.5856,36.2919,36.138,36.338,35.9421,52.7694,46.6936,42.7577,45.4925,41.9624,37.8038,35.4324,39.6827,60.4069,45.0148,41.956,41.4003,37.4451,40.401,42.9252,46.3095,35.8859,36.829,38.963,39.5522,46.1195,41.607403
Zen Lessons: The Art of Leadership,24.0809,29.0583,33.2066,26.8276,27.7999,24.1962,26.8653,24.9437,39.2823,25.5371,29.3799,24.3393,30.5001,26.9483,25.8737,31.1623,25.0444,29.563,49.8703,23.6773,30.0838,25.5777,30.3573,28.3788,28.4804,29.1187,24.7508,24.0263,26.2741,29.0736,28.475933
The Big Bands Trivia Quiz Book,32.9616,27.6211,27.8541,30.9588,42.2046,46.0269,50.6588,37.4154,31.4782,26.4345,27.1322,27.0853,31.1647,26.5427,32.186,26.3821,27.2581,26.3242,27.3982,29.6997,30.6954,28.6423,36.816,28.0604,26.5361,26.6458,26.7402,37.9965,44.2074,35.5605,31.889593
D.H. Lawrence: The Story of a Marriage,29.2681,24.6688,25.4245,36.7869,24.3776,24.1317,25.3616,24.3611,27.7137,29.0082,23.8198,37.6696,25.4861,28.28,30.5902,34.8252,28.3997,27.7293,35.1457,29.0863,24.3624,26.1241,26.5981,28.8279,24.0081,23.9769,27.1191,27.753,25.2424,31.303,27.91497
Ashes of Glory: Richmond at War,34.3998,35.3806,48.9536,44.3757,42.6199,34.5671,35.333,38.7264,35.359,54.2557,39.6264,47.2599,41.8356,35.3386,34.4227,70.321,40.8018,40.9874,54.3722,41.2543,37.676,36.168,38.809,35.213,41.4098,39.4684,44.4125,44.2518,49.2256,35.093,41.730593
Business Law: Text and Cases,55.712,61.6191,70.306,54.8555,69.2815,54.6695,55.1276,55.7425,50.1897,61.869,59.1199,53.7857,69.252,63.6085,56.0656,61.5253,56.4257,74.6814,68.1801,65.643,71.1819,78.762,57.4507,56.7042,51.6631,55.6643,60.4614,54.5999,56.9263,51.9956,60.435633
Sea Otters: A Natural History and Guide,23.5833,30.3361,28.2257,23.6855,25.3319,23.9713,28.435,28.6846,25.6663,23.5153,29.3898,29.5703,35.7139,25.5192,34.1611,29.9954,32.7199,27.9541,23.4903,23.3393,27.1627,25.9515,31.7081,23.5904,25.7434,27.9583,29.5168,23.6455,23.4851,24.2493,27.20998
The New Yorker Cartoon Album 1975-1985,26.7828,33.7366,27.3809,35.2417,27.4969,31.1477,26.3451,31.5291,30.2606,29.4417,26.7439,26.4047,26.5717,26.1893,31.597,27.1575,26.349,35.5957,29.6481,27.2965,26.978,29.1173,27.5686,39.7354,27.1466,41.5722,46.2306,26.4418,29.0163,26.6905,30.113793
Hamlet's Mother and Other Women,60.1641,55.944,51.1476,71.5322,79.5495,59.3002,51.2284,57.0762,51.6526,60.1545,69.1305,58.8574,99.9875,62.2867,57.5082,72.0254,53.0539,69.4147,61.8018,51.3917,60.2379,81.3318,85.7635,55.9983,60.7093,68.7253,117.969,62.597,58.6277,56.1087,65.375853
The Book of Intimate Grammar,33.9408,33.2812,30.2283,36.2162,36.8201,36.771,32.5005,32.7137,32.6981,35.0156,32.2521,31.7699,29.1799,32.7191,36.3469,29.0052,45.7659,46.6154,31.6281,44.1467,32.2577,29.0904,34.9951,34.4419,29.1223,44.4643,34.1808,46.4122,32.2494,32.099,34.96426
Sunset Recipe Annual 1995,43.6862,48.8522,48.5319,67.2633,51.245,40.3768,40.6944,48.7657,55.3431,50.0147,44.7138,48.4564,58.6744,39.5989,40.2174,39.9082,40.2262,46.6452,42.7835,74.1928,39.8262,49.9851,55.2892,43.7183,55.5334,52.2715,40.6789,39.8103,40.049,41.1483,47.616677
Politics of Latin American Development,62.2529,64.968,65.2814,75.8803,59.6542,61.8184,64.3488,66.8811,62.132,60.7089,59.2657,74.4429,79.05,59.0484,66.6307,60.0904,57.867,53.7629,60.8609,60.1984,62.9311,58.9625,56.3245,56.0169,60.7383,58.0629,70.4536,61.5335,60.2601,62.29,62.757223
Ronald Reagan: His Life In Pictures,49.3729,48.5897,50.8628,50.6317,46.2314,51.6359,48.5961,47.3676,51.8857,50.8841,46.7879,55.2384,57.5613,47.5952,43.5043,51.0517,43.8241,42.021,57.6843,62.1722,46.5577,43.9179,40.8026,64.1301,40.4536,54.7427,51.2237,41.9813,40.1328,40.5003,48.931367
150 Years of Photo Journalism,27.6084,27.7462,24.6462,31.8949,25.3976,26.4133,24.8127,28.601,24.2346,28.8823,23.7303,27.9753,54.2934,30.5191,23.2164,24.7617,26.1064,28.3835,30.3221,29.7511,32.649,30.3529,26.9811,39.9143,44.8227,32.8415,29.1591,30.5321,23.3759,23.3416,29.442223
Alistair Cooke's America,50.2903,61.1629,55.2999,56.41,61.0751,55.5182,51.1582,53.2703,71.8607,52.2309,58.28,54.4621,50.6693,51.6696,69.8867,55.949,65.2179,64.6675,60.1202,59.6593,73.1413,69.5826,74.2603,71.4255,72.3155,69.0685,56.1023,66.3426,51.8123,57.8324,60.69138
The Purpose Driven Life Journal,48.8869,41.2233,39.5324,50.749,36.9704,45.951,41.0038,39.5177,37.101,36.7848,39.3905,40.4217,56.8579,45.1975,43.3061,46.7606,38.3725,41.473,40.3876,45.9748,45.0189,41.6803,42.5561,42.8567,46.0177,42.5222,39.2528,45.8779,40.2233,45.1478,42.90054
Incidents in the Life of a Slave Girl,69.707,89.5379,69.7865,65.6584,71.1065,68.523,66.0646,76.0889,68.8879,68.7764,90.848,83.4234,91.9888,67.48,72.8917,69.6333,69.6016,70.3088,68.2729,65.8125,67.9284,84.1758,64.8319,63.1424,69.999,71.4527,67.3239,73.1486,67.5182,74.3572,72.275873
Human Resource Management,43.5719,41.3068,53.0662,45.0821,40.1525,38.99,39.8298,42.2424,46.2868,42.0392,34.9969,44.8368,37.5281,41.1735,52.4896,48.1239,39.9888,40.0602,49.6659,42.159,41.8068,48.5055,45.0336,47.6112,41.9146,42.9814,48.1866,40.406,40.1002,39.7999,43.331207
The Fundamentals of Play: A Novel,64.5481,59.4941,67.047,62.8049,54.134,75.0039,57.9619,68.0213,58.9438,52.6242,53.4503,71.2291,68.6208,54.7515,56.6804,53.8382,63.1212,52.6603,61.2377,56.9764,53.212,57.3256,54.9172,50.9333,55.5799,54.0526,61.2248,67.4983,78.4528,66.2582,60.420127
Solve Your Child's Sleep Problems,39.2512,34.4868,39.6778,45.1027,53.3005,59.9201,45.1318,55.4679,37.5764,49.4205,47.0694,34.4504,34.5294,42.4171,42.2575,56.5694,44.8079,46.8245,39.6931,35.1189,41.9407,41.0816,35.2274,40.2288,40.6542,36.0408,38.8347,44.755,39.6715,40.1335,42.721383
The World Of Biblical Literature,40.169,47.0254,34.4722,36.1235,31.3737,41.0436,42.9412,46.6904,33.1167,43.5675,39.0982,35.8695,32.9227,33.4582,33.7712,31.9261,44.2861,40.7695,35.7744,47.5955,42.0323,36.9545,32.227,32.5521,33.382,36.1522,38.8536,35.6935,31.3749,34.4754,37.52307
Dissection of the Fetal Pig,73.9388,77.2392,67.324,103.4234,74.4055,70.0848,87.672,65.8777,61.5623,66.3956,67.4633,64.2907,77.4204,75.7745,68.8975,79.5838,66.6793,63.6067,76.7796,76.0262,70.8188,61.7987,68.5524,65.5013,66.2382,61.5041,70.2122,78.2761,71.1338,74.0991,71.752667
Death bed: A detective story,41.2142,42.7217,36.1266,37.9279,34.7786,54.2782,44.2635,43.6258,37.6839,41.6011,43.8217,41.6419,38.969,43.1401,42.3477,36.3653,39.3169,39.3568,52.2331,42.7573,35.7383,39.7746,37.2302,42.5953,38.5225,38.7286,48.623,37.4725,37.9899,40.367,41.04044
Real Lace: America's Irish Rich,41.3713,29.0516,28.972,30.2093,39.7072,36.43,31.8053,32.3301,34.2516,30.2041,34.1449,32.7051,28.8197,28.9065,30.9311,37.6316,34.0319,31.3714,35.8444,41.5965,38.6859,30.4942,29.5666,28.7423,35.4775,34.2917,35.1964,31.794,45.0424,41.9051,34.05039
A Skeleton in God's Closet,26.4631,38.7207,33.1676,26.0419,24.1492,29.0953,23.856,24.6201,23.738,23.847,23.6305,31.9774,26.8244,25.9057,24.6628,24.2722,51.4372,23.8794,24.7382,23.7065,23.859,23.6801,40.0426,29.6228,31.6327,25.0939,23.7358,38.6261,34.74,23.8919,28.321937
The search for Peking man,33.1594,34.206,41.2048,38.4699,35.0554,44.07,32.4815,32.3,35.1153,43.8767,38.0454,34.233,35.3995,32.9065,43.832,33.822,56.3879,40.4965,35.5768,51.4759,32.574,32.7929,37.7779,36.0819,32.5286,41.2548,37.881,38.9528,39.2777,56.939,38.605837
My Country: The Story of Modern Israel,29.2755,36.8048,20.8359,27.8102,23.9378,24.7125,20.6198,33.9758,34.7302,23.6162,20.3543,20.0671,19.4747,19.7096,30.6841,20.45,23.0178,20.7293,19.5401,26.1427,36.5496,21.945,27.5827,21.7453,19.008,18.9816,19.8753,19.027,18.9873,24.6894,24.162653
The Macmillan Visual Desk Reference,38.4734,40.7954,43.3443,48.4127,55.0724,44.5355,49.6611,47.7573,53.0805,42.1729,40.6301,38.6101,47.2579,52.6938,48.0815,41.065,43.4551,48.0176,42.4908,40.0568,55.1833,39.8901,38.7741,41.6445,51.854,48.0985,43.0427,43.6005,78.9831,42.7879,46.31743
The standard wine cook book,46.2805,64.3305,40.5933,38.7734,49.5656,65.0269,42.4466,48.1042,43.3064,52.9123,41.96,38.0662,40.3652,36.4738,44.3647,51.3411,41.1092,37.4804,40.8347,51.0532,36.4642,41.1482,43.7541,41.3102,36.2827,44.255,54.0289,47.1644,56.3969,41.1195,45.21041
"Tales Of Passion, Tales Of Woe",43.0384,45.4317,34.8045,34.4491,46.1382,36.2373,40.0317,57.5173,35.5263,35.5186,39.6625,38.711,67.9639,47.6046,47.6412,44.6644,53.1827,35.0357,45.8127,52.9442,53.4953,40.5764,40.3106,46.4802,35.4846,34.6832,58.0021,45.7962,38.5378,46.5883,44.062357
Keeping Life Simple: 380 Tips & Ideas,51.7548,63.3326,47.8645,49.9534,61.0324,48.1629,51.4117,48.8027,51.8829,50.4979,56.2362,57.1418,51.9281,46.4726,46.212,47.9075,46.7258,47.1903,58.8083,53.6804,45.6054,45.9669,53.8241,51.9157,49.669,57.5397,50.3646,46.8807,58.3978,44.919,51.402723
The Testament of Light,39.7236,49.5598,43.4311,41.8819,44.9477,38.6926,50.9226,41.4951,59.1918,39.7696,38.5422,60.0405,40.7281,43.815,42.7483,41.2204,40.7906,38.3602,43.8438,44.51,42.1275,49.1104,64.9059,39.1742,39.4051,43.9173,40.3752,38.9321,39.4243,38.4481,44.001167
Debrett's book of royal children,61.8842,70.7089,71.5642,58.651,62.9045,61.5834,62.2545,58.6924,70.0515,59.3814,65.5543,64.2732,58.5016,63.8977,73.4916,62.8792,60.4723,56.0776,56.2798,61.3766,67.3664,56.371,70.8709,55.4017,71.3197,65.7424,69.4305,76.5767,70.8384,67.3037,64.390043
"Rock, Roll & Remember",31.2746,39.5647,38.4905,32.8881,32.7964,63.0981,42.6162,51.5046,37.1575,28.9539,28.9065,29.02,39.408,32.6525,30.293,31.5937,30.4991,35.5695,58.62,39.8293,30.2244,33.2253,29.1487,50.5968,31.3277,29.1051,33.6305,33.6045,29.1159,28.8361,36.118373
Everyone's Money Book,75.7616,60.9613,64.9214,79.2596,77.9212,72.811,67.9501,78.9866,82.5341,87.5406,89.9645,90.1563,75.3708,80.294,76.9365,69.8403,70.9675,88.2214,70.2759,62.1502,91.0618,68.5875,71.6698,80.2642,71.4754,69.3316,74.5201,71.5156,62.2774,63.2194,74.89159
The Dannon Book of Yogurt,36.6878,37.1098,48.5511,36.8912,47.4935,43.3556,38.4708,32.7747,72.1591,35.0126,56.7332,51.9433,47.7792,32.2771,33.0432,46.2023,38.0301,33.5061,41.7044,32.19,44.6365,36.6783,43.0979,38.3794,36.6479,36.2967,35.696,40.5517,34.9975,44.3056,41.106753
TERRITORIES OF THE VOICE,76.447,93.2231,66.6409,106.9549,83.1446,80.9069,80.208,70.5693,71.6404,75.063,75.641,74.8125,78.0852,75.777,98.2909,90.8232,75.163,78.5732,66.1835,75.9648,92.1509,68.3987,84.6439,101.8996,86.4292,69.3031,78.1771,88.0367,75.7737,97.8027,81.224267
Anne Frank : The Biography,40.0706,29.9625,37.5168,33.1144,30.1303,41.5252,34.1284,30.6044,32.357,31.5071,28.5749,30.9234,30.1161,37.0582,32.7148,33.5272,30.5625,37.3491,39.4093,30.6051,31.9959,28.9275,46.1627,46.8421,38.531,29.2587,31.1913,29.8202,40.2049,30.1931,34.162823
Muhammad: The messenger of God,53.5418,56.5996,55.7125,54.8592,55.7088,58.3081,66.2813,78.4893,81.3165,51.0488,72.8267,80.0689,50.9989,50.4182,60.9717,55.6783,51.7698,50.7333,55.6021,50.4214,56.4682,66.1685,52.2837,55.7062,54.4588,57.7099,50.6799,67.0366,60.7264,56.752,58.97818
Ending the Homework Hassle,47.8101,52.0635,43.4589,54.701,41.1003,58.1235,46.1007,47.6292,39.4396,40.6316,42.0332,43.423,54.5596,59.9579,53.0686,51.1386,55.3695,50.2535,45.1276,49.7724,51.0903,40.158,53.613,47.9769,46.1399,41.8277,67.989,50.5004,49.72,44.8018,48.985977
The Race for the Triple Crown,43.3846,29.1829,42.8185,36.0502,39.0023,29.2607,41.9748,28.1835,41.568,30.2228,44.0896,35.1973,40.3989,35.6125,40.0819,36.1938,37.5952,39.3814,32.0745,33.726,32.803,35.5484,33.7,35.6955,33.9407,34.3189,37.058,39.3841,43.731,50.7467,37.097523
OFFICIAL GUIDE TO THE SMITHSONIAN,62.6106,76.713,55.18,74.681,63.4564,63.0285,62.41,82.5026,53.3958,76.7433,51.3992,68.4951,57.1084,58.5861,70.4772,63.0263,73.0925,88.026,77.0419,81.5792,77.5241,69.2318,82.246,56.9201,62.4968,68.9744,60.9722,59.3949,56.7658,71.2194,67.509953
Dale Earnhardt: 1951-2001,43.9998,40.8571,47.075,37.1675,35.2013,34.6749,34.6151,47.5389,39.2418,38.9125,55.8868,42.6828,39.2715,41.5573,36.0214,36.664,38.3087,33.851,30.4313,30.2436,30.753,40.9687,49.4625,34.1278,39.3708,35.7324,41.839,34.2836,34.0242,32.3949,38.571973
The Mayor of Central Park,34.0113,36.4091,39.1461,46.5686,35.5861,31.5063,30.5454,38.0831,39.815,34.4459,30.2417,40.2914,30.5355,30.2916,42.7471,39.3963,39.5764,40.4785,45.9083,34.9795,36.5399,46.8963,38.1931,30.6836,30.746,32.5449,34.1218,34.1519,35.2468,32.1365,36.394133
Diary of an Arctic Year,40.9025,46.1809,39.9719,44.71,39.9645,39.4158,44.3867,41.9975,37.9513,43.7369,41.4918,48.4027,58.6645,45.4785,42.7598,46.5915,39.946,40.4806,38.6211,39.3846,45.4855,42.253,52.3298,40.579,45.8277,47.7328,41.7467,41.1635,37.5727,39.6989,43.180957
Pony Express Christmas,39.3022,39.0439,41.3645,30.7146,30.6839,34.3935,33.6487,34.6768,33.3765,33.0505,49.2488,35.9413,31.9948,38.5509,48.4675,35.0357,36.7181,35.9593,37.3998,37.2264,49.4064,31.1516,38.7968,43.0372,33.9642,34.1984,32.7145,44.1385,35.8874,40.7929,37.362853
A Crafter's Book of Angels,46.1049,43.1552,42.3237,44.8835,45.1454,57.4503,41.3999,40.7413,38.1809,36.7597,33.9732,33.7983,29.774,34.0131,27.783,30.2301,29.686,34.7445,31.6723,30.7885,29.3763,37.4689,28.6741,33.0143,47.966,33.3873,29.4269,30.747,34.6695,29.5198,36.228597
Phonics (Step Ahead),72.241,72.8449,54.3026,58.211,74.816,62.8606,67.6682,57.2716,56.9909,57.0647,57.5725,52.176,68.4557,67.0866,63.2664,56.1316,64.9385,60.7922,60.4662,51.9933,55.0856,55.7054,63.0703,66.359,53.2663,63.1406,59.1037,58.98,70.7883,54.898,61.25159
The World of Silent Flight,44.5937,40.2778,38.4021,47.4491,39.7702,39.1727,41.1371,43.5944,38.4589,48.1598,35.2804,46.5694,33.6645,43.138,41.7272,35.773,43.1293,38.3987,42.4986,35.9334,33.1944,52.4285,37.1873,48.9618,38.4899,37.8394,48.9575,60.5145,35.0183,42.0592,41.72597
The transparent self,47.0134,56.049,54.7103,61.0536,66.4525,66.7387,74.8257,82.0702,48.8462,50.6279,51.0376,50.6223,51.2101,55.7608,67.1254,58.5658,59.4069,58.1755,55.3229,64.6408,49.6523,48.6413,56.2022,54.4718,58.1624,58.9793,48.6112,47.8821,50.0001,53.2463,56.870153
Islands (Scientific American Library),56.62,57.9309,57.8085,61.4365,58.2861,58.9562,61.1687,56.1309,56.6482,68.9609,68.4136,54.6238,53.5128,57.9432,71.7113,51.9572,65.3759,58.6796,61.1373,53.417,55.7932,61.7575,71.891,56.8313,63.3588,69.2399,63.6962,56.2215,78.0365,52.4857,60.667673
The Mammoth Cheese: A Novel,40.094,46.322,44.2236,49.4866,44.2784,38.8507,41.7409,41.2182,47.5906,39.5922,50.8629,48.9539,46.59,45.778,43.412,46.8844,38.3524,46.0218,47.4898,45.7794,42.6646,42.5762,47.7047,45.9192,47.7046,43.0553,49.4426,49.5208,50.9698,60.7017,45.79271
Decatur house and its inhabitants,63.4755,60.9185,59.0665,64.1438,51.2022,50.4977,51.4226,55.1225,62.735,68.9907,65.0338,59.0981,65.7771,65.7567,60.7098,72.3621,55.9676,66.1168,69.9421,50.511,68.1615,67.5234,60.2529,50.3088,60.9574,53.5319,58.106,59.284,55.802,53.919,60.223233
Guilty: The Collapse of Criminal Justice,52.1492,45.9331,54.3287,60.9878,50.3809,54.6921,54.0519,59.3487,56.2297,65.5075,53.2353,56.0425,59.4056,56.7734,57.2467,54.2635,47.0793,50.2419,60.3315,63.5582,53.6147,53.0245,48.5997,54.3499,56.8808,50.3163,50.7193,54.9409,51.6273,53.6215,54.649413
Life in a Medieval Castle,35.2045,42.3832,46.9083,36.4466,35.8762,39.4728,40.8223,40.0209,37.0055,57.4168,37.1245,39.9978,38.492,40.1879,45.2086,44.827,36.4846,36.7067,39.365,46.5305,38.0508,33.337,37.0755,35.9215,35.84,35.9604,34.6435,33.4767,37.4312,35.8789,39.136573
"If You Leave Me, Can I Come Too?",23.811,27.2192,30.4335,27.0389,28.4991,28.3212,27.3213,26.9915,28.9561,25.7007,28.5025,26.1431,25.4911,26.0553,27.5043,28.3466,32.9488,27.3319,25.4226,28.1289,27.2009,27.4032,32.277,31.4494,25.6338,26.2975,25.6645,28.7427,26.9109,24.8167,27.55214
The Chiangs of China,38.678,46.6142,40.8881,40.6757,41.5704,46.0305,42.6462,38.9398,44.5021,42.4051,52.1444,45.9133,47.9185,42.2721,44.5888,42.6317,41.9728,43.0152,47.909,47.6767,43.2413,38.6004,42.6084,42.8745,41.497,39.3188,47.6234,41.9379,42.4613,42.9527,43.40361
"Antaeus: No. 69, Fall, 1992",60.0099,62.9942,58.174,58.939,60.1808,61.7224,55.8081,54.0383,52.9898,60.1745,58.7295,60.8351,53.4831,65.5918,61.3785,59.977,60.3229,57.2021,58.3919,75.227,60.1459,59.1918,51.8734,61.5537,63.8649,71.9112,65.4397,61.1938,64.88,62.295,60.61731
Sociology: A Down-To-Earth Approach,74.4436,95.939,75.4143,74.6943,88.6695,82.5559,85.6463,84.2803,71.9047,75.449,80.5708,80.9762,69.4859,74.9124,75.5217,69.1243,86.5819,72.4159,81.2931,71.7678,70.415,70.9336,69.9109,79.3625,84.1218,76.9139,70.7742,75.2398,87.0465,70.3639,77.557633
Breads: Step-by-Step Techniques,52.8439,62.5795,56.845,58.982,47.5279,62.227,53.4112,49.6669,60.4759,61.8149,52.7009,50.4808,51.3596,53.0175,64.2025,57.4972,53.7569,48.8924,46.8434,48.0787,51.7134,57.5569,57.2272,48.5708,55.9253,53.1906,56.2919,45.3536,43.7858,66.9331,54.32509
Real World Illustrator 8 (2nd Edition),38.7739,36.73,37.2156,37.8479,37.3136,33.6401,36.0544,34.7899,38.5734,38.9137,39.8576,37.1395,37.937,46.0624,38.1516,50.2264,42.6678,36.5694,33.0383,38.6696,34.1117,45.0598,40.2504,43.909,45.0713,43.5576,39.214,37.607,35.2724,33.4985,38.924127
Motherhood: The Second Oldest Profession,89.9262,86.5202,86.6669,78.3629,82.1022,80.0724,76.042,89.9951,78.9089,71.8787,76.1304,81.9499,83.95,87.3259,74.1125,77.1138,84.1972,99.2682,98.1983,106.902,92.8609,92.2338,90.5031,94.7962,98.9723,94.1646,92.6715,85.6527,81.2195,95.2431,86.93138
F. Scott Fitzgerald (Literary Lives),33.4067,31.4857,33.2495,30.9324,32.6789,33.2456,32.1117,33.2435,31.5342,35.3127,36.3657,34.3227,28.069,30.7187,29.1288,32.2381,29.6567,33.2711,29.4925,26.8886,31.091,31.197,28.0835,27.7165,30.0175,26.8515,27.3659,33.1169,29.3782,34.6389,31.22699
