Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Draw Super Manga Monsters!,3.928,3.8457,3.7965,3.8987,4.5774,3.8779,3.851,3.9591,3.7263,3.9202,3.8206,3.825,4.0261,3.7342,3.6403,4.239,3.6953,3.9781,3.9522,3.8809,4.0593,4.2308,3.6933,3.971,3.9515,3.6346,3.8075,3.7428,4.0154,3.8498,3.904283
"The Dating Game (The Dating Game, 1)",1.4925,1.5054,1.2812,1.2866,1.3593,1.5375,1.7939,1.7633,1.338,1.602,1.2897,1.262,1.2565,1.2513,1.8112,1.3554,1.232,1.2134,1.426,1.5389,1.2281,1.214,1.3758,1.3691,1.2898,1.2108,1.3308,1.2937,1.2713,1.2593,1.381293
While Mrs. Coverlet Was Away,2.2833,2.1002,2.0933,2.2003,2.1683,2.0948,2.0965,2.0737,2.3847,2.1148,1.9902,2.6275,2.2001,2.045,2.5826,2.0085,2.1595,3.1443,3.3194,2.7483,2.0371,2.4223,2.0151,2.0316,2.2974,2.2072,2.3935,2.3004,2.0051,2.4398,2.28616
The Best Years: 1945-1950,1.6568,1.887,1.3992,1.3598,1.495,1.6173,1.5452,1.4288,1.5891,1.4551,1.4316,1.4204,1.4654,1.4375,1.4363,1.4211,1.4254,1.4729,1.4275,1.4329,1.4384,1.834,1.397,1.4904,1.3718,1.9912,1.3961,1.3716,1.3716,1.5383,1.500157
The Bride's Thank-You Note Handbook,4.2844,3.8637,3.863,3.9917,3.9725,3.8617,3.8992,3.976,3.9365,4.0024,3.8134,4.0012,4.1571,4.1757,3.9474,3.9207,3.9235,4.2817,4.2033,3.8321,4.0912,4.3245,4.0478,3.9276,4.1642,3.8548,3.9608,3.996,4.2591,3.8903,4.014117
Farm journal's homespun Christmas,4.3022,3.8228,4.6215,4.4348,4.0418,3.822,4.1951,4.106,3.932,4.2652,4.0958,3.7676,3.9341,4.4584,3.9532,4.4043,4.1572,3.7396,4.0588,4.0248,3.8817,4.3449,4.0916,3.7151,4.1881,4.5694,3.7489,4.0309,4.2859,3.7529,4.091553
The Rule of Law in the Wake of Clinton,3.6626,3.2286,3.6866,3.1564,3.8831,3.1245,3.4267,3.5256,3.2474,3.2977,3.3052,3.8385,3.1552,3.5833,3.2454,3.2098,3.5219,3.322,3.5667,3.209,3.543,3.3544,3.4817,3.8265,3.4395,3.6937,3.1852,3.4203,3.4333,3.475,3.43496
Antique Porcelain in Color: Meissen,4.0104,4.0374,3.7908,3.4963,3.7181,3.4944,3.39,3.5441,3.3166,3.5347,3.4768,3.9819,3.4673,3.4752,3.5702,3.4526,3.5014,3.4621,3.5917,3.5577,3.4475,3.4878,3.5567,3.7948,3.5753,3.4711,3.5154,3.5185,3.6135,3.5389,3.57964
The Age of the Antichrist,5.2951,5.2595,5.1907,5.009,5.2298,4.9143,4.7143,5.1026,4.9599,4.8619,5.0456,4.9289,5.1538,5.2456,4.8651,5.0012,5.1337,5.5125,4.8148,4.8032,5.1423,5.1282,5.0183,4.8807,5.0451,5.3046,5.0428,5.1738,5.1716,4.9199,5.062293
The Best American Travel Writing 2000,1.3591,1.4228,1.6373,1.3694,1.3418,1.3321,1.4337,1.3642,1.3698,1.3473,1.9422,1.6197,1.4268,1.4017,1.4332,1.6296,1.3519,1.342,1.3411,1.5031,1.3547,1.3642,1.3529,1.918,1.7479,1.3685,1.3442,1.5468,1.4098,1.3334,1.456973
Protestant faith and religious liberty,3.0626,3.1767,3.0543,3.8004,3.2951,3.6918,3.2426,3.1624,3.1759,3.3278,3.8176,3.1659,3.3966,3.3593,4.4927,3.3354,3.0998,3.8365,3.1621,3.2766,3.0451,3.1841,3.1764,3.2553,4.3085,3.1446,3.2718,3.0575,3.1689,3.0269,3.352373
9 Short Novels by American Women,2.5491,2.5581,2.3691,2.4338,2.5861,3.0379,3.0953,2.4643,2.7815,2.3595,2.7401,2.6122,2.5994,2.4075,2.344,2.673,2.3417,2.5847,2.4903,2.4931,2.5261,2.3545,2.5259,2.4633,3.1332,2.5002,2.445,2.6118,2.3349,2.5777,2.566443
The Mouse of Amherst,3.3164,3.2399,3.6988,3.131,3.377,3.4322,3.139,3.4975,3.1644,3.5099,3.1774,3.2156,3.205,3.283,3.2409,3.5508,3.2286,3.1699,3.4306,3.1087,3.4783,3.212,3.5617,3.273,3.43,3.2124,3.3465,3.2651,3.1039,3.6628,3.322077
Math: Grade K (Premium Education Series),3.4814,3.2884,3.7463,3.9911,3.2968,3.6956,3.2239,4.0007,3.6444,3.4277,3.7676,3.3878,3.5814,3.6771,3.5625,3.3793,3.2283,3.465,3.3868,3.3635,3.4667,3.2525,3.9133,3.5631,3.8297,3.5756,3.4997,3.6625,3.397,4.3142,3.568997
Winner-Take-All Society,3.4397,3.5375,3.3767,3.4152,3.316,3.5368,3.4926,3.5386,3.4959,3.3272,3.4692,3.5643,3.4419,3.5124,3.3271,3.6798,3.431,3.4962,3.4304,3.5267,3.4734,3.4026,3.4249,3.4788,4.0964,3.6178,3.4508,3.4835,3.4328,3.8951,3.50371
Our Christian Symbols,2.8208,3.236,2.7554,2.8914,2.8223,3.0293,2.6463,2.7827,3.3975,2.8592,2.6874,2.7645,2.9293,2.7522,2.8975,2.6973,2.8434,2.6538,2.8359,2.9593,3.086,2.7257,2.9571,2.7844,2.9976,2.759,2.8721,3.2241,2.8895,2.9059,2.882097
The Stones of Summer,2.7064,2.6806,2.8976,2.5404,2.7193,2.6799,2.8171,2.6378,2.6449,2.5762,2.558,2.8743,2.6299,2.8158,2.6963,2.9723,2.6271,2.8829,2.7081,2.5248,3.1594,2.5608,2.8296,2.6443,2.6778,2.7229,2.7644,2.5703,2.5575,2.6344,2.71037
Murder At the President's Door,2.7171,2.2924,2.4336,2.2604,2.2869,2.4381,2.3895,2.4089,2.1952,2.1609,2.3501,2.1715,2.204,2.8765,3.1539,2.5846,2.2011,2.4649,2.576,2.1766,2.5011,2.4109,2.525,2.2914,2.2776,2.3962,2.2738,2.5089,2.7676,2.3722,2.42223
Bookshelves and Cabinets,3.7326,3.7487,3.8044,3.8258,3.6436,3.6903,3.7297,3.8489,3.796,3.6597,4.5139,3.7971,3.6186,3.6798,3.7399,3.7574,3.7779,3.6078,3.7847,3.7957,3.9229,4.426,4.127,3.6027,3.9652,3.8812,3.7494,3.9028,3.5826,3.8393,3.818387
The Organization of the Future,2.4439,2.3818,2.9167,2.4796,2.6574,2.433,2.6182,2.4332,2.3953,2.9262,2.436,2.5722,2.527,2.7846,2.6182,2.6223,2.6621,2.4216,2.6996,2.5305,2.661,2.6041,2.4063,2.6585,2.4984,2.5277,2.5139,2.5891,2.5583,2.538,2.57049
Holes (Holes Series),3.362,3.5132,3.4073,3.3649,3.5619,3.2431,3.8887,3.4543,3.8683,3.5262,3.2927,3.6733,3.4566,3.5851,3.6244,3.3092,3.6494,3.2585,3.4964,3.4163,3.4575,3.6498,3.2658,3.534,3.2628,3.6988,3.3376,3.4272,3.746,3.231,3.48541
Country Dawn to Dusk,1.9854,1.8343,2.45,1.958,2.1269,1.9821,1.8284,1.8511,2.3492,2.1651,2.0973,1.8296,1.8419,1.9029,1.9993,1.8442,1.8249,2.6484,1.9198,1.9234,1.9412,1.8846,1.8237,2.7302,2.4072,2.2484,1.8953,1.8628,2.1287,1.8604,2.038157
There's a Monster Under My Bed,2.1674,2.137,1.8958,2.0787,1.8678,1.8574,2.1575,1.8566,1.846,1.8816,1.9533,1.929,2.0304,1.9807,2.0234,2.0696,2.8039,2.936,2.1955,1.9542,1.8694,2.6878,2.1577,3.0633,2.5413,2.1466,2.3148,1.9535,2.2274,2.256,2.16132
Trouble-Free Menopause T,1.5612,1.6721,1.3676,1.341,1.5167,1.4972,1.3504,1.3546,1.4302,1.3891,1.3427,1.391,1.337,1.5545,1.3649,1.3324,1.3262,1.5737,1.4569,1.3445,1.3202,1.569,1.5248,1.3579,1.3584,1.4255,1.3767,1.3418,1.3193,1.3238,1.414043
Bartlett's Roget's Thesaurus,4.1375,3.8014,4.0356,4.1874,3.7854,4.1809,3.8995,3.8063,4.2588,3.8672,3.7808,4.1719,3.8299,3.7335,4.2537,3.8528,3.7582,4.2018,3.936,3.9987,4.1818,3.7822,4.0436,4.0063,3.7699,4.05,4.0081,3.8082,3.9298,3.9257,3.966097
Economic policy beyond the headlines,4.4629,4.3161,4.441,4.2584,4.3454,4.5839,4.4626,4.2023,4.643,4.5599,4.7712,4.3881,4.53,4.4127,4.3347,4.2066,4.3073,4.5535,4.3826,4.1536,4.4816,4.2305,4.1625,4.1518,4.1833,4.3481,4.2439,4.2917,4.3392,4.4844,4.374427
Sleeping Beauty (Barbie Golden Book),2.1226,2.5564,2.1706,2.0605,3.0903,2.1603,2.6079,2.2187,2.0988,2.5339,2.2672,2.7057,2.2288,2.1683,2.3709,2.1785,2.1917,2.2199,2.209,2.4425,2.3131,2.1363,2.6101,2.1326,2.2056,2.3837,2.221,2.4179,2.1718,2.1012,2.30986
The Life of a Geisha,3.3209,2.9295,3.0575,2.8873,3.3121,2.9739,3.2123,2.9334,2.9778,3.3233,3.2787,2.8804,2.8597,2.8508,2.9257,2.9859,2.9736,2.8713,2.9235,2.886,2.9241,2.7942,3.0189,3.1669,2.9912,2.9165,2.9267,2.9569,2.778,3.0381,2.995837
Pennsylvania birdlife,3.6386,3.6639,3.6332,4.155,3.8535,3.6226,3.6815,3.517,4.0462,3.6287,3.4261,4.152,3.6403,3.6447,3.802,3.5886,3.6196,4.7151,3.4498,3.7565,3.8101,3.6838,3.6922,3.4327,3.7754,3.7967,3.7058,3.7198,3.7445,3.7991,3.7465
The Mammoth Book of the West,2.4186,2.5121,2.6114,2.1687,2.5748,2.1772,2.1587,2.6297,2.1799,2.3266,2.1636,2.2017,2.6577,2.1439,2.3045,2.2096,2.1204,2.3167,2.143,2.2808,2.5213,2.1213,2.2904,2.2186,2.4504,2.9403,2.1732,2.2364,2.4607,2.2968,2.333633
The New Miniature Pinscher,3.5764,3.7287,3.7298,3.5817,3.7157,3.5792,3.6989,3.7415,3.5474,3.7158,3.6834,3.7649,3.6425,3.4752,4.4038,3.669,3.7249,4.1696,3.8907,3.8131,3.7912,3.5885,3.7397,3.8483,3.7702,3.7681,3.7327,3.509,3.898,3.495,3.733097
American realities: Historical episodes,4.0105,3.8573,3.6322,3.9325,3.5497,4.1673,3.6553,3.5033,3.6783,4.4,3.7921,3.7972,3.5159,3.8776,3.9207,3.5349,3.6531,3.9874,3.6686,3.8045,3.5231,4.0345,3.6701,3.6669,3.9188,3.9677,3.5147,3.8076,3.5142,3.7479,3.776797
"The Last Tear (W. I. T. C. H., No. 5)",1.234,1.4192,1.2157,1.2023,1.1989,1.1964,1.6107,1.2623,1.22,1.2085,1.3212,1.3124,1.2732,1.2775,1.2101,1.4606,1.2827,1.2541,1.2432,1.3447,2.1717,1.282,1.2508,1.3291,1.4122,1.2183,1.1966,1.2004,1.3153,1.4309,1.3185
Little Cricket's Song,2.5185,2.3685,2.3838,2.3745,2.3694,3.0502,2.4112,2.9928,2.3954,2.3559,2.482,2.4086,4.2169,2.9589,2.7628,2.3867,2.5929,2.5844,2.4956,2.5979,2.4312,2.5513,2.3862,2.4203,2.4026,2.6545,2.6066,2.402,2.4536,2.3987,2.580463
How to Seduce a Ghost,2.4769,2.1913,2.2707,2.2131,2.1657,2.3857,2.4245,2.7497,2.4553,2.2615,2.302,2.1806,2.1591,2.4311,3.1948,2.9465,2.0963,2.3602,2.0904,2.0715,2.2299,2.1968,2.2444,2.2143,2.1313,2.0748,2.3525,2.157,3.1665,2.8857,2.369337
Room Redux: The Home Decorating Workbook,3.918,3.524,3.6883,3.891,3.6179,3.975,3.5601,3.9576,3.9207,3.4799,3.7834,3.8186,3.7301,3.7725,3.6366,3.8681,3.7752,3.5178,3.6587,3.6746,3.732,3.6976,3.4875,4.0112,3.7375,3.752,3.8732,3.7227,3.7799,3.838,3.746657
Easy Four-Patch Quilting,3.271,3.054,3.2579,3.0713,3.1581,3.0494,3.0898,3.0529,3.0839,3.0235,3.1299,2.9145,3.3086,3.0751,3.2894,3.0186,3.2635,2.9859,3.3037,2.9933,3.1545,3.0687,3.0647,2.9192,3.3977,2.9993,3.1168,3.1387,2.9794,3.1189,3.11174
Learning to Laugh at Work,2.454,2.4057,2.3282,3.0568,2.5378,2.9753,2.3483,2.4442,2.6439,2.3174,2.5689,2.3062,2.3671,2.2701,2.4664,2.439,2.3437,2.395,2.4913,2.307,2.4273,2.4199,2.447,2.3806,2.3222,2.4658,2.3566,2.3786,2.3212,2.3331,2.443953
Holidays on Ice: Stories,3.5915,3.4468,3.65,3.3086,3.7683,3.4256,3.4879,3.3808,3.4137,3.5164,3.2682,3.4741,3.2981,3.3797,3.3423,3.5362,3.5496,3.3002,3.7502,3.2782,3.6893,3.774,3.4403,4.0882,3.8262,4.1755,7.6998,4.4868,4.883,4.3688,3.78661
Schott's Original Miscellany,6.5124,6.4348,6.8208,5.6515,5.794,5.4818,6.2338,5.2403,4.7076,5.2105,6.3256,5.2794,4.8307,4.8395,4.5979,4.6327,4.7328,4.6758,4.7212,4.8661,4.6884,4.6591,4.6966,4.6393,4.6126,4.6374,4.6577,4.7185,4.8716,4.6196,5.146333
Civil War Schemes and Plots,2.5403,2.465,2.3547,2.4729,2.4898,2.5717,2.4923,2.4491,2.4994,2.3758,2.6223,2.4713,2.6538,2.7581,2.3714,2.8127,2.3904,2.6508,2.4,2.3227,3.1871,2.5611,2.7452,2.365,2.9576,2.3845,2.3533,2.8379,2.444,2.6567,2.55523
Der Fluch des Pharaonengrabes.,5.7667,5.6766,5.8212,5.8478,5.7211,5.7676,5.7407,6.9976,5.9846,6.2013,5.8026,9.4156,9.6343,10.0093,7.4255,7.2806,6.9836,5.8848,5.8934,5.863,5.866,5.8579,5.8698,5.8955,5.9277,5.9374,5.915,6.1589,6.1412,6.2945,6.452727
The Dried Flower Arranger,3.8796,4.2584,4.2731,4.1343,4.2942,4.0832,3.9686,4.0755,4.3982,5.0522,4.5013,4.2715,4.164,4.0175,4.0949,4.0686,4.0323,4.1081,4.0584,4.0325,4.0427,4.1924,3.8882,4.0311,4.4394,4.2295,4.0436,4.2074,4.7556,4.0136,4.186997
Essential Managers: Managing Teams,2.8142,3.0588,2.7286,3.018,2.8202,2.9663,2.7272,2.9163,2.7496,2.7943,2.8962,2.8771,2.739,3.0576,2.7465,2.9356,2.7685,2.6576,3.1638,2.6107,2.8502,2.7309,2.8433,2.5937,3.0198,2.6213,2.9508,2.6404,2.7828,2.6064,2.822857
Down and Out in Cambridge,4.0208,4.2194,4.3057,3.9836,4.1526,4.344,4.1926,4.2303,4.2689,4.2704,4.312,4.1114,4.4171,3.9587,4.2121,4.2634,4.3301,4.128,4.1305,4.3292,4.1524,4.3418,4.5208,4.1246,4.5898,4.1315,4.3425,4.2007,4.2363,4.0656,4.22956
CookSmart: Perfect Recipes for Every Day,2.1735,1.9701,1.9593,2.0548,1.9284,1.9175,1.9882,1.8687,1.8492,1.8346,2.4099,1.9378,1.9093,2.1523,1.857,1.8489,2.2725,1.8584,2.2679,2.18,1.9483,2.0163,2.1156,2.6307,2.1863,1.8652,1.8468,2.053,1.9984,1.9143,2.027107
The Velveteen Rabbit,2.9219,3.1108,3.0898,3.2773,3.0734,3.1442,3.0539,3.6392,2.9792,3.2486,3.2131,3.118,3.1857,3.1119,3.0715,3.0379,3.1401,2.9832,3.0746,3.0997,3.2348,2.991,3.1021,2.9351,3.1885,3.0195,3.0655,2.9563,3.2814,2.9425,3.10969
The President's Mistress,3.8752,3.7461,4.3216,4.9118,3.7024,3.9451,4.1882,3.7139,3.7222,3.8118,3.798,3.8631,3.5912,3.7443,4.4566,3.9051,4.6723,4.0513,3.909,4.0522,3.9221,3.7676,3.964,3.8442,3.8612,3.845,3.8469,3.7773,3.969,3.9488,3.957583
The French (Kodansha Globe),2.2871,2.5012,2.5467,2.7317,2.2816,2.2268,2.2249,2.2421,2.2455,2.3324,2.2524,2.3448,2.2767,2.2522,2.345,2.3335,2.5074,2.4138,2.2693,2.3135,2.2044,2.3006,2.2189,2.3435,2.577,2.2644,2.2404,2.3149,2.2221,2.6432,2.341933
An Unpardonable Crime: A Novel,2.6876,2.7318,2.4837,3.0426,2.4845,2.8245,2.7263,2.6352,2.5313,2.5853,2.646,2.5023,3.0622,2.508,2.6787,2.5181,2.8178,2.5108,2.4537,2.7608,2.6285,2.7743,2.5083,2.8434,2.6042,2.7735,2.6853,2.5517,3.067,2.4855,2.67043
Montgomery County a Pictorial History,4.106,3.2707,3.4378,3.2762,3.6053,3.4143,3.2628,3.5352,3.2763,3.5443,3.2216,3.8404,3.5633,3.3485,3.5846,3.1858,3.6716,3.331,3.8856,3.3706,3.1977,3.385,3.3687,3.801,3.3546,3.3866,3.3597,3.5105,3.4883,3.2019,3.45953
"I Love You, Mom: A Collection of Poems",2.5959,2.8206,2.4947,2.8416,3.2109,2.9484,2.9613,2.6621,2.9169,2.6072,2.66,2.7751,2.7684,2.5906,2.8251,2.5398,2.8147,2.8509,2.8104,2.9335,2.7814,3.7091,2.6942,2.5531,2.6202,2.9518,2.4978,2.7342,2.7354,2.7901,2.789847
The Trials of Mrs. Lincoln,3.6669,3.8869,3.4531,3.4075,3.3833,3.7028,3.485,3.5747,3.4845,3.4085,3.4946,3.3813,3.5178,3.4309,3.6094,3.5266,3.3926,3.7562,3.4152,3.7303,3.5761,3.5282,3.5414,3.4078,3.3977,3.4063,3.4491,3.4231,3.2506,3.5936,3.5094
Grimms' Fairy Tales: Nine Stories,3.6041,3.3023,3.7148,3.733,3.3224,3.7219,3.3038,3.5697,3.6757,3.3276,3.459,3.27,3.9481,4.0744,3.8852,3.6812,3.4081,3.4226,3.632,3.4142,3.5672,3.3873,3.6953,3.3788,5.1927,4.1275,3.5887,3.9109,3.5957,3.2747,3.63963
Discrete Mathematics,5.2339,5.0657,5.1957,5.4397,5.0932,5.4374,5.6664,4.9511,5.4708,5.0814,5.1278,5.1032,4.8555,4.8762,4.8845,6.349,6.1199,5.5123,5.6145,5.0991,5.2545,4.964,5.2255,5.0425,5.0949,5.0667,4.9526,4.9395,4.8784,5.0018,5.219923
"Fast, Fun & Fusible: NoSew Crafting",4.0805,3.7707,3.6507,3.5731,3.9358,3.8317,3.7687,3.8045,3.9845,3.857,4.0315,3.8066,4.3909,4.3526,3.9646,3.6335,3.9628,3.8383,3.8205,4.3686,3.9709,3.6195,4.2277,3.862,3.6571,3.7299,3.5901,3.9321,3.7845,3.591,3.87973
Atomic physics today,2.7181,3.5202,2.4665,2.666,2.4373,2.5355,2.9196,2.5258,2.5131,2.3932,2.7225,2.4006,2.5334,2.726,2.4978,2.5946,2.5164,2.5501,2.516,2.5008,2.7116,2.5033,2.8562,2.5446,3.1617,2.5114,2.5362,2.5712,2.4536,3.7384,2.66139
Faith is not a feeling,3.3516,3.1438,3.0694,3.4193,3.3424,3.3921,2.9288,3.1692,2.9141,3.0375,3.0162,3.3049,2.9163,3.1268,2.9327,3.5323,3.0675,3.1929,3.0547,3.116,3.1615,3.07,3.4064,3.029,3.5672,3.0958,3.385,2.9663,3.2479,3.1404,3.169933
Mindstretching Puzzles,2.6937,3.0234,2.5635,3.3176,3.0362,3.0406,2.5768,3.6283,3.8238,2.5748,2.5442,2.9033,2.5587,3.0466,2.5851,2.9561,2.5754,2.9233,2.6898,2.6939,2.6322,2.5712,3.0745,2.7933,2.6951,2.8034,2.8381,2.7182,2.8194,3.2909,2.86638
Ugly Duckling (Fairy Tale Classics),4.1681,4.1065,3.9565,3.92,4.0165,4.1746,4.1455,4.3972,3.6848,4.1062,3.9485,3.6733,4.2632,4.0834,3.7727,3.7799,4.4703,3.7453,3.8136,4.4746,4.217,4.5127,3.8003,3.6915,4.0795,3.634,4.0744,3.9513,4.1835,3.8684,4.023777
The Family Book of Manners,3.778,3.9369,3.896,3.6982,3.5444,3.5187,3.5024,3.4996,3.4813,3.5564,3.5232,3.5046,3.8931,3.6248,3.6333,3.6515,4.607,3.9645,4.1365,4.3054,3.7057,3.5674,3.6783,3.5192,3.7885,3.8696,5.367,6.0494,4.4048,5.348,3.95179
A Taste of Danger (Nancy Drew 174),1.5478,1.321,1.2394,1.6428,2.1578,1.5753,1.861,2.6152,1.8458,1.7296,2.099,2.1328,2.142,2.1014,1.8702,2.1737,2.0104,1.7196,1.7511,1.4446,1.2639,1.2642,1.2765,1.6435,2.115,1.3081,1.5719,1.3468,1.274,1.2688,1.71044
Salman Rushdie: Sentenced to Death,2.9262,2.9394,2.8811,2.8461,2.9823,3.1625,3.3656,2.8685,2.851,2.8703,7.5134,4.6809,4.9703,4.6509,4.632,4.6504,4.2422,3.0071,4.7937,3.5284,4.5685,3.0341,2.8255,2.8575,2.8278,2.8669,2.8501,2.8176,2.8319,2.8164,3.555287
Crispin: The Cross of Lead,2.5009,2.4664,2.4433,2.4424,2.4436,2.439,2.7394,2.5393,2.502,2.4967,2.4572,2.4562,2.4668,2.4741,2.9877,2.5163,2.456,2.4744,2.4524,2.6791,2.9641,2.6288,2.5152,3.8634,2.6671,2.5041,2.4353,2.7232,2.4327,2.4883,2.588513
Galapagos: The Enchanted Isles,2.6885,2.6833,2.6657,2.6922,2.7552,2.6848,2.6788,2.7088,2.6889,2.7336,3.0511,2.7316,3.1022,2.6813,2.8687,2.6638,2.6825,2.6888,2.6814,2.6579,2.6713,2.6709,2.7179,2.6843,2.6918,2.6719,2.6771,2.7447,2.7782,2.6826,2.725993
Summer of '49 (Perennial Classics),5.1878,5.7551,6.7062,4.8832,4.29,4.8002,3.702,3.721,3.6436,4.3674,4.6046,4.6004,6.1897,6.0141,6.2987,6.4646,5.2933,4.4835,5.3158,4.5816,3.9953,3.9014,3.8761,3.9631,3.9022,4.0222,4.0959,3.8997,3.943,3.8967,4.679947
Presumption: An Entertainment,6.5512,6.5607,6.4153,6.3408,6.5264,6.5915,6.5522,8.672,6.8713,6.956,6.3418,6.1239,6.2197,6.1607,6.1274,6.1446,6.1702,6.0673,6.2802,6.6182,6.2479,6.3952,6.4429,6.2251,6.1417,6.2564,6.4352,6.2356,6.4465,6.1739,6.44306
Japanese Etiquette an Introduction,5.6008,6.1242,5.4541,5.6251,6.8765,5.6129,6.1589,5.8225,5.4808,5.3852,5.2814,5.2792,5.2422,5.208,5.3394,5.2496,5.2179,5.18,5.2365,5.2715,5.2658,5.2388,5.2211,5.1966,5.1913,5.2265,5.6198,5.6183,6.163,5.5231,5.497033
The second Arab awakening,4.3514,4.2249,4.2493,3.8638,3.8371,4.0904,4.168,3.8638,4.7784,4.6048,4.0993,4.6657,6.2607,4.2874,4.0521,3.9887,4.0205,4.0141,4.0178,4.0191,3.9435,4.0548,3.9554,3.8795,3.8168,4.3803,4.1486,3.9132,3.8404,4.2057,4.186517
How to Profit Flower & Herb Crafts,3.4422,3.6419,3.1676,3.058,3.1725,3.2493,3.0286,3.0265,2.9994,3.1702,3.16,3.058,2.999,2.9646,3.1618,3.2885,3.9651,3.7513,3.2076,3.0709,3.3728,3.1068,4.0646,4.0658,4.5183,3.6828,3.0333,3.2936,3.056,4.8114,3.38628
Revolt of the moderates,4.5281,4.0869,4.2102,4.3681,4.2739,4.2466,4.3635,4.8424,4.2828,4.5711,4.8485,4.2919,4.443,4.6002,4.2977,4.717,4.2608,4.3624,4.3372,4.8893,5.9023,4.6405,4.4231,4.1011,4.2526,4.2044,4.2731,4.1864,4.1002,4.2561,4.438713
The Evolution of Man and Society,3.5504,5.3983,5.1415,4.2781,4.2564,3.5088,6.1062,5.8733,5.4981,5.502,5.9543,5.8519,4.51,4.1735,6.2356,3.9518,3.7884,3.6542,3.5938,3.5888,3.5851,3.7475,3.6356,3.5771,3.5605,3.6009,3.5574,3.5745,3.5663,3.5929,4.347107
Arthur Miller: His Life And Work,2.4881,2.6946,2.4539,3.0638,2.9695,3.008,3.368,3.533,3.9394,2.6912,2.4676,2.3879,2.3214,2.4648,2.3539,2.3279,2.3215,2.3292,2.4256,2.6864,2.3515,2.6125,2.3328,2.4733,2.3565,2.7209,2.4237,2.3395,2.5897,2.3609,2.628567
Baby Einstein: See and Spy Counting,3.8526,3.8937,3.8056,4.886,4.3649,4.1061,3.8468,3.8332,4.2858,4.5053,4.0728,4.7564,4.1463,3.9641,4.1772,4.489,3.9774,4.2367,4.3663,4.5149,4.5592,4.0497,4.4532,3.848,3.8623,3.9568,3.9718,4.4105,4.1452,3.871,4.173627
Pasta Entertaining Fabulous Ideas,2.541,3.4137,2.6633,2.6185,2.5296,2.6389,2.5516,3.0214,2.6743,2.7196,2.5478,2.4961,2.8905,2.6486,2.8122,2.5442,2.9164,2.889,2.9659,3.0547,2.8319,2.5712,2.537,2.9256,2.7567,3.3758,2.5798,2.6613,2.5363,2.8932,2.760203
Ireland from the Air,2.8349,2.891,2.5493,2.5921,2.4643,2.6808,2.6053,2.7421,2.5593,2.5899,2.5223,2.5999,3.1336,3.2015,3.4898,3.5272,3.9249,3.5906,3.1328,3.2428,3.3631,2.9679,3.4121,3.3524,3.0384,3.559,2.8092,2.6469,2.5881,2.5102,2.970723
Chaos: Making a New Science,3.6721,3.442,3.2425,5.0783,3.6686,3.4271,4.3925,3.644,3.3766,3.4643,3.191,3.7243,3.3263,3.2738,3.2357,3.2264,3.4083,3.2304,3.455,3.214,3.3772,3.1877,3.2645,3.1486,3.1582,3.246,3.9502,5.1925,4.5096,3.1838,3.563717
McGuffey's Eclectic Primer,3.338,3.2143,3.3093,3.7344,3.0622,2.9049,2.9983,2.8885,3.1349,2.932,3.0803,2.8932,3.2439,3.0844,3.4559,2.9376,2.9541,2.8981,3.1234,2.8994,3.6248,3.0568,2.9548,3.0129,2.9154,2.8838,3.0236,2.9112,2.8795,2.884,3.074463
The Complete Book of Massage,3.552,3.8773,4.3269,3.5457,3.509,3.445,3.497,3.5567,3.2837,3.9286,4.2186,3.4536,3.4413,3.7775,6.0501,4.6234,3.7562,3.5509,3.5959,3.5041,3.4301,3.8366,3.4479,3.5068,3.6699,3.6683,5.1895,4.9957,3.6268,4.3287,3.873127
Yield to Jesus (Y2J): A Devotional,4.3798,4.4664,4.4515,4.353,4.3716,4.5753,4.6738,4.43,4.5889,4.4316,4.5182,4.2936,4.2668,4.1662,4.2487,4.2544,4.3146,4.5351,5.1017,4.7928,4.3777,4.5582,4.5014,4.4809,4.2532,4.6717,4.3385,5.532,7.0748,7.1489,4.67171
Communication for Managers,4.6993,3.9782,5.0048,5.9612,4.9917,4.1431,3.9661,4.0197,4.0643,4.0046,3.995,3.9863,6.0705,4.9659,5.1215,4.1791,4.0284,4.0378,4.0202,4.1445,4.0214,4.4266,4.3139,4.1322,3.9971,4.052,4.109,4.0149,3.9921,4.01,4.34838
America the Beautiful,4.3508,5.2412,4.1845,6.1577,4.1288,4.2395,4.6766,4.2762,4.225,5.5274,4.5578,4.3561,4.1184,4.8934,4.4708,4.1318,4.0688,4.1717,4.2286,4.1789,4.4183,4.2756,4.0835,4.0802,4.0415,4.0534,4.0514,4.1132,4.9032,4.3544,4.418623
