Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
SPACE SCI COMES OF AGE PB,3.3129,2.1403,2.0702,1.9667,1.981,1.961,1.9386,1.9562,2.1255,1.9662,1.9482,3.0375,2.7228,1.9822,1.9869,1.9657,1.9695,1.9498,2.5504,2.2454,1.9898,1.9711,1.9457,1.9342,1.9595,2.0088,2.2539,3.0334,2.9076,1.9935,2.192483
When Will Jesus Bring the Pork Chops?,3.019,4.7277,4.78,4.8221,3.91,3.0735,3.2032,3.0437,2.9987,3.768,4.7438,4.8124,4.9115,3.0479,3.0039,3.0448,3.007,3.1316,3.0837,3.0327,3.0167,3.0163,3.0448,3.3527,3.1643,3.1574,3.1312,3.1513,3.1229,3.3145,3.48791
The Martha Stewart Living cookbook,6.6038,4.8729,4.7168,5.1246,5.0844,4.9301,5.1482,4.9925,4.9216,5.4479,6.2952,5.9956,6.3332,4.7922,4.7161,4.6831,4.7053,5.0313,4.7767,4.7418,4.8389,4.7379,4.7107,5.1642,4.7773,4.688,5.1642,4.7392,4.7257,4.6896,5.071633
The Twins of Tribeca,6.5274,5.7254,5.9473,4.5048,4.4055,4.6841,5.8948,4.4408,4.8635,5.7776,4.5442,4.4093,5.0082,4.6398,4.5871,4.7045,4.6167,4.6184,4.6913,4.5424,4.4439,4.4304,4.5946,4.4427,4.3834,4.386,4.4071,4.7022,4.4374,4.4353,4.793203
What Am I Doing Here,5.0965,3.7002,3.2702,3.4399,3.1931,3.1465,3.1348,4.1716,3.2611,3.1688,3.1611,3.1978,3.3276,3.2349,3.2155,3.1957,3.1882,4.3626,3.522,3.2153,3.2084,3.1642,3.2053,4.5824,5.0446,4.7464,3.6932,3.2721,3.185,3.1899,3.54983
The Women's Complete Health Book,4.5434,3.306,3.1104,3.004,2.9584,3.4499,2.9802,2.9426,2.9528,3.8308,3.1299,3.0085,2.9765,2.9796,3.0506,3.9528,4.5407,3.3968,3.1835,3.1821,3.1587,3.0753,3.0681,3.0978,3.1385,3.0729,3.0679,3.065,3.0739,3.1201,3.247257
Richard Brautigan (Writers for the 70s),2.1771,2.6963,2.8131,2.7795,1.9065,1.7859,1.7645,1.7455,1.7429,1.7322,1.7408,1.7342,1.812,2.7782,2.8037,2.8402,1.9052,1.7383,1.7317,1.7317,2.0349,1.6731,1.6583,1.6548,1.655,1.6631,1.652,1.6429,1.6528,1.6505,1.96323
The Healing of Persons,4.6087,5.3278,4.8436,4.763,5.1349,4.8482,4.7724,4.893,4.7595,4.7945,4.9484,4.5808,4.5624,4.5424,4.6186,4.5772,4.5594,4.7373,4.7853,4.7685,4.7454,5.0358,4.7859,4.7994,4.9428,4.7399,4.7531,5.0829,4.7704,4.8122,4.796457
The Simpsons Uncensored Family Album,5.1343,5.0174,5.0268,5.0493,5.0559,3.4477,3.7834,3.4806,3.4744,3.4524,3.4592,3.4214,3.4459,3.4504,3.694,5.2575,5.0665,5.0882,3.6317,3.6178,3.6003,3.7756,3.6229,3.6229,3.6317,3.6112,4.0975,4.9814,5.3762,4.6745,4.134967
My Recipes are for the Birds,3.3433,3.3596,4.1622,4.6732,3.8491,3.4429,3.3789,3.3614,3.3619,3.8468,3.4676,3.3655,3.3839,3.5798,3.4317,3.3965,3.394,3.4009,3.5431,3.3867,3.3814,3.3971,3.433,3.4303,3.3903,3.3637,3.4022,3.6115,3.8309,3.3842,3.52512
Families (Looking at Paintings),6.205,5.9769,6.9916,6.254,6.0981,6.2353,6.1448,6.2899,6.1837,6.1212,6.2494,6.1081,6.1715,5.9982,5.8581,7.177,5.8899,6.1909,6.3534,5.9253,6.1947,7.199,6.7887,6.2748,5.8478,6.3384,6.8135,6.2675,6.1738,6.1319,6.281747
Alwyn Crawshaw Paints on Holiday,4.6754,4.6201,4.5773,4.3233,4.255,4.4494,4.2921,4.2557,4.2836,4.5147,4.4342,4.4376,4.4793,4.9124,4.467,4.516,4.6109,4.4803,4.458,4.5216,4.5272,4.5106,4.4887,4.4612,4.4905,4.4769,4.6115,4.4638,4.4927,4.4749,4.485397
The Funny Thing Is...,2.8847,2.4815,2.4635,2.4315,2.6496,2.572,2.4281,3.2174,3.387,3.3678,3.399,2.9443,3.4461,2.5794,2.361,2.4388,3.4462,3.057,3.4436,3.6329,3.199,2.4926,2.4228,2.4493,2.4438,2.4459,3.1396,3.5452,3.2524,3.448,2.915667
The Callahan Cousins: Summer Begins,3.979,3.8604,3.8586,4.4419,3.938,3.8638,3.8481,4.0106,3.8689,3.8697,3.8689,3.9715,3.8999,3.8701,3.8427,3.8449,4.1367,3.7331,3.781,4.0358,3.701,3.7041,3.6846,3.6533,4.0041,3.6858,3.6994,3.707,3.8085,3.6722,3.861453
Draw Super Manga Monsters!,5.401,5.051,4.9911,5.3123,5.2412,5.1986,5.5142,5.2471,5.2641,5.2213,5.0816,5.0263,5.0105,5.0875,4.9967,5.6818,5.2426,5.2282,5.2488,5.0493,5.2301,5.307,5.1846,5.2267,5.2985,5.2369,5.2264,6.4215,5.4273,5.609,5.27544
"The Dating Game (The Dating Game, 1)",1.8954,1.7935,1.8621,1.8366,1.7913,1.8016,2.1167,1.9784,2.2022,1.7403,1.5908,1.5519,1.5507,1.7609,1.6882,2.0035,1.7794,1.818,1.5874,1.5603,1.571,1.6293,1.5502,1.5551,1.5508,2.6189,1.6003,1.5615,1.543,1.6498,1.75797
While Mrs. Coverlet Was Away,5.2769,5.1614,5.1829,4.0217,3.3377,3.2515,3.4473,3.5213,3.5333,3.5251,3.616,4.0571,3.7804,3.6405,3.2793,3.3308,3.1429,3.1214,3.0877,3.0869,3.1483,3.1027,3.0824,3.0593,2.9446,3.0131,2.9127,2.9375,2.9145,2.9135,3.481023
The Best Years: 1945-1950,2.0632,1.9657,1.9709,1.9419,1.9761,1.9661,1.9846,1.9892,1.9786,1.9526,2.0827,2.0333,3.0003,2.0641,1.8717,1.8797,1.8728,1.8643,1.8512,1.8565,1.9708,1.8696,1.9112,1.8721,1.8778,1.8638,1.8591,1.8584,2.0398,1.9035,1.973053
The Bride's Thank-You Note Handbook,5.521,5.557,5.4299,5.4093,5.6962,5.406,5.3653,6.8263,5.1888,5.3654,5.2092,5.1785,5.1962,5.7508,5.8045,6.0816,5.8382,5.8106,5.8511,5.819,5.8048,5.7013,5.8948,6.2546,5.6002,5.2073,5.6645,5.3813,5.2002,5.307,5.610697
Farm journal's homespun Christmas,5.0605,6.1416,5.335,5.0682,5.3429,5.0652,6.1615,7.3237,5.2932,7.4667,7.7435,6.9094,5.0555,5.7864,9.981,5.2899,5.1513,5.098,5.0225,6.0149,7.6631,5.4941,5.3504,5.2683,5.5645,5.5039,4.9842,5.0359,5.0311,5.6167,5.86077
The Rule of Law in the Wake of Clinton,4.9423,4.453,4.3701,5.7475,6.2114,5.609,4.5278,4.4964,4.9504,4.7982,4.3987,4.3738,4.5552,4.3635,4.3747,4.6325,4.4295,4.4122,4.4281,4.4933,4.3726,4.3453,4.3527,4.3907,4.6203,4.4036,4.5255,4.8005,4.3757,4.3441,4.63662
Antique Porcelain in Color: Meissen,4.7901,4.7543,6.4123,4.8498,4.641,4.6013,5.0106,4.7931,4.7413,5.21,5.3694,6.8445,5.4914,4.9412,4.9883,5.7168,4.861,5.4187,4.8916,4.7865,5.1502,5.0286,6.2546,5.3264,4.5989,4.5675,5.605,5.13,4.5762,4.9761,5.144223
The Age of the Antichrist,6.8019,7.5984,7.2098,9.0923,7.1346,7.4189,7.0165,7.3979,6.853,6.997,7.1143,7.5938,6.956,8.0555,7.9973,7.4065,7.8529,6.7548,7.3064,7.0713,7.1729,7.0263,6.9739,6.8473,6.7902,7.1236,6.7656,6.9499,6.8185,7.0128,7.237003
The Best American Travel Writing 2000,2.782,2.1104,1.7722,1.7576,1.8575,2.2941,1.8647,1.8516,1.8365,1.8701,2.2836,1.742,1.7298,1.7342,1.7461,1.734,1.7317,1.7352,1.766,1.9496,1.7535,1.7302,1.7569,1.7519,1.7539,1.7361,1.7435,1.7615,1.8783,1.7651,1.859327
Protestant faith and religious liberty,4.2852,4.5286,4.3497,4.2641,4.2291,4.211,4.4832,4.2501,4.2442,4.4534,4.3386,4.3016,4.2768,4.541,4.455,4.431,4.553,4.4969,4.4123,4.4401,4.7142,4.4248,4.4151,4.5968,4.2828,4.2626,4.2931,4.3507,4.7509,6.0643,4.456673
9 Short Novels by American Women,3.7539,3.8585,3.2399,3.1889,3.2008,3.3062,3.7261,3.2267,3.2236,3.1935,3.2217,4.7778,3.7769,4.3419,4.4149,3.2669,3.2452,3.2329,3.2521,3.7277,3.4098,3.3418,3.3191,3.3211,3.322,3.4022,3.3519,3.3362,3.3528,3.3329,3.488863
The Mouse of Amherst,4.6387,4.521,4.5539,4.5313,4.4879,4.6443,4.5514,4.4896,4.492,4.541,4.3469,4.3079,4.3502,4.4856,4.4743,4.4668,4.4244,4.4848,4.5367,4.3487,4.3292,4.295,4.6903,4.3276,4.2609,4.2683,4.282,4.2825,4.4008,4.3263,4.43801
Math: Grade K (Premium Education Series),4.7521,4.9277,4.7568,4.7705,5.5106,4.8985,4.7602,4.8444,4.7338,4.7183,5.0312,4.7741,4.7338,4.8298,4.7023,4.6944,4.7746,4.5972,4.5759,4.5656,5.0173,4.5979,4.5828,5.6069,4.615,4.5746,4.6855,4.5843,4.6191,4.5528,4.7796
Winner-Take-All Society,4.4638,6.2997,4.7048,4.5843,4.4241,4.7522,4.6697,4.5497,4.7125,4.6616,4.6619,4.9204,4.6968,4.6508,4.6113,5.3528,4.7344,4.7566,4.6069,4.7568,4.7137,4.6776,4.9608,4.7368,4.7358,4.7057,4.9066,4.6598,4.6691,4.8865,4.774117
Our Christian Symbols,3.8293,4.0639,4.4097,3.7263,3.5992,3.5661,3.7349,3.5867,3.5931,3.5653,3.9709,3.8049,3.6216,3.5501,3.7785,3.8322,3.7481,3.719,3.7427,3.8582,3.6015,3.5621,3.5683,3.7254,3.5757,3.5857,3.5706,3.7513,3.7523,3.6251,3.720623
The Stones of Summer,4.5139,4.1876,4.0701,4.2893,3.8046,3.7498,3.6643,3.6721,3.9629,3.6969,3.5721,3.4912,3.6067,3.6187,3.6588,3.6684,4.9927,3.7658,3.6809,3.6685,3.7698,3.5713,3.4778,3.4763,3.5252,3.7209,3.5795,3.5502,3.5332,3.5249,3.768813
Murder At the President's Door,3.1484,3.1268,3.0641,3.0963,3.5515,3.2605,3.2333,3.223,3.2245,3.5773,3.2884,3.2348,3.2499,3.4261,3.4419,3.2912,3.2794,3.2155,3.4247,3.3431,4.0815,4.646,4.3103,4.8273,4.9122,3.8081,3.2124,3.149,3.1002,3.1363,3.496133
Bookshelves and Cabinets,5.2038,5.1524,6.591,7.1631,6.7862,5.2763,5.3064,5.2631,5.0469,5.0404,5.1478,5.0449,5.0343,5.3118,5.2951,5.2713,5.8784,5.3456,5.3203,6.0604,5.1014,5.0463,5.2806,5.1263,5.2815,5.6352,5.3619,5.3303,5.3054,5.2926,5.443367
The Organization of the Future,3.6658,3.6542,3.2758,3.2328,3.2559,3.2446,3.4817,4.3087,4.7161,3.6913,3.6859,5.466,4.1006,4.5261,4.0656,3.5085,3.4847,3.4086,3.4676,3.4569,3.5721,3.5751,3.5927,3.7169,3.5238,3.3749,3.4065,3.5469,3.4503,3.4269,3.696117
Holes (Holes Series),5.8106,4.9643,4.7984,4.7709,4.7711,4.9177,5.6041,7.6577,4.855,4.9771,6.8294,4.8583,6.3473,4.811,4.7472,4.7322,6.6559,4.8001,4.7766,5.0144,4.8631,4.7837,4.8222,4.9684,4.7746,4.7131,6.738,7.8154,5.9554,4.8118,5.364833
Country Dawn to Dusk,2.938,2.6971,2.7067,2.665,2.6557,2.6553,3.4093,2.6622,2.6356,2.641,2.64,2.641,2.7743,2.622,2.6659,2.6454,2.6491,2.7776,2.6839,3.0985,4.7055,4.8141,2.7903,2.7634,2.7808,2.7628,2.7787,2.7689,2.7507,2.761,2.88466
There's a Monster Under My Bed,2.9,2.8339,2.8308,2.8493,2.8499,2.8061,2.8497,4.2567,2.8451,2.8297,2.8436,2.8373,2.91,2.8248,2.8525,3.6664,2.9883,4.0337,3.3041,2.909,4.8151,5.0665,5.0792,5.0019,2.9032,2.8626,2.8562,2.8509,2.9089,3.0706,3.2812
Trouble-Free Menopause T,2.5628,2.9515,2.9647,3.0711,2.9808,3.0148,3.0078,2.6735,2.6051,2.7979,2.82,2.7925,2.7755,2.7863,2.1374,1.9954,2.5167,1.8507,1.9847,1.8317,1.7422,1.7291,1.7428,1.7462,1.763,1.7382,1.904,1.9233,2.2975,1.9471,2.355143
Bartlett's Roget's Thesaurus,5.5568,5.7704,5.3547,5.1313,5.167,5.3333,6.403,6.1687,6.6705,8.5337,5.488,5.0459,5.1379,5.6103,5.1929,5.2615,5.5202,5.0599,5.3001,5.0978,5.0707,5.2659,5.3542,5.1661,5.128,5.8089,5.1927,5.2469,5.8619,5.0857,5.53283
Economic policy beyond the headlines,6.3117,6.2447,5.8983,5.8142,6.0036,5.9974,6.0825,5.9847,6.029,6.1589,5.9641,5.6894,6.7671,8.4257,7.3202,6.1583,8.4493,7.2045,6.198,6.0539,6.0388,5.8155,5.7709,5.8731,5.9248,5.7029,5.8821,5.9794,6.0152,5.8534,6.25372
Sleeping Beauty (Barbie Golden Book),3.3081,3.1172,3.1247,3.0729,3.0147,3.0276,3.5442,3.044,3.0462,3.0255,3.0612,3.3792,3.0775,3.0442,3.0408,3.5491,3.4226,3.143,3.1744,3.0803,3.1633,3.2159,3.0954,3.049,3.0432,3.0457,3.0027,4.4475,3.1946,3.1319,3.189553
The Life of a Geisha,4.1159,4.118,3.9174,4.3569,4.6325,3.9678,4.517,5.0257,4.0051,4.311,5.0079,4.1139,4.209,4.2008,4.0584,4.1756,4.2105,4.0794,5.9451,5.4163,4.0719,3.9557,3.9422,3.9359,3.9631,4.3028,3.969,3.9625,3.9518,4.773,4.30707
Pennsylvania birdlife,5.2502,5.104,5.0473,5.1672,5.08,5.029,5.0831,4.9952,4.8978,4.9761,4.8333,4.8364,4.8404,5.0705,5.4772,5.1598,5.1768,5.8041,5.1992,5.0655,5.047,5.0323,5.0079,5.0887,5.0228,5.0186,5.1373,5.055,5.075,5.109,5.089557
The Mammoth Book of the West,3.1899,3.1621,3.1471,3.1878,3.2374,4.1288,3.468,3.2597,3.2379,3.2717,3.1673,3.1395,3.1422,3.1463,3.3874,3.2167,3.1661,3.1605,3.1974,3.3813,3.235,3.1851,3.2205,4.0013,3.2221,3.169,3.1378,3.1534,4.7012,3.5971,3.33392
The New Miniature Pinscher,7.1198,5.4411,5.1851,5.3381,5.2935,5.2113,5.4176,5.2741,5.2024,5.2119,5.1925,5.5161,5.2316,5.1599,5.3341,5.2354,5.2752,6.1328,5.2576,5.7207,5.2852,5.1206,5.486,4.9489,4.9442,5.245,5.1669,5.1809,8.088,8.112,5.544283
American realities: Historical episodes,7.4803,5.155,5.0941,5.0349,5.0469,5.0603,6.4496,8.3589,6.5977,5.1538,5.0507,5.5915,5.3994,5.1836,5.4061,5.1754,5.0923,5.4369,4.9057,4.8256,4.9667,5.0681,5.1027,5.0966,5.0786,5.0606,5.082,5.0812,5.0953,5.0964,5.407563
"The Last Tear (W. I. T. C. H., No. 5)",1.5826,1.5465,1.545,1.5407,1.5432,1.5416,1.5492,1.7682,1.6105,1.5588,1.5493,1.5402,1.5457,1.522,1.4847,1.4846,1.4771,1.7142,1.5057,1.4889,1.5263,1.4923,1.4849,1.4824,1.4791,1.501,1.4812,1.6751,1.6756,1.7419,1.554617
Little Cricket's Song,3.2295,3.3722,3.2109,3.231,3.2266,3.2158,3.4415,3.4859,3.3466,3.9741,4.1548,3.3701,3.3291,3.1939,3.2329,4.1577,3.2393,3.2128,3.2082,3.4665,3.454,4.1215,4.5352,3.3336,3.3038,3.2067,3.2263,3.2419,3.3991,3.2899,3.447047
How to Seduce a Ghost,4.6152,3.8876,2.8185,2.7888,2.7576,2.773,2.8229,2.8223,2.7648,2.7502,2.7768,2.7721,2.939,2.7778,2.7839,2.7789,2.7856,3.4302,4.5795,4.5977,4.5533,3.4037,2.8983,2.8822,2.862,2.9131,2.835,2.7617,2.7759,2.7795,3.122903
Room Redux: The Home Decorating Workbook,5.6396,4.7066,4.6436,4.7463,4.8214,4.7408,4.6901,4.7231,4.8583,4.7236,4.6978,4.6904,4.6889,5.1666,4.9772,4.9054,4.9068,4.8749,5.1655,4.9162,4.9143,4.9017,4.8895,5.1728,4.8166,4.9351,4.9979,4.8346,4.7383,5.1243,4.88694
Easy Four-Patch Quilting,4.3023,4.1977,4.184,4.1672,4.1558,4.1789,4.1787,4.1426,4.1592,4.2252,4.1537,4.1363,4.1373,4.2972,4.1387,4.1165,4.1249,4.2539,4.1411,4.1455,4.138,4.2538,4.1184,4.1486,4.1685,4.1339,4.3641,4.0869,3.9222,3.9255,4.159887
Learning to Laugh at Work,3.2066,3.1819,3.167,3.1698,4.6744,3.2021,3.168,3.1436,3.609,3.861,3.21,3.4216,3.3356,3.4915,3.2587,3.1633,3.2129,3.1374,3.6304,3.1696,3.1398,3.1568,3.4476,3.2473,3.1873,3.1534,3.1639,3.3777,3.2371,3.1892,3.323817
Holidays on Ice: Stories,5.6464,6.6835,4.4788,4.6446,4.4764,4.5074,4.8743,5.7521,5.3316,4.8526,4.6541,4.5501,4.7458,4.7109,4.7172,4.6694,4.8104,4.4926,4.4263,4.577,4.5219,4.502,4.7656,4.6961,4.6577,4.7035,4.804,4.7179,4.4859,4.5607,4.80056
Schott's Original Miscellany,6.4154,6.7632,5.9103,6.1287,5.8558,5.9552,6.4978,6.0513,6.1304,5.8931,5.7403,5.7809,6.0612,5.9044,5.7842,7.5505,6.2222,6.1122,5.7874,6.559,6.158,5.7435,6.0334,5.917,5.831,5.8938,5.7749,5.7654,5.734,6.1615,6.070533
Civil War Schemes and Plots,3.2052,3.2265,3.1416,3.2646,3.0783,3.411,3.8271,3.1348,3.0889,3.0783,3.0745,3.309,3.1234,3.1152,3.1714,3.3575,3.155,3.1053,3.0577,3.0785,3.179,3.1012,3.0855,3.0941,3.0824,3.0738,3.0911,3.0996,3.4819,3.1273,3.180657
Der Fluch des Pharaonengrabes.,7.6522,7.6756,7.7895,8.5569,7.9205,7.9414,7.6762,7.764,7.6405,7.6912,7.7012,7.4887,7.496,7.3678,11.0317,7.9002,7.8001,7.4305,8.6662,7.4096,7.6467,7.3641,7.4232,8.012,7.5329,8.4708,7.3639,7.6699,7.4186,7.4691,7.832373
The Dried Flower Arranger,5.9897,5.5414,5.5784,5.6384,5.3538,5.4372,5.6379,5.5856,5.5906,5.3833,5.3649,5.4639,5.4,5.3292,5.8129,5.5562,5.5835,5.6504,5.5789,5.6109,5.5738,5.5885,5.779,5.2874,5.5251,5.7397,5.3658,5.2723,5.4128,5.3645,5.5332
Essential Managers: Managing Teams,4.2214,4.0017,3.6836,3.6255,4.2676,3.9038,3.7027,3.6713,3.6546,3.631,3.641,3.9754,3.6288,3.6037,3.5838,3.6132,3.646,4.653,4.1162,3.6769,3.9319,4.3285,3.6542,3.6457,3.6659,3.9979,3.7478,3.8007,3.7986,3.8228,3.82984
Down and Out in Cambridge,5.9677,5.5768,5.5014,6.0281,5.5455,5.6688,5.995,5.5465,5.4764,5.6292,5.5231,5.6776,5.5118,5.4679,5.6046,5.6032,5.5366,5.7824,5.7966,6.7272,5.8904,5.8006,5.8058,5.8454,5.8123,5.8388,5.825,6.1081,5.6688,5.5951,5.745223
CookSmart: Perfect Recipes for Every Day,3.8232,2.9726,2.8602,2.8881,2.882,2.8554,2.847,2.8398,2.8518,2.8681,2.8178,2.8912,2.7443,2.7112,3.086,2.9105,2.7133,2.7079,2.6745,2.6742,2.683,2.7192,2.6715,3.4212,3.0466,2.795,2.8513,2.8359,3.0102,2.8771,2.884337
The Velveteen Rabbit,4.3083,4.4617,4.3343,4.7384,4.5784,4.4188,4.2992,4.2725,5.6356,4.1971,4.1309,4.2576,4.3776,4.2919,4.281,4.256,4.3841,4.2106,4.1426,4.2909,4.1395,4.1552,4.1099,4.0626,4.3105,4.0811,4.2428,4.4201,4.2267,4.1087,4.324153
The President's Mistress,5.226,5.1938,5.275,4.9773,4.9862,4.9427,4.9305,5.1619,5.0486,5.0159,6.5641,6.1479,5.1609,5.1621,5.0795,4.9902,6.4654,5.3324,5.458,5.0467,4.9717,5.5915,5.41,5.224,5.152,5.2564,5.2274,5.211,5.4106,5.2585,5.29594
The French (Kodansha Globe),3.1489,3.224,3.1008,3.0818,3.1051,3.0817,3.0876,3.1586,3.1108,3.0974,3.1068,3.2466,3.3546,3.0941,3.1229,2.9684,3.3682,3.0191,3.031,3.0311,2.9544,2.9393,3.4027,2.9698,2.9547,2.9909,2.9625,3.3136,2.9973,3.046,3.102357
An Unpardonable Crime: A Novel,3.7604,3.5855,3.537,3.5542,3.5605,4.1674,3.5687,3.5862,3.6692,3.7893,3.6603,3.6997,3.6657,3.6725,3.8554,3.5714,3.5271,3.531,3.5227,3.5269,3.5108,3.8351,3.7272,3.7117,3.6955,3.7364,3.6844,3.5722,3.5204,3.5601,3.652163
Montgomery County a Pictorial History,4.4397,4.3691,4.939,4.406,4.4397,4.5917,4.4099,4.3719,4.3672,5.5813,4.7475,4.8198,4.4002,4.4226,4.7005,4.4726,4.5641,4.5421,4.733,4.3925,4.3895,4.6038,4.3546,4.3753,4.3827,4.5244,4.4353,4.4109,5.0126,6.6941,4.629787
"I Love You, Mom: A Collection of Poems",4.2281,5.6842,5.6788,3.5065,3.9431,3.5264,3.5596,3.5522,3.933,3.545,3.5467,3.5325,3.7777,3.5443,3.5355,3.5332,3.6377,3.5637,3.5399,3.5401,3.5244,4.456,3.798,3.6258,3.3998,3.7334,3.4156,3.3916,3.7265,3.4205,3.779993
The Trials of Mrs. Lincoln,4.6141,5.1654,4.8873,4.794,5.472,5.9891,4.8131,5.1125,4.8633,4.8241,4.9137,4.8454,4.8156,4.9044,4.8245,4.8151,4.8927,4.8206,4.8054,4.84,5.0131,4.6595,4.6075,4.6943,4.649,4.6127,4.6468,4.8275,4.8454,4.821,4.879637
Grimms' Fairy Tales: Nine Stories,6.058,5.0609,4.8792,4.7995,4.8636,5.2171,4.8135,4.7182,4.6745,4.6934,4.6959,4.8142,4.7001,4.7512,4.8812,4.7363,4.6889,4.7014,4.6714,4.7053,4.6989,4.7939,4.6578,4.6585,4.8735,4.7182,4.6863,4.5655,4.4905,4.4441,4.790367
Discrete Mathematics,6.9192,6.9962,6.7506,6.9277,6.7657,9.7443,6.9365,7.3892,6.8285,6.7522,6.9748,6.796,6.7864,8.1443,7.1934,7.6641,7.0549,7.3503,6.7261,6.9877,6.8852,6.9309,7.0518,7.2618,7.1058,6.8374,6.9485,6.9936,7.1258,7.1517,7.132687
"Fast, Fun & Fusible: NoSew Crafting",4.9884,4.9765,5.0897,5.0827,5.0194,5.2812,6.2767,5.0878,5.1697,5.0768,5.0375,4.9878,4.9853,4.989,5.1581,5.1889,5.2024,5.3323,5.2474,5.2365,5.3577,5.5208,5.2793,5.3946,5.1977,5.2146,4.9456,4.9335,4.9381,5.288,5.1828
Atomic physics today,3.4637,3.3933,3.6923,3.3029,3.2868,3.2461,3.676,3.387,3.4562,3.4412,3.5237,3.4474,3.4632,3.4129,3.4243,3.6223,3.4655,3.4658,3.4185,3.5373,3.4504,3.4368,3.4566,3.4495,3.4945,3.4688,3.455,3.424,3.6096,3.4581,3.46099
Faith is not a feeling,4.2901,4.2237,4.1952,4.2009,3.9949,4.0019,4.1411,4.1112,3.9675,4.0694,4.3313,3.9833,3.9607,3.9905,4.3388,4.0829,3.9876,4.0141,4.3025,4.1864,4.2042,4.17,4.1877,4.1761,4.136,4.2166,3.9825,4.008,3.9812,4.414,4.128343
Mindstretching Puzzles,3.6173,3.5089,3.6525,3.641,3.6452,3.6117,3.598,3.4726,3.4579,3.4608,3.4734,5.1169,3.5155,3.478,3.6045,3.7722,4.2482,4.7885,3.5171,3.5224,3.501,3.7102,3.5165,3.4809,3.4557,3.4665,3.724,3.511,3.4869,3.8914,3.681557
Ugly Duckling (Fairy Tale Classics),7.2341,5.3693,5.1938,5.0529,5.5833,5.168,6.4014,5.6159,4.9661,4.8684,4.9269,4.9193,6.4708,5.5651,4.9221,5.0258,4.844,5.6161,8.0329,5.3215,4.9002,5.0357,5.0319,5.0878,5.0136,5.0303,5.0337,5.0367,5.028,5.9438,5.40798
The Family Book of Manners,5.6495,5.1065,4.9972,5.0413,4.9913,4.9976,5.2636,5.0581,5.0064,5.1405,4.8861,4.7699,4.8346,4.7885,4.7455,4.7539,4.733,4.8805,4.7412,4.7698,4.8531,4.7827,4.7638,4.7895,4.8088,4.7882,4.7584,4.9002,4.8462,4.7942,4.908003
A Taste of Danger (Nancy Drew 174),1.7239,1.5704,1.5546,1.5599,1.5287,1.4752,1.4834,1.4836,1.4944,1.8672,1.7176,1.4982,1.4813,1.5405,1.4873,1.4621,1.4831,1.4911,1.4745,1.481,1.4743,1.4665,1.4828,1.4613,1.701,1.51,1.4856,1.497,1.4822,1.4809,1.529987
Salman Rushdie: Sentenced to Death,3.6645,3.9296,3.6999,3.6787,3.6588,3.7222,3.6659,3.6539,3.6409,4.4417,4.2858,4.8776,6.2111,6.717,6.7174,4.0534,3.636,3.6279,3.6197,3.605,3.7278,3.7032,3.6606,3.6612,3.6273,3.7629,3.6545,3.6401,3.6617,3.9757,4.072733
Crispin: The Cross of Lead,3.4379,3.3291,3.711,3.1553,3.1844,3.1819,3.1726,3.5373,3.3323,3.2034,3.1761,3.5458,3.233,3.2096,3.1932,3.198,3.1429,3.1714,3.2516,3.1696,3.205,3.207,3.1638,4.4962,3.8972,3.1871,3.1775,3.338,3.2107,3.1455,3.318813
Galapagos: The Enchanted Isles,4.1308,3.4195,3.3888,3.3823,3.4736,3.4349,3.384,3.5024,3.5115,3.7276,3.5374,3.521,3.5159,3.5214,3.5222,7.6695,3.3886,3.3295,3.351,3.3558,3.3525,3.5973,3.4502,3.3678,3.3862,3.3763,4.362,3.5022,3.5026,3.4959,3.64869
Summer of '49 (Perennial Classics),5.1292,4.8281,5.7874,5.0931,5.1082,5.3826,4.8641,4.828,5.0909,4.9547,4.8475,4.9513,5.0505,5.0844,5.0714,5.0967,5.0883,5.1292,5.0731,5.099,5.2635,4.9468,4.8829,5.413,4.8978,4.946,4.9773,5.2941,5.0978,5.1289,5.080193
Presumption: An Entertainment,8.6207,8.8089,8.4734,7.9603,7.9886,8.1583,9.1199,8.0839,8.1652,7.9268,8.0659,7.94,8.6211,8.8221,9.6887,8.3966,8.3329,8.2301,8.3139,8.4344,8.29,8.2853,8.3246,8.3015,8.4983,8.0696,8.3355,7.9671,8.0261,7.9672,8.340563
Japanese Etiquette an Introduction,7.1752,6.9211,9.3106,10.1366,7.8945,7.3319,6.9897,6.9255,8.0034,7.7684,7.6049,7.0872,7.4233,7.0044,6.9771,7.4695,7.2476,8.7341,9.9407,9.2435,8.1107,8.1037,7.5482,7.3888,7.5981,7.7572,7.3207,7.5021,7.041,7.0139,7.752453
