Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
The Great Land: Reflections on Alaska,3.743,3.6607,3.4392,3.5073,3.4408,3.8206,3.5179,3.4783,3.7993,4.4343,3.4634,3.5834,3.4914,4.1228,3.8084,4.1038,3.9089,3.4625,3.6938,3.7366,3.4387,3.5457,3.4466,3.5657,3.6251,3.7541,3.7622,3.4579,3.6437,3.6217,3.66926
ATM and Multiprotocol Networking,5.1233,6.2562,5.3629,5.3855,5.5646,5.3305,5.1437,5.0881,5.1556,5.1877,5.0188,5.1479,5.6381,5.2635,5.3031,5.3913,5.0326,5.3238,5.2259,5.2524,5.0955,5.1355,5.1982,5.2523,6.1843,5.4812,5.5427,5.2915,5.3512,5.3178,5.334857
Help for Dyslexic Children,4.1312,4.2095,3.8358,3.8231,4.2122,4.1509,3.7682,4.0502,3.9455,3.9364,5.7846,4.902,4.5455,3.9992,5.2288,4.3219,4.0674,3.7816,3.7799,3.88,3.7835,3.8541,4.0386,3.7976,4.384,3.9939,3.8034,4.208,4.036,3.8348,4.13626
Wales and the War of the Roses,3.9107,3.5162,3.6925,3.43,3.7061,3.4166,3.4558,3.6537,3.2977,3.2813,3.2481,3.3457,3.3138,3.5092,3.4898,3.4394,3.4187,3.6843,3.7365,3.5183,3.4437,3.7412,3.4142,3.6682,3.3731,3.6232,3.5686,3.4598,3.4027,3.5468,3.510197
Goldmine Roots of Rock Digest,3.4741,3.4009,3.5737,3.3455,3.291,3.2337,3.2537,3.4625,3.1227,3.2067,3.1299,3.1014,3.2304,3.3435,3.0917,3.1017,3.0688,3.4141,3.0778,3.6347,3.2301,3.255,3.5275,3.2917,3.289,3.0988,3.5878,3.055,3.2879,3.0906,3.27573
Working family's kitchen guide,2.9388,2.6308,2.5134,2.6503,2.642,2.5374,2.4987,2.534,2.6789,2.5004,2.6413,2.5121,3.1311,2.9471,3.3669,2.9282,2.788,2.5226,2.7307,2.5842,2.647,2.5973,2.653,2.6369,2.6175,2.7018,2.5574,2.5169,2.8826,2.5213,2.686953
Gardens of Williamsburg,5.7358,5.6765,6.0985,6.1444,5.8901,6.0002,5.6659,5.4985,5.5253,5.6149,5.5948,5.5385,5.6584,5.7902,5.518,5.7711,5.651,5.622,5.5759,6.3729,5.6905,5.7796,5.5675,5.525,5.5429,6.6385,5.7579,5.7568,5.7825,6.1585,5.77142
Toward a New Psychology of Women,2.8205,2.7386,3.143,2.7346,3.2242,2.7498,2.9898,2.7217,2.9424,2.815,2.8853,2.7112,3.4002,3.0671,3.2775,2.864,3.7289,4.1549,2.9106,2.9065,2.7817,2.7998,3.212,2.7437,2.8218,2.7507,2.8604,2.7491,2.8847,2.8009,2.97302
Lung Cancer Chronicles,4.9923,5.2897,4.9162,4.6304,4.8346,4.8422,4.6281,4.601,4.9584,4.8176,4.6986,4.8275,4.6358,4.8335,4.7177,4.9799,5.4789,4.8257,4.5771,5.0596,4.5745,4.5751,4.5795,5.157,5.186,5.006,4.8648,4.8228,4.6028,4.7918,4.843503
Baseball: The Fan's Game,2.641,2.8592,2.5821,2.7503,3.1719,2.5861,2.5209,2.5295,2.5837,2.904,2.6572,2.5616,2.6215,2.7712,2.6591,2.6437,2.6647,2.5903,2.5334,2.5596,2.929,2.7283,2.6401,2.5127,2.6137,2.5243,3.1399,2.6811,3.248,3.5024,2.73035
Sandra Gustafson's Great Eats Paris,3.2714,3.6028,3.3638,3.2296,3.2134,3.332,3.3106,3.2033,3.297,3.2119,3.3891,3.2955,3.3882,3.3363,3.7891,3.4126,3.3361,3.7699,3.3142,3.3513,3.3525,3.235,3.3284,3.2726,3.3998,3.2175,3.4364,3.2187,3.369,3.2579,3.350197
Notorious & Notable New Englanders,5.1612,5.0765,5.7984,5.3052,5.0936,4.9691,5.1634,5.0686,5.014,5.6019,5.4447,5.4712,6.2888,5.2582,5.3479,5.1845,5.2219,5.1875,5.1636,5.1538,5.1318,5.1702,5.1237,5.1356,5.1604,6.8097,7.2587,5.228,5.4004,5.3746,5.392237
Elizabeth II: 40 Glorious Years,3.0352,3.1992,4.4666,3.2836,3.3455,3.0084,3.1067,2.8634,2.8964,2.8058,2.9017,2.8202,2.993,2.8693,3.1241,2.9841,2.8984,3.3409,3.0177,3.0836,3.2088,2.9552,2.9952,2.9724,3.0461,2.9581,3.0325,3.0212,3.1008,2.8695,3.073453
Hamlet (Cambridge School Shakespeare),5.2671,5.7458,6.3835,7.8868,5.7172,5.8473,5.3661,5.5529,5.2418,5.2073,5.0399,5.1644,5.0595,5.3154,5.2599,5.2841,5.3298,5.3718,5.3448,5.4344,5.4543,5.441,5.3145,5.3982,5.3123,5.3792,5.0997,5.7152,5.4907,5.3999,5.49416
The Second Christmas,4.8611,4.6581,4.7568,4.3309,4.3183,4.585,4.3206,4.6339,4.6327,4.2647,4.2484,4.5133,4.4424,4.6138,4.4479,4.4344,4.453,4.3618,4.4719,4.7026,4.4619,4.6054,4.5109,4.5886,4.4287,4.2778,4.4125,4.4345,4.4782,4.4608,4.490363
How to Kill Your Girlfriend's Cat,2.8393,2.8034,2.5163,3.357,3.2748,3.2376,2.8215,2.5168,2.4811,2.6913,2.6638,2.5962,2.5662,2.8525,2.5095,2.4734,2.8441,2.6123,2.8905,2.5906,2.5761,2.5169,2.46,3.0584,2.5076,2.712,2.504,2.5761,2.5007,2.4987,2.701623
Christmas With Southern Living 2000,1.5472,1.5135,1.7929,1.6501,1.5711,1.5784,1.6823,1.5247,1.5181,1.5456,1.5758,1.5374,1.6223,1.4874,1.5229,1.529,1.5162,1.5164,1.8634,1.6247,2.1986,2.2037,1.6124,1.5482,1.7321,1.6919,1.5364,1.6058,1.9594,1.5653,1.645773
Spy-In (The Mod Squad #4),1.3021,1.4537,1.2768,1.427,1.2796,1.6684,1.5289,1.506,1.3072,1.4133,1.3069,1.2627,1.2576,1.2543,1.4093,1.2748,1.26,1.7471,1.3804,1.2818,1.2653,1.2684,1.2604,1.6342,1.3294,1.2915,1.27,1.5444,1.3049,1.2777,1.368137
Managing from the Heart,3.4143,3.3882,3.125,3.3621,3.1051,3.4745,3.2281,3.5256,3.2736,3.3044,3.2124,3.4146,3.2611,3.2182,3.2264,3.231,3.7734,3.4015,3.2726,3.2141,3.3981,3.3427,3.57,3.4373,3.1563,3.3609,3.0851,3.3392,3.2414,3.2641,3.32071
"Dayworld Rebel (Dayworld Trilogy, II)",1.9544,1.8297,2.1204,2.0834,1.827,2.1201,1.8235,1.8593,1.9572,1.823,1.8177,1.8018,1.8729,1.8336,1.8332,1.9835,1.8189,1.8223,2.3554,2.1576,1.8618,2.1891,1.8288,1.8288,2.0391,1.8314,1.815,1.8369,1.8469,1.8251,1.919927
Frederic Remington: Selected Writings,4.9937,6.5995,5.0422,5.0919,5.1659,5.4993,5.6478,6.0273,4.9842,5.3216,6.2532,4.446,4.1783,4.1457,4.21,4.1572,4.4179,4.3732,4.3345,4.37,4.5641,4.2501,4.2143,4.1617,4.179,4.4905,4.3168,4.3797,4.4691,4.1852,4.748997
Creative Quilting for Home Decor,3.2809,4.6189,3.0133,2.9497,2.9285,3.1391,3.0855,3.1557,3.3039,3.0332,2.9979,3.1576,3.0409,2.9883,2.9962,3.2447,2.9496,2.9457,2.9326,2.9486,2.9127,2.8975,2.9128,2.9392,2.9773,3.0399,2.9276,3.0283,2.9478,3.0998,3.07979
Italian Trattoria Cooking,4.0518,4.1757,3.8123,3.9564,3.9521,3.7426,4.895,5.2977,3.6619,3.7616,3.757,3.6218,4.0002,4.6802,3.7358,4.2794,4.019,3.8585,5.5508,6.6263,6.6029,6.5974,5.65,3.9834,3.8691,3.8092,3.9605,3.7882,3.7746,3.9998,4.382373
Suspicion of Madness,4.161,4.2806,4.0081,4.0713,3.9998,3.9736,4.0142,4.0277,5.6652,5.134,4.7069,6.2502,3.973,5.13,4.6514,4.1095,4.3471,5.003,4.8992,4.7109,4.9231,4.1505,4.1925,4.2113,4.3138,5.047,6.92,4.3867,4.5852,4.1568,4.60012
American Judaism: Adventure in Modernity,4.8089,5.2302,6.5636,5.8656,4.9862,4.9622,5.4227,5.061,4.7442,5.4324,5.1745,5.1168,4.8758,4.7349,4.9304,4.7493,5.0035,5.5219,4.8963,4.845,4.6875,4.7012,5.0068,4.8451,4.8008,4.8282,4.833,4.7728,4.9711,4.9879,5.045327
Rediscovery of the Earth/13824,1.9177,2.5968,2.8824,2.4921,1.8813,2.0996,1.9554,1.8843,1.883,2.2488,3.0461,2.634,2.1187,1.8856,1.9717,1.9686,1.898,1.8954,2.1416,1.8659,1.8749,2.5277,1.8742,1.9545,1.8609,1.9408,1.9235,2.1039,1.9653,1.8734,2.105537
8 Color Country Cross-Stitch,3.6018,3.4226,5.0755,3.8722,3.7702,3.6218,3.4174,3.9923,3.7586,3.4285,3.7488,3.4447,3.5759,3.9871,3.3645,3.7533,3.4205,3.4116,3.9845,4.2751,3.4886,3.4368,3.3993,3.4454,3.3377,3.5699,3.3949,3.442,3.4317,3.4619,3.644503
The Other Europe: Eastern Europe to 1945,1.6738,1.6411,1.6367,1.7939,1.634,1.6906,1.6276,2.4497,1.7384,2.1439,2.0691,1.6539,1.6412,1.7618,1.6417,1.6241,1.6215,1.7309,1.6481,1.6299,2.0166,1.6862,1.6541,1.6234,1.9639,1.7079,1.6733,1.8313,1.6484,1.7548,1.753727
Quattro Pro 4 Inside & Out,2.7084,2.8047,3.4312,3.153,2.7265,2.8265,2.7115,2.7014,2.7603,2.7146,4.1987,4.4291,4.2966,4.5187,2.9851,2.699,2.6828,2.8006,3.3892,2.8385,3.8066,4.4223,2.864,2.6873,2.7209,2.7199,2.9268,2.7637,2.6306,2.6233,3.11806
We Must March My Darlings,5.7161,5.1931,4.9764,4.8166,4.7202,4.7355,4.7166,4.7522,4.7975,4.772,4.7404,4.7483,4.7708,4.5532,5.1297,4.8134,7.0527,5.9213,4.8681,4.7931,4.6934,4.7294,4.7353,4.7286,4.756,4.7033,5.1756,4.8389,4.7433,4.9278,4.95396
The Old Order: Stories of the South,3.1605,3.1161,3.1375,3.1453,3.1279,3.1465,3.3201,3.182,3.3081,3.1132,5.5299,3.5485,3.261,3.2153,3.6314,3.2741,4.9502,5.1315,3.4098,3.3141,3.1579,3.2164,3.2335,3.1793,3.2304,3.1947,3.7157,4.7424,3.479,3.519,3.523043
Great Moments in Baseball,4.9534,5.2186,5.685,5.1438,5.6895,5.971,5.0179,5.1797,6.0101,6.4348,4.8815,4.8538,7.2334,6.4861,4.7041,4.764,4.8239,4.8754,4.7767,5.1798,4.894,6.223,5.8972,4.7066,4.5656,4.5945,4.6294,4.6654,4.5538,4.6368,5.241627
"Caravan to Xanadu, a novel of Marco Polo",3.4129,2.6131,2.7419,2.5665,2.5925,2.6031,2.5613,3.2025,2.5077,2.5983,2.465,2.5503,2.4581,2.4944,2.557,2.4324,2.5986,2.4703,2.441,2.9442,2.5856,2.9468,2.5843,2.9184,2.5639,2.5099,2.4298,2.4221,2.6347,2.6684,2.635833
Beyond Jabez: Expanding Your Borders,4.1435,3.7985,3.8371,4.0437,3.8107,4.1453,4.1574,3.8493,3.8947,3.876,4.0695,4.0404,3.9835,3.9316,3.9471,4.213,3.7766,3.848,3.8129,3.8843,3.8322,3.769,4.0402,4.1688,4.02,4.1743,4.198,3.9772,4.0583,3.9106,3.973723
Winnie the Pooh: A Tight Squeeze,3.3275,3.1804,3.1318,3.1128,3.708,3.1249,3.0918,3.7537,3.6587,3.4246,3.1643,3.1167,3.4115,3.0913,3.4138,3.3518,3.6756,3.2658,3.3214,3.2436,3.2271,3.1131,3.303,3.1681,3.0557,3.1831,3.2459,3.2893,3.0693,3.4625,3.28957
How To Own & Operate A Bed & Breakfast,5.2696,5.0364,4.8656,5.6464,4.9078,5.0092,4.8749,4.6454,4.7217,4.6386,4.6508,4.99,5.3081,4.7662,4.8784,4.7535,4.7223,4.6529,4.5914,4.654,5.2217,4.6638,4.8241,4.7167,4.6594,4.6486,4.557,4.7184,6.2564,5.3861,4.907847
Essays by Contemporary Women,2.9823,3.6474,2.788,3.1439,2.7526,3.1921,3.0026,2.8932,2.7618,2.8461,2.842,2.8946,2.846,3.0895,2.8948,2.9441,2.7554,3.2615,3.3247,3.0064,2.9435,2.9174,2.8619,2.9632,2.9108,3.025,2.8877,3.0176,2.8342,2.8009,2.967707
Hakima: A Tragedy in Fez,2.1021,2.1032,2.0645,2.0697,2.2044,2.0778,2.0792,2.4031,2.1184,2.1506,2.3488,2.1034,2.2586,2.3583,2.1072,2.4091,2.2045,2.0387,2.4743,2.0022,2.0854,2.06,1.9983,2.0507,2.0308,1.9991,2.0177,1.9983,2.0007,2.051,2.132337
Great Garlic Cookbook,4.3663,4.2459,4.4091,4.0256,4.1333,4.0354,4.0563,5.0092,4.4505,4.2485,4.0388,4.162,4.1594,4.4564,4.4406,4.081,4.0509,4.6258,4.37,4.3672,4.0463,4.3625,4.082,4.3084,4.9014,4.5583,4.4069,4.0785,4.381,4.1842,4.30139
The Sporting News: Baseball Trivia Book,2.7743,2.5165,2.6044,2.495,2.4511,2.8144,2.5366,2.9572,2.6684,3.0053,2.5803,2.6189,2.5954,2.9707,2.6118,2.4638,2.5324,2.4783,2.7648,2.4997,2.4596,2.6115,2.5712,3.1396,2.6232,2.727,2.6061,2.5966,2.5867,2.7987,2.655317
The Christian Working Woman (Revised),4.2954,4.1248,4.2822,4.4202,4.1522,4.231,4.3957,4.2102,4.0477,4.4568,4.2831,4.2029,4.1444,4.9984,4.2402,4.2769,3.9963,4.1443,4.1786,4.3429,4.3089,4.4698,4.1879,4.2885,4.5324,4.3419,4.0805,4.1813,4.3019,4.0205,4.27126
Sam Ward: king of the lobby,2.8117,3.4285,2.8197,3.5554,2.7264,3.0503,2.8428,3.1286,2.694,2.8432,2.7015,3.0789,2.7133,2.7782,2.7703,2.9456,2.813,2.7853,2.7004,2.6981,2.7394,2.7821,2.771,2.688,2.8315,2.7361,2.9942,2.7375,3.4311,2.8556,2.881723
In the Chat Room With God,2.5505,2.5659,2.5755,2.5873,2.5882,2.4775,2.5774,2.4322,2.4108,3.0629,2.4328,2.4521,2.4212,2.4981,2.4795,2.4141,2.9163,2.4678,2.5595,2.5362,2.5171,2.9517,2.6325,2.6358,2.533,2.5197,2.5414,2.6607,2.658,2.535,2.573023
Grumbles From The Grave,3.2205,2.8039,2.907,2.8886,2.9776,2.7525,2.7545,2.8162,2.7415,3.068,2.8339,3.1183,2.7694,3.3195,2.8834,2.9256,2.8612,2.9084,2.7498,2.8007,2.7598,3.0596,2.9862,3.3053,2.8387,3.1022,2.781,2.884,2.7367,2.7998,2.911793
Ramona Forever (Ramona Series),4.1945,3.8268,3.7805,4.0898,3.7748,4.8276,4.2216,3.9828,3.7988,4.0288,3.9445,3.8159,3.9213,3.7813,4.0677,3.9679,3.7943,4.2574,3.8618,3.8191,4.1421,3.9064,3.7716,3.8238,3.8722,3.787,4.0591,4.0264,3.8085,3.8743,3.960953
A Samba for Sherlock,4.0129,4.1215,4.055,4.348,4.0942,4.3335,4.0988,4.1802,4.2818,4.2609,4.0405,4.0822,4.0607,4.0177,4.3212,4.3176,4.252,4.2102,4.1953,4.2946,4.2027,4.1023,4.5485,4.2867,4.5204,4.1243,4.3956,4.0986,4.3297,4.2485,4.214537
Sons of the Dark: Escape - Book #2,1.5038,1.5895,1.281,1.2893,1.3746,1.413,1.3192,1.2725,1.2744,1.3153,1.5367,1.4747,1.2949,1.2975,1.3827,1.3049,1.2782,1.2656,1.2647,1.3992,1.4071,1.3478,1.3328,1.3353,1.3342,1.3473,1.3322,1.3307,1.4958,1.3484,1.35811
Death Be Not Proud a Memoir,8.8846,5.9246,4.1938,5.203,5.7674,5.3384,4.5375,3.4485,5.0395,5.7973,3.4706,3.3562,3.2663,3.2529,3.359,3.2624,3.3045,3.3069,3.3955,3.3839,3.4421,3.4785,3.4509,3.4476,3.4375,3.4452,3.759,4.9435,4.1667,3.3734,4.147907
Nika Hazelton Way with Vegetables,4.5727,5.0366,4.4319,4.4418,4.4266,4.5309,4.5621,5.1454,5.4928,5.3723,4.413,4.3692,4.5318,4.4309,4.4582,5.283,4.8122,4.4614,4.5415,4.5517,4.4917,4.4064,4.5842,4.4506,4.634,5.2721,5.0084,4.5513,4.4654,4.5232,4.67511
Lt: Living on the Edge,2.5869,2.266,2.5667,2.4492,2.4338,2.4202,2.2426,2.432,2.2707,2.3352,2.3623,2.244,2.3903,2.253,2.2532,2.4234,2.2513,2.2867,2.5938,2.2555,2.5513,2.3896,2.2684,2.2895,2.2403,2.2848,2.4073,2.8425,2.3852,2.2434,2.37397
Brand Name Fat-Fighter's Cookbook,4.1892,4.019,4.233,4.6082,4.2721,4.0528,4.1656,4.2574,4.5849,4.1857,4.1796,4.2371,4.4828,4.3295,4.121,4.1323,4.2191,4.143,4.0442,5.1045,4.3952,4.2016,4.5625,4.1268,4.3294,4.4287,4.3456,4.551,4.3415,4.0832,4.29755
The Good Health Fact Book,2.567,2.7752,2.45,2.6551,2.7362,2.7208,2.4709,2.4484,2.5662,2.4551,2.6813,2.4905,2.6749,2.7622,2.9312,2.8009,2.5226,2.6098,2.4864,2.6536,2.6304,2.6533,2.6193,2.5803,2.9652,2.4593,2.5814,2.5589,2.5513,2.4802,2.61793
Delivering Knock Your Socks Off Service,4.0877,4.0245,4.0276,4.2058,4.3886,4.1494,4.2007,4.0375,4.3359,4.3462,4.0449,4.1854,4.1764,4.0578,4.0927,4.2497,4.1557,4.3114,4.3045,4.0803,4.0001,4.3417,4.1803,4.0234,4.0259,4.1579,4.0303,4.9818,5.2914,4.481,4.23255
How to Get Along with Difficult People,4.8163,4.787,3.907,3.7937,3.6615,3.4371,3.4134,3.4049,3.3846,3.5583,3.4408,3.5312,3.3832,3.7892,4.0101,3.5237,3.647,3.5965,3.4817,3.565,3.2433,3.5049,3.4049,3.9301,4.0761,4.3616,4.256,4.0198,4.6645,4.4316,3.800833
Selected Letters of James Thurber,3.6403,3.499,3.6215,3.976,3.365,3.3271,3.2931,3.3519,3.3107,3.3303,3.3439,3.3233,3.3364,3.3182,3.3452,3.3244,3.3149,3.2804,3.5127,3.3611,3.3635,3.3229,3.4016,3.4029,3.3252,3.4492,3.194,3.3217,3.2865,3.28,3.384097
The Power of Positive Living,3.6376,3.496,3.3394,3.3137,3.2775,3.304,3.4421,3.3395,3.6468,3.2967,3.3489,3.2362,3.4878,3.3305,3.2597,3.3687,3.2157,3.229,3.4209,3.2914,3.1518,3.4653,3.155,3.4853,3.2382,3.5324,3.2788,3.2044,3.5308,3.1834,3.35025
Area handbook for South Korea,2.8629,3.094,2.8926,3.5133,3.2163,3.4641,2.9325,3.0539,3.2215,3.3872,2.9496,3.1569,3.1062,3.0205,3.1294,3.0604,2.9933,3.2383,3.2136,2.9649,3.0212,2.8852,3.0598,2.9388,2.9914,2.8874,2.9998,2.8753,2.8427,3.4153,3.07961
Water Gardens (Nature Guides),3.1222,3.0766,2.998,3.0264,3.0017,3.1496,2.9948,2.9575,2.9515,3.0308,2.9793,3.0017,2.8438,2.8877,4.4343,3.0554,2.8499,3.0883,2.9214,3.089,3.3799,2.9817,2.8891,2.9736,3.0294,3.0536,3.0106,3.2198,2.8633,3.0437,3.063487
Acorna: The Unicorn Girl,2.5174,2.3555,2.3316,2.5742,2.3429,2.4966,2.3633,2.4201,3.1562,2.4703,2.8896,2.3797,2.5803,2.9687,2.8297,2.5996,2.4055,2.9772,2.3533,2.4987,2.3498,2.7049,2.4293,2.3682,2.6299,2.4881,2.4796,2.3557,2.3407,2.5036,2.538673
Yowl: Selected Poems About Cats,3.0285,2.7932,2.9659,2.8177,2.8948,2.814,3.0333,2.8128,3.0754,3.2758,3.282,2.8319,2.9834,2.8465,2.8717,3.0096,2.9831,2.7788,2.8401,2.8128,2.8547,2.9219,2.7756,3.1898,2.822,2.8517,2.7789,2.9579,3.1292,2.9387,2.93239
The Way It Was--1876,1.8838,1.55,1.5084,1.5409,1.7506,2.14,1.9512,1.8395,1.5562,1.5575,1.5455,1.7462,1.5562,1.5343,1.7466,1.5402,1.5918,1.5341,1.6853,1.538,1.5352,1.5388,2.0026,1.5412,1.5374,1.5301,1.8338,1.5409,1.5442,2.0326,1.664437
Back in Black: An A-List Novel,3.3399,3.0652,3.2893,3.0814,3.313,3.0863,3.301,3.0693,3.2329,3.0929,3.1548,2.9693,3.4264,3.0651,3.1301,3.0818,2.9833,3.0518,2.9701,2.998,3.0238,2.9647,3.3751,3.1943,2.9944,3.2602,3.3315,3.2314,3.1163,3.1321,3.14419
Another weeping woman,2.8866,2.681,2.9364,2.6839,3.0985,2.9528,2.9556,2.6824,2.6661,3.5941,2.9292,2.7028,2.7327,2.731,2.7415,3.4326,2.8061,3.2203,3.2873,3.1777,2.7074,2.9899,2.7018,3.1534,2.728,2.789,2.8128,2.9482,2.8224,2.8862,2.91459
Stengel: His Life and Times,3.0437,2.9078,3.1012,2.8968,3.383,3.1379,3.0397,2.8852,3.1462,3.0271,3.2264,3.0414,3.1166,2.8652,3.0034,2.9763,3.4611,2.9036,2.9968,2.862,2.9456,3.0423,3.0391,2.8645,2.9776,2.8619,3.0351,2.9042,3.1313,2.8917,3.023823
The Big Love: A Novel,3.0827,3.3318,3.7239,3.0774,3.1456,3.158,3.0878,3.2143,3.1567,3.1575,3.7578,3.0723,3.3166,2.9611,3.184,3.086,3.0764,3.0916,3.191,3.1948,3.1381,3.1303,3.0765,3.2686,3.3382,3.3678,2.958,3.1328,3.3526,3.1368,3.1989
Stickin': The Case for Loyalty,3.8027,3.6872,3.5065,3.7475,3.5209,3.928,3.6221,3.5026,3.7036,3.6664,4.1636,3.7951,3.5229,3.7395,3.7834,3.6734,3.7952,3.5406,3.7901,3.6645,3.544,3.7937,3.6019,3.6774,3.9545,3.5045,3.9437,3.8632,3.5985,3.5656,3.70676
Love's Been Good to Me,2.3873,2.0981,2.0862,2.286,2.0873,2.1429,2.3083,2.149,2.2829,2.1355,2.1247,2.6707,2.3461,2.1879,2.1257,2.0807,2.2228,2.0904,2.1632,2.244,2.2447,2.1876,2.1833,2.1501,2.1642,2.2147,2.1635,2.1589,2.1831,2.2949,2.20549
The Last Time They Met: A Novel,2.9871,3.0663,3.0282,3.2396,3.0885,3.1264,3.0734,3.2154,3.1181,3.3073,3.4633,3.2093,3.112,2.9587,3.3938,3.2108,3.2919,2.9854,3.1793,2.9782,3.3117,3.0147,3.3377,2.992,3.0343,2.9259,3.1593,3.0515,3.0725,2.9717,3.130143
My Poetic Reflections on Life,2.5674,3.0495,2.7783,2.8373,2.5231,2.7119,2.8227,3.1139,2.5629,2.517,2.6141,2.5443,2.8185,2.5414,2.7823,2.5413,2.53,2.7238,2.5475,2.6202,2.5189,3.0294,2.8525,2.5772,2.5391,2.6664,2.6175,2.5052,2.5874,2.5185,2.671983
"Conception, Pregnancy & Birth",3.2053,3.1784,2.9149,3.1608,3.0105,3.1008,2.9418,3.0206,4.1416,4.0966,3.0788,3.0455,3.1328,3.0712,3.9923,2.9382,3.1982,2.9468,2.9582,2.9199,3.1099,3.2628,3.2802,3.0099,2.9895,2.9258,3.2452,3.0926,3.1414,2.9344,3.168163
The Psychosocial Aspects of Pediatrics,5.1423,4.9655,5.1788,4.8885,4.9078,4.8765,5.9294,5.5152,5.0143,5.1503,5.0946,5.057,4.9849,4.9958,5.4526,5.0628,4.9066,5.0081,5.4675,5.9156,5.4928,5.345,5.5145,5.4458,5.2666,5.2081,5.3099,5.1442,4.9001,5.2479,5.212967
The Amber Photograph,4.7868,4.7851,4.4161,4.5552,5.4419,6.0462,4.7537,5.1697,4.9001,4.8022,4.8304,4.5414,4.4083,4.4326,4.5874,4.6254,4.5296,4.6556,4.5279,4.7085,4.4959,4.4607,4.5815,4.4691,4.4819,4.5278,4.4472,4.768,4.4705,4.4142,4.687363
Dr. Atkins' New Diet Cookbook,4.7107,4.741,4.2801,4.3801,4.2973,4.0822,4.196,4.2609,4.2443,4.2042,4.3133,4.2372,4.0508,4.3694,4.2523,4.8462,4.1197,4.1237,4.3914,4.1931,4.2834,4.2398,4.1255,4.1539,4.1146,4.0289,5.8869,5.155,4.3239,4.4114,4.36724
What to Expect When You're Expecting,4.3376,4.375,4.3423,4.073,4.1395,4.0933,4.0443,4.6445,4.3134,4.5564,4.0344,4.4054,4.1805,4.0788,4.2508,4.5688,4.3151,4.0116,4.2189,4.3812,4.0331,4.1129,4.4121,4.134,4.3137,4.3363,4.2851,4.2358,4.2669,4.3626,4.26191
Mother Teresa: In My Own Words,3.3438,2.8509,3.2793,2.9539,3.2307,3.0905,2.8928,2.9204,3.1152,3.1336,3.0261,2.8354,2.9727,2.854,2.8863,2.8561,3.0851,2.8705,3.3734,2.9333,3.1234,2.8881,2.8983,3.5195,3.1494,3.2949,2.9133,2.9569,2.8874,3.0521,3.039577
Iwo Jima: Legacy of Valor,2.9578,3.2279,3.0533,2.8998,2.9122,2.9862,3.1001,2.923,2.8416,3.3316,2.8458,3.2627,2.8542,3.1335,2.8521,2.9786,2.8329,3.0431,3.6967,2.9101,2.8695,2.9261,2.8165,3.0352,2.8825,3.0847,2.8624,3.2702,2.8593,2.8667,3.003877
Dress Your Family in Corduroy and Denim,3.0597,3.5829,3.0827,3.0201,2.9414,3.2846,3.8105,3.3636,3.0906,2.9181,3.3224,2.9547,3.0399,2.9443,2.9723,3.0427,2.915,3.3191,3.2972,2.9441,3.174,3.3415,3.4623,2.9576,3.0317,3.3471,3.1122,2.9268,3.0158,2.942,3.140563
Max's Halloween (Max and Ruby),2.3379,2.3095,2.3927,2.3089,2.5181,2.7733,2.3427,2.4095,2.3087,2.3721,2.3714,2.3319,2.4331,2.3704,2.4302,2.7149,2.2973,3.0149,2.3376,2.649,3.0161,2.4932,2.3214,2.2946,2.6122,2.4189,2.576,2.3251,2.367,2.3675,2.460537
Brown: The Last Discovery of America,4.5407,4.1081,4.4022,4.2339,4.0844,4.5518,4.2863,4.2946,4.0911,4.1163,4.6054,4.2066,4.1674,4.1139,4.191,4.1835,4.2264,4.144,4.2963,4.2453,4.2611,4.7483,4.3657,4.1619,4.1957,4.198,4.2299,4.2113,4.1166,4.4303,4.266933
The Body of Christopher Creed,3.1662,3.1372,2.969,3.4394,2.9802,3.0515,2.9725,3.3718,3.0334,3.3855,2.9434,3.0547,3.1086,3.1293,2.9392,3.0869,2.9885,3.1048,2.9473,2.9617,2.9525,4.0373,3.5292,3.0043,3.3294,3.4208,3.1904,2.9614,3.3112,2.9948,3.15008
Secret Lives of the First Ladies,4.1705,3.4652,3.5707,3.5126,3.8366,3.8112,3.4864,3.6114,3.735,3.9515,3.5419,3.5289,3.6975,3.4453,3.9503,3.839,3.5142,3.7428,3.5435,3.6491,3.6128,3.5579,4.4701,3.9724,3.5494,3.5949,3.5007,3.9273,3.6517,3.5283,3.69897
Ideas for Great Floors,3.2933,3.4546,2.9968,3.4581,3.0618,3.0264,3.254,3.051,3.0135,2.8357,2.9744,2.8709,3.1133,2.8088,2.8132,2.8264,2.8158,3.0192,2.8425,2.8832,2.7966,3.0396,3.0115,4.0328,4.0352,3.0267,3.1659,2.936,3.0167,2.8263,3.076673
