Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
The 25-year War (Da Capo Paperback),5.306,5.9331,4.9864,5.1368,4.8574,4.7863,4.8553,4.797,4.8024,4.8244,4.8859,4.81,4.8022,4.8341,4.8342,4.7964,4.9015,4.8172,4.8075,4.985,4.8425,4.8052,4.8723,4.9834,4.8338,4.8212,5.2976,4.8011,4.7836,4.8606,4.922013
Treasures of the Library of Congress,4.7031,4.649,4.5567,4.546,4.7032,4.6095,4.5742,4.577,4.5926,9.455,5.1672,4.8302,4.5592,4.5469,4.5717,4.7489,4.5164,4.6192,4.932,4.5831,4.5827,4.6641,4.5958,4.551,4.6837,4.884,4.7266,4.5915,4.6623,4.5907,4.819117
When Will Jesus Bring the Pork Chops?,2.861,2.9818,3.2654,2.6952,2.7221,2.6748,2.8231,2.7241,2.6623,2.6956,2.701,2.6985,2.7108,2.6992,2.6939,2.7985,2.8087,2.7097,2.6769,2.6717,2.7052,2.8316,2.7092,2.6758,2.7056,2.6694,2.6723,3.079,3.9279,3.1632,2.813783
A New Treasury of Poetry,3.7528,4.7285,3.5545,3.5284,3.7208,3.5265,3.5219,3.5041,3.5217,7.7599,3.5108,3.5397,3.6822,3.5623,3.5156,3.5488,3.8669,3.5365,3.5072,3.5174,3.8496,4.8778,3.5262,3.5719,3.7092,3.5441,3.5451,3.5285,3.5252,3.735,3.810637
Life is an Attitude (Fifty-Minute S.),1.5566,1.512,1.5217,1.4992,1.4973,1.5044,1.5008,2.0453,1.5258,1.4967,1.5007,1.5003,1.4965,1.4947,1.6272,2.3985,1.9414,1.6325,1.5252,1.6623,1.5388,1.5226,1.4917,1.489,1.4905,1.5166,1.4895,1.483,1.4911,1.6495,1.586713
Who Put That Hair in My Toothbrush?,5.0659,5.2927,5.7043,5.3421,5.2795,5.1777,5.0148,5.3234,5.0333,5.0229,5.0588,5.0493,5.1317,5.128,4.998,5.1908,5.0165,5.0068,5.0879,5.0758,5.0233,5.2281,5.0401,5.0999,5.2763,5.0417,5.0058,6.4129,5.2619,5.037,5.180907
Love Is Letting Go of Fear,2.9104,4.3329,3.3286,2.9443,3.0551,3.1908,2.9311,2.9152,2.9011,2.9076,2.912,3.1682,2.8772,2.8873,2.8838,2.886,2.9693,2.8986,2.8996,2.8792,2.9209,2.9896,2.8785,2.8702,2.9021,2.8809,2.9219,2.8939,2.8791,2.8685,2.989463
Understanding mass communication,7.7667,6.6685,6.665,6.5522,6.4677,6.4313,6.5747,6.5172,6.5322,10.7271,6.5517,9.7809,6.4824,6.4803,6.7288,6.4585,6.6909,6.7615,6.4622,6.6205,6.4884,6.4576,6.5253,6.5067,7.2132,6.5637,7.0567,7.0186,6.5224,6.4206,6.889783
In Defense of Elitism,5.1504,5.5077,4.2432,4.4426,4.2519,4.228,4.2102,4.334,4.413,4.4016,4.2056,4.6206,4.4384,4.2413,4.4149,4.2731,4.2064,4.1905,6.8277,4.9957,4.1929,7.5042,4.2117,4.1982,8.4608,4.2513,4.3576,4.225,4.2029,4.1837,4.712837
Who Says a Dog Goes Bow-Wow?,2.4621,2.3739,2.4406,2.4825,2.4564,2.4862,2.4749,2.4014,2.3813,2.387,2.3819,2.42,2.4989,2.5092,2.3867,2.363,2.372,2.3835,2.4891,2.3978,2.3956,2.3676,2.3941,2.387,2.4384,2.3972,2.3702,2.3827,2.3549,2.3772,2.413777
The Low-fat Pasta Collection,5.5233,5.513,5.8719,5.5722,5.5163,5.6386,5.5762,5.5561,5.9049,5.4995,5.5307,5.7123,5.5184,5.4984,5.9991,5.5705,5.7019,5.5101,5.5309,8.7886,6.2773,5.8004,5.5202,5.5469,6.6343,5.5493,5.5666,6.353,5.5147,5.5397,5.79451
Adrian Mole: The Cappuccino Years,3.0604,3.0234,2.9837,3.1355,3.691,3.6778,3.1026,3.0036,3.0156,4.527,3.2653,3.0475,3.0303,3.6073,3.448,3.3931,3.3828,3.0392,3.437,3.0853,3.0808,3.0584,3.0626,3.1649,3.0316,3.0116,3.0032,3.025,3.5529,3.24,3.23958
The Art of Adventure,5.1261,4.8336,4.7631,4.9546,4.7915,4.7285,4.7359,4.9361,4.8041,4.7711,8.667,4.7293,4.8842,4.7719,4.7814,4.7479,4.8565,4.7818,4.7603,4.8364,4.7694,4.7559,9.1999,5.5798,4.8753,4.7621,4.7553,4.7775,5.0642,4.7514,5.118403
Ideas for Great Window Treatments,5.9159,5.6421,6.4435,6.2438,5.7528,5.6955,5.6433,5.5949,5.6274,5.6831,5.6637,5.6662,5.6531,8.58,5.5849,5.755,5.6271,5.6164,5.7888,5.6198,5.7435,5.6887,5.7659,5.7573,5.5624,5.5802,9.6029,5.5859,9.8012,5.5827,6.082267
"Human Body (Explorer Plus, Ladybird)",4.5032,4.479,4.7784,4.4959,4.499,4.4702,6.0567,4.6128,4.573,4.766,4.5162,4.5276,4.5518,4.5129,4.5273,4.4653,4.8432,4.5344,4.502,5.7303,4.53,4.5047,4.6156,4.4759,4.4569,4.6042,4.5655,4.4775,4.4808,4.8226,4.649297
Seven Types of Ambiguity,4.6556,4.9215,4.7914,4.7331,4.8328,4.6737,4.6446,4.6302,8.3647,4.6693,4.7894,4.661,4.6433,4.6508,6.5556,4.7334,5.028,4.8145,4.6802,4.677,5.2981,4.7151,4.7169,8.7756,4.6637,4.8839,8.1062,4.6731,5.271,4.7055,5.19864
I'm Just a DJ But...It Makes Sense to Me,2.3222,2.3038,2.5599,2.2724,2.2441,2.2367,2.3109,2.2877,2.2769,2.2646,2.2403,2.2409,2.2296,2.2644,2.4862,2.324,2.2816,2.2635,2.2633,2.2694,2.256,2.954,2.3002,2.2574,2.2623,2.2763,2.2537,2.2906,2.4657,2.3641,2.320757
Sleep Toward Heaven: A Novel,3.1373,3.1222,7.2899,3.1538,3.1222,3.5906,4.4018,3.3129,3.3358,3.142,3.4543,3.201,3.1593,3.1752,3.1368,3.3138,3.1603,3.1548,3.1287,3.1514,3.2909,3.1689,3.1742,3.1867,3.1497,3.3583,3.1585,3.1691,3.1438,3.1504,3.386487
Moon Dance (Sparkle Books),2.9391,2.9005,3.5503,3.0623,2.9291,2.9505,2.9364,3.194,2.9304,2.9252,2.884,2.9291,3.6179,3.0028,2.9134,2.8972,2.9031,3.1207,2.9452,2.922,2.9031,2.9524,2.9964,2.9001,2.9124,2.9211,2.9254,2.925,3.1201,2.9375,2.998223
Watercolor (Artist's Library series #02),1.5503,1.5371,1.5639,1.5325,1.5294,1.6682,1.5634,1.5428,1.5263,1.5236,1.5223,1.5376,1.5346,1.5439,1.5409,1.9064,1.5699,1.5386,1.5178,1.5191,1.5273,1.5502,1.5219,1.5301,1.532,1.7247,1.535,1.5446,1.5362,1.5133,1.559463
The Butcher of Beverly Hills: A Novel,3.4407,3.3723,3.2871,3.2275,3.1921,3.311,3.5909,3.1645,3.149,3.1289,3.2965,3.1704,3.1671,3.201,3.1435,3.3455,3.1814,3.1748,3.1631,3.1521,3.4302,3.2014,3.1731,3.1478,3.1504,3.4336,3.1429,3.1723,3.1306,3.1469,3.232953
The Bust Guide to the New Girl Order,3.2891,3.2379,3.2356,3.7463,5.7309,3.5195,3.2567,3.8387,3.9873,3.5107,3.247,3.3906,3.4787,3.2515,3.2666,3.246,3.8594,3.3067,3.2441,3.2361,3.2737,3.7169,3.2641,3.2418,3.2387,3.2693,6.0772,3.2305,3.2537,3.5504,3.566523
"The Eternity Code (Artemis Fowl, Book 3)",1.3745,1.3615,1.3682,1.3537,1.361,1.352,1.3553,1.3623,1.411,1.3897,1.6018,1.3744,1.3699,1.3589,1.3582,1.3638,1.3589,1.3561,1.3637,1.3574,1.3607,1.9354,1.3869,1.3643,1.3606,1.3636,1.3581,1.3581,1.3577,1.377,1.39249
How to Live Like a King's Kid,2.4336,2.3369,2.2619,2.2833,2.2797,2.275,2.2517,3.172,3.1185,2.3321,2.4019,2.3635,2.3086,2.324,2.6376,2.3108,2.2926,2.4394,2.2884,2.2934,2.2775,2.5258,2.2947,2.2837,2.3155,2.2909,2.2869,2.7536,3.0057,2.492,2.43104
"Warrior of the skies,",2.8049,3.2354,2.8212,2.8478,2.7349,2.738,2.7427,2.7186,2.7226,2.7361,2.7099,3.5088,2.7566,2.788,2.7521,2.7353,2.846,2.9884,2.7612,2.73,2.7322,3.3592,3.3851,2.7306,2.7431,2.7228,2.7171,3.0168,3.5469,2.7961,2.880947
Mr. Popper's Penguins,4.4566,4.457,4.4445,4.878,4.4587,4.4657,4.543,4.4903,4.5115,4.4607,4.7119,4.4553,4.4647,4.4229,4.6737,4.4969,4.455,4.5082,4.4569,4.4947,4.4446,4.8319,4.5432,4.47,4.428,4.8746,4.4721,4.4613,4.7465,4.4574,4.534527
"A Christmas Promise (Cape Light, Book 5)",1.3496,1.3308,1.3291,1.343,1.3334,1.3293,1.5835,1.3435,1.3287,1.3192,1.3318,1.3275,1.3195,1.3186,1.3286,1.4292,1.3486,1.4671,1.3662,1.3322,1.3294,1.3274,1.325,1.3234,1.3247,1.3206,1.3327,1.3276,1.3205,1.8011,1.36306
The United States of Wal-Mart,3.7276,3.2629,3.2861,3.4546,3.3202,3.206,3.2039,3.4722,3.2173,3.1989,3.1783,3.1582,3.2501,3.1542,3.1635,3.1719,3.1848,3.2627,3.192,3.1732,3.211,3.1809,3.2566,3.178,3.1806,3.166,3.1742,3.2735,3.2043,3.1899,3.241787
The Mirror of Merlin,4.5296,3.7824,3.6984,3.7199,4.3845,4.8177,3.8246,3.7686,4.0239,3.7938,3.7312,3.6956,3.866,3.7819,3.7452,3.732,4.3131,4.0349,3.7615,3.729,3.8772,3.7686,3.719,3.7263,3.7692,3.7583,3.9974,3.7357,3.953,4.1477,3.906207
Thinking Together: Making Meetings Work,2.8796,2.8592,3.2024,3.37,3.215,3.1566,4.0232,3.2765,2.9468,2.9532,2.9386,2.833,2.9785,2.833,2.8291,2.8263,2.8366,3.1079,5.0601,2.8442,2.8219,2.8399,2.9974,2.8368,2.8317,2.8301,2.8234,2.9901,2.8693,2.8314,3.054727
Annette Annechild's Wok Your Way Skinny,3.5391,3.6038,3.1166,3.0743,3.0966,3.4354,3.1326,3.1326,3.0723,3.0889,5.1899,4.5121,3.098,3.1511,3.2328,3.1346,3.114,3.0991,3.0885,3.7113,4.1347,3.1142,3.1104,3.0944,3.3,3.0953,3.0926,3.103,3.1109,3.1623,3.33138
A Girl and Her Money,3.2165,3.2482,3.2405,3.5197,3.2535,3.1824,3.1827,3.2053,3.1712,3.2114,3.3935,3.2768,3.2194,3.229,3.196,3.4567,3.219,3.2236,3.2201,3.2309,3.7699,3.2369,3.2111,3.2441,3.2218,6.7387,3.1876,3.2334,3.2019,3.1942,3.377867
The Spy's Guide: Office Espionage,5.3456,4.7846,5.0744,5.1442,4.7971,4.723,4.7042,5.8929,5.2147,5.0393,4.975,4.7434,4.6988,4.7315,4.7569,4.9015,4.7285,4.8425,4.7225,4.802,4.7307,4.7594,4.7698,4.7407,4.722,4.8336,4.9157,4.7253,4.9342,4.7679,4.884063
Decorative Paint and Faux Finishes,4.268,4.4492,4.2696,4.2685,4.2662,4.3259,4.2758,4.2593,4.4714,4.2845,4.2762,4.3905,4.5479,4.238,4.2318,4.3794,4.7011,4.2741,4.2408,4.5769,4.2636,4.222,4.2173,7.4264,4.2588,4.2702,7.1988,4.3688,4.4108,4.3157,4.531583
Walking in the Garden of Souls,3.3724,3.1295,3.2539,3.1995,3.2242,3.0913,3.1476,3.1362,3.1289,3.0927,3.0746,3.059,3.1195,3.0633,3.084,3.0854,3.0493,3.1642,3.071,3.0495,3.071,3.095,4.255,3.5022,3.1084,3.0943,3.1747,3.1695,3.0725,3.0641,3.173423
How to talk to your cat,2.7855,2.683,2.6626,2.6797,2.6544,2.6492,2.7912,2.6528,2.6865,2.6725,2.6571,2.652,2.9358,3.0983,2.6744,2.6456,2.6439,3.0275,2.657,2.6678,2.6478,2.6743,2.63,3.2018,4.3136,2.6564,2.6463,2.6601,2.8681,2.6751,2.78501
Reagan: The Political Chameleon,4.4305,4.6556,4.4318,4.4173,5.6492,4.8137,4.6008,4.8148,4.5058,4.4868,4.7982,4.4269,4.5102,4.4327,4.6318,4.5083,4.5094,4.6275,4.4613,4.4725,4.4648,5.3736,4.4617,4.6955,4.5856,4.4478,4.4457,4.5249,7.9244,4.4626,4.719057
Introduction To Aristotle,5.801,6.4528,5.9855,5.9626,6.0327,5.908,5.8142,6.2818,5.7682,6.8403,5.9566,5.7814,6.9966,5.9063,6.1602,5.8114,5.81,5.9051,5.885,6.0103,8.3049,5.7791,5.8266,5.8014,5.9755,5.7901,5.8149,5.887,5.9369,7.5445,6.124363
Cooking with Master Chefs,2.6752,2.6711,2.6543,2.6808,2.7027,3.0497,2.6849,2.6697,2.7007,2.6671,2.6679,3.2116,3.8525,2.6615,2.6867,2.6878,3.3613,2.725,2.6827,2.8692,2.8764,3.0473,2.7037,2.7699,2.696,2.6819,2.9511,2.978,2.6948,2.6747,2.821207
Mews Items: Amazing but True Cat Stories,4.1734,4.0413,4.0342,4.0374,4.0815,4.0036,4.0084,4.0005,5.4208,4.1431,3.9864,3.9931,4.1618,4.0244,4.0253,4.0247,6.5293,4.394,4.0284,4.1757,4.0003,4.0282,4.0288,6.7105,4.1614,4.1728,4.4421,4.0369,4.0056,3.9879,4.295393
Pass It On: An Insiders Novel,3.7465,3.2123,3.227,3.2514,3.1667,3.1368,3.1241,3.1249,3.7128,3.3734,3.1484,3.1208,3.1207,3.3181,3.189,3.1339,3.1243,3.1144,3.2222,3.1371,3.1467,3.1101,3.1062,3.2716,3.1805,3.1409,3.126,3.1333,4.3578,3.1594,3.24791
The Book of Crepes and Omelets,4.1602,3.8932,3.8896,4.4292,4.2455,4.0008,3.9115,4.0887,3.9,3.9187,3.8948,4.2548,3.9289,3.8821,3.8955,5.7455,4.5009,4.1006,4.4428,3.9744,3.896,3.873,4.1751,3.9157,3.9026,3.8988,3.9925,3.9075,3.9338,3.9182,4.082363
Little Rabbits Baby Brother,3.9823,3.8953,4.1,3.9931,3.8885,3.8972,3.953,3.9264,3.8884,3.8642,4.4409,3.8988,3.9245,3.9017,6.6435,4.7367,3.8535,4.0323,3.8674,3.8846,3.8963,4.1466,3.9128,3.9234,3.9028,4.3835,6.3649,3.8929,4.0471,3.8976,4.164673
Hey! Get Off Our Train (Dragonfly Books),2.9539,2.9188,3.1501,2.9423,2.9048,2.951,2.9461,3.0486,3.0922,2.9347,3.035,2.9939,3.3838,2.9712,2.9991,2.9299,2.9327,3.0681,2.9996,2.9391,2.9519,2.9089,3.0108,3.1094,2.9208,2.9146,2.9137,2.9283,3.3002,2.9218,2.999177
"Once Upon a Princess, Vol. 2",1.3272,1.3386,1.3032,1.2924,1.2938,1.2947,1.4056,1.2964,1.2922,1.2977,1.2919,1.2957,1.2958,1.2933,1.5901,1.3229,1.3018,1.2974,1.6539,1.3061,1.2882,1.2835,1.2843,1.3039,1.2866,1.2988,1.296,1.2883,1.2834,1.2912,1.323163
The Incredibles Amazing 3-D Adventure!,4.7675,4.7838,6.3882,4.8175,5.1456,5.1799,4.8138,4.721,4.8663,4.7975,4.7581,4.9944,4.7579,4.7461,4.8435,4.8143,4.7786,5.1346,4.7534,4.7455,4.7743,4.9598,4.8573,4.763,5.088,4.8798,4.8319,4.8129,4.8118,4.7598,4.90487
Guess How Much I Love You,2.4323,2.3935,2.3986,2.3837,2.379,4.2226,4.1539,2.3581,2.3832,2.3528,2.4726,2.3757,2.3809,2.3567,2.3544,2.3643,2.3538,2.4795,2.368,2.3809,2.3702,2.3674,2.3493,2.3615,2.3506,2.3619,2.3753,2.3632,2.3586,2.8979,2.51668
Writing news for broadcast,4.6618,5.2769,4.6626,4.6414,5.1844,5.338,4.7036,4.6726,4.8426,4.6257,4.6505,4.9774,4.6286,4.6729,4.7783,4.6408,4.6941,4.7259,4.789,4.6806,4.6852,8.6231,4.6763,4.9994,4.65,4.6452,4.7171,4.6567,4.6375,4.6672,4.893513
One Nation: America Remembers,5.5957,5.5548,5.3063,5.2902,5.6137,5.3429,5.3057,5.588,5.5524,5.3495,8.0469,5.3491,5.2919,5.4063,5.2913,5.2572,5.3633,5.3471,5.3489,5.315,5.3716,5.5119,5.3361,5.298,5.7653,5.3021,5.3507,9.6213,5.3069,5.3311,5.623707
An American Bestiary,4.469,4.4389,4.4637,6.6941,4.591,4.9245,4.5598,4.5128,4.5155,4.6236,4.4876,4.4725,4.8214,4.5132,4.4743,4.6993,4.5106,4.5082,4.5154,4.5792,4.4819,4.5213,5.7413,5.0943,4.4851,4.8845,11.1452,5.1175,4.5454,4.8652,4.941877
The Franklin Delano Roosevelt Memorial,4.5756,4.918,5.253,4.732,4.4494,4.599,4.416,4.4003,4.2325,4.3607,4.2064,4.2145,4.2145,4.3602,4.1794,4.1946,4.216,4.1947,4.1876,4.3861,4.2811,4.2196,8.2967,4.2318,4.2264,4.313,4.1836,4.2197,4.2204,4.4948,4.499253
Decoration and Its Uses,2.398,2.4178,2.4023,2.6663,2.3777,2.3649,3.228,2.3623,2.3593,3.0774,2.6153,2.3844,2.3664,2.3586,2.3614,2.3605,2.5862,2.3575,2.3544,2.3794,2.3613,2.358,3.0451,2.3936,2.3715,2.3698,2.3612,6.4004,2.4633,2.3771,2.609313
Statistics for modern business decisions,5.373,5.6602,4.8984,4.9047,4.9081,4.7998,4.8076,4.8969,4.8358,4.824,5.3545,4.841,4.7639,4.7605,4.8998,4.7729,4.7794,5.2382,4.8308,4.796,7.8673,4.8082,4.7713,7.525,4.8144,4.7914,5.3972,4.7482,4.7901,4.9252,5.112793
Southerners: Portrait of a People,3.4999,3.489,4.0491,3.4426,3.5245,3.5063,3.6901,3.4598,3.4387,3.501,3.616,3.8951,3.4427,3.4306,3.4275,3.5938,3.4618,3.4801,3.4409,3.7719,3.4388,3.4596,3.4598,3.4527,4.6599,3.6259,3.4916,3.5392,3.7224,3.5255,3.58456
Charles Dickens: His Tragedy and Triumph,3.9573,4.0419,3.9111,3.936,3.8985,4.2555,3.9717,3.8956,3.9065,4.0553,3.9166,3.9364,3.9146,4.1121,3.9039,3.8657,3.8653,4.6381,4.2081,4.1543,4.0475,4.1194,3.9106,3.9183,4.0963,4.176,3.9004,3.8876,3.8871,4.6302,4.030597
Stonewall Jackson day by day,2.4285,2.4733,2.4078,2.5799,2.438,2.4099,2.4132,2.3872,2.3778,3.3009,3.0978,2.4888,2.4146,2.9589,2.4595,2.5585,2.4241,2.4613,2.4386,2.4469,2.4394,2.6017,2.6217,2.4067,2.3926,2.4053,2.4209,2.4192,2.5246,2.4152,2.520427
The Lights of Christmas (Twinkle Lights),3.43,3.436,3.4515,3.4124,3.3923,3.4033,3.696,3.3796,3.398,3.4032,3.3986,5.8826,3.9858,3.4441,3.5271,3.5345,3.3664,3.3845,3.3819,3.4783,3.4513,3.3782,3.3738,3.3654,3.4015,3.5442,3.3873,3.3923,3.38,3.379,3.52797
Crossing the Threshold of Hope,2.6323,2.6336,2.6022,2.6165,2.8722,2.6992,2.6311,2.63,2.6214,2.6127,2.7371,3.0255,2.6466,2.6344,2.6856,2.6389,2.8942,2.6583,2.6402,2.6445,2.6566,2.6274,3.1744,2.6879,2.6929,2.6227,2.6236,2.9558,4.0267,2.8609,2.75618
The Spy Who Spoke Porpoise,4.8311,4.4564,4.4318,4.4167,4.4854,4.4404,4.442,4.5822,4.4219,4.4084,4.418,4.7058,4.4074,4.4711,4.5564,4.6629,4.4667,4.8982,5.2313,4.8139,4.6713,4.4774,4.4632,4.439,4.4522,4.4776,4.6405,4.4515,4.442,4.4326,4.549843
Lament for a Silver-Eyed Woman,2.8851,3.3477,2.857,3.0226,2.926,2.8395,2.8643,2.8717,2.8405,3.9349,3.7746,2.8334,2.8037,2.8461,2.9431,2.8153,2.8249,2.826,2.817,3.4137,2.9616,2.9563,2.9564,2.986,2.9639,2.8413,2.8213,2.8409,2.8244,2.819,2.975273
Rebecca West: A Life,2.7074,2.6819,2.6762,2.6977,2.675,2.8419,2.7827,2.6693,2.6807,2.6744,3.312,2.7992,2.6812,2.694,2.6894,2.7271,3.9094,3.6938,2.6777,2.6584,2.6637,2.9814,2.6822,2.6434,2.6729,2.6576,2.6833,2.9213,3.0272,2.7358,2.81994
Reader's Digest Children's World Atlas,3.2728,4.4347,3.6987,3.2884,3.4057,3.3728,3.2737,3.2596,3.2858,3.2617,4.1509,3.4103,3.292,3.2813,3.4073,3.2731,3.27,3.2826,3.2698,3.3932,3.3042,3.2511,3.2518,3.2678,6.338,3.4615,3.271,3.4697,7.679,3.2639,3.63808
"Every Boy's Got One (The Boy Series, 3)",1.3117,1.4107,1.3127,1.2961,1.2881,1.2922,1.2974,1.2807,1.2788,1.2861,1.2764,1.2761,1.2823,1.2809,1.7946,1.4209,1.2876,1.2794,1.2757,1.2733,1.2748,1.8046,1.3095,1.2779,1.3919,1.4794,1.2894,1.2858,1.4065,1.2938,1.343843
What's Happening to Grandpa?,3.9714,3.9494,3.8266,3.8347,3.8372,6.1738,5.6266,4.5544,4.1254,4.016,4.0247,4.0893,4.0511,3.991,3.9895,3.9361,4.5125,4.0328,4.1264,3.9569,4.0749,3.9004,3.8615,3.972,3.8906,3.8476,3.8716,3.9399,3.8793,3.8513,4.12383
Travels Through the Mind of India,3.5519,3.2545,3.0471,3.0089,3.048,3.2936,3.0925,3.0362,3.036,3.1614,3.344,5.3059,3.0232,2.9936,3.269,3.0578,3.049,3.0292,2.9898,3.11,3.0271,3.0425,3.0098,3.0165,3.0899,4.1223,3.0513,3.0283,3.0241,3.3228,3.21454
The Successful Professional Practice,4.4577,4.4612,4.9481,4.5079,4.5239,4.7238,4.6182,4.4712,4.5594,4.5904,4.4846,4.4537,4.5021,4.4618,4.469,4.576,8.7109,4.4966,4.6805,4.5317,4.5244,4.6065,4.5382,4.4581,4.4755,5.8168,4.4572,4.4936,5.0911,4.4759,4.738867
SPACE SCI COMES OF AGE PB,1.8192,1.792,2.8522,1.8524,1.7765,1.7666,1.8007,1.7597,1.7666,1.7787,2.0329,2.3706,1.8421,1.7918,1.7736,1.8223,1.7881,1.7763,2.065,2.0715,1.8293,1.802,1.7938,1.9744,1.9712,1.8772,1.9184,1.8333,1.7815,1.8147,1.896487
When Will Jesus Bring the Pork Chops?,2.6956,2.7012,2.7925,2.6988,2.6908,2.7107,2.6817,2.7094,2.8228,2.706,2.6882,2.6845,2.6669,2.6815,3.1889,2.7169,2.6971,2.684,2.703,2.7632,2.7501,2.7171,2.7078,2.6996,2.6984,2.7145,2.7181,2.6967,2.7006,2.8033,2.729663
The Martha Stewart Living cookbook,4.2317,4.2206,5.6949,4.6491,4.2981,4.6088,4.3077,4.2235,4.297,6.8308,4.3216,4.2537,4.9697,4.3848,4.222,4.5712,4.2143,4.246,4.2582,4.4564,4.236,6.0782,5.6871,6.8941,5.5294,5.0608,5.2196,4.3565,4.4242,4.4622,4.773607
The Twins of Tribeca,4.1712,4.1318,4.1251,4.1359,4.1387,4.3103,4.215,4.1621,4.1098,4.1461,4.1436,4.16,4.7382,4.3282,4.1096,4.0802,4.115,6.3034,5.8797,4.3358,6.6598,5.9028,4.3048,4.3242,4.1667,4.186,4.3243,4.1798,4.3396,5.4916,4.523977
What Am I Doing Here,3.0758,3.0386,3.0146,3.1528,2.9699,2.984,2.9569,2.9513,3.0983,2.9762,2.9875,2.9885,2.9633,3.2036,2.9846,2.9641,2.9799,2.9532,2.9417,3.0789,2.9622,2.9964,2.8553,2.8419,3.3647,3.2302,3.0499,3.6214,2.9793,3.2571,3.047403
The Women's Complete Health Book,2.8163,2.7567,2.7485,3.055,2.8459,2.741,2.7603,2.7533,2.6533,2.696,2.6501,2.6289,2.6275,2.6233,2.6219,2.6842,2.6378,2.6434,2.7237,2.7503,2.7271,2.7632,2.7512,2.7217,2.7376,2.7434,2.7913,2.8855,2.7561,2.7609,2.73518
Richard Brautigan (Writers for the 70s),1.6839,1.6491,1.6204,1.6056,1.5907,1.581,1.5829,1.5918,1.5616,1.5586,1.5778,1.5824,1.5768,1.5703,1.578,1.5647,1.5789,1.8256,2.6133,2.2628,1.7389,1.8524,1.5376,1.5353,1.519,1.536,2.0421,1.5189,1.7119,1.6932,1.681383
The Healing of Persons,4.9279,4.6686,5.4446,4.6958,4.5214,4.3346,4.3647,4.4304,4.3641,4.3401,4.4995,6.8995,6.5555,4.385,4.3586,4.3061,4.3125,4.6835,4.31,4.3268,4.6346,4.3543,4.3185,4.3101,4.3224,4.3455,4.4261,4.435,4.3643,4.3579,4.61993
The Simpsons Uncensored Family Album,3.6478,3.1211,3.4211,3.3222,3.2898,3.258,3.2545,3.3491,3.2563,3.2547,3.2657,3.2281,3.2536,3.2306,3.2392,3.2529,4.1442,5.3987,5.2035,5.2804,5.2102,4.1125,3.6006,3.2659,3.2435,3.2232,3.2415,3.476,3.2548,3.2637,3.61878
My Recipes are for the Birds,3.1771,3.2381,3.1515,3.1781,3.167,3.1795,3.1667,3.1788,3.2,4.035,3.2608,3.2201,3.169,3.2286,3.2267,3.4193,3.5847,3.1753,3.143,3.2115,3.2251,3.147,3.1637,3.1508,3.1822,3.2102,3.1283,3.196,3.0275,3.0257,3.225577
Families (Looking at Paintings),5.584,5.5878,5.5466,5.5027,5.638,5.6658,6.1098,5.7711,5.5618,5.5043,5.5229,6.2154,6.0855,5.7091,6.2758,5.5086,5.5479,5.598,5.55,5.8428,5.5462,5.9233,5.7285,5.6337,5.6383,5.7671,5.5243,5.5186,6.6811,8.586,5.829167
Alwyn Crawshaw Paints on Holiday,4.4178,3.9689,3.8788,6.0265,6.7514,5.8973,4.3378,4.4023,4.0747,4.6881,4.0397,4.0087,4.0871,4.0568,4.0241,4.0292,4.0614,4.0369,4.1487,4.0284,4.055,3.9908,4.046,4.0353,4.0332,4.0402,4.0668,4.0081,4.0246,4.3388,4.320113
The Funny Thing Is...,2.1835,2.1476,2.1292,2.3083,2.3843,2.2746,2.2378,2.2198,2.2552,2.2249,2.1972,2.6098,3.7458,3.8563,2.8495,2.1535,2.3824,2.2829,2.2548,2.2364,2.2411,2.2268,2.2369,2.3195,2.3057,2.192,2.2403,2.2564,2.2341,2.2232,2.380327
The Callahan Cousins: Summer Begins,3.5523,3.4963,3.9681,3.4036,3.3288,3.325,3.7491,4.1144,4.6918,4.1385,3.8364,4.0856,4.5778,5.4506,4.3675,3.4362,3.3573,3.3709,3.4442,3.6746,3.4665,3.4854,3.5014,3.5706,3.4463,3.3626,3.3748,3.5916,3.4312,3.3428,3.731407
Draw Super Manga Monsters!,7.0061,5.6898,5.2131,4.9254,5.0645,4.8243,4.646,4.5707,4.5327,4.7608,4.5461,4.5157,4.7075,4.5377,4.5491,4.8429,4.5375,4.4757,4.5008,5.1347,5.0868,5.3631,5.157,4.539,4.6847,4.6627,4.7128,4.5601,4.5547,4.5381,4.848003
"The Dating Game (The Dating Game, 1)",1.6625,1.6166,1.4048,1.3833,1.4788,1.3956,1.3842,1.3967,1.412,1.5229,1.4217,1.3987,1.4145,1.3838,1.3892,1.3838,1.3835,1.39,1.3846,1.3833,1.4633,1.4001,1.387,1.3803,1.3777,1.3879,1.3793,1.4023,1.4112,1.3913,1.41903
