Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Mountain Bike Handbook,4.2987,4.3926,4.3243,4.2405,4.2876,4.097,4.0042,4.0889,4.4921,4.6572,4.276,4.5218,4.2964,4.2245,4.2409,4.2764,4.3514,4.0597,4.0506,4.2674,4.187,4.2107,4.5228,4.1529,4.341,4.491,4.1732,4.3949,4.5715,4.2893,4.29275
The Third Witch: A Novel,3.7197,2.8649,3.0833,2.7569,2.9634,2.8889,2.8622,2.7511,3.0911,2.8353,3.8036,3.1296,3.4114,2.7979,2.9161,3.0063,3.0458,2.8726,3.0619,2.7541,3.1778,2.8525,2.8876,2.9547,3.1589,2.7703,3.0274,2.74,2.7785,2.8156,2.992647
Pope John Paul II: In My Own Words,2.7165,2.6911,3.0108,2.7171,3.1371,2.9021,3.006,2.6881,2.9093,2.7005,2.8153,2.7749,3.3174,3.02,2.8162,2.8036,3.0144,2.8274,2.805,2.7742,2.9061,2.9091,2.927,2.9732,2.6818,2.8615,2.7562,3.1459,2.8205,2.8483,2.875887
Who's Afraid of a Large Black Man?,4.0341,4.2249,2.6807,3.2763,3.1834,3.0186,2.5579,2.6306,2.5491,3.3224,2.5742,2.7964,2.5707,2.4467,2.6902,2.5669,3.3605,2.9735,2.8112,2.6082,2.9465,2.5259,2.9567,2.6524,2.5732,2.6214,2.647,2.9842,2.4631,3.0541,2.8767
In the Dark (Black Lace),2.9692,2.8784,3.1716,2.6961,2.9516,2.7362,3.0967,2.7525,2.7656,2.9746,2.9935,3.4699,3.2228,2.7892,3.1446,2.8463,2.9939,2.8976,2.9587,3.038,2.7952,2.8081,2.8857,3.1151,2.6279,2.9604,2.7797,3.2026,2.7914,2.9235,2.94122
The Collector's Encyclopedia of Antiques,4.9985,4.6707,4.753,4.8428,4.6282,4.9059,4.4802,5.0599,4.6875,4.7357,4.5509,4.7243,4.9446,5.0783,4.9017,4.5336,4.6144,4.8804,4.7699,5.0272,4.5479,5.1414,4.9722,4.8004,5.277,4.5902,4.486,4.9097,4.8678,5.2492,4.820983
Lake of Sorrows: A Novel,3.0657,2.9579,3.1531,3.0408,3.2463,2.7695,3.1389,2.8019,3.0227,2.895,3.4363,2.835,3.1788,2.7419,3.1025,2.7595,3.0534,2.7782,3.1521,2.9207,2.9639,2.9035,3.3622,2.8032,3.2557,2.8058,2.9254,2.9994,3.0451,2.8899,3.000143
Production/Operations Management,5.8132,5.5108,5.7026,7.0238,5.8842,5.3833,5.603,5.5973,5.3592,5.3379,5.2719,4.985,5.1111,5.0808,4.983,4.994,4.9815,5.7664,5.6687,6.0967,5.8193,5.4772,5.3292,5.2133,5.5856,6.47,6.9037,5.5939,5.3076,5.1394,5.566453
The Personality of the Bird,2.7598,2.5224,2.841,2.4883,2.4646,2.6285,2.461,2.5476,2.401,2.4671,2.6274,2.4225,2.555,2.5293,2.4794,2.4367,2.4207,2.4344,2.4748,2.6082,2.9474,2.5683,2.5064,2.4376,2.6162,2.4333,2.5728,2.4316,2.5632,2.5921,2.541287
Herblock State of the Union,3.0863,2.8661,3.3302,3.878,3.2454,2.8141,2.7428,2.4543,2.6623,2.6519,2.5757,2.6644,2.7198,2.6456,2.8422,2.9183,2.7589,2.845,2.6024,2.8032,2.6193,2.9295,2.6504,2.7116,2.6701,2.6435,2.598,2.6009,2.6216,2.5166,2.788947
The Ten Commandments,5.6927,5.8562,5.6629,5.892,5.4725,5.6143,6.6432,5.8934,5.7325,5.562,5.4268,5.9508,5.4481,5.8284,5.4192,5.9773,5.4929,7.2828,6.2198,5.4789,6.203,5.9163,5.8402,5.6859,5.6581,5.6623,5.8642,5.9318,5.9694,5.8662,5.838137
Rosebud: The Story of Orson Welles,3.266,3.2615,3.2507,3.2517,3.2215,3.3184,3.2403,3.2548,3.2304,3.105,3.4428,3.0283,3.3353,2.9376,3.2117,3.1204,3.2762,3.0561,3.287,2.9729,3.5569,3.2504,3.4561,3.5085,3.2496,3.3156,3.0949,3.3452,3.0671,3.1776,3.23635
Masseni (English and French Edition),4.1434,4.2504,3.9705,3.6468,4.6588,3.9385,3.6686,4.0082,3.8005,3.7156,3.8627,3.8058,3.908,3.8427,3.7353,4.0504,5.0944,4.4973,4.8886,5.3799,4.5378,4.2146,4.1058,3.8857,3.9608,3.8602,3.7561,3.6811,3.778,3.657,4.076783
Quick and Easy Quilting,3.4637,3.438,3.3703,3.5293,3.3584,3.7304,3.3638,3.328,3.4344,3.3226,3.3629,3.3235,3.4168,3.3197,3.317,3.3263,3.3119,4.0508,3.4116,3.4044,3.3199,3.6476,9.8645,5.7079,5.5763,5.5606,3.8587,4.3432,4.5329,3.8474,3.961427
"Best of Aleene's creative living, Book 2",1.5125,1.3606,1.3103,1.5724,1.6544,1.4342,1.2783,1.1836,1.5886,1.2982,1.2811,1.3024,1.3354,1.3256,1.3025,1.2988,1.298,1.3307,1.3037,1.3013,1.4036,1.3221,1.3021,1.3062,1.2993,1.301,1.3142,1.2958,1.2977,1.2951,1.34699
Simplified Masonry Planning and Building,3.8635,3.6722,3.8819,3.8281,3.7839,3.7717,3.8098,3.8725,3.9197,3.4707,3.9422,3.5688,3.7332,3.6217,3.6574,3.8828,3.5024,3.6671,3.6194,3.4898,4.0576,3.55,3.6847,3.676,3.4884,3.5446,3.437,4.0817,3.7322,3.4736,3.709487
The Student Bible Dictionary,4.7091,4.7017,4.5408,4.8057,4.6902,5.334,4.5831,4.5171,4.6398,4.5455,4.6344,4.4503,4.9043,5.0314,4.9908,5.5014,5.075,5.3213,6.7658,5.4393,4.9176,5.5689,4.8092,5.6379,5.4003,4.8112,4.9378,4.8465,4.904,4.6017,4.987203
The Smart Approach to Country Decorating,5.7284,5.1685,5.1221,4.9861,4.9723,4.8454,5.3308,5.0456,5.0992,5.1442,4.7994,4.7562,4.8001,5.017,5.5377,5.0907,5.1832,5.1726,5.0426,5.7318,5.5179,5.2623,5.1545,5.11,4.9898,6.093,6.2994,7.3506,8.1267,6.8799,5.445267
Floating in My Mother's Palm,3.565,3.965,4.4398,2.9537,3.724,3.2307,3.2308,2.7188,2.7214,2.7629,2.9764,2.788,2.7168,2.6522,2.6724,2.6479,2.6066,2.631,2.6243,2.6499,2.621,2.823,3.4793,2.7311,2.6362,2.604,3.5531,2.7248,2.6318,2.6674,2.95831
101 Ways to Be a Special Dad,2.883,3.3973,2.9644,2.814,3.1551,2.979,3.2717,3.1118,2.6758,2.5535,2.7628,3.1054,2.5671,2.487,2.3949,2.3566,2.4707,2.6739,2.7044,2.549,2.3544,2.362,2.311,2.3865,2.4745,2.7271,3.8354,3.9542,4.6153,5.1121,2.933663
Sewing for Your Garden,10.4286,7.1991,6.0351,4.6041,4.3262,3.905,3.827,4.7853,6.3925,4.372,4.0009,4.4728,3.9746,3.6919,3.7009,3.7525,3.6634,3.7454,3.7926,3.6924,4.1097,3.7924,4.1428,4.5747,4.2844,4.2064,5.3535,4.4186,3.6882,3.7475,4.556017
Best of Mediterranea,7.9089,7.2793,6.6217,6.6652,6.5967,7.4173,7.1335,6.4711,6.8176,8.175,7.6965,6.1016,6.3965,6.2711,6.0452,6.0159,5.9959,6.251,6.0589,5.9509,6.1659,6.335,6.5574,6.0022,5.9477,8.1657,6.2018,6.1657,5.9275,5.8725,6.573707
Doug: Money Madness (Look-Look Book),2.5051,3.3338,3.0529,3.2504,2.4411,2.8012,2.4932,2.8497,2.5504,2.3495,2.7207,2.3796,2.484,2.4082,3.2637,2.5876,2.4373,3.0189,2.4207,2.9836,2.3954,2.636,2.4304,2.5003,2.8072,2.4653,2.5951,2.5562,2.5861,2.7345,2.667937
Lyme Disease (Diseases and People),3.2622,3.2188,3.1635,3.1376,3.1535,3.1408,3.144,3.1562,3.157,3.3391,3.2268,3.221,3.2131,3.2312,3.5844,3.2321,3.4917,3.1277,3.5745,3.1215,3.5707,3.1486,3.1157,3.934,3.2505,3.9625,3.0555,3.6674,3.1858,3.2229,3.300343
A Photographic Tour of the Universe,4.2522,4.2188,4.1126,3.7417,3.8464,3.8476,3.796,3.837,3.9745,3.7743,3.8318,4.2435,3.7962,3.9198,3.8899,3.9176,3.8777,4.0161,3.7688,3.8282,3.7449,3.7235,3.9298,4.1084,3.9273,3.9876,3.7331,4.0155,4.2912,3.7964,3.924947
I May Be Wrong but I Doubt It,2.1041,2.1331,2.2251,2.2645,2.3465,2.0297,1.989,2.0486,2.0209,2.0005,2.3105,2.0431,1.9886,2.4558,1.9432,2.061,2.4168,2.0167,2.212,2.1419,1.9304,2.3243,2.031,1.9649,2.2817,2.0085,1.9814,2.4517,2.0094,1.9151,2.121667
Secrets Of Winning Slots,2.7929,3.3276,2.6455,2.9204,2.7682,2.7965,2.8272,3.2127,2.6618,3.3383,2.688,2.9129,2.7009,2.8728,2.9465,2.8943,2.8118,2.9798,3.3137,3.6039,2.9366,2.9096,2.7438,3.3862,3.097,2.8172,2.7994,2.9326,2.8911,2.7331,2.942077
Mr. Muo's Travelling Couch,3.096,2.933,2.9454,2.867,2.771,2.7892,2.778,3.1677,2.8133,2.8107,2.8053,2.8796,2.8192,2.838,2.8134,2.7778,2.7878,2.808,2.9815,4.147,2.968,3.0335,2.835,3.4264,2.8446,3.1271,2.85,3.4488,4.0547,3.1345,3.011717
Italian: Over 180 Tantalising Recipes,4.1222,4.0279,4.3074,4.2829,4.0754,4.1571,4.3975,3.9547,5.7714,5.3143,5.0018,4.8024,4.7336,4.3769,4.5178,4.8045,4.3084,4.1407,4.3034,4.2127,4.1394,4.2717,4.2728,4.1505,4.0106,3.9765,3.9739,4.1015,4.4283,4.0006,4.364627
Biology and the Future of Man,3.1748,3.1262,2.866,2.8517,2.8409,3.0053,2.6272,2.7131,2.6417,2.7843,2.6202,3.1068,2.6489,3.139,2.9011,3.051,3.2435,3.4016,2.6667,3.6936,4.284,3.3736,3.9832,2.7902,2.6904,2.6043,2.6266,2.8779,2.7809,2.704,2.993957
Hiking Trails in the Northeast,4.8267,4.7858,4.79,5.3989,5.2844,4.9323,5.1167,5.2766,5.0225,4.995,4.9229,4.971,4.9555,5.1156,4.9713,5.047,4.9835,5.0529,5.0478,4.9943,5.2215,5.1185,5.1409,4.9993,4.8439,5.2251,5.0792,5.0502,5.1848,5.1826,5.051223
Truelove & Homegrown Tomatoes: A Novel,3.2613,3.0778,3.0017,3.1894,3.0715,3.2229,3.285,3.1425,2.8981,2.8493,2.8697,2.8484,3.022,3.0278,2.9296,2.918,2.8902,2.9075,3.3158,3.2774,3.0877,3.0011,3.1781,3.2946,3.119,2.8858,2.8736,3.4056,3.2383,3.1271,3.073893
The Stones Of Summer,3.0267,3.2334,3.36,2.9937,3.5141,3.0514,3.4435,3.3553,3.6255,3.2104,3.2306,3.2855,3.1384,3.4193,2.948,3.4564,3.3154,3.8702,3.3356,3.1821,3.2468,3.0164,3.6346,3.1121,3.5118,3.1116,3.3389,2.9462,2.9968,3.0026,3.263777
The Book of Ralph: A Novel,3.7866,3.1375,3.0059,2.8965,3.2954,2.9684,3.4442,3.0046,3.3598,3.2337,3.07,3.051,3.3063,3.3441,3.0834,3.1513,3.1115,3.1049,5.9154,5.7106,5.2946,7.4912,3.9515,4.6706,5.3739,3.6766,3.5517,5.5027,4.4722,3.3549,3.877367
Lost Nation: A Novel,3.1649,3.0081,3.0036,3.0201,3.0091,3.0694,3.0649,3.0421,3.0371,3.0413,3.0414,3.0476,3.0763,3.0468,3.0072,3.0008,3.3777,3.6264,3.5054,3.3951,3.9866,3.3278,3.3599,3.3666,3.3204,3.4227,3.1553,3.3343,2.9244,3.6088,3.21307
The Vision of Emma Blau,2.4483,2.2408,2.6063,2.302,2.3914,2.5886,2.2451,2.3215,2.2661,2.2797,2.3484,2.2878,2.6857,2.6185,2.8217,2.435,2.2397,2.6269,2.2079,2.2255,2.351,2.2467,2.3851,2.2668,2.1683,2.312,2.1994,2.2651,2.9033,2.5771,2.39539
Smoothies and Shakes,3.221,3.8087,3.2285,3.4791,3.6719,3.0672,3.5025,3.587,3.6222,3.2998,3.0998,3.077,3.07,3.3816,3.0458,3.8196,3.2002,3.9272,3.3297,3.3455,3.6243,3.153,3.4077,3.087,3.4035,3.3322,3.4343,3.2848,3.179,3.2885,3.365953
A Word or Two Before You Go . . . .,2.2028,2.378,2.0229,2.2807,2.1241,1.9828,2.3221,2.0974,1.9672,2.314,2.126,2.1369,2.1145,2.1008,2.2667,2.2579,2.0902,2.4639,2.1084,2.0444,2.2266,2.0441,1.9678,2.5143,2.2065,2.2371,2.1668,2.3804,2.5226,2.1252,2.193103
The Art of Crossing Cultures,3.9915,4.0086,4.2215,3.9518,4.1507,4.3333,4.3886,4.0455,4.257,4.3527,4.0956,4.266,4.0911,3.7807,4.1052,4.0872,4.3069,4.1799,3.9408,3.7925,4.5182,4.4581,4.2306,3.929,4.3069,4.1956,3.9322,4.0594,4.0886,3.968,4.134457
Soul Matters For Teens,3.2859,2.9594,3.0626,3.2032,3.6908,3.422,3.2341,2.8572,3.3477,2.8516,3.1018,2.8379,3.1909,2.9675,3.2094,2.8624,3.0968,2.8459,3.1323,2.9179,3.0391,2.7127,2.9738,2.8452,2.9608,2.8389,2.8502,2.8005,2.8757,2.798,3.02574
The Play Goes On: A Memoir,3.1107,3.1537,3.0585,3.1054,3.05,3.1469,3.057,3.0807,3.0553,3.0891,3.0761,3.2876,3.0814,3.5205,3.1179,3.2571,3.0966,3.6209,3.2314,3.2654,3.3039,3.1303,3.0682,3.0429,3.3819,3.115,3.0613,3.0758,3.7596,3.124,3.18417
Object of Virtue: A Novel,3.4961,3.0189,3.093,2.8814,3.3155,2.8967,3.1622,2.8885,3.4127,2.8912,3.1483,2.9241,3.1562,2.8847,3.3868,2.9537,3.4098,2.8923,3.1137,2.7704,3.6593,2.9688,3.0942,2.7612,3.5332,3.0499,3.1148,3.3074,2.9984,2.9989,3.106077
America's Past: A New World Archaeology,6.3304,6.2734,6.3324,6.3153,6.2434,6.7276,6.3013,6.6672,6.2058,6.4728,7.3161,6.0596,9.1884,7.258,7.7634,7.9952,6.0959,6.9041,6.0831,5.9907,6.625,6.1861,6.2064,6.0908,6.9573,6.723,7.4953,7.6278,6.5673,6.2441,6.70824
The New Dare to Discipline,5.2047,4.979,5.0019,5.1986,4.952,4.9697,4.9291,4.9162,5.01,5.1261,4.7902,4.8954,4.8741,6.564,7.9518,7.6975,8.1541,6.2852,5.6337,7.0126,5.7084,6.9153,5.0794,4.9299,4.9297,4.8937,4.9318,4.8702,4.8922,4.909,5.540183
Feng Shui Goes to the Office,2.9098,2.8854,2.8551,3.3114,2.8671,4.1545,3.8418,2.8029,3.4858,2.7751,3.0155,2.7804,2.8205,2.7711,2.8015,2.7389,3.0642,2.7464,2.768,2.7405,2.7346,2.7838,2.7667,2.7571,2.729,2.8794,2.9534,3.0837,2.8397,3.1145,2.95926
Women's Wisdom Through the Ages,3.1444,2.6109,2.8144,2.6231,2.6418,3.2505,3.3635,2.5788,2.9704,4.2216,3.2253,2.6323,2.9,2.5067,2.7251,2.584,2.8433,2.7911,2.5847,3.0987,2.4948,2.6814,2.5022,2.8889,2.6316,2.7529,2.6241,2.6048,2.5764,2.5691,2.81456
The Traveler's Calendar,5.2112,6.837,5.0205,5.3033,5.2062,4.7669,4.6576,4.6541,4.5305,4.6234,4.4583,4.4249,4.4475,4.461,4.462,4.4849,4.4737,4.6104,4.5596,4.6587,5.1253,5.4201,4.9656,4.4376,4.5736,4.4958,4.9711,4.2797,4.7892,4.3104,4.774003
In the Name of God: The Khomeini Decade,3.0874,3.3993,3.1127,3.124,2.9358,3.361,3.1384,3.0943,2.9783,3.1794,3.1107,3.1676,3.0207,3.1061,2.9498,2.9762,2.948,3.5515,3.0334,3.003,2.9372,2.9761,3.7697,4.1205,4.0339,3.1567,3.353,3.0202,3.3695,3.1061,3.204017
Modern Latin America,4.4112,4.2904,4.0941,3.9966,4.1701,4.1082,4.0594,4.0734,4.2044,4.1557,4.0461,4.1264,4.0362,4.153,4.0402,3.99,4.0717,4.1069,4.069,4.0585,4.196,4.1482,4.0397,4.1293,3.9904,4.4197,4.2524,3.8323,4.2111,4.0984,4.1193
Confessions of a Slacker Mom,2.8113,2.2303,2.585,2.2715,2.3953,2.389,2.2174,2.316,2.2262,2.2028,2.6508,2.3369,2.3479,2.206,2.2137,2.2332,2.2169,2.2131,2.6327,2.2373,2.3762,2.2477,2.1877,2.6304,2.2298,2.5197,2.2472,2.2236,2.3109,2.2667,2.339107
Eye of the Storm: A Civil War Odyssey,3.1502,3.289,3.045,3.2773,3.041,3.0911,3.1445,3.1732,3.0929,3.1589,3.8954,3.2838,3.1886,3.3729,3.3517,3.0787,3.3818,3.1318,3.1565,3.0619,3.4317,3.0824,3.2741,3.1682,3.2701,3.0477,4.0277,3.2191,3.3457,3.5959,3.26096
Doonesbury's Greatest Hits,2.7273,2.4046,2.6077,2.5127,2.421,2.6347,2.3099,2.4216,2.2923,2.448,2.444,2.2712,2.676,2.3675,2.3264,2.4317,2.3005,2.3773,2.3139,2.2928,2.3984,2.4379,2.4411,2.3153,2.4334,2.4193,2.3369,2.4119,2.4337,2.4122,2.420707
A cook's tour of Rome,2.7506,3.2549,2.7794,2.9493,2.8425,2.896,2.7097,3.3234,2.7067,2.8192,2.6965,2.9477,2.6902,2.6898,2.8117,2.7953,2.7706,2.697,2.8351,2.8286,3.0825,2.6894,2.8528,2.8238,3.2041,2.7003,2.7917,2.697,2.6439,2.8012,2.83603
Smashed: Story of a Drunken Girlhood,3.8217,4.3758,3.8244,3.6719,4.0437,4.6998,3.8327,3.7453,3.9583,3.7066,4.3299,3.9403,3.6607,3.8291,3.8566,3.7076,3.9358,3.8247,3.6589,3.7433,3.6545,3.9224,4.3492,3.68,3.7013,3.8418,3.8772,3.858,3.6403,4.0824,3.892473
Social Psychology (9th Edition),3.527,3.6751,3.7466,3.491,3.6191,3.4759,3.5524,3.4875,3.9269,3.5684,3.449,3.5021,3.5356,3.8929,3.7978,3.4671,3.9153,3.7108,3.4777,3.6063,3.4583,3.8172,3.7154,3.5461,3.5482,3.4879,4.2369,3.6989,3.5251,3.8032,3.642057
Invitation to Provence,3.9287,4.2151,4.2362,3.8828,4.2722,3.9482,3.8327,4.1388,3.9879,3.8445,4.2682,3.9547,4.0007,4.0872,3.9983,3.9971,4.0797,4.4095,4.1537,4.0425,4.0501,3.9591,4.1108,4.1134,3.8957,3.8516,3.9825,3.8539,4.4551,4.104,4.055163
Splendors of Ancient Egypt,2.5398,2.9062,3.7748,3.9557,2.5561,2.3296,2.8074,2.4618,2.7049,3.1838,3.3133,2.9414,3.4981,2.6641,2.5065,2.5202,3.3064,3.4402,3.0255,4.0501,3.9306,3.9485,3.3885,2.4682,2.4449,2.4567,2.4749,2.433,2.7963,2.5021,2.977653
Complete Book of Birdhouses,6.2742,5.908,5.4175,4.9253,5.2236,5.4388,5.1122,4.9156,4.8154,4.8257,5.2039,4.8623,4.8043,5.2745,4.9972,5.039,4.9332,4.8094,4.9701,5.1003,5.3618,4.8435,4.7866,5.2476,4.9951,4.9182,5.0874,4.7981,4.7532,4.9814,5.087447
The Secret Diary of Anne Boleyn,3.2177,3.3428,3.1917,5.0659,5.5947,3.9018,3.2409,3.3028,3.2382,3.3297,3.275,3.2112,3.2057,3.2931,3.2274,3.2493,3.3123,3.0718,3.6874,3.3743,5.4273,4.9571,4.0026,3.8769,3.9265,3.5884,3.144,3.588,4.0435,3.328,3.673867
The Physics of Star Trek,3.2488,4.7871,3.3408,2.9456,2.9494,2.9372,3.0208,3.058,3.147,3.1717,3.113,3.0749,3.1757,3.0899,4.5347,5.473,4.5117,3.173,3.2607,3.1212,3.3647,3.1547,4.8133,5.5203,4.1269,4.7122,3.3209,3.5844,3.3314,3.8474,3.630347
Cruel As the Grave: A Medieval Mystery,3.7021,3.6266,3.852,3.4315,4.0547,3.4344,3.6653,3.3331,4.7081,4.0271,3.1908,3.1415,3.468,3.558,3.3826,3.1664,3.343,3.2475,3.3054,3.0773,3.3672,3.6913,3.6821,3.3504,4.8023,4.5413,3.3463,3.1448,3.4088,3.1278,3.57259
Wilfred Grenfell: His Life and Work,2.6453,2.7839,2.6317,2.6548,2.5002,2.515,3.0425,2.5994,2.9362,3.2489,3.21,2.557,3.1698,2.7786,4.0985,4.0503,2.9229,2.6956,2.6568,2.9512,2.6351,2.6049,2.783,2.6427,2.6562,2.8654,2.9684,2.7789,3.1053,2.6652,2.878457
Air Time: The Inside Story of CBS News,2.4412,2.3733,2.499,2.3566,2.4483,2.3071,2.477,2.4096,2.377,2.3725,2.3629,2.3802,2.4464,2.3666,2.4821,2.4864,2.3558,2.7891,2.4767,2.8631,3.8677,3.8972,3.9304,4.0444,3.1081,2.4276,2.7747,2.4828,2.4004,2.5716,2.68586
Churchill As War Leader,5.6389,3.5064,3.3899,3.4102,4.2199,4.2106,5.4669,3.541,3.7198,3.8786,3.8063,3.4742,3.4186,4.2103,3.8048,3.4613,4.1949,5.6283,5.6519,4.1442,3.6012,3.5018,3.4366,3.429,3.4489,3.5134,3.4989,3.4611,3.9619,4.5321,3.972063
America's Best Recipes,4.2665,4.5026,4.0363,3.9974,4.2951,4.1621,3.9635,3.9993,4.0584,4.0156,4.2504,4.2141,4.6765,4.5317,4.2334,4.2446,4.1415,4.0132,4.0535,3.9835,4.0882,3.9858,4.1162,4.5129,4.0639,4.0178,3.972,4.0139,3.9822,4.4243,4.160547
Correspondence of F. Scott Fitzgerald,5.5829,4.5927,4.7483,4.509,4.4985,4.492,4.496,4.5478,4.6389,4.5401,4.4711,5.1179,4.8254,4.9416,4.9695,4.5453,4.5099,4.824,4.6119,4.6038,4.5323,4.6108,4.5007,4.5697,6.0086,4.6492,5.0959,5.0662,5.2826,4.6789,4.768717
Blunder Book: Gigantic,3.6065,3.5832,3.4988,3.7371,3.7198,3.4989,3.4903,3.4895,3.5579,3.5728,3.6689,3.8925,3.5295,3.6704,3.5452,3.5516,3.6135,3.5036,3.7334,3.5434,3.6387,3.6356,3.5228,4.3149,3.6255,3.55,3.6629,3.819,3.7392,4.6685,3.672797
The People Called Shakers,4.5907,4.1014,4.3143,4.5427,4.2257,3.8351,3.9759,4.014,3.8654,3.6502,3.7144,5.0756,3.6714,4.3082,3.9961,3.5444,3.844,3.7941,3.6144,3.7926,3.8414,3.5716,4.5859,3.7101,3.6023,3.698,3.4521,3.5865,3.4744,3.4696,3.915417
The New Russia: Troubled Transformation,8.1006,9.0413,7.7118,6.9023,7.0926,7.0888,6.9471,6.7913,7.2327,7.6704,7.0812,7.3348,7.2817,6.899,7.3432,6.982,7.152,6.9776,7.5028,7.2845,6.95,6.8592,7.2013,7.1303,6.7046,6.7399,7.772,6.6965,7.003,7.236,7.223683
Getting in Touch with Your Inner Bitch,2.8497,2.6358,2.6164,3.4306,2.7175,2.9224,2.6115,3.0358,2.6494,2.7306,2.6342,3.4748,2.7688,2.8834,2.6341,2.9022,2.6227,2.9012,2.8138,3.0651,2.8387,2.6688,2.7872,2.6468,2.7739,2.6949,2.7704,2.6336,2.6998,2.659,2.802437
Dried flower gardening,4.8283,4.6517,4.6522,4.7523,5.2117,4.9136,4.6426,4.7044,4.4941,5.2675,4.5695,4.5392,4.5943,4.7546,4.5944,4.5174,4.7181,5.1298,5.1424,4.6384,4.8788,5.3307,4.7536,4.8131,4.5083,4.6497,4.7456,4.7635,4.5835,4.505,4.76161
The Essential Adoption Handbook,4.5935,4.6239,4.5911,4.2545,4.2932,4.0886,4.1335,4.1134,4.128,4.0407,4.1873,4.2925,4.083,4.2854,4.1264,4.539,4.3706,4.6386,4.4371,4.2525,4.2071,4.1551,4.183,4.035,4.1444,4.4091,4.0878,4.4177,4.174,4.0887,4.265823
A history of the University of Maryland,4.5046,4.3303,4.192,4.5734,4.3565,4.1995,4.226,4.1872,4.6973,4.6935,4.1649,4.4497,4.5936,4.138,4.5882,4.8499,4.4009,4.1515,4.358,4.6243,4.4757,4.1295,4.2881,5.1142,4.539,4.1608,4.5712,4.7504,4.6922,4.2057,4.440203
Herblock Through the Looking Glass,2.5901,2.9381,2.5416,2.6339,2.5609,2.528,2.6596,2.4597,2.5794,2.5007,2.9308,2.4398,2.4286,2.5213,2.42,2.5215,2.4435,2.6103,2.6307,2.4366,2.4864,2.4245,2.6286,2.5002,2.4394,2.7219,2.4639,2.9471,2.454,2.6401,2.569373
The wanting of Levine,3.4219,3.1614,3.222,3.1091,3.25,3.1134,3.2037,3.173,3.209,3.1002,3.5014,3.4412,3.2494,3.259,3.3465,3.9418,4.9716,3.4638,3.6061,3.1481,3.263,3.1261,3.2943,3.1215,3.1137,3.185,3.1029,3.4563,3.1056,3.2692,3.331007
The Spirit of Jewish Thought,3.273,3.2697,3.2702,3.4532,3.2346,3.9211,3.2133,3.4521,3.5759,3.1473,3.1707,3.1695,3.4361,3.1331,3.1513,3.0738,3.0971,3.391,3.249,3.2369,3.2345,3.3856,3.6355,3.6861,3.1142,3.2163,3.2334,3.4161,3.0818,3.3474,3.308993
Contemporary Machine Embroidery,5.0052,4.9112,4.549,4.5893,5.2889,4.5529,4.5626,4.5355,4.5966,4.6609,4.5733,4.5638,4.5647,4.6296,5.7486,4.5308,4.5079,4.5543,4.5792,4.8367,4.7172,4.9986,4.674,4.573,5.0384,4.7331,4.9422,4.5913,4.5881,4.3314,4.71761
Night Moves : Dream Man/After the Night,2.9346,2.6982,2.7145,2.8129,2.7702,2.8783,2.5446,2.759,2.6846,2.8806,2.5672,2.5455,2.8387,2.5789,2.8315,2.55,2.836,2.601,2.6398,2.5634,2.5544,2.5768,2.5486,3.2748,2.6287,2.7104,2.5752,2.8063,4.325,3.2336,2.78211
"Genealogy Online, Millennium Edition",3.5962,3.6099,3.5862,3.745,3.552,3.6873,3.6759,3.8197,3.6413,3.6582,3.6563,3.6506,3.6165,3.6428,3.6396,3.6565,3.6116,3.7451,3.6689,3.7543,3.6622,3.6384,3.636,3.6806,3.7139,3.6582,3.7093,3.7574,3.785,3.6418,3.66989
The Hidden Life Of Dogs,2.6497,2.2936,2.3866,2.5008,2.4112,2.5571,2.194,2.1461,2.308,2.1657,2.5565,2.1953,2.1607,2.2956,2.1865,2.1678,2.4354,2.1587,2.4346,2.3248,2.3535,2.3738,2.1891,2.2719,2.4043,2.1793,2.302,2.199,2.2606,2.4001,2.31541
Mrs. Fixit Easy Home Repair,3.5705,3.3843,3.2688,3.4404,3.4166,3.7888,3.3394,3.5543,3.4919,3.6652,3.6329,3.3105,3.4781,3.2896,3.2886,3.3038,3.3528,3.3852,3.2632,3.3439,3.8697,3.7767,3.3288,3.5033,3.4553,3.5118,3.5109,3.2493,3.3013,3.7422,3.460603
Harley-Davidson: A Love Affair,3.1146,2.8747,3.0127,2.8183,2.9712,2.9078,2.9889,2.81,2.9877,3.2142,2.9018,2.9614,2.9727,2.8235,3.1078,2.8955,2.7985,2.987,2.8773,3.3045,2.8137,3.3507,2.851,2.9249,2.9372,2.8963,2.9507,2.8991,2.9167,2.9417,2.960403
Unnatural Selections,5.293,5.3462,5.2511,5.2401,5.3846,5.3765,5.374,5.3813,5.2803,5.2971,5.216,5.2955,5.421,5.2909,5.222,5.1811,5.5814,5.5113,5.6686,6.7481,5.8004,5.2893,5.6899,5.3382,5.401,5.4396,5.362,5.7818,5.2905,5.4463,5.43997
