Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Atomic physics today,3.131,3.0877,3.6399,3.1049,3.0852,3.0797,3.118,3.5267,3.892,3.2996,3.1582,3.2886,3.4105,3.2147,3.1747,3.1463,3.1145,3.0878,3.1129,3.3941,3.1329,3.1587,3.1231,3.1241,3.2829,3.162,3.1296,3.2621,3.3506,3.174,3.232233
Faith is not a feeling,3.9596,4.3705,3.7841,3.9301,3.8521,3.8588,4.0998,3.8277,3.8356,4.0924,3.8191,3.8193,3.8183,3.7842,3.9941,3.8961,3.7916,3.8357,3.8044,4.5045,3.7989,3.7761,3.8039,5.8699,3.7977,3.8269,3.8903,3.7961,3.841,3.8534,3.964407
Mindstretching Puzzles,3.6453,3.5265,3.4739,3.4778,3.9057,3.3288,3.3366,3.314,3.5748,3.311,3.299,3.3228,3.3223,5.2373,4.9053,3.3191,3.7753,7.1187,3.4458,3.32,3.5312,3.3449,3.3165,3.3074,3.319,5.5088,3.5275,3.409,4.2165,4.5452,3.799533
Ugly Duckling (Fairy Tale Classics),4.6819,4.5889,4.6,5.1746,4.6023,4.6677,4.8854,4.6214,4.6117,4.5931,5.2372,4.6302,4.61,5.6975,5.0619,4.7684,5.0114,4.6874,4.6333,5.0198,4.8508,4.7257,4.6901,4.6372,4.9224,4.6512,4.6195,4.6232,5.4323,4.6637,4.806673
The Family Book of Manners,4.7995,4.6851,4.5589,4.746,4.5639,4.5854,4.5703,4.6392,4.5239,4.5156,4.5695,4.506,4.5025,4.5013,9.6251,6.178,4.5532,4.5342,4.7564,4.5673,4.5422,4.5413,4.6965,4.5509,4.5011,5.4909,4.574,4.5671,4.5314,5.0388,4.850517
A Taste of Danger (Nancy Drew 174),2.6294,2.5921,2.6141,2.5786,4.235,1.477,2.1973,1.8691,1.4418,1.4324,1.5142,1.4832,1.4586,1.5258,1.4417,1.4524,1.4411,1.4431,1.4373,1.4269,1.4932,1.4382,2.4135,2.6072,1.8821,1.4231,1.4228,1.535,1.6004,1.4705,1.83257
Salman Rushdie: Sentenced to Death,3.9336,3.6612,3.4787,4.2656,3.72,3.4847,3.507,3.5673,3.4957,3.4853,3.5014,3.4732,3.6571,3.4862,3.477,3.5687,3.5909,3.5176,3.482,3.483,3.54,3.6465,3.6516,3.644,3.6407,3.5906,3.4748,3.4973,3.4781,3.5847,3.58615
Crispin: The Cross of Lead,4.0925,3.5301,3.848,3.2633,4.0001,5.0218,5.1393,4.0033,3.2153,3.1856,3.1571,3.1608,3.8848,3.4022,3.2517,4.8284,3.8845,3.4825,3.4841,3.2615,3.4567,3.2221,3.6349,3.2014,3.1361,3.3262,3.2861,3.1564,3.1752,3.1723,3.595477
Galapagos: The Enchanted Isles,3.4249,4.7818,3.4439,3.6752,3.4193,3.3694,3.3896,3.8528,5.5037,3.9097,3.4178,3.4513,3.3907,3.3656,3.3886,3.3838,3.4169,3.412,3.3833,3.4035,3.4177,3.5463,3.589,3.5118,3.3747,3.4567,3.3985,3.4176,3.383,3.5197,3.57996
Summer of '49 (Perennial Classics),4.6521,4.6023,4.6407,4.6234,4.8167,4.6904,4.6619,4.9184,4.6606,4.6104,4.6183,5.6787,5.2102,4.7491,4.8288,4.8546,5.1054,4.8677,4.8619,5.0104,4.8337,4.8375,4.8349,4.8613,4.9646,4.6651,4.661,4.6642,4.9063,4.8552,4.82486
Presumption: An Entertainment,9.553,10.1985,11.382,8.805,8.5876,8.777,11.4596,7.992,8.0549,7.9928,9.4166,12.4757,12.4411,9.4673,7.7982,7.8341,7.5675,8.2329,8.2295,7.9009,8.229,9.8298,9.3047,12.7,8.952,7.9768,7.8691,7.8944,9.0708,8.5019,9.149823
Japanese Etiquette an Introduction,8.1119,7.9273,7.0605,7.3075,6.9894,8.2891,7.0857,7.0772,7.3799,7.043,6.9713,7.1235,6.9514,7.0855,6.9069,7.2299,6.9806,6.9676,6.9598,6.9731,6.9757,7.2451,7.3321,6.7676,6.7251,7.1822,7.0698,7.0296,6.9672,7.1402,7.161857
The second Arab awakening,5.0785,5.8934,5.4452,5.4287,5.1803,4.9055,5.0225,5.2187,6.8421,5.0867,5.0363,5.2953,5.0722,5.0821,5.4368,5.0733,5.0329,5.1075,5.0396,5.0067,5.1906,5.1222,5.0609,5.317,5.092,5.077,5.2592,4.8775,4.8233,4.8395,5.198117
How to Profit Flower & Herb Crafts,4.228,3.9908,3.995,3.9538,4.05,3.9224,3.931,3.9202,3.9163,3.797,3.7726,3.7446,3.9017,3.9331,3.9204,3.8897,4.4955,3.9747,3.9236,3.982,4.1174,6.2234,6.1277,4.4903,4.0476,3.9474,3.9283,3.9936,3.9404,3.9182,4.132557
Revolt of the moderates,5.8351,5.444,6.1381,5.6291,6.1434,8.227,8.0305,6.0679,5.3426,5.279,5.3107,5.7488,5.4014,5.3868,5.498,5.2126,5.0684,5.1848,5.148,5.1326,5.3193,5.8686,5.0673,5.2155,5.0677,5.0524,5.1151,5.0122,5.0209,5.0493,5.567237
The Evolution of Man and Society,4.3342,4.3999,4.4076,4.3063,4.2815,4.2662,4.7376,4.3117,4.2667,4.4428,4.4727,4.2753,4.2652,4.4876,4.2857,4.2413,4.2668,4.5241,4.2624,4.2633,4.2513,4.2429,4.3552,4.2546,4.2525,4.2554,4.6041,4.2765,4.2805,4.3137,4.33952
Arthur Miller: His Life And Work,3.1407,3.1222,3.1407,3.0676,3.0209,3.0112,3.0452,3.109,3.0652,3.021,3.1031,2.9906,3.0007,3.0607,3.0085,3.0002,2.9939,3.025,3.019,2.9951,6.6019,3.428,3.0269,2.9963,3.3286,2.9902,2.9815,3.0132,3.0087,3.1274,3.18144
Baby Einstein: See and Spy Counting,4.7921,5.2908,4.822,4.7749,4.7446,4.7744,4.7023,5.3465,5.1481,4.8177,5.4105,4.7449,4.7558,5.0457,4.7331,4.7542,4.7255,5.7391,4.7805,4.7741,5.1319,5.0196,4.9548,5.1759,5.0498,4.7498,4.9902,4.7587,4.757,4.7991,4.935453
Pasta Entertaining Fabulous Ideas,3.381,3.3716,3.7932,3.4138,3.3882,3.37,3.3321,3.4916,3.2107,3.1744,3.2837,3.391,3.2575,3.2259,3.2079,3.2054,3.2065,3.8809,4.4958,3.2406,3.2133,3.2279,3.1942,3.2135,3.509,3.2119,3.2426,3.2254,3.2182,3.2174,3.35984
Ireland from the Air,3.2138,4.7325,3.4826,3.7677,5.6906,3.2417,3.1765,3.1782,3.2048,3.6346,3.5263,3.3355,3.3866,3.3463,3.3339,3.321,3.3197,3.3419,3.3463,3.323,3.3134,3.3628,3.2705,3.2137,3.1631,3.1469,3.176,3.1591,3.147,3.1585,3.433817
Chaos: Making a New Science,4.0164,4.3882,4.5814,4.1401,3.9893,3.9301,4.0089,3.9571,3.9696,3.9345,4.3941,3.9749,3.9682,3.932,4.2898,3.9876,3.9473,3.9557,4.0208,3.9626,3.9607,3.9517,3.9218,4.258,4.0597,3.9703,3.9487,4.5663,3.9759,4.0057,4.06558
McGuffey's Eclectic Primer,3.8286,3.6801,3.6576,3.6532,4.8331,3.7098,3.8525,3.776,3.8415,3.6818,3.643,3.6627,4.1645,4.2037,3.6617,3.6482,3.6618,3.6772,3.9029,3.8618,3.7741,3.6544,5.7654,4.6987,3.6811,3.6781,3.7242,3.6546,3.6632,3.669,3.885483
The Complete Book of Massage,4.5186,4.4203,4.5399,4.3707,4.3056,4.4537,4.3728,4.3672,4.3661,4.3718,4.4729,4.3703,4.4066,4.3564,5.1528,4.3824,4.3682,6.2737,5.0466,4.3349,4.3368,4.358,4.3424,5.4504,7.9184,4.3851,4.8965,4.409,4.3604,4.3582,4.66889
Yield to Jesus (Y2J): A Devotional,5.4501,5.2075,5.24,5.5146,5.2178,5.5675,5.272,5.2458,5.5953,5.2747,5.226,5.8859,6.0141,5.3461,5.3176,5.2333,5.2559,5.2958,5.4548,5.3461,5.2994,7.8318,7.2936,5.3177,5.3495,5.2851,5.6076,5.6662,5.2328,5.2242,5.535627
Communication for Managers,5.2083,5.2504,5.3926,5.0652,5.0767,5.1292,5.0947,5.0653,5.4089,5.0969,5.0693,5.1628,5.0975,5.0849,5.0779,5.0782,5.0861,5.1274,5.3637,5.1069,5.5324,5.1019,5.1511,5.6433,5.1083,5.0794,6.8867,5.3094,5.0631,7.9827,5.33004
America the Beautiful,5.56,5.2744,5.2312,5.8639,5.3332,5.2424,5.5243,5.2547,5.228,5.2624,5.2307,5.427,5.264,5.2608,5.8882,5.2813,5.2288,5.2949,5.2123,5.2531,5.2949,5.2296,5.2309,8.7121,5.2656,5.4821,5.2696,5.2346,5.2179,5.3179,5.445693
Clinician & Therapist,4.7612,4.9787,4.6624,4.6643,4.6794,5.1053,4.7013,4.6858,6.0405,4.8655,4.8546,5.112,4.697,4.6691,4.8199,4.6514,4.652,4.6696,4.6722,4.8124,4.7093,4.7025,4.7069,4.7071,4.8581,4.7118,4.6914,4.7125,4.6747,4.6753,4.796807
Pamella Z Asquiths Fruit Tart,3.5439,3.3733,3.3062,3.3241,3.4961,3.3334,3.2954,3.3192,3.2825,3.4546,3.2866,3.2824,3.3007,3.2954,3.4421,3.296,3.3375,3.3282,3.6351,3.3121,3.3028,3.3402,3.3191,3.5721,3.3727,3.3248,3.3504,3.7224,3.323,3.3068,3.372637
Cool Crafts for Creative Kids,2.4775,2.8997,2.9967,2.6915,2.4643,2.4736,2.5463,2.5599,2.4798,2.4322,2.4422,2.4444,2.4362,2.4321,2.5561,2.4334,2.4452,2.4762,2.4295,2.4327,2.4536,2.4434,2.4463,2.4391,2.4577,2.5815,2.4714,2.4766,2.4322,2.45,2.50671
Disney's Storybook Collection Vol.2,1.3504,1.3313,1.7841,1.4038,1.3974,1.4015,1.3908,1.3821,1.3785,1.385,1.3828,1.3828,1.3826,1.5274,1.3362,1.3253,1.3218,1.3265,1.3321,1.3186,1.3441,1.323,1.316,1.3167,1.3225,3.2955,3.0181,1.3227,1.3171,1.3402,1.491897
Containers (Garden Project Workbooks),5.0568,4.9752,5.1013,4.9215,4.9,5.0687,4.8915,4.9011,4.9696,4.903,4.8751,4.8588,4.9534,4.9081,4.9103,4.9099,4.8992,5.969,5.0885,4.9163,4.8883,4.8966,5.1445,4.8953,4.8956,5.0598,4.9428,4.9384,5.1698,4.8794,4.989593
You Know You're Fifty When,2.9075,3.1618,2.8487,2.8252,2.8071,2.8004,2.8291,2.949,2.8103,2.8347,2.8286,2.826,2.9663,2.992,2.8572,2.8316,2.8334,2.8205,2.8449,2.8362,2.9471,2.8122,2.867,2.8144,2.8456,3.4256,3.047,2.9712,3.1731,3.5971,2.93036
The Man Who Turned Back the Clock,4.417,4.0451,3.3281,4.4137,3.2012,3.1952,3.1863,3.2319,3.0266,3.0951,3.1832,3.1659,3.3067,3.1712,3.1904,3.177,3.1731,3.1657,3.1717,3.6239,3.0436,3.0364,3.0619,3.0259,3.0793,2.99,3.0027,3.0114,3.0397,4.2145,3.299147
How to Handle Conflict & Confrontation,7.4274,7.2077,8.0373,7.1793,7.7164,8.0377,7.6044,7.3335,7.347,7.2817,7.5076,7.2008,7.4263,7.2649,7.349,7.6315,7.2273,7.4136,7.3948,7.2558,7.2428,8.2403,7.2686,7.4844,7.2594,8.0031,7.2664,8.5268,7.2079,7.2137,7.485247
The Wines of America,4.8699,4.7472,6.9144,4.7167,4.6906,4.8223,4.7482,4.8219,4.8571,5.6263,4.7157,4.9667,5.1598,4.7201,4.7996,4.8542,4.7271,4.6733,5.475,4.8419,4.6479,4.7196,4.689,4.6741,4.6692,4.9808,4.6574,4.6324,4.6638,4.6565,4.89129
Compact History of the Civil War,3.908,2.88,3.0893,2.9474,2.8632,2.8085,2.8384,2.8321,2.8325,3.038,2.8339,2.854,2.8335,2.8374,2.9347,2.8263,2.8363,2.8392,2.8311,3.0822,5.8535,2.8564,2.7885,2.7732,3.0312,2.8566,2.8107,2.7858,2.7881,2.7839,3.002463
Chuck Jones' Peter and the Wolf,3.0504,3.028,3.0479,3.0305,3.1887,3.0976,3.2732,3.0947,3.0226,3.4182,3.0587,3.0458,3.075,3.0502,3.5713,3.1785,3.051,3.0265,3.0334,3.1803,3.3142,3.0369,3.0495,3.022,3.0187,3.016,3.2,3.6628,3.0386,3.0099,3.129703
Whisky: The Water of Life - Uisge Beatha,3.9314,3.8794,3.9604,4.2872,3.9114,3.9332,3.9178,4.3981,4.462,3.9067,3.9236,5.0087,4.1882,4.1037,4.8921,4.3969,3.9673,3.9191,3.9164,3.9064,4.2984,4.2318,3.927,4.0106,3.9596,3.9525,3.9423,4.0237,3.9521,3.9652,4.10244
The Kennedy Wit (A Bantam Sixty H2992),2.2111,2.202,2.3299,2.1948,2.1794,2.1817,2.1844,2.1724,2.1901,2.7067,2.45,2.22,2.1739,2.2571,2.2274,2.1922,2.3404,2.2239,2.183,2.2026,2.1932,2.1816,2.2111,2.2028,2.1753,2.336,2.2233,2.197,2.2179,2.2018,2.238767
RACCOON (Animal Shape Board Books),3.175,3.2399,3.1049,3.1112,3.0948,3.5004,3.5785,3.1903,3.1032,3.0859,3.3212,3.1741,3.1001,3.1257,3.0997,3.4846,3.4116,3.1088,3.103,3.1081,3.3994,3.2419,3.0989,3.0953,3.1746,3.1094,3.0859,3.3259,3.1165,3.0922,3.1987
MY FIRST LOOK AT NOISES,4.0913,3.8822,3.9002,4.1237,3.7959,3.8011,3.8026,7.4257,3.8289,3.8335,4.7443,3.8922,3.7906,3.7981,3.8502,3.8351,3.8144,3.8237,3.7776,3.7782,3.7963,3.8929,3.8005,3.823,3.8049,3.9377,3.7965,3.8018,3.7873,6.7386,4.0923
What Color is a Conservative?,8.2694,7.2226,7.1927,7.0544,9.2536,7.1698,7.4107,7.0517,7.3033,7.0438,9.7166,7.0634,8.2582,8.3837,7.5432,7.0829,7.0163,7.1132,6.9834,6.9876,7.3574,7.0405,7.1162,7.0248,7.4409,7.0315,7.36,7.0793,7.2048,6.9944,7.425677
America's Yesterdays,5.7522,5.3685,5.449,5.3538,5.3311,5.8944,6.0329,5.5021,5.5567,5.325,5.3561,5.2713,5.2894,6.1486,5.3224,5.3043,5.3212,5.447,5.3423,5.3494,5.4039,5.3932,5.3268,5.5042,5.3474,5.3295,5.4598,5.3689,5.3573,5.3975,5.45354
God has a story too: Sermons in context,4.5077,5.6691,5.3864,4.7674,5.0587,4.5609,4.5208,4.5274,5.7822,4.5213,4.5042,7.8528,4.4958,4.5405,5.3072,5.0463,4.5412,4.6849,4.5563,4.5451,4.596,4.5055,4.5209,4.5215,4.6316,4.5317,4.896,4.6381,4.6569,4.536,4.847013
Lullaby (An 87th Precinct Novel),3.4248,3.4162,3.3412,3.4335,3.3662,3.3434,3.3387,3.3191,3.4908,3.3717,3.3687,3.3369,3.3347,3.4166,3.3593,3.3239,3.3262,3.6874,6.0401,3.3343,3.3615,3.6562,3.3745,3.3327,3.5423,3.3525,3.3647,3.3282,3.3232,3.5145,3.484133
Broken Drum (White Mane Kids),2.4957,2.4653,2.449,2.4269,2.6155,2.4227,2.4132,2.443,2.4099,2.419,2.5539,2.4435,2.4397,2.4194,2.4108,2.4211,3.0771,2.502,2.4386,2.4445,2.501,2.5996,2.6458,3.1402,2.6625,2.4796,2.4583,2.4548,2.6741,2.4595,2.526207
"Martin Luther;: The story of his life,",2.9001,2.8968,2.9016,2.8708,2.863,3.1743,3.2265,2.8896,2.899,2.9215,3.0795,2.914,2.8654,2.8895,2.8791,2.8894,3.9037,2.9017,2.8801,2.9138,2.8808,2.9745,2.9049,2.8749,2.8708,2.8916,3.0143,6.3831,2.8855,2.868,3.073593
Mr. Food's Meals in Minutes,4.5306,4.259,4.2854,4.2522,4.5247,4.2721,4.2528,4.6544,7.3965,4.2482,4.4759,4.3256,4.2424,4.2457,4.4096,4.2362,4.2429,4.213,5.7665,5.2683,4.29,4.5602,4.3473,4.5172,4.3568,4.43,4.2494,4.292,5.0319,4.2944,4.54904
Weight Training for Beginners (v. 1),1.7915,1.4044,1.3514,1.3304,1.8771,1.3683,1.3447,1.3463,1.4326,1.3537,1.3562,1.3461,1.3505,1.3418,1.3336,1.6119,1.3882,1.3417,1.3303,1.3337,1.3277,1.3269,1.3564,1.3262,1.6591,1.3408,1.3368,1.8984,1.355,1.341,1.42009
Tea With Patsy Clairmont,5.0513,5.396,5.0428,5.2261,4.982,4.9719,5.1787,5.0187,5.1037,5.3771,7.5823,5.0128,5.7143,4.989,5.0248,7.6128,4.9449,5.0794,5.0255,4.9923,5.1079,4.9941,4.9956,5.0107,5.0194,5.2267,5.0105,4.9609,5.0744,4.9735,5.25667
My First Book of Animals,5.2769,4.8961,4.8491,4.9157,4.781,4.7237,6.1035,4.7347,4.7254,5.5802,5.0445,4.9344,4.9631,5.004,5.0112,7.5186,4.7907,4.786,5.7886,4.8128,4.8741,4.8911,4.7797,4.7756,5.0326,4.7679,4.7571,4.781,4.8891,4.798,5.05288
Carving Clowns & Circus Wagons,3.7391,3.5305,3.6094,3.5034,3.6659,4.372,3.5105,3.4801,3.6501,5.9782,3.4587,3.4819,3.5097,3.498,3.4947,3.5047,3.6095,3.5149,3.5047,3.4832,3.8255,6.6181,3.4658,3.4745,3.5566,3.4899,3.4776,3.4795,3.4933,3.5122,3.74974
Winter: Notes from Montana,4.3368,4.4691,4.332,4.3119,4.438,7.9443,4.3422,5.6162,4.6402,4.4434,4.5116,4.559,4.3784,4.3427,4.7028,4.3557,4.5857,4.3299,4.3522,4.3628,4.545,4.355,4.3924,4.5039,4.3605,4.376,4.3895,4.4307,4.3763,4.3854,4.58232
Deer Hunter's Yearbook (Outdoor Life),3.3189,2.9769,3.0495,2.8804,3.0112,2.8751,2.879,2.8716,2.8775,3.7945,3.3289,2.9274,2.8981,2.8901,3.0434,2.8856,2.881,2.8577,2.8528,2.9746,2.8913,2.9034,2.8822,2.88,2.8661,2.8568,2.8755,3.8049,2.9251,2.8774,2.994563
The Civil War in Art,3.241,3.2852,3.1741,3.1597,3.1406,3.1815,3.1801,3.1825,3.1726,3.1573,3.2362,3.1724,3.165,3.137,3.1717,3.1575,3.1792,3.1543,4.0853,6.3618,3.1821,3.1755,3.4287,3.1971,3.1884,3.1991,3.1641,7.6803,3.2082,3.1703,3.476293
Stamping With Style Inspired Effects Wit,3.1035,2.6001,2.777,2.5711,2.5881,2.6186,2.5739,2.5548,2.5601,2.5625,2.568,2.6929,2.5694,2.5645,2.5549,2.5699,2.5591,2.5377,2.5505,3.0158,2.5753,2.5927,2.5582,2.5819,2.6769,2.591,2.585,2.5829,2.5541,2.5987,2.619637
Book Collecting 2000 (COLLECTED BOOKS),3.215,3.1907,3.1814,3.1612,3.5263,3.1512,3.1976,3.1517,3.1455,3.27,3.1577,3.179,3.1657,3.164,3.232,3.1761,3.1641,3.1608,3.158,3.1322,3.1809,4.8734,4.0751,3.1403,3.1849,3.3828,3.1859,3.1659,3.1651,3.162,3.279883
Gourmet's Best Desserts,5.061,5.079,4.7846,4.659,4.6538,4.8131,4.6828,4.7077,4.9589,4.7058,4.8556,4.6597,4.6227,4.6743,4.653,4.6361,4.6363,4.7504,4.6557,4.6651,5.293,4.9637,4.6435,5.2355,6.2684,4.8872,4.8596,4.7242,4.6645,4.7675,4.840723
The Meanest Doll In The World,3.2492,3.5097,3.4592,3.2529,3.3534,3.2189,3.2381,3.1821,3.1915,3.1927,3.1837,3.3883,3.1971,3.197,3.2066,3.1803,3.5406,4.0671,3.2113,3.1868,3.2031,3.4255,3.209,3.1992,3.2117,3.1767,3.3946,3.2231,3.223,3.2482,3.290687
The Sweep of America History (Volume 2),1.456,1.4455,1.4473,1.4405,1.5252,1.4634,1.4368,1.4363,1.4646,2.0181,1.4886,1.4524,1.4457,1.4429,1.4387,1.4427,1.4411,1.4615,1.445,2.2731,2.5869,1.9604,1.6257,1.5342,1.5141,1.5246,1.5713,1.4575,1.6553,1.549,1.58148
The Unwanted: A Memoir of Childhood,4.7398,4.7722,4.6648,4.6533,4.7173,4.7671,4.6349,4.6896,4.7003,4.6443,4.6889,4.6619,4.9704,4.7322,4.6094,4.678,4.8688,4.6656,4.6388,4.8155,4.6476,4.634,4.6379,4.789,4.6278,4.6681,5.021,4.6654,4.6648,4.7432,4.71373
American Museum Guides: Sciences,4.5612,4.5818,4.378,4.3901,4.6357,4.4775,4.5148,4.4203,4.3885,5.1963,4.5985,4.3823,4.4802,4.4135,4.4405,4.4236,5.6633,4.4391,4.4423,4.5502,4.6159,4.4038,4.4322,4.3954,4.3882,4.3833,4.6439,4.4303,4.3866,8.7372,4.67315
How many hills to Hillsboro?,5.3904,5.0407,4.9837,5.1658,4.9263,4.9352,9.5196,4.941,5.1249,4.921,4.9455,8.1131,4.9818,4.9542,5.0048,4.9628,4.9849,5.4258,4.959,4.9181,4.9241,5.2067,4.9763,4.9883,5.0357,4.9463,4.9541,5.1227,4.9814,4.9817,5.277197
The Darkness And The Dawn,3.1021,2.8469,2.8465,2.8833,3.2876,3.5903,2.8362,3.3096,2.9964,3.3236,2.8625,2.9753,2.8108,2.8571,2.7949,3.2592,2.8422,2.845,2.8594,2.8319,3.4917,2.9627,2.8415,2.8316,2.8332,3.0098,6.4238,2.8153,2.8054,2.8138,3.092987
Greater Washington area bicycle atlas,3.5691,4.216,3.5306,3.4755,3.5017,3.7256,3.5236,3.5245,3.4973,3.5062,3.8986,3.5081,3.5238,3.5518,3.8243,4.7505,3.4989,3.5163,3.5542,3.4738,3.5114,3.521,3.4952,3.6689,3.5093,3.5293,3.52,4.0353,4.293,3.5076,3.658713
"Lassie, Come Home (Grosset Grow Up)",2.0921,2.0045,1.9533,1.9671,1.9201,1.905,1.9706,1.927,2.2169,2.109,1.9163,1.9331,1.9407,1.9089,1.9177,1.9327,2.4343,3.0028,2.3913,1.935,1.9258,1.9074,1.9283,2.1268,1.9427,1.9129,1.9353,1.9262,1.9323,1.9042,2.027343
Complete Guide to Needlework,5.4792,5.4225,5.406,5.399,6.5619,8.8441,6.3772,5.3933,5.3833,5.5476,5.3314,5.3304,6.1333,5.6063,5.3458,5.6778,5.4109,5.3851,5.4876,5.3603,5.3675,5.6635,6.9884,5.3926,5.6274,5.3826,5.3842,5.5572,5.3391,5.3999,5.699513
Basic Book of Antiques & Collectibles,6.8148,8.5347,6.7888,7.499,6.8015,8.8974,6.915,6.9181,6.8174,6.8775,6.8196,6.7195,7.6019,6.8835,7.5257,6.872,7.0757,6.8591,6.7535,6.7574,6.9559,6.8415,6.8926,9.9989,8.8795,6.7467,7.0193,6.8251,6.9106,9.093,7.296507
Native North American Literary Companion,7.5742,5.1647,5.2582,5.3261,5.1681,6.2939,5.1231,5.1221,5.3646,5.1558,5.1515,6.2763,5.1708,5.2707,5.6185,5.1955,5.3665,5.2832,5.1987,5.2346,5.1999,5.14,5.6863,5.1561,5.1587,5.2499,5.1336,5.1763,5.6436,5.1283,5.39966
The Earth Again Redeemed,5.3521,5.0238,5.0117,6.4299,5.2091,5.285,5.0092,5.024,5.0353,5.0363,5.435,5.0065,4.9846,5.6963,5.0511,5.0019,5.6647,5.0221,4.9968,5.2902,5.0882,5.0811,5.0764,5.0317,5.064,5.8633,5.2957,5.0172,5.1304,5.0402,5.20846
Life's Little Pleasures: A Perfect Day,2.8874,2.9654,2.7553,2.696,2.7764,2.6558,2.972,2.6643,2.7939,2.5919,2.6219,2.6052,2.9774,2.7091,2.6278,2.6398,2.6279,2.6196,3.7756,2.7075,2.6466,2.6288,2.6224,2.7658,3.2939,2.7652,2.643,2.6253,2.6115,2.6347,2.76358
Soul Matters For Men,2.875,2.8407,2.9684,2.9085,2.8537,2.8115,2.8324,2.8356,7.0158,2.8627,2.8564,2.8349,5.8298,3.4883,2.876,2.867,3.1324,3.4468,2.8484,2.8386,2.8141,3.7795,2.8432,2.8992,2.8691,2.8522,2.8989,2.859,2.8415,2.8444,3.177467
The Fun Way to Serious Bridge,3.7914,3.9984,3.642,3.585,5.7132,3.7574,3.5717,3.6042,3.5946,3.9546,3.646,3.6026,3.5973,3.5848,3.8145,3.6235,3.6088,3.5918,3.6139,3.5678,3.5905,3.5918,3.7126,3.6566,3.5803,3.8057,3.6028,6.1183,3.9446,3.5721,3.821293
Invitation to Joy: A Personal Story.,3.3346,3.2761,3.2797,3.2641,4.8,3.6133,3.4338,3.3197,3.7419,3.3489,3.3295,3.3368,3.293,3.7621,4.3005,3.5991,3.3806,3.4024,3.3741,3.3262,3.3262,3.574,3.4645,3.3,3.3114,3.3084,3.9938,3.3743,3.3193,3.2715,3.491993
The Country Diary Book of Crafts,3.8112,3.8204,3.7436,4.0065,3.7462,3.7318,3.7139,3.8069,3.7365,3.7369,3.7505,3.9031,3.9305,3.7572,3.7456,4.1863,3.9633,3.9234,3.9194,3.7941,4.5148,4.7665,4.1559,4.2666,3.9352,3.9063,3.8,3.7342,4.2211,3.8134,3.928043
Wreaths of All Sorts,3.8209,3.7974,3.8664,3.8172,3.6246,5.6606,4.1365,3.9434,3.8262,3.6206,3.5829,3.6279,3.6074,3.6107,3.6613,3.6169,3.5823,3.6037,3.5997,3.6078,3.6359,3.8232,3.6382,3.6109,3.5943,4.9637,4.3612,3.5674,3.5849,3.6623,3.82188
Complete Book of Birdhouses and Feeders,3.9229,3.9579,5.1397,4.6233,4.9917,4.0256,4.4025,5.0245,4.2517,4.6115,3.9356,3.9326,3.7697,3.8106,3.9112,4.0096,3.9753,3.9372,3.9379,3.9644,3.9444,3.9077,4.0551,3.8169,3.7912,3.7363,4.8177,3.9178,3.9108,3.9188,4.131737
Education in a New Era,3.0424,2.8015,2.8147,2.814,3.3429,2.8844,2.7305,2.6975,2.963,2.8462,2.9452,2.7767,2.6778,2.7376,2.7349,3.006,2.7873,2.7119,2.7321,2.6789,2.6801,3.0343,2.7364,2.6941,2.7159,2.7076,2.7313,3.21,2.9322,2.9878,2.838507
The Master of the Game,3.2552,3.2117,3.0676,3.0631,3.0633,2.9649,3.2194,2.9615,2.9556,2.9303,2.9522,3.3347,2.9336,2.9495,4.1487,4.4285,3.7802,2.989,2.9244,2.9672,3.1413,3.0075,2.9745,2.9456,2.9554,3.0404,2.9706,2.9438,2.9554,3.0058,3.134697
The International Dolls House Book,3.6665,3.4205,2.9609,2.7861,3.0488,2.7772,2.774,2.8091,2.7734,2.8559,3.0713,2.8267,2.7765,2.787,2.7949,3.0334,3.0944,3.0617,3.0499,3.0091,3.4305,3.0879,3.0305,3.0512,3.0296,3.3031,3.0283,2.9188,2.9003,2.9457,3.00344
The Marrying Game: A Novel,3.6685,3.4988,3.4954,3.4951,3.5012,3.496,3.4748,3.7404,3.3957,4.8339,4.4709,3.6133,3.3864,3.4316,3.371,3.5245,3.5074,3.5308,3.485,3.4918,3.5542,4.5089,4.2904,3.853,3.572,3.5539,3.6187,3.6382,3.6883,3.6952,3.67951
Aircraft (Rand Mcnally Factbooks),5.6489,5.5009,6.662,5.876,5.1162,5.0991,5.0413,5.0892,5.1099,5.1662,5.0763,5.2369,8.2491,5.3625,5.6775,5.3314,5.1196,5.0188,5.0481,5.0309,5.341,5.0738,5.1083,5.2968,5.261,5.3256,5.3407,5.2804,5.5324,5.7978,5.427287
