Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Quiet Times for Couples,2.3198,2.5541,2.3083,2.2925,2.2898,2.3046,2.2865,2.3728,2.3497,2.2919,2.3078,2.2802,2.3002,2.2731,2.5085,3.0734,2.2901,2.2952,2.2931,2.2873,2.2922,3.1152,2.3569,2.2981,2.3085,2.2939,2.2918,2.4405,6.1048,2.2911,2.502397
"Herds of Thunder, Manes of Gold",2.1128,1.7051,1.4967,1.5597,2.0756,1.9504,1.5148,1.9275,1.4991,1.4886,1.5021,1.7413,1.4955,1.4814,1.4903,1.6819,1.506,1.4886,1.4856,1.5543,1.555,1.5474,1.6582,1.6222,1.5207,1.4965,1.5696,1.5017,1.4717,1.493,1.606443
Beginner's Guide to Golf,1.5924,1.5768,1.5934,1.5898,1.5921,1.5721,1.5711,1.5763,1.5615,1.6888,1.5912,1.5935,1.589,1.5753,1.5914,1.5804,1.5745,1.5688,1.7532,3.5968,2.6282,1.5822,1.5839,1.5863,1.6471,1.6004,1.7276,1.6778,1.7261,1.6464,1.711147
The Single Parent's Money Guide,2.0636,1.6266,1.595,1.77,1.5818,1.5919,1.6521,1.6912,1.5704,1.5862,1.6905,1.5805,1.582,1.5561,1.5849,1.7075,1.5801,1.5633,1.5999,1.5639,1.6258,1.5764,1.5871,1.5771,1.5685,1.5775,1.5683,1.5727,1.5774,1.5868,1.618503
Freud's Wishful Dream Book,1.4936,1.4618,1.5063,1.4906,1.4585,1.473,1.478,1.4624,1.4675,1.6235,1.5974,1.4921,1.4674,1.4416,1.5133,1.475,1.4838,1.4731,1.474,1.4659,1.6507,1.4818,1.5513,1.4823,1.4797,1.4817,1.4858,1.4755,1.4605,1.4587,1.49356
Ingenious Inventions of Domestic Utility,2.1418,2.1109,2.2432,2.1298,2.1144,2.1938,2.2959,2.1957,2.1225,2.1384,2.1731,2.1244,2.1192,2.1876,2.9427,2.248,2.1537,2.2639,2.4533,2.1333,2.428,2.8866,2.1164,2.173,2.1076,2.1253,2.2002,2.2623,2.2725,2.1575,2.2405
The Antiques Care & Repair Handbook,3.5286,2.7613,2.7392,2.6686,2.8225,2.8042,2.9725,3.0786,2.7121,2.6822,2.6937,2.6654,2.7669,2.6805,2.6767,2.6637,2.6757,2.8071,2.6899,2.7364,2.6804,2.6467,2.6417,2.7711,2.7329,2.643,2.662,2.6592,2.6786,3.7489,2.789677
After the Boxes Are Unpacked,2.242,2.3104,2.2592,2.2367,2.5586,2.246,2.245,2.3264,2.2778,2.3579,2.2716,2.3326,2.3549,2.2525,2.3352,2.2738,2.2736,2.3109,4.0666,2.7704,2.2559,2.393,2.2382,2.2383,2.4243,2.2491,2.2661,2.3558,2.2845,2.3891,2.37988
The Big Book of Gardening Skills,1.8767,1.9928,1.8654,1.8772,2.0284,1.8683,1.8663,1.9303,2.615,1.8525,2.1364,2.0556,2.078,2.1432,1.8632,1.8533,1.9805,1.9022,1.8712,1.9559,1.9793,1.9606,1.9652,1.8587,1.8561,1.8511,1.8737,2.1103,1.9355,2.1408,1.971457
The Washington ethnic food store guide,1.593,1.6069,1.5814,1.5786,1.5789,1.5748,1.6849,1.5692,1.5749,1.6133,1.5995,1.59,1.5858,1.5708,1.5783,1.5842,2.1995,1.5894,1.5592,1.5534,1.571,1.5616,1.5497,1.5545,1.588,1.5609,1.9412,1.5957,1.5595,1.5551,1.61344
Getting Started in Powerboating,3.6781,3.5377,3.6331,3.533,3.5036,3.4572,3.4776,3.4763,3.5412,3.6105,3.4532,3.454,3.4477,3.6339,3.4713,3.4771,3.4788,3.4443,3.5855,3.4594,3.4487,3.4667,3.5244,3.6021,3.6545,3.9168,3.724,4.6177,3.4976,3.4634,3.575647
Worth the Fighting For: A Memoir,1.941,1.9664,1.9445,1.9139,2.0743,1.9653,1.9585,1.9323,1.9296,1.9384,1.9346,1.9415,2.0747,1.9582,1.9621,1.9384,1.9334,1.9512,1.9522,1.9503,2.0453,1.9752,1.9498,1.956,1.9541,1.9486,1.947,1.9407,2.0251,2.0304,1.964433
Numbers (Wipe-Off Activity Books),1.7087,1.6942,1.691,1.6826,1.6857,1.697,2.2476,1.7469,1.7454,2.0063,1.7699,2.0765,1.7147,1.6938,1.6927,1.7975,1.6934,1.6872,1.9062,1.6994,1.6869,1.6845,1.6792,1.6799,1.6795,1.6928,1.6878,1.7929,1.7048,1.7162,1.754707
Pierre Franey's Cooking In America,2.5051,2.4796,2.4601,2.5479,2.4694,2.6461,2.4674,2.451,2.5612,2.4642,3.2336,2.4647,2.5175,2.4718,2.4692,3.1064,2.6549,2.5526,2.4706,2.5728,2.4706,2.5636,2.5136,2.4765,2.4859,2.4835,2.4706,2.4728,2.5384,2.4937,2.551177
Greek Art (New Revised Edition),2.5846,2.5614,2.5395,2.4647,2.428,2.425,2.4223,2.4993,2.4523,2.4362,2.4329,2.4594,2.4439,2.7068,5.0851,2.4513,2.402,2.3348,2.3301,2.4714,2.3599,2.3682,2.3558,2.3373,2.3358,2.4894,5.2301,2.3333,2.4735,2.3218,2.61787
Utopia (Crofts Classics),3.2544,2.6348,2.5358,2.6165,2.5214,2.6324,2.8765,2.5286,2.606,2.5383,2.6193,2.6096,2.5346,2.712,2.5365,2.6041,3.4531,2.9092,2.5638,2.6438,2.5555,2.5517,2.598,3.0945,3.0627,2.5845,2.6739,2.5462,2.6028,2.697,2.696583
7 Simple Steps to Unclutter Your Life,1.6281,1.5391,1.5071,1.5053,1.5044,1.5064,1.5177,2.2136,1.5229,1.5048,1.5109,1.5186,1.516,1.5057,1.4944,1.5031,1.5102,1.8603,2.4854,1.645,1.5187,1.4996,1.5126,1.4951,1.5013,1.5047,2.1694,1.5529,1.5362,1.5244,1.610463
Metamorphoses (Oxford World's Classics),2.5966,2.854,2.8327,2.6395,2.6465,2.7377,2.7073,2.6905,2.5284,2.5466,2.549,2.8516,2.7284,2.787,2.8024,2.5494,2.5562,2.9292,2.5284,2.5899,2.5335,2.5779,2.5181,2.8919,2.5552,2.5426,2.6401,2.5309,2.6418,2.6893,2.659087
Germinal (Oxford World's Classics),2.6823,2.8662,2.5602,2.6512,2.5492,2.5222,2.6187,2.5672,2.5573,2.5203,2.5433,2.5328,2.562,2.5982,2.5276,2.6823,2.5356,2.535,2.6744,2.528,2.6317,2.5424,2.6262,2.5389,2.5351,2.6198,2.5332,2.7581,2.5489,2.8351,2.599447
The California Coastal Resource Guide,1.5921,1.5633,1.7157,1.602,1.5829,1.6529,2.0239,1.592,1.5704,1.7331,1.5935,1.5921,1.5943,1.5839,1.5901,1.5842,1.5879,1.5886,1.8931,2.211,1.6876,1.5907,1.5811,1.5946,1.5965,1.59,1.5704,1.595,1.924,1.8307,1.66692
The Ultimate Book Of Paint Effects,3.1438,3.3721,2.504,2.5177,2.1609,2.1804,2.7173,2.3346,2.4455,2.4095,3.5149,2.2902,2.1418,2.1121,2.061,2.0503,2.0803,2.0541,2.0622,2.3729,2.062,2.0388,2.0606,2.0423,2.0512,2.0444,2.052,2.1646,2.1471,2.1483,2.31123
Death and Deconstruction,4.1606,4.307,4.0765,4.0298,3.9664,4.1485,4.0064,3.9583,3.9782,4.0625,4.1696,4.7604,4.8782,4.3082,4.816,4.5253,4.3352,4.1889,4.3579,4.3923,4.3553,4.2409,4.3295,4.6906,4.1699,4.1938,4.9794,4.1957,5.6847,4.3687,4.35449
1990 BEST-RECIPES YEARBOOK,2.6803,3.0353,2.8822,2.8777,2.6658,2.8198,2.6364,2.7803,2.6706,2.8459,2.6506,2.6488,2.665,2.6416,3.0449,2.6684,2.9593,2.646,3.3629,2.9161,3.1851,2.7074,3.4453,2.9862,3.1452,2.6962,2.9689,2.6562,3.1458,2.6947,2.85763
People of the High Plateau,2.4077,2.2878,2.5809,2.3031,2.5033,2.3737,2.3096,2.7573,2.3233,2.3383,2.8753,2.3422,2.4109,2.278,2.2745,2.2921,2.2834,2.3502,2.2971,2.2933,2.2871,2.3102,2.3555,2.3043,2.2944,2.3183,2.2812,2.3745,2.7331,2.9106,2.401707
Management and Organizational Behavior,3.2772,2.569,2.7805,2.9326,2.9615,2.6209,2.7894,2.8392,2.519,3.3256,2.5927,2.7339,3.032,3.3859,2.8354,3.3705,2.5811,4.0493,2.9219,3.3398,2.7399,3.0485,2.9046,3.1459,2.7891,3.3006,3.1423,2.6509,2.7562,2.7656,2.9567
Garfield Book of Cat Names,2.1224,1.9398,1.9217,2.2855,1.9777,1.9108,1.999,1.9347,1.9187,2.0565,2.0934,2.0575,2.1598,2.0913,1.958,1.9973,1.9632,1.919,2.0667,2.0083,1.9172,2.6955,2.7097,2.0858,1.9475,1.9213,1.9314,1.9177,2.0389,1.9444,2.04969
Introductory clinical pharmacology,3.7467,3.582,3.6043,3.5595,3.5554,3.5991,3.5325,3.4962,4.0933,3.8052,3.7513,3.4665,3.7217,3.5572,3.4754,3.5654,3.5997,3.762,3.693,3.5277,3.6993,3.4224,3.6142,3.598,3.5171,3.7753,3.4109,3.6482,3.6179,3.763,3.625347
Antiques as an Investment,3.1347,3.2787,3.1166,3.4715,3.1043,3.1873,3.142,3.1881,3.1133,3.2201,3.0969,3.1017,3.1353,3.1681,3.3605,3.0736,3.096,3.0384,3.194,3.1451,3.3621,2.9698,3.5247,3.0014,3.3095,3.1141,3.2169,3.1136,3.9215,3.3857,3.209517
A Show of Hands: Say It in Sign Language,3.5563,2.8735,3.098,2.8114,3.1793,2.719,3.0302,2.9774,3.1652,2.742,2.9672,2.7211,2.9993,2.9625,2.9319,2.87,2.974,2.9084,2.9339,3.0732,2.7779,3.0686,2.8277,2.8946,2.8332,3.1538,2.8714,2.8836,2.8292,3.2162,2.961667
Silent Sons: A Book for and About Men,1.3975,1.7197,1.4727,1.4083,1.4003,1.6145,1.4879,1.396,1.7699,2.2489,1.4422,1.4139,1.5206,1.7074,1.4346,1.3979,1.4624,1.8147,1.4287,1.498,1.3962,1.746,1.4067,1.4591,1.4085,1.8763,1.4104,1.4056,1.381,1.9786,1.55015
Walker Evans: A Biography,3.3338,2.7466,2.9117,2.7458,2.9827,2.8569,2.9159,2.8278,2.9043,2.8183,2.9794,2.8394,3.053,2.8423,2.8823,2.8335,3.1102,2.8816,2.9032,2.8252,2.8148,2.9944,2.7237,3.1271,2.7196,3.298,2.728,2.9735,2.8442,2.9631,2.912677
Americas Glorious Quilts,1.7039,1.8886,1.7762,1.7706,2.0188,1.7266,1.6786,1.683,1.929,1.7069,1.6922,1.9393,1.7791,1.7544,1.9578,1.8253,1.7454,1.7671,1.8255,1.6949,1.6851,1.7033,1.6889,1.6763,1.6656,1.6885,1.8204,1.9004,2.0453,1.6842,1.780707
Taming and Training Conures,2.4681,2.4471,4.0823,4.2651,4.0419,4.0647,3.9972,3.6774,3.8862,3.0601,3.838,3.8413,3.0918,3.3592,2.7013,2.8099,2.742,2.6264,2.7689,2.6475,2.7938,2.6466,2.6467,2.6359,2.6377,2.6236,2.6683,2.8311,2.6407,2.6274,3.105607
The bedside book of Martin Buxbaum,2.1005,2.2807,2.8612,2.2544,2.1746,2.0901,2.4159,2.1032,2.0468,2.0839,2.0669,2.0573,2.1078,2.0811,2.219,2.0961,2.0723,2.1071,2.0829,2.0512,2.0671,2.0836,2.0591,2.3435,2.0664,2.053,2.0487,1.955,1.9429,2.1217,2.136467
Zen Lessons: The Art of Leadership,3.9199,3.4133,3.3267,3.3949,3.3634,3.5373,3.3789,3.3473,3.3831,3.9766,3.4526,3.7809,3.8364,3.4904,3.3802,3.4549,3.3331,3.6393,3.3603,3.949,3.5777,3.46,3.7006,3.3871,3.6014,3.8485,3.5151,3.615,3.5281,3.6472,3.553307
The Big Bands Trivia Quiz Book,2.0379,1.9361,1.5656,1.7207,1.9383,1.5664,1.5884,2.1078,1.5816,1.5599,1.676,1.8123,1.5533,1.5416,2.0021,1.5792,1.548,1.5503,2.3374,1.5933,1.5471,2.0554,1.8153,1.5802,1.7894,1.9973,1.582,1.5567,1.9726,1.5768,1.7423
D.H. Lawrence: The Story of a Marriage,2.9057,3.1853,3.2101,3.2976,2.8698,3.2811,2.8807,3.242,2.845,3.0501,2.9847,3.2324,2.9503,3.0376,2.876,3.0572,2.8667,3.0716,2.9261,3.0075,2.8713,3.1472,2.8879,2.9948,2.9422,3.6661,2.8723,3.3838,2.992,3.3113,3.061547
Ashes of Glory: Richmond at War,1.4777,1.978,1.697,1.4822,1.4665,1.7853,1.4521,1.56,1.7529,1.7539,1.4805,1.4579,1.8065,1.6437,1.4074,1.3874,1.577,1.5111,1.3877,1.7697,1.7947,1.4341,1.3965,1.3848,1.6009,1.4424,1.4022,1.5132,1.9216,1.5216,1.574883
Business Law: Text and Cases,2.5387,1.925,2.0883,2.321,2.4369,2.195,1.9485,1.9154,2.5717,1.9545,1.9233,2.7596,2.3449,2.1465,2.0134,1.9093,2.2683,2.082,1.9907,2.3519,2.0852,1.9913,2.6746,2.0455,2.0111,2.5929,2.0839,2.3404,2.201,2.0275,2.191277
Sea Otters: A Natural History and Guide,1.7254,1.8095,2.7292,1.7122,1.6496,1.8493,1.815,1.5905,1.5868,2.1769,1.5952,1.5713,1.6808,1.6781,1.5643,1.5835,1.7775,1.6804,1.6482,1.6723,1.8455,1.652,1.6609,1.8137,1.7514,1.7509,1.6902,2.0948,2.3779,2.6914,1.814157
The New Yorker Cartoon Album 1975-1985,1.4858,2.1197,1.8109,1.7218,1.7216,2.2882,1.9782,1.4885,2.974,2.2909,1.452,1.2326,1.6595,1.7531,1.4658,1.1874,1.1707,1.1725,1.1579,1.3793,2.1315,1.5868,1.1878,1.2093,1.6959,1.8157,1.9133,1.9187,1.891,1.7872,1.688253
Hamlet's Mother and Other Women,2.6384,2.6306,1.9625,1.8851,1.8809,1.8452,2.1814,2.4259,2.1758,2.0808,2.1404,1.9569,2.0238,2.0961,1.8719,1.9076,2.0569,1.9138,2.4379,2.2669,2.1037,2.1984,1.957,2.0122,2.0957,2.4518,1.938,2.1882,2.1151,1.9003,2.111307
The Book of Intimate Grammar,2.521,3.2989,2.7237,3.2937,3.1395,3.4357,3.2496,3.3526,2.8234,2.9796,2.4934,2.751,2.6112,3.552,2.53,2.5133,2.4185,2.4368,2.7366,2.8167,3.7431,3.7047,3.7077,4.021,3.2848,3.1225,3.0736,2.7212,3.3685,3.5401,3.06548
Sunset Recipe Annual 1995,2.2,1.5544,1.4143,1.2429,1.2114,1.1764,1.2414,1.3127,1.2763,1.2585,1.1815,1.1657,1.2867,1.3092,1.2484,1.1943,1.2281,1.4643,1.5676,1.1504,1.1543,1.1596,1.1521,1.1495,1.1534,1.3978,1.5848,1.1667,1.1561,1.1387,1.296583
Politics of Latin American Development,3.6894,4.954,4.7335,3.5903,3.8184,3.6865,3.8332,5.4736,4.9068,4.4478,5.166,3.7579,5.2155,4.5917,3.5589,4.2367,4.5689,5.4774,4.275,5.3841,3.8107,3.8174,3.7603,3.8181,4.4292,4.106,3.8873,3.7329,3.6611,4.4808,4.295647
Ronald Reagan: His Life In Pictures,3.6651,3.9355,4.15,3.8043,3.7724,3.9818,3.9164,4.0709,3.4378,3.4845,2.8208,2.8683,3.0017,3.4749,3.0717,2.828,2.7498,2.7642,2.7944,2.9469,2.8337,3.1081,2.8811,3.1873,2.8555,2.8496,2.8119,2.885,4.15,2.8608,3.265413
150 Years of Photo Journalism,3.2025,3.1588,3.2538,3.0753,3.1073,3.1346,3.9126,3.1773,2.9654,3.0028,2.9404,3.1953,3.6223,3.116,2.957,4.0232,3.3267,3.1138,2.9849,3.3214,4.2071,4.0287,5.0252,5.1722,3.2072,4.2209,4.7964,4.6575,4.1207,4.8374,3.628823
Alistair Cooke's America,4.3114,3.6822,3.9001,3.0691,4.408,4.3563,3.6968,4.4102,4.3373,4.5428,3.8187,4.0036,4.7174,3.7503,3.2148,3.0497,7.5632,4.392,2.8874,2.7612,4.224,2.9948,4.4095,4.5929,4.4073,3.0984,4.1718,3.7423,3.919,4.7615,4.0398
The Purpose Driven Life Journal,3.2258,3.5487,2.9349,4.1872,3.8507,3.9114,3.5007,3.5177,2.7659,2.3608,3.5383,3.4162,2.5365,2.3417,2.6542,2.4897,2.6106,2.4421,2.3342,2.7835,2.6075,2.4517,2.3352,2.7966,2.5233,2.5431,3.0144,2.4742,2.6481,3.6072,2.931737
Incidents in the Life of a Slave Girl,2.0835,1.6941,2.6178,1.9184,1.6229,2.111,1.6889,1.6252,2.0116,2.3389,1.698,1.9212,2.2031,2.273,2.353,1.6993,1.6429,1.7281,1.6236,1.702,1.7499,1.7701,1.6517,1.8403,1.7212,2.2431,2.4317,1.8131,1.6345,1.9135,1.910853
Human Resource Management,3.7153,4.0612,6.5838,6.0255,4.9182,4.8284,4.9156,4.8513,3.6668,3.8285,3.7644,3.61,4.243,3.5428,3.644,3.5766,3.4846,3.5044,3.4812,3.5141,3.4948,3.5206,3.5416,3.5227,3.5231,3.4908,3.472,3.6113,3.4964,3.4899,3.964097
The Fundamentals of Play: A Novel,2.0027,2.5044,2.0812,2.1896,3.1004,2.438,2.1276,2,2.0736,2.7226,1.9801,2.1975,1.9006,1.8962,2.1198,1.9035,1.8845,1.9122,2.0889,1.9161,2.0401,1.8988,1.888,2.0487,2.7897,3.0241,2.789,2.0665,2.2393,1.9931,2.193893
Solve Your Child's Sleep Problems,2.6758,2.8138,2.8691,2.7037,3.4046,3.1131,3.9941,4.2087,4.096,3.202,3.3238,3.4098,3.61,4.7231,2.9748,3.8156,3.0512,3.2543,3.0957,3.3695,2.9444,2.7923,2.7788,2.7861,2.7963,2.8936,2.8185,2.9436,4.0422,3.6317,3.271207
The World Of Biblical Literature,3.9412,3.7429,4.044,4.7491,3.899,3.6169,4.6749,4.0252,3.8117,4.5465,3.8403,4.8023,4.5142,3.8628,3.5993,4.4149,5.0827,5.0699,5.0612,5.2949,5.2289,5.9867,5.9852,6.3518,6.1129,6.0801,9.9286,6.198,5.5728,6.568,5.02023
Dissection of the Fetal Pig,2.2619,2.8074,2.5458,4.3226,2.6884,2.8316,2.453,2.3013,2.398,2.28,2.361,2.5378,2.4255,2.3538,2.3879,2.3625,2.6278,2.8932,2.3583,2.3802,2.3171,2.3077,2.3118,1.5047,1.3535,1.3685,1.8544,1.722,1.3871,1.3365,2.301377
Death bed: A detective story,2.4552,2.7706,3.8895,3.66,3.5245,3.1339,2.8297,2.8494,2.1112,2.3181,2.163,2.2008,2.6667,2.1471,2.1754,2.0204,2.0241,2.0876,2.0188,2.0584,2.3562,2.2796,3.0441,3.3017,3.4192,3.369,2.5221,2.126,2.2342,2.9187,2.622507
Real Lace: America's Irish Rich,2.3463,2.4925,1.9011,2.028,1.7971,1.7906,1.8242,1.8856,1.9939,2.4756,2.7658,3.0358,2.9569,2.8392,2.1155,1.8059,1.8015,1.7861,1.8377,1.8697,1.8779,1.8353,1.9281,1.86,1.8197,1.7866,1.9734,1.8053,1.7897,1.8168,2.061393
A Skeleton in God's Closet,2.2423,3.1855,2.2696,3.0965,3.7971,2.8299,2.2835,2.1967,2.4353,2.2231,2.2223,2.2446,2.2164,2.225,2.1756,2.2212,2.1832,2.2676,2.4748,2.5476,2.2246,2.701,2.3316,2.4192,2.732,3.7607,2.273,2.4917,2.6223,2.7417,2.521187
The search for Peking man,2.3342,2.5235,1.7201,1.6583,1.7835,1.7389,1.6559,1.6543,1.6729,1.7169,1.6987,1.8287,1.7123,1.6747,1.7862,1.685,1.6775,1.6587,2.3242,1.8479,1.8015,1.8267,1.7123,1.6883,1.7935,1.6988,1.6751,1.6899,2.4948,2.7462,1.849317
My Country: The Story of Modern Israel,2.9111,3.3262,2.385,3.2372,3.7767,3.3235,3.2633,3.9333,3.4619,3.7082,3.3204,2.956,2.8425,2.828,3.5149,3.7519,3.5993,2.7626,2.5772,2.5614,2.4956,2.3896,3.3369,3.1807,3.4123,3.069,3.8521,3.833,3.9183,4.1238,3.255063
The Macmillan Visual Desk Reference,4.9226,4.7865,5.4143,4.3431,4.5978,4.8581,5.05,5.1077,4.9514,5.0788,4.3101,5.9622,5.276,3.8483,4.459,4.7244,4.8876,5.0414,3.9695,3.9638,3.4955,4.6395,4.1878,4.5249,4.1283,5.286,4.0519,3.4921,3.3146,3.3411,4.53381
The standard wine cook book,1.7388,1.8355,2.3438,2.4995,3.2085,2.2732,1.9821,2.5654,1.7,1.6799,1.6555,1.6254,1.6303,1.6465,1.6226,1.6149,1.6169,1.6722,1.639,1.6111,1.6199,1.6175,1.6179,1.6187,1.6424,1.6266,1.6441,1.6282,1.621,1.6368,1.814473
"Tales Of Passion, Tales Of Woe",1.9215,1.7728,1.7382,2.1638,1.8687,1.7555,1.7299,1.7373,1.7399,1.7262,1.7421,1.7415,1.7228,1.7155,1.7221,1.7298,1.7214,1.7106,1.726,1.8178,1.8289,1.7524,1.7827,1.7326,1.7375,1.7293,1.7222,1.7122,1.9787,2.629,1.80363
Keeping Life Simple: 380 Tips & Ideas,1.9519,1.9379,1.866,1.8763,1.9197,2.2821,1.9307,1.96,1.9085,1.929,1.9229,1.9139,2.0145,2.9926,2.0369,1.9428,1.9418,1.9386,1.9204,1.9225,1.9838,1.959,1.954,1.9443,1.9377,1.9481,1.9365,1.9652,2.5629,1.974,2.00915
The Testament of Light,2.0496,2.2828,1.8749,2.0417,1.966,1.9204,1.9434,1.8958,1.8974,1.9677,1.9084,1.89,1.8885,2.7637,2.6045,3.2947,3.3991,3.3659,3.0497,2.5966,2.3102,3.4,3.0456,3.1044,3.2993,2.6719,3.2464,2.4259,2.0484,1.9907,2.471453
Debrett's book of royal children,4.8264,3.551,3.5112,4.2754,2.717,3.0979,2.6457,3.4863,3.645,4.5774,3.4037,3.1338,3.4029,3.8341,3.4166,3.1998,3.9829,4.6349,3.5219,4.3083,4.0562,4.4947,3.95,3.9894,4.1641,2.9612,3.3418,3.5132,3.5067,3.4951,3.688153
"Rock, Roll & Remember",5.0101,4.2638,6.9856,4.8173,4.8784,4.8432,4.6566,4.7844,4.2785,4.9496,3.4887,4.0643,4.7163,3.2796,3.4802,3.3489,3.3937,3.9111,3.9398,3.4362,3.6832,3.2594,3.8357,3.157,3.0878,3.4903,4.5917,4.8311,4.4626,5.1613,4.20288
Everyone's Money Book,1.7382,1.6723,1.7414,1.7335,2.2015,2.6152,1.8085,2.2495,2.9429,2.4922,1.773,2.6276,1.8518,1.6787,1.6499,1.6215,1.6266,1.8712,1.689,1.6387,1.6107,1.6305,1.6392,1.6565,1.6814,1.9137,1.6317,1.6262,2.2358,2.1253,1.89914
The Dannon Book of Yogurt,3.041,3.0339,3.0613,3.0507,3.0047,2.9846,2.9549,2.6337,2.0897,2.0279,2.0558,2.0107,2.0238,2.781,2.4895,2.2515,2.1871,1.9984,2.0753,2.1041,2.757,3.4617,3.3179,2.6049,3.3416,2.4488,2.1259,2.9174,2.5691,2.6659,2.602327
TERRITORIES OF THE VOICE,2.9949,3.0773,1.986,1.8837,1.8655,1.8336,1.9414,1.8945,1.8627,1.8437,1.8526,1.8478,1.8931,1.8489,1.8392,1.8352,2.5033,1.8386,1.8344,1.8407,1.8416,1.8768,1.8984,1.8495,1.8864,2.4998,2.9065,2.9132,2.9623,2.9648,2.130547
Anne Frank : The Biography,3.0386,3.6313,3.0477,3.3265,4.6316,3.3631,3.9201,4.5924,3.0652,3.4459,4.3277,3.5939,4.0084,3.1198,3.1541,3.0259,3.9203,4.6074,4.5981,3.3656,3.2761,3.0235,3.2955,4.1591,4.1105,3.3037,3.5373,3.0593,4.9259,3.7451,3.673987
Muhammad: The messenger of God,1.5864,1.6142,1.6248,1.9347,2.3441,2.6495,1.9364,1.8703,1.9623,2.7572,2.7177,2.7123,2.5097,1.9769,1.9645,2.2561,2.2162,1.6868,1.5833,1.7487,2.2435,1.9805,1.984,1.6176,2.0276,2.6872,2.0457,1.6156,1.657,1.5914,2.03674
Ending the Homework Hassle,2.8628,2.7694,2.527,2.3628,3.6511,3.2145,2.507,2.7967,2.3647,2.5285,2.8844,2.3495,2.598,3.0302,3.4281,2.6308,2.767,3.2363,2.8954,2.9788,3.3024,2.5872,3.2154,4.1566,3.9597,7.4394,4.1672,4.2308,3.6952,3.0292,3.205537
The Race for the Triple Crown,3.8463,3.0327,3.0752,2.5995,2.8894,2.3899,2.6815,3.1126,2.5889,2.4475,2.1263,2.4631,2.0438,2.108,2.0521,2.0365,1.9964,2.0232,2.0399,2.006,2.051,2.0393,2.3936,2.3249,2.0653,1.9995,2.6835,2.0718,2.0006,2.9524,2.40469
OFFICIAL GUIDE TO THE SMITHSONIAN,4.486,3.5875,3.4596,3.4855,3.674,3.8102,3.8842,3.7712,3.539,4.2273,3.8584,3.5809,3.9491,3.6848,3.5503,4.234,3.6589,3.7026,3.8808,3.975,4.2638,3.6564,3.5309,3.57,4.1382,3.8804,4.0076,3.6658,3.9883,3.8152,3.817197
Dale Earnhardt: 1951-2001,1.1518,1.1598,1.2567,1.2428,1.1531,1.1485,1.2443,1.3013,1.4382,1.4266,1.2922,1.157,1.3798,1.1649,1.1485,1.1536,1.1611,1.3217,1.168,1.145,1.3491,1.1625,1.2806,1.1711,1.1427,1.1834,1.1708,1.2399,1.1563,1.1337,1.220167
The Mayor of Central Park,2.1102,1.8263,1.8125,1.8892,1.9142,2.9033,2.0481,1.7808,1.764,1.7811,1.8038,1.8665,1.9177,1.8137,1.8305,1.9015,1.967,1.8078,1.7763,2.0545,1.8159,2.0286,2.0391,1.8152,1.7813,1.9053,1.8981,2.0868,2.1236,1.8326,1.92985
Diary of an Arctic Year,1.843,2.0847,2.3211,2.3563,1.7751,1.7191,1.898,1.7036,1.7841,1.7051,1.9229,1.9918,1.7511,1.7733,1.6883,1.6975,1.7522,1.7533,1.7426,1.7268,1.7464,1.7737,1.6674,1.8736,2.2769,1.7923,2.0425,1.8545,1.6969,1.7812,1.849843
Pony Express Christmas,3.47,2.8801,3.6696,3.512,3.1761,2.8537,2.9602,2.8495,3.9371,3.5478,3.3385,2.986,3.1638,4.0168,4.2241,4.4891,3.9879,4.7993,4.2433,3.9483,3.6556,3.1949,3.2701,3.0427,3.2728,3.0472,3.2075,3.1404,3.0384,2.9854,3.463607
A Crafter's Book of Angels,2.3196,2.3043,2.3073,2.6561,2.499,2.3584,2.2988,2.366,2.3493,2.5347,2.9241,3.6366,2.5467,2.4646,2.3455,2.3049,2.3125,2.7457,2.4163,2.3445,2.3118,2.3106,2.3067,2.5708,2.3776,2.5746,2.5326,2.3386,2.5214,2.3538,2.474447
Phonics (Step Ahead),2.6579,2.3195,2.2021,1.9446,2.0955,2.0849,1.9263,1.9702,2.0926,2.2601,2.5178,2.8379,3.2206,2.3962,2.545,2.542,1.9409,2.6902,1.9586,2.1823,2.7578,1.9305,2.6463,2.2119,1.9595,2.781,2.3075,2.3706,1.9677,1.9324,2.308347
The World of Silent Flight,2.038,1.9987,2.2043,2.0312,2.0025,2.0671,1.9984,1.9948,2.284,2.0579,2.0129,2.2282,2.0321,2.1761,2.05,2.0226,2.0456,2.0262,2.0162,2.058,2.0471,2.001,2.0582,2.0297,1.9878,2.0627,2.0189,2.0139,2.2119,2.0431,2.060637
