Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Quiet Times for Couples,1.5985,1.5955,1.6802,1.7194,1.5872,1.5911,1.6672,1.6064,1.5907,1.5942,1.6728,1.6004,1.6003,2.1261,1.6094,1.6003,1.5986,2.1773,1.8029,1.6319,1.6192,1.5975,1.5705,1.5832,1.7295,1.6132,1.5912,1.6019,1.6354,1.6015,1.659783
"Herds of Thunder, Manes of Gold",1.0337,1.0986,1.0481,1.0705,1.0367,1.0352,1.0337,1.112,1.0454,1.0554,1.0803,1.0423,1.0432,1.0737,1.046,1.0403,1.0438,1.0375,1.0456,1.0479,1.0348,1.0349,1.0295,1.0265,1.038,1.1695,1.1006,1.0443,1.05,1.0455,1.054783
Beginner's Guide to Golf,1.1142,1.0976,1.096,1.3034,2.4138,1.2087,1.0943,1.2288,1.3301,1.0974,1.0932,1.0895,1.0863,1.2961,1.0859,1.0886,1.0821,1.386,1.1712,1.1058,1.086,1.0881,1.0838,1.1617,1.0885,1.0877,1.0906,1.0917,1.0926,1.184,1.184123
The Single Parent's Money Guide,1.122,1.1597,1.1146,1.1378,1.1127,1.1028,1.1122,1.1085,1.1217,1.112,1.1172,1.1181,1.1124,1.1182,1.1168,1.3651,1.1338,1.131,1.1261,1.16,1.1126,1.1217,1.1202,1.1085,1.1185,1.1203,1.1179,1.121,1.1051,1.271,1.133983
Freud's Wishful Dream Book,1.0242,1.0126,1.0137,1.0167,1.0258,1.0058,1.0195,1.0194,1.0123,1.011,1.0132,1.0155,1.011,1.3717,2.9761,1.461,1.9876,1.4476,1.223,1.0238,1.0179,1.0154,1.0208,1.023,1.2184,1.0217,1.0251,1.0106,1.013,1.0115,1.168963
Ingenious Inventions of Domestic Utility,1.5045,1.4865,1.8433,1.898,1.6212,1.6858,1.4797,1.4834,1.4747,1.5413,1.4862,1.4849,1.4829,1.4981,1.554,1.4761,1.4874,1.4926,1.4848,1.4822,1.4629,1.4755,1.4783,1.4721,1.5862,1.625,1.5672,1.4861,1.4775,1.5371,1.537183
The Antiques Care & Repair Handbook,1.8493,1.8403,2.2476,1.8649,1.8596,1.9232,1.8475,1.8532,1.9127,1.8606,2.0159,1.9125,1.8494,1.8484,1.9303,1.86,1.8589,1.9218,1.8826,1.9546,1.8625,1.9221,1.8506,1.8682,1.9285,1.8597,1.8557,2.3591,2.8029,1.8428,1.941513
After the Boxes Are Unpacked,1.6106,1.5957,1.696,1.6094,1.8342,1.6008,1.6399,1.5945,1.595,1.583,1.6745,1.6084,1.5916,1.6528,1.6778,1.5951,1.5816,1.6538,1.6125,1.5995,1.5844,1.6288,1.5926,1.6001,1.7862,1.7042,1.5994,1.5922,1.6995,1.7452,1.637977
The Big Book of Gardening Skills,1.3124,2.1698,1.3225,1.3428,1.3545,1.5922,1.3113,1.3009,1.2924,1.5154,1.3576,1.3658,1.3676,1.3661,1.3775,1.3552,1.3617,1.358,1.4275,1.375,1.3659,1.3651,1.4443,1.306,1.3034,1.2999,1.2982,1.5084,1.3537,1.3686,1.394657
The Washington ethnic food store guide,1.2555,1.1256,1.1281,1.1392,1.1315,1.1221,1.1659,1.134,1.1101,1.1305,1.1339,1.1221,1.1293,1.2742,1.1317,1.1302,1.1828,1.1167,1.1114,1.1122,1.1146,1.11,1.2141,1.1328,1.1095,1.11,1.1211,1.38,1.4538,1.116,1.158297
Getting Started in Powerboating,2.8374,2.4479,2.8153,2.4481,2.5774,2.4637,2.4397,2.5399,2.4301,2.4628,2.4576,2.4258,2.4372,2.8007,2.4755,2.4519,2.4458,2.4299,2.45,2.5858,2.4435,2.5198,2.4634,2.4481,2.479,2.5362,2.4801,2.4382,2.4481,2.4262,2.503503
Worth the Fighting For: A Memoir,1.4044,1.4418,1.9055,2.1854,2.1426,1.372,1.3718,1.3669,1.4466,1.3951,1.3727,1.359,1.7307,1.611,1.3649,1.3653,1.4436,1.8145,1.5705,1.3789,1.6129,1.3749,1.3799,1.3646,1.633,1.3782,1.3547,1.3614,1.3725,1.461,1.51121
Numbers (Wipe-Off Activity Books),1.1769,1.1733,1.1758,1.1733,1.1735,1.1725,1.1687,1.1672,1.1717,1.1645,1.4095,1.1795,1.1767,1.2552,1.1905,1.1734,1.1793,1.1786,1.1701,1.1633,1.1731,1.1786,1.1769,1.2449,1.1743,1.1724,1.1749,1.1842,1.1968,1.1791,1.18829
Pierre Franey's Cooking In America,1.6661,1.6716,1.6597,1.6593,1.935,1.6649,1.6505,1.6526,1.711,1.6672,1.6582,1.6551,1.7185,1.8055,1.6568,1.6905,1.6626,1.6468,1.6287,1.6973,1.6745,1.6543,1.9221,1.8199,1.6635,1.6553,1.661,1.6591,1.66,1.6592,1.692893
Greek Art (New Revised Edition),3.3079,2.5073,1.7004,1.6875,1.8543,1.6919,1.702,1.7515,1.7094,1.6971,1.6961,1.6773,1.6327,1.6154,1.6626,1.6057,1.6133,1.624,1.6616,1.8279,1.7377,1.6174,1.6362,1.6075,1.6107,1.5993,1.6116,1.6127,1.6033,1.6036,1.748863
Utopia (Crofts Classics),1.7845,1.7696,1.7926,1.7769,1.7952,1.7892,1.7865,2.0843,4.5887,2.8021,2.1051,2.5199,1.9259,1.9708,1.7948,2.0798,1.7939,1.7869,1.7637,1.8054,1.7864,1.7632,2.1642,2.0391,1.8887,1.9599,1.791,1.7698,1.8187,1.7717,2.00895
7 Simple Steps to Unclutter Your Life,1.1073,1.0609,1.1047,1.0666,1.0591,1.0593,1.05,1.0593,1.0928,1.0572,1.0616,1.0615,1.0592,1.0862,1.0706,1.4506,1.0726,1.053,1.0592,1.0722,1.0555,1.053,1.0607,1.0531,1.0568,1.07,1.0574,1.0443,1.043,1.1092,1.078897
Metamorphoses (Oxford World's Classics),1.788,1.7823,1.7719,1.7628,1.7718,1.7588,1.7578,1.9401,1.8287,1.9307,1.7834,1.7849,1.8491,1.7868,1.7755,1.8594,2.0681,1.8082,1.7688,2.0639,1.8727,1.8559,2.021,1.8028,1.7979,2.6072,1.783,1.7947,1.9462,1.879,1.866713
Germinal (Oxford World's Classics),1.8693,1.785,1.7747,1.7991,1.7762,2.1247,2.6505,2.7285,1.7774,1.7939,1.7852,1.7879,1.7759,2.0089,1.7974,1.7967,1.7931,1.773,1.7723,1.7821,1.7788,1.7811,1.9837,1.7885,1.784,1.7781,1.7828,1.7853,1.7939,1.7967,1.87349
The California Coastal Resource Guide,1.5091,3.0125,1.9279,1.1048,1.1085,1.1121,1.1199,1.1125,1.1007,1.1067,1.0969,1.1171,1.159,1.1139,1.1136,1.1031,1.0974,1.1457,1.1241,1.1176,1.1284,1.1318,1.1209,1.11,1.1243,1.1178,1.1662,1.1395,1.3775,1.1326,1.231737
The Ultimate Book Of Paint Effects,1.9684,1.6674,1.4662,1.4465,1.7542,1.694,1.4855,1.4364,1.4761,1.4531,1.4682,1.5039,1.5304,1.5177,1.5134,1.5107,2.0262,1.4669,1.464,1.4341,1.5834,1.4547,1.4424,1.4432,1.6834,1.438,1.4462,1.4341,1.5343,1.4472,1.539673
Death and Deconstruction,2.8406,2.8344,2.8342,2.9113,2.8828,2.8036,2.8474,2.7791,2.8278,2.9253,2.8025,2.8238,2.7679,2.8036,2.8746,2.8386,2.8171,2.8841,2.7769,2.8281,3.5044,2.8895,2.793,2.8277,2.8021,3.075,2.83,2.8452,2.7883,2.8457,2.863487
1990 BEST-RECIPES YEARBOOK,1.8857,1.8277,1.8156,1.775,1.7504,1.8529,1.7782,1.7623,1.7712,1.8006,1.7565,1.7598,1.792,1.7581,1.7611,1.7639,1.761,1.7588,1.8163,1.7984,1.7813,1.7703,1.7721,1.7586,1.7716,1.7876,1.7662,2.0295,1.7863,1.8337,1.793423
People of the High Plateau,1.5227,1.814,1.6273,1.5715,1.5808,1.6871,1.5006,1.4918,1.5964,1.6384,1.5034,1.4924,1.5328,1.5025,1.5024,1.5043,1.5513,1.5274,1.5098,1.5046,1.5273,1.5159,1.555,1.5152,1.5205,1.4998,1.5094,1.5105,1.5233,1.4906,1.5443
Management and Organizational Behavior,1.706,1.6906,2.0464,1.7062,1.7119,1.692,1.6916,1.7088,1.7034,1.6956,1.7032,1.8104,1.6942,1.7171,1.7106,1.8255,1.7181,2.0038,1.7735,1.7136,2.0077,1.7095,1.7097,1.687,1.6929,1.7086,1.6883,1.6902,1.679,2.1035,1.75663
Garfield Book of Cat Names,1.5791,1.6001,1.5674,1.7884,1.802,1.2639,1.251,1.2471,1.4858,1.7123,1.4861,1.3814,1.2973,1.5789,1.5087,1.3824,1.2558,1.5602,1.9437,1.8465,1.9114,1.8054,1.7933,1.4944,1.3397,1.2582,1.2578,1.2544,1.2452,1.6158,1.517123
Introductory clinical pharmacology,3.2662,3.2628,3.2846,3.2479,3.4141,3.2548,3.2717,3.2807,3.2684,3.1195,2.3319,2.3436,2.4623,2.3377,2.3664,2.3484,2.398,2.36,2.3329,2.3761,2.3208,2.316,2.4925,2.3639,2.4025,2.3374,2.3235,2.3232,2.3257,2.3874,2.66403
Antiques as an Investment,2.0978,2.1755,2.141,2.1055,2.158,2.787,2.1084,2.6123,2.1729,2.2984,2.1152,2.1175,2.3895,2.1232,2.0884,2.2937,2.136,2.1316,2.1202,2.1093,2.1302,2.1163,2.4166,2.1933,2.1379,2.1091,2.433,2.1115,2.1459,2.7453,2.22735
A Show of Hands: Say It in Sign Language,2.1773,1.8862,1.865,1.9733,1.8782,1.8816,2.1014,1.8872,1.8749,1.9297,1.8971,1.8743,1.8652,1.9544,2.1137,1.8724,2.2722,2.0819,1.8715,2.02,1.9005,1.862,1.9676,1.8696,1.8575,2.048,1.89,1.8844,1.8957,1.8802,1.944433
Silent Sons: A Book for and About Men,0.9606,0.9656,0.9373,0.9527,0.9476,1.5353,0.9675,1.1501,1.316,1.0359,0.9683,0.9501,0.9429,1.1617,0.9648,0.9558,0.9602,0.9474,0.9566,1.1376,0.9525,0.9449,0.956,0.9592,0.9539,1.0722,0.9602,0.9545,0.95,0.9518,1.012307
Walker Evans: A Biography,1.9265,1.8783,1.9792,1.9147,1.8816,1.8959,1.9735,1.8687,1.886,1.9817,1.9071,1.8952,1.9974,1.902,1.8772,2.0396,1.8904,1.8784,2.1684,1.9518,1.8894,2.1562,1.8962,1.8952,2.3109,1.9085,1.9106,2.0365,1.9007,1.8935,1.94971
Americas Glorious Quilts,1.2649,1.216,1.199,1.2087,1.2151,1.2877,1.2181,1.3349,3.2635,1.2132,1.2232,1.2108,1.201,1.3018,1.2106,1.2013,1.2094,1.1961,1.4549,1.214,1.2103,1.1981,1.1929,1.284,1.2028,1.1906,1.2026,1.2725,1.2026,1.1986,1.299973
Taming and Training Conures,2.502,1.7011,1.6835,1.7786,1.6863,1.6931,1.6949,1.7696,2.3246,1.7996,1.9736,2.3451,2.1597,1.9428,1.6976,1.6871,1.7769,1.6885,1.6742,1.6876,1.7905,1.6943,1.6861,1.7261,1.6929,1.6885,1.6797,1.7836,1.7037,2.0406,1.82508
The bedside book of Martin Buxbaum,1.3303,1.3359,1.3263,1.3218,1.3285,1.3253,1.3219,1.3235,1.3344,1.4616,1.3568,1.3112,1.317,1.361,1.3299,1.3248,1.3081,1.3151,1.3229,1.3047,1.2975,1.84,1.3366,1.3119,1.3127,1.3253,1.317,1.3178,1.3113,1.3129,1.3448
Zen Lessons: The Art of Leadership,2.7968,4.71,2.2518,2.2692,2.2545,2.2475,2.4701,2.2596,2.3378,2.2779,2.2664,2.3345,2.2877,2.4546,2.2932,2.2567,2.3061,2.2755,2.258,2.3177,3.0133,2.8404,2.302,2.24,3.5579,2.4732,2.6105,2.4059,2.5133,2.2661,2.50494
The Big Bands Trivia Quiz Book,1.0331,1.0994,1.0289,1.0285,1.0149,1.0079,1.0733,1.0207,1.0223,1.0266,1.0207,1.0059,1.0391,1.0164,1.0215,1.2538,1.0934,1.0391,1.0626,1.1456,1.1197,1.4797,1.0364,1.0899,1.0187,1.028,1.0132,1.0429,1.0244,1.2166,1.070773
D.H. Lawrence: The Story of a Marriage,1.8719,1.9493,1.8647,2.0443,1.8873,1.8743,1.8569,1.86,1.8489,2.0294,1.9086,1.866,1.851,1.841,1.848,1.8516,1.8608,1.8691,5.25,2.2609,1.8521,1.8736,1.8603,1.8632,2.0995,1.9006,1.8585,1.8801,1.8598,1.8543,2.0132
Ashes of Glory: Richmond at War,0.9189,0.9149,0.9136,0.9106,0.9878,0.9608,0.9178,0.9143,0.9087,0.9526,0.9268,0.9179,0.9085,0.9152,0.9111,0.9675,0.9566,0.926,0.9106,0.9113,0.9255,0.9733,1.0609,0.9327,0.9137,0.9029,0.9189,0.9195,1.0506,0.9277,0.935907
Business Law: Text and Cases,1.2902,1.2846,1.3711,1.3052,1.6698,1.3089,1.3318,1.2957,1.2959,1.2923,1.2917,1.3204,1.2944,1.2923,1.2833,1.3122,1.4033,1.3424,1.2933,1.2955,1.3606,1.2829,1.2858,1.2849,1.2839,1.3327,1.2995,1.2969,1.2812,1.2973,1.319333
Sea Otters: A Natural History and Guide,1.1214,1.1206,1.5791,1.3996,1.3875,1.6682,1.1224,1.1213,1.2054,1.1403,1.1129,1.1209,1.113,1.2543,1.128,1.1233,1.1192,1.1204,1.3093,1.3333,1.13,1.1201,1.1244,1.3044,1.1249,1.1225,1.1135,1.1125,1.2251,1.1602,1.2046
The New Yorker Cartoon Album 1975-1985,0.8124,0.8055,0.7589,0.7593,0.9291,0.7692,0.758,0.7734,0.7747,0.7618,0.7577,0.7646,0.7847,0.7824,0.7714,0.7754,0.7714,0.7584,0.7576,0.768,0.7636,0.7585,0.7635,0.7615,0.8451,0.7826,0.7726,0.8095,0.8133,0.7763,0.781347
Hamlet's Mother and Other Women,1.1915,1.1967,1.3058,1.2052,1.1948,1.1909,1.1909,1.4503,1.1923,1.1972,1.2129,1.1991,1.2881,1.2063,1.1948,1.1854,1.1902,1.2656,1.196,1.1839,1.3722,1.2613,1.2144,1.1949,1.1878,1.1879,1.2488,1.2184,1.1812,1.1873,1.22307
The Book of Intimate Grammar,1.6464,2.0119,1.7053,1.6838,1.5559,1.5546,1.5539,1.6372,1.5504,1.7584,3.3919,1.5538,1.5514,1.552,1.6359,1.5548,1.5406,1.5431,1.6178,1.5729,2.0424,1.9136,1.7577,2.0444,1.6295,1.5488,1.5368,1.5309,1.5605,1.6732,1.71366
Sunset Recipe Annual 1995,0.7683,0.7552,0.7706,0.8332,0.7865,0.7585,0.766,0.7601,0.7627,0.7549,0.7518,0.7656,0.7572,0.7584,0.7525,0.7543,0.7557,0.7553,0.7523,0.7709,0.7649,0.761,0.7592,0.7601,0.9161,0.7725,0.7576,0.7623,0.7535,0.7549,0.768403
Politics of Latin American Development,2.3137,2.2251,2.2254,2.359,2.3146,2.57,2.6806,2.2346,2.3392,2.2355,2.3542,2.3767,2.226,2.3872,2.224,2.2208,2.239,2.246,2.287,2.2392,2.3665,2.3477,2.2354,2.2279,2.266,2.2144,2.3223,2.3378,2.2492,2.2826,2.30492
Ronald Reagan: His Life In Pictures,1.7536,1.7998,1.7669,1.8975,2.4684,1.7588,1.7475,1.7314,1.776,1.7534,1.7609,1.8528,1.8835,1.765,1.7984,1.7473,1.7493,1.7364,1.8396,1.741,1.7486,2.023,1.7722,1.7438,1.747,1.8443,1.75,1.7434,1.9431,1.8494,1.81641
150 Years of Photo Journalism,2.2649,1.9951,1.9847,2.0552,1.9812,1.9802,2.0668,2.3422,2.1052,1.9967,1.9891,2.0887,2.0067,2.0033,2.1537,2.0058,1.997,2.0433,1.9867,2.009,2.0773,2.0323,2.1346,2.0759,2.0136,2.0078,2.0885,1.9997,1.9892,2.0433,2.05059
Alistair Cooke's America,1.6879,2.2733,1.8096,1.7145,1.928,1.6759,1.6447,1.6682,1.9712,1.6666,1.6718,1.7216,1.6749,1.66,1.6618,1.6819,1.6611,1.6564,1.6863,1.6544,1.9981,2.3878,2.4769,1.7835,1.6582,1.6686,1.659,1.6629,1.6728,1.8996,1.787917
The Purpose Driven Life Journal,1.5131,1.5208,1.4897,1.4997,1.5107,1.5106,1.4948,1.503,1.7241,1.5024,1.4868,1.4858,1.5041,1.5026,1.4873,1.4885,1.4914,1.5035,1.6623,1.518,1.4899,1.5027,1.4866,1.4888,1.4837,1.4869,1.4875,1.4785,1.4776,1.7203,1.516723
Incidents in the Life of a Slave Girl,1.0473,1.0457,1.036,1.1567,1.0391,1.0468,1.0338,1.0384,1.0379,1.1105,1.0528,1.0325,1.3054,1.2115,1.286,1.042,1.0418,1.0455,1.0441,1.0432,1.1301,1.0374,1.0346,1.0376,1.025,1.0986,1.0565,1.4781,1.0465,1.0474,1.089627
Human Resource Management,2.1922,2.1547,2.2644,2.1906,2.7515,2.1853,2.1999,2.8579,2.5384,2.4897,2.1898,2.1827,2.4791,2.1843,2.2102,2.1732,2.1836,2.197,2.1926,2.1863,2.1974,2.4193,2.1969,2.2936,2.2899,2.3471,2.1902,2.1781,2.329,2.2912,2.291203
The Fundamentals of Play: A Novel,1.4386,1.2662,1.2485,1.2428,1.2543,1.2991,1.2814,1.2648,1.2565,1.2565,1.3197,1.2669,1.3503,1.2557,1.3204,1.2561,1.2606,1.2579,1.2516,1.257,1.2524,1.2458,1.25,1.2409,1.2485,1.4706,1.2683,1.2597,1.2528,1.3013,1.27984
Solve Your Child's Sleep Problems,1.7408,1.7573,1.7448,1.7285,1.8232,1.8052,1.7529,1.7449,1.8463,1.7606,1.7564,1.791,1.7478,1.8625,1.7612,1.8133,1.7486,1.7349,1.8373,1.7419,1.7345,1.7355,1.9195,1.7788,1.7554,1.8151,1.7525,1.7273,1.8204,1.7586,1.776567
The World Of Biblical Literature,2.7862,2.2374,2.2386,2.3173,2.2244,2.4547,2.7273,2.2534,2.3558,2.2426,2.3286,2.2396,2.2497,2.576,2.2556,2.2564,2.314,2.2378,2.3452,2.2478,2.5104,2.3195,2.2511,2.3145,2.2704,2.2569,2.791,2.4598,2.5334,2.5334,2.37096
Dissection of the Fetal Pig,0.8881,0.8423,1.1748,0.9153,0.881,0.8409,0.8429,0.8347,0.8439,0.9006,0.853,0.8435,0.844,0.8435,0.8487,0.9776,1.0366,0.8445,0.8325,0.8458,0.8338,0.8378,0.9535,0.8507,0.848,0.8372,0.8419,0.8364,0.8412,0.9771,0.879727
Death bed: A detective story,1.2761,1.2668,1.2474,1.3813,1.2592,1.2505,1.2645,1.2676,1.3884,1.264,1.2624,1.2609,1.4597,1.8388,1.2794,1.2368,1.3215,1.4353,1.2626,1.256,1.2493,1.4468,1.4502,1.404,1.3519,1.3355,1.2617,1.255,1.2518,1.2531,1.324617
Real Lace: America's Irish Rich,1.2703,1.1241,1.1309,1.1401,1.558,1.7977,1.1376,1.1381,1.2746,1.1445,1.1389,1.1429,1.1201,1.2852,1.1411,1.1378,1.1314,1.1259,1.1331,1.1765,1.1459,1.1335,1.1318,1.1278,1.1336,1.1308,1.117,1.1194,1.1189,1.1289,1.184547
A Skeleton in God's Closet,1.4728,1.3798,1.3932,1.3943,1.3941,1.3719,1.3798,1.3906,1.3814,1.3742,1.3801,1.3963,1.9507,1.4111,1.4037,1.3945,1.4155,1.3742,1.3761,1.3772,1.3824,1.3727,1.3858,2.0359,1.5552,1.3767,1.3661,1.3815,1.3799,1.3715,1.433973
The search for Peking man,0.9979,0.9924,0.997,0.9801,0.9828,1.0502,0.9824,0.9869,1.0374,1.0013,0.9932,0.9967,0.9925,0.9894,1.0026,0.997,0.9992,0.9955,0.9939,0.9941,1.0179,1.1637,1.0043,0.998,0.9972,0.9933,1.0666,0.9921,0.9862,0.9803,1.005403
My Country: The Story of Modern Israel,1.8927,1.5496,1.5096,1.5061,1.4961,1.4353,1.4281,1.4695,1.5132,1.4333,1.4454,1.4388,1.5166,1.4322,1.4442,1.455,1.4693,1.448,1.4453,1.4433,1.4391,1.4427,1.4662,1.4451,1.4508,1.4432,1.4472,1.4445,1.4552,1.4436,1.474973
The Macmillan Visual Desk Reference,2.0765,2.4919,2.085,2.4799,2.0636,2.421,2.5446,2.0327,2.0465,2.1072,2.1608,3.6975,2.0517,2.027,2.1714,2.0229,2.0353,2.4295,2.0671,2.4179,2.105,2.0544,2.1363,2.0417,2.0492,2.5689,2.0653,2.0442,2.1184,2.0427,2.22187
The standard wine cook book,1.0157,1.1174,1.0238,1.2425,1.0306,1.0139,1.3264,1.0759,1.0275,1.0137,1.0237,1.0103,1.1108,1.021,1.0083,1.0247,1.022,1.0234,1.1877,2.0912,1.9606,1.3949,1.0318,1.0209,1.0148,1.0131,1.0129,1.1145,1.015,1.0141,1.133437
"Tales Of Passion, Tales Of Woe",1.9412,1.386,1.1528,1.3459,1.0415,1.5205,1.0754,1.0356,1.029,1.0146,1.0077,1.2316,1.015,1.0184,1.0135,1.0143,1.002,1.0332,1.0006,1.012,1.0112,1.0119,1.0115,1.0246,1.0128,1.0075,1.0013,1.0082,0.9978,1.0193,1.099897
Keeping Life Simple: 380 Tips & Ideas,1.26,1.2366,1.2214,1.2232,1.2203,1.2157,1.2168,1.2169,1.2332,1.2181,1.2221,1.2135,1.2077,1.224,1.2935,1.2149,1.2218,1.2252,1.2425,1.2246,1.2154,1.2309,1.2363,1.2288,1.222,1.2169,1.6411,1.3868,1.2408,1.2373,1.246943
The Testament of Light,1.2155,1.2194,1.2169,1.213,1.212,1.2195,1.2111,1.2087,1.2562,1.2138,1.2077,1.2332,1.2129,1.2196,1.2127,1.2039,1.2119,1.2087,1.202,1.2107,1.2111,1.3437,1.22,1.2167,1.214,1.1991,1.2196,1.194,1.2132,1.2117,1.218417
Debrett's book of royal children,1.7076,1.9519,2.1176,1.9501,1.9236,1.9093,1.6951,1.6911,1.6922,1.9824,1.7087,1.6875,1.7912,1.7173,1.7035,1.6939,1.7011,1.6959,1.7103,1.7002,1.7021,1.7928,1.7015,1.7138,1.6936,1.6969,1.7101,1.6892,1.7063,1.706,1.761427
"Rock, Roll & Remember",1.9354,1.9073,1.9196,1.9037,1.9018,1.9245,1.8984,2.2312,2.5711,1.9011,1.8955,1.9212,1.8957,1.9092,1.9226,1.977,1.9103,1.9215,1.9212,1.9101,1.9217,1.9063,1.9234,2.3359,5.1665,1.8818,1.9236,1.9194,1.9287,1.9082,2.069797
Everyone's Money Book,1.0195,1.099,1.0286,1.0247,1.0258,1.0295,1.1256,1.0236,1.0181,1.0145,1.0151,1.0156,1.1187,1.0102,1.0914,1.0139,1.0136,1.0143,1.1327,1.0525,1.046,1.0232,1.0136,1.0098,1.1271,1.0271,1.027,1.0196,1.0137,1.1458,1.04466
The Dannon Book of Yogurt,1.2936,1.2845,1.2857,1.3781,1.3005,1.2912,1.2915,1.4031,1.2803,1.2897,1.4676,1.2957,1.3674,1.3294,1.2987,1.3013,1.395,1.3239,1.2938,1.2873,1.2832,1.3965,1.9694,1.2916,1.2729,1.5147,1.7995,1.5004,1.2944,1.6876,1.382283
TERRITORIES OF THE VOICE,1.1982,1.2034,1.1882,2.2338,1.8041,1.2057,1.4692,1.2196,1.2045,1.1865,1.1818,1.3392,1.2005,1.1952,1.1917,1.1822,1.2283,1.1972,1.1843,1.1825,1.1994,1.2004,1.1904,1.1767,1.1792,1.1793,1.1919,1.1877,1.1898,1.3196,1.267017
Anne Frank : The Biography,1.8909,1.8839,1.8968,1.8825,1.8919,1.8886,1.8951,2.0501,1.9056,1.9081,1.8873,1.9066,1.894,1.8969,1.8936,1.9999,1.9104,1.895,1.8929,1.8785,1.8746,1.8864,1.9072,1.9749,3.8582,1.8908,1.8894,1.9891,1.9005,1.8892,1.97363
Muhammad: The messenger of God,1.2806,0.9749,0.9696,0.9629,0.9648,1.0531,0.978,0.9657,0.959,0.9498,0.9587,1.0139,1.0033,0.97,0.9607,1.1899,1.4218,1.0752,0.972,0.9569,0.9514,0.9532,0.9455,1.0968,0.9676,0.9646,0.9494,0.9635,0.9662,1.0812,1.014007
Ending the Homework Hassle,2.195,1.4383,1.6214,1.7976,1.4337,1.4191,1.629,1.4233,1.4029,1.4034,1.5047,1.4254,1.4182,1.4211,1.805,2.2863,2.2878,1.4295,1.4318,1.4294,1.431,1.4345,1.4145,1.6271,1.4491,1.4378,1.4244,1.4214,1.4203,1.4038,1.55556
The Race for the Triple Crown,1.267,1.2512,1.2474,1.2765,1.3955,1.2885,1.2451,1.2402,1.255,1.2415,1.2347,1.2309,1.2367,1.2707,1.2465,1.2354,1.2371,1.6004,1.2682,1.258,1.2363,1.2461,1.2523,1.2303,1.2452,1.2508,1.246,1.2588,1.2475,1.5475,1.276243
OFFICIAL GUIDE TO THE SMITHSONIAN,2.2353,2.2568,2.2621,2.2324,2.2399,2.9831,2.2895,2.2776,2.8889,2.4617,2.2356,2.2172,2.2737,2.2208,2.2395,2.2398,2.2167,2.2232,2.1987,2.2159,2.2266,2.2226,2.3409,2.303,2.2434,2.2303,2.2988,2.2069,2.2825,2.3326,2.3032
Dale Earnhardt: 1951-2001,0.7615,0.7479,0.7511,0.8179,0.7818,0.7587,0.7514,0.7587,0.7597,0.7576,0.8557,0.764,0.7544,0.7654,0.7555,0.7575,0.7454,0.9027,0.7934,0.7569,0.7605,0.7563,0.7561,0.7498,0.7568,0.7399,0.8105,0.7886,0.7697,0.7565,0.771397
The Mayor of Central Park,1.082,1.2023,1.1035,1.0931,1.3975,1.0907,1.0908,1.1836,1.0978,1.0945,1.0873,1.087,1.4075,1.0893,1.0892,1.0884,1.078,1.1012,1.246,1.0872,1.0894,1.0756,1.0896,1.2103,1.0883,1.0887,1.0865,1.0811,1.1588,1.0878,1.128433
Diary of an Arctic Year,1.0767,1.5012,1.4128,1.0795,1.0496,1.0607,1.0686,1.1475,1.7863,1.0547,1.0782,1.0619,1.2905,1.0613,1.0614,1.0564,1.0625,1.0611,1.1892,1.0616,1.0532,1.0514,1.0404,1.1535,1.0693,1.0611,1.0598,1.0466,1.0508,1.1269,1.131157
Pony Express Christmas,1.9238,1.9048,1.9045,1.9944,1.952,1.9042,1.9182,1.8992,1.9105,1.9121,1.9144,1.9918,1.9724,1.9022,1.9445,1.9011,1.9095,1.9606,1.9151,1.909,2.7361,2.7466,2.3462,3.25,2.1282,2.1434,1.9862,1.9939,2.1426,1.9376,2.06517
A Crafter's Book of Angels,1.9228,1.4572,1.4281,1.4439,1.4478,1.4389,1.4254,1.4198,1.432,1.4182,1.6293,1.4471,1.4536,1.435,1.4313,1.4375,1.4495,1.4152,1.4159,1.4191,1.4324,1.5111,1.4525,1.4162,1.4305,1.4537,1.4397,1.4125,1.4126,1.4229,1.45839
Phonics (Step Ahead),1.2686,1.4607,1.3592,1.2592,1.2587,1.2563,1.2524,1.3109,1.2589,1.2558,1.251,1.2456,1.3258,1.6029,1.723,1.3787,1.3504,1.2591,1.255,1.2383,1.3079,1.2637,1.2511,1.2472,1.2461,1.5408,1.2977,1.2624,1.251,1.2511,1.316317
The World of Silent Flight,1.2935,1.2909,1.2899,1.3228,1.2893,1.2912,1.4605,1.2849,1.2878,1.2937,1.2847,1.2718,1.2793,1.279,1.2786,1.2792,1.2914,1.303,1.6114,1.4754,1.284,1.2895,1.6155,1.3586,1.367,1.3045,1.5318,1.3437,1.2884,1.2903,1.33772
