Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
TERRITORIES OF THE VOICE,2.2355,2.0617,1.9926,2.4542,2.2177,2.0053,2.1862,2.0571,2.0634,2.2469,2.0433,1.9842,2.2775,2.0892,2.0684,2.2771,1.9822,2.3896,2.2079,2.0922,2.1418,1.9861,1.9749,2.1222,1.9777,2.1573,2.4263,3.2251,2.645,2.0883,2.18923
Anne Frank : The Biography,3.4162,4.3126,4.2503,5.0347,3.749,3.6941,3.3641,3.6665,3.3805,3.3837,3.3887,3.3709,3.3652,3.4115,3.3707,3.3711,3.4623,3.3721,3.3425,3.3582,3.4065,3.4936,3.3943,3.474,3.4201,3.4131,3.641,3.3725,3.4202,3.4732,3.552447
Muhammad: The messenger of God,1.9084,1.8438,2.1484,1.8689,1.8846,2.3169,1.8951,2.4043,2.2294,1.8786,1.8399,1.991,1.8872,1.8532,2.0105,1.8891,2.0628,2.1314,1.8514,1.8239,2.2317,1.818,1.7869,1.9414,1.8548,1.778,2.0991,1.8198,1.9628,1.9326,1.964797
Ending the Homework Hassle,2.6233,2.6205,2.53,2.5511,2.8831,3.1684,2.7091,3.017,2.9716,3.1071,2.6335,2.4678,3.5037,2.6894,2.5465,2.6093,2.671,2.6096,2.6478,2.6405,2.8582,2.546,2.4885,2.7536,2.6367,2.62,2.6297,2.6093,2.6182,2.6972,2.721923
The Race for the Triple Crown,2.7793,2.6307,2.2771,2.4346,2.3482,2.2739,2.5446,2.6149,2.3876,2.2902,2.2742,2.273,2.2654,2.3029,2.2747,2.2582,2.4737,2.2661,2.3588,2.2859,2.3228,2.9395,2.2652,2.6759,2.6199,2.3577,2.8491,2.3101,2.5268,2.3783,2.428643
OFFICIAL GUIDE TO THE SMITHSONIAN,4.171,4.1076,4.1683,3.9645,3.9807,4.0676,4.4936,3.801,4.0455,4.1117,3.9014,3.9817,3.9652,4.203,4.3572,4.01,4.0436,4.3298,3.9843,3.7869,4.0991,4.0606,3.8617,4.2669,4.0701,3.9553,3.998,4.2267,3.9186,4.0247,4.06521
Dale Earnhardt: 1951-2001,1.8098,1.2168,1.2119,1.1926,1.4615,1.3301,1.2467,1.2101,1.2069,1.3324,1.2695,1.5017,1.1999,1.4662,1.2072,1.2076,1.2259,1.1997,1.468,1.2677,1.2077,1.277,1.2105,1.6711,2.0058,1.9433,1.8062,1.2339,1.2194,1.2051,1.367073
The Mayor of Central Park,2.094,1.9556,2.4871,1.9837,1.9688,2.1342,1.9746,1.9537,2.1745,2.9418,3.0387,2.2976,2.0757,2.5775,2.0737,2.2584,2.096,3.0508,2.8903,2.0987,2.4048,2.2972,2.0479,2.6842,2.1985,1.9728,2.5145,2.0128,2.2311,2.1012,2.286347
Diary of an Arctic Year,2.1391,1.9212,1.8885,2.6453,1.9377,2.1519,2.2989,1.8672,1.9484,2.0877,1.9185,2.4392,2.1161,1.9434,1.9497,2.1905,1.9182,2.2706,1.956,1.9028,2.641,2.7334,2.1202,2.1135,2.0761,2.2962,2.2167,1.8987,2.5172,2.4951,2.1533
Pony Express Christmas,4.2068,3.8645,3.9698,4.9661,4.1885,3.7082,4.1926,3.7927,5.0295,4.0849,3.8012,3.9384,3.8518,3.6431,4.0007,4.0191,3.7201,4.3285,3.546,3.5711,3.5236,3.4031,3.8155,3.6195,3.573,3.4853,3.4201,4.0564,3.6943,3.8792,3.896453
A Crafter's Book of Angels,2.74,2.6863,2.6721,2.7763,3.1213,2.845,2.6987,2.6682,2.6688,2.8431,3.3492,3.8994,3.805,2.8008,2.9487,3.1853,3.112,3.3281,2.7595,2.944,2.7876,3.1335,2.7225,3.1132,2.8718,2.816,2.7554,2.8388,2.8343,3.011,2.957863
Phonics (Step Ahead),2.4922,3.1033,2.458,2.5622,2.4904,2.5061,2.5586,2.4267,2.5751,2.4648,2.8113,2.461,2.432,2.5708,2.3615,2.3849,2.3572,2.3417,3.2179,4.1266,4.0946,4.126,3.3988,2.3987,2.3491,2.5897,2.3645,2.8786,4.0546,2.9893,2.798207
The World of Silent Flight,3.0266,2.3202,2.8645,2.3851,2.6997,2.3104,2.6169,2.6724,2.3288,2.6974,2.3021,2.5688,2.4618,2.3474,2.7903,2.3301,2.7815,2.3418,2.4654,2.4128,2.2958,2.4852,2.2867,2.5353,4.0397,3.0761,2.3032,2.2648,3.8779,2.3265,2.607173
The transparent self,1.9726,1.9812,2.1426,1.987,1.9536,2.2615,2.014,2.0822,2.0005,2.0461,2.2385,2.009,2.0881,2.0229,2.0032,1.9811,2.0345,1.9805,1.9931,2.0169,2.0223,1.9842,2.0209,1.9686,1.9798,2.203,2.0172,1.9906,2.2835,2.0555,2.04449
Islands (Scientific American Library),3.1916,3.8703,2.8756,3.0054,2.8095,3.0856,3.0402,3.5571,2.8714,3.0375,2.885,3.4894,2.7879,3.1449,2.7786,3.197,2.7408,3.7043,4.6275,2.8316,3.2074,2.8432,3.1085,2.7948,2.8805,2.923,2.8913,2.8758,2.912,2.9032,3.095697
The Mammoth Cheese: A Novel,2.6278,2.4215,2.4191,2.4285,2.4,2.425,2.3851,2.4141,2.3922,2.4582,2.4806,2.3898,2.4792,2.4108,2.406,2.402,2.4128,2.4645,2.4197,2.395,2.4211,2.4228,2.4289,2.4294,2.4065,2.419,2.3953,2.3981,2.4123,2.4198,2.42617
Decatur house and its inhabitants,4.8239,4.3969,4.2383,4.2612,6.0845,4.772,4.299,4.2057,5.2879,6.6964,4.3164,4.434,4.3555,4.079,5.848,6.5533,4.6591,5.2358,6.4669,5.1698,4.1531,4.2555,4.8165,4.2918,4.0501,4.315,4.2592,4.0389,4.0699,4.5266,4.76534
Guilty: The Collapse of Criminal Justice,3.0859,2.5009,3,2.4517,2.6396,2.4932,2.5999,2.4183,2.4548,3.2733,3.9853,2.8663,2.4408,2.8912,2.4595,2.4002,2.4027,2.4091,2.7927,2.4431,2.8746,2.4709,2.5784,2.4189,2.6138,2.5388,2.443,3.2566,2.5564,3.0285,2.692947
Life in a Medieval Castle,3.6582,3.043,3.074,2.9707,2.8498,2.7867,3.2193,2.8659,3.7538,3.3026,2.8937,2.9015,2.8108,2.749,2.9083,2.7693,2.8656,4.0637,3.0322,3.0895,3.448,3.9641,2.8091,2.8379,2.7803,2.8366,2.8364,2.9267,2.8522,2.979,3.062597
"If You Leave Me, Can I Come Too?",2.1177,2.425,2.2522,2.2564,3.59,2.3415,2.232,2.1912,2.8127,2.2662,2.1082,2.6558,2.2843,2.7358,2.6996,2.2503,2.1573,2.0801,2.1297,2.3061,2.5444,2.3245,2.1032,2.1392,2.3505,2.2025,2.2254,2.2075,2.2042,2.2285,2.3474
The Chiangs of China,2.3215,2.7592,2.2058,3.0914,3.5608,3.0122,2.1985,2.2492,2.2461,2.1746,2.247,2.1849,2.1768,2.164,2.1519,2.2655,2.204,2.1939,2.3353,2.0971,2.0635,2.2828,2.1864,2.1797,2.5002,2.0886,2.2031,2.2393,2.0849,2.1873,2.328517
"Antaeus: No. 69, Fall, 1992",1.2867,1.3679,1.6644,2.2749,2.2652,1.5805,1.2393,1.3536,1.229,1.359,1.4019,1.3594,1.2744,1.272,1.2759,1.2792,1.2803,1.2601,1.8459,1.3905,1.2821,1.2675,1.3368,1.5953,1.3459,1.2178,1.2189,1.3884,1.2637,1.261,1.414583
Sociology: A Down-To-Earth Approach,3.0768,3.2121,3.0513,3.4006,3.1626,3.3729,3.0592,3.3784,4.0219,3.09,3.6545,5.1429,3.5579,3.2165,2.874,3.3484,3.0684,3.6144,2.9368,3.1471,2.9641,3.5404,3.065,3.5632,3.041,4.8666,3.8895,3.0391,3.506,3.3301,3.40639
Breads: Step-by-Step Techniques,4.142,3.9375,3.8375,3.8647,3.9188,3.8569,4.0402,4.2859,4.4549,4.305,4.2038,4.3311,4.0009,4.1059,4.2988,4.0855,4.0527,4.0341,4.021,4.4586,5.0288,5.3313,3.9302,4.0509,4.1079,3.9422,4.1083,4.1577,4.313,3.9132,4.170643
Real World Illustrator 8 (2nd Edition),3.2518,3.4924,3.8429,4.6226,4.076,3.1493,3.0268,3.2063,2.9365,2.9243,2.8792,3.1186,3.16,3.0337,2.9979,2.9707,2.8953,3.2813,2.9291,3.0193,2.9112,3.3388,2.9168,2.9753,2.9047,3.0992,2.8983,2.998,2.8064,2.8708,3.151117
Motherhood: The Second Oldest Profession,3.9351,3.9371,3.9696,4.2089,3.9126,4.6938,4.2558,4.1575,3.6746,4.347,4.323,3.9547,4.0498,3.8763,4.2372,4.209,4.0136,3.8276,4.5012,4.011,3.8358,3.8144,3.8974,3.8553,4.0308,3.8835,3.9094,3.9477,3.8764,3.8719,4.033933
F. Scott Fitzgerald (Literary Lives),2.3038,2.3496,2.3499,2.1833,2.7029,2.5246,2.5326,2.2539,2.4337,2.5602,2.2688,2.7257,2.1846,2.1729,2.3275,2.1441,2.1281,2.4655,2.3292,2.2489,2.2606,2.2357,2.2706,2.1757,2.1594,2.5888,2.2703,2.351,2.1413,2.1261,2.325643
8-Color Country Cross-Stitch,2.518,2.6699,2.4389,2.4003,2.5488,2.4047,3.0496,2.8816,3.4265,2.7009,2.6815,2.5862,2.9259,2.5484,2.5179,2.6547,2.5029,2.6753,2.5597,2.8791,3.06,2.8417,2.5477,2.555,2.6646,2.5265,2.7079,2.601,2.6788,2.5284,2.67608
Surviving Schizophrenia: A Family Manual,2.5828,3.4206,2.7996,2.8647,2.667,2.9939,2.8228,2.8735,2.8082,2.7581,3.293,2.6618,2.923,2.6901,2.7726,2.564,2.7516,2.6754,3.0556,2.789,2.9749,2.6787,2.7757,3.0708,2.8745,2.8386,2.6531,2.8909,2.6734,3.0432,2.84137
John Clancy's Christmas Cookbook,3.279,3.1509,3.6116,3.3383,3.2935,3.5866,3.2604,3.5445,3.2084,3.6543,3.4068,3.4434,3.2987,3.2283,3.3123,3.1745,3.3954,3.0933,3.7329,3.3271,3.3904,3.4227,3.0832,4.0251,3.2617,3.4913,3.1256,3.9282,3.1926,3.2881,3.38497
Classics of Jewish Literature,4.6434,4.4685,4.4517,4.6362,4.7466,4.1064,4.0873,4.0935,4.089,4.1013,4.1735,4.5439,4.139,4.426,4.5544,4.1091,4.2239,4.2859,4.1477,4.1242,4.3289,4.3357,4.1047,4.2553,4.2845,4.3258,4.2168,4.2557,4.0323,4.2374,4.284287
How to Get a Business Loan,2.3204,2.0033,2.5544,2.0105,2.2745,2.5413,2.0083,2.1877,2.0934,2.0919,2.5323,2.1278,2.2811,2.4824,2.013,2.3234,2.1155,2.0542,2.6463,2.0439,2.009,2.6283,2.2057,2.3701,2.1286,2.1028,2.5286,2.0357,2.0497,2.5697,2.24446
The Runaway: A Novel,3.0064,2.1939,2.5291,2.4224,2.4017,2.8713,2.2032,2.6795,2.2132,2.1906,2.605,2.2819,2.3529,2.2816,2.2624,2.2857,2.3048,2.3553,2.2695,2.2517,2.4754,2.281,2.2724,2.2983,2.2573,2.2874,2.262,2.2739,2.5479,2.3595,2.375907
The White-Flower-Farm garden book,1.9418,1.8789,1.8869,2.0537,1.9051,1.8776,2.207,1.9019,1.9256,1.9511,1.8764,1.8585,1.9687,1.849,1.9095,2.0368,1.873,1.8694,2.0636,1.8809,1.8602,1.9824,1.9828,1.8733,1.8829,2.0671,1.888,1.8811,2.1121,1.9399,1.939507
Art of the Gold Rush,1.9479,1.8272,1.9118,2.563,1.9501,2.0166,1.9215,1.9167,2.2901,1.8612,2.034,1.9711,1.8936,2.1401,2.2754,1.8345,1.8474,2.1743,1.9358,1.8964,2.0769,2.1088,1.8443,1.981,1.9282,1.9069,1.9261,2.1824,1.8457,1.9661,1.99917
"Biology: Evolution, Diversity...",3.5315,3.199,4.1512,3.5154,4.0676,3.656,3.4242,3.4727,3.9498,3.3814,3.5747,3.2275,3.4253,3.2452,3.3885,3.3922,3.433,3.5176,3.2988,3.4925,3.3888,3.3636,3.6226,3.7653,3.6877,3.288,3.5878,3.2244,3.5656,3.351,3.506297
William Faulkner: First Encounters,4.2558,4.2541,3.9487,4.3463,3.9275,3.8881,3.9185,4.3569,3.7539,4.0121,4.1091,3.7669,4.0419,4.1122,3.8576,4.0125,4.9442,4.0439,3.7794,4.1492,4.1785,3.8029,3.9297,4.0408,4.4043,4.4926,4.2298,4.0922,4.4703,4.191,4.110363
Feminism and Psychoanalytic Theory,2.4862,2.8252,2.395,2.5179,2.375,2.6721,2.342,2.3321,2.3576,2.3453,2.5226,2.3702,2.4667,2.4056,2.3632,2.8364,2.4333,2.4301,2.6459,2.4025,2.7853,2.4599,2.4784,2.3386,2.3176,2.5249,2.377,2.48,2.4472,2.3856,2.470647
Western Junior League Cookbook,3.3687,3.204,3.3893,3.2359,3.3444,3.1589,3.4227,3.165,3.5069,3.3349,3.329,3.5952,3.1898,3.2002,3.2165,3.5985,3.4741,3.3976,3.4183,3.1801,3.4983,3.1717,3.2204,3.1625,3.1794,3.1841,3.2156,3.1674,3.3957,3.2753,3.30668
Charles: The untold story,2.3765,2.8453,2.4513,2.5006,2.3277,2.2973,2.5639,2.4137,2.7748,2.52,2.617,2.4626,2.4372,2.5308,2.316,2.6434,2.694,2.5953,2.5757,2.3676,2.6293,2.387,2.5388,2.7678,2.4499,2.7486,2.345,2.8954,2.3424,2.8709,2.54286
Some Times in America,3.668,3.2711,3.5841,3.4158,3.402,3.3279,3.1393,3.6776,3.1542,3.5892,3.314,3.6105,3.4766,3.5948,3.4407,3.1523,3.3922,3.4022,3.3207,3.1266,3.2228,3.1427,3.4246,3.2641,3.1333,3.4029,3.2028,3.6197,3.2043,3.2532,3.36434
Christmas Treasures: Christmas Cookies,3.0989,2.8433,3.0513,3.283,3.5942,3.5052,3.0221,3.2105,3.1414,3.1366,2.8393,3.309,3.0111,3.0732,2.8527,2.8751,2.9866,3.2285,2.9296,3.255,2.8665,3.1079,2.9052,3.1107,2.9226,3.0932,2.942,3.2157,2.9023,3.0989,3.080387
The Perfect Christmas,4.0538,3.6678,3.4091,3.3471,3.4,3.3838,3.385,3.8294,3.5592,3.5903,3.3543,3.3555,3.3693,3.3839,3.3913,3.6235,3.3641,3.5341,4.0942,3.7691,3.9538,3.5715,3.6121,3.4553,3.6443,3.6749,3.3922,3.4076,3.3485,3.4534,3.545947
100 Greatest Pitchers,3.429,3.4311,3.4232,3.6043,3.1978,3.6089,3.1622,3.4999,3.5355,3.1671,3.3082,3.3423,3.8503,3.1237,3.9302,3.5035,3.1827,3.3897,3.4312,3.3125,5.521,6.1583,6.8868,4.9498,6.2185,3.5692,3.9671,4.8651,3.4648,3.4911,3.9175
Gymnastics Balancing Acts,2.2117,2.0789,2.06,2.0633,2.0507,2.0432,2.3895,2.1097,2.0906,2.103,2.0793,2.1545,2.0792,2.061,2.1096,2.1142,2.0856,2.1014,2.0506,2.1173,2.1483,2.099,2.0902,2.0578,2.0832,2.067,2.2121,2.0833,2.0794,2.3986,2.11574
Castaways of the Flying Dutchman,3.2016,3.2896,3.0511,3.3484,3.3161,3.614,3.1369,3.7151,2.9304,2.8798,2.8613,3.0195,2.858,3.2754,2.9155,3.5063,2.8885,3.0413,2.9633,2.8877,2.8653,2.8949,2.8589,2.8766,2.8702,2.8537,2.9579,3.2507,2.9555,3.3253,3.080293
Star Bright: A Christmas Story,2.476,2.2986,2.2768,2.439,2.5072,2.6038,2.313,2.3972,2.3824,2.2733,2.709,2.3084,2.245,2.7031,2.3022,2.4259,2.3783,2.3183,2.4989,2.2044,2.4551,2.3084,2.3013,3.3293,2.2907,2.7586,2.2411,2.4044,2.361,2.2173,2.424267
Phonics Short Vowels,2.2297,2.34,2.3996,2.2156,2.7277,2.9499,2.7493,2.223,2.1754,2.3827,2.3026,2.474,2.7477,2.3669,2.6566,2.2857,2.7284,2.3406,2.307,2.553,2.2862,2.755,2.3112,2.287,2.5315,2.4307,2.5165,2.3475,2.2813,2.5815,2.44946
Creating Space without Adding on,1.6869,1.9065,1.6346,1.6208,2.4325,2.1645,1.765,2.125,1.7732,1.736,1.935,1.7326,1.9373,1.9256,1.7596,1.6944,1.68,2.9378,1.9474,2.2646,2.1918,1.7284,1.9757,1.9175,1.901,1.8733,1.8498,1.6576,1.7876,2.12,1.922067
Baby Science: How Babies Really Work!,2.229,2.6312,2.7598,2.3144,2.094,2.1234,2.1446,2.1089,2.0999,2.6007,2.126,2.4989,2.4339,2.1828,2.1943,2.026,2.1085,3.3443,2.1175,3.076,2.0977,2.5304,2.0718,2.032,2.898,3.7184,3.4178,3.4654,2.2539,2.0363,2.45786
Instant Decor (Decorating Made Easy),2.2985,2.421,2.2576,2.2134,2.9259,2.2518,2.6308,2.3591,2.3213,2.6734,2.222,2.3622,2.2679,2.237,2.4957,2.2644,2.2952,2.4028,2.2691,2.5329,2.2449,2.2116,2.746,2.6215,2.447,2.2527,2.2621,2.8311,2.2143,2.5877,2.40403
American Family Treasury,3.6024,3.5064,3.5767,3.6983,3.5945,4.0957,3.6662,3.4557,3.7186,3.4792,3.6075,3.5452,3.5692,3.521,3.4291,3.5912,3.4464,3.6975,3.7117,3.4893,3.7607,3.5471,3.5464,3.6359,3.5581,3.8769,3.6334,4.1481,3.7513,3.7237,3.639447
"Breakthroughs (The Great War, Book 3)",0.9989,0.9035,0.9128,0.9354,1.0519,1.5221,0.9529,0.9406,0.9328,0.9329,1.3696,1.1969,0.9516,0.9375,0.9326,0.9284,1.7357,0.9942,0.9472,0.9479,0.9175,1.0104,1.5825,0.9692,0.9094,0.8987,0.9015,1.2462,1.2833,1.0586,1.06009
Celebrities and Their Angels,3.0554,2.6933,2.916,2.8316,2.7722,2.7111,3.5146,2.8405,3.0838,2.8442,3.5976,2.7168,2.7153,2.6654,2.6995,2.6872,2.6938,2.7266,2.684,2.6809,2.6977,2.6923,2.6824,2.7145,2.6963,2.6785,2.7051,2.6744,4.2096,3.1179,2.866617
Lydia Cassatt Reading the Morning Paper,2.5376,2.3535,2.2569,2.5118,2.1899,2.3151,2.226,2.2139,2.4371,2.2225,2.1983,2.3301,2.1231,2.3306,2.2568,2.0953,2.2645,2.2206,2.2038,2.2072,2.3516,2.2258,2.1952,2.1959,2.3399,2.1062,2.2185,2.4483,2.3201,2.1946,2.26969
Ohio Angels: A Novel,2.1898,2.3528,2.2807,2.2816,2.7433,2.2068,2.5957,2.1841,2.187,2.2853,2.3474,2.2279,2.712,2.308,2.519,2.2756,2.3705,2.2985,2.2644,2.5031,2.3961,2.2731,2.4191,2.3435,2.5997,2.287,2.2502,2.2679,2.2521,2.5055,2.35759
Heavenly Date and Other Flirtations,4.8057,3.8899,3.8182,4.2837,4.6136,4.4441,5.2528,5.886,6.0389,6.8871,4.2559,5.8846,5.8179,5.0522,5.6042,4.8624,5.4481,4.0779,5.1154,4.2108,4.1171,4.0834,3.9453,4.462,4.1808,4.1987,4.0272,3.944,3.9628,3.9299,4.703353
9 Innings With Cal Ripken Jr.,1.685,1.5936,1.5667,1.5587,1.5561,1.704,1.6866,1.5879,1.5722,1.5878,1.5566,1.5611,1.5604,1.5749,1.5562,1.5494,1.584,1.595,1.5673,1.5606,1.5476,1.5966,1.5412,1.5553,1.6227,1.5789,1.5593,1.5402,1.5669,1.5729,1.581523
A Woman's Book of Strength,3.6632,3.7162,3.8322,3.8246,3.5907,3.5712,4.5792,3.6311,3.509,3.605,3.6548,3.9957,3.6937,3.6239,3.669,3.525,3.432,3.5593,3.5354,3.6911,3.4633,3.4948,3.4134,3.4603,3.5485,3.5171,3.6379,3.423,3.4586,3.5231,3.628077
Conversations About Bernstein,3.608,3.5776,3.6749,3.8068,3.7931,3.9287,3.5581,4.2536,3.6585,3.5666,3.5636,3.4359,3.9541,3.7172,3.5995,3.7063,3.7508,3.6378,3.6397,3.9301,3.8537,3.6613,3.6124,3.8863,3.7531,3.781,3.6967,3.6102,3.7636,3.9271,3.73021
Panmunjom: Facts about the Korean DMZ,1.2644,1.2631,1.3078,1.2807,1.2506,1.2424,1.2524,1.2955,1.5238,1.2964,1.2569,1.371,1.5612,1.2105,1.2126,1.2085,1.5771,1.4995,1.3533,1.247,1.9504,1.304,1.2689,1.2725,1.2943,1.6512,1.2722,1.2548,1.2526,1.4869,1.349417
A Rendezvous With Death,2.3649,2.5803,2.3136,2.5103,2.356,2.3165,2.4249,2.3405,2.4583,2.3481,2.3192,2.4459,2.3511,2.3424,2.3575,2.3659,2.4826,2.3341,2.3977,2.3415,2.3688,2.5187,2.2415,2.2128,2.3503,2.4679,2.7259,2.3675,2.496,2.4563,2.398567
The egg-shaped thing,2.2729,2.4577,2.1999,2.0716,2.0714,2.2594,2.1526,2.0802,2.3292,2.0879,2.1131,2.1541,2.0827,2.0874,2.3857,2.1214,2.3645,2.0869,2.0807,2.2864,2.1003,2.2149,2.3591,2.106,2.1537,2.2637,2.0762,2.2399,2.3079,2.2168,2.192807
The Brown Parrots of Providencia,4.3777,4.1722,4.4834,4.31,4.249,4.3055,4.4867,4.2338,4.0235,4.8353,4.7071,4.4298,4.0853,4.4601,4.2899,4.0118,4.8324,4.9201,4.2731,4.0483,4.0787,4.605,4.2187,4.2527,4.9328,4.6503,4.3125,4.0683,4.6061,4.4135,4.38912
The Four Seasons Spa Cuisine,3.0676,3.0832,3.0405,2.6823,2.9071,2.694,4.2359,2.9268,3.3944,2.93,2.7992,2.7519,3.5513,2.6926,2.9924,2.9075,2.8758,2.7787,2.8344,2.6748,2.826,2.6578,2.8997,2.8474,2.9968,2.9311,2.8179,2.6232,2.6333,3.1106,2.938807
Infinite Vistas: New Tools for Astronomy,3.801,3.7929,3.7961,3.9349,4.131,3.7735,3.9644,4.2162,3.8318,3.9001,4.1524,3.7683,4.0011,3.7695,3.8457,4.2457,4.139,4.2705,4.1718,4.0441,3.7799,4.0737,4.3319,3.856,4.0649,4.0017,3.793,3.8285,4.1537,4.2699,3.990107
Harley Davidson Rolling Sculpture,3.5412,3.1262,3.6958,3.3316,3.3533,3.2661,3.7561,3.5789,3.248,3.5628,3.2359,3.971,3.2649,3.4505,3.3734,3.259,4.3254,3.3121,3.462,3.4789,3.628,3.5933,3.2337,3.431,3.2688,3.6991,3.4962,3.3159,3.601,3.2759,3.4712
Life Lines: Holding on (and Letting Go),1.7033,1.6161,1.5927,1.7525,1.714,1.5935,1.586,1.6244,1.6022,1.603,1.7373,1.6607,1.5375,1.6005,1.6451,1.5731,1.5242,1.5271,1.705,1.6329,1.6084,1.6239,1.7498,1.5891,1.5836,1.6199,1.6276,1.6293,1.5837,1.697,1.628113
The Elfreth Book of Letters,3.1728,3.018,3.1848,2.895,3.3924,3.4394,3.5282,2.9976,3.0965,2.9672,3.3098,3.2859,2.899,3.0156,3.0038,3.0962,3.4732,3.1424,2.8528,3.3839,3.2601,3.6214,3.1997,3.6306,3.0293,3.3713,3.5059,2.8673,2.9924,3.0634,3.189863
The Story of the Bible,2.1782,2.031,2.0178,2.1259,2.013,2.0062,2.147,2.0288,1.9376,2.4396,2.1155,2.1144,2.0074,2.1094,2.2536,2.0147,2.117,2.7814,2.0456,1.9633,2.1088,2.0221,1.9764,2.2877,2.1465,2.041,2.207,2.0262,2.1096,1.989,2.112057
Dead Men Don't Marry,2.7908,2.3944,2.4487,2.3855,2.3401,2.3988,2.3475,3.4909,2.3141,2.4287,2.4657,2.3539,2.5524,2.5362,2.4399,3.7999,3.2475,2.4029,2.8599,2.6914,2.3974,2.5172,2.4005,2.4358,2.3568,2.3754,2.6785,2.3806,2.4068,2.3729,2.567037
American Wine (No. 80782),1.5013,1.4575,1.4706,1.4656,1.4944,1.5539,1.4911,1.4647,1.6807,1.4823,1.4745,1.4621,1.5776,1.4309,1.4094,1.4107,1.4661,1.6368,1.4808,1.592,1.6927,1.4711,1.4701,1.4759,1.4781,1.4865,1.4953,1.4778,1.6012,1.5926,1.508143
Marlene: An Intimate Photographic Memoir,2.8331,2.4347,2.7577,2.5261,2.5858,2.4687,2.4368,2.4804,2.5187,2.7789,2.7844,2.4681,2.5007,2.326,2.6308,2.3766,2.8168,2.807,2.4793,2.6162,2.4672,2.7211,2.5151,2.6413,2.4343,2.4335,2.7058,2.4517,2.907,2.7028,2.586887
Food--Your Miracle Medicine,3.2636,3.6385,3.3318,4.6995,3.7242,3.2447,3.8493,3.5129,3.9095,3.4359,3.2633,3.5422,3.2399,3.6776,3.2552,3.4152,3.3903,3.2458,3.5482,3.217,3.4668,3.2088,3.858,3.3487,3.2503,3.8571,3.2193,3.3109,3.4545,3.3146,3.489787
Joe Morgan: A Life in Baseball,3.3278,3.9686,3.6043,3.3207,3.7063,3.31,3.6729,3.4192,3.3894,3.6312,3.3062,3.6538,3.1877,3.6494,3.3406,3.3,3.6206,3.3102,3.7285,3.3985,4.0931,3.4986,5.3645,3.7697,3.4963,3.329,4.5673,3.8133,3.3645,5.0616,3.67346
Good Earth & Country Cooking,2.8997,2.835,2.8427,3.2543,4.1905,3.3624,2.8744,3.285,2.8566,3.0196,2.8513,3.4066,2.9398,3.031,2.782,3.0515,2.8367,3.7162,4.0008,3.0078,3.3051,5.033,3.8837,3.5025,5.2033,3.2557,3.2216,2.8644,3.1268,5.1249,3.385497
Cross-country ski waxing and maintenance,4.8381,4.6221,4.7304,4.8196,4.747,4.3217,5.4758,5.0607,4.7007,4.839,5.0123,4.6853,5.264,4.8269,4.6826,4.5585,4.4726,4.5184,4.7285,4.6162,4.7701,4.906,4.9492,4.838,4.8364,4.6299,4.9227,4.6236,4.6659,4.5733,4.774517
Deserts: Miracle of Life,2.048,1.9806,1.9686,1.9333,1.9163,2,1.928,1.9248,2.0388,1.9435,1.9659,1.9686,1.9292,1.9003,2.0336,1.9565,1.9115,2.0127,1.8663,1.8318,1.9995,1.9455,2.0708,1.9519,1.9314,1.9141,2.0318,1.9509,1.9096,1.947,1.957027
Jim Coleman's Flavors,2.8782,2.7582,2.7551,2.6784,2.8817,2.8683,2.738,3.1938,2.5941,2.8106,2.8801,2.7719,2.6061,2.6737,2.5757,2.6544,2.6319,2.6009,2.7555,2.598,2.6896,2.704,2.579,2.6105,2.5922,2.8178,2.4654,2.6135,2.555,2.6569,2.706283
Civil Wars: A Battle for Gay Marriage,3.6966,3.4338,3.5056,3.5067,3.4574,3.5141,3.352,3.5694,3.3084,3.8524,3.6624,3.4991,3.5908,3.5203,3.8584,3.5729,3.3053,3.684,3.6112,3.8138,3.6771,3.4602,3.8232,3.4381,3.5005,3.4562,3.6945,4.7801,3.4777,3.547,3.60564
Jane Austen (Literary Lives Series),2.9768,3.5543,2.9694,3.1647,2.9281,3.15,3.0829,3.4063,2.879,3.2762,2.9972,3.4021,3.0503,3.0205,2.9103,3.0786,3.0445,3.1834,2.8072,3.0537,2.9103,3.0574,2.9324,3.243,2.892,3.0137,2.8953,3.0058,3.0525,3.2978,3.074523
This Side of Brightness,3.989,4.5132,4.0506,3.7544,3.9899,4.1007,3.6753,3.9127,3.8481,3.8117,4.115,4.2087,3.8574,3.9512,3.9177,3.8613,4.9989,6.0568,3.8864,3.8533,3.7992,3.9665,4.0274,3.7826,3.8041,3.957,4.6048,3.8138,3.7679,3.9464,4.060733
