Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Toward a New Psychology of Women,58.1023,58.5338,57.519,61.4318,57.6283,60.285,57.1364,57.2925,57.1421,61.3311,83.5164,59.2671,57.8811,57.0115,58.3058,61.3064,58.3615,57.37,60.5635,58.2605,57.0314,57.2599,57.8262,58.0373,57.5529,61.52,58.6358,57.2498,59.4639,56.9955,59.327293
Lung Cancer Chronicles,43.4412,40.1697,46.5576,41.0964,40.2402,40.0312,40.6772,43.7664,40.5985,40.0472,40.7419,45.1122,40.6955,39.8074,39.7541,39.6756,40.4928,43.6892,39.4679,42.0065,40.2973,39.6788,46.7025,41.6642,40.8721,40.7359,43.177,40.0467,39.8849,42.6406,41.458957
Baseball: The Fan's Game,82.97,83.324,84.6413,83.0064,85.8707,87.7204,91.4608,87.0441,93.6502,85.0716,98.1382,88.3379,95.936,89.8412,87.1521,91.4559,89.4239,85.0631,89.371,87.8327,97.697,92.2661,86.6245,82.1269,85.0388,85.7159,85.1577,87.2586,82.2331,89.552,88.032737
Sandra Gustafson's Great Eats Paris,57.8739,64.0423,57.2259,57.5666,57.9849,60.0481,58.9576,60.4858,63.7675,63.1879,62.3578,58.5207,57.5679,57.1794,57.1124,60.066,59.6456,63.0888,60.7189,61.0065,59.6814,60.3064,58.1382,56.7072,59.6365,58.7327,61.1619,61.5323,57.9684,60.5302,59.75999
Notorious & Notable New Englanders,83.551,83.5348,86.9351,85.4424,86.3446,85.1898,82.0396,82.8638,85.758,85.0242,83.7503,83.0177,85.1402,93.6272,88.4428,84.9414,85.3249,86.8786,92.4194,85.5011,89.2609,89.8094,87.8283,92.6616,95.5089,87.2465,85.5486,86.0601,90.1937,91.86,87.05683
Elizabeth II: 40 Glorious Years,86.7946,84.0712,89.6151,86.4589,82.712,88.8516,89.9972,97.7082,90.548,86.2762,85.5439,85.1276,86.4442,84.739,83.3283,85.0249,83.9116,88.7647,83.3692,83.7513,87.823,83.9598,83.9993,85.928,86.4234,87.6096,87.3417,86.4163,91.8663,84.809,86.64047
Hamlet (Cambridge School Shakespeare),62.1728,60.067,58.5863,58.0921,58.4184,59.8296,62.0214,60.1414,58.4646,58.6847,59.7822,64.4643,66.5566,102.9373,63.3178,60.85,58.84,59.4723,57.839,57.6247,59.8053,60.4972,57.5686,58.1746,57.1075,57.4897,60.9727,58.0244,66.4372,59.9269,61.47222
The Second Christmas,48.0739,53.8843,48.9972,48.3285,47.6003,46.2776,50.0936,50.7901,49.2483,46.2472,51.6383,49.4256,48.9457,47.6206,49.6709,46.1167,46.3104,46.4174,45.9763,52.8903,49.0658,49.1071,46.2677,48.3377,49.5741,47.5797,49.8298,48.6097,45.5898,47.6795,48.539803
How to Kill Your Girlfriend's Cat,31.6173,37.0658,32.2202,34.7539,32.7578,32.798,32.2998,31.6151,32.1029,32.8777,34.6862,31.444,31.3413,35.4779,31.6069,31.4464,31.7767,32.3249,31.4412,31.6773,31.5997,32.9405,32.6009,32.2968,32.8462,35.1882,31.7633,31.7558,32.3719,31.4577,32.605077
Christmas With Southern Living 2000,87.5923,85.5633,83.1935,86.9169,88.7882,83.6353,82.724,83.46,86.6676,100.5867,93.1217,91.7339,88.3295,89.7866,99.3253,91.3668,91.9562,90.0357,87.2897,84.5965,84.735,84.3373,90.5473,94.1334,85.4417,85.1803,101.1584,88.5688,86.2604,88.0159,88.83494
Spy-In (The Mod Squad #4),76.6143,64.988,65.345,69.8058,64.7015,70.8276,64.8685,61.9509,67.9853,70.5358,69.4613,74.3722,66.8106,64.0584,59.7171,61.2546,57.6049,61.0297,67.0404,70.8665,61.1285,59.2704,61.2944,68.0095,61.8623,60.2086,59.234,73.4404,86.2029,65.3159,66.19351
Managing from the Heart,77.4105,81.727,76.4819,75.5296,75.2803,74.9311,99.2358,84.33,76.7238,74.4497,77.343,78.6124,77.7364,77.2247,74.4933,74.2088,78.7721,76.5585,94.4242,79.9606,85.2499,81.4575,76.1344,76.695,78.6401,79.3508,81.9156,77.9588,80.5558,78.7353,79.40423
"Dayworld Rebel (Dayworld Trilogy, II)",78.8165,77.5653,77.4811,82.3251,90.1716,79.8384,86.1589,84.9978,80.1881,76.8144,83.2037,79.5901,76.7039,81.2473,98.495,80.2692,84.5688,86.016,91.3267,82.5289,80.4046,82.2555,78.3963,81.2408,78.3034,84.3879,78.26,78.3952,77.3563,78.3397,81.854883
Frederic Remington: Selected Writings,77.9179,78.0588,76.4396,79.6486,79.1787,80.1593,76.7039,78.303,80.5759,80.5111,80.1743,78.7654,81.2632,77.1953,75.5662,78.6848,79.2925,75.1822,75.3412,76.8465,76.7346,78.4906,78.7699,79.1934,78.3691,78.81,79.4026,77.5018,77.807,81.108,78.399847
Creative Quilting for Home Decor,81.4882,81.8035,78.6673,79.9454,79.5363,77.4265,80.8359,78.9076,75.8549,78.3754,75.0876,79.7716,80.641,82.9216,79.5515,79.4378,74.9352,78.8394,78.0163,77.6015,76.9609,76.7131,76.6725,77.4579,84.244,77.2205,76.42,81.6481,79.7871,74.3733,78.70473
Italian Trattoria Cooking,69.4637,71.162,68.4698,72.7888,72.229,68.6447,70.2676,69.7991,67.7234,66.3413,70.6363,69.8038,70.3707,67.6978,68.1052,65.5611,65.7061,65.3838,66.7504,67.4519,65.7698,65.4115,67.4325,65.9486,66.1362,70.4203,70.1085,68.0325,68.968,69.7582,68.41142
Suspicion of Madness,82.8155,83.5415,86.055,85.2269,82.9604,84.8253,85.6825,84.6145,89.4744,89.5309,92.3824,86.6869,83.1972,82.99,89.9658,93.0716,94.2861,88.9124,100.829,97.9489,87.9905,97.3302,90.3374,92.0389,90.7801,90.2141,89.0035,85.2204,92.8369,91.5538,89.076767
American Judaism: Adventure in Modernity,78.1221,79.2508,77.4529,77.6716,91.4319,79.6045,86.4216,79.8782,79.8815,77.9175,85.3661,81.6323,78.126,77.5029,80.3445,83.5553,78.5101,78.5076,82.2733,82.2708,79.9776,78.5053,81.2075,79.6683,76.8354,79.9727,79.5934,81.8615,81.0656,81.1708,80.51932
Rediscovery of the Earth/13824,101.3824,105.8362,104.4395,103.1835,107.1193,103.2196,102.0266,104.0752,102.0784,105.3774,108.316,102.31,104.8339,100.7233,101.7475,102.1547,100.3679,100.4965,101.7837,102.0073,106.2229,102.3122,102.0316,101.4385,101.5148,102.7894,101.769,101.2684,107.5934,104.6272,103.16821
8 Color Country Cross-Stitch,29.7353,29.3755,26.5482,29.1604,26.8327,29.3238,27.6531,26.5571,34.6615,26.9122,26.4568,29.6963,36.3002,28.4504,27.2911,25.8168,26.4921,25.9542,28.3548,26.0032,27.2204,28.023,26.6173,26.0899,26.4507,25.7234,27.8966,25.9461,25.9841,25.6506,27.772593
The Other Europe: Eastern Europe to 1945,71.9487,69.6719,74.1214,73.1131,94.3305,88.7459,73.2387,73.32,71.0934,75.0569,76.4132,70.8634,70.3439,74.7038,71.3337,73.9041,71.9842,72.719,72.1017,81.9625,73.5199,71.4041,77.1706,69.2246,75.3365,71.9616,72.8041,71.8698,71.2892,76.2431,74.393117
Quattro Pro 4 Inside & Out,75.0688,68.2812,68.2787,70.3147,69.1527,73.9523,67.9633,69.929,66.7589,68.3294,75.6009,74.8676,85.0789,76.4328,71.0522,72.1435,73.7443,71.4205,71.6556,71.2413,72.2579,70.3994,72.9918,74.3467,71.4834,71.5957,71.4064,74.2716,72.5958,69.984,72.086643
We Must March My Darlings,26.9575,26.2981,25.7853,26.1511,26.121,25.7248,25.2959,26.193,25.9283,26.1616,25.9809,25.5091,25.7149,25.756,27.5766,25.5358,25.7982,26.6642,25.9459,25.7592,26.6282,25.8577,25.5683,25.8132,28.2364,26.2231,25.9866,27.0642,25.4558,25.9964,26.12291
The Old Order: Stories of the South,38.6185,37.9121,40.2367,39.0873,38.3265,39.6037,38.4248,39.5599,38.8954,37.6563,39.068,37.7383,37.9444,39.6594,38.2375,41.6344,39.16,43.7392,39.0491,40.8149,41.4995,38.3197,41.5726,38.6961,44.1752,38.1778,39.4944,38.3183,43.1232,37.9271,39.555677
Great Moments in Baseball,54.3788,53.9186,54.6662,57.8949,54.3686,54.0271,55.1323,55.471,56.5678,54.3429,55.022,54.8523,56.8138,54.4177,51.878,53.7828,54.9441,56.4052,54.4563,56.6496,56.5873,54.3081,54.8001,55.7622,57.4471,58.2328,56.4145,55.461,55.9811,57.6119,55.41987
"Caravan to Xanadu, a novel of Marco Polo",88.048,76.3246,78.6808,78.457,75.9196,73.4954,74.5269,73.3172,75.1527,73.3627,73.0539,78.7907,80.5421,73.4574,72.7407,76.4354,71.5862,72.1977,71.0344,71.0289,71.3262,71.958,71.3468,71.4692,71.3606,73.4697,76.1871,73.3794,70.0889,71.3842,74.337413
Beyond Jabez: Expanding Your Borders,62.7154,65.9192,62.2125,63.338,63.1196,68.146,63.6256,63.1648,65.4807,65.5363,62.9093,63.1978,62.7397,68.9106,65.6781,64.4435,63.6371,64.3914,61.8675,63.2011,63.3788,62.6091,63.5562,63.2891,64.2896,63.1586,66.3738,65.1085,64.0487,63.7999,64.128217
Winnie the Pooh: A Tight Squeeze,62.6927,64.6225,62.7557,62.7141,63.1313,61.5824,63.907,63.7411,63.1339,65.5107,63.7116,63.1196,61.4049,63.3486,62.7991,61.6593,62.6255,62.0198,62.4504,63.669,63.0878,61.7819,62.482,62.7661,62.5051,63.5531,63.214,72.6657,66.3432,77.2885,63.87622
How To Own & Operate A Bed & Breakfast,33.7008,34.9142,34.7669,35.496,35.9027,35.1771,36.9078,34.7515,34.1063,34.1245,33.9522,33.3321,34.3052,34.623,36.1119,33.9392,34.7787,36.6922,35.5773,33.5869,34.4586,44.9827,36.7155,35.3696,35.1259,33.2077,34.5774,35.6358,35.0866,34.1896,35.203197
Essays by Contemporary Women,65.5143,63.3016,61.5199,63.3889,63.4995,63.6038,63.621,68.8676,67.1421,64.8137,62.1589,63.0104,63.3449,62.2246,63.2518,62.4569,62.4531,63.4748,62.1772,62.9722,61.732,62.0422,63.3922,63.8533,63.117,63.5001,62.5727,61.7567,61.8972,62.0169,63.28925
Hakima: A Tragedy in Fez,72.74,71.9314,70.6524,71.1616,72.979,70.2432,71.7949,71.775,74.3689,75.8558,70.5958,70.8449,70.3531,71.1544,71.0301,72.4445,73.5894,70.7445,72.0816,72.096,71.1042,76.0761,70.8036,73.9935,70.445,71.6162,71.4879,72.3789,73.0508,72.3253,72.057267
Great Garlic Cookbook,53.6141,55.2844,54.6605,55.3855,56.7721,52.5749,53.5889,53.4232,56.6786,54.2483,53.8101,53.9353,53.9862,55.1899,53.302,55.0887,54.6504,53.2537,53.3952,54.7796,54.3988,56.1225,54.6994,55.8306,53.8641,54.2619,54.1907,58.9316,57.677,59.5786,54.905893
The Sporting News: Baseball Trivia Book,60.399,62.2336,59.7764,58.5391,57.4034,57.1803,61.3508,56.7148,57.2214,59.1706,61.0523,71.422,58.0581,59.5161,61.1424,57.7377,63.8203,68.2317,56.8645,59.023,59.8233,57.8293,60.5356,58.2346,58.6187,56.9292,58.4177,57.2087,60.2201,56.9959,59.722353
The Christian Working Woman (Revised),62.4392,62.7216,61.6911,62.1933,64.5296,61.217,61.1257,61.5544,65.3965,62.4695,63.1284,67.0906,70.6232,67.1447,71.1052,64.9037,69.739,63.196,64.6982,71.0888,61.6056,59.9178,60.3797,68.5865,64.8443,68.0459,69.9467,71.7115,63.1702,59.9494,64.873777
Sam Ward: king of the lobby,35.013,37.4633,38.4591,36.9943,33.7761,33.2872,33.9009,32.4125,32.3918,33.9976,32.4275,33.3461,35.2158,35.7732,35.1113,35.01,34.465,33.5472,32.5569,33.643,34.19,33.2752,32.728,33.0649,32.6487,35.0086,34.9229,33.3043,33.5957,35.5405,34.235687
In the Chat Room With God,28.2711,28.8928,29.1037,30.7136,28.6416,27.182,28.5971,29.464,28.0721,30.1424,28.2359,29.0961,28.2201,28.2325,29.982,28.611,28.8604,27.2546,28.3566,30.0351,28.396,28.0847,28.6715,28.7249,28.7519,28.7504,28.3225,28.031,30.5857,31.874,28.87191
Grumbles From The Grave,75.6913,74.3261,77.9424,74.3006,76.4043,76.7049,84.0459,78.7629,78.9901,79.1304,84.8956,158.6271,93.5351,84.3805,92.6799,82.5139,82.6822,84.1857,90.3694,81.2581,79.0305,81.3446,85.1223,84.298,81.2672,86.9774,87.2946,81.5604,82.3046,88.0536,84.955987
Ramona Forever (Ramona Series),69.4599,62.0855,63.3463,62.9658,67.7285,61.3939,59.0944,57.0415,60.466,57.1975,66.3989,60.4015,60.0463,62.7416,65.8494,56.9595,58.711,61.5732,56.9116,58.1403,58.2918,58.0362,61.6032,58.5107,67.3865,60.9253,61.0155,57.2082,57.4451,57.7735,60.890287
A Samba for Sherlock,28.972,33.9757,32.9458,28.5183,29.4559,30.8871,28.0492,29.4528,29.4557,28.9118,27.2746,27.5596,26.9688,28.9142,30.7358,27.4991,26.2968,27.2893,26.6406,27.1257,26.3411,26.6329,26.9081,27.7024,27.2708,29.701,27.1934,27.6358,27.5417,26.5675,28.34745
Sons of the Dark: Escape - Book #2,41.0403,40.5214,40.7073,40.8107,42.9588,43.7633,41.6432,41.4499,43.0874,45.6025,43.475,41.2469,42.0639,41.4278,40.0413,40.1702,40.6313,44.8925,43.77,45.426,42.7157,41.3846,41.4005,42.4663,44.4341,45.5227,45.2247,44.7065,42.7851,41.8939,42.57546
Death Be Not Proud a Memoir,49.558,48.9507,53.2036,51.3513,51.4572,50.2491,50.0634,49.5348,49.6423,49.1807,51.2235,51.5859,49.2918,49.9927,52.8972,48.9104,52.5097,55.2496,49.6537,49.3525,49.3738,55.1166,50.0396,51.392,52.2854,53.0568,49.6097,50.6132,49.7883,50.0793,50.840427
Nika Hazelton Way with Vegetables,42.3181,42.0404,40.0488,42.1475,41.0809,41.1818,41.1222,40.9425,40.4365,39.7577,42.961,40.1249,40.5869,41.5071,40.95,40.9709,40.3314,41.4966,41.3113,42.9245,42.664,42.7771,41.5649,42.3591,42.1694,43.4701,43.4367,42.2861,43.8938,41.5038,41.678867
Lt: Living on the Edge,31.1574,31.7934,31.5636,30.7115,31.4291,31.4902,31.231,31.1568,34.0191,30.9429,31.5852,31.2807,30.9884,31.1819,31.0089,31.2341,32.8322,30.9542,31.2996,33.9601,31.5416,33.7155,31.284,30.9357,34.2566,34.0565,34.2033,34.9632,34.4479,34.1642,32.179627
Brand Name Fat-Fighter's Cookbook,54.7679,53.895,57.8071,56.7616,58.4508,59.9434,56.7266,58.3261,54.296,52.5513,67.7062,56.9198,58.6457,57.3816,54.3685,54.4733,53.9806,53.5159,56.6611,54.818,54.5278,57.651,57.3946,56.9446,57.5426,57.2049,58.9791,55.0571,56.4228,57.119,56.694667
The Good Health Fact Book,41.6332,41.5847,41.2257,40.5643,39.3804,47.8307,46.1067,43.0815,44.587,43.9354,42.9964,43.4599,41.778,45.3745,42.0786,40.898,40.9471,46.0978,43.014,42.2468,48.2604,44.828,43.746,44.9048,47.9642,43.3949,41.1346,46.7193,44.6849,45.5602,43.667267
Delivering Knock Your Socks Off Service,111.9558,111.9541,101.5115,107.4006,98.5324,94.9864,94.2616,93.2181,96.2607,105.9392,97.4841,104.0637,100.7237,98.1994,97.5497,95.259,94.5202,91.0895,97.2354,95.9183,93.5675,100.3749,104.5243,102.3292,96.3248,98.3228,96.9021,96.671,96.6007,106.3187,99.333313
How to Get Along with Difficult People,33.4843,32.9321,32.7943,32.7716,39.1117,37.742,32.3205,32.4469,34.221,32.0348,32.0673,31.5477,32.35,33.1967,33.0701,35.5274,35.5899,34.5487,34.9146,36.1254,33.6407,35.7854,37.3468,44.0759,41.0955,34.9537,34.6558,37.9107,44.5012,60.2231,36.099527
Selected Letters of James Thurber,88.9811,97.2335,80.5473,83.5739,92.1523,87.4552,89.3156,90.4522,87.5292,80.225,81.3223,80.9886,80.566,76.5276,76.5393,83.929,76.4601,82.3059,88.5289,76.1944,86.2642,80.9343,81.7709,78.9293,76.2755,74.3226,81.0275,79.6243,76.2559,76.8685,82.43668
The Power of Positive Living,43.9633,43.2256,44.9112,42.4932,43.7238,46.2562,43.7311,51.7572,43.8675,47.3733,46.8959,46.9018,45.406,44.2255,47.4103,45.4775,44.0774,44.5427,45.0757,44.5024,47.4856,43.652,45.0277,44.0933,44.1595,44.1767,45.2959,43.9357,45.0831,45.4557,45.139427
Area handbook for South Korea,41.4881,41.1681,40.1345,40.4407,40.5897,45.1881,45.0195,47.4494,45.9424,41.6509,47.1934,43.6367,40.4745,42.6233,41.6269,41.9807,44.6541,43.9245,40.7877,41.6259,43.4386,44.139,43.453,47.199,44.2203,45.008,42.8933,41.0702,40.9336,40.792,43.02487
Water Gardens (Nature Guides),52.3265,50.843,52.5465,50.8989,57.3365,53.4791,55.1789,51.9142,54.6024,52.2952,53.4494,51.0269,52.7883,53.5026,64.6006,69.4342,53.6472,55.3652,52.23,56.004,57.0015,52.7533,52.4575,56.1359,51.9626,53.1001,53.355,53.4135,54.823,53.7892,54.408707
Acorna: The Unicorn Girl,71.1935,69.6591,73.0553,72.7795,72.0093,76.2474,75.8529,74.4714,73.3636,75.1464,80.4864,71.8705,68.6063,69.4608,77.0697,69.9154,69.1159,71.0962,67.8596,69.0615,72.152,69.1564,75.6596,77.2013,65.284,71.467,68.3923,75.1052,68.4862,72.9091,72.137793
Yowl: Selected Poems About Cats,49.6373,49.8786,52.6456,49.7579,52.177,53.4553,54.1438,50.5055,50.1005,51.6363,50.2675,50.0232,50.5813,49.563,50.6852,51.0066,49.9032,48.5954,53.155,52.2597,49.7746,50.802,48.9831,48.9545,49.4524,52.4972,51.0606,49.5298,55.476,51.7284,50.941217
The Way It Was--1876,38.0869,38.5114,38.5537,38.0491,41.9494,37.4949,45.2508,38.9057,40.8407,46.6632,36.9278,37.0653,45.3348,45.2806,42.8834,40.1979,37.2444,42.6861,40.4715,38.6847,41.7619,41.5337,38.4068,41.5202,41.169,42.3617,38.464,41.1448,38.06,42.0786,40.5861
Back in Black: An A-List Novel,45.5694,45.9085,47.2115,47.5095,42.233,43.0066,41.8406,41.8881,42.2613,42.9,47.3342,47.2015,41.7084,41.6883,45.7734,49.6409,41.8819,44.2396,40.3863,42.0585,45.7924,46.3445,42.3951,40.7923,42.3102,41.1557,40.9305,42.008,41.0642,42.6519,43.589543
Another weeping woman,72.4836,71.3323,69.1622,69.885,69.205,69.062,69.9785,67.8144,70.7114,69.9306,68.9874,68.5119,70.2539,71.2453,70.4208,76.5022,79.2665,68.3052,67.7402,67.0865,68.4759,72.8598,72.7804,69.1205,68.918,72.9925,70.4266,73.2011,70.2313,70.5315,70.58075
Stengel: His Life and Times,76.7882,78.1969,75.1205,77.1778,75.673,76.8616,73.5615,77.0331,79.1153,78.9021,73.7881,78.8516,74.2357,74.8371,74.6638,76.9329,77.7738,79.8266,80.9245,77.5336,77.9667,79.3383,74.6925,75.0219,76.1819,74.6703,77.3238,77.5349,82.2275,78.5579,77.04378
The Big Love: A Novel,35.5224,35.9376,37.1521,35.0225,36.0403,44.2496,38.3749,36.9096,37.2586,36.1368,35.7221,36.2119,35.3255,39.1228,36.0103,35.1863,37.5214,35.4246,36.6171,36.1528,35.9149,35.6115,37.4065,36.832,38.5323,36.7915,38.1607,35.9202,36.3938,35.4662,36.764293
Stickin': The Case for Loyalty,87.0767,84.6146,87.3126,83.487,83.7905,81.7484,82.5531,89.2091,86.7414,91.8579,87.1729,97.9113,88.0274,88.3156,88.732,83.2045,86.1085,88.681,84.5316,92.3941,85.3356,88.5288,86.7508,97.603,90.691,85.8674,85.9716,85.1986,86.7783,91.4272,87.587417
Love's Been Good to Me,60.1041,58.3139,60.556,58.5282,58.2163,58.6103,59.3749,60.2273,58.8332,60.67,58.5025,58.3056,59.5052,58.6365,57.3204,58.2861,61.3335,58.8368,60.7121,62.3976,60.5981,59.9756,61.0779,59.5387,60.0963,62.5641,59.7033,59.7458,60.1213,59.3955,59.66957
The Last Time They Met: A Novel,41.5224,39.9539,40.5413,40.3282,39.6507,39.9193,42.0585,39.749,40.3314,40.3059,47.1022,39.2597,40.4961,39.9504,42.3356,41.214,40.3266,43.4385,41.1323,43.7488,40.5765,41.0462,40.0809,40.7623,40.0949,39.7935,39.0556,43.038,43.396,38.9046,41.003777
My Poetic Reflections on Life,27.5373,25.305,26.8609,32.4859,26.4246,25.7179,25.5764,25.0371,25.3799,25.2849,26.1237,25.7921,25.0851,25.1644,24.9215,26.2969,25.3748,25.3375,28.1186,25.5717,24.4101,24.7266,25.3079,25.5417,25.2616,24.6049,28.9465,26.1378,25.8168,25.628,25.992603
"Conception, Pregnancy & Birth",105.5161,103.1039,102.9415,104.6245,108.6519,106.5438,103.795,103.8657,110.8303,124.8586,122.7584,115.4912,113.2733,104.9317,115.5721,109.7823,104.7065,110.5319,106.3333,105.0556,112.8263,106.8582,110.6935,103.433,102.3014,105.2902,112.1079,103.8413,123.0281,122.2883,109.52786
The Psychosocial Aspects of Pediatrics,72.9451,69.2535,72.2888,69.3255,67.5411,68.1327,67.6135,65.9471,66.8542,69.8157,69.143,70.698,70.8281,67.6882,70.526,68.599,67.4668,69.3314,73.482,75.0921,73.2467,71.0224,69.2719,72.57,67.7163,70.3734,72.555,66.5542,69.8574,74.8644,70.020117
The Amber Photograph,43.2649,46.4404,45.5281,47.7882,44.9514,43.9086,43.9132,44.0789,43.0749,42.5993,43.556,45.4457,43.5929,43.0292,45.292,46.1762,43.3,42.7835,43.2021,42.8357,43.7826,44.1356,44.3765,42.465,42.9758,44.4798,42.9763,43.5485,42.9075,42.5777,43.966217
Dr. Atkins' New Diet Cookbook,31.8058,32.1898,31.7983,31.4501,34.9259,31.5625,33.0244,32.2073,32.5583,33.2822,38.0257,32.2883,31.5962,31.3463,32.5195,34.6963,32.4068,31.0718,34.2209,31.4815,34.0464,32.958,33.0443,32.3799,34.2228,32.503,31.7822,34.2189,31.3733,31.9445,32.764373
What to Expect When You're Expecting,40.4831,40.5826,42.1824,42.6062,42.8308,42.642,44.2131,42.6202,41.3969,41.6702,42.3691,40.6697,40.1827,40.5725,40.1808,40.6957,40.9253,42.422,41.1147,43.9104,41.5035,42.6833,41.404,40.7656,42.0366,41.1778,40.6013,41.3646,40.7921,42.0132,41.620413
Mother Teresa: In My Own Words,66.0879,61.1194,65.4623,61.2885,66.2147,63.9273,65.4082,61.8394,61.6274,60.7249,60.5104,60.8654,59.9365,61.0355,61.3822,60.3889,61.5197,65.8216,61.4394,59.8229,72.4659,62.1369,64.2584,61.0547,60.466,63.0918,59.9587,59.9776,60.074,60.466,62.34575
Iwo Jima: Legacy of Valor,35.249,37.858,33.9149,42.2174,33.716,37.2798,48.308,42.3122,34.3058,32.9606,32.5896,32.4587,33.0536,34.4712,31.4171,31.5134,34.6211,31.2631,31.1386,31.9038,32.3783,31.6683,31.4244,31.8209,31.803,33.8275,47.5629,49.009,37.6363,32.436,35.40395
Dress Your Family in Corduroy and Denim,52.8031,51.1309,51.11,50.5773,52.3162,49.9291,50.1548,48.7207,53.2267,53.474,52.2956,50.2246,49.2929,49.0636,48.8275,50.8631,54.0518,51.7203,50.3346,55.018,51.8088,50.8456,52.7489,50.795,50.8466,50.1735,50.2006,53.0079,52.4331,49.9183,51.26377
Max's Halloween (Max and Ruby),48.5736,49.497,49.6218,49.3853,51.9424,55.3019,50.4649,50.8794,48.9455,50.8334,51.3664,49.1971,50.4363,49.5001,52.5744,51.7812,52.1879,48.7584,50.1402,50.2584,50.7378,51.0921,53.1022,51.1012,53.6016,51.1741,52.293,54.8401,50.0767,49.183,50.96158
Brown: The Last Discovery of America,59.4187,58.8516,58.2781,59.1767,57.9776,59.6959,60.24,62.0204,57.4061,58.0722,58.4843,58.7839,60.2022,59.6844,62.505,59.5139,62.9181,58.456,57.5442,61.7843,59.091,58.6635,57.2019,57.5608,62.4584,61.203,59.7636,67.8827,58.7221,61.0939,59.821817
The Body of Christopher Creed,45.518,47.4808,48.9397,46.7356,44.5073,51.1342,50.5915,42.3693,40.2322,44.1117,40.5343,40.6074,41.2366,42.2405,43.6906,43.1457,47.5592,40.1147,45.1762,40.447,40.5251,45.1564,41.3578,42.5166,43.4237,40.6217,40.4107,40.4146,40.4465,40.1697,43.38051
Secret Lives of the First Ladies,60.7996,58.8735,59.818,60.0034,67.2187,65.4766,72.37,61.6803,60.0813,60.704,59.4608,61.9214,62.514,58.9538,58.0555,60.7522,59.4612,58.2701,59.0587,58.0189,59.241,59.9068,60.1421,59.5046,59.2425,59.4758,61.0666,57.7929,58.3363,58.9265,60.570903
Ideas for Great Floors,52.577,51.9996,51.6837,50.3705,50.1232,49.1812,48.9744,50.9484,50.5283,49.3687,50.9277,50.5204,51.2428,51.5078,52.683,51.6749,51.0709,50.777,53.5738,52.0625,50.5762,50.6887,49.5583,52.9403,50.3488,49.5243,52.0724,51.2623,49.8107,50.3015,50.962643
The Trees Stand Shining,46.2919,44.3853,52.6366,44.515,43.2454,44.2317,44.3749,43.4993,43.7146,45.1982,43.4065,43.4886,44.722,46.5523,48.1206,42.987,43.0033,45.3744,43.7509,44.804,44.2353,48.5441,43.1665,44.2211,48.19,45.5609,43.6122,45.4362,44.8298,44.8231,45.030723
Everyman and Medieval Miracle Plays,79.6128,78.6702,82.679,80.6046,79.7403,77.7001,81.4936,75.251,78.7836,78.331,98.8449,85.0329,78.8661,77.89,76.6971,76.7544,79.432,76.6934,78.3451,77.0218,81.6086,88.4007,85.2576,76.6066,76.2109,74.893,74.9545,76.5322,76.9631,75.0812,79.49841
Human Landscape: Geography and Culture,54.3875,51.5134,51.3843,52.1686,52.6333,51.5704,53.5556,52.2347,52.5876,52.3999,51.8418,52.8685,51.6958,50.7864,50.28,51.6725,50.5244,50.6989,50.9094,50.6105,53.7318,53.2168,51.3591,52.6471,56.7816,54.8733,52.2554,51.1562,58.0265,53.8707,52.474733
Martha Stewart's Menus for Entertaining,57.8635,62.5011,59.8665,57.8915,58.9081,60.0201,58.8357,59.0988,59.8259,60.4262,60.9783,61.4573,60.8668,69.0976,66.8343,60.201,59.6582,58.8491,58.9042,60.0164,59.0931,61.142,59.6557,60.3721,60.3243,60.6047,60.0889,65.2116,58.655,58.4797,60.524257
101 Salivations: For the Love of Dogs,32.7755,31.9401,35.3332,32.3021,33.1975,36.5397,32.5098,31.6327,32.313,32.3419,33.7166,32.9579,36.142,33.4365,41.1118,33.1944,34.5072,34.9677,33.2261,34.5443,32.9426,32.8209,38.2664,32.8332,33.4401,33.9986,33.4227,32.838,32.7558,36.8946,33.96343
The Silver Chair (Narnia),53.3842,49.4135,48.9676,49.5426,48.3238,49.8353,52.2982,55.3986,57.6636,55.7925,48.6999,47.6905,47.9332,53.216,49.4594,48.9257,48.2273,53.7079,47.6075,48.0825,48.755,51.1775,48.2325,49.7255,48.8058,49.3785,47.9823,47.6521,48.3767,49.6891,50.131493
The Action Heroine's Handbook,47.1218,46.9586,47.2357,46.2537,46.8675,46.2649,46.645,48.738,50.3944,49.4163,47.7536,47.3167,47.6586,49.3929,48.8382,46.7908,56.5189,47.634,47.3728,47.3949,48.1669,49.0608,48.6276,66.8545,47.8312,53.2314,53.2947,49.3389,53.5027,48.3936,49.36232
