Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Everyman and Medieval Miracle Plays,49.5928,49.948,53.2812,54.0594,49.2993,51.3175,49.3826,48.5452,47.4137,48.1395,48.7838,49.5972,49.0163,49.6501,51.2965,48.8201,48.1935,49.4076,48.523,48.6618,48.4323,48.1331,49.1962,48.8711,48.5514,47.8158,48.6422,47.7981,48.7455,47.8323,49.23157
Human Landscape: Geography and Culture,33.3597,32.665,33.5308,33.1002,33.5421,33.8325,35.7975,33.1115,32.3973,41.7765,40.7811,37.0074,33.5903,32.5426,32.7867,34.319,32.1345,35.706,35.7924,33.6967,34.2565,34.0972,32.9556,32.2261,33.1397,32.2974,33.394,32.4975,33.5248,33.2465,34.103503
Martha Stewart's Menus for Entertaining,39.9117,41.7835,39.359,44.6866,42.3314,53.5395,44.2232,50.315,39.3026,44.5072,39.8036,40.1981,41.1064,37.8012,38.034,38.5424,37.7003,38.2923,37.8769,38.5501,38.8878,38.2344,47.5028,42.4084,42.32,41.1801,40.7792,40.196,43.4952,40.9302,41.45997
101 Salivations: For the Love of Dogs,23.4404,21.8168,22.1917,22.4643,21.6349,22.2028,22.5309,21.3218,22.0776,21.9108,21.8493,21.9632,21.5497,21.4987,21.1658,21.7611,23.7669,22.5154,21.7135,23.1908,22.1576,22.0591,21.3945,22.0829,21.3193,22.546,22.0179,21.649,20.9247,22.0507,22.025603
The Silver Chair (Narnia),31.6924,31.0506,30.9424,30.9265,32.0845,34.1292,31.9663,29.6327,30.8427,31.4985,30.4447,30.6412,37.0226,35.6864,31.524,37.0269,43.979,36.7406,37.0241,35.4234,34.4606,34.281,38.5594,33.8588,36.4894,34.7199,31.5794,31.444,31.3727,31.0974,33.60471
The Action Heroine's Handbook,31.8205,31.8563,32.2493,37.8134,31.271,30.5595,31.4055,31.521,30.8913,30.8309,32.4579,34.5667,31.1709,31.8581,31.9904,31.9094,31.0188,32.5838,31.223,34.5611,34.8254,32.2283,30.9913,32.5312,33.243,31.082,32.3034,31.2382,31.3122,34.9796,32.276447
Secret Lives of the U.S. Presidents,40.5928,43.4465,43.7919,42.0157,40.3855,39.8443,39.0816,38.1788,39.0781,40.021,41.4911,41.9286,38.2301,44.7989,38.0241,38.2444,39.1077,37.8752,37.892,38.2271,39.1397,38.1638,39.7235,37.6644,40.1585,39.1475,38.3571,38.6968,38.6122,39.0375,39.698547
Shoulder to Shoulder,49.1898,49.8626,49.796,50.0944,49.6461,52.6598,49.9973,48.6939,49.0935,48.8596,51.5623,56.0443,50.1399,51.7689,49.507,49.5657,48.5107,55.8672,52.4374,49.9345,49.7984,49.8456,48.7354,49.3627,49.5486,50.8669,49.6829,50.1474,49.4245,49.6445,50.342927
The Domestic World (TimeFrame),35.0907,34.3324,35.6521,35.1085,35.4435,34.911,34.4073,34.9408,34.8541,35.3242,34.2444,35.4638,34.4607,34.6912,34.5808,35.5511,36.624,34.9584,34.7991,35.7822,35.1075,35.1146,34.9602,35.2737,34.8849,35.0454,34.6304,36.6194,34.5874,34.9144,35.078607
Little Mouse's Painting,38.4745,38.6417,38.1331,39.1533,38.6571,37.6471,40.5776,39.396,38.5215,37.5382,38.5209,39.0153,38.1471,39.3738,39.4905,38.4303,39.4808,37.3516,38.1783,38.3142,38.3187,38.5166,37.7035,38.4458,39.5121,38.4016,38.5811,39.1641,37.9526,39.4724,38.637047
A Hole in Texas: A Novel,16.2765,15.4085,16.0102,16.1741,15.7448,17.1851,16.0374,15.3597,15.7187,15.7782,15.3617,15.7134,15.7651,15.7038,15.5038,15.723,15.0989,16.2591,16.2601,15.7947,17.0159,15.8614,15.8536,15.4432,15.958,15.2508,16.0093,15.6898,16.4621,15.614,15.86783
Caddy for Life: The Bruce Edwards Story,31.2814,33.3363,32.8721,33.1096,32.4159,32.772,32.2413,31.5106,33.1875,31.561,31.9856,32.6799,32.9654,31.2389,33.2084,32.0528,33.6772,34.4711,33.9591,32.6747,32.1617,32.7333,31.9193,32.1373,32.8643,31.8834,33.1228,32.7632,32.6389,33.0146,32.614653
THE WEST An Illustrated History,27.2772,26.6472,27.8239,27.3141,28.3801,26.6123,29.4378,27.6999,28.2143,26.7599,26.0748,26.4682,25.8507,25.4827,26.5266,25.6389,26.8043,25.4943,26.4171,26.8253,26.101,26.1111,26.2286,26.2153,26.0983,25.9939,27.2253,28.3105,26.4406,26.4412,26.763847
Hitty: Her First Hundred Years,39.5251,38.6099,38.6213,37.0846,38.8268,38.6777,37.081,37.4911,37.5259,38.2951,37.5506,38.0647,37.9299,38.5927,38.9652,38.0274,38.5283,38.3444,39.4646,39.019,38.0636,38.1035,38.8168,37.9087,38.052,37.3892,37.9095,39.0275,38.2361,38.1272,38.26198
YAO: A Life in Two Worlds,27.8173,27.0579,26.4828,27.2231,27.3757,26.7535,27.5587,26.5681,26.5457,26.1724,26.3668,26.6428,27.5904,26.8826,26.9672,26.4614,27.2285,26.7704,26.77,26.8266,26.8524,26.9681,26.3178,27.0551,26.5841,27.7606,26.4837,26.1883,26.8453,26.9328,26.868337
Agee: His Life Remembered,32.16,33.4666,32.7883,32.3696,32.7879,40.3851,36.7461,35.4929,38.1133,34.2435,35.9771,35.868,46.2631,38.5636,32.8908,34.5166,32.7932,31.8941,32.7047,33.5568,35.917,33.1267,32.6489,32.8195,31.6787,32.8623,32.8,32.1726,32.451,31.9285,34.39955
The Essential Marathoner,37.0851,46.6037,50.3212,41.1164,37.9368,37.4318,38.8601,37.1747,37.1438,36.4954,37.0604,36.9596,36.7502,37.0159,36.9943,37.6982,36.879,37.6599,37.1649,36.7298,37.5701,37.4178,36.555,36.3036,36.3492,36.9643,36.543,36.7821,37.5642,36.9956,38.004203
The file on Stanley Patton Buchta,25.6625,26.4669,25.815,26.2933,25.5284,26.2634,26.0818,26.1612,26.0506,25.891,25.9829,26.4253,25.8106,26.2678,26.3478,26.2241,26.6831,27.9075,28.8897,26.2632,25.9325,26.0696,26.0407,26.787,26.7475,26.0772,27.009,25.6855,25.7564,27.476,26.35325
Automobiles (History Series),65.2188,67.109,66.3068,65.9576,65.7809,67.2274,65.2959,65.9015,66.0405,67.5851,66.7057,66.6067,66.0724,78.5807,76.3781,75.0154,74.5579,79.666,68.7344,66.8866,66.4129,66.424,65.7275,70.2239,65,67.5568,74.2086,75.9405,71.1432,65.6736,68.997947
Norman Rockwell's American Sportsman,38.4455,41.0326,40.7966,39.3307,39.7945,39.2302,41.484,39.3904,38.333,40.6008,43.4652,38.731,39.7905,41.0548,39.6128,39.2831,38.9064,39.1973,40.4454,43.9511,40.1048,40.2403,41.2862,39.5138,38.3749,43.0456,39.9336,38.7931,39.5044,41.5836,40.175207
Royal Survivor: The Life of Charles II,40.1105,33.4571,34.5049,38.5377,34.8466,34.6364,38.0063,37.4444,38.0415,36.9605,33.0036,36.368,33.01,33.6826,32.9855,33.2488,33.0597,33.443,34.5744,33.3972,33.3817,36.1272,33.3515,33.6084,33.2851,33.702,33.3369,32.9641,32.9236,33.6217,34.65403
You're the Top: Cole Porter in the 1930s,38.1646,39.8201,38.738,37.7634,39.6648,39.6725,39.2628,42.458,38.9594,39.4827,40.5929,38.803,38.8266,38.6864,38.5962,38.362,38.1659,39.361,39.261,39.3597,38.2577,38.2695,38.307,39.1811,39.0775,39.17,37.6309,38.7825,38.6829,39.4576,39.027257
The Best American Poetry 2000,26.9521,27.1706,27.1551,26.8157,26.7719,26.4391,26.2933,27.2019,26.1438,27.6311,26.6166,29.0603,26.8208,26.4162,27.035,27.0897,26.3217,26.3652,26.4274,27.2921,26.5126,26.9874,26.3208,26.1943,27.8071,26.4738,26.6906,26.5284,26.3824,26.6518,26.81896
Scroll Saw Basics (Basics Series),38.5611,38.1621,38.3041,38.7708,38.6561,39.4428,38.409,38.1498,38.0269,39.0796,39.1617,38.9423,38.5185,38.4371,39.6559,41.6052,39.1588,39.3953,40.1148,39.4871,39.8335,40.5977,38.7066,37.8416,38.9858,38.3174,38.5464,37.9213,40.5259,40.4177,39.057763
Harry Truman and the Crisis Presidency,32.7544,32.7624,32.6407,31.8115,32.7912,33.0328,34.3102,33.7856,32.6796,34.1297,32.8123,33.5399,33.6657,32.7337,33.8792,32.66,32.8233,33.1024,32.9551,32.9432,32.5304,31.701,34.1036,32.6646,33.0851,32.686,33.3605,36.0277,32.5805,34.8362,33.179617
Accounting (4th Edition),60.6727,61.1434,60.5447,60.2416,60.166,62.375,63.0335,59.7302,61.0733,74.9927,61.7926,61.8748,60.7161,62.3627,62.2661,62.407,62.3211,59.8318,60.0734,66.9856,65.0856,61.6969,61.3045,60.7696,60.9935,61.3401,61.1788,61.9165,61.4227,61.59,62.063417
Me Talk Pretty One Day,16.359,16.7402,15.7819,16.5371,16.7252,15.8645,16.3533,16.4411,15.8017,16.1517,16.3262,15.8146,16.6874,16.3598,16.4507,16.4559,17.4073,16.1402,15.9035,16.5374,16.559,16.8301,16.0593,21.8208,19.3068,20.9214,19.4274,17.241,16.7479,17.4486,16.973367
101 Cataclysms: For the Love of Cats,31.5843,26.2284,24.7674,23.192,22.006,23.0525,30.2052,27.1794,21.5324,22.2501,23.2345,22.3467,22.227,22.3495,22.3686,22.3911,22.3305,26.0629,25.8181,21.7842,21.8434,21.8514,22.1878,21.12,21.4013,21.1982,21.3053,21.6133,21.5208,21.8365,23.29296
Above Washington D.C.,33.0337,33.7046,33.3352,34.3058,33.4599,35.1978,34.0848,32.709,33.5895,33.7519,33.4006,33.8558,34.007,33.0552,33.5088,35.4925,33.3822,35.2374,33.0642,33.9493,34.0206,33.4735,34.0112,33.0656,33.1843,33.27,34.0361,33.3744,33.4281,34.6808,33.75566
Towards the mountain: An autobiography,46.0608,46.3382,47.153,46.3346,45.7249,45.5024,43.8174,44.6018,44.8165,45.7619,44.7723,44.2676,45.7074,46.6397,47.6151,44.8502,44.1511,44.6522,45.0849,47.4686,45.02,43.9387,45.127,44.656,44.847,44.3924,44.3132,44.4552,44.206,45.5049,45.259367
From Diaries of Felix Frankfurter,26.3019,27.2997,27.5705,26.9052,26.8608,27.4396,27.7581,30.6248,27.37,27.1672,28.0852,28.0499,28.0266,31.0613,28.226,27.5627,29.077,30.9039,29.1153,27.931,27.7609,27.3399,28.89,27.2899,28.8618,27.7055,27.5038,27.5938,27.1998,28.6908,28.07243
Fertility For Dummies,55.8674,54.9684,56.5069,60.1658,60.6567,56.0031,60.4665,54.5479,55.8581,54.5973,55.1133,56.74,53.922,54.4323,55.2472,57.0874,55.5407,56.6323,54.7763,55.9224,55.9608,54.8811,56.1281,55.0214,55.4315,55.6273,55.2846,54.5841,57.1779,54.4562,55.986833
Wilhemina's World of Child Modeling,69.1949,67.4984,66.8558,66.4095,66.8619,66.6157,67.302,70.2994,75.3179,69.5818,66.5074,67.1854,67.6794,67.6438,67.3928,66.9306,65.639,70.5163,66.9971,68.2388,70.172,74.003,73.4401,72.45,69.034,68.0913,68.1763,68.1706,70.1032,72.2022,68.883687
Healing and the Mind,48.6405,45.3088,46.2283,47.3224,44.4235,49.3623,45.3329,58.7974,45.9495,47.7613,49.5998,48.8131,50.7082,47.4229,44.7389,44.0216,44.1747,44.6257,44.0102,43.7064,43.6899,53.4611,48.591,44.9062,43.3619,44.1616,43.4955,43.9553,44.6268,43.7842,46.499397
Presences: A Bishop's Life in the City,61.4593,60.826,60.8347,60.8731,61.7196,63.581,61.6576,61.8755,61.0741,61.4595,61.4434,60.3831,60.7227,60.7443,60.9971,61.4143,63.9007,60.4354,60.6323,60.9094,60.7777,60.7775,61.5193,60.6192,60.9024,61.3435,60.6639,60.6077,62.4384,60.5629,61.23852
The Hyperactive Child Book,42.9274,41.8002,41.3431,45.6832,42.4462,41.85,41.359,41.5624,41.8303,41.8128,41.5465,41.4146,41.749,41.288,41.496,41.9183,42.8425,41.1586,41.2292,41.9967,41.3881,41.5155,41.6788,41.5185,41.5326,42.8441,42.4421,42.5178,42.7009,41.1851,41.952583
What Every Mom Needs,27.712,27.2891,38.8352,29.2249,27.5199,27.2094,27.6496,26.8705,27.1739,26.848,27.8947,27.3709,27.5442,28.5241,27.346,26.9225,27.0924,26.2817,26.9607,26.9191,26.3093,27.3508,27.1083,27.5825,26.6699,28.0806,27.2883,27.3256,27.1635,27.1085,27.70587
Flags: Pocket Guide Series,38.3759,37.795,37.4585,39.3761,37.7883,41.2698,40.1929,37.8499,37.539,39.1314,39.2262,37.6294,37.4661,37.9761,38.7765,37.3536,37.9141,38.1734,50.8652,40.5996,39.126,38.4799,38.7556,38.8728,38.1474,38.6074,39.294,38.3087,37.988,38.2053,38.951403
Six Wives: The Queens of Henry VIII,21.0386,21.4142,21.3415,21.95,21.4411,20.9904,21.2393,20.6754,20.9017,21.1532,20.9974,21.5443,20.819,21.7294,20.8769,21.371,20.8509,21.717,21.0518,21.2571,20.9485,21.6066,20.8847,20.7142,21.2052,21.6675,20.9769,21.3528,21.0976,21.2107,21.20083
Guide to Water Gardening,33.2625,33.2741,32.5568,33.4909,33.1449,33.8542,34.1205,32.8972,33.1916,33.1762,32.8151,33.1095,33.1128,33.8337,35.5507,33.3623,32.893,33.1165,33.8609,34.3319,33.5869,33.3041,32.6114,32.2385,32.5435,33.1337,33.689,33.8865,33.5446,34.2356,33.39097
Francine Prince's New Jewish Cuisine,49.5324,57.4932,50.4337,50.5997,49.3052,49.99,48.7352,49.4982,49.5786,49.9653,49.8394,48.5932,49.6259,50.1733,49.7179,49.5954,49.7048,49.5462,49.4873,49.8927,50.48,50.7767,48.9701,49.3413,50.7377,49.7551,49.462,50.5881,50.0305,49.9884,50.047917
Il caso del sarcofago scomparso,18.8874,18.5076,17.6129,17.578,17.5977,17.4443,17.4077,17.9299,17.649,17.6668,17.8171,17.436,17.9828,17.7982,17.5262,17.5826,17.4182,17.021,17.7073,17.7236,18.0164,18.0416,17.7271,17.2103,17.4738,18.1597,18.4493,29.1874,20.8778,17.9096,18.24491
Flyboys: A True Story of Courage,49.6532,49.3537,49.1784,49.8788,49.464,51.2719,49.4467,49.2174,49.3876,49.7122,48.2405,49.9751,49.53,49.0709,49.4112,48.9243,49.3148,49.7803,49.5832,50.7616,48.7743,49.7984,49.5222,49.584,49.9566,49.247,49.3798,49.2806,48.9737,49.9537,49.52087
The Cross-Stitch Garden,43.2236,43.3973,43.6776,42.969,45.6791,42.8681,43.1337,43.3512,43.8868,46.4193,43.6693,43.4707,43.3628,43.6372,43.1569,43.2551,43.2348,44.4667,45.2897,46.249,46.162,48.8679,45.727,43.5017,42.3464,42.4539,43.4659,44.3818,43.7091,43.0699,44.06945
Alternative Health Care,66.4301,67.2101,66.7465,66.3094,67.7991,66.2554,65.9979,66.373,66.521,66.3981,65.1582,65.9079,66.6912,66.6373,66.9581,67.9152,66.9991,66.3277,66.5028,67.0596,66.7279,66.2784,66.2997,66.5957,72.4305,67.0475,68.8215,68.1245,66.9621,70.4697,67.065173
Full Pardon: The Harry L. Greene Story,27.1349,26.7532,26.8575,28.8972,27.8159,27.7076,28.1696,27.0102,26.8339,27.4299,30.1215,35.9538,27.6803,27.3741,30.7124,29.699,28.0635,27.4063,27.9989,28.0865,27.6037,28.0774,27.5576,28.9326,28.2983,28.6777,28.0145,27.9737,26.9887,27.0457,28.229203
Garden Decor (Ideas for Great),40.0022,39.7582,45.5992,45.0624,42.2205,45.4989,39.2433,39.0353,38.9776,37.9242,38.6355,42.6409,38.352,38.3216,38.1654,38.9577,38.9843,38.5064,39.0776,39.1987,38.1731,38.4304,39.0386,38.495,38.9511,38.5781,38.4872,43.9316,37.8545,37.6269,39.790947
A Place Called Wiregrass,17.5916,18.9118,17.5394,18.134,18.7543,17.4778,17.6677,17.3099,17.8167,18.3377,21.4214,18.6725,17.9918,18.025,17.8304,17.7169,20.092,17.9852,17.7641,17.5883,20.0099,18.6178,17.9192,17.2235,16.978,17.1095,17.3762,18.1704,17.7035,17.9618,18.123277
The Hamilton Case: A Novel,34.5164,35.1091,34.2759,35.258,34.6591,35.2142,35.5886,34.8557,36.1155,36.5165,35.6265,34.6408,34.972,34.6248,35.8217,35.0123,36.1036,35.0005,35.0925,34.6989,34.4254,34.0504,35.0537,34.2542,34.982,34.8656,34.8053,34.3691,34.8345,35.6873,35.034337
The Hide (Norton Paperback Fiction),25.8386,26.1822,26.5035,26.29,26.3502,26.1655,26.2078,26.5683,26.5483,25.8964,26.6919,26.371,26.5827,26.8512,26.0637,26.4268,25.7342,25.1573,25.7702,26.5623,26.5582,26.0552,25.3496,26.0593,26.8047,26.8177,27.3829,26.8321,28.3189,27.0392,26.39933
The Ultimate Sports Handbook,36.7473,37.0781,36.7455,36.0233,36.6694,36.304,35.4545,35.7069,35.4318,36.2438,35.7368,37.2807,47.1418,38.4549,35.6729,37.339,35.0677,36.5167,35.2381,35.0819,46.0974,49.9997,40.4873,37.014,36.5684,35.8029,37.9944,37.7432,37.0753,38.3035,37.767373
Rossini (Compact Companions),45.9147,47.8165,47.7344,50.7121,46.4259,47.209,47.6103,44.0768,43.2165,42.205,41.7104,43.1141,42.4774,41.8893,42.9541,41.8344,41.9431,41.5866,41.8227,41.7765,41.9927,41.7537,41.5931,43.5226,42.6014,41.9426,45.7795,44.9215,42.8804,41.8684,43.762857
Coromandel!: A novel,86.2945,73.149,75.44,74.6619,74.5174,71.6238,75.6503,81.8417,72.2689,73.1669,77.794,72.0338,70.814,72.3075,76.6788,73.6853,71.4061,77.2252,77.1309,75.841,75.6154,74.8227,71.0663,75.7532,77.6807,72.6682,74.2433,73.004,71.2285,71.1284,74.69139
So you are going to be a witness!,17.4716,17.1573,17.0856,17.2398,17.4742,17.8228,17.6508,17.502,17.3851,17.1756,17.4693,19.5795,17.0312,17.4626,17.1229,17.0152,16.9751,17.8887,18.3381,18.9755,19.6275,17.7257,17.6794,17.8982,18.0994,18.5784,21.4373,20.9766,20.8018,18.1082,18.091847
Ancient arts of the Andes,49.2642,50.8729,50.1733,50.6765,49.0895,47.7554,46.8935,44.9384,45.5416,49.1596,54.6863,52.3442,45.9365,55.4562,53.9699,44.4776,48.5084,53.2381,58.9231,54.5259,48.2414,51.4454,48.2308,46.8117,44.7363,45.9703,43.9992,45.6693,56.1935,54.8567,49.752857
Cleopatra (Pocket Biographies),57.9329,57.1321,55.5599,52.8093,66.9131,57.9049,57.4653,59.5873,68.5054,59.0369,71.4915,60.7089,58.5747,58.6589,57.7895,60.6834,58.5288,55.9344,65.8966,56.5157,56.3847,54.938,61.1442,66.6884,63.1417,56.8581,58.3606,56.0407,59.7838,57.888,59.62859
Stolen Honey (Ruth Willmarth Mysteries),46.646,43.7757,41.3896,41.4174,42.0552,39.5343,39.2805,40.5184,39.2056,39.1973,38.4396,39.2342,40.3847,40.3731,39.5857,42.0226,40.3126,44.6423,38.8032,39.1251,40.3978,39.6514,39.3546,45.4993,42.8567,42.4344,44.1577,44.0681,42.9799,41.9008,41.308127
Israel: The First Forty Years,45.7229,48.628,45.7847,45.687,53.1294,47.0747,50.5342,49.712,50.7417,61.2663,47.4303,50.7389,44.4674,45.0237,45.6016,48.3504,44.9607,45.3657,46.2211,47.3989,45.7846,45.0612,46.479,47.9251,44.9796,55.9032,46.9,48.6512,45.5513,47.3726,47.948247
The Man Inside ... Landry,24.5101,26.1278,23.6234,24.229,24.2989,25.0239,24.169,27.8185,26.367,27.1989,27.4879,28.9418,25.7603,27.1508,29.8045,26.3865,28.4389,25.446,24.7497,24.139,24.8053,25.0186,26.5553,24.1809,23.6767,28.0127,30.955,28.8403,28.3963,26.4678,26.286027
Verdi: A documentary study,45.721,45.6628,44.7253,44.0023,39.6477,37.7661,37.1557,37.3086,42.095,38.4498,41.8971,42.9253,41.563,38.1089,39.3836,38.6798,38.6693,38.0648,37.1965,37.6899,37.6311,37.0168,37.406,38.6941,38.9741,40.5487,40.0111,37.3085,35.9767,37.8418,39.604047
In Search of the Primitive,20.1725,19.6194,19.682,19.5531,20.0793,18.8234,19.541,19.3546,19.5361,18.9259,20.9467,19.9438,21.2354,19.8539,19.6214,20.971,20.6622,18.858,20.3795,19.5554,19.7662,19.8503,18.8306,18.8625,19.2707,19.8632,19.0598,19.6558,19.3221,19.1031,19.69663
Flyboys: A True Story of Courage,49.4455,54.9662,48.9643,52.9585,52.8589,48.7209,49.971,51.7279,48.1779,48.2951,52.4828,47.4994,47.8861,49.3414,50.0692,47.8988,47.7332,48.0962,48.2512,48.8007,50.9876,50.2824,48.8991,51.1755,48.8633,52.0735,48.6277,49.6335,52.4613,52.5825,49.991053
It Was on Fire When I Lay Down on It,16.9607,17.9518,17.0444,17.2245,17.0966,16.7281,16.602,16.9359,17.6538,17.0796,17.6951,18.2448,17.1738,19.031,19.5439,18.8993,17.5254,17.3498,17.161,17.0729,16.7561,16.9202,17.2689,16.9947,16.6975,17.2948,17.9041,17.0969,17.0624,17.325,17.409833
Thoughts along the way,50.3898,52.3914,52.4652,48.8869,51.0311,48.1099,51.7997,49.0291,49.0106,51.1418,47.9202,48.8167,50.6602,48.3897,48.1996,49.1845,49.1045,50.9501,50.0281,48.2646,48.589,50.3294,52.8034,52.2326,57.4152,50.0975,48.3161,48.1763,48.9272,49.3488,50.066973
"Water, water everywhere",39.8596,39.04,38.791,38.0253,37.4587,38.6555,37.2513,37.3321,39.3199,38.103,36.6048,40.4027,37.9727,41.6228,40.8282,39.138,37.9552,39.4675,38.2187,39.7104,43.361,44.4938,37.2288,37.2246,38.4422,37.0567,36.9149,37.4829,37.325,38.969,38.808543
Planet Janet In Orbit,39.8696,38.9532,39.4026,37.0175,36.9694,39.5423,44.1185,36.9893,39.0036,38.6497,40.1296,36.9171,36.144,36.6264,39.2895,39.223,39.4624,37.2719,39.4693,37.1243,37.0351,38.7321,38.862,39.2727,38.2168,37.0636,37.9656,38.7151,37.0509,39.321,38.48027
Presidential Inaugurations,73.139,77.0631,73.1354,71.3646,72.4121,72.9775,73.3176,71.4769,74.4812,68.959,71.584,72.4122,71.8958,72.403,71.2563,70.3735,71.3097,70.6013,70.467,73.7783,70.7609,69.8047,72.5992,70.5527,72.0362,73.4578,74.7061,72.2656,72.5459,79.4092,72.418193
Robert Frost country,38.2106,38.7788,39.3211,38.7965,39.1599,40.7102,43.0133,38.9169,40.3385,40.6328,37.0029,38.3272,39.3408,41.1737,44.9537,39.2524,45.1608,36.6518,39.9746,42.8118,42.4763,38.0529,39.3972,39.5495,39.43,37.8541,39.3067,42.2019,38.0629,37.9129,39.892423
Success is a Moving Target,46.9006,44.8549,41.7874,43.3361,49.7597,44.3931,43.5793,44.476,43.9239,43.9086,43.6977,44.0466,44.5456,42.1186,44.7838,46.9315,42.554,43.8847,44.8764,44.1562,43.903,43.8263,43.9146,44.4308,48.2043,46.6996,45.6779,47.6372,47.9113,43.4097,44.804313
Talking To Your Children About God,45.6627,44.8735,45.0443,43.718,42.2839,44.6445,42.8227,50.1066,53.6318,44.8858,44.3161,45.4136,42.6529,43.4054,42.8006,43.1539,43.0094,46.8133,47.6091,44.1583,44.8799,42.4169,41.9602,43.3647,43.9281,44.3576,44.3516,44.2426,43.8148,44.7298,44.635087
The Mind's Best Work,32.6878,29.6437,29.3209,29.5744,32.6859,30.0928,35.0671,29.5034,29.3797,30.4461,32.4079,31.1082,29.2203,29.4988,30.8664,29.5547,33.8196,30.3557,32.6994,31.0348,30.3755,32.697,37.1555,38.5513,34.8317,28.8934,30.096,28.9457,34.8827,30.0813,31.515923
The Bear Went Over the Mountain,28.5583,34.8705,26.5497,25.2208,25.1868,25.164,32.9815,31.4765,26.201,26.4108,26.0036,32.4459,27.2788,25.237,25.0577,27.0983,31.7446,27.4295,25.3815,26.634,26.3557,29.0554,25.7616,30.8029,35.7003,24.9212,37.7592,29.3254,27.769,32.8373,28.57396
The Ice Queen: A Novel,28.4809,29.4732,24.6149,22.9061,25.2586,24.3095,22.9548,22.6959,24.0752,22.6625,22.955,22.3313,22.3885,22.6073,22.5625,22.2496,22.4452,22.3156,25.0365,26.1084,22.604,22.3164,22.2731,22.5103,22.4499,22.5368,22.6483,23.2005,23.347,22.8972,23.507167
This Quiet Dust and Other Writings,26.3314,26.1637,25.853,25.8833,25.7629,25.307,26.0523,25.5057,25.2806,25.4281,25.49,25.4641,25.5962,25.4523,26.1082,25.3858,25.8899,25.7322,26.9315,25.4174,28.0765,25.5189,25.261,25.7796,25.5964,25.4391,28.9344,26.2963,25.4046,25.2853,25.88759
The Secret Life of Food,29.1666,28.6735,29.825,30.4488,28.3909,28.3738,28.6907,29.1568,28.6598,28.6171,28.6692,29.5685,29.0591,28.8181,29.1691,29.8159,30.1657,33.6401,30.6674,32.3233,40.9719,39.8366,33.317,31.7935,32.8424,31.7606,30.7946,30.7825,30.4416,32.8376,30.909257
Cirque du Freak: A Living Nightmare,36.9857,39.2024,37.9566,39.6531,39.0531,39.1397,39.6913,39.1125,39.4898,39.9896,37.8957,39.4091,39.3198,38.2525,37.3229,37.8418,37.3188,37.5795,37.0887,37.0671,36.9386,37.6183,38.1883,36.78,37.9491,37.5609,38.3896,37.8201,38.4415,37.0472,38.203443
The Itsy Bitsy Spider,25.4769,25.8652,25.5509,25.0662,24.9448,25.6167,25.3674,25.8475,26.9926,27.3565,26.1773,26.0886,26.1182,25.9223,25.9704,27.1431,25.3555,25.5763,25.7217,25.6515,27.0744,25.3015,25.1601,25.6525,25.0149,24.6733,24.4055,24.3675,24.475,24.3705,25.61016
Industrial psychology,57.5259,57.8419,59.3158,61.8024,57.645,57.5959,62.0596,60.7456,57.2496,57.5214,57.0629,58.0612,57.5819,62.3859,60.4604,57.9066,57.6723,62.1727,60.7572,57.3404,57.2379,57.4915,58.6707,57.3152,57.8193,59.5572,65.9805,58.4139,58.0589,57.7394,58.966303
This Never Happened: A Novel,26.5151,25.4486,25.416,25.4208,25.4927,26.4958,25.3116,25.4366,25.5709,26.3902,27.9987,25.7635,25.6741,27.013,25.5741,25.6035,25.9508,27.6752,25.8506,25.5309,26.4311,28.6162,25.4713,28.3482,25.8554,26.0137,27.3663,26.7624,27.6706,26.3423,26.30034
Storybook Cross-Stitch,53.2837,53.4093,52.381,51.5477,52.3613,52.8318,52.5568,52.0239,51.838,53.4368,52.1687,51.9781,52.3836,55.6368,52.6621,57.2468,53.411,61.3243,57.5501,55.6329,53.0352,52.1824,51.9644,51.7456,53.1299,51.636,52.5186,55.1224,52.1824,52.0745,53.375203
The Shepherd of the Hills,33.177,34.0862,34.3602,33.0961,32.662,34.8678,33.6689,32.9875,32.9294,32.8175,33.5847,32.7848,32.8709,34.169,32.8668,33.6701,32.9629,33.0656,32.6481,35.2917,33.4864,32.7129,33.7498,34.2472,32.8257,33.6561,33.2544,32.6361,34.7785,33.0403,33.43182
Getting Through to Your Kids,41.0668,41.9057,41.2595,42.4855,44.2675,46.1669,41.9342,40.5793,42.0039,42.5476,41.4508,42.0221,41.2471,41.8018,41.3903,43.1413,40.7179,40.7579,45.2297,41.5784,42.7686,41.7837,41.7495,41.4943,42.3548,42.9848,41.6643,41.691,42.2939,42.6007,42.16466
Motherhood is a Contact Sport,59.741,57.3486,59.3211,56.9468,58.2402,67.1988,58.2205,57.5384,57.7597,57.8391,56.8694,56.5677,56.6649,58.4095,59.8608,60.4586,59.0554,56.968,59.2212,57.7647,58.7726,61.4152,57.576,62.4158,56.1364,63.5195,57.0163,57.223,57.1092,56.9308,58.670307
