Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Who Says a Dog Goes Bow-Wow?,27.1109,27.3872,32.3855,27.1822,28.1786,27.0791,29.9741,30.1638,27.2826,29.4941,30.8291,29.6868,31.4957,29.3311,28.2057,29.1525,32.6738,31.8487,32.8336,32.0066,30.3931,30.9403,28.0831,28.3424,29.1502,29.7853,30.8523,31.0624,30.1524,30.329,29.77974
The Low-fat Pasta Collection,44.0664,44.7384,47.3451,44.6105,59.0133,48.1039,46.8007,44.4077,43.8959,44.2443,43.5884,46.307,44.5583,45.7417,49.7284,44.4867,43.9841,43.7906,43.2183,45.869,42.876,43.3438,42.0926,43.4919,45.0915,44.2422,43.6662,43.2466,43.7812,45.1203,45.1817
Adrian Mole: The Cappuccino Years,53.1436,54.135,52.5894,53.7334,52.4785,56.2257,59.4195,55.0269,54.9211,55.2986,62.0093,54.8375,54.629,55.287,74.0789,64.7451,53.4793,53.2281,49.8862,60.7934,53.2293,54.3973,53.2311,51.8676,51.1961,51.7162,54.8797,53.7867,58.0901,65.8559,55.93985
The Art of Adventure,36.3364,35.0175,36.4705,38.4811,36.2086,35.0717,34.9148,39.256,34.3622,38.0744,43.1637,38.6474,39.9918,36.4752,35.9434,35.1018,35.7058,34.6635,35.8031,32.3933,32.3809,32.4238,34.2672,33.3589,33.7685,33.808,33.6345,32.2676,34.9826,36.1493,35.63745
Ideas for Great Window Treatments,46.3038,49.5703,48.6786,48.8706,47.5215,48.226,46.5764,49.2447,45.4419,47.1296,46.0907,53.9427,42.2253,45.473,43.5511,46.3253,42.8059,42.5779,42.211,45.9538,43.459,45.6591,46.021,44.0262,42.0675,45.8789,47.8379,45.7216,47.25,43.6356,46.00923
"Human Body (Explorer Plus, Ladybird)",49.6815,44.5015,44.6084,49.3273,48.8098,45.7697,48.3968,46.3632,49.4084,45.2568,45.2617,50.8424,45.1669,43.1329,42.9234,44.4604,43.7435,42.9863,48.3362,49.3187,44.7426,44.5454,44.2751,47.6757,43.3589,44.1753,43.55,43.7154,47.5109,44.825,45.889003
Seven Types of Ambiguity,43.113,45.0854,47.085,49.456,44.9881,46.5116,43.7923,45.3668,44.3682,44.6308,43.0726,45.1306,48.6904,48.0825,42.6065,42.7708,42.8795,42.489,42.6408,47.0192,42.9739,43.2756,44.0512,42.9526,44.926,43.6039,42.9244,43.6295,42.7381,43.1403,44.466487
I'm Just a DJ But...It Makes Sense to Me,32.643,33.3828,33.5684,32.3202,29.1533,30.2278,28.7113,28.0031,28.8953,27.9706,27.8489,29.9965,27.9283,28.1636,27.8704,28.0912,28.9356,27.3741,27.2405,27.1698,27.8357,28.1076,29.0702,29.6401,31.5646,28.3445,27.8587,28.9071,28.3728,28.957,29.138433
Sleep Toward Heaven: A Novel,45.2491,43.1206,45.662,44.6106,44.9214,42.955,44.2703,44.6159,44.2026,47.1224,45.1238,43.8802,44.8108,48.7036,52.0091,44.4943,44.9712,47.2198,48.9974,44.3123,43.4226,45.1892,42.4592,43.3504,43.6116,43.1364,43.5705,45.8416,44.0729,47.2723,45.10597
Moon Dance (Sparkle Books),34.838,34.8459,34.424,35.5867,35.2106,35.7791,35.6068,35.3559,37.6985,35.0791,40.5112,36.1416,35.1398,35.2738,36.6426,35.7941,35.2885,37.1692,35.7531,38.9199,38.7321,38.4206,38.1204,46.4713,41.7189,37.4993,38.4874,37.4339,38.6316,39.0815,37.188513
Watercolor (Artist's Library series #02),85.7984,83.0561,82.0752,82.6375,84.1233,84.8267,84.3331,81.332,85.4207,78.4562,81.7365,79.5067,87.5835,79.7085,80.9505,80.9739,82.2658,80.8413,78.9297,79.4001,82.1589,82.9306,81.5937,82.2726,83.3053,83.4144,83.3918,84.2493,90.507,85.9739,82.791773
The Butcher of Beverly Hills: A Novel,44.1686,43.983,44.3287,46.4776,45.7643,45.596,48.1974,43.3106,42.6093,45.6437,47.6283,44.0006,46.8195,48.3226,49.4564,46.8533,46.3657,44.815,45.287,44.7026,44.3513,43.5349,43.7104,43.3786,44.3983,43.5551,43.1552,46.201,47.2105,45.8824,45.323597
The Bust Guide to the New Girl Order,35.4083,35.0878,34.1729,34.3863,38.1022,36.6897,38.9816,35.0994,36.2127,35.2642,35.1103,35.169,38.7155,38.1395,39.729,37.8464,38.9528,37.4187,35.4329,33.8499,33.8876,37.3158,38.4174,37.0355,34.6769,37.5207,35.0305,35.134,36.0734,34.7057,36.318887
"The Eternity Code (Artemis Fowl, Book 3)",48.0229,47.58,53.4861,50.0339,48.0048,46.9847,48.2102,47.132,45.6017,49.9715,48.2728,45.8977,47.5658,46.1099,47.3261,49.4493,50.3087,52.6175,50.6661,45.6076,52.7718,49.3319,47.1244,46.9878,49.2742,52.3912,54.3018,50.1712,53.4917,51.5799,49.209173
How to Live Like a King's Kid,28.2623,30.8329,29.4254,28.231,27.6718,28.4704,28.2813,27.7813,28.2991,28.0143,29.6874,30.7554,28.4934,29.1064,30.5589,28.8569,30.0391,36.1955,32.36,30.0159,30.0945,31.5765,33.6956,33.9119,33.9718,35.231,28.5755,28.5439,28.5447,29.1927,30.155893
"Warrior of the skies,",72.8314,64.9235,61.0021,76.2816,66.2058,64.0374,60.8577,64.1018,64.9733,62.331,61.4619,59.2301,62.5273,58.8559,63.6398,63.7399,64.1382,58.9383,63.019,61.2512,60.3796,75.1332,63.509,58.9111,60.9321,59.5296,60.6171,59.098,59.2964,61.9169,63.12234
Mr. Popper's Penguins,28.6652,28.032,28.3465,27.3458,27.6257,27.7552,28.4981,30.8025,28.4037,27.2479,31.6476,29.9439,30.65,30.209,32.5218,32.3057,30.4377,28.2417,28.0348,27.2609,31.5174,27.8194,27.3464,27.4306,27.7777,31.0505,28.4822,30.8036,30.384,29.3416,29.197637
"A Christmas Promise (Cape Light, Book 5)",32.5093,31.629,31.3035,32.4928,31.2676,31.6945,35.6608,32.0957,31.1956,33.3204,35.8715,32.6466,33.2359,31.0874,32.8656,32.8563,32.0189,31.8406,31.5612,32.3446,35.3875,33.3281,31.7356,31.7702,32.0331,33.1765,33.2228,31.3002,31.4288,34.6447,32.584177
The United States of Wal-Mart,43.6537,41.2449,41.9943,43.8281,48.6331,48.1137,43.7776,44.6466,45.3376,41.6249,41.4937,42.247,42.0275,41.5243,42.6452,45.1565,44.8821,46.1996,42.3359,42.9078,42.2526,41.494,39.8285,40.1398,40.8477,46.6767,42.3417,42.4298,43.7318,50.8468,43.49545
The Mirror of Merlin,41.1009,44.9381,44.1235,41.5493,39.684,40.9276,40.332,41.3879,40.3006,42.4372,41.9579,41.5314,44.5505,44.6105,42.232,41.195,47.9048,44.2138,41.5594,42.8012,42.3731,42.6433,41.9642,42.3282,42.2899,43.2463,41.0739,40.306,40.5133,46.3722,42.414933
Thinking Together: Making Meetings Work,66.7372,67.1337,65.7726,66.3337,67.44,68.0502,69.0619,69.1275,67.6431,66.3084,67.491,71.0517,67.8177,67.6063,71.6367,69.1616,67.181,68.3444,69.2497,68.593,66.0784,65.5443,77.4438,72.4353,68.7163,67.0367,65.5647,65.1501,67.1293,68.809,68.18831
Annette Annechild's Wok Your Way Skinny,59.321,58.054,59.702,58.3046,57.3422,62.2504,58.5473,58.7745,57.6615,59.3828,59.2348,60.5818,62.8338,62.0511,61.3367,63.1839,58.8343,57.3398,59.3897,61.9957,63.5327,60.219,60.7069,58.4159,59.0804,57.7732,59.4471,57.503,60.0075,60.9776,59.79284
A Girl and Her Money,21.7478,23.4423,22.1415,21.4001,21.6996,21.8046,21.147,21.9655,21.3989,20.9762,22.9212,21.0653,25.6285,22.6826,22.009,22.8577,22.502,23.3506,22.8866,21.5522,21.4671,23.7996,21.938,21.9805,22.5416,21.6169,22.3268,23.9368,20.827,21.2913,22.23016
The Spy's Guide: Office Espionage,38.2495,38.5757,38.5664,39.3433,38.4263,39.3782,37.7522,37.8784,38.5701,37.9383,38.9416,39.198,39.1464,38.7477,38.2187,38.4439,38.951,37.7902,40.1657,36.8483,38.4998,38.8096,38.5239,39.8231,40.3349,39.2557,38.5651,37.9318,39.8691,40.5155,38.77528
Decorative Paint and Faux Finishes,86.435,84.272,86.8733,83.0067,86.1988,82.1497,86.6789,81.0669,81.9257,85.6462,81.7353,85.6642,85.5235,83.935,84.4932,86.1963,82.8309,82.432,83.3143,84.9373,83.3518,82.2462,82.0192,81.6361,86.7555,83.4696,84.017,83.9736,84.0439,82.4847,83.977093
Walking in the Garden of Souls,60.5652,63.2913,61.1534,65.2126,62.4925,60.7777,58.8925,61.0167,69.5703,65.8062,62.2618,60.8874,59.6719,67.3146,63.0188,67.7823,63.3369,64.0644,67.5509,60.2667,60.3329,64.93,59.7628,65.0319,63.1435,66.1097,65.6566,70.4637,70.8204,63.8411,63.834223
How to talk to your cat,29.0231,35.3215,31.434,31.078,28.6134,28.5718,28.4935,28.5692,27.6064,27.7417,28.7448,27.2757,28.6706,28.6008,28.4433,28.8376,29.7622,28.2967,32.443,28.1313,27.9921,28.7012,28.0308,29.4665,28.523,28.1613,29.5462,28.6698,27.8114,27.4693,29.001007
Reagan: The Political Chameleon,60.8604,59.0028,62.8611,57.9025,63.179,60.4107,59.2027,61.4259,59.5085,64.471,59.4617,57.315,64.733,64.4926,61.1078,57.3663,60.9044,58.9806,59.4029,58.302,60.9727,57.7581,60.2939,59.323,60.8744,60.5996,60.4932,60.3649,59.6594,64.0695,60.509987
Introduction To Aristotle,103.4098,99.7296,99.8406,102.5575,99.4431,100.1758,96.9065,97.0141,98.9432,103.9187,96.1291,99.4568,96.4563,94.1741,97.7084,100.9085,97.576,98.1008,100.4832,97.6027,98.9765,97.3519,100.9894,99.1348,96.2753,102.3835,96.3525,96.9083,98.2331,98.2687,98.84696
Cooking with Master Chefs,60.7665,60.6567,59.9115,58.9354,59.0446,58.8087,58.058,60.3354,58.797,59.87,63.6053,59.6048,59.1682,61.1922,58.7063,59.2151,58.5504,58.8705,58.5875,60.7275,58.5288,59.4423,59.7187,62.0689,57.365,59.7634,62.9846,62.9892,61.0561,57.4306,59.825307
Mews Items: Amazing but True Cat Stories,36.2309,35.2604,35.2183,37.4229,46.3867,41.5835,36.9883,36.2484,37.4776,36.8041,34.9895,36.374,36.2279,36.076,36.4855,34.8431,35.7108,34.873,42.5367,39.3306,38.3653,35.9397,34.9955,36.6752,35.1987,36.5354,35.1718,36.9424,40.1161,37.0856,37.136463
Pass It On: An Insiders Novel,37.9955,37.3129,37.2716,35.6608,38.7618,36.4124,36.5039,34.8981,35.2,35.789,35.3093,35.9574,36.2892,36.378,38.4145,36.6595,35.6491,36.2872,35.6029,34.8534,38.5656,35.8359,39.0777,37.5666,34.7072,38.9989,37.2752,37.5643,36.5935,38.0635,36.715163
The Book of Crepes and Omelets,36.3139,35.8459,35.6853,36.3348,35.5421,35.2005,35.4886,35.2928,36.1848,36.5576,34.8811,35.1762,34.8205,36.5401,34.9594,34.9644,35.0874,42.0105,35.9989,36.0765,36.4397,36.437,37.3953,36.0164,36.8146,35.6518,36.595,35.3802,35.4062,35.0577,36.005173
Little Rabbits Baby Brother,50.0297,49.7237,56.9756,60.0437,55.5017,54.0283,53.2025,50.6074,52.331,54.2939,55.7049,53.5381,52.8968,52.1114,53.0483,50.4576,52.9436,52.3185,50.8351,50.9866,55.9657,49.4625,53.484,51.5008,54.1326,50.878,50.5656,55.2271,52.6567,52.2957,52.924903
Hey! Get Off Our Train (Dragonfly Books),35.2283,34.7917,34.6282,34.815,34.9338,35.7591,38.8427,35.3417,38.0224,37.6147,38.9074,35.2038,34.5325,36.6726,36.0416,36.6108,36.6631,35.876,40.2187,37.5665,36.2174,36.6643,34.7029,36.2008,34.9018,34.6141,35.0853,34.4656,36.3297,37.3974,36.161663
"Once Upon a Princess, Vol. 2",37.1397,36.8261,36.6611,36.2572,35.6485,37.0109,36.7072,38.159,39.3788,36.1297,36.4984,37.1196,36.2257,38.1899,37.9956,36.3855,36.2486,36.5484,35.2993,46.4754,37.692,38.2205,41.4081,43.1222,40.2825,39.9058,38.068,43.4943,45.4247,41.7121,38.54116
The Incredibles Amazing 3-D Adventure!,62.6578,64.5806,65.5273,60.5168,60.5388,64.062,58.7682,63.6588,57.9791,58.7962,59.9702,59.1517,59.2694,62.3106,62.8707,64.8399,63.9022,57.741,56.422,56.027,54.0207,55.2016,54.5917,54.5004,55.9976,57.6901,59.7448,58.7215,58.8153,56.7187,59.519757
Guess How Much I Love You,42.1767,46.7699,42.1917,46.9749,45.7267,44.1435,43.2938,45.6438,43.5669,43.3856,44.4452,42.4567,41.7922,45.4584,42.5969,44.9425,43.9025,42.9168,48.8631,44.2804,45.461,54.6013,43.4335,43.3866,43.5987,46.953,41.8981,42.4328,43.0862,43.4706,44.461667
Writing news for broadcast,57.2268,59.2156,58.2467,57.9775,62.831,60.6868,59.237,59.9816,59.7812,61.9721,58.0403,61.1063,62.4963,62.8753,57.8951,59.1879,59.4962,61.653,58.8136,59.3143,59.6191,67.437,71.2043,69.2303,60.6981,59.8011,58.4309,59.6803,58.87,58.9896,60.733177
One Nation: America Remembers,30.5252,29.7552,29.9813,29.3563,30.0277,29.5919,29.397,29.4623,30.8006,29.9397,30.0726,29.2993,28.9489,29.3795,28.3145,28.4101,30.8955,32.8923,28.7424,30.1296,29.7602,29.6212,28.603,29.0657,28.4647,29.7168,29.0865,29.6027,31.8599,31.3219,29.767483
An American Bestiary,43.9893,44.7908,45.7823,45.5634,44.3629,43.4214,44.0951,43.8874,47.388,50.4227,47.9764,46.0851,51.4054,45.1328,44.9861,45.5875,44.9036,46.3596,44.2743,46.4823,44.0629,44.9287,46.7497,44.3616,47.3905,44.6861,45.6519,48.8258,43.8278,46.068,45.781647
The Franklin Delano Roosevelt Memorial,54.9654,50.1879,51.6517,48.4604,49.0926,49.2588,47.4665,50.6246,47.2416,49.8411,49.1597,48.4161,48.2276,49.2681,49.5519,49.6423,48.6392,48.5473,49.0072,47.1995,48.8429,51.7377,53.3817,50.5298,52.5476,48.0327,48.5788,47.5857,49.1189,46.7944,49.453323
Decoration and Its Uses,81.6312,81.6212,80.8478,81.8393,83.1827,87.2136,89.4759,86.5792,79.4208,88.9692,84.5195,88.7812,86.6894,87.0428,83.6781,82.4019,88.381,86.5453,84.1331,83.6081,81.23,84.6359,81.6293,86.6352,84.099,83.077,80.5689,80.8894,83.2632,91.3969,84.466203
Statistics for modern business decisions,86.8645,83.6799,87.2313,82.721,83.9304,81.8964,78.5914,87.0369,90.7594,84.1953,91.6987,90.1845,89.1444,87.4201,85.9067,93.191,111.7245,87.1881,91.9878,91.521,83.0649,80.552,90.0739,89.6408,88.6024,79.6524,81.428,80.2507,90.7612,90.2007,87.37001
Southerners: Portrait of a People,98.0101,97.243,94.5451,99.1662,98.3846,94.5338,94.1814,95.1525,105.3867,107.9342,94.9262,106.4397,99.6638,98.0274,97.663,107.0033,113.0294,113.8907,106.1039,109.6734,104.1674,107.1554,102.1852,114.5725,108.001,111.8403,110.9022,109.5811,102.6915,98.715,103.359
Charles Dickens: His Tragedy and Triumph,59.1783,60.4376,64.2553,67.8835,63.7318,62.0082,66.2574,64.1479,63.8794,60.2752,61.8257,65.3737,61.9295,61.5036,64.9628,64.6819,65.2298,70.5511,66.0035,61.9483,62.6198,65.405,72.3969,69.9378,62.2656,68.1086,68.1805,65.0337,61.2956,65.2214,64.55098
Stonewall Jackson day by day,78.5465,79.6477,79.0898,79.3609,78.0415,80.0134,78.6981,79.3472,79.6648,78.3415,77.3277,78.2026,79.328,78.2813,80.6454,78.9391,81.4266,79.9468,81.9281,83.9908,81.2754,81.9932,83.7421,81.2703,79.1642,80.1718,79.4458,80.6196,79.5778,78.7971,79.89417
The Lights of Christmas (Twinkle Lights),43.5701,43.9737,43.185,45.8302,45.209,44.0979,43.3372,43.5661,46.2798,44.3495,45.1497,45.864,44.3842,42.211,43.7279,40.2261,42.2214,42.023,44.0922,43.1284,43.8816,41.3026,43.1166,42.6546,40.9349,41.7917,41.9545,40.9537,43.1901,41.6075,43.260473
Crossing the Threshold of Hope,67.5717,69.1002,68.3929,66.2206,64.8751,66.5441,69.9238,66.0684,65.9782,70.9749,65.8106,64.4588,65.2782,65.325,65.552,70.1837,65.7527,66.5312,66.1667,72.3757,68.0766,68.363,66.8797,66.1571,66.0784,65.9601,67.7275,63.5046,64.0976,64.2733,66.806747
The Spy Who Spoke Porpoise,30.3737,35.0764,30.6881,31.0644,34.0601,30.8416,32.8029,31.2012,35.2858,30.8014,31.4431,31.6031,30.6253,30.7744,31.5168,30.9194,32.9452,31.3513,31.4653,30.7633,30.9242,32.3281,33.3637,31.3879,30.8537,31.2709,30.6986,31.8565,31.2129,31.5342,31.701117
Lament for a Silver-Eyed Woman,51.2325,51.7992,49.5291,53.74,51.1196,50.1182,51.5159,53.5971,50.0659,50.2175,49.7486,50.0943,56.9366,51.2149,49.5868,50.5647,52.1786,50.575,50.997,50.4474,53.02,51.7052,53.552,54.0213,50.4999,49.8129,53.0079,57.1092,50.5771,49.732,51.610547
Rebecca West: A Life,56.2448,56.5852,66.0207,57.584,56.7826,57.5324,56.349,56.86,62.5858,58.1465,56.6734,56.3461,57.1694,59.2738,60.3064,56.7792,58.2532,60.1096,57.9737,61.3808,60.2399,56.6884,58.083,57.2706,56.6854,58.3053,59.9468,56.3035,63.9923,57.5054,58.465907
Reader's Digest Children's World Atlas,67.568,65.6924,67.0576,67.0751,65.1344,69.9702,66.9068,66.2476,67.6838,67.4435,64.9753,67.7987,65.9689,67.0749,66.9471,69.0995,65.0474,67.3274,67.8318,68.0059,66.1755,66.2719,66.9792,71.6818,73.8979,68.9297,72.7757,69.1205,66.739,66.5428,67.665677
"Every Boy's Got One (The Boy Series, 3)",47.3189,49.5734,47.6877,44.3656,44.1046,44.4259,52.8822,52.9223,44.6677,45.0796,45.1183,47.0808,48.1609,46.0203,44.8915,43.9801,48.1632,51.2708,48.889,46.087,49.94,52.2704,42.0484,45.4299,44.6619,44.3922,45.6777,45.531,43.4724,48.2373,46.8117
What's Happening to Grandpa?,52.7699,51.6052,53.024,52.5972,50.2111,51.6996,55.1079,53.6352,52.4692,52.6617,53.1166,51.1153,49.6194,53.1676,50.8045,50.5975,53.7664,51.9343,52.7377,55.9231,76.2887,63.8247,57.9377,52.7444,52.8453,65.0506,53.3095,61.5576,53.2327,58.5628,54.797247
Travels Through the Mind of India,65.6275,62.8293,62.976,58.6935,62.2942,60.4648,60.6795,60.8665,60.4773,58.303,59.8364,58.32,56.7812,60.8767,65.7199,65.2236,64.4162,65.8378,62.8014,63.1978,63.7624,61.9756,61.1448,60.8217,64.6391,58.9722,61.1889,63.6409,60.7526,57.9409,61.702057
The Successful Professional Practice,52.7782,52.6622,55.0013,52.3048,52.1668,51.4336,56.4484,55.4965,55.6197,55.8603,57.5065,54.9862,54.9059,53.5062,51.854,56.5745,56.4794,56.5638,52.7097,54.0277,52.2186,52.7292,53.0155,53.6253,55.4245,54.0632,52.7319,53.4745,53.8005,56.0929,54.20206
SPACE SCI COMES OF AGE PB,45.237,46.5669,45.2117,44.0361,46.15,46.8369,43.0749,44.3635,42.5299,42.976,42.5856,43.1792,45.224,42.541,44.265,43.5301,42.4619,42.6668,43.3439,45.8062,44.2175,45.8405,45.8088,46.4212,45.5978,49.6588,46.8117,46.0727,46.7878,45.8521,44.855183
When Will Jesus Bring the Pork Chops?,38.1696,41.1732,38.1972,37.6131,38.1583,38.0613,38.3763,39.896,37.8889,37.6298,35.891,36.0697,36.4903,35.6588,36.8704,37.7466,38.5283,37.1184,37.3239,36.5154,37.3053,38.2235,37.7167,37.7041,37.6884,37.5875,37.8377,36.7425,37.9099,37.1346,37.64089
The Martha Stewart Living cookbook,45.8265,43.168,42.9988,42.4037,43.021,42.4565,42.0992,41.9358,41.5114,42.5811,44.5324,43.3045,47.4781,43.4847,44.513,42.995,45.1263,41.7375,43.7166,45.731,41.0906,44.3406,44.015,43.3517,43.4768,42.637,43.0857,42.7489,45.7235,46.4372,43.58427
The Twins of Tribeca,43.0702,40.5516,40.1956,40.1153,38.6488,37.1567,39.7821,37.8518,47.7557,43.0105,39.8241,40.1404,38.2203,37.8442,37.6371,40.5205,40.3469,38.5173,38.0622,38.7066,36.3907,41.015,36.5638,37.5128,37.9404,42.7856,36.9937,38.2717,37.8595,40.5022,39.459777
What Am I Doing Here,35.338,35.0814,36.3256,37.7447,37.5576,36.4221,36.5505,36.8929,37.5876,37.417,37.1962,37.3473,37.336,35.728,36.2147,35.7872,35.9534,36.0635,36.1249,35.8613,35.8365,35.874,34.7636,34.5759,35.3617,34.7594,36.5126,35.261,37.2751,36.9558,36.25685
The Women's Complete Health Book,45.6009,46.1434,43.9153,43.3138,44.4446,43.1136,42.7454,47.452,45.3035,45.9459,42.7353,42.5955,44.9466,43.031,42.6073,43.2194,44.0643,43.6357,45.8987,45.1032,48.7809,45.0533,47.3548,45.0981,45.578,44.1549,44.607,44.0361,43.8697,42.6848,44.567767
Richard Brautigan (Writers for the 70s),57.9972,58.0123,57.5855,59.2434,60.161,60.0663,57.6004,60.2196,62.0439,59.9264,61.556,60.1479,57.9765,56.8532,60.7144,62.9558,61.2596,62.9959,60.1911,65.3275,59.2571,66.012,60.0958,62.4542,68.4824,60.0093,64.1703,68.5801,62.9827,61.2094,61.202907
The Healing of Persons,45.4589,49.7242,46.0551,46.0746,49.5825,46.588,47.26,45.7529,53.7371,58.9341,43.8961,48.0722,47.6076,47.071,54.8776,45.9085,46.3835,44.9147,48.2458,43.3457,59.878,62.5331,43.834,43.6079,44.1463,42.571,45.2491,42.4704,45.7989,44.3433,47.797403
The Simpsons Uncensored Family Album,45.8291,47.4894,46.9375,46.0793,46.0549,49.6373,51.1387,47.8398,46.466,48.228,48.157,48.5627,48.9041,46.1546,47.9481,47.0352,47.4304,48.6471,45.6968,49.5775,45.9897,47.3356,48.0812,47.7603,45.6782,48.9806,50.0124,47.0991,46.5467,50.2052,47.71675
My Recipes are for the Birds,22.8621,22.5441,24.2387,22.0772,21.5449,22.1918,21.2677,21.535,23.9754,23.7021,21.7579,22.8043,21.7125,22.7539,25.0395,21.9683,21.3351,21.7906,22.2794,21.7487,23.0971,21.7388,21.4602,21.5849,21.7905,25.8343,23.4543,21.2725,24.7305,21.5629,22.52184
Families (Looking at Paintings),68.1902,75.2338,65.9909,69.4723,65.3527,68.9819,65.5898,66.5214,68.1172,68.0383,68.0621,65.0874,65.4094,69.0644,67.2606,67.9673,68.0509,64.328,67.9942,64.3347,68.2871,65.7478,67.5923,65.9143,64.5393,82.0936,66.4252,66.181,72.5021,64.1065,67.74789
Alwyn Crawshaw Paints on Holiday,42.9428,47.6647,47.6021,46.8719,41.9319,42.0851,41.8748,42.1014,46.258,42.3483,42.4942,42.3314,43.0622,42.4397,44.5758,42.372,41.9765,42.6504,41.9779,42.2396,44.2567,45.2064,42.9935,42.7912,45.4119,42.2387,42.6378,43.7137,41.7339,42.511,43.376517
The Funny Thing Is...,36.1501,38.5395,37.4052,36.8629,36.4974,37.0004,36.883,41.5544,37.3758,42.6387,37.231,40.1522,37.7689,41.5187,38.5667,37.1771,39.4661,37.181,41.9963,37.4888,37.7665,39.5055,38.703,36.2452,41.8025,37.157,38.1147,38.0738,38.4109,36.9027,38.404533
The Callahan Cousins: Summer Begins,55.7279,51.3937,50.753,51.49,50.7936,50.2508,51.9823,51.4612,50.4088,53.7631,49.8991,50.0427,49.8858,49.4139,49.6249,50.5978,52.1552,50.3092,51.0254,51.1472,49.2332,49.8456,53.0785,51.5813,48.8738,48.9601,55.5938,50.8942,50.6777,54.7564,51.18734
Draw Super Manga Monsters!,37.2215,38.0047,37.3605,37.3307,37.3858,36.8172,37.25,37.8066,37.2223,43.894,37.8081,37.3336,37.6229,38.4024,37.592,39.6354,38.0719,37.3153,38.1053,38.9399,38.1836,38.375,39.0736,36.9543,37.0748,38.8334,37.3118,37.4504,37.4289,36.8273,37.95444
"The Dating Game (The Dating Game, 1)",42.0755,43.8749,43.6007,43.1355,43.5039,43.3608,42.131,44.7772,46.1661,41.4827,42.4071,42.804,43.9445,44.2136,43.1139,42.9273,47.1382,42.7818,44.9287,46.0238,41.4203,50.3173,43.0678,43.7846,44.1907,44.4002,43.1533,43.7923,43.6923,44.6454,43.89518
While Mrs. Coverlet Was Away,47.2932,46.8938,45.365,48.8266,46.6611,47.7983,47.3882,46.8976,47.8874,45.3002,47.2739,47.2719,47.243,45.5729,45.4841,46.5537,45.538,44.5274,45.3051,48.2172,45.7954,48.4991,50.6875,47.8121,46.936,48.2563,46.4152,46.6384,45.9586,49.1364,46.98112
The Best Years: 1945-1950,37.0904,36.8499,35.438,39.5898,37.0359,38.1756,38.5937,39.0092,38.8538,36.3132,37.6364,37.4819,38.9228,37.9196,40.4702,37.8531,36.9649,39.3236,39.4995,36.9782,40.8816,46.8167,37.1683,37.1256,38.1088,35.2235,35.3913,36.4002,40.013,35.6534,38.092737
The Bride's Thank-You Note Handbook,45.8189,46.0926,45.8167,46.8004,51.2523,46.9206,47.0669,47.2427,47.1025,48.417,50.8035,50.1198,71.8127,49.4499,49.1524,47.6617,47.2515,47.2679,46.2167,47.9786,48.2165,49.974,46.8984,48.4563,50.6653,50.21,49.2766,49.8109,51.0447,59.1193,49.46391
Farm journal's homespun Christmas,42.5731,42.0206,39.7664,43.2145,50.2573,43.9383,43.5912,42.176,38.6278,37.444,39.3711,38.5949,39.9817,39.124,39.6717,37.5185,39.4426,39.9023,38.3857,37.1129,36.9616,38.3019,37.4148,37.3608,37.4682,37.5572,45.055,37.0948,39.1079,39.7021,39.957963
The Rule of Law in the Wake of Clinton,36.3293,35.6198,38.2616,37.3311,36.3946,38.5514,37.4972,38.5728,36.9223,37.6159,40.6147,35.574,35.8828,35.656,37.459,38.6533,45.0017,51.9702,37.6968,37.1731,46.2481,39.2068,38.7588,37.8495,39.369,41.3832,40.6985,38.4836,37.6717,39.7962,38.941433
Antique Porcelain in Color: Meissen,71.6102,62.6928,71.9655,81.1877,68.9977,69.5931,67.6213,74.9488,68.186,63.9813,67.9903,65.2592,60.2653,63.3133,59.5849,59.3527,64.0085,63.9079,61.9709,59.0124,58.9658,59.1379,60.4014,65.4685,60.4622,58.5877,58.95,58.5685,62.7499,58.5707,64.243747
The Age of the Antichrist,32.3924,37.2412,33.3633,31.8014,32.8316,31.9689,32.1603,31.4973,31.5939,31.9879,31.706,31.3829,34.1239,32.6983,31.8094,31.4548,31.8539,30.7743,34.3581,32.1756,35.6176,32.7606,32.3317,31.5607,34.7347,35.8967,31.8464,33.3306,31.8336,31.3199,32.680263
The Best American Travel Writing 2000,36.0005,34.5874,34.3351,34.3032,37.4944,36.8088,39.7935,35.4766,36.1842,36.326,34.2551,34.6779,37.5819,37.8477,35.2259,34.4689,35.5782,34.3321,34.1238,35.0936,34.6394,37.0505,36.4926,36.4858,34.0151,40.1107,34.2305,34.1458,34.6689,40.0478,35.879397
Protestant faith and religious liberty,88.3565,81.9405,84.1615,85.4461,83.4931,89.025,82.1418,86.6018,83.1238,79.0165,85.2263,85.899,89.0007,82.8389,83.6201,82.4076,84.0541,83.1445,83.6786,81.7907,84.3616,81.1628,83.7603,79.5022,79.9481,81.1298,82.0583,87.3231,81.5691,81.1968,83.565973
