Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Conversations About Bernstein,58.2827,61.7462,58.1311,58.9777,57.7935,61.1465,57.866,61.5749,57.7582,60.8126,57.9177,58.6052,58.2971,60.2867,57.8533,60.974,57.2497,58.0424,62.4219,62.4551,63.5864,57.9267,58.159,57.4692,65.9909,62.4373,58.7069,58.925,58.8411,58.5472,59.626073
Panmunjom: Facts about the Korean DMZ,45.4274,48.896,47.1131,48.2021,49.4191,45.1384,45.0953,45.9093,45.2355,45.0713,44.5736,49.368,48.4894,44.8247,44.9359,45.1003,44.792,44.91,44.8954,48.3003,44.7711,45.1112,49.0648,45.6342,47.3871,47.9998,48.1313,44.9856,45.1164,44.556,46.28182
A Rendezvous With Death,17.6911,17.5801,17.8112,17.8484,17.5719,17.6383,17.6257,22.1812,23.1602,21.5162,17.8872,21.425,17.6388,17.6866,17.575,17.5614,22.0732,18.2591,17.7975,17.5838,17.4982,17.627,17.8586,21.5149,21.9363,18.3676,17.8098,17.6257,18.3784,17.6429,18.74571
The egg-shaped thing,31.1183,28.8113,30.025,28.6964,29.3308,33.4807,29.2062,28.6897,32.0138,28.927,29.1341,28.7116,29.041,29.2211,33.1685,28.9224,28.7439,29.5475,29.0496,28.8627,33.4903,31.8691,28.8542,29.1032,28.9154,30.7836,30.9696,29.1747,29.2484,29.803,29.897103
The Brown Parrots of Providencia,21.1341,21.5878,21.8868,20.7638,21.4194,20.8364,20.88,20.894,25.2691,25.2032,21.3797,20.9385,21.46,20.7921,21.9403,25.5179,21.1139,23.9219,21.1542,21.9249,20.7736,20.9635,22.1813,20.8853,20.8465,21.9578,20.8242,24.146,20.8556,21.4362,21.8296
The Four Seasons Spa Cuisine,19.827,22.5149,19.9781,19.8348,26.265,24.1911,20.2041,19.5655,19.8548,19.8704,19.8689,19.9086,19.83,20.4657,20.1029,20.8429,19.8384,19.9647,19.6579,20.1416,19.6578,19.5758,20.0706,19.6684,19.5577,23.5896,19.5888,24.1479,19.7489,19.6354,20.59894
Infinite Vistas: New Tools for Astronomy,38.2089,37.1664,41.6329,39.0947,41.1546,41.2537,41.142,36.6434,40.726,41.3244,36.9882,37.3307,37.353,36.8659,37.8203,40.2327,37.1843,37.1903,36.7158,36.8511,37.4308,36.8276,41.3195,36.8789,43.2465,37.9234,36.7266,36.4403,37.1551,36.7207,38.451623
Harley Davidson Rolling Sculpture,28.6,28.835,28.5091,30.4269,28.4572,28.8877,28.6148,29.0826,30.2125,34.0125,28.6505,29.4471,28.6778,32.9591,28.6284,29.9505,29.516,28.9799,28.7307,28.8344,29.6368,29.4705,28.5264,28.6861,29.5066,28.6889,28.8077,28.9563,28.691,32.1441,29.43757
Life Lines: Holding on (and Letting Go),21.2721,21.3579,23.5131,21.408,21.0082,21.3714,21.1754,21.2386,21.0411,23.1243,20.955,24.7581,21.2088,21.1852,20.8963,21.0127,21.1277,20.9254,21.0688,21.1511,25.0437,21.1905,20.9368,25.0714,21.5786,21.2184,20.8768,21.0185,20.9853,21.0902,21.660313
The Elfreth Book of Letters,24.4549,24.1812,24.034,24.6819,25.6305,24.1513,24.0176,24.6706,26.4329,24.9918,25.0257,24.1184,24.2685,23.9911,24.0264,23.944,24.2864,24.1875,24.2386,24.4975,24.166,28.0952,24.0519,26.7509,23.9421,24.1962,24.0425,24.0026,24.0116,23.9694,24.56864
The Story of the Bible,22.5231,21.4762,21.4207,21.3903,22.1732,21.7956,21.4692,21.387,21.6024,22.1275,21.4929,21.6647,21.4309,28.3579,21.8109,25.6022,25.0898,21.4332,21.8516,22.2684,24.4162,25.3395,21.529,21.6749,22.422,22.2487,21.7793,21.4689,21.8598,26.0788,22.572827
Dead Men Don't Marry,19.8652,20.6791,21.7797,19.9107,19.9323,20.171,24.1178,19.8634,20.9153,19.9573,19.8512,19.8825,19.794,19.8608,20.0138,22.0288,20.0423,19.7883,19.8445,20.1603,19.8443,19.7927,19.763,19.7922,19.8054,20.7991,19.7466,19.8263,20.5307,20.0271,20.279523
American Wine (No. 80782),40.2106,41.5234,37.3061,37.1502,38.4315,40.2832,37.2145,37.692,37.2501,37.2827,37.7898,37.5036,44.4065,43.0319,37.2879,37.39,37.2451,37.3602,37.2515,41.5912,41.3401,40.8401,40.6597,38.9121,38.9577,40.9151,38.458,37.9671,39.0447,37.3462,38.988093
Marlene: An Intimate Photographic Memoir,38.7094,38.9996,45.2645,38.3199,39.2868,39.5518,38.7187,38.2785,39.4276,43.9373,38.6491,44.2445,38.8263,38.5969,38.788,38.684,37.3809,36.8519,36.6766,36.8528,38.2355,38.8095,38.7697,41.8571,38.1627,39.1242,40.2783,40.7316,39.0386,36.7925,39.261493
Food--Your Miracle Medicine,44.6359,47.4419,44.7319,45.0062,44.6569,48.8041,50.6441,46.1301,46.5875,45.1002,45.6835,44.8425,44.6608,53.8573,45.5056,45.6699,44.7388,44.7916,48.2932,49.0611,47.8396,47.3276,47.3864,54.952,46.1898,46.1374,44.8896,45.7501,48.6245,47.8899,46.927667
Joe Morgan: A Life in Baseball,15.9992,16.2986,16.1418,22.5864,16.8187,16.2669,17.6562,16.3744,16.3302,16.2516,16.2472,16.3634,16.5889,16.3682,16.2,16.2499,16.3692,16.2063,15.8247,16.8193,16.3458,16.262,16.3467,16.4605,16.3897,18.2665,18.1848,17.3987,16.4829,16.2808,16.745983
Good Earth & Country Cooking,21.1212,20.4821,20.2195,20.706,20.7019,21.1145,20.7391,21.0122,24.2719,24.4437,21.7801,21.1723,21.1868,22.08,21.4468,20.7262,20.3237,22.1425,20.5747,21.089,20.5715,20.2573,20.302,20.2296,21.6212,20.123,20.2708,20.195,20.1847,24.0041,21.16978
Cross-country ski waxing and maintenance,62.3361,59.0845,58.7155,63.2424,58.7261,58.567,62.7263,58.6271,58.8822,62.7972,58.5441,60.8641,59.2099,60.9924,60.422,60.3266,64.7126,64.1465,56.9153,58.5157,60.8865,61.9233,60.9674,62.0914,62.1467,61.2242,57.5144,58.1218,58.4019,57.698,60.310973
Deserts: Miracle of Life,40.8796,36.8178,36.5216,37.3755,36.8964,40.728,45.3155,40.4178,36.9929,41.0815,36.9928,41.1936,37.0593,40.9252,41.7842,36.7979,36.4649,36.9792,44.5621,40.9693,39.845,38.3529,38.4825,36.5606,36.6621,36.7521,37.5477,45.5084,40.0165,37.2095,39.12308
Jim Coleman's Flavors,15.6796,16.0604,19.4919,16.449,15.9218,15.8305,15.7563,15.7547,16.4181,15.9859,15.8162,15.6933,16.3621,16.0257,15.6644,16.0739,15.9495,19.5904,15.7626,15.6912,15.7905,15.7607,20.2554,15.6674,15.6106,15.9372,15.6788,15.844,15.6068,15.6597,16.25962
Civil Wars: A Battle for Gay Marriage,24.1165,25.0521,24.9454,24.8225,25.1367,33.5381,25.7759,25.8094,24.1528,28.2338,25.8696,24.3062,24.2575,25.0908,24.0754,27.5793,24.6399,25.5476,24.9145,25.4476,24.3593,26.0929,24.4621,26.4169,26.2774,25.9108,27.5331,24.8064,25.2509,25.2367,25.65527
Jane Austen (Literary Lives Series),20.1083,19.7833,20.2572,23.0584,20.3081,23.0072,20.1264,20.7485,20.7,22.8904,19.8864,23.1865,20.1088,20.0261,20.1003,20.2616,21.3106,21.6399,20.0416,20.5486,19.8581,19.935,20.112,24.938,20.1014,19.9147,20.6776,20.9882,21.9764,20.0724,20.889067
This Side of Brightness,21.6515,21.2716,22.6844,21.2938,20.2354,19.9893,24.8331,21.2199,21.6063,20.0583,20.1554,24.1281,20.0501,20.0819,20.0615,20.1328,19.977,20.1439,20.1704,19.9406,24.1323,23.9616,20.6856,20.5447,20.2727,20.0849,20.0137,19.9192,20.2927,20.2817,20.995813
Whitey & the Colt-Killer,28.7722,30.0974,28.6563,28.6365,28.7174,28.4669,28.706,34.5535,28.5676,29.3022,28.5942,28.9797,29.8538,29.397,29.1522,28.8167,29.3497,30.7417,29.2926,40.9468,31.134,28.7093,28.8452,28.4935,29.3265,31.5332,28.8047,28.735,29.3082,35.3064,29.993213
Cat Catalog: The Ultimate Cat Book,16.8105,18.9912,16.8834,17.2234,17.1259,17.1466,16.6622,19.664,16.7453,16.6008,16.6421,17.1683,20.0803,20.8195,16.5462,16.6677,18.0672,16.4557,17.0032,16.7046,21.1248,18.5927,16.6891,16.7828,16.5849,16.6106,18.3547,17.5557,16.6962,16.5508,17.518347
"Cato Supreme Court Review, 2002-2003",21.4934,20.5614,22.5495,21.0348,20.1191,20.4304,20.2716,20.2293,20.4413,20.3423,20.7299,20.3253,20.1555,20.8853,20.3845,22.53,20.5175,20.4689,20.2965,20.6525,20.5394,20.2247,20.3971,21.0841,20.6096,24.3809,23.2385,22.1794,22.2809,21.1529,21.016883
Group Dynamics (Psychology),25.2185,24.1779,24.7441,24.5597,24.2567,24.2823,28.1901,26.5449,26.8858,26.4119,27.246,25.0055,24.1986,24.4357,24.12,28.2649,24.2472,24.2778,24.2834,24.2502,24.2683,24.0956,24.6951,27.2534,24.3613,28.3954,25.3535,24.2181,24.7035,24.3772,25.244087
Professional ASP XML,54.7102,53.9683,54.0928,54.7378,62.277,52.9275,62.0203,53.8139,53.6201,58.0109,53.2189,54.2656,57.452,58.6715,56.7433,53.0698,54.2387,54.0037,59.7587,63.6533,54.6901,56.8836,53.735,54.3421,57.679,56.2897,57.567,56.6134,53.4085,54.9772,56.047997
Tabloid Dreams: Stories,32.8773,36.3535,32.4986,33.3788,32.8759,36.7293,36.6406,36.0451,33.4571,32.4079,32.7092,32.8287,32.7288,36.3194,35.9035,32.9676,32.7425,32.7592,32.4968,32.5185,36.9981,38.2564,32.5205,32.7122,33.2953,36.5782,32.7921,32.6352,32.7963,32.6449,33.948917
Aleksandr Solzhenitsyn: The Major Novels,40.7563,41.604,41.5932,41.2192,45.2804,41.7559,40.8843,46.9519,42.9773,46.7328,45.1348,43.1047,45.0243,45.1782,41.4231,41.4828,41.8196,41.2526,43.0315,47.5633,44.263,41.2344,41.4933,41.6559,41.3007,40.93,45.5499,41.8241,42.5462,51.1228,43.223017
"Labor of Love, Labor of Sorrow",25.1783,24.6847,24.6805,24.7894,24.1462,24.0978,23.9812,24.4188,24.3086,25.1181,26.9023,23.9856,24.6865,25.6835,26.809,24.1106,24.3173,25.0676,24.037,24.1871,24.2684,24.1352,24.1199,24.1003,28.296,24.9943,25.2601,24.0622,24.0154,24.8577,24.776653
Food and Wine's Holiday Favorites,20.6116,20.7989,23.7174,22.7536,20.0875,19.9454,20.1023,19.871,19.8817,23.2619,21.7102,20.8165,20.7072,19.8812,19.9503,19.8186,19.9036,19.8336,20.1303,20.003,20.0182,19.8521,20.1771,20.2826,19.95,20.7501,19.8885,19.7951,19.9713,19.901,20.47906
Name All the Animals: A Memoir,20.1591,21.2701,20.8228,24.55,23.9627,19.9505,21.3296,21.263,21.6539,21.0066,20.9229,20.9456,20.8555,24.5364,21.8434,22.1666,21.0627,20.9844,20.9805,20.7693,20.3054,20.9152,20.2659,20.4631,21.1927,19.9645,25.1939,24.6962,20.8517,20.9339,21.52727
"Holiday Cooking (Great Taste, Low Fat)",34.3993,33.945,34.3714,34.1693,34.0108,34.4644,35.9988,35.4215,35.8196,36.6363,35.2272,34.179,35.1274,34.6605,34.9065,34.2117,34.5826,33.273,32.525,32.5863,33.949,34.4187,34.988,34.8952,33.8163,35.3377,44.186,34.6645,33.9996,34.8879,34.855283
They both were naked,31.2358,27.7386,28.0014,27.4532,27.5841,27.8213,27.7089,28.1785,27.6506,34.8453,27.5156,27.5252,28.2494,27.3418,27.6123,27.4955,27.447,27.5175,27.5407,27.3353,27.515,31.7456,27.6333,27.481,31.8179,27.8659,28.4846,30.4451,27.4495,29.2152,28.44837
Shades of Blue and Gray (Harvest Book),28.7245,28.5164,32.2467,28.9198,28.3171,28.3109,28.7016,28.5859,28.6412,32.5127,32.9477,28.4245,28.6348,28.427,28.5724,28.2804,29.0071,30.1831,28.5297,28.5255,28.3306,28.5124,28.3669,28.2732,28.7558,33.0631,28.9347,28.2681,28.5683,32.0178,29.269997
Study Guide Macroecon 2e,26.3278,25.3878,25.7242,26.3579,24.8823,25.5953,24.6758,27.7716,24.8428,24.6199,29.3721,25.0309,24.414,28.3152,25.7112,24.5091,24.5407,27.7545,24.7399,25.3054,24.4889,24.4978,24.4934,24.5519,24.5544,24.4328,24.5744,24.4264,29.4527,28.1502,25.650043
The Romper Room book of shapes,22.4872,27.2552,22.5458,27.3997,26.1833,22.7688,22.5033,22.4411,22.5724,22.5379,22.6112,22.5294,22.3755,22.3819,22.3188,23.0892,22.4011,22.4684,26.0908,23.2531,22.5197,22.6532,22.4463,22.3018,26.8005,24.1745,22.3952,22.8299,22.4435,23.0019,23.32602
Letters to a Fiction Writer,32.6386,32.8105,32.4749,32.8187,32.7798,33.3392,35.5559,32.7535,38.1194,34.1142,35.6474,33.1137,32.7475,32.7128,34.2112,36.1664,34.1343,32.6939,32.6061,32.6207,36.5491,32.5639,32.8118,32.7807,33.7779,32.4891,32.6805,33.1959,36.818,36.8952,33.820693
The Herbal Palate Cookbook,23.6105,22.8868,23.1608,22.4579,22.9075,22.5509,22.5295,22.4303,22.3642,23.0605,26.9173,22.3971,27.5011,22.5344,22.8386,22.4114,23.0101,22.429,22.9614,22.4476,22.8434,23.6316,22.6887,22.7096,22.5082,22.9657,22.788,22.532,25.0714,22.4506,23.11987
Strange Fits of Passion: A Novel,32.5209,32.8562,42.9147,32.8329,37.2322,36.9345,33.1621,33.816,32.708,32.6494,33.1675,32.8342,32.5025,35.3564,32.757,32.4574,32.5969,40.1161,34.7201,35.1603,32.808,32.8429,40.5569,33.5816,32.6438,32.6434,33.024,39.1372,35.4444,35.057,34.567817
Turning Life into Fiction,32.8537,33.187,36.0535,32.9907,32.3372,36.6395,36.5158,36.2512,32.9117,32.5856,32.4976,36.5812,32.3181,32.3014,36.6568,36.2957,35.6239,36.356,32.7345,33.6973,32.9541,32.77,36.3458,32.4853,37.7909,32.4394,32.3776,41.0192,36.7286,32.5631,34.495413
Foundations of Epidemiology,49.1373,50.5963,49.4037,50.1299,53.2064,51.7614,49.8356,49.1287,49.6271,49.1236,49.1535,51.0464,49.4754,49.0948,49.4887,53.2989,50.2481,49.1233,52.913,57.0574,53.5646,49.0846,52.7292,53.1245,50.316,49.4788,50.7929,49.3236,53.781,57.1351,51.07266
Good Housekeeping Desserts From A to Z,20.6084,20.8944,25.4025,20.8747,20.7752,20.6708,20.6851,21.1877,20.5884,22.6957,23.819,25.6744,25.383,20.7414,20.6683,20.6549,20.6253,24.6345,20.4847,20.7135,20.6782,20.8557,21.089,20.6437,20.5577,20.6976,20.7009,20.7044,20.9539,20.7117,21.51249
Magazine Writing That Sells,39.5211,36.9851,36.5994,45.8713,42.8077,41.6298,41.036,36.6533,40.3658,41.7356,41.3443,36.911,37.9043,40.8005,38.0591,36.6159,36.4473,37.442,49.4986,38.7767,37.2882,36.5705,40.4929,36.6425,40.8656,39.2667,36.8081,40.5027,37.0378,40.8683,39.444937
Henry Adams and the American Experiment,24.8793,24.7048,28.2813,24.3331,25.5496,25.0561,24.5369,24.4015,24.9837,24.6722,24.4654,24.4461,24.5221,24.4341,28.4634,27.1744,24.9932,26.4285,24.933,24.4921,24.5303,24.5283,24.8395,24.4511,24.6461,29.0061,24.5944,24.6528,35.4388,24.9402,25.57928
Industrial Order and Public Policy,45.2592,45.8238,45.244,45.088,45.3984,45.6896,46.5413,51.8637,53.8806,46.4601,46.9617,46.7509,48.5688,46.0361,44.9498,45.4236,45.7772,45.2913,49.1655,45.3565,46.2411,45.5445,48.98,46.4955,48.9232,45.1342,45.1522,50.2557,46.3554,46.7074,46.843977
New York Entertains.,17.0485,16.0553,15.8455,17.7176,15.8874,16.0657,16.0125,15.8738,15.9089,15.8156,15.9819,16.3218,16.4255,16.4113,15.8742,15.901,16.1747,16.0103,16.3771,15.8814,16.5483,19.7658,15.9744,17.6161,19.6778,15.9087,20.0084,15.9439,16.0812,15.9574,16.569067
Social Security: The System That Works,29.0544,28.8174,29.0035,29.5821,28.7683,29.5955,32.0312,29.2704,28.5122,28.6897,28.7602,28.5913,29.74,29.4466,29.1874,28.9044,32.7055,28.7264,34.744,28.4419,32.4408,28.755,28.8208,28.4149,28.8388,30.2047,28.5419,32.9025,28.4661,29.0421,29.633333
Aunt Agatha Plays Tournament Bridge,20.2239,20.7031,21.7126,20.9959,20.92,20.9094,20.82,22.1454,28.6945,26.7308,20.3982,25.7776,21.3173,20.8377,20.2889,22.1634,20.153,23.0014,21.2843,19.8729,20.6889,20.782,20.8106,21.7966,23.7244,20.8042,20.6234,25.6794,26.4169,24.9927,22.175647
A Booke of Days: A Novel of the Crusades,13.7312,13.534,14.1674,15.2199,13.5079,13.6878,13.8722,14.055,13.7485,17.3586,14.3229,13.7089,13.5944,14.1991,13.6719,13.4546,13.5141,16.199,14.7698,13.6475,13.5728,13.9754,13.5757,13.8477,13.5239,13.9009,13.6048,13.5508,13.5327,13.5403,14.019657
Have Fun with Your Kids the Lazy Way,20.0767,20.1393,20.716,20.3907,19.7796,19.8838,19.9216,21.5839,20.8586,20.8202,20.8557,20.8356,20.8964,20.6612,19.9131,20.4692,20.4966,20.0479,20.7397,19.7395,19.8271,19.8916,20.2947,19.9213,20.0494,20.0128,19.8934,23.6008,19.8698,19.8052,20.399713
Critic's Notebook (A Harvest Book),41.2982,39.5588,37.0347,41.6154,36.8749,37.4192,38.0346,36.9647,36.7318,36.8205,41.0894,36.8167,40.8004,37.2892,38.8776,41.5171,37.7073,41.2645,40.953,39.7417,37.7632,36.8213,37.0964,37.5251,37.6107,36.7535,37.3494,39.5925,41.0828,43.2179,38.774083
"Watching, from the Edge of Extinction",42.289,44.0681,42.8123,47.9464,40.9926,45.2932,45.6353,41.0311,47.9929,42.0863,42.1061,41.6561,41.1111,44.1432,41.7442,43.5142,41.4737,40.7741,40.8871,40.7182,40.6753,41.1405,44.9129,42.3394,40.866,48.9657,41.0099,44.4793,45.8715,45.5049,43.134687
The Biographer's Craft,32.9703,32.4819,32.2607,33.2383,32.519,32.1311,32.8042,37.4813,32.3835,36.376,32.1474,35.4412,35.1939,32.9569,33.5827,32.3803,32.7523,35.1681,32.5148,32.3285,32.8239,32.3847,43.3456,33.5713,32.2994,36.4449,36.5712,34.5888,32.5564,32.9779,33.889217
In The Wake Of Diaghilev,14.1712,13.6307,13.8045,17.6824,13.6282,13.7396,13.3819,13.9793,19.5695,13.8068,13.7738,13.4463,13.5996,13.4504,13.5323,14.1013,17.2121,13.3744,16.5421,13.6949,14.3298,13.8661,13.4596,13.3284,13.422,13.5415,13.4385,13.6564,13.4357,13.4441,14.201447
American Places: Encounters with History,39.3353,39.2063,38.725,37.8838,46.7949,37.9657,38.4143,38.4049,41.3254,38.0614,38.7507,37.9835,38.1444,38.3432,38.0909,38.1578,42.2872,43.2525,38.1225,38.5774,37.9193,47.1361,37.9709,42.8997,38.4306,39.0188,38.2982,50.1952,38.2553,38.5694,39.88402
The Book of Fish and Shellfish,19.8624,20.3146,19.9374,19.8608,19.7344,19.8865,19.7571,20.1671,19.7429,20.5937,23.8664,19.635,20.3243,23.2939,19.8942,19.7292,19.8178,19.9165,23.1437,23.9088,20.5123,20.5135,20.1059,23.6225,21.7544,20.0504,19.9517,19.8412,20.0558,24.8028,20.819907
American Empire: The Center Cannot Hold,45.1023,42.5441,38.1657,41.2595,41.2819,38.982,38.1814,38.7506,37.9732,37.9031,47.8075,38.1512,41.4963,38.2928,38.4413,38.3876,37.9784,42.1817,37.9031,38.1968,37.9895,41.5207,38.5083,42.4751,37.9794,42.6083,38.0462,39.9316,38.4675,42.0605,39.952253
Data and Computer Communications,20.4087,19.863,20.7181,23.4275,20.3618,20.4397,26.0465,24.236,24.3558,21.7965,20.2843,20.1446,20.1535,20.0895,20.0668,20.1941,20.2147,20.6143,20.2353,20.043,20.0162,20.1142,24.175,20.0996,19.9681,22.4672,22.4548,20.276,20.2428,20.0234,21.1177
The Story of the Irish Race,24.9925,21.6727,21.579,22.1412,21.9502,21.4069,23.9467,22.6353,22.3753,21.6358,21.4999,21.3662,21.355,21.2985,22.0067,22.6987,21.498,21.3913,21.3401,22.177,21.4198,21.4171,21.9719,23.6877,21.8349,21.4521,24.1141,23.059,22.0948,21.4565,22.11583
Observations from the Bar,57.4618,56.9172,54.3557,57.5382,60.1049,58.2837,53.5491,53.4511,56.9949,54.2249,53.6439,53.5762,54.315,53.8688,53.6317,58.0446,54.1778,56.3044,54.1588,53.8938,53.4627,56.5933,54.25,53.7811,56.9771,53.4144,57.359,58.1824,53.673,53.5055,55.323167
When It's Your Turn to Decide,20.2734,19.6556,20.5752,21.9115,20.0042,19.9759,22.9799,20.1061,19.9899,24.1273,19.8019,22.2353,23.8846,19.8859,21.3259,19.9276,19.9212,19.9901,19.8409,19.8194,21.456,20.8636,19.9154,20.1874,20.225,20.559,19.8629,23.7077,19.9532,19.901,20.7621
NBA Basketball Offense Basics,15.7309,15.4991,15.5223,15.6805,16.1851,15.7493,17.2061,16.0129,15.4251,15.5472,15.5204,15.4074,15.496,19.2184,15.9012,15.5414,15.6044,15.4996,15.4939,19.5924,15.3693,19.3649,15.6927,19.4003,15.3971,15.3406,15.4263,24.265,15.4717,15.3683,16.430993
AFRICA (A Touchstone book),32.0483,32.227,34.8496,32.5449,30.2333,28.4697,28.627,28.6333,28.5362,28.9267,28.9259,37.7209,28.6987,28.3619,32.0149,28.6423,28.5286,28.6364,28.6766,28.8219,28.9048,29.2153,28.7376,28.7939,29.127,28.4707,29.0769,28.8082,32.8743,28.5628,29.889853
Simple to Sew Needlepoint,28.8922,28.5446,28.2421,28.3377,28.2721,28.1314,28.8753,33.0211,28.7267,29.3695,29.1867,31.2006,28.1422,33.0963,28.2527,33.3695,32.422,31.0514,28.5421,30.031,32.5775,34.3384,28.2587,28.2013,28.4321,28.1629,34.0943,28.6978,28.3617,28.1614,29.83311
To a Distant Island: 2,13.0862,13.0639,12.4217,12.2989,15.9592,12.5736,12.6207,12.552,12.738,12.9408,13.3778,12.473,12.5332,12.4517,14.9194,14.4565,12.5834,12.8217,12.7324,12.6651,12.6537,12.766,12.6824,17.0418,16.146,12.583,12.5872,14.0411,16.3419,15.8635,13.46586
Laura Ashley Bedrooms,24.5672,23.9523,25.4085,27.6446,24.697,25.1241,24.969,24.5242,25.9783,24.5605,23.9729,24.1273,24.061,23.9548,23.9877,24.0398,24.2774,24.0644,26.4973,24.0947,24.0964,24.102,28.5225,24.3896,29.3387,27.3118,25.0178,25.3664,25.3057,25.3394,25.109777
Games Calculators Play,27.4023,26.6657,27.2293,26.7568,25.8668,25.724,26.9195,25.2896,29.8369,26.886,26.8395,29.548,29.1963,27.6126,28.0107,34.6531,33.1932,31.5161,26.378,28.9971,27.3212,26.8862,26.6126,26.7598,26.0746,26.0521,33.1294,26.8169,26.7924,27.0308,27.93325
The Green Fuse: An Ecological Odyssey,23.1005,22.1855,22.3668,22.5713,21.0309,22.6201,22.069,22.2815,21.2935,21.9259,22.83,22.0853,22.1346,22.1304,23.3625,22.1971,22.2067,21.8566,21.8697,22.1033,23.8366,22.0399,21.416,21.2491,21.3465,21.3447,21.1344,21.2016,21.0874,21.4627,22.011337
Ruined By Reading: A Life in Books,28.5112,32.2299,32.0081,28.7661,28.3275,31.3299,29.4273,31.7339,28.6385,28.3135,28.3675,28.2813,28.3025,28.5382,28.5329,28.2752,28.4177,31.3962,28.5596,31.1088,28.3322,29.0945,28.6806,28.2452,28.2097,31.029,28.4609,31.8644,28.8096,30.4388,29.40769
The Great Land: Reflections on Alaska,21.8043,21.1492,22.8142,21.0302,21.1443,24.8425,20.8212,25.613,23.8699,22.1832,21.0943,21.1686,21.4187,21.1011,21.574,24.5335,20.9447,21.4146,24.2561,21.6184,20.9727,20.9197,21.1156,25.1718,24.5893,23.6563,24.6377,21.1024,21.6204,21.0978,22.309323
ATM and Multiprotocol Networking,15.5733,16.5401,17.3752,16.4651,17.113,15.6125,18.989,16.3523,19.26,15.9926,16.6103,16.016,16.0237,15.7673,15.7478,16.2432,15.872,16.0317,15.7528,17.1607,15.7183,17.0995,15.9732,15.7573,15.7324,18.8869,15.9015,15.7127,15.8402,16.0539,16.43915
Help for Dyslexic Children,20.1559,20.6256,19.9536,24.0459,19.9713,19.7125,19.9085,19.7383,20.0518,19.7793,21.155,25.436,20.6285,23.7031,19.7054,20.1329,19.7671,19.6826,24.3797,23.1253,19.904,19.8396,20.1318,19.7636,19.7607,19.9184,23.6304,19.7863,19.883,20.0089,20.8095
Wales and the War of the Roses,25.5815,25.4508,24.6651,24.7551,24.8952,24.6141,24.5487,24.7128,25.1268,25.2814,30.8477,28.7543,24.6593,25.1322,25.2115,28.6597,29.0067,25.4897,24.6039,25.1804,24.5923,24.8577,24.663,24.6332,24.8444,24.5923,24.676,24.4843,24.5693,24.4945,25.452797
Goldmine Roots of Rock Digest,38.2667,37.1161,41.5571,36.7829,41.3294,37.5896,37.1136,38.2808,40.9585,36.9273,36.7074,37.0519,39.0567,37.3075,36.6322,36.6108,41.3597,36.8805,37.9046,37.1137,40.7327,39.6224,37.0341,39.8731,36.7708,37.6199,36.7797,36.8307,45.7315,41.2512,38.493103
Working family's kitchen guide,33.9072,36.177,35.7179,33.4582,34.9447,33.5303,33.1209,33.2836,41.3928,33.5223,32.9678,37.1687,33.2729,33.2716,33.2553,32.9585,33.139,32.9409,33.2759,33.9137,33.1851,32.8767,33.6966,33.0848,33.1405,33.1589,33.0279,35.0804,33.6796,34.808,34.031923
Gardens of Williamsburg,33.8078,32.8244,32.5886,33.2098,33.6208,32.8461,36.3767,32.6518,32.9122,32.8829,32.5803,36.1127,36.5596,32.6485,37.0458,36.8644,32.7859,35.2458,33.5042,33.377,32.5875,33.5015,36.7006,35.4563,36.3698,36.4917,36.3956,32.5295,36.4765,32.3596,34.310463
Toward a New Psychology of Women,30.1727,28.6973,28.6498,30.465,28.5127,28.8382,31.4764,32.1562,28.4501,28.9597,28.3786,28.699,34.5073,28.8125,32.72,28.5484,35.8625,28.9095,34.9372,30.2542,32.2075,29.1927,28.4493,28.2872,28.3514,32.1391,28.9506,29.1036,29.3426,33.82,30.26171
Lung Cancer Chronicles,19.7848,19.7335,19.886,19.911,19.5565,20.3142,19.9874,19.7061,19.7998,23.6477,19.7781,24.7464,19.6213,19.754,23.4442,19.7133,26.5122,19.8195,19.8211,20.8451,19.8709,19.721,19.8191,20.2112,22.9245,19.8166,22.4212,19.7892,19.7817,19.8467,20.686143
Baseball: The Fan's Game,41.2348,41.9247,41.1772,44.2683,44.6282,40.8062,40.6986,40.7059,43.7066,42.9695,41.1158,45.3283,40.9116,42.3985,48.5882,44.4049,49.0065,40.7694,44.501,40.8939,41.7463,45.6077,41.0714,45.3155,40.6794,43.2235,40.6034,46.0006,40.5922,41.5469,42.880833
Sandra Gustafson's Great Eats Paris,28.4065,28.7945,32.3844,28.3488,28.8354,32.154,33.5515,29.18,28.6811,29.0162,28.4326,36.6055,28.5477,33.286,31.1694,29.1242,28.4194,28.4069,28.3253,28.2994,28.4905,29.0345,28.6437,32.4095,28.561,28.3561,28.2891,28.4123,32.8273,28.4763,29.782303
