Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Beginners Cookbook (Home Library),10.6827,10.8176,10.8073,10.8513,11.1543,10.811,10.4,10.3602,10.6714,10.6762,10.805,10.3771,10.5082,11.1196,10.4301,10.4236,10.6431,10.4668,13.9409,10.6675,10.4792,10.4151,10.3967,10.2992,10.3226,10.4628,10.7223,10.7179,10.4158,10.6238,10.715643
Ghost Light: A Memoir,6.2681,6.5714,6.1976,6.244,6.1945,6.33,6.2117,6.225,6.5404,6.2191,7.4552,6.3534,6.4485,6.2114,6.2008,6.6448,6.532,6.8024,6.2957,6.2002,6.1812,6.45,6.7153,6.178,6.1934,6.7204,6.2841,6.2603,6.6824,6.366,6.40591
Murder at the Pentagon,7.6098,7.9449,7.9038,7.4531,7.424,7.3808,7.9933,7.5499,7.3544,7.1405,7.1641,7.3222,7.0932,7.5827,7.0977,8.0701,7.0744,7.4821,7.1525,7.3313,7.1628,7.3495,7.0649,7.0448,7.2247,7.1177,7.1152,7.0621,7.934,7.3822,7.38609
The Goomba's Book of Love,7.0123,6.4329,6.461,6.6357,8.7826,6.3504,6.4013,6.3065,6.4441,6.3438,6.3322,6.327,6.301,6.5024,6.3361,6.6242,6.4137,6.4203,6.5915,6.3716,6.4339,6.344,6.3446,10.677,6.347,6.4942,6.3515,6.3663,6.3732,6.4466,6.652297
Stanley Elkin's Greatest Hits,8.5013,8.8392,8.9651,9.1875,8.4882,8.8854,8.3001,8.2762,10.1567,9.5157,8.3878,8.1763,11.2121,8.3728,8.2458,8.4609,8.2894,8.2339,10.6997,8.3978,8.6058,8.7587,8.3512,8.3895,8.2909,8.4334,8.3218,8.7626,8.3462,8.1793,8.734377
The march of democracy,5.6073,5.1766,5.1822,6.1224,5.3453,5.3808,5.3641,5.2327,5.8697,5.2345,5.6678,5.2296,5.2198,5.2145,5.4447,5.1714,5.13,5.2943,5.2631,5.2106,5.4221,5.175,5.2422,5.3589,5.1573,5.2351,5.2282,5.506,5.2218,5.2074,5.33718
The Ideals Country Kitchen Cookbook,5.6438,5.9977,5.6485,5.757,6.1506,5.6873,6.3274,6.7662,5.7487,5.8724,5.693,5.6301,5.8192,5.6603,6.2963,6.2113,5.7036,5.5946,5.7075,5.5923,6.053,5.8756,5.5803,5.7733,5.6213,5.5844,5.5938,5.6414,5.7563,5.5968,5.819467
Crossing Over Jordan,9.3762,9.7369,10.4903,9.669,9.3836,9.3072,9.5989,12.8891,9.2033,9.299,9.2255,9.2278,12.9303,9.4809,9.3733,9.6148,9.3677,9.6165,9.4083,9.4135,9.8086,9.5772,10.9093,9.4784,9.3253,9.3693,9.647,9.2943,9.4971,9.3379,9.761883
The Lower Depths and Other Plays,5.2471,5.5638,5.3508,5.3348,5.2848,5.4765,5.3622,5.3522,5.291,5.4846,5.6531,6.5357,5.3069,5.2899,5.314,5.2968,5.3341,6.8409,5.396,5.5499,5.2758,5.2364,6.3933,5.6887,5.2829,5.4246,5.2193,5.226,5.4425,5.8483,5.510097
Chanticleer;: The poems of Terry Wise,15.3222,15.6902,14.8041,14.4323,14.5959,15.2211,14.9217,14.5559,15.2736,14.5736,14.5456,14.4986,14.5657,14.7666,14.6582,15.0288,14.7981,15.9829,14.683,14.7121,14.6592,14.6374,14.6728,14.7593,14.519,15.0865,16.5738,15.0065,15.2092,17.509,15.008763
Especially for Mothers,14.5386,12.0135,14.249,11.45,11.8097,11.9461,11.9339,11.8961,11.7921,11.4371,14.4774,13.3559,11.5009,11.52,11.6469,11.6805,11.3838,11.4,12.0559,11.655,11.4004,11.6536,12.1626,11.5297,12.2143,13.1479,12.172,11.4213,11.4351,11.3503,12.07432
The Big Bite Book of Pizzas,5.0237,4.5397,4.8125,4.3941,4.3382,4.3387,4.3885,4.4927,4.3863,4.3761,4.4217,4.5622,4.378,4.3391,4.3597,4.3907,4.3669,4.4817,4.3759,4.3671,4.4476,4.4169,4.5047,4.5038,4.3776,4.3976,4.369,4.6188,4.5049,4.4675,4.458063
Stories In An Almost Classical Mode,8.4985,8.6372,8.3857,8.3867,8.3508,9.3957,8.6224,8.5328,8.4096,8.445,8.594,8.4147,8.4452,8.4215,8.4418,8.4018,8.3342,8.5386,8.4721,8.5487,8.4907,8.6752,8.4192,8.6814,8.3986,9.2062,8.4195,9.252,8.4428,8.9944,8.575233
With or Without and Other Stories,5.7891,5.0963,5.3426,5.1627,5.1528,5.5223,5.1111,5.0969,5.1186,5.1391,5.1697,5.3886,5.2657,5.383,5.3569,5.1017,5.1716,5.7665,5.3614,5.5297,5.7417,5.2373,5.1292,5.0683,5.08,5.1117,8.5327,5.1212,5.1928,5.1933,5.38115
The Seacoast of Bohemia,6.579,6.6528,6.3522,6.3536,6.8465,6.4615,6.8455,6.4418,6.3982,8.1318,8.3336,7.3039,6.4568,6.5087,6.3544,6.4855,6.3829,6.3918,6.5286,6.4134,6.8101,6.5865,6.5288,6.5609,6.4273,6.4169,6.3812,6.3819,6.4459,6.3604,6.637413
The Catholic Girl's Guide to Sex,6.7874,6.4296,6.4669,6.4395,6.8082,6.3773,6.4919,6.4123,6.3821,7.3014,6.4375,6.6542,6.5166,8.4334,7.6138,6.4972,6.5188,6.4309,9.8871,6.6252,7.0918,6.4225,6.7458,6.4343,6.7916,6.7149,6.4819,6.5322,6.4343,6.5547,6.79051
In the Shadow of the Ark,3.3736,4.7454,4.1179,3.5671,3.3321,3.4067,3.3149,3.3869,3.3107,3.3579,3.3251,3.3973,3.3795,3.3272,3.3368,3.3251,3.3375,3.3316,3.3572,3.307,3.7448,3.4664,3.3352,3.4027,3.4496,3.4128,3.3029,3.2974,3.3185,3.459,3.450893
U and I: A True Story,2.6848,2.5268,5.9681,2.4858,2.4663,2.887,2.5735,2.5435,2.5616,2.4525,2.5668,2.5373,2.4672,2.455,2.4575,2.4513,2.4454,2.5672,2.4756,2.4677,2.4581,2.4527,2.4637,2.4581,2.9829,2.5509,2.6149,2.5768,2.5743,2.5185,2.656393
Zero Db and Other Stories,5.1238,4.9655,4.9684,4.9712,5.1465,5.0088,5.0071,5.1116,5.02,4.9741,7.8943,5.0849,5.0576,5.047,5.0361,6.0585,5.0082,5.0631,5.2484,5.2308,5.0324,5.082,5.0074,5.0032,6.9163,5.303,5.0254,6.7486,4.9981,5.2414,5.31279
The Heart of a Leader,5.2088,5.6278,5.6568,5.6994,5.6468,5.2727,5.2341,5.1621,5.2267,5.2095,5.1931,5.3769,5.2525,5.2931,5.6007,5.2146,5.2461,5.3963,5.2579,5.2767,5.4591,5.3539,5.2754,5.6491,5.2472,5.2368,6.3596,5.6765,5.2566,5.2488,5.393853
Collected Stories of Reynolds Price,11.6805,10.7669,10.5607,10.4241,10.2795,10.3031,10.3857,10.4273,10.5274,12.3206,12.0223,10.7361,10.4781,10.5663,10.3719,10.4381,11.0649,10.7869,10.8086,11.1031,10.5915,10.3548,10.5159,10.5208,10.3731,10.3783,10.6085,10.3834,11.6215,10.5984,10.733277
The Divine Pastime: Theatre Essays,5.6955,6.9324,6.0399,5.8671,5.8071,5.7007,5.6777,5.7747,5.6539,5.6339,5.6469,5.7441,5.6345,5.6269,5.9319,5.6802,5.6676,5.8792,5.5889,5.7438,5.6607,5.6602,5.9495,5.7094,5.7183,5.8208,5.7128,6.056,5.7106,5.6659,5.78637
North Carolina Lighthouses,6.5142,6.566,6.6379,6.6634,6.3308,6.4527,6.8372,6.4281,6.3704,6.4258,6.4753,6.3503,6.3465,6.5445,6.3855,6.3827,6.5446,6.4372,6.4222,6.3766,6.3237,6.9254,6.4373,6.4697,6.4219,6.4146,9.9239,6.5224,6.5459,6.3512,6.594263
Vines (Burpee American Gardening Series),6.5336,6.9426,6.4964,6.5424,6.6312,6.5327,6.7456,6.5963,6.8393,6.6398,6.6917,7.0181,6.6957,6.6249,6.4332,6.4474,6.4073,6.5351,7.3481,6.5197,6.544,6.4802,6.5858,6.5624,6.4309,7.8446,6.5554,6.6306,6.5826,6.8244,6.6754
The Art of Cooking with Herbs & Spices,4.4693,4.7081,4.6402,4.5416,4.462,8.4722,5.2408,4.8949,4.734,4.7063,5.0145,4.6849,4.4702,4.4825,4.4872,4.6925,4.4871,4.4799,4.6491,4.5026,4.5247,4.5266,4.9322,4.6814,4.6926,4.7072,4.5198,4.8483,4.5305,4.4631,4.774877
The uncommon cookbook,8.0977,6.5645,6.6294,6.3875,6.8363,6.423,6.3574,6.5163,6.3728,6.5241,6.3883,6.3685,6.3742,6.435,6.4168,6.4599,6.8411,6.6493,6.44,6.6812,6.5,6.4209,6.7708,6.4124,6.8167,6.4413,6.4736,6.465,6.4844,7.6564,6.606827
Small Patchwork & Quilting,6.8501,6.3991,6.2466,6.2749,6.3607,6.1645,6.3372,6.241,6.2275,6.4066,6.2919,6.6908,6.9919,6.6831,6.2992,6.7166,6.3137,6.3236,6.2089,6.1584,6.1438,6.4767,6.2532,6.3092,6.2463,6.2858,6.9099,6.2321,6.9929,6.3333,6.412317
Cooking With Helen McCully Beside You,8.7219,9.2571,8.7028,8.6822,8.9302,8.7441,8.5389,8.3929,8.4047,8.3161,8.3664,8.3421,8.398,8.5841,8.655,8.5231,8.3201,8.303,8.4086,8.3427,8.6848,8.956,8.4066,8.272,8.3593,8.2568,8.352,8.2453,8.8525,8.3506,8.52233
Basic Principles of Classical Ballet,6.1481,6.1498,6.4631,6.1513,7.2485,6.774,7.2102,6.4568,6.8067,6.588,6.4229,6.5333,6.4105,6.7,6.9521,6.798,6.7209,7.2114,6.4498,6.4558,6.4005,6.4173,6.8122,7.2792,7.2961,6.6613,6.7795,7.4129,8.7229,7.9222,6.811843
The Biblical Road to Blessing,7.5788,8.9075,8.6167,7.9209,7.2593,6.9833,6.7357,6.6381,6.6706,6.7739,6.6736,6.6651,6.6657,6.7003,6.6746,6.6823,6.6116,6.6638,6.3888,6.3892,7.1568,9.0763,6.8801,8.0122,7.4326,6.9071,6.9892,7.6074,9.1098,6.7089,7.202673
Henry VIII and His Court,6.7971,6.7732,6.6426,6.4903,6.4545,6.4662,6.5227,6.5389,6.4667,6.4857,6.4974,7.1186,6.5829,7.5314,6.8148,6.661,7.7381,8.5394,6.4091,8.4933,7.561,6.5935,6.9035,7.9916,9.1852,6.4208,6.3099,6.2195,6.8447,7.2588,6.97708
The New Grove Mozart,4.6891,4.9694,4.5646,4.5504,4.5814,4.5668,4.6195,4.5376,4.5366,4.6048,4.5572,4.5543,4.5623,4.609,4.5343,4.5347,4.5533,4.8444,4.6314,4.5989,4.6625,4.6418,4.5987,4.7107,6.7083,5.8308,5.6214,4.759,4.6006,4.6314,4.765507
Short bike rides in New Jersey,6.8243,6.82,8.6447,6.8745,6.635,6.6679,6.6751,6.6984,7.4554,7.7777,7.0841,6.6476,6.391,7.4612,8.9721,6.5109,7.3165,7.9887,8.4598,6.789,6.5876,6.5842,6.8709,6.8514,6.725,6.8063,6.6353,6.6673,6.6421,6.7898,7.061793
Pledged: The Secret Life of Sororities,10.0602,10.2057,9.7629,12.1211,12.7116,9.7656,9.8659,9.903,9.7779,9.8661,9.7121,9.6932,9.7357,9.7364,11.8494,11.0964,12.3616,14.6089,9.3018,9.7935,9.2428,9.9532,10.9968,12.3161,12.0542,10.8299,9.8714,11.5667,9.9548,11.1952,10.66367
Smoky Mountains Trout Fishing Guide,6.7811,8.0232,8.1085,6.9477,6.7673,6.6632,6.7072,6.6279,6.6501,6.6058,6.711,6.766,6.6992,7.7453,7.4465,6.6462,6.6812,6.6746,6.8118,6.6379,6.6627,6.4961,6.4578,9.9216,6.7843,6.3365,6.3401,8.0319,6.3831,10.5994,7.090507
A Thing or Two About Soccer,2.9266,2.9876,2.9038,2.9849,2.9029,2.9817,3.3979,3.5918,2.9432,3.0392,2.9192,3.5125,2.9128,3.3861,2.9902,2.944,2.9042,2.9522,2.9802,2.9888,2.9192,2.9387,2.8991,2.9898,2.9269,2.9108,2.9103,2.9143,3.1306,2.9782,3.022257
Guide to Cults and New Religions,6.2568,6.2135,6.1915,6.508,6.2517,6.2265,6.289,6.1816,6.2863,6.2267,6.2525,6.2254,6.2272,6.2849,6.2058,6.2986,6.1814,6.2121,6.145,6.1817,6.6236,6.3324,6.874,6.3626,6.2998,6.3427,6.2611,6.6618,6.2784,6.2384,6.304033
Winter Has Lasted Too Long,7.2554,9.0663,7.3226,7.7451,7.2839,8.0718,7.252,7.1887,8.9266,7.5159,7.2734,7.1767,7.1095,9.6619,7.1703,8.0903,7.298,9.3703,7.3283,7.3475,7.3345,7.4993,7.6356,7.486,7.4996,7.2933,7.1654,7.1789,7.495,7.1745,7.640553
"Iron Man: The Cal Ripken, Jr. Story",5.1684,5.1931,5.1488,5.0929,5.1141,5.2246,5.0841,5.0993,5.1334,5.0843,5.0904,5.2905,5.0825,5.119,8.5683,5.0414,5.0526,5.2105,5.1188,5.1448,5.3951,5.1424,5.0669,10.0707,5.1956,6.3696,5.0915,5.0488,5.6705,5.0784,5.473043
The Reader's Companion to South Africa,7.0253,6.6993,6.456,6.4228,6.8966,7.4497,6.3724,9.6384,6.3724,6.6295,6.4277,6.7106,9.4292,6.6459,6.6032,7.1432,6.594,6.5581,8.0407,6.4407,9.115,7.589,6.4086,6.3771,6.4784,6.6651,6.4453,6.4146,6.9127,6.4664,6.98093
Dealing With People You Can't Stand,8.3851,9.6963,9.3401,8.8585,8.285,8.6905,8.3441,8.3072,8.1978,8.3737,8.3117,8.4185,8.2059,8.34,8.2503,8.6085,8.589,8.3973,8.2945,8.4317,8.5176,8.2252,8.7197,8.3332,9.0532,8.4697,8.4994,8.3261,8.6614,8.2937,8.514163
Hamlet (Oxford World's Classics),7.3646,7.2883,8.1981,7.8411,7.842,7.4074,7.3226,7.4109,7.2621,7.3866,7.2689,7.2363,7.563,7.2324,7.2589,7.2071,7.1661,14.0057,7.8019,7.342,7.6878,7.338,7.2299,7.5572,7.3342,7.4523,7.2584,7.7028,7.2574,7.5348,7.658627
Hope Was Here (Newbery Honor Book),5.8901,5.4631,5.1613,5.1855,5.1443,5.1157,5.3337,5.4268,5.1315,7.8702,5.4953,5.299,5.1565,5.4316,5.1145,5.4555,5.2235,5.1742,5.0619,5.3565,5.1666,5.1679,5.3434,5.2772,5.2592,5.2081,5.1437,5.143,5.1997,5.1059,5.35018
Frank Sinatra: An American Legend,7.3177,6.2272,6.3936,6.1631,6.12,6.1126,6.5146,6.1851,6.7308,6.8445,6.3505,6.5662,6.5919,6.2742,6.0942,6.1163,6.2618,6.1579,6.7627,6.2238,6.4181,7.0358,6.1763,6.1806,6.1155,6.2359,6.1551,6.1154,6.6372,6.2063,6.376163
Game Birds Of North America,5.8071,5.0245,5.0706,5.1654,5.3882,5.1832,5.0124,5.0115,5.0734,5.0621,4.998,5.0233,5.0389,4.9749,4.9798,5.242,4.9914,5.0024,5.6025,4.9925,5.0538,5.1617,5.367,5.0822,5.174,5.0579,5.0956,5.292,5.6843,5.0663,5.155963
The Birdwatcher's Companion,8.9474,8.768,11.1019,8.3871,10.9458,10.7177,9.1461,8.438,8.8888,11.7626,8.5114,9.0391,8.5411,8.4026,8.4006,8.4402,8.3482,8.4484,8.3443,8.5575,8.3548,8.7352,8.4199,8.6058,8.3941,10.0126,8.4558,8.3274,8.3341,8.3468,8.937443
"Stalking birds with color camera,",9.2377,10.4411,9.3025,9.6559,10.9503,12.4019,9.2637,12.539,10.7966,9.3018,9.6435,9.7429,9.2645,10.6208,10.3157,9.3247,9.3795,9.2618,9.834,9.4205,9.249,10.1693,9.4819,9.5819,9.4491,9.472,9.363,9.5446,9.3813,10.7454,9.90453
Banff Springs the Story of a Hotel,6.2842,6.3254,6.1674,6.0988,6.116,6.2187,6.1563,6.1432,6.0845,6.1061,6.3126,6.0955,7.7562,6.3938,6.2672,6.284,6.1472,6.3436,6.2576,6.1808,6.2641,6.1768,6.2516,6.152,6.1485,6.5538,6.1251,6.3594,8.2831,6.2205,6.342467
Lost Cities of the Maya (Discoveries),5.1247,5.7438,5.7171,5.1822,5.127,5.1394,5.1169,5.0933,5.4646,5.1418,5.1517,5.3664,7.3036,5.1961,5.2609,5.0758,5.0929,5.4487,5.1932,5.3269,5.3175,5.2219,5.3304,5.1799,5.3272,5.4308,5.3741,5.3401,5.3235,5.2965,5.346963
Life in Ancient Egypt,5.4273,5.4246,5.7672,5.2379,5.23,5.7261,5.2378,5.237,5.5076,5.3405,5.2498,5.5499,5.8514,5.3415,5.3345,5.5321,5.1952,5.1645,5.2742,5.2062,5.1754,5.2366,5.1833,5.1628,5.2666,5.2141,5.1692,5.667,5.4081,5.4096,5.3576
25 Bicycle Tours in New Jersey,2.8752,3.0463,2.8592,3.0511,2.845,3.0475,2.8383,2.8766,2.8502,2.9174,3.6113,3.5239,3.4491,2.9165,2.8757,2.8701,2.853,2.898,2.8409,2.8495,2.836,2.8493,2.8873,2.862,2.8256,2.8718,2.8258,2.8361,2.9977,2.8321,2.950617
The World of the Ancient Maya,5.2021,5.8215,5.2315,5.344,8.3028,5.2342,5.4375,5.2497,5.2624,5.4817,5.2297,5.2382,5.4675,5.2567,5.2133,9.4587,5.225,5.2711,5.2147,5.2208,5.3962,5.453,5.2795,5.7726,5.32,5.2508,5.3613,5.3138,5.2849,5.4192,5.573813
Terrorism and Democracy,10.7901,10.9249,10.9615,11.1767,10.3656,10.3156,10.4625,10.7792,10.5851,10.551,10.321,10.8883,10.4434,12.7756,10.5833,10.4492,10.9549,11.3003,10.6968,10.4882,10.3262,10.7388,11.5336,10.2832,10.54,10.651,10.4947,10.456,10.2712,10.2726,10.712683
500 Full-Size Patchwork Patterns,4.338,4.2992,4.2506,4.0727,4.1738,4.0776,4.0393,4.1117,4.051,4.0236,4.0209,4.3745,4.1342,4.0502,4.0956,4.5062,4.0396,4.1555,4.0615,4.0639,4.0229,4.0554,4.039,4.0464,4.1086,4.0393,4.2037,4.028,4.0169,4.0087,4.11695
550 Home Landscaping Ideas,4.5716,4.2006,4.061,3.9833,3.9157,3.938,3.9503,4.039,3.9314,3.9228,3.9316,4.0282,3.9941,3.9203,3.9558,4.2269,3.9537,4.0146,3.9683,4.0998,4.3329,4.0052,3.9257,3.9855,4.4362,3.9328,3.9858,3.9993,4.0054,3.9894,4.040173
The Princess Test (Princess Tales),6.3891,6.7815,7.3968,6.9334,6.4765,6.4033,6.4038,6.4956,6.4304,7.221,7.7677,6.9794,6.6359,6.3575,7.0483,6.3862,9.0827,6.6801,6.6764,6.5348,6.9938,6.5923,6.5734,6.4785,6.4458,6.8008,6.4572,6.5267,7.1677,6.5211,6.787923
The Nature of Theatre.,5.645,5.5443,5.5404,5.9166,5.5616,5.5764,6.4058,6.1302,5.8287,5.7571,5.5972,5.6279,5.5478,5.5541,5.8437,5.6401,5.6051,5.926,5.6574,5.6419,5.746,5.6708,5.7078,5.6392,5.6361,5.7165,5.6289,5.6745,5.6319,5.6502,5.708307
Interactive Bulletin Boards,13.0651,12.8736,12.4091,12.8501,13.8686,13.2781,12.4716,12.8618,12.3867,13.2247,14.1039,12.9697,12.4043,15.2275,12.3568,12.6399,12.324,15.6015,12.5415,12.7292,12.7547,13.1621,13.7972,13.7978,12.391,13.0732,13.831,12.8627,12.7259,12.5753,13.105287
Jeremy: The Tale of an Honest Bunny,8.3112,8.9005,8.4412,8.2029,8.8948,8.6512,8.2848,8.2201,8.1899,8.1967,8.8787,8.8603,8.9004,9.0754,8.2627,8.2914,8.2926,8.6649,8.3726,8.4156,8.2074,8.4164,8.2936,8.2038,8.3972,8.234,8.2365,8.222,10.0266,8.2622,8.493587
The National Air and Space Museum,7.1736,6.8295,6.4667,6.4709,6.4786,6.4804,6.6104,6.4815,6.556,6.5071,6.4038,6.6957,7.9336,6.5801,6.4561,7.8089,6.4939,6.6627,6.6933,6.4297,6.4543,6.4,6.5065,6.4274,6.425,6.4705,6.3979,6.5494,6.385,6.5109,6.624647
The practice of social research,7.2229,6.6978,6.527,6.8985,6.4248,6.4583,7.8675,8.8484,7.1449,6.7595,7.2177,6.7025,6.7592,6.6621,6.6524,6.6668,6.6698,6.8731,7.2303,6.7132,7.1837,6.7456,6.7709,7.2536,6.7545,6.7826,8.0043,7.6361,6.7552,7.5825,7.015523
Families on the Fault Line,9.9847,9.7981,10.7608,9.6156,9.6662,9.8174,9.6406,9.6615,9.624,9.9345,11.1484,9.4276,9.8667,16.0742,11.7248,10.974,9.6841,10.2981,16.0901,11.9745,10.3195,11.6113,11.655,9.739,11.3133,9.6926,10.2923,11.6671,11.0479,10.9575,10.802047
The Clustering of America,8.7748,9.3529,7.4216,8.3865,7.6711,9.2034,7.5586,9.1182,8.0282,7.5039,7.5314,7.432,11.039,8.6427,7.5215,7.5179,7.7474,7.4933,7.5506,7.5483,7.5252,7.5578,7.6033,7.5076,7.5379,7.842,7.501,8.676,7.9954,7.5428,8.011077
"Nelson Rockefeller,: A biography",10.243,8.9871,9.6004,10.9493,9.0199,10.0412,7.6562,7.5134,8.9483,7.8012,7.5243,7.4888,7.527,7.507,7.5382,7.5712,7.2524,7.2353,7.5967,9.4069,7.6648,7.5496,7.5793,7.5582,8.7126,7.7104,7.6599,7.5413,7.5725,7.5244,8.14936
Readings in art history,9.6927,9.7426,9.7572,9.6723,9.9879,9.7792,9.8147,9.8804,10.1251,10.3716,12.1227,11.3713,13.6761,11.1899,9.9786,9.7039,9.4182,9.7571,9.5633,9.3309,9.8456,9.7003,9.7014,9.6341,9.7728,9.8183,10.2039,12.4355,10.1324,11.4975,10.255917
Aditi: The Living Arts of India,8.3348,8.4445,7.5585,7.574,8.0458,7.9914,7.4902,8.7622,7.5339,7.4604,7.576,7.7598,7.5503,8.1098,7.818,7.4616,7.2893,7.1283,8.1346,7.2827,7.4524,7.1726,7.9953,7.1245,7.1868,7.1064,7.3023,7.6905,7.4725,8.5136,7.677433
Practical Small Gardens,12.8831,10.497,10.779,10.9169,10.7666,11.4334,10.4239,10.2486,10.2506,10.4581,10.3526,11.0603,10.8265,10.4541,11.1046,11.4316,10.5451,10.5129,12.2466,10.5666,10.2965,10.3578,11.9727,10.8629,10.4572,10.3485,10.6382,10.3258,10.2845,10.2854,10.786253
The Closing of the American Mind,6.4968,6.6246,6.206,6.4417,6.1445,6.1641,9.1949,6.0537,6.3964,6.0667,6.1656,6.1361,6.0539,6.1878,6.0847,6.7797,6.5336,6.0738,6.2471,6.0553,6.1067,6.6932,6.3442,6.9581,6.1504,6.4034,6.3645,6.3225,6.3896,6.3662,6.40686
Fight Fat After Forty,6.7643,6.3585,6.1379,6.1813,6.2416,6.1069,6.111,9.9513,6.1672,6.1153,6.1067,6.6706,6.1505,6.1998,6.1359,6.0927,6.3345,6.1882,6.1649,6.2383,6.1785,6.3936,6.2867,6.2949,6.3752,6.2116,6.2248,6.1863,6.2336,6.1356,6.364607
On the Edge of Cliff,5.3,5.0879,4.6535,4.8454,4.5883,4.5539,4.7785,4.9379,4.5894,4.5536,5.0634,4.9276,4.8329,4.6821,4.595,4.6504,4.5883,4.6012,4.5964,4.6173,5.0334,4.6868,4.6841,4.5911,4.6775,4.6743,4.7647,4.6337,4.7303,4.7183,4.74124
The Professional: Lyndon B. Johnson,8.7134,10.3107,9.0922,8.4802,8.4976,8.4025,8.725,8.4365,8.4929,8.3938,8.6285,8.8969,9.1468,8.7387,8.4061,9.1872,8.5339,8.8286,8.3757,8.5254,8.4963,8.6427,8.5691,8.3958,8.9692,8.5344,8.6812,8.6717,8.545,8.9802,8.70994
German in 32 Lessons (Gimmick Series),8.1681,7.9305,7.4451,7.2486,7.1923,7.1493,7.2838,7.2102,7.1365,7.6994,7.2188,7.4258,7.5688,7.5186,7.783,7.4704,7.4214,7.2387,7.3268,7.2224,7.447,7.2462,7.5443,7.5483,7.2711,7.7535,7.493,7.3065,7.207,7.5144,7.432993
Prep (Junior Library Guild Selection),5.5526,5.2765,6.4288,6.3998,5.4659,5.3589,5.6968,5.6096,5.0775,5.0364,5.0415,5.46,5.0774,5.0418,7.2313,5.0934,5.1497,5.0528,5.0729,5.3873,5.5842,5.5011,5.2488,5.1776,5.0191,5.4244,5.0819,5.0537,5.4409,5.0176,5.402007
Irish Druids and Old Irish Religions,6.9514,6.4586,6.3695,6.1625,6.1408,6.1535,6.2,6.5891,6.7228,7.0487,6.3138,6.2011,6.1481,6.2492,6.1757,6.1523,6.2376,6.144,6.2893,6.3986,6.2317,6.6634,6.2251,6.1984,6.4615,6.1606,7.3237,6.3278,6.1809,6.1957,6.36918
Eat Smart for a Healthy Heart Cookbook,4.5883,4.1458,4.2869,4.1794,4.1427,4.1271,4.1049,4.2986,4.1571,4.1592,4.2607,4.1281,4.1933,4.2402,4.0947,4.3938,4.1631,4.2519,4.1309,4.3096,4.1797,4.1293,4.1912,4.3054,4.104,4.1889,4.2518,7.6575,4.2299,4.2566,4.328353
The Pleasures of Watching Birds,6.842,7.7512,6.8677,6.8532,6.7966,7.1617,6.9165,7.1292,6.8053,7.3419,8.0303,7.0525,6.7904,6.9563,7.1001,6.8307,8.0332,11.1593,7.1528,7.0143,7.1186,7.1732,7.0954,7.3544,7.1519,6.9233,6.9143,6.7711,6.8527,6.9193,7.228647
The Heritage of British Literature,6.8656,6.5793,6.8009,6.7438,6.5012,6.4863,6.468,6.5329,6.4837,6.7462,6.4631,6.4864,6.5287,6.476,6.6319,6.4751,8.4376,6.4712,6.4464,6.7024,6.4111,6.466,6.3998,6.4831,6.431,6.4152,6.5598,6.4282,6.5118,6.4149,6.59492
Second Treatise of Government,7.5281,7.4231,7.2087,7.1814,7.1679,7.1584,7.4412,7.1939,7.8643,7.223,7.4027,7.2124,7.6637,7.3969,7.3313,7.2543,7.324,7.3637,7.2698,7.4089,7.3157,7.7299,7.4078,7.3544,7.2809,7.254,9.462,7.7191,7.3112,7.5198,7.44575
Essential History of Art,10.9013,10.6875,10.4889,10.4322,10.3246,10.8426,10.8139,10.3716,10.8962,10.4292,10.8548,10.4412,10.3273,10.8322,10.3803,10.2934,14.0384,10.4237,10.7031,10.2887,10.5084,10.3146,10.4099,10.321,10.3776,10.2728,10.2736,10.6805,10.354,13.0846,10.71227
What Makes a Goya a Goya?,5.9788,5.1317,5.185,5.0897,5.065,5.2035,8.6895,5.0741,5.1718,5.0905,5.0097,5.1284,5.0552,5.0726,5.274,5.0434,5.0378,6.7674,5.0711,4.9848,5.9828,7.6514,5.3537,5.2344,5.0869,5.1406,5.0055,5.0125,7.6167,5.0092,5.507257
When All Hell Breaks Loose,5.1046,5.1277,4.9879,5.1611,4.9794,5.0065,5.0412,5.0003,5.0002,5.1151,5.0712,5.0665,5.0335,5.0256,4.9823,5.1858,5.0709,5.0307,7.1736,5.3011,5.7075,5.1959,5.056,5.0413,5.1554,5.1111,5.062,5.4386,8.0116,5.0601,5.276823
"Gorgias (The Penguin Classics, L94)",8.5405,8.2724,9.6914,8.4426,8.5809,8.3276,8.3893,8.24,8.3176,8.2107,11.202,8.2671,8.5506,8.3968,8.4449,8.3441,8.3775,8.2973,10.9924,8.266,8.8216,8.4327,8.3479,8.7294,8.4091,8.2916,8.262,9.2407,8.3513,8.4413,8.64931
