Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
THE WEST An Illustrated History,15.3224,15.8198,14.5797,14.643,14.2717,14.8068,14.8543,14.3172,15.0866,14.4679,14.5074,14.8967,14.6627,15.1071,14.8456,14.5631,15.3888,14.6411,15.3385,14.6114,15.0692,14.6166,20.1547,15.9837,15.2948,14.814,15.3101,14.6988,15.2304,14.5263,15.081013
Hitty: Her First Hundred Years,24.6195,21.2636,21.4966,23.9335,24.5283,21.9699,21.575,21.3419,21.3458,25.5485,21.3812,22.5457,24.2654,21.9062,21.3248,21.1901,21.3715,21.3317,25.5332,21.5858,21.1746,21.3715,22.7607,21.7203,24.7805,21.1765,21.2587,21.1977,21.1495,21.0606,22.25696
YAO: A Life in Two Worlds,15.9579,15.0821,16.2366,15.718,15.3607,14.9159,14.9066,15.8438,17.0746,14.7899,16.3598,15.1367,15.1063,15.5036,15.447,15.2468,15.1362,15.326,15.2151,15.065,15.0116,15.2146,15.8554,15.7396,16.4475,17.0292,16.544,15.0803,15.169,14.9541,15.54913
Agee: His Life Remembered,18.5669,18.3391,19.7039,19.2446,18.3908,20.5903,18.1096,18.1062,18.2396,18.5299,18.6259,18.6866,18.72,18.4885,18.4145,18.3243,21.9774,19.5718,18.3488,19.8857,18.63,18.3857,18.543,18.6598,18.7416,18.2467,19.6028,18.6077,18.3575,19.2756,18.863827
The Essential Marathoner,21.6082,20.8191,20.5219,20.8666,20.5668,20.7175,21.9606,20.6528,22.3147,20.5658,20.6618,20.3959,20.6396,22.3676,21.3243,20.2362,20.4106,21.0737,20.2249,21.3189,21.6448,20.6646,20.701,20.7619,20.6517,21.0671,20.837,21.2523,20.4179,20.3156,20.918713
The file on Stanley Patton Buchta,14.361,16.2587,17.2916,14.471,15.7494,14.4984,14.6704,14.819,14.6239,14.9708,15.8061,15.8615,15.609,14.5536,14.4715,14.1857,14.3304,14.2391,14.4567,14.2187,15.4701,14.7629,14.6206,14.3055,14.2918,14.303,14.2289,14.2899,14.5374,15.323,14.852653
Automobiles (History Series),38.3225,37.6162,38.5378,38.135,39.7554,42.8604,41.592,38.2745,38.3458,38.1388,39.2381,37.7253,42.0241,37.4615,37.1873,38.6062,38.3895,38.6183,38.5954,41.1199,39.489,40.1888,42.5947,42.9424,37.4457,37.8208,39.1576,38.4152,37.8536,40.9702,39.2474
Norman Rockwell's American Sportsman,23.1177,22.6534,22.7305,21.8086,21.9647,22.2004,22.2339,23.5253,22.3451,22.1282,22.585,22.5205,22.0072,23.6728,22.3694,22.3574,22.6198,24.5538,22.122,22.5912,22.6646,22.4029,22.7316,22.4591,21.963,21.7896,22.5363,21.9682,22.8744,22.11,22.52022
Royal Survivor: The Life of Charles II,19.4294,18.6098,19.4724,19.2962,19.1828,19.0693,20.2833,18.957,18.6819,18.7034,22.9213,18.7683,18.4876,18.6275,20.0323,20.8262,20.0397,19.0051,18.7395,18.4187,18.5026,19.0283,19.1239,18.8429,18.7592,18.622,18.82,21.7745,19.0534,19.7874,19.328863
You're the Top: Cole Porter in the 1930s,23.0524,23.7214,21.8146,21.4569,21.6922,21.8543,23.8565,22.8767,21.7909,21.8564,21.6328,21.6149,22.424,22.6647,21.8116,24.1297,21.8665,23.2033,22.2143,21.9074,24.0191,22.3205,21.9758,22.2108,22.4298,21.629,22.1715,21.5805,25.9327,25.3179,22.567637
The Best American Poetry 2000,15.6782,14.4137,14.6554,14.7035,15.6369,14.6799,14.7572,14.5616,17.3937,15.4,15.0948,15.3103,14.8715,15.6389,14.8194,15.5339,15.0756,14.4566,18.9721,14.6724,14.7683,14.5401,14.9756,17.0243,15.6529,14.7276,14.785,14.7359,14.9326,14.9536,15.247383
Scroll Saw Basics (Basics Series),22.5223,21.5779,22.4675,22.0829,21.8972,21.7724,21.8912,22.377,21.9813,22.0033,24.6367,22.4386,21.6774,22.0541,21.9501,22.7133,21.9703,23.1581,22.623,25.1668,21.4918,23.5352,23.7472,21.6555,21.6292,21.5501,21.3846,21.5491,21.5066,21.3333,22.278133
Harry Truman and the Crisis Presidency,18.7416,18.3967,21.7942,20.7996,19.346,18.5344,18.3468,18.3398,18.5276,18.4094,18.564,18.8326,18.3664,18.5337,22.0808,19.4175,18.6271,18.6443,18.84,18.6832,18.5708,18.41,18.8939,18.599,19.0006,19.2568,18.8204,18.8789,18.6919,19.0531,19.000037
Accounting (4th Edition),35.7088,34.2363,40.5107,34.4161,38.135,39.544,34.2959,34.6106,36.5893,35.2803,35.0079,34.9922,36.6076,36.6659,38.8571,34.6669,34.783,35.1833,35.4716,39.5021,35.3604,34.9378,35.4418,35.2944,35.2681,37.7506,33.8273,36.3058,34.4866,34.4046,35.938067
Me Talk Pretty One Day,9.8565,9.0198,8.9589,8.9448,10.3803,9.3527,11.1005,9.0628,8.9664,9.0033,8.9769,9.7017,9.5052,9.79,9.8187,9.5428,9.0577,9.7713,9.0672,9.1717,9.0138,9.2307,9.2506,9.3874,9.3304,8.9993,8.9718,11.0095,9.9658,8.9989,9.440247
101 Cataclysms: For the Love of Cats,12.1556,11.7401,11.9363,11.8902,11.9183,11.8922,12.074,13.1046,12.2948,12.0678,11.7291,15.6799,14.2376,15.2837,11.9317,12.2346,12.1915,11.8506,11.8306,12.4218,12.2443,11.9507,13.1177,12.0003,12.0005,11.8779,11.9605,11.8939,12.2272,12.3602,12.403273
Above Washington D.C.,19.2431,19.2287,19.2785,21.6113,19.4332,19.0558,18.9672,18.943,18.7719,19.535,19.937,20.4132,20.5605,19.2443,19.1603,19.4869,19.3969,19.705,19.0757,19.4056,18.9435,19.2628,19.0785,19.2028,19.1845,20.2133,19.2608,19.2203,19.2042,18.9992,19.4341
Towards the mountain: An autobiography,25.07,24.8871,25.3789,25.1937,25.5594,25.27,25.3899,25.6632,27.5372,25.9351,25.3428,25.7348,25.2415,25.507,25.6867,25.3879,25.4208,26.3287,25.247,24.8425,25.496,25.5169,25.9033,26.0989,25.2425,24.907,25.9573,25.8145,25.2112,25.2813,25.535103
From Diaries of Felix Frankfurter,15.5614,16.5473,16.1675,15.6205,16.3516,16.0326,15.2525,15.2925,15.1561,15.6808,17.063,18.4633,15.0716,15.3459,15.5744,15.2921,16.0568,15.7341,16.1252,16.8457,16.602,15.1747,15.2639,15.1071,15.1826,17.9181,15.4181,15.3766,15.2106,15.9942,15.88276
Fertility For Dummies,31.5944,32.8217,31.1274,35.1781,31.6502,30.8723,31.3879,34.7767,31.4582,31.3543,33.7926,32.2808,31.4529,33.2425,32.9443,32.555,32.9715,32.0482,31.8966,31.7302,31.8457,32.0852,34.149,31.6562,31.5995,31.1325,31.6759,34.2982,34.2129,33.8812,32.455737
Wilhemina's World of Child Modeling,38.1245,37.7253,40.9141,37.4992,38.1396,37.2791,36.8696,37.5858,37.893,37.7439,38.7899,42.2563,39.6239,40.8336,40.3718,37.7866,37.3177,38.0211,38.9586,38.0851,36.8002,39.1366,37.0939,38.1453,38.1874,41.4167,40.9981,40.0841,39.9539,46.34,38.999163
Healing and the Mind,30.747,26.4051,27.8574,27.5722,25.4353,28.7442,28.6387,24.8099,34.6961,28.6088,28.3249,28.4215,27.6281,30.2756,27.3062,26.3533,29.8892,29.5487,30.129,28.8151,27.5391,28.2408,25.7839,26.6873,25.6829,28.1961,26.4616,25.7427,27.2007,27.5483,27.976323
Presences: A Bishop's Life in the City,39.6216,36.3528,40.2463,41.3735,40.2469,42.1415,42.3315,37.3106,38.6946,37.2261,34.9269,37.5164,36.3733,35.1304,34.5536,35.6807,36.2529,35.3174,34.5375,35.1439,36.0894,34.0423,33.7551,34.9037,34.9266,33.8032,34.3547,34.8322,34.9009,34.7577,36.57814
The Hyperactive Child Book,22.8183,22.872,23.3776,23.3875,22.9603,23.0856,23.6521,24.5804,23.3396,25.5195,23.4537,24.0121,22.8761,22.4829,26.8401,23.2269,23.6419,23.4379,22.896,23.1269,23.414,23.0016,23.5562,26.0303,23.3175,22.8435,23.2342,26.7155,23.2416,23.4781,23.680663
What Every Mom Needs,15.5235,14.9397,15.0966,15.362,15.6111,15.2444,15.2431,15.6363,15.0978,15.0867,14.9698,15.1073,15.1989,15.6176,15.5086,15.4823,15.6205,15.0932,15.3411,15.3454,15.1612,15.2239,15.3993,15.0815,15.3494,15.7224,15.5345,15.1475,15.2467,15.2297,15.3074
Flags: Pocket Guide Series,21.4339,21.7636,21.2008,21.261,23.0825,24.3006,23.1913,21.9566,21.5968,21.8839,21.7321,24.4897,21.8559,24.2204,23.5527,22.1076,22.0068,23.0336,21.128,22.6769,21.4029,21.2361,24.3004,21.2099,21.4148,22.8284,21.7077,22.1999,21.5809,21.3896,22.258177
Six Wives: The Queens of Henry VIII,12.0178,11.7573,11.6418,11.9486,11.7177,11.9258,11.8062,11.7148,13.7213,14.3844,11.8496,11.8542,11.8115,11.9802,11.9255,12.7445,11.857,14.175,11.9543,11.7718,12.0478,12.0243,12.132,12.4264,11.9114,12.1132,11.9418,12.1676,11.8004,11.689,12.16044
Guide to Water Gardening,19.8049,18.5553,18.3872,18.5012,18.903,19.392,19.1553,18.5196,18.5217,18.465,18.2672,18.6385,18.4945,19.0562,18.7799,18.2613,18.4678,18.6979,18.8416,18.8089,18.0824,20.7686,18.4076,23.2336,18.5457,18.6802,19.6451,18.6518,19.0504,18.5297,18.937137
Francine Prince's New Jewish Cuisine,28.0791,28.4741,28.8492,27.8035,27.6595,31.0962,31.6878,28.1041,28.7017,28.3325,27.9731,29.6795,29.3737,28.0261,27.9288,32.5471,32.2872,31.6001,28.1335,28.5939,28.5055,28.9263,27.7376,27.8003,28.0516,27.9425,28.1144,32.5978,33.2319,28.1197,29.19861
Il caso del sarcofago scomparso,10.6682,10.0976,9.9637,9.8461,9.984,10.0035,9.8875,10.1996,9.967,9.9069,10.3727,10.1234,9.8601,10.0475,11.1229,12.4812,10.582,10.2978,10.0474,10.0597,10.7866,10.2186,10.6368,10.2928,10.1155,10.1449,10.0048,10.1468,11.8324,9.935,10.3211
Flyboys: A True Story of Courage,27.6412,30.872,36.533,28.6908,27.9841,31.6959,29.276,27.8142,27.5732,27.6524,28.3282,27.8265,28.5691,27.7638,30.153,32.4045,28.9123,27.9862,28.4075,29.4976,29.8679,30.1219,30.208,27.6195,27.7502,29.2396,28.092,27.6074,28.631,29.145,29.1288
The Cross-Stitch Garden,26.0863,23.9784,23.7133,23.7037,23.9734,24.1208,24.0446,24.9443,23.7726,25.3594,23.6657,23.8929,24.0241,26.4491,25.7857,24.6746,26.8389,25.337,23.8235,23.7879,23.7462,26.0106,24.4893,24.2784,24.1628,27.8195,24.7459,25.9432,23.8575,26.0611,24.76969
Alternative Health Care,36.944,40.7543,38.213,37.7079,37.9478,40.0948,38.683,39.6304,40.3297,37.0654,37.8025,40.2491,37.4175,38.6438,37.782,38.4065,38.462,38.2698,37.5003,39.4253,37.571,37.5813,38.0273,36.8883,37.0111,37.0889,36.9669,54.4025,37.6643,38.5464,38.769237
Full Pardon: The Harry L. Greene Story,16.3817,15.3741,14.8828,15.7307,15.0339,14.9739,17.7162,15.389,15.4225,15.3193,15.0367,15.3426,15.0473,15.4646,15.1319,15.3568,15.0594,15.5502,15.072,15.619,15.4389,15.7168,16.9377,15.1827,15.9131,16.7419,15.1068,15.6698,15.0815,15.0615,15.525177
Garden Decor (Ideas for Great),21.5259,22.6143,21.8037,22.0337,21.7083,22.2359,21.9633,22.0548,22.0698,22.1193,23.0816,22.475,23.9513,21.7451,21.5206,21.6822,21.7167,22.6587,21.7731,21.6494,21.8658,22.1201,22.1605,21.6336,22.8136,22.5389,21.6303,24.6945,22.453,25.2031,22.316537
A Place Called Wiregrass,9.7332,10.6727,10.0471,9.7151,11.1031,12.1809,9.702,9.5285,9.7555,9.5334,9.7268,9.4297,9.5579,9.9472,10.8801,9.6239,9.4026,12.1659,10.6795,9.5679,9.5234,10.1845,9.5062,9.7055,10.0641,9.8973,9.9353,9.552,9.711,9.6336,10.022197
The Hamilton Case: A Novel,19.8197,19.3019,20.2182,19.7352,20.4254,19.3291,19.513,19.446,19.3413,20.5891,19.7378,19.4594,19.8491,19.5646,19.1891,23.6065,19.4867,19.3118,19.5679,19.4229,19.7075,19.6513,19.3715,19.8613,19.5148,19.7407,19.3757,20.0941,19.7126,19.3844,19.77762
The Hide (Norton Paperback Fiction),15.683,14.2298,17.1457,14.4302,14.8881,14.6964,14.7811,14.4742,14.8188,14.5727,15.2075,14.6929,14.4745,14.6466,14.5798,18.9398,15.4504,15.136,15.7376,14.9385,15.0087,14.3029,14.3116,14.4585,14.7526,14.7059,14.5028,14.9818,14.9101,14.5529,15.00038
The Ultimate Sports Handbook,20.06,21.5368,20.021,19.4598,19.2569,19.3318,19.2323,19.6198,20.5794,20.1566,19.2762,19.5359,19.3828,19.2515,20.0524,19.1944,19.3619,19.2895,19.4671,19.6965,19.7862,19.5522,19.6968,19.3446,21.9624,19.6863,19.4649,24.3162,21.8049,20.1215,19.983287
Rossini (Compact Companions),25.1858,24.678,25.1872,24.8635,24.5183,25.1676,24.9308,24.7798,25.7223,24.9332,25.0284,25.0426,24.9481,25.4493,24.9361,25.1838,25.5873,24.8055,25.6828,26.0068,26.952,24.9706,25.3437,24.7464,24.537,24.4086,25.0148,24.9341,24.8288,24.9419,25.110503
Coromandel!: A novel,41.3718,40.8695,41.0474,40.9419,40.8089,41.2279,40.5129,41.2153,43.0038,40.9933,40.1773,40.3466,40.8576,40.8967,44.4841,40.2151,40.4863,41.1424,41.4146,40.6044,40.4924,42.3298,40.1223,40.8093,40.573,40.0897,40.9045,41.7144,40.9214,41.1355,41.057003
So you are going to be a witness!,9.8958,9.5293,9.6161,9.9872,10.1466,11.3744,9.7617,9.6022,9.4701,9.6082,9.5385,9.4316,9.4711,9.3991,9.5247,9.9112,9.4306,9.7054,9.6045,9.4948,9.3665,9.9807,9.4377,9.5213,9.5975,9.4945,9.751,9.6746,10.939,9.6431,9.7303
Ancient arts of the Andes,26.0163,26.3137,24.5792,24.9822,24.8282,28.4077,26.7827,25.5994,28.0902,28.0471,25.3886,25.5193,25.229,24.9722,25.085,25.2613,27.2473,25.1752,24.5783,24.7692,24.4924,24.9221,24.5852,25.714,25.3804,24.9711,26.2742,25.0616,24.9643,25.0677,25.61017
Cleopatra (Pocket Biographies),32.0604,30.9865,31.4807,34.6927,31.5197,32.095,31.4368,32.3268,31.6734,34.9997,31.4507,31.7187,32.1871,35.9391,35.7993,33.8478,33.9814,33.1887,32.717,33.4143,34.9197,35.1817,31.3488,31.1605,32.3316,32.4422,34.3896,35.5973,34.6761,35.5933,33.171887
Stolen Honey (Ruth Willmarth Mysteries),26.35,27.8973,26.3378,25.2364,23.6845,25.0735,28.7523,26.6852,22.7547,23.2056,22.6942,22.815,22.6384,23.0591,24.4315,23.2577,22.8167,23.3614,24.0354,22.9743,25.2959,23.3933,31.185,25.2161,24.9551,24.371,29.1204,24.5699,24.9588,26.0776,24.906803
Israel: The First Forty Years,27.0222,28.5983,31.2523,27.8224,26.0983,24.9374,26.008,25.0008,25.6895,25.2013,25.0474,25.172,25.9159,25.1188,24.9165,25.2954,25.0124,24.8376,25.2159,25.7457,25.3971,24.9093,25.2702,25.6423,26.2009,24.6408,25.2807,24.4189,25.4172,24.6666,25.72507
The Man Inside ... Landry,14.0809,13.9286,14.275,14.0608,13.8607,13.522,13.4179,13.7363,13.7926,13.5752,19.3159,16.4971,15.3738,14.0516,13.541,14.0311,14.0976,16.1244,13.7294,13.6193,13.725,13.5807,13.5061,14.4084,13.8748,13.5905,13.5545,13.5927,17.8334,13.4973,14.326487
Verdi: A documentary study,21.5041,23.3956,21.439,21.4207,22.1778,22.5652,21.2902,21.3129,21.6318,22.6288,21.8264,22.1407,21.5605,22.0283,21.9145,21.6903,22.3466,21.7678,21.9511,22.9498,21.6976,21.3394,22.616,22.4648,21.9513,22.1093,21.8298,21.9458,22.5537,23.3277,22.045917
In Search of the Primitive,11.9345,11.1955,11.1012,11,11.0185,11.1016,11.0486,11.4367,11.2736,11.3511,11.4081,11.2945,11.6086,11.2724,11.1265,11.2226,20.4566,14.2747,12.824,13.4485,12.3565,11.969,12.7614,11.5876,11.4599,11.2984,12.24,11.4085,11.08,10.9916,11.95169
Flyboys: A True Story of Courage,28.467,27.7782,27.7996,27.9936,29.1478,29.2067,30.3774,27.7451,27.7344,27.6785,33.1706,30.7951,28.8732,28.1795,28.845,28.3939,27.9842,28.87,28.1039,27.6584,27.5686,28.0981,29.0702,30.5455,30.919,37.2707,34.6465,30.6069,28.1698,27.852,29.318313
It Was on Fire When I Lay Down on It,10.1472,10.511,10.1852,10.312,9.8263,10.5315,9.9991,10.0552,9.8174,9.9397,9.8563,11.5019,11.0089,9.986,10.3749,10.0973,9.8206,10.2137,9.7758,9.8201,10.0984,10.0358,10.0478,12.1375,10.2614,9.8756,10.3106,10.3879,9.9697,10.1877,10.236417
Thoughts along the way,27.9966,27.7971,27.7509,31.8021,28.3101,27.842,29.4601,27.8881,28.3443,28.4206,27.9388,28.3618,28.1039,28.9982,28.692,28.7025,28.2067,28.8246,29.2858,28.3931,28.841,31.2761,30.5809,28.4174,29.6251,28.0996,27.855,28.6522,27.8168,28.1281,28.680383
"Water, water everywhere",23.5079,22.2863,21.9273,22.1432,21.8462,22.4678,21.9082,22.0341,21.9205,23.3954,22.8419,24.0084,21.8487,22.1245,21.6221,22.0391,25.1671,21.8711,21.888,21.7996,21.9213,22.4209,21.7083,24.5627,21.546,22.1444,21.8746,21.9655,23.4164,22.836,22.434783
Planet Janet In Orbit,26.7755,21.6431,21.3154,22.7112,21.2086,21.3052,22.2805,22.0869,25.3107,22.5937,21.7978,21.4459,21.4472,21.594,21.3623,21.3502,21.5982,23.8554,21.4391,21.6943,21.8481,23.2604,23.1803,21.8019,21.9526,21.653,22.5761,24.2074,21.6595,22.2085,22.305433
Presidential Inaugurations,41.6605,40.241,40.789,40.8559,42.296,44.5798,42.3361,42.5977,42.733,44.2917,42.935,42.8976,41.1081,41.124,41.4873,41.6001,41.2229,43.3,41.1354,41.5428,42.0996,45.8902,41.0373,41.2086,43.4414,40.6739,40.8657,44.2319,41.894,41.2598,42.11121
Robert Frost country,21.6661,22.3413,22.7806,22.6365,21.5842,23.1428,21.8661,21.6919,22.8039,22.2428,21.8906,22.2954,21.3425,21.7479,21.7002,21.8055,21.4978,21.5454,21.9365,23.1108,21.8372,22.1981,21.5714,21.5511,21.3338,21.4608,21.5399,21.4813,22.8698,21.5535,21.967523
Success is a Moving Target,24.839,24.7696,24.583,29.0993,25.3269,24.8007,26.9308,24.9602,24.7096,24.7657,25.0617,25.5358,25.2517,24.6128,24.3914,25.0577,27.9065,26.6814,24.7275,27.3758,25.3264,24.9469,24.5946,27.0213,26.3855,24.6452,24.3813,24.2135,25.0737,25.1884,25.438797
Talking To Your Children About God,26.1193,25.1521,24.6548,28.607,26.1881,24.8691,24.5117,25.0445,24.5576,25.4802,24.5502,30.2665,25.16,24.8002,25.3096,24.6555,25.3494,28.6328,25.1457,24.9116,27.0499,24.727,28.0157,25.0287,25.8284,25.065,25.6391,25.7978,25.5395,24.7015,25.71195
The Mind's Best Work,16.6781,17.1691,17.0875,21.0823,17.1418,17.077,17.2156,17.2641,16.9561,16.961,17.1012,17.4081,17.014,17.3444,17.1587,17.2373,17.4213,17.1252,19.2896,17.9177,17.2401,17.0055,16.9412,19.6925,18.0958,16.8228,16.9247,17.0852,16.6349,20.4623,17.551837
The Bear Went Over the Mountain,14.9139,14.538,15.7424,14.7176,17.2755,17.6578,14.3992,14.7707,14.5443,14.4493,14.6492,14.6291,15.149,14.9735,14.4737,14.4071,14.4275,15.202,15.9556,14.5491,14.6533,15.0723,14.5152,14.3786,14.5361,14.4585,15.6651,14.6979,14.3203,16.1291,14.99503
The Ice Queen: A Novel,13.5225,15.1534,17.366,13.2454,13.1636,13.9363,14.5547,13.0387,13.1478,13.9242,13.2039,15.0262,13.0984,13.4703,13.5122,13.2445,14.1421,13.3768,13.4478,13.5705,14.3685,13.8927,14.3196,13.222,13.1508,13.2472,13.3598,13.9429,13.3653,13.3261,13.778007
This Quiet Dust and Other Writings,16.8209,16.1704,15.2642,15.1852,17.9905,15.1308,17.1232,15.1534,17.4706,15.7302,16.0197,16.1064,15.6345,15.2877,15.5848,16.1715,15.7199,15.0309,15.3164,15.5711,15.4118,16.1525,15.3619,15.7243,15.5467,15.437,15.2089,15.3996,15.6141,16.3582,15.823243
The Secret Life of Food,17.6215,16.9061,21.088,16.6444,16.7861,16.6402,16.9279,17.5837,16.7562,16.8279,16.8684,16.9482,16.9586,17.0137,17.6041,18.6665,17.2148,17.0848,17.0256,17.1197,17.6785,17.3506,17.1182,16.8013,17.5726,17.7859,16.7851,16.8633,16.6895,16.8752,17.26022
Cirque du Freak: A Living Nightmare,21.436,21.5139,21.537,21.5254,23.5506,22.1946,21.3425,22.0904,21.7506,22.6194,24.9777,22.898,21.7168,21.9651,24.9253,22.2263,21.6406,21.9708,21.8178,21.3672,21.9639,21.6835,22.1035,21.4749,21.3258,25.9429,21.2682,24.6863,21.6022,22.2131,22.31101
The Itsy Bitsy Spider,15.2918,14.4245,14.1568,14.8845,14.459,14.8663,14.4186,14.649,16.7039,14.7389,14.6876,17.5678,15.5135,14.8322,14.3711,14.4561,14.4581,15.7083,14.6731,14.5056,14.3804,14.5087,14.7973,14.4501,14.6483,14.689,15.1523,14.9102,14.6767,14.436,14.86719
Industrial psychology,37.2316,33.9003,45.5152,38.0981,34.9074,35.7006,34.4646,34.4513,36.9548,35.9459,34.5152,36.7563,35.1274,37.3205,35.0862,34.3827,34.2677,34.6425,34.74,36.6651,35.8659,35.7328,34.7737,34.2178,34.9373,34.1156,34.3171,35.322,34.6697,34.9439,35.652307
This Never Happened: A Novel,16.0433,16.4306,15.1966,15.1274,15.1601,18.0831,15.8554,15.2656,15.2343,15.3615,15.0594,15.286,15.3648,16.3665,15.4959,15.6407,15.5202,15.1117,15.2204,15.2501,15.182,16.8757,15.2675,15.3649,15.2974,15.8323,15.4543,15.4104,15.4644,15.7009,15.597447
Storybook Cross-Stitch,31.4349,35.4924,33.7779,32.2059,32.1896,34.6661,35.7639,35.3153,37.7588,31.987,32.4999,35.3594,32.3666,35.9783,32.8021,32.4769,33.2557,32.2001,33.8226,33.2919,37.3429,40.0724,40.2407,36.3825,33.4291,32.38,32.2571,33.7444,36.0321,32.6699,34.306547
The Shepherd of the Hills,22.789,22.1285,20.0517,20.3868,20.9669,21.3046,20.6641,19.4131,19.6426,21.9792,23.9292,19.8076,19.8994,22.9502,22.8161,22.5304,21.8324,20.0378,21.0241,21.539,21.1794,21.3126,20.0937,19.7387,19.4383,19.9491,20.1581,22.3082,21.7533,19.2946,21.030623
Getting Through to Your Kids,24.6086,24.5711,24.8156,25.4977,25.3662,24.6288,25.2729,28.4475,25.1169,25.9346,26.1196,25.2565,25.8721,25.4001,24.6484,26.0286,27.3237,24.8519,28.5816,24.7,24.9293,25.6145,24.917,24.8403,24.7783,25.6006,25.3051,24.7533,25.3784,25.1322,25.47638
Motherhood is a Contact Sport,35.6647,34.5874,35.3308,34.2781,35.6825,34.2155,34.0778,34.3618,35.2435,33.9934,34.0985,38.0031,33.8667,34.4675,35.0488,36.8321,34.3312,34.2261,34.2356,35.6345,35.323,33.9743,36.5018,35.0773,35.0195,34.4237,36.4024,34.92,35.478,35.0035,35.010103
The Extreme Team #2: Day of the Dragon,18.8426,18.4625,20.3842,18.4299,18.1824,18.4051,18.0131,18.1481,17.9849,17.8497,17.8588,18.2682,20.7436,21.1003,18.1073,18.3209,18.6975,20.6743,19.1442,18.1474,19.442,19.5428,18.7138,21.6781,18.5623,18.2786,18.5995,18.5072,20.6693,19.758,18.983887
Southern Accents on Color,27.9322,27.6912,28.8765,28.1265,32.3097,28.0617,28.2461,32.4159,28.0347,28.594,29.0157,30.4705,27.9841,28.3692,29.9588,27.6007,27.8291,27.736,28.2523,27.7701,29.733,28.6133,27.6484,30.5126,31.2941,29.0604,29.7696,30.1525,30.8398,28.3151,29.04046
Walt Disney's Cinderella,16.9186,15.5361,15.7757,15.613,18.0859,15.5115,15.0044,15.796,15.9678,15.619,15.5474,15.4378,16.7745,15.083,15.9185,15.4624,15.5533,15.6421,16.7371,15.1957,14.9384,19.7508,15.0471,15.6266,16.2962,15.8213,16.9091,15.2552,15.4783,15.0875,15.91301
Clockwork (A Peter Marklin Mystery),32.5274,34.5308,34.3801,31.6315,30.6335,31.3301,33.6435,31.9346,32.7592,31.8897,37.7093,30.9963,32.2006,35.7796,36.7248,32.8958,31.8909,33.7361,33.6183,32.6121,31.8982,30.3981,30.5364,33.7484,30.9393,32.13,31.9366,33.426,31.6718,30.7586,32.695587
Hearse of a Different Color,22.9773,21.5014,26.2156,24.6238,21.7002,25.4599,21.6911,22.3995,21.6613,21.3156,21.3956,21.3312,23.4768,22.4094,21.9457,21.54,26.1421,21.6124,21.7794,21.6681,21.8005,21.7078,25.4325,21.4845,23.7617,21.7564,22.4026,22.4904,22.824,27.0268,22.784453
Let Me Tell You a Story,12.8315,11.8682,12.1227,11.7985,11.7365,12.4247,12.2421,12.7818,13.2423,14.0991,12.6454,11.918,12.9029,12.4967,11.8071,12.9691,16.6818,14.0193,12.3475,12.2268,11.6776,12.1428,12.0409,12.3199,12.2737,11.755,11.7083,12.0976,12.1577,11.6139,12.498313
How I Photograph Wildlife and Nature,12.2299,12.0876,12.1867,12.0944,12.1262,12.2956,12.1751,12.0299,12.8771,13.011,12.1314,11.9736,11.8559,11.8935,11.8852,12.0337,12.4027,12.2315,12.1049,12.5738,12.4592,14.9106,12.2529,12.1303,12.576,12.3713,12.1065,12.4359,12.425,12.2665,12.337797
Peter and the Starcatchers,18.4325,18.8233,19.9044,18.7668,18.5105,19.9357,19.3135,19.3561,18.4517,18.5196,18.8415,18.8602,18.5936,21.1266,18.612,23.0014,18.6428,18.7793,18.959,19.0849,19.272,18.6293,19.8701,18.6702,18.5565,18.3139,18.3052,22.6116,18.845,18.8112,19.213347
The Third Translation,16.1403,15.7806,17.0866,17.4286,16.5993,17.5337,17.4886,18.8297,16.88,18.9301,15.9371,17.1593,15.7466,15.7088,15.5778,16.2809,15.6057,15.7078,15.499,16.5796,16.0675,15.6628,16.7967,18.4802,16.1465,16.7638,17.7603,15.9786,16.0334,16.5383,16.624273
Recipes from an Italian Farmhouse,27.2144,24.5386,25.081,24.9118,25.2585,28.9579,24.9748,25.5867,26.1813,25.0387,24.6577,24.5638,24.9245,29.9527,25.8621,28.86,25.7481,25.4688,25.4095,24.9288,24.7424,24.6343,26.2493,26.0007,24.7624,25.0371,24.8498,26.6125,24.8513,28.2952,25.805157
"Artemis Fowl (Artemis Fowl, Book 1)",24.7909,25.6571,25.3538,25.3024,25.8398,24.6223,30.3447,27.1678,25.4721,26.1496,24.9095,24.8126,24.6396,32.1189,24.7879,25.1889,25.0735,26.8258,25.2112,24.9394,25.3824,24.9503,24.94,25.9667,26.273,25.6877,27.6996,25.9301,24.8912,26.8059,25.92449
