Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Summer of '49 (Perennial Classics),62.9395,69.2223,68.6957,67.2579,63.2307,66.9596,67.2333,67.5824,63.0627,67.3887,62.711,63.1846,67.1659,65.097,68.7953,65.0037,63.766,63.1019,63.5691,63.2996,67.5836,65.5986,64.0041,62.8343,63.2589,63.3832,62.8479,68.6376,66.4447,62.8577,65.223917
Presumption: An Entertainment,127.9499,122.4835,123.809,118.82,122.9295,126.0214,126.461,120.9568,123.4086,122.341,122.8484,123.6087,125.9398,130.6397,122.6485,124.0359,125.6829,122.729,119.2315,119.1115,119.5972,118.4809,126.0075,122.8267,119.271,119.2058,126.5491,123.2105,125.8038,118.4667,123.03586
Japanese Etiquette an Introduction,85.8791,82.3087,83.5404,82.8195,86.734,87.8503,85.8088,84.7811,82.0248,84.1863,90.9565,85.0413,96.4049,92.7592,89.3914,91.5899,84.9188,82.9452,82.5108,86.044,84.8358,85.0592,83.1335,82.135,86.0437,82.7597,81.7895,83.9076,85.0388,82.3357,85.517783
The second Arab awakening,52.1093,51.5595,51.3931,55.2151,51.3525,50.8615,54.7576,52.2315,50.6794,50.6631,50.8137,50.8583,51.2137,56.1541,54.4117,60.8387,55.916,51.165,54.065,51.0723,51.1224,51.7946,52.3675,50.7238,50.9413,54.2054,59.3945,50.7797,51.7042,51.1284,52.71643
How to Profit Flower & Herb Crafts,35.4284,34.8542,34.7515,37.0153,34.9753,35.4508,35.2455,37.0469,35.2116,36.2276,36.2349,35.0554,34.9578,35.8751,34.7659,35.6428,34.9333,34.7746,35.0165,35.8266,34.7646,40.0919,41.3477,36.4863,36.0222,35.2034,35.0371,35.048,35.3601,34.8507,35.7834
Revolt of the moderates,65.1818,62.5038,70.544,65.7012,63.2711,62.8873,66.5791,62.7171,62.422,62.5062,67.3986,62.5479,62.3623,62.2909,62.7398,65.2057,63.7352,63.4874,66.0731,67.254,65.0801,63.9789,65.1278,66.6433,62.5761,67.8258,70.0446,66.6669,62.9997,66.5452,64.829897
The Evolution of Man and Society,65.6123,60.9632,62.7441,60.91,61.3206,65.139,62.3006,64.9583,61.2944,65.6863,62.8857,65.4951,61.5731,61.7349,61.4834,63.2547,61.5429,61.8393,63.4438,69.116,63.1122,65.4668,66.2345,61.5096,61.2671,66.0555,67.6622,65.5283,67.2455,62.1284,63.65026
Arthur Miller: His Life And Work,63.2278,65.4752,66.274,63.2468,66.9005,62.9087,68.3515,62.514,62.6695,66.5116,66.2639,62.889,65.8708,63.6504,63.7657,67.4155,63.7773,63.0382,62.4953,62.4874,63.7318,64.1892,62.7747,62.6352,62.6273,62.5669,66.0558,62.9936,62.5639,62.5381,64.08032
Baby Einstein: See and Spy Counting,45.2306,44.2693,44.2596,47.7796,47.9728,46.7588,43.9626,46.6128,47.8457,45.3782,44.0272,44.2418,43.7915,47.9699,44.1314,47.2411,44.2227,43.9277,47.046,43.9609,44.607,44.1957,46.8361,47.2014,44.0642,44.4492,44.2627,43.596,43.7095,43.6685,45.240683
Pasta Entertaining Fabulous Ideas,59.4945,57.0707,58.8113,55.2622,59.4665,57.1871,58.2591,55.0794,54.9645,54.8814,54.9427,55.3219,60.1109,65.1902,59.1528,55.6132,55.2429,54.9726,56.6287,57.5773,58.9754,55.5995,56.0557,55.2818,59.6459,55.3793,58.6454,55.6654,59.8301,58.3777,57.289537
Ireland from the Air,76.9498,73.058,73.7202,73.6443,73.8133,76.0703,74.032,76.0533,73.5949,75.8879,73.3519,73.9091,73.0266,76.3597,71.7487,71.8194,72.3633,71.8455,72.3675,76.2179,73.0335,76.7758,74.3779,79.3037,76.7098,81.1381,88.4721,81.0914,73.2042,88.806,75.758203
Chaos: Making a New Science,67.4022,67.763,66.4905,65.9335,70.3855,66.1862,66.8518,66.578,66.0852,64.3251,62.9004,64.7955,70.9786,65.0214,65.4712,66.7979,68.5981,62.3874,66.9874,64.3063,62.7308,67.7015,65.1566,66.011,62.9944,63.9789,67.2187,67.1482,64.3222,62.7645,65.875733
McGuffey's Eclectic Primer,108.8396,103.5897,103.7514,102.6256,100.9693,102.6923,102.711,99.64,101.2691,99.6078,109.8886,101.1536,103.2688,103.9759,103.155,98.9608,99.6501,99.8707,106.3131,104.1667,103.5551,103.905,104.464,103.8377,102.494,100.6395,103.422,105.5049,104.047,107.7105,103.189293
The Complete Book of Massage,57.6667,57.4675,57.7426,57.3805,57.9536,57.8253,63.3052,57.9986,57.6083,57.3997,65.9557,58.4534,61.4859,59.8205,58.0776,61.4345,58.2924,59.0612,59.1968,61.4802,60.2788,62.2467,62.4399,58.6041,58.6908,57.9155,61.9272,63.8725,57.9028,57.7195,59.573467
Yield to Jesus (Y2J): A Devotional,53.5277,57.4172,53.3696,65.6215,54.8335,53.1993,56.5314,55.0874,55.8245,55.1151,53.8617,59.9095,53.0267,53.0303,61.4213,55.3527,53.6455,53.3407,56.9962,55.0616,62.3828,54.0891,54.8703,56.8627,57.2879,53.9627,54.9351,53.3631,53.5874,55.211,55.757517
Communication for Managers,136.7095,129.4576,130.4399,135.5826,132.7742,136.2013,130.3135,127.4029,130.5945,132.4112,131.1628,132.3458,132.2227,129.995,131.5902,128.0664,132.6567,131.0702,136.8098,128.7865,131.0171,131.3146,135.2067,129.1786,127.8943,134.5007,128.2257,131.4049,129.4278,128.7498,131.45045
America the Beautiful,78.3254,78.5972,75.8405,74.4327,79.3214,79.1289,75.2855,76.0546,75.454,76.6956,76.6497,78.8132,81.6409,77.6941,78.6161,78.649,74.4924,79.2528,75.1148,79.4516,78.6577,76.0369,81.084,74.8401,79.088,78.7365,74.4435,79.0011,77.7949,78.3578,77.58503
Clinician & Therapist,90.1536,100.2625,100.0083,96.6865,94.558,91.2741,94.0078,94.5601,94.8782,100.0535,98.1859,101.8772,96.4027,96.2298,96.4826,109.7696,94.6967,94.401,93.8893,90.8824,91.1153,95.8723,96.9027,94.5344,93.5314,92.4403,90.9778,89.7336,96.1454,90.4627,95.365857
Pamella Z Asquiths Fruit Tart,74.9127,80.9329,73.7979,75.2956,72.0886,72.0727,72.3112,72.0998,76.6545,71.6434,71.5892,71.7604,72.575,71.5981,72.8539,71.5838,80.5856,74.9253,71.6745,74.8757,75.1732,74.8847,76.7516,71.4682,71.8716,79.534,72.1012,73.4367,73.459,74.1533,73.955477
Cool Crafts for Creative Kids,43.9889,43.6107,43.7489,43.7766,51.0045,48.2429,48.7219,47.1392,43.941,44.1294,44.7012,44.1912,45.2895,44.23,44.2236,47.3933,43.9951,47.7984,44.1938,43.8924,45.3761,45.0637,44.2276,45.5603,44.2692,51.9906,44.8776,44.0712,45.0681,44.8401,45.4519
Disney's Storybook Collection Vol.2,84.1496,84.6391,89.7458,86.8217,81.6575,84.2077,81.1494,89.8773,81.3182,83.0193,86.1525,83.8514,81.4585,82.1091,96.8472,87.4364,81.3929,86.2914,85.4765,86.3314,83.8245,81.9285,84.8849,81.0753,81.1303,87.0951,86.2146,86.2612,81.9753,93.241,85.05212
Containers (Garden Project Workbooks),104.6373,112.465,112.5804,100.2603,102.5375,105.7132,105.585,106.7983,102.9214,104.0619,105.6986,104.625,99.8748,111.2886,103.0568,102.0293,103.6994,106.4339,104.5786,102.8209,102.7884,101.6599,105.3897,100.344,107.0559,103.9043,102.1412,107.767,103.6714,102.9234,104.643713
You Know You're Fifty When,35.3639,35.4236,38.2919,35.5822,35.5357,39.4005,38.7995,35.6152,35.2804,35.2277,39.1022,39.9765,35.5578,37.7232,40.5075,38.705,36.4688,35.4828,37.0184,35.5525,37.5252,35.8446,35.4939,39.2308,36.1125,36.6799,36.8958,35.5283,39.664,37.5417,37.037733
The Man Who Turned Back the Clock,39.6125,39.1044,44.4493,41.0309,39.7523,40.03,39.1995,39.181,39.1184,39.0459,41.1626,39.2162,39.0764,42.6716,39.724,45.9824,39.4773,44.6533,39.264,40.9791,39.1688,39.3028,44.3876,39.2183,39.2764,42.7371,39.4646,39.5725,42.5604,39.4024,40.594067
How to Handle Conflict & Confrontation,36.0722,35.0017,34.8934,35.452,37.5842,40.1094,34.8418,34.8144,34.7699,45.4481,35.3463,37.2814,39.5281,34.9463,39.4483,34.9913,35.0209,38.8689,35.6465,35.0749,34.9837,35.1443,34.81,43.7223,37.58,35.2379,36.557,35.1273,39.068,37.3953,36.825527
The Wines of America,49.6415,49.8912,48.077,50.9589,53.2121,58.2072,68.393,50.3226,48.9321,48.5903,48.132,58.5872,61.1219,49.8337,57.48,50.1637,52.7926,50.3374,49.7557,52.3418,54.9079,53.0819,50.379,49.5482,48.499,49.0293,48.7512,49.7911,49.6225,48.847,51.9743
Compact History of the Civil War,78.1892,79.7264,83.0945,73.5454,74.3212,77.4228,76.0803,76.7148,78.2534,77.8371,73.6898,74.0596,72.1971,80.5717,72.5454,75.0181,79.6918,71.959,73.6624,80.2319,72.1143,76.4493,76.0751,72.8441,76.4708,79.8175,76.2213,72.3102,79.4248,72.1277,76.0889
Chuck Jones' Peter and the Wolf,55.0165,53.6983,57.3424,57.8915,56.718,52.9632,53.0837,52.9807,55.7939,55.2114,53.8614,53.3137,53.5999,53.5057,53.4265,53.6171,53.3826,53.2856,56.7544,53.3757,56.8837,53.2606,57.1139,61.9153,57.9851,53.5715,56.5322,53.4787,53.6648,56.7334,54.998713
Whisky: The Water of Life - Uisge Beatha,75.8296,71.8741,72.7757,74.4642,73.533,71.4196,72.2386,73.5432,75.1444,78.4382,74.264,76.464,72.0088,75.4607,72.2296,74.3559,75.8812,79.2713,75.1262,72.1593,75.8499,74.1411,74.2323,75.3944,72.907,72.1146,71.7299,71.5666,72.3624,72.3624,73.971407
The Kennedy Wit (A Bantam Sixty H2992),53.551,58.656,53.8348,56.2777,54.2695,54.0527,56.8871,54.7292,56.1697,54.2046,56.0824,54.1352,54.3649,56.4417,56.6921,53.5313,58.2429,56.8281,53.7254,57.9138,54.5317,58.2,54.154,53.6965,53.8752,58.4495,54.1411,55.4679,53.6458,54.9011,55.38843
RACCOON (Animal Shape Board Books),75.661,71.973,76.4588,76.566,74.9369,72.4157,71.6573,77.4806,76.3974,74.7679,77.8631,76.6915,72.4604,72.396,75.8461,79.6848,75.8111,76.0204,71.7539,72.4747,76.6191,75.7209,75.8383,71.9094,73.4724,84.4815,74.9082,76.6597,74.9494,74.6308,75.283543
MY FIRST LOOK AT NOISES,27.34,28.5739,29.4117,26.6306,26.6659,27.4283,31.2062,26.5075,26.4469,26.8414,26.8527,26.5478,26.7269,35.5842,27.4129,28.8847,29.9696,26.7433,27.0282,31.289,27.1162,26.8313,26.8621,27.0331,28.6598,26.8706,26.721,26.9955,26.8179,26.9804,27.832653
What Color is a Conservative?,45.0282,48.3759,46.7945,45.3111,44.0239,46.3055,45.1136,44.4769,44.4031,44.4776,52.5563,48.2728,44.3232,44.8363,44.0846,43.959,44.0124,44.1498,44.3485,49.0167,48.4998,47.9026,44.7642,46.8251,44.231,47.8382,49.3099,47.8759,47.65,50.6356,46.313407
America's Yesterdays,96.1953,109.945,106.7665,100.4039,102.0301,101.7512,106.6113,100.0023,96.4308,109.9164,109.3891,101.2998,99.8678,100.0482,96.2534,95.7774,99.7839,101.8568,107.2684,104.5991,104.9011,101.6092,111.9791,109.0164,120.9436,110.8108,111.3583,98.7459,96.907,113.2195,104.189587
God has a story too: Sermons in context,36.3801,35.213,35.3448,34.9715,34.9152,34.7849,34.7317,37.478,36.2107,38.7573,35.319,34.9198,34.8017,34.6965,41.3843,35.4012,34.6656,37.8775,37.5126,34.8668,34.8946,34.6501,38.8778,39.2722,35.2932,35.6858,37.6996,36.9847,34.8502,38.293,36.224447
Lullaby (An 87th Precinct Novel),73.5584,72.9342,73.3861,72.5609,77.5958,75.5559,71.5441,77.3446,71.7624,75.7947,73.0128,71.5768,79.8853,75.696,72.0109,71.7508,74.2003,71.5265,80.0267,75.6387,72.6844,75.5724,75.7554,75.1115,75.699,76.4719,74.0732,71.9549,71.5573,71.5006,74.258083
Broken Drum (White Mane Kids),64.5702,62.9846,63.5111,67.664,63.1748,65.864,62.2677,64.1308,66.0606,70.9049,66.0366,67.2087,67.7701,63.4336,63.3377,63.0774,63.5488,62.6915,64.0004,68.2936,64.4456,70.1004,67.0036,66.7451,63.0986,64.6628,63.0432,64.2476,64.5003,66.8585,65.17456
"Martin Luther;: The story of his life,",67.2279,71.1259,73.6361,67.6864,63.1825,63.2364,63.8594,73.6904,63.6518,64.1938,63.087,64.0991,66.9047,63.0944,63.0335,63.0144,63.0459,73.2318,62.8363,63.2651,63.1822,71.1159,66.7262,67.0997,69.3685,63.1169,63.0977,63.6777,63.0522,63.4923,65.70107
Mr. Food's Meals in Minutes,34.7479,34.6104,34.3604,34.1665,38.5816,35.0278,38.0835,34.798,34.562,37.5481,34.9081,34.478,35.3894,34.6901,37.1375,38.8588,37.0556,34.3506,37.7675,34.3853,38.9778,34.6443,35.4691,34.805,35.3572,34.4155,36.9577,34.4378,36.3113,35.8164,35.75664
Weight Training for Beginners (v. 1),71.2387,65.146,68.9942,64.4949,64.2141,67.934,66.1811,67.7137,68.5664,67.9535,72.2391,67.2078,64.6872,72.6143,65.8606,64.1885,63.9396,67.1721,68.255,65.6444,67.3099,63.8862,67.6399,68.6515,67.846,67.351,65.7304,64.5394,66.4716,64.3754,66.934883
Tea With Patsy Clairmont,36.2502,35.6158,35.3668,36.162,34.9222,35.4788,38.727,34.8784,35.4141,39.6885,36.1313,34.8473,36.8412,35.168,35.1635,38.7654,34.6095,34.5529,34.8568,34.656,34.6599,34.6964,34.7111,34.6203,35.0988,34.5323,34.591,34.7955,34.8294,34.7844,35.513827
My First Book of Animals,27.8451,28.0605,33.3285,26.6636,26.6845,26.5097,26.9409,26.8939,29.5519,27.0578,30.5598,26.9049,29.1454,26.9097,26.8728,26.9865,30.1639,26.6095,28.805,26.9004,27.0154,26.7635,28.2696,26.9134,26.7441,30.4794,26.9434,26.9687,26.8104,27.0113,27.777117
Carving Clowns & Circus Wagons,76.0133,72.0993,74.9813,75.4797,78.3119,71.6598,72.4149,72.1824,73.7596,76.2245,71.9468,72.8838,74.0489,74.5085,76.9689,76.2956,72.1835,83.2906,75.1312,75.0655,72.2364,72.5246,77.0449,73.2263,75.5041,78.1309,75.9183,82.5735,95.4633,104.8328,76.763503
Winter: Notes from Montana,81.6503,89.2122,80.6608,75.8273,83.8071,79.8571,78.4558,81.4115,80.7413,74.9475,75.0745,75.8418,73.8528,72.5483,72.0241,74.4495,76.3345,75.3366,72.5837,77.0732,76.7398,73.5878,81.2421,73.3121,72.8634,79.1073,76.0439,76.5298,72.5515,72.5394,76.873567
Deer Hunter's Yearbook (Outdoor Life),44.5661,48.8278,44.8193,50.6744,44.7304,45.2183,44.5668,46.4305,45.1148,44.9392,44.7943,45.2727,44.5233,48.7962,45.1232,46.057,44.6995,47.5701,44.6169,47.0407,44.6014,44.7331,44.7058,45.2434,44.9058,44.7365,44.7319,44.6818,44.5967,44.7575,45.535847
The Civil War in Art,46.3161,46.5942,46.9832,54.6012,48.0928,51.3965,46.8168,48.0572,47.6361,46.8512,46.872,48.9201,46.5723,46.2272,46.304,47.3595,47.8221,50.3049,46.4217,47.1383,47.2054,51.2781,53.3544,49.3015,46.2086,53.08,50.3965,46.6897,51.2811,46.749,48.427723
Stamping With Style Inspired Effects Wit,85.4622,91.3553,81.6302,88.481,86.7794,85.0097,88.5962,81.8978,85.6253,86.0182,84.5645,85.58,82.6855,86.4456,81.7297,83.4466,82.9346,85.9365,82.8861,85.6527,83.4837,82.6165,90.6212,84.5191,81.1167,84.4439,83.0556,84.5451,81.2534,85.7522,84.80415
Book Collecting 2000 (COLLECTED BOOKS),54.5942,50.6599,52.8665,52.1453,54.7747,50.9246,50.8673,50.7514,54.3508,53.1859,54.3343,50.5634,50.4228,50.4522,57.8492,50.799,58.7806,51.1655,50.8599,52.7322,50.7212,53.8067,50.4949,53.4511,52.7003,50.8922,54.1613,51.4005,50.6722,52.0762,52.448543
Gourmet's Best Desserts,93.1045,94.5377,90.5782,94.6259,96.5756,92.8983,94.5926,90.3151,94.6358,95.4146,91.9767,96.4612,91.1114,95.4327,94.4447,90.4742,90.3955,91.5208,92.5812,91.1721,91.9469,94.3127,92.516,90.7477,100.4778,94.0593,98.272,90.9774,91.0615,94.901,93.404037
The Meanest Doll In The World,56.5514,57.4655,53.8842,60.9925,58.5343,54.505,54.2962,53.9966,57.7235,58.3987,58.2012,57.4383,53.8124,55.2001,57.3271,56.4489,58.8842,57.4713,55.0286,58.0226,59.9199,53.8562,56.1479,57.5934,55.8878,54.9102,54.1827,57.2912,56.01,56.8353,56.560573
The Sweep of America History (Volume 2),46.7788,49.3265,46.8132,50.885,48.4664,46.6401,46.636,51.0258,51.8531,46.7457,47.09,46.5307,46.707,46.9823,53.8176,47.6216,46.6412,51.3533,47.4383,49.9059,51.3478,46.4172,46.2946,46.2802,46.5933,50.7864,46.8488,50.5859,50.2534,49.0101,48.455873
The Unwanted: A Memoir of Childhood,65.5483,63.2872,62.1734,76.1123,81.0586,72.2229,66.7843,70.3412,66.2258,64.3463,64.6638,64.8453,64.8142,63.7601,62.0812,63.5703,68.2218,63.8764,63.1109,64.8763,67.4083,66.6287,63.6035,62.377,65.4074,62.1766,64.6456,62.9688,62.1124,61.4706,65.69065
American Museum Guides: Sciences,86.3948,85.649,93.3317,88.8207,85.188,89.8221,87.8525,85.5812,86.9821,83.2969,83.9,87.5616,87.7217,87.9488,83.229,83.4783,83.7885,96.8459,85.8593,83.6747,82.5477,83.5897,88.0677,85.7549,84.6732,84.042,83.0625,85.5088,83.7523,83.2531,86.03929
How many hills to Hillsboro?,35.4334,35.2275,34.9127,36.2521,35.0717,36.4919,36.5858,35.3318,37.2795,34.7933,35.0077,35.2889,35.6352,35.0877,36.3008,35.9506,34.9872,35.961,35.9072,35.2132,35.0181,34.9383,34.9363,34.9212,36.3018,34.9059,34.9831,39.1566,34.765,40.2214,35.76223
The Darkness And The Dawn,59.4808,61.1158,60.7838,58.4366,57.7682,62.0682,57.7926,61.8761,61.964,58.1242,60.3025,57.6459,57.4552,61.5219,62.2592,57.8705,57.9458,60.5619,58.1173,59.4199,60.4252,60.9645,59.6528,61.3791,58.131,59.1455,60.011,59.5394,58.7428,57.7927,59.609813
Greater Washington area bicycle atlas,75.3948,77.1808,77.9675,84.0201,74.4383,77.9282,74.8942,73.7499,73.7837,81.3977,76.6951,73.5789,79.2786,73.4381,78.1045,75.1959,82.9498,77.7643,73.6731,76.5683,73.8735,77.355,79.7616,75.6472,77.5196,78.5894,72.9523,73.11,73.6835,73.3963,76.463007
"Lassie, Come Home (Grosset Grow Up)",72.129,78.8896,76.8725,72.3839,76.1943,74.5568,72.6582,71.6954,72.5534,76.8861,85.9941,75.7707,76.0084,74.8485,79.936,76.8408,71.9155,76.653,72.8474,75.433,72.0211,75.6746,72.493,71.5878,76.6142,72.2773,72.7003,76.726,77.0656,82.3898,75.353877
Complete Guide to Needlework,83.2268,86.1087,89.7421,81.079,82.5837,85.2422,88.9776,83.1907,84.5026,86.8325,82.609,84.947,81.6362,81.666,81.8296,84.8016,82.9097,84.7997,81.8546,89.0025,82.4858,88.2356,83.9935,82.0677,86.8785,84.8544,86.1579,81.7274,82.336,85.373,84.388387
Basic Book of Antiques & Collectibles,53.4232,59.0526,53.5987,53.9071,63.023,53.6619,53.5376,54.4964,57.1344,53.7021,53.8705,54.546,53.5935,57.0304,53.3126,61.2065,59.0745,71.6475,78.4745,55.6876,55.1819,56.5982,56.245,56.4048,56.8065,56.2023,65.5303,58.0234,60.7272,55.3749,57.702503
Native North American Literary Companion,67.0021,66.8254,64.3292,63.6358,69.7435,66.9025,66.5601,68.0783,68.1835,63.492,63.708,64.7548,67.5122,63.7462,64.9405,66.4413,63.9472,70.1569,67.5847,64.0796,63.6211,64.6905,63.5795,71.4379,66.748,66.3266,64.1705,69.3981,63.3718,63.3062,65.942467
The Earth Again Redeemed,48.8767,47.3395,49.1484,51.3229,50.4263,50.7574,50.0868,48.1125,47.305,52.8427,51.9494,47.6268,47.2986,47.447,50.17,47.8669,49.4429,50.2754,47.8275,48.8344,51.8416,53.209,50.2441,47.5583,52.0244,53.3753,51.0597,48.4484,47.3638,50.8639,49.698187
Life's Little Pleasures: A Perfect Day,73.4699,70.9447,65.2273,67.2483,64.9008,69.5413,68.973,64.9329,65.9787,69.7211,66.5688,68.8256,67.0638,69.02,67.0641,64.7934,64.8081,64.9303,65.063,65.1607,64.8209,65.1403,69.8207,67.2293,66.229,65.5071,68.6021,70.2462,68.322,65.4778,67.187707
Soul Matters For Men,44.1559,49.9919,47.6891,48.2759,45.5629,44.2851,47.9354,44.0422,48.4794,47.1528,45.9945,43.8317,46.9504,48.7149,44.4826,51.9094,44.6836,43.8671,43.9783,43.7779,44.1502,48.8142,48.5178,46.027,44.1345,47.7116,46.0454,46.9365,44.3429,43.6747,46.20386
The Fun Way to Serious Bridge,39.8817,39.2535,39.148,40.2271,39.6182,41.7342,42.5874,45.0302,39.7051,38.7968,38.92,38.8431,40.8419,45.8234,39.3937,39.2028,42.0032,39.125,38.7584,40.9029,42.6383,38.7811,42.9968,41.1535,39.0437,42.2739,40.1047,39.6423,40.9613,39.1627,40.55183
Invitation to Joy: A Personal Story.,103.7059,109.137,100.079,99.8329,105.9759,99.921,104.3705,102.0881,105.9018,102.9972,105.3083,106.6752,104.3909,106.074,103.268,101.4198,100.5616,104.1189,99.7913,100.3203,101.4919,101.3556,101.1442,100.6172,104.2916,107.8991,100.996,100.5206,108.6445,100.073,103.099043
The Country Diary Book of Crafts,54.2089,55.0594,59.8823,57.1557,55.185,58.1823,54.0464,54.1086,54.4312,58.0284,55.7915,57.461,56.3034,54.244,54.7067,54.1677,54.5646,54.2211,54.0207,54.3122,60.7258,56.5161,54.6094,54.209,57.476,57.51,61.1761,57.6102,54.1694,55.423,55.983537
Wreaths of All Sorts,75.5781,76.415,74.8712,72.4139,75.7372,75.8768,73.7295,76.6165,72.7341,75.4398,75.9332,71.9089,71.916,78.1552,73.7524,72.6859,72.4888,76.3302,76.4923,75.1814,76.9223,71.801,72.677,79.0014,78.314,82.1876,85.7144,74.3546,75.8996,75.9814,75.570323
Complete Book of Birdhouses and Feeders,89.0092,98.0902,84.3845,87.0308,88.0265,83.9953,92.7456,94.524,84.7473,83.4474,82.6265,90.2595,85.9522,84.6936,86.0068,84.9172,85.4516,95.0509,82.069,82.7093,82.3063,88.2096,86.4348,81.3448,84.9115,86.0273,81.764,86.8906,82.0596,90.9013,86.552907
Education in a New Era,92.0322,92.3103,93.2988,95.0526,91.2126,91.0864,94.3464,96.631,93.0902,94.775,100.2341,91.6765,96.7662,93.809,90.4322,98.1633,93.0276,94.8353,96.8257,94.9223,98.4521,96.436,91.0199,90.4553,95.8497,93.463,90.3348,93.3488,95.4623,91.3395,94.02297
The Master of the Game,50.7289,52.7917,51.6428,50.9964,52.1834,50.9888,50.4552,54.3624,50.9969,50.0736,50.078,56.6608,53.6366,50.6866,51.7582,50.5333,54.3681,54.5438,54.9418,54.401,51.5946,50.6018,51.2299,50.3168,55.1441,56.9605,50.2644,54.3141,54.4228,53.8864,52.51879
The International Dolls House Book,85.1525,83.3727,77.1812,78.9088,75.9584,80.3221,78.111,78.578,75.8664,81.9139,76.4655,77.0094,77.548,76.8355,75.9744,76.5731,76.4219,77.6308,76.0686,80.1893,78.5677,76.2721,81.2298,81.6116,80.2758,78.8065,78.9147,79.4978,77.8502,77.5804,78.55627
The Marrying Game: A Novel,57.6483,60.5495,61.6467,59.7953,58.3802,57.9927,59.0135,57.6584,62.6672,60.1433,59.3644,57.5847,57.9848,61.7928,64.4059,59.1874,60.1976,61.2848,58.0824,59.5869,58.9938,63.3637,57.6659,58.3981,60.9346,57.5283,57.3716,58.1896,61.9765,62.8646,59.741783
Aircraft (Rand Mcnally Factbooks),81.6688,86.0142,84.2687,81.2254,86.6043,80.8386,86.7664,80.8515,87.9264,82.181,82.74,87.7374,81.5693,86.6031,89.5345,81.7155,81.9513,81.7348,81.2322,81.7067,86.6318,83.0387,89.2385,82.9575,81.1887,87.8871,86.4534,88.2993,86.6357,82.1759,84.312557
Mary Engelbreit'S Home Companion Book,45.4691,44.8357,47.9519,47.6537,46.5056,47.834,48.1591,47.7125,44.6645,45.5903,44.6074,52.4132,47.8177,45.6173,46.3514,44.7591,52.8267,44.9032,49.3229,44.6528,45.098,45.0324,45.1827,44.931,45.4726,47.398,46.7878,50.1444,48.7516,47.3319,46.859283
The Beat Vision: A Primary Sourcebook,47.0479,45.5298,43.8516,43.8041,47.2674,45.8206,45.5556,45.5017,45.3233,45.8352,45.5932,48.718,51.2078,45.7687,49.7975,47.3862,45.7584,50.7906,56.5985,52.3162,44.7563,43.4701,45.7558,45.9078,45.3405,45.2394,44.3009,46.8278,43.7733,46.3237,46.705597
Dead Sea Scrolls Deception,45.8082,45.1072,44.2935,44.6729,45.0931,44.2824,48.2366,45.2086,44.575,44.0542,44.1028,43.9062,47.797,44.527,43.828,43.7842,44.1825,44.1105,53.2605,44.2187,44.5144,44.5195,43.9673,44.1083,47.166,44.2261,47.0183,45.6213,46.9134,44.5014,45.253503
Doorways to Christian Growth,82.5189,84.8164,87.9423,86.4104,82.5159,83.217,89.1472,81.5432,82.3909,82.4755,88.3997,83.1256,82.3481,82.571,82.6274,82.7509,81.8376,81.7129,86.6533,88.1672,83.7386,83.9686,82.5522,85.1413,86.2804,84.5908,82.3311,86.8015,83.5167,85.7519,84.261483
Gardening in Small Spaces,96.0488,96.6921,91.3912,90.668,95.4705,94.976,93.6528,98.6091,91.1068,98.375,94.7318,93.2471,99.0445,90.4421,94.5857,94.7614,94.0049,92.1812,90.2706,94.7385,91.2317,103.8871,91.4187,96.1646,98.6268,92.1941,97.0206,93.7221,91.5766,90.2866,94.3709
Classic Cakes and Cookies,73.2685,76.7648,73.5318,76.7905,72.682,76.0074,72.6074,73.8481,72.5807,76.64,72.8487,77.0094,81.4223,75.2882,72.7969,72.0934,80.6098,72.8884,78.7035,72.9868,85.5459,73.1667,78.8256,72.6289,75.9857,76.2753,82.0661,83.4009,77.7114,74.6341,76.05364
Women: An Illustrated Treasury,70.0617,68.0364,67.9085,63.9489,72.0793,71.9955,66.0992,64.2558,67.6303,68.2863,67.3924,64.269,68.5418,65.2368,66.7793,67.7171,66.6639,64.4341,63.7499,66.8411,66.4518,68.9461,64.5897,64.3531,64.644,66.3106,63.9047,68.8796,66.29,65.9894,66.742877
Historic Virginia Inns: A Cook's Tour,88.9868,91.7126,88.7342,83.7133,82.9401,84.7306,86.8608,87.1723,84.8718,83.5317,85.3429,86.8711,85.4242,88.7201,83.152,87.8419,83.35,83.9777,87.7975,85.9568,83.6488,84.5346,90.3379,84.9916,83.757,87.7896,90.5934,84.3278,91.615,83.4927,86.225893
Essential Tibetan Buddhism,95.332,91.6197,98.6701,95.8683,108.1416,104.9837,103.7895,94.6882,113.0781,102.1973,100.8833,100.535,100.2992,94.9641,92.3758,102.5015,96.0061,92.8978,91.2101,98.9763,95.3901,96.4584,97.0212,93.8547,96.5142,91.2735,90.988,93.1819,99.4501,94.8772,97.6009
