Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
The Mind's Best Work,19.2043,19.1594,19.0843,19.1556,19.0259,19.0804,19.0986,18.9823,19.1138,19.1329,19.0537,19.0112,19.001,19.1315,18.9548,18.9885,19.0052,19.0779,18.957,19.0776,18.9581,19.0372,19.0929,18.9073,18.8934,18.9125,18.8815,18.952,18.956,18.9039,19.026357
The Bear Went Over the Mountain,18.9471,18.9211,18.9999,17.9079,19.1715,19.0034,18.9441,19.1586,18.8875,18.9884,19.121,19.4574,19.2022,19.0558,19.121,19.1243,19.0591,19.13,19.1934,19.1883,20.7788,19.1525,19.1459,19.2549,19.0843,19.0765,19.0194,18.9725,18.9116,18.9053,19.096123
The Ice Queen: A Novel,18.253,18.346,18.1638,18.3883,18.4641,18.2323,18.1379,18.2133,18.1797,18.1147,18.1658,18.1686,18.1168,18.1722,18.1706,18.1769,18.1583,18.1183,18.1391,18.1929,18.156,18.102,18.1558,18.1547,18.1573,18.1205,18.1248,18.2908,18.1096,18.1639,18.186933
This Quiet Dust and Other Writings,31.6915,31.6091,31.6817,31.5875,31.6956,31.8705,22.1976,19.0497,19.2068,19.1457,19.1367,19.0265,19.1598,19.1142,19.1178,19.1123,19.1311,19.1808,19.1112,19.1132,19.2347,19.1255,19.0813,19.0647,19.0643,19.1487,19.1027,19.0536,19.1357,19.2226,21.739103
The Secret Life of Food,18.0067,17.995,17.9674,18.5792,18.0761,18.0753,18.017,18.028,18.0033,18.0099,18.0103,18.0495,18.0487,18.0537,18.1561,18.0023,17.9897,17.9285,17.9951,17.9652,17.9271,17.9221,17.9405,17.9157,17.9184,17.9346,17.9106,17.9063,18.0102,17.9715,18.010467
Cirque du Freak: A Living Nightmare,18.7516,18.7722,18.759,18.7374,18.7721,18.7035,18.7004,18.5366,18.6781,18.8217,18.7645,18.7317,18.7312,18.7089,18.6934,18.6606,18.7067,18.7409,18.7042,18.7229,18.7235,18.7632,18.8415,18.7315,18.6924,18.9992,18.7144,18.8043,18.7212,18.7477,18.737883
The Itsy Bitsy Spider,18.6891,18.6451,18.6187,18.62,18.4225,18.5729,18.535,18.5017,18.4657,17.8306,18.6357,18.6486,18.6857,18.7113,18.6387,18.6443,18.6814,18.6474,18.6296,18.6005,18.6128,18.6926,18.618,18.5654,18.6285,18.8839,18.7002,18.727,18.6974,18.6681,18.60728
Industrial psychology,17.4783,17.5369,17.4447,17.7096,17.6467,17.2891,17.2573,17.2227,17.3066,17.281,17.4021,17.7585,17.1886,17.243,17.3013,17.2456,17.2106,17.1823,24.5424,28.4219,28.4519,28.4709,28.5371,28.5324,28.4613,28.8649,20.0299,17.2248,17.2762,17.2158,20.291147
This Never Happened: A Novel,17.5428,17.5165,17.4323,17.4037,17.4648,17.5876,17.4522,17.4484,17.3837,17.4626,17.4849,17.6123,16.4084,17.675,17.6544,17.6981,17.6216,17.5879,17.5918,17.6068,17.5813,17.5298,17.5456,17.5277,17.6093,17.5313,17.5749,17.5526,17.5545,17.5165,17.50531
Storybook Cross-Stitch,17.8481,17.5526,17.3752,17.3763,17.479,17.4648,17.5607,17.4052,17.4454,17.3964,17.4066,17.3508,17.2067,17.2757,17.3717,17.2475,17.2696,17.3091,16.6506,17.2699,17.3025,17.1399,16.3009,17.5619,17.3131,17.4061,17.4245,17.2604,17.8351,16.766,17.319077
The Shepherd of the Hills,17.9505,18.1567,18.3108,18.398,18.2408,18.198,18.2499,17.7593,18.2682,18.2187,18.3976,18.1984,18.2128,18.1591,18.2538,18.1412,18.3986,18.1952,18.2406,18.1731,18.679,18.2145,18.193,18.1719,18.1425,18.1914,18.1329,18.144,18.1848,18.14,18.21051
Getting Through to Your Kids,18.4729,18.4747,18.9855,18.5844,18.5042,18.5363,18.4286,18.6497,18.4634,18.4512,19.0955,18.5608,18.394,18.3838,18.3597,18.5078,18.4649,18.4921,18.57,18.5156,18.5902,18.5479,18.5038,18.5261,18.5244,18.523,18.5634,18.5098,18.5576,18.5335,18.542493
Motherhood is a Contact Sport,18.246,18.3571,18.4431,18.175,18.7904,18.4568,18.4711,18.4109,18.4072,18.4649,18.4284,18.7584,18.8202,18.6839,18.7388,18.6863,18.648,18.7014,18.6989,18.6476,18.383,18.2241,18.3282,18.3396,18.374,18.2541,18.6498,18.4655,21.5261,19.5945,18.63911
The Extreme Team #2: Day of the Dragon,20.0043,19.6945,27.2971,20.6811,18.644,19.7272,20.7787,19.6325,19.7711,21.832,20.5941,19.4896,19.8534,19.543,19.6141,20.1972,19.1303,21.1209,19.8956,21.4712,21.4481,19.0686,19.0823,19.0738,18.9846,18.9846,19.0553,19.6797,19.3217,20.2621,20.13109
Southern Accents on Color,19.8262,20.9386,19.6054,20.0538,20.3477,20.9915,20.1847,20.6806,20.2104,18.8247,20.7286,20.2802,19.8049,19.6268,20.9792,20.7473,19.7104,20.1847,19.7785,19.8032,19.6025,20.5772,19.9983,27.1095,23.7286,20.5886,20.1023,20.5981,19.6837,24.9477,20.674797
Walt Disney's Cinderella,23.7674,20.3285,20.0608,19.6882,21.665,21.283,21.6194,20.0493,18.5948,20.8902,20.3813,21.1979,20.5825,19.3292,20.2106,20.3207,20.7378,20.5482,20.9912,21.1161,21.1477,21.1608,19.1016,18.7036,18.6493,18.8665,19.5753,19.4257,19.4267,20.0176,20.314563
Clockwork (A Peter Marklin Mystery),21.6085,16.9323,19.0438,19.5688,19.1359,19.7407,21.0145,25.4656,18.5357,18.4312,18.4294,18.418,18.3486,18.5349,18.3769,21.9888,18.2699,18.4178,18.5139,18.3372,22.5472,30.3465,30.2928,30.4158,30.1605,30.405,30.2909,30.5297,19.3533,18.3048,21.991963
Hearse of a Different Color,18.8912,20.1053,18.9507,18.5927,18.7259,18.6841,18.8072,18.655,18.6686,18.6786,19.0795,18.9971,18.7304,18.8245,18.7642,18.6991,18.676,18.8129,18.5962,18.6456,18.7322,18.6942,18.6441,18.6781,18.5714,18.5619,18.5645,18.5636,18.5495,18.8331,18.765913
Let Me Tell You a Story,18.7961,18.5779,19.1578,18.6955,18.6634,18.6252,18.6155,18.6095,18.6023,18.7927,18.7989,18.6432,18.6379,18.5325,20.6927,18.7794,18.7304,18.6822,18.8188,18.7306,18.7415,18.6028,18.5491,18.4875,18.6061,18.5602,18.6187,18.5636,18.5518,18.5134,18.732573
How I Photograph Wildlife and Nature,19.8072,19.7266,19.6879,19.7073,20.196,19.7445,19.7187,19.8973,19.6268,19.7961,18.6937,19.7842,19.4093,19.4202,19.4601,19.4072,19.3816,19.4656,19.3255,19.3514,19.3813,19.4838,19.0626,19.4134,19.3842,19.3425,19.4063,19.4136,19.3125,19.3485,19.505197
Peter and the Starcatchers,18.6832,18.919,18.5223,18.919,19.0122,18.8512,18.8402,18.8189,18.8954,18.8106,18.7762,18.8053,18.7658,18.6519,18.7206,18.6565,18.6935,18.6067,18.6564,18.633,18.6241,18.6454,18.6643,18.6128,18.652,18.6282,18.703,18.7029,18.7339,18.6511,18.72852
The Third Translation,17.7952,17.8969,17.9537,18.2552,18.4819,21.5,29.4608,29.4676,29.6221,29.4296,29.5128,29.5016,29.6499,21.5609,17.8802,17.8258,17.79,17.7809,17.8738,17.8544,17.727,17.9037,17.8022,17.81,18.0114,17.9101,17.9261,17.9245,18.0112,17.9083,20.867593
Recipes from an Italian Farmhouse,18.5807,18.5534,18.6198,18.5256,18.5271,18.546,18.5005,18.5628,18.5362,18.4313,18.6227,18.5927,18.5887,18.695,18.5253,18.4926,18.7643,18.5163,18.5036,18.5364,18.5518,18.5435,18.5068,18.4763,18.5053,18.4391,19.0169,18.4822,18.4716,18.5397,18.558473
"Artemis Fowl (Artemis Fowl, Book 1)",18.1764,18.173,18.0315,17.9623,17.8662,17.871,17.9099,17.9947,18.0064,18.0368,18.036,18.0057,18.0144,17.9287,17.8882,17.8502,17.9132,17.933,17.8649,17.8472,18.0004,17.9424,17.8977,17.9154,17.9028,18.0932,17.937,17.9338,17.9188,17.8872,17.957947
The Center of Everything,18.1859,18.2744,19.55,18.1808,18.0556,17.9043,17.9742,18.0085,17.9645,17.9758,18.0211,17.9477,17.9745,17.8911,17.9789,17.934,17.8302,17.9121,17.8979,17.9265,17.939,17.8856,17.9531,17.8734,17.9759,17.9375,18.0731,17.995,17.9054,17.9351,18.028703
Born Free: A Lioness of Two Worlds,19.651,19.974,20.1269,19.8675,19.7825,19.8186,19.7644,19.7515,19.7741,19.8307,19.8907,19.7542,19.8785,19.7659,19.7203,19.7138,19.8929,19.7029,19.6205,19.5869,19.6438,19.5867,19.5518,19.5899,19.615,30.9898,32.3743,32.4923,32.4738,32.5675,21.82509
Paradise Alley: A Novel,28.5567,19.9958,16.9922,17.2078,16.8924,17.1779,17.0894,17.1231,17.0912,17.0983,17.5397,17.1531,16.9046,17.2896,17.139,17.0765,17.1814,17.1489,17.1775,17.1202,17.1319,17.0613,17.0456,17.012,17.1267,17.0578,17.0036,17.0547,17.1985,17.0882,17.591187
Brightness Reef (Bantam Spectra Book),18.0232,17.9294,18.0158,17.8034,18.0595,17.9792,17.987,17.956,17.9004,17.8561,17.9458,17.9526,17.8432,17.8749,17.8971,17.7981,17.9157,17.8654,17.8775,17.8458,17.8727,17.8692,17.9006,17.8217,17.841,17.8255,17.8394,17.8407,17.8415,17.7661,17.891483
You and I and Yesterday.,19.0117,19.0912,19.0956,19.0506,19.0497,19.0539,19.0554,19.1097,19.0679,19.0949,19.1176,19.1044,19.0976,19.0701,19.0374,19.1209,19.1217,19.1319,19.0659,19.1059,19.1119,19.0768,19.0823,19.0933,19.0647,19.077,19.1169,19.102,19.0618,19.1438,19.08615
The 25-year War (Da Capo Paperback),19.6095,19.6762,22.2564,20.7397,19.7625,19.5718,19.4735,19.5571,19.4661,19.4957,19.4951,19.5377,19.3845,19.3495,19.4593,19.3868,19.3601,19.4325,19.4509,19.4361,19.3666,19.3894,19.363,19.4923,19.4682,19.3822,19.5371,19.4528,19.4051,19.3726,19.604343
Treasures of the Library of Congress,19.7454,19.7301,19.6861,19.9907,19.8182,19.5531,19.5576,19.4565,19.4526,19.5256,19.5053,19.5148,25.3422,32.2482,32.0551,32.083,32.1262,32.1984,32.4918,25.4484,19.8006,19.6039,19.4248,19.4204,19.3738,19.5284,19.4522,19.4905,19.43,19.5967,22.488353
When Will Jesus Bring the Pork Chops?,19.7504,19.7682,19.6997,23.2017,19.7865,19.8773,19.7013,19.717,19.6934,19.8795,19.7029,19.7,19.8559,19.7253,19.7121,19.7786,19.8234,19.7097,19.6638,19.7579,19.9215,19.8926,19.7676,22.3039,19.7987,19.6514,19.7249,19.693,19.7735,19.6714,19.95677
A New Treasury of Poetry,19.5846,19.2296,19.0542,19.0834,19.0782,19.0848,19.1365,19.1509,19.1235,19.0976,19.054,19.1693,19.1512,19.1074,19.1032,19.1586,19.1251,19.168,19.0793,19.2858,19.122,19.0875,19.1093,19.1011,19.4942,19.1878,19.2748,21.5435,18.9758,19.0121,19.23111
Life is an Attitude (Fifty-Minute S.),19.6969,20.0704,19.8923,19.9145,19.8759,19.8456,19.8749,19.8726,20.0577,19.5502,19.8159,19.9082,19.8864,20.0448,19.9125,19.8975,19.972,19.9035,19.875,19.8335,20.1269,19.8315,19.8519,19.919,19.9372,19.8117,19.8592,20.084,19.8246,19.6397,19.8862
Who Put That Hair in My Toothbrush?,20.1427,19.9492,19.9635,20.1931,20.1921,19.9302,20.0196,20.0038,19.9219,20.0481,19.8891,19.9113,20.0168,19.8983,19.8994,19.922,28.6466,20.2493,20.0995,19.8806,20.0912,19.936,32.0977,32.8289,33.1965,32.9064,33.2653,33.2229,28.9098,19.7726,23.166813
Love Is Letting Go of Fear,18.186,18.2436,18.2847,18.1639,18.1197,18.1898,18.1738,18.2056,18.187,18.1266,18.1387,18.2393,18.2286,18.1277,18.1424,18.1929,18.1318,18.1653,18.2117,18.2033,18.18,18.1787,18.2323,18.4859,17.5051,18.187,18.1466,18.1023,18.095,18.1086,18.162797
Understanding mass communication,16.9593,17.011,17.2463,20.0384,21.4152,15.6779,16.379,16.7278,16.7611,16.7381,16.956,16.9665,16.7795,16.7953,16.567,18.3857,16.1051,16.3347,17.063,16.8985,16.6329,16.7389,26.0951,29.2242,31.6966,33.48,32.2559,34.4837,34.3324,33.5786,21.077457
In Defense of Elitism,34.3401,32.273,33.5639,34.4491,34.3838,32.7982,34.0979,34.2585,31.0046,31.784,30.5124,30.5021,31.5253,30.8686,30.5104,30.381,30.6043,31.7856,31.5821,31.2063,31.6044,31.2819,31.9215,31.3263,31.542,30.1533,30.8775,31.0144,30.6449,30.7563,31.785123
Who Says a Dog Goes Bow-Wow?,33.9364,33.8428,33.7952,25.5351,19.495,19.0112,18.9493,19.2699,20.729,34.8468,36.0066,34.8139,34.4924,34.9373,35.7454,35.5285,31.9953,34.6567,25.9913,27.9645,19.6756,19.5525,24.5153,30.8549,32.5116,24.8232,19.1614,19.8011,18.7969,19.4865,27.357387
The Low-fat Pasta Collection,20.4478,17.8748,20.3795,18.4925,19.6652,19.3558,21.0211,21.3202,20.7557,20.9125,20.5031,19.3841,20.737,19.9453,20.8618,20.2403,20.5968,20.8031,20.3918,21.9661,21.0339,20.666,20.4906,20.4521,19.7775,21.784,20.8446,21.6695,20.9166,21.2429,20.484407
Adrian Mole: The Cappuccino Years,26.3592,20.0245,19.962,21.9847,35.3237,34.5928,34.2031,33.8333,32.5756,32.3932,32.2639,33.2952,32.546,33.207,32.6183,29.6245,23.7937,35.0461,34.7531,34.1018,33.7683,33.3218,33.3574,32.874,31.6525,30.0029,27.2182,19.2717,19.2055,19.0705,29.741483
The Art of Adventure,17.4136,17.7281,18.1458,18.024,18.3116,18.4292,18.2238,18.0793,18.0792,17.9943,17.9867,18.0821,17.9436,17.4421,18.0144,17.9972,17.9902,17.8952,17.956,19.7848,18.0145,18.0617,18.0687,18.0547,18.1027,18.0968,18.2891,18.3237,17.9435,17.9339,18.08035
Ideas for Great Window Treatments,18.3307,19.0658,29.4894,29.9414,30.2191,30.0618,29.9427,30.085,30.2207,23.1502,18.4498,18.1899,18.1922,18.1461,18.1654,18.1989,18.1999,18.1795,18.2196,18.1814,18.2412,18.2048,18.9776,18.1786,18.242,18.2092,18.2613,18.1921,18.1727,18.2331,21.184737
"Human Body (Explorer Plus, Ladybird)",18.4397,18.409,18.3874,18.4592,18.3403,18.3854,18.3941,18.4253,18.3801,18.4159,18.3925,18.3568,18.3488,18.2529,18.376,18.3847,18.3486,17.0412,18.3857,18.3211,18.4153,18.3698,18.3132,18.3365,18.2784,18.3318,18.3515,18.2828,18.2861,18.2755,18.316187
Seven Types of Ambiguity,18.5079,18.5559,19.0446,18.7415,18.7765,18.6836,18.6538,18.6948,18.6049,18.6197,18.6399,18.8921,18.7375,18.641,18.8088,18.9699,18.6834,18.6433,18.7612,18.6804,18.6532,18.6769,18.6428,18.6545,18.6749,18.7038,18.6643,18.7438,18.7135,18.897,18.71218
I'm Just a DJ But...It Makes Sense to Me,21.3497,21.3689,21.1397,21.2552,21.1368,21.1645,21.2793,21.1356,21.2356,21.2381,21.0916,21.0804,21.1795,21.0936,21.2195,21.1751,21.1348,21.242,21.1002,21.0924,21.088,21.2417,24.7173,20.5943,30.2346,28.4698,23.3876,32.9276,24.4038,20.6894,22.38222
Sleep Toward Heaven: A Novel,17.5453,17.5343,17.4651,17.5308,17.6038,17.4431,17.3979,17.4434,17.4377,17.5865,17.4661,17.5672,17.4872,17.5372,17.4874,18.4138,28.8347,29.0532,29.04,29.0049,28.7591,28.9389,29.1502,25.3098,17.2507,17.1386,17.17,17.1211,17.2144,17.2874,20.407327
Moon Dance (Sparkle Books),18.9314,18.9194,18.8311,18.9017,18.8336,18.967,18.8209,18.8741,18.7675,18.8391,19.1341,18.687,18.6827,18.2567,18.9188,18.9639,19.0226,19.2331,18.9584,18.9471,18.9079,18.9595,18.9916,18.9701,19.0105,18.9614,18.9421,18.893,19.0083,18.9528,18.902913
Watercolor (Artist's Library series #02),19.5733,19.583,19.6311,19.5889,19.6364,19.6458,19.6445,19.6921,19.5913,19.5968,19.7918,19.7891,19.7755,19.7673,19.7483,19.7744,19.8589,19.6574,19.6599,19.6618,19.711,19.6109,19.6285,19.7025,19.7103,19.6122,19.574,19.6142,19.6829,19.9735,19.68292
The Butcher of Beverly Hills: A Novel,19.1825,19.137,19.1968,19.9322,17.9328,35.9104,27.8577,18.3713,16.6429,19.3513,20.2312,20.9376,20.1063,22.0129,19.1514,19.7398,17.6534,19.8814,19.7972,23.1648,19.1642,19.2965,21.113,19.4565,19.5093,19.5281,19.423,19.3674,19.3779,19.4404,20.395573
The Bust Guide to the New Girl Order,19.9648,19.9617,19.9613,19.8956,19.8995,19.8722,19.8668,19.933,19.7776,19.8441,20.0438,19.9944,20.0325,20.3558,19.3149,19.9223,20.0873,19.8938,19.903,19.9688,20.0167,19.9274,20.3818,19.7444,20.5685,20.1757,21.3418,25.4667,33.0411,32.9525,21.070327
"The Eternity Code (Artemis Fowl, Book 3)",32.1097,32.1292,32.2735,25.3336,26.5493,29.3907,20.2353,17.4754,18.1653,20.5313,22.9044,17.5272,19.4561,28.2307,38.8841,34.5856,33.8551,33.8754,33.9402,35.1649,30.0826,19.2163,19.3265,19.2625,19.2801,19.3078,19.4781,19.3022,19.3095,19.405,25.219587
How to Live Like a King's Kid,19.1306,19.2789,19.4242,19.3165,19.5843,19.6431,19.2891,19.302,19.3335,19.3967,19.5844,19.251,19.1435,19.2088,19.2556,19.2086,19.2086,19.1712,32.4365,24.0863,17.1945,19.3738,19.2741,18.5675,19.3407,19.2015,18.6409,19.2625,19.2715,19.1702,19.78502
"Warrior of the skies,",18.1811,18.0925,17.9258,18.0112,18.1945,18.3051,18.1515,17.9981,18.0089,18.0334,18.1203,18.073,18.0624,18.0923,18.0123,18.0203,17.9905,18.069,18.7006,18.0045,18.0965,18.0419,18.5234,18.0729,18.1057,18.0826,18.1504,18.0549,18.0924,18.0434,18.11038
Mr. Popper's Penguins,19.3269,19.094,19.1179,19.2091,19.3486,19.5394,19.2537,19.1336,19.2111,20.0396,19.2471,18.7399,19.199,19.3547,19.156,19.1973,19.1442,19.0686,19.1972,19.2613,19.0673,19.1481,19.1169,19.112,19.1492,19.0584,19.0189,19.1056,19.081,19.1344,19.194367
"A Christmas Promise (Cape Light, Book 5)",18.0221,18.1235,18.5407,18.5347,26.1952,29.8266,29.9458,29.9817,30.1739,30.1429,30.1857,29.3102,18.2969,18.2538,18.5486,18.1967,18.2712,18.0621,18.1869,18.1941,18.0771,18.1427,18.1388,18.1167,18.1187,18.3314,18.3212,18.6271,18.1077,18.1535,21.237607
The United States of Wal-Mart,18.8138,18.9094,18.918,18.8686,18.8378,18.9092,18.9846,18.8506,18.4677,18.8502,19.0227,19.227,19.9921,18.8895,18.8707,18.9111,18.9094,18.8971,18.8419,18.8333,18.858,18.8518,18.861,18.8967,18.3557,18.8904,18.8879,18.8752,18.8985,18.8228,18.90009
The Mirror of Merlin,17.989,18.0356,18.0414,18.3129,18.3253,18.2896,18.3159,17.577,18.213,18.2361,18.1771,18.265,18.116,18.2667,18.236,18.2927,18.2477,18.4071,18.3122,18.6158,19.3633,18.1482,18.1774,18.0759,18.0335,18.1952,18.2461,18.2026,18.1203,18.0769,18.230383
Thinking Together: Making Meetings Work,19.337,19.334,19.2406,19.511,19.8369,19.1429,19.2087,19.1394,19.1569,19.0888,19.1195,19.2086,19.1884,19.1731,19.2457,19.2078,19.1947,19.1846,19.154,20.2211,19.198,19.192,19.1322,19.1865,19.2372,19.1508,19.1919,19.1307,19.1555,19.2043,19.25576
Annette Annechild's Wok Your Way Skinny,20.3523,20.441,20.2183,20.247,20.3643,20.2602,20.3537,20.2936,20.1666,20.2201,20.5845,20.0429,19.9851,19.9893,19.8664,19.9898,19.9738,19.914,20.0713,20.2901,32.7124,33.0785,33.1011,33.0671,33.1103,33.2035,29.4025,20.0705,20.0249,20.0852,23.049343
A Girl and Her Money,18.366,18.3001,18.2098,18.3158,18.3325,18.2909,18.3306,18.3046,18.297,18.397,18.4774,18.3466,18.1914,18.2206,18.295,18.2965,18.241,18.3784,18.2404,18.272,18.2848,18.2595,18.2353,18.2813,18.2175,18.3031,18.2079,18.7376,18.3251,18.3397,18.309847
The Spy's Guide: Office Espionage,19.4965,19.4842,19.4008,19.7143,19.0176,19.773,19.6801,19.6504,19.6432,19.6121,19.7089,19.5995,19.7011,19.7071,19.6633,19.6794,19.6869,19.6502,19.6388,19.6874,19.7189,19.6888,19.7691,19.5129,19.7516,18.8894,19.844,18.0343,19.8122,20.4218,19.587927
Decorative Paint and Faux Finishes,18.7753,18.9488,18.8806,19.9664,19.2558,19.2076,18.9999,19.1106,18.9541,18.9917,18.9968,18.9569,19.0099,19.3244,18.999,19.0243,18.9833,19.0219,18.9771,18.9413,19.0746,18.9802,18.9561,19.0298,18.9582,19.0504,18.9897,18.9973,19.0019,18.9485,19.043747
Walking in the Garden of Souls,18.9881,18.9556,18.9944,18.8594,18.8247,18.9129,18.7908,18.8897,18.9079,18.8733,21.7856,22.1824,25.4606,20.7201,19.8486,20.1962,20.3744,19.3955,21.1543,20.0088,19.3333,18.1715,23.002,20.5095,19.9589,19.2209,19.4047,19.8429,21.4958,21.4663,20.084303
How to talk to your cat,20.0978,20.8593,28.7142,31.0478,31.059,31.0419,31.0194,31.1262,30.065,21.3887,18.8291,19.3843,18.4186,19.5526,19.7304,20.0139,19.6835,18.8671,18.1749,19.617,19.7663,19.002,19.0659,19.1859,19.179,18.9701,19.5096,18.858,19.2917,19.2259,22.024837
Reagan: The Political Chameleon,19.6124,24.8332,23.3733,20.2162,20.6644,20.2279,20.1148,21.5797,22.6101,20.4578,23.4576,19.275,20.4012,21.7473,24.0407,19.5997,20.2783,20.0651,19.6333,20.0997,20.6306,21.2674,19.7266,19.3893,19.7612,21.4553,20.5498,21.3517,18.742,18.6865,20.794937
Introduction To Aristotle,19.5972,19.616,19.5923,19.5996,19.5269,19.6279,19.0654,17.8148,18.1619,18.1768,18.7192,15.9678,19.3067,17.1508,18.4568,19.0109,20.5053,18.2198,18.1429,20.5857,17.8279,17.5964,17.5161,17.5268,21.0738,17.4258,17.3771,17.439,17.4731,17.4167,18.517247
Cooking with Master Chefs,18.6571,18.7433,18.7624,18.8337,19.1741,18.4567,18.5595,18.5318,18.4849,18.5469,18.8565,18.8671,18.7888,18.8233,18.918,18.865,18.838,18.8687,18.7803,18.8161,18.862,18.7615,18.8741,18.8033,18.8133,18.8331,18.779,18.808,18.8542,18.9113,18.7824
Mews Items: Amazing but True Cat Stories,18.9885,18.962,18.94,19.0426,18.9525,18.9361,19.0481,19.6705,19.185,19.0271,19.1191,19.0647,19.0767,19.1734,22.8326,31.6424,31.7329,31.7782,31.7928,31.8458,31.724,29.7643,18.9821,19.0415,19.1784,19.113,19.291,19.1675,19.2341,19.1574,22.115477
Pass It On: An Insiders Novel,18.9691,18.8227,18.8972,18.8542,18.7813,18.8013,18.8249,18.8439,18.7574,18.672,18.7634,18.7604,18.7248,18.7498,18.7813,18.805,18.7687,18.7144,18.8639,18.7205,18.6779,18.6883,19.0354,18.9507,18.8394,18.8085,18.7812,18.7634,19.3009,18.704,18.814197
The Book of Crepes and Omelets,18.8816,18.9106,18.9259,18.8472,18.8421,18.7022,18.5429,18.8166,18.8165,18.8184,18.9536,18.8218,18.8715,18.8619,18.8578,18.9503,18.8209,18.7999,18.861,18.8238,18.8533,18.8442,18.8305,18.8076,18.8645,18.8278,18.8462,18.7825,18.7995,18.7353,18.830597
Little Rabbits Baby Brother,18.6824,18.5915,18.9045,18.8946,18.7707,18.6602,18.7368,18.6595,18.766,18.6689,18.7427,18.5196,18.5836,18.4795,18.4672,18.4028,18.5056,18.4669,18.471,18.4488,18.4483,18.4937,18.456,18.5089,18.4519,18.4368,18.435,18.5019,18.5053,18.5154,18.572533
Hey! Get Off Our Train (Dragonfly Books),19.3324,19.2801,19.275,19.3321,20.5393,19.5361,19.5919,19.4869,19.3662,19.3676,19.4831,19.4112,19.4093,19.4503,19.3427,19.3592,19.3466,19.4088,19.3835,19.3731,19.3466,19.334,19.3494,19.3452,19.3396,19.3293,19.2838,19.3767,19.4592,19.3251,19.41881
"Once Upon a Princess, Vol. 2",18.587,18.4566,18.4954,19.0488,19.0485,18.6451,18.6389,18.6706,18.4392,18.1571,18.2422,18.3019,18.2411,18.3917,18.2025,18.4271,18.295,18.1716,18.2157,18.2419,19.3825,19.4117,18.3753,18.4504,18.4003,18.3602,18.406,18.3724,18.346,18.3976,18.49401
The Incredibles Amazing 3-D Adventure!,21.3395,19.6367,19.5503,19.568,19.651,19.4585,19.7031,19.5352,19.4844,19.5099,19.8086,19.6893,19.6588,19.6553,19.643,19.5274,19.5443,19.6649,19.708,19.6781,19.713,19.6076,19.6106,19.5998,19.6747,19.6605,19.7127,19.6201,19.6381,19.6303,19.682723
Guess How Much I Love You,19.6957,19.6434,19.7085,19.9874,19.6067,19.7936,19.5737,19.5849,19.5607,19.5575,19.5622,19.2642,19.2846,19.2313,19.3387,19.405,19.3815,19.3953,19.3741,19.3405,19.3024,19.3457,19.2936,19.3451,19.4,19.3998,19.3889,19.34,19.5117,19.3446,19.465377
Writing news for broadcast,17.6221,17.8833,17.6635,17.644,17.7926,17.7232,17.7357,17.7728,17.73,17.7475,17.7934,17.8928,17.8559,17.7895,17.7863,17.8021,17.8028,17.7106,17.8867,17.7912,17.7392,17.6822,17.7482,17.6727,17.679,17.6786,17.689,17.6903,17.9873,17.8525,17.7615
One Nation: America Remembers,18.0843,17.8061,17.9903,17.9301,18.0493,18.0663,18.0073,18.0528,18.0163,17.9749,17.9954,17.9252,17.8787,17.7635,17.8554,17.8763,18.0687,17.9241,18.6622,29.37,29.6265,29.6826,29.5688,29.8305,29.5788,29.7433,24.3269,17.7176,17.787,17.8075,20.89889
An American Bestiary,17.2362,17.6994,17.7048,17.6064,17.6176,17.5241,17.6213,17.5728,17.7568,17.6917,17.6568,18.4909,16.6767,17.6309,17.5157,17.5534,17.5152,17.5503,17.5721,17.5153,17.5257,17.5065,17.503,17.5447,17.4561,17.4795,17.6369,17.5805,17.5106,17.5167,17.56562
The Franklin Delano Roosevelt Memorial,18.9138,19.2697,19.5533,19.1963,19.2179,19.2265,19.1333,19.1244,19.1548,19.1241,19.1553,19.3909,19.2681,19.3271,18.6055,19.2648,19.3239,19.2644,19.1919,19.2502,19.1974,19.3257,19.1636,19.3246,19.2659,19.1972,19.2529,19.2242,19.1235,19.1217,19.205097
Decoration and Its Uses,18.6419,18.6135,18.7092,19.122,18.9862,18.8396,18.9513,18.857,18.7869,18.9433,18.7746,18.7453,18.696,18.7021,18.7003,18.7958,18.8064,18.7022,18.671,18.7187,18.6838,18.622,18.6679,18.6678,18.7024,20.1602,18.6429,18.6873,18.6962,18.6921,18.79953
Statistics for modern business decisions,19.0523,18.7998,18.7196,18.6357,18.695,18.6784,18.6282,18.7749,18.0474,18.6366,18.9163,18.7156,18.7869,18.7717,18.7934,18.7951,18.772,18.7436,18.8994,18.7999,18.7818,18.8083,18.7358,18.8049,18.7956,18.885,18.741,17.2899,16.8399,18.7679,18.637063
