Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Beginners Cookbook (Home Library),6.8898,7.1524,7.8208,13.3925,7.0522,7.7908,13.1871,10.5766,6.59,6.5472,6.7358,6.6324,6.6707,6.681,6.9265,6.6796,6.5626,6.8382,6.6528,6.9025,6.6857,6.7156,6.8888,6.7839,6.7698,6.6726,7.0004,7.1361,6.8819,6.7711,7.41958
Ghost Light: A Memoir,7.1024,6.9902,8.4869,6.8715,7.2564,6.8827,9.2748,9.1326,7.0544,7.0031,7.1099,7.1018,7.0796,6.948,7.0992,6.8557,7.1654,7.0291,7.1053,8.7261,7.2266,7.2328,7.422,7.4377,7.328,7.3792,7.6409,8.1454,7.0993,7.4708,7.421927
Murder at the Pentagon,7.374,7.2114,7.2658,7.1986,7.9608,7.3398,6.9824,7.3123,7.0853,7.2487,7.2846,7.244,7.9234,7.0742,7.7038,7.1221,7.0546,7.0303,7.5305,6.9836,7.3608,7.5196,7.1865,7.1141,7.2988,7.3071,7.4635,7.3728,7.1978,11.4585,7.440323
The Goomba's Book of Love,10.9903,7.232,7.0235,6.9484,6.932,7.1719,7.2369,7.285,6.9787,7.2954,7.245,7.4026,7.9273,7.3854,7.0716,6.9956,7.6652,7.824,7.641,7.7378,7.0056,7.0492,7.1138,6.973,7.1511,7.0223,7.3,7.1148,7.1493,7.0095,7.362607
Stanley Elkin's Greatest Hits,7.0088,6.871,7.1174,7.024,8.8802,6.8635,7.6531,8.2308,8.0441,8.9402,9.0373,11.3674,11.2317,11.0041,12.2501,10.2525,11.4676,10.5564,9.6712,11.1624,10.899,10.4971,11.374,9.9402,11.0385,11.442,11.0695,11.2826,10.3559,10.3607,9.76311
The march of democracy,9.6627,10.3114,11.3285,7.6557,7.1362,7.2587,6.959,6.9543,6.9946,6.9902,6.967,6.8946,7.0232,6.882,7.2725,6.9259,6.9077,6.79,6.9612,6.8709,7.3209,6.9393,6.9255,6.923,7.0139,6.9931,7.152,7.0401,7.0854,6.8866,7.367537
The Ideals Country Kitchen Cookbook,7.033,8.3119,6.9346,7.6227,7.2456,7.0452,6.9463,7.2228,7.0363,7.2372,7.0315,7.1617,7.137,7.2453,7.4163,7.3425,7.1064,7.0495,7.9927,7.3717,6.9907,6.9425,7.0114,7.103,7.0017,7.0929,7.1186,7.7755,6.9572,7.4008,7.229483
Crossing Over Jordan,7.8796,10.3315,13.538,9.1426,7.6429,7.1516,7.0236,7.587,7.2919,7.183,7.3788,7.1644,7.3442,7.06,7.3216,7.1974,7.8382,7.5968,7.4888,6.9981,7.1708,7.0623,7.0342,7.1212,7.7801,7.0996,7.2112,7.3658,7.2394,7.2436,7.68294
The Lower Depths and Other Plays,7.4769,7.2284,7.3167,7.0701,7.0838,7.0963,7.0709,7.1428,7.1096,9.5262,11.913,10.434,7.1038,7.1607,7.2144,8.6304,11.139,13.1249,12.5975,12.7588,12.3915,12.2097,12.3716,11.6865,11.6407,11.8093,11.1253,9.8891,14.3345,12.6894,9.878193
Chanticleer;: The poems of Terry Wise,13.6828,14.1918,12.7601,12.4798,11.8331,11.7343,11.8743,11.7406,11.8451,11.8849,11.684,11.7779,11.8066,11.8119,11.8817,11.7614,10.8394,6.9638,7.2392,7.4165,6.8466,9.9443,11.7201,11.8061,11.9183,8.2708,7.2275,7.2223,6.8508,8.7978,10.593793
Especially for Mothers,8.7739,6.5184,7.3896,6.4209,6.3171,9.2207,10.1874,6.5929,6.284,7.4087,9.2147,9.1993,10.8956,10.676,11.0732,10.7227,10.629,10.8519,11.9495,9.2177,7.114,6.3986,6.7375,7.0886,7.1651,10.7455,11.4731,11.2438,10.8979,9.0895,8.91656
The Big Bite Book of Pizzas,11.9365,8.8853,6.7999,6.9483,6.9096,7.0554,7.6585,7.3548,7.378,7.5855,6.9773,7.3496,7.7514,6.8828,7.2679,7.735,7.1203,7.0326,8.7438,6.9187,6.9392,6.866,7.9185,7.1127,7.014,6.9466,7.1487,12.0482,8.9688,8.5035,7.725247
Stories In An Almost Classical Mode,8.5981,9.5929,10.8215,7.6523,8.7691,10.2931,8.0033,10.2304,8.2383,9.7986,9.7855,9.9841,8.2476,7.7405,18.641,18.1286,23.2734,41.9894,11.9831,7.8114,7.3156,11.161,11.4712,8.4673,7.6898,7.2675,7.1257,7.1199,7.7492,10.293,11.174747
With or Without and Other Stories,10.623,12.5498,12.3498,12.6077,11.1363,12.7795,12.0741,11.8789,7.7209,7.9611,8.4858,11.0798,11.6536,9.4808,7.4416,11.6438,11.7784,9.1305,6.8807,8.1999,9.6948,8.7724,7.5003,8.7208,11.6877,12.8752,14.5857,12.7658,10.1733,14.6067,10.627957
The Seacoast of Bohemia,8.9745,12.6007,11.8138,8.1065,11.2951,10.1729,11.6281,12.1379,11.0038,11.4111,11.418,11.3279,11.2821,10.1177,11.4357,11.4521,11.4933,11.3956,11.3422,11.364,11.5793,9.8253,9.9568,10.146,10.5974,6.5915,8.601,11.3591,11.3209,6.5704,10.61069
The Catholic Girl's Guide to Sex,7.5583,13.7937,9.7966,9.9841,13.9209,11.5481,9.3185,12.2428,12.1073,12.1754,10.0972,7.6078,7.3959,7.3038,7.1062,7.1222,7.0615,7.1447,11.035,7.0799,10.0708,11.1743,10.6418,8.2889,11.1776,11.4592,12.2454,10.2047,7.1315,7.0897,9.696127
In the Shadow of the Ark,10.3005,6.6447,6.639,6.7845,6.6436,9.3896,7.1888,8.7507,6.6693,8.0024,8.5487,8.7282,10.1272,12.9327,13.8668,11.9147,10.9791,12.7523,11.0876,11.9662,9.5159,12.6769,12.0058,9.7282,11.5346,8.3135,11.0844,7.3546,11.4553,11.8258,9.847053
U and I: A True Story,10.0613,11.3059,11.3419,11.049,11.8363,11.9486,11.1174,11.6478,12.4112,10.0568,10.6119,9.5933,9.8109,11.4588,9.9174,12.1128,10.6052,12.4307,10.6041,11.2879,11.6422,11.2662,10.2493,9.5885,10.4869,9.7656,11.6094,10.411,7.9901,11.3445,10.852097
Zero Db and Other Stories,12.4034,9.5785,9.8851,10.1572,10.1684,10.4062,12.8014,12.7383,10.7047,11.745,12.226,14.1876,15.4053,11.5654,9.1079,11.6053,11.9102,11.4982,6.9599,10.6911,12.0946,8.1521,6.8715,6.6604,8.6412,11.5339,11.5301,8.5898,9.3283,9.5262,10.62244
The Heart of a Leader,7.9013,10.3403,11.9055,9.8161,11.8706,10.2112,11.3229,11.8001,11.7026,12.8662,10.8733,8.3609,9.1057,10.6313,9.0009,9.2305,9.4617,11.8747,11.9551,11.9121,11.4684,10.7462,12.4056,11.9556,12.2494,10.5917,11.5211,11.0217,11.4464,11.5576,10.903557
Collected Stories of Reynolds Price,12.4429,10.9699,11.5715,11.8087,10.4828,7.5712,7.371,11.5417,11.7649,14.6549,12.8817,14.1874,13.2626,11.7399,12.5712,10.071,7.1422,9.4803,8.0245,12.2755,12.2408,9.8301,7.317,10.3183,12.363,8.3168,9.3399,9.2562,7.4588,8.6039,10.56202
The Divine Pastime: Theatre Essays,8.4905,7.0668,7.8799,8.4204,6.7776,7.7367,8.9537,11.9798,10.416,10.6804,10.8105,9.8238,11.1289,11.4544,10.0553,6.7342,10.775,11.7578,13.0251,12.9958,11.6509,9.4372,10.9534,8.9289,10.9887,11.4064,11.4914,11.942,11.4078,11.5191,10.222947
North Carolina Lighthouses,10.3816,7.2961,9.7358,10.7278,14.0974,10.851,15.6619,12.719,12.189,11.7885,10.8687,10.665,11.3211,10.898,11.1228,11.2264,11.0952,11.6278,10.2299,9.4911,8.8766,7.0585,6.8432,7.6186,6.7415,7.2702,7.8845,9.3801,11.2163,11.1853,10.268963
Vines (Burpee American Gardening Series),6.6439,9.3124,10.9588,10.9656,11.0396,9.4983,6.8494,6.8197,6.6937,9.6289,11.0312,10.9414,9.9864,11.2603,10.3676,11.0454,11.3938,11.2043,11.4683,12.5135,11.4157,10.1408,11.3687,9.4266,10.756,11.5756,7.7372,6.9844,9.2321,11.3998,9.988647
The Art of Cooking with Herbs & Spices,7.4545,6.9885,10.9875,12.2703,7.3019,7.9378,10.3866,10.2276,10.4429,11.9315,9.3243,11.1095,12.0325,8.3172,7.315,7.9216,7.385,7.2621,7.4004,12.3368,13.1807,13.6731,11.9361,12.0078,13.3021,13.288,7.4546,7.9504,15.8348,7.1612,10.070743
The uncommon cookbook,7.4542,6.506,6.5767,6.4695,6.4685,6.6121,6.3919,6.5163,6.4004,6.5241,6.5012,6.472,6.6,6.4284,7.5814,10.9183,6.5923,6.4719,6.6389,6.5003,6.4703,6.6171,6.4372,6.8941,9.4554,9.4643,10.7762,10.6643,10.5773,7.5636,7.384807
Small Patchwork & Quilting,7.1509,7.2334,7.0608,6.6212,6.7085,6.6673,7.4895,6.9542,7.3142,9.4225,11.2581,13.2141,12.7505,11.6085,14.6,12.8714,11.3788,10.9558,8.3118,8.9914,10.5654,7.7216,8.0199,6.9128,6.6775,6.7569,6.5784,6.7089,7.0144,7.9079,8.780887
Cooking With Helen McCully Beside You,11.3204,13.6895,8.9784,10.4653,11.6845,9.6461,7.6881,8.8824,12.9949,7.4862,8.4883,7.1803,7.2544,7.0173,7.1816,6.9576,6.8505,7.149,7.9818,8.8643,7.1389,6.9369,6.9401,7.1836,6.9903,7.2806,7.4985,21.5419,13.0928,12.6963,9.168693
Basic Principles of Classical Ballet,15.8585,13.9752,13.2221,9.6789,8.5581,9.1499,7.0742,8.0153,12.1736,13.5864,14.771,10.7128,10.404,7.8877,8.6612,7.5414,12.0989,11.8879,12.0127,12.5463,12.5729,12.5844,13.4516,9.4982,9.021,11.4675,11.7313,13.5515,13.2736,13.2192,11.339577
The Biblical Road to Blessing,8.2873,9.3244,8.0851,8.0978,8.8319,8.5474,9.9942,11.4955,11.9192,11.161,10.9257,11.646,11.6103,11.1265,12.1789,12.5691,10.5627,12.8441,13.7377,12.5667,12.1057,11.9345,12.0025,12.4805,10.5362,11.6637,9.3069,8.5141,11.1381,12.576,10.925657
Henry VIII and His Court,13.4328,13.3311,11.7647,7.1404,9.5948,11.6426,7.8495,7.3677,8.2688,8.1808,13.4201,10.1188,12.6949,8.3522,11.989,12.4837,12.1737,11.0556,11.3147,10.4027,11.5851,10.1851,9.9915,10.0807,11.741,10.4134,13.1334,12.7873,8.5,7.8813,10.629247
The New Grove Mozart,9.6191,9.915,12.1004,11.0268,10.5721,13.4479,11.7945,11.8913,10.7047,10.553,11.7018,11.5597,11.5526,7.2473,9.5185,13.3855,11.9316,11.0222,11.695,11.5072,12.0547,12.1837,14.3296,9.9811,12.8518,13.0017,16.044,15.0073,10.9301,11.9751,11.70351
Short bike rides in New Jersey,8.7355,11.2127,12.1513,11.2579,11.3194,10.5813,10.1054,11.5152,10.3336,10.8474,11.6561,11.3281,13.1342,11.7462,10.9813,11.3189,11.4522,7.5869,8.2801,8.648,12.6781,12.6977,7.7345,10.2621,8.0897,7.7541,7.5103,7.256,7.0064,7.2929,10.08245
Pledged: The Secret Life of Sororities,6.7676,6.6916,6.7054,6.7311,6.7075,6.7574,6.7512,6.9019,6.9117,7.0628,6.9205,8.4375,7.1333,6.8427,7.0214,6.8451,6.9845,6.8698,7.0315,6.9272,6.8093,8.0132,7.0241,9.3305,12.8478,10.1494,7.1467,7.1503,7.1446,9.5313,7.47163
Smoky Mountains Trout Fishing Guide,9.5807,10.1058,12.0211,7.2221,8.302,7.0512,7.2867,8.2683,10.9437,7.3092,6.8964,8.6267,9.4395,7.3366,10.9346,8.1345,8.6609,7.2364,8.5142,11.6426,7.9392,7.7974,7.2055,6.9652,6.9304,7.0729,7.0904,6.8203,10.0312,7.2169,8.352753
A Thing or Two About Soccer,11.3638,12.1968,9.2935,11.0913,7.6853,7.9393,7.7107,7.5425,7.4924,7.5313,7.482,8.4785,10.2884,10.7761,8.0778,7.4285,8.5269,7.3573,7.4969,7.312,7.5785,7.4498,7.3931,7.4236,7.3011,7.4596,7.6886,9.1418,7.9152,7.1706,8.319773
Guide to Cults and New Religions,6.9179,7.231,7.1418,6.9012,7.2933,6.9572,7.1091,7.0144,8.2922,7.7752,7.4312,6.9851,7.906,6.9514,7.0503,8.3516,7.6785,7.2253,6.9815,8.011,7.159,7.0803,7.6824,9.3894,6.8959,8.0097,7.4724,7.4101,7.0858,7.7675,7.43859
Winter Has Lasted Too Long,8.3336,7.2965,7.6256,7.5632,9.7832,10.8197,12.0031,13.4001,10.5186,15.3914,14.1501,12.3767,8.8165,7.9684,7.4198,7.3477,7.3995,7.5893,9.4909,8.1195,8.8327,12.8014,9.6511,7.4719,7.4921,7.4029,9.211,8.5504,7.5663,7.4717,9.32883
"Iron Man: The Cal Ripken, Jr. Story",7.064,9.1394,7.8883,10.4677,7.9016,7.2493,7.3194,8.5088,7.722,8.4913,7.0825,7.7719,7.0802,7.1622,7.115,8.7513,7.5112,7.9729,8.8121,7.8837,7.5028,8.2423,8.2122,7.9115,8.1246,9.1922,7.7491,10.7646,7.8617,7.81,8.075527
The Reader's Companion to South Africa,10.6202,8.6551,8.7721,8.2845,7.1204,7.1925,7.1295,7.3657,7.1432,13.566,13.5941,7.7443,7.2038,7.1515,8.0063,7.1535,8.117,8.1058,7.183,7.1034,7.4029,7.1812,7.9873,7.1024,8.4572,7.2713,7.2107,7.0834,7.0852,7.0677,8.035373
Dealing With People You Can't Stand,10.0059,7.4525,9.5299,9.0004,7.7219,9.0136,7.7741,8.2684,7.6762,8.9627,7.4326,7.4018,7.335,13.6564,9.2348,7.4658,12.6976,13.8277,13.6199,10.7463,13.45,12.557,12.8528,11.3223,9.3683,10.029,10.1534,9.088,12.4347,13.7365,10.127183
Hamlet (Oxford World's Classics),11.2033,9.7669,6.6849,9.8001,12.1643,11.0981,10.6758,12.1223,11.8698,11.1489,11.5147,11.5811,11.4105,11.6105,11.4998,11.5306,11.4259,11.3694,10.3385,11.3622,14.9926,19.9972,13.0042,19.1681,14.2568,12.4401,11.5302,11.8908,12.0721,6.9838,11.883783
Hope Was Here (Newbery Honor Book),7.5788,7.6964,7.6704,7.5323,7.5113,7.5148,8.2602,7.4789,7.8025,8.0182,12.0617,12.1914,11.8216,10.6994,9.0052,11.745,11.6035,11.6318,13.1594,11.5306,11.9793,13.1015,11.9051,11.9842,11.5939,11.7143,13.5907,12.1732,7.7222,7.3937,10.18905
Frank Sinatra: An American Legend,7.2318,8.7658,6.8384,6.7238,7.7438,6.7118,7.68,6.7177,7.1239,7.2315,6.7373,9.2597,6.5387,7.2011,6.6565,6.7093,6.641,8.6493,6.5611,6.4735,7.0887,6.5972,6.5913,6.607,7.0885,6.5951,6.6152,6.6291,6.6282,7.0638,7.05667
Game Birds Of North America,7.5757,7.0537,8.0022,6.9616,6.9337,6.9206,6.6493,7.3921,8.4348,8.2114,6.6743,8.4935,6.9716,8.5002,7.3858,9.6828,12.8958,7.6059,11.0668,9.876,6.9083,7.0457,9.009,7.0895,8.0898,12.2981,11.1653,6.8885,6.7211,9.3399,8.261433
The Birdwatcher's Companion,7.0283,7.0888,6.8941,6.9889,8.0335,8.1131,7.1389,6.9471,7.1583,7.4479,10.5901,12.5908,8.9154,8.6353,8.1006,7.8252,7.2184,7.2786,7.0065,7.9931,7.1253,7.2312,8.9393,7.1713,11.2935,10.1245,8.6913,7.0858,6.9794,8.2063,8.06136
"Stalking birds with color camera,",8.7752,7.1979,6.9432,7.311,10.1229,9.1242,6.8079,6.874,6.7846,10.9745,13.2442,13.18,9.8197,7.3209,7.2831,6.7672,6.9927,12.6654,12.9921,12.6139,11.4107,6.7315,6.8291,8.1055,6.9393,7.0043,6.8266,7.8321,6.6941,6.9814,8.638307
Banff Springs the Story of a Hotel,8.3072,7.1362,7.2285,7.0911,7.2814,7.1646,7.2206,11.1058,10.4703,7.5684,7.2023,7.4105,7.152,7.0905,8.942,13.2922,13.382,9.0879,6.9789,8.4076,7.3402,10.5553,13.4372,8.8202,7.1862,7.0558,11.2756,13.9256,17.0357,9.4567,9.18695
Lost Cities of the Maya (Discoveries),10.7667,10.5943,7.2034,9.3456,8.7786,9.0933,7.9213,9.9082,7.531,6.9067,9.0923,11.6269,10.1081,7.8287,7.3355,8.5552,8.0044,11.9391,10.049,13.082,9.1025,7.3433,7.253,12.8609,12.8714,12.8451,14.0067,7.1701,11.3892,12.8896,9.78007
Life in Ancient Egypt,6.7756,6.8162,6.7142,6.5339,10.4445,9.6924,8.3659,12.676,11.507,12.1585,11.5651,6.9572,6.4692,6.6153,10.3978,6.5983,6.5511,6.6286,6.6376,6.4771,7.623,7.0372,6.8561,6.7734,6.5138,7.34,6.5942,6.6214,6.5501,6.4924,7.83277
25 Bicycle Tours in New Jersey,6.851,7.7313,6.8919,7.8092,6.9619,8.1087,6.8905,6.9698,6.8809,6.9197,6.9006,6.9398,6.9759,6.9341,6.9397,6.9264,7.1328,6.9003,6.8951,6.9327,7.5825,7.2276,6.9862,6.9694,7.0698,7.3135,6.9441,6.9594,7.1002,6.989,7.0878
The World of the Ancient Maya,6.6595,7.5945,6.6821,7.1683,6.6755,6.8954,7.426,6.6632,6.6961,6.6578,6.7414,6.6299,6.7561,9.1959,6.7922,7.0818,6.5706,6.863,6.6797,6.7586,6.7057,6.6652,6.6975,6.689,6.6331,6.6421,6.6744,6.6469,6.6838,6.8008,6.867537
Terrorism and Democracy,6.4003,6.4307,6.3921,6.3471,6.3202,6.3739,6.3614,6.4118,6.3912,6.4021,6.5413,6.4241,6.5643,6.4054,6.4061,6.6295,6.4708,6.5954,6.4568,6.4429,6.5076,6.4505,6.4595,6.4177,6.4585,6.5353,6.446,7.8585,10.424,10.8717,6.773223
500 Full-Size Patchwork Patterns,7.3999,7.3997,7.3133,7.3398,7.3214,7.3099,7.3118,7.3975,7.3044,7.2813,10.9909,11.6202,11.3998,7.2755,7.2503,12.329,11.7507,11.8844,11.7158,8.1171,7.3775,7.4332,7.3445,7.4135,7.3821,7.2916,7.1464,7.1767,7.1301,7.2405,8.35496
550 Home Landscaping Ideas,6.5368,7.3619,6.7249,8.2994,6.6306,7.0195,6.6996,7.5555,6.7062,6.6906,6.7396,6.7196,6.7247,6.6728,6.7241,6.6816,6.6604,6.7141,6.6856,6.6826,6.6904,6.8321,6.8133,6.6417,6.7012,6.6306,6.651,6.6658,6.6653,6.7672,6.809623
The Princess Test (Princess Tales),6.7909,6.8009,6.7357,6.7673,6.7401,6.6922,6.7698,6.7566,6.7591,6.7931,6.7744,6.8348,6.7316,6.7558,6.8319,6.8027,6.7941,6.7196,7.1364,7.1839,6.695,6.7496,6.6913,7.1998,6.8048,6.8833,6.8632,6.8149,7.0642,6.7494,6.82288
The Nature of Theatre.,6.612,6.6008,6.5936,6.5841,6.7178,6.6039,6.5848,6.5642,6.6301,6.5677,6.6573,6.5862,6.5812,6.6705,6.6372,6.6552,6.6243,6.5711,6.6421,6.6549,6.5596,6.6405,6.6065,6.6452,6.6741,7.5294,7.1,6.5578,6.5999,6.486,6.657933
Interactive Bulletin Boards,6.9015,6.8343,6.7712,6.77,6.8136,6.8538,6.8934,6.8675,6.8313,6.8572,7.0196,6.884,6.832,6.9663,6.9277,8.7865,12.4761,12.6279,9.8549,6.889,6.8171,6.7512,6.7949,6.7324,6.7659,6.7138,6.7978,6.831,6.7996,7.2233,7.39616
Jeremy: The Tale of an Honest Bunny,7.0503,6.9246,7.7408,7.0787,7.9558,7.9856,8.3189,7.124,7.2582,7.341,7.1546,7.1836,7.1184,7.2509,7.1714,7.1573,7.1541,7.1915,7.0837,7.1618,7.1607,7.0714,7.1626,7.1441,7.1104,7.1006,7.1434,7.2011,7.1518,7.3747,7.267533
The National Air and Space Museum,7.1036,6.9033,7.2587,6.9113,9.3119,7.0955,6.8858,6.8309,6.8975,6.8079,6.8129,6.8784,6.7897,6.9103,6.9431,7.0533,6.9458,7.0066,7.0097,6.9815,7.5047,7.1944,7.2402,6.9807,7.014,6.9274,6.9649,7.0117,6.8958,7.0625,7.071133
The practice of social research,7.5917,6.7414,7.287,6.8821,6.8408,6.9006,6.8288,7.2517,6.808,8.0295,7.0278,7.148,6.9443,6.9367,7.1961,6.8729,6.9231,6.8473,6.9074,7.4736,7.7543,6.7804,7.0533,6.7972,6.9432,7.5896,6.8033,6.818,6.8449,7.3282,7.071707
Families on the Fault Line,7.1794,7.0617,6.9881,7.7071,7.0031,7.3946,7.0339,7.019,7.0202,7.1112,7.0386,6.9952,7.7795,7.0245,7.4439,7.1633,7.0073,6.983,7.019,6.9419,7.1262,18.3752,21.8843,18.7124,10.6742,14.3648,10.5285,7.4338,7.9997,7.4431,8.915223
The Clustering of America,6.6183,7.2192,7.121,6.5604,7.6673,6.6107,7.811,6.5961,8.2547,7.2029,6.4607,8.5813,6.5344,8.7799,6.5448,7.0453,6.5067,6.8396,6.716,6.6259,6.9202,6.7921,6.9911,6.7895,7.1656,6.8818,6.9871,6.8262,6.778,6.8692,7.043233
"Nelson Rockefeller,: A biography",7.08,6.8093,7.1297,8.0263,7.5002,7.5669,7.4209,9.5321,9.3281,8.7668,7.2853,9.2865,7.1577,9.5909,7.2105,9.6072,8.069,9.9887,7.6885,8.4549,7.2398,10.5247,7.2365,8.1501,6.9198,7.4117,6.7786,7.5318,7.0585,7.0398,7.979693
Readings in art history,7.7149,7.8223,7.7616,6.8733,7.062,7.9735,7.7797,8.7693,7.1868,6.8962,7.6622,8.4626,7.4945,6.8784,8.036,9.534,9.2322,6.951,8.0064,7.8661,7.2639,6.7494,6.9474,6.8155,7.2301,8.1775,7.3361,10.9569,10.7851,7.2362,7.848703
Aditi: The Living Arts of India,7.8363,8.3423,10.9678,8.5902,8.3823,10.9874,7.2929,6.9479,7.0767,7.0469,9.3848,11.0041,11.0453,10.2783,7.6082,7.1937,7.1597,7.2598,6.9027,8.1049,11.2854,8.1329,7.0846,9.7902,10.5566,7.1066,7.3417,10.9568,11.0123,8.4595,8.704627
Practical Small Gardens,10.978,11.0115,9.01,6.2473,7.0693,6.2691,6.5354,6.4365,6.3839,6.4201,6.3286,7.2292,6.2675,6.2572,6.9379,6.2453,6.9447,6.3009,6.4144,6.455,6.3049,6.4211,6.4258,6.3486,6.3891,6.3286,7.1918,6.3456,6.7335,6.4387,6.888983
The Closing of the American Mind,7.0459,7.4249,6.8102,7.4315,7.0333,6.9597,6.941,6.8835,6.9521,6.8911,7.023,6.8835,6.9094,6.9516,6.8805,6.8748,6.8929,6.9497,6.8855,6.8751,6.9033,6.9117,6.9214,6.9088,7.004,6.9217,7.7665,13.7909,15.2182,20.6239,7.948987
Fight Fat After Forty,12.2465,9.4993,7.526,7.1774,7.0218,6.9999,7.6844,6.808,6.9604,6.7905,7.1001,6.7831,6.788,6.9091,6.8321,6.9214,6.8577,7.1114,6.8589,6.8216,6.8905,6.8938,7.1103,6.7895,6.8325,6.771,6.7988,7.5521,6.7892,7.1033,7.240953
On the Edge of Cliff,6.9159,6.8495,7.0348,7.7496,7.6473,6.9416,6.8085,7.0303,7.2321,6.9093,6.7338,6.8133,6.8145,6.7176,6.9119,6.7581,8.5229,9.88,7.536,9.7866,9.6486,7.7153,7.0219,7.87,7.1256,8.5659,7.1683,7.8567,7.2124,8.508,7.542877
The Professional: Lyndon B. Johnson,7.5473,7.2909,8.7209,7.316,7.952,8.9333,8.3075,7.364,7.5976,7.5667,7.3211,8.1036,7.3802,7.6151,7.4828,7.7176,7.4007,7.5063,7.3193,7.3989,7.5152,7.2979,7.4611,7.5514,7.7747,7.3195,7.1208,7.1912,6.9519,7.3905,7.580533
German in 32 Lessons (Gimmick Series),7.2271,7.2142,7.2257,7.7312,6.9694,10.387,7.6427,7.0354,11.4918,9.296,12.185,7.0831,7.3378,6.9965,7.0309,6.9859,7.0942,6.9532,7.2617,7.0175,7.0192,6.9457,7.0364,7.0343,6.9713,7.0031,7.0009,7.6084,6.8819,6.9258,7.619777
Prep (Junior Library Guild Selection),7.7145,6.9221,7.5831,9.4736,6.9938,6.8141,7.0124,7.8041,7.4274,6.8105,6.7866,6.9637,6.7884,7.6756,7.1741,6.9589,6.8651,6.8944,8.4435,6.8813,7.1086,7.2124,6.9724,6.7882,6.8998,6.9182,6.8823,6.9297,6.8602,7.0035,7.185417
Irish Druids and Old Irish Religions,7.8782,7.1406,7.6949,7.107,7.5953,7.0665,8.1097,8.8353,8.0023,7.6241,7.2751,7.0947,7.2505,7.3566,7.076,7.2979,7.1366,7.1505,7.1427,7.2033,7.1639,7.1926,7.1291,7.1712,7.2218,7.1407,7.9591,7.1187,7.3404,7.129,7.38681
Eat Smart for a Healthy Heart Cookbook,8.2277,7.1475,7.0814,7.3556,7.1449,7.1678,7.1361,7.0241,7.2018,7.0271,7.2295,7.0829,7.1233,7.0912,7.4422,7.082,7.1093,7.1953,7.031,7.1041,7.0289,7.1037,7.0081,7.882,10.5288,7.1703,9.4845,7.7223,7.0789,7.7479,7.42534
The Pleasures of Watching Birds,7.1575,6.8785,7.3199,7.1992,6.7964,10.3616,7.86,6.7875,7.0234,6.9019,6.8351,6.8336,6.8142,6.9471,6.7748,6.8431,6.8308,6.7898,6.9319,6.7931,7.1383,6.781,6.818,6.8497,6.7636,6.8165,6.8275,6.9061,6.7669,6.7333,7.03601
The Heritage of British Literature,6.7676,7.9466,6.6562,6.8441,6.7876,6.7716,6.7301,6.7029,6.8296,6.7469,6.7614,6.7288,6.782,6.7967,6.7529,8.6358,7.1605,7.1278,6.7509,7.2462,6.7937,7.0294,6.7471,6.7898,9.7859,10.1243,7.1834,7.3688,7.5098,8.8561,7.25715
Second Treatise of Government,7.2664,7.1017,12.0724,11.4947,11.1017,10.9948,8.6799,7.0309,7.0071,6.9811,7.0185,6.9718,6.9441,6.9319,6.9598,7.0582,6.9913,8.0052,6.9714,7.0437,7.0009,7.6623,11.1824,11.0454,11.2266,7.0393,6.8913,6.8067,6.8141,6.8663,8.105397
Essential History of Art,6.6204,6.5429,7.5967,6.5168,7.2329,7.8772,6.8821,7.3835,6.7077,6.5135,6.4505,6.5368,6.4886,6.6023,6.6274,6.5375,7.3437,6.6359,6.533,6.4846,6.4542,6.6528,6.5291,6.5609,6.4957,6.4861,6.6256,6.5781,6.6781,6.5734,6.724933
What Makes a Goya a Goya?,7.2608,6.645,7.2828,6.7052,6.913,6.6347,6.77,6.7423,6.7939,6.7051,6.6474,6.7872,6.7204,8.3544,6.8167,6.7558,6.7715,6.8922,6.7593,6.7794,6.7728,6.7915,6.7755,6.7153,6.7101,6.8479,6.7018,6.9033,6.71,6.7547,6.847333
When All Hell Breaks Loose,7.5541,7.2057,7.4578,7.2413,7.3137,7.2083,7.2423,7.411,7.2131,7.2842,7.2576,7.2926,7.2553,7.2476,7.1486,7.4118,7.2485,7.2303,7.297,7.3001,7.3338,7.2604,7.2957,7.3108,7.3236,7.2918,7.3191,7.3047,7.2622,7.368,7.296367
"Gorgias (The Penguin Classics, L94)",14.9447,7.8789,7.2245,7.0535,7.0515,6.9987,6.9464,7.0638,6.9012,6.8979,6.9138,6.9093,6.9519,6.8604,7.0628,6.8986,6.9988,6.9138,6.8851,6.9664,6.9007,6.9755,6.9104,7.0862,7.5016,6.7713,7.2382,6.8358,7.0782,6.9847,7.28682
