Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Good Earth & Country Cooking,23.5345,23.8172,23.5565,23.6756,23.4907,23.5277,23.4934,23.61,23.5611,23.5618,23.5089,23.5913,23.5657,23.5172,23.841,23.6521,23.4077,23.4587,23.5676,23.494,23.3212,23.3358,38.3593,39.0907,38.96,38.9953,39.1895,39.6366,27.3177,23.198,26.761227
Cross-country ski waxing and maintenance,24.6246,24.6748,24.6967,24.6971,24.627,24.5963,24.71,24.727,24.6161,24.6378,24.5493,24.7717,24.6149,24.7536,24.7437,24.6659,24.7976,24.7005,24.7367,24.6829,24.8282,24.9,24.7032,24.7162,24.6865,24.6842,24.613,24.6361,24.6038,24.6159,24.687043
Deserts: Miracle of Life,23.2766,23.3657,24.5944,23.7643,23.8296,23.7922,23.6953,23.7388,23.7751,23.6927,23.705,23.6537,23.6446,23.6547,23.6777,23.6234,23.7203,23.6312,23.5954,23.6214,23.6427,23.6772,23.6269,23.7058,23.9448,23.7074,23.6255,23.5868,23.5708,23.4805,23.68735
Jim Coleman's Flavors,24.7309,24.6976,24.6487,24.7,24.7108,24.6917,24.6156,24.6995,24.5613,26.3318,24.9695,24.6111,24.4957,24.4369,24.4964,24.6051,24.4821,24.4849,24.4805,24.4877,24.4987,24.356,24.3817,24.3813,24.3629,24.4279,24.3769,24.528,24.3883,24.4154,24.60183
Civil Wars: A Battle for Gay Marriage,25.2206,24.8716,24.8452,24.7552,24.6895,24.6674,24.685,25.3282,25.3526,25.3967,25.4127,25.3006,25.3769,25.3363,24.9123,24.504,24.5726,24.5364,24.8951,24.5584,24.4535,24.4464,24.4586,24.4903,24.5175,24.8512,24.6924,24.7534,24.6594,24.6177,24.83859
Jane Austen (Literary Lives Series),24.2367,24.2912,24.7891,24.3667,24.3503,24.2563,24.3721,24.337,24.4947,24.289,24.3354,24.2708,24.3098,24.3228,24.3329,24.3808,23.3953,24.3022,24.34,24.3731,24.2986,24.3375,24.3176,24.3275,24.4009,24.3295,25.2316,25.5071,25.1397,24.4235,24.415323
This Side of Brightness,23.946,24.5189,23.8253,23.4855,23.6998,23.4893,24.8376,23.5678,23.8405,23.6923,23.7669,23.6469,26.6049,24.5643,24.6818,24.284,25.3418,23.627,23.3697,23.4043,23.4074,23.5128,23.3977,23.4623,23.3719,23.3914,23.2874,23.4435,23.4791,23.396,23.878137
Whitey & the Colt-Killer,25.0745,25.1108,24.9845,25.1659,24.9049,24.9702,24.8782,24.9388,24.8535,24.7081,24.6601,24.8583,25.7819,25.5811,25.0885,24.9161,25.0154,24.8911,24.817,24.9795,24.9345,25.2246,24.9509,38.5223,41.4625,41.4498,41.2936,41.8384,41.7576,25.7318,28.244813
Cat Catalog: The Ultimate Cat Book,25.8735,25.7557,25.7435,25.8292,26.0049,34.8162,26.6218,26.7209,26.1575,26.1086,26.0631,26.0405,25.8873,25.9678,26.114,26.0278,26.0533,26.0919,26.1051,26.0038,26.1253,26.0808,26.0411,26.127,26.2133,26.1646,26.1652,26.1433,26.1047,26.1979,26.37832
"Cato Supreme Court Review, 2002-2003",24.7939,24.7085,24.7047,24.8097,24.7246,24.758,24.6746,24.8905,24.7864,24.7658,24.7789,24.8468,24.8108,25.0025,24.9222,24.8758,24.8929,24.9001,24.9547,24.7709,25.653,24.6628,24.8789,24.7557,24.6943,24.8147,24.7327,24.8886,24.7412,24.7799,24.83247
Group Dynamics (Psychology),21.9543,21.9725,22.043,21.9773,21.9688,21.9495,21.9965,22.0428,21.9988,21.9753,21.9159,22.0106,21.9455,21.9293,22.0495,21.9911,22.0624,22.0487,21.9915,22.0622,21.9359,21.9288,21.9058,21.9606,22.0528,21.9543,21.9188,22.0145,21.9457,21.9721,21.982493
Professional ASP XML,24.5437,24.2066,24.6023,24.2968,24.2813,24.2367,24.2222,24.4015,39.4948,40.4929,40.6261,40.9847,40.9946,36.7198,24.3414,24.2697,24.0981,24.1445,24.0519,24.0833,24.2044,23.9896,33.6951,24.8904,24.2206,24.1369,24.0839,24.1353,24.01,24.2824,27.691383
Tabloid Dreams: Stories,23.0534,23.8854,23.7214,23.0892,24.0853,23.1035,23.0304,23.0291,23.0374,22.9351,22.8808,23.7749,22.9965,23.2259,22.9063,22.8918,23.0377,22.9428,22.9197,23.6807,23.9283,22.9086,23.015,22.9432,23.1957,22.902,22.8941,22.8673,22.8349,23.0993,23.160523
Aleksandr Solzhenitsyn: The Major Novels,25.9227,25.9982,26.1367,26.3422,26.2871,26.208,26.1897,26.1901,26.1016,26.1094,26.1081,26.1113,26.1523,26.1401,25.9468,26.0055,25.9852,25.9976,25.8196,25.8857,25.9287,25.8486,25.8343,25.9064,25.8164,25.9486,25.8587,25.8474,25.8999,25.8025,26.01098
"Labor of Love, Labor of Sorrow",24.8317,24.7008,24.7995,24.7031,24.6995,24.8823,24.8081,24.6583,24.8426,24.8004,24.8259,24.8033,24.7974,24.8502,24.7623,24.8421,24.8307,24.7813,24.9792,27.939,24.9323,31.6954,40.5981,40.895,40.8279,41.2513,41.2517,30.8509,24.8351,24.7274,28.033427
Food and Wine's Holiday Favorites,26.0628,26.097,26.0272,26.1027,25.9736,25.9927,25.953,26.0941,26.1461,26.1017,26.1661,26.0562,26.2576,26.1844,25.9894,26.137,26.203,26.1478,26.3152,26.2909,26.2236,28.4025,32.4363,28.1034,27.1779,30.8035,28.1613,28.4744,26.4938,26.7452,26.844013
Name All the Animals: A Memoir,25.8735,27.4604,27.2328,27.3468,28.6482,28.6542,27.4886,27.2281,27.4755,28.1172,28.5358,28.5531,24.5224,25.4262,25.429,26.4928,27.2739,27.2725,28.3879,25.6026,27.0795,27.3503,27.3985,27.9275,26.0351,26.6803,26.0374,27.1952,26.8458,26.7385,27.076987
"Holiday Cooking (Great Taste, Low Fat)",25.9631,26.9452,26.9419,31.1527,31.4749,25.559,26.8553,26.2604,30.4736,26.5206,30.1562,26.4111,25.5095,28.6178,25.5884,24.8537,25.8617,25.3592,25.543,26.4228,26.387,24.3132,24.2914,24.3247,24.2897,24.2356,24.2733,27.5823,38.0919,40.9646,27.374127
They both were naked,39.6708,41.48,41.9031,32.7354,24.5865,24.447,24.3679,24.464,25.8712,24.5758,24.7226,24.5466,24.652,24.491,24.6584,24.52,24.5234,24.6414,24.5527,24.5997,24.6989,24.5768,24.5292,24.5881,24.5693,24.6913,24.7768,25.423,26.439,24.7423,26.634807
Shades of Blue and Gray (Harvest Book),25.0461,25.0442,24.9849,24.9009,25.1283,25.0496,25.0955,25.0747,25.1345,25.0326,24.95,25.5253,24.9367,24.8514,24.9123,25.0399,25.0143,25.6229,24.8334,24.9347,24.9674,24.8266,24.9096,24.8748,24.8514,24.8746,25.0234,24.8557,24.9712,24.9205,25.006247
Study Guide Macroecon 2e,23.3636,23.2332,24.2485,23.6504,23.5815,23.58,23.571,23.6714,23.6536,23.627,23.5575,23.5378,23.5092,23.6784,23.7686,23.6023,23.619,23.5152,23.794,23.8336,23.615,23.5879,23.6476,23.6188,23.525,23.5752,23.5752,23.5821,23.5485,23.5429,23.6138
The Romper Room book of shapes,26.4287,26.3414,26.2957,26.1966,26.1886,26.3006,26.2015,26.3328,26.2994,26.3049,26.2119,26.1765,26.4666,27.1899,27.0603,27.3481,27.1838,27.0855,27.053,26.637,26.2833,26.2413,26.2508,26.2505,26.1099,26.1482,26.1836,26.1392,26.2557,26.1647,26.444333
Letters to a Fiction Writer,24.8423,24.6955,24.7847,24.8044,25.1301,25.805,24.7736,24.759,24.8384,24.5213,24.603,24.6114,24.55,24.6771,24.5746,24.579,24.5115,24.5915,24.5401,24.5878,24.549,24.5811,24.5557,24.552,24.6722,24.5174,24.8027,24.586,24.6281,24.4956,24.69067
The Herbal Palate Cookbook,23.8282,23.8691,23.947,24.2031,23.8355,23.7742,23.7545,23.8406,23.7378,23.8638,23.7549,23.8073,23.73,23.7967,23.8227,23.7002,23.621,23.7827,23.6378,23.6478,23.6827,23.6443,23.6502,23.8949,23.7325,23.6375,23.6641,23.6382,23.6579,23.616,23.759107
Strange Fits of Passion: A Novel,25.0926,25.2093,25.7478,25.6429,25.2284,25.1601,25.088,25.3159,25.1498,25.1067,25.0279,25.0369,25.0713,25.052,24.9632,25.1133,24.9999,25.0474,25.0151,25.1063,25.0087,25.1152,25.0689,25.3215,25.9305,25.0095,25.0264,35.0097,41.69,41.8438,26.606633
Turning Life into Fiction,35.7016,25.4094,24.5091,24.377,24.384,24.2049,24.1594,24.2143,24.4269,23.9435,24.006,23.9843,23.9733,23.9732,24.0451,24.0851,23.9688,24.0172,24.1213,23.9799,23.9643,23.9638,24.2402,24.1235,24.2066,24.251,24.2351,24.085,24.1255,24.0261,24.556847
Foundations of Epidemiology,24.4244,24.3685,24.2974,25.0476,24.4069,24.3839,24.3039,24.361,24.3544,24.4969,24.3839,24.4951,24.5547,24.563,24.4827,24.4349,24.493,24.5234,24.549,24.5216,24.6142,24.5602,24.5203,24.4641,24.6056,24.4792,24.575,24.5563,24.5642,24.745,24.504343
Good Housekeeping Desserts From A to Z,25.6725,25.7124,26.0204,25.9889,25.6853,25.6913,25.7238,25.826,25.8786,25.7952,25.8194,25.7626,25.7557,25.7802,25.7472,25.811,25.8345,25.7508,26.0628,25.9784,25.9041,25.9327,25.7988,25.7547,25.8141,25.9168,25.7738,25.6243,25.5724,25.6478,25.801217
Magazine Writing That Sells,24.2509,24.4725,24.4548,24.7423,24.5131,24.6578,24.7458,24.6466,24.9442,24.7064,27.6269,39.963,40.4175,41.0867,40.5393,40.9177,35.7105,24.7338,24.3994,24.411,24.4821,24.408,24.4486,24.5739,24.4485,24.4516,24.4137,24.5072,24.3849,24.3947,27.68178
Henry Adams and the American Experiment,26.2543,26.0567,26.7641,26.3494,26.0181,25.8979,25.8743,25.8356,25.7781,25.6918,25.7894,25.7132,25.8496,25.778,25.9528,25.8134,25.7572,25.7675,25.77,25.7603,25.8738,25.9014,25.9136,25.7885,25.7534,25.653,25.7613,25.7834,25.7662,26.3678,25.901137
Industrial Order and Public Policy,24.4373,24.3461,24.248,24.1844,24.1416,27.0398,24.7183,24.5744,24.4225,24.3807,24.3591,24.3968,24.6222,24.4833,24.5015,24.442,24.3195,24.2623,24.2136,24.3589,24.336,24.3876,24.3227,24.2975,24.2803,24.3829,24.3956,24.342,24.2825,24.262,24.458047
New York Entertains.,23.8941,23.5779,23.6229,23.7977,24.0187,23.6324,23.6484,23.6003,23.7089,23.4887,23.4281,23.524,23.5257,23.4541,23.4922,23.4997,23.4488,23.4376,23.4261,23.468,23.3066,23.3815,23.3129,23.3602,23.2736,34.9074,39.0966,39.5188,39.6056,39.3949,26.028413
Social Security: The System That Works,27.25,26.3576,26.1925,26.0758,26.1627,26.1663,26.0934,26.2335,26.0983,26.0775,26.0938,25.8848,26.1025,26.1493,26.1373,26.0756,26.1783,26.2819,26.1465,26.1749,26.3073,26.1421,26.2181,26.2073,26.1757,26.2064,26.0886,26.1201,26.2598,26.187,26.19483
Aunt Agatha Plays Tournament Bridge,24.3596,24.3974,24.4995,24.4115,24.6669,24.1664,24.218,24.4633,24.4693,24.4387,24.3128,24.2415,24.2193,24.3246,24.2766,24.3448,24.227,24.2829,24.3015,24.3846,24.3346,24.3046,24.2726,24.3522,24.3207,24.361,24.2744,24.4337,24.4404,24.4005,24.35003
A Booke of Days: A Novel of the Crusades,25.4961,25.695,25.5035,25.5971,25.5858,25.9302,25.8081,25.7619,25.7769,25.7312,25.5975,25.6073,25.6725,25.6063,25.7182,25.6425,25.7485,25.6271,25.6655,25.6077,25.6785,25.6404,25.6628,25.6937,25.6172,27.6962,25.7349,25.622,25.6642,25.4592,25.728267
Have Fun with Your Kids the Lazy Way,26.7856,26.571,26.6046,26.6577,26.7275,41.0984,44.4196,44.6928,44.8317,45.0539,35.4709,27.048,26.8281,26.7182,26.6897,26.6843,26.6414,26.7181,27.7501,27.4411,34.1561,29.1206,35.506,27.4776,27.6467,27.7054,27.7503,30.2034,28.5787,27.307,30.89615
Critic's Notebook (A Harvest Book),26.147,25.794,24.2096,24.3467,24.1423,24.3208,24.3375,24.0859,25.8196,27.0749,25.1594,25.3747,25.958,27.8444,23.0843,25.3662,24.1321,26.1929,26.0698,25.7542,26.2053,24.2954,24.85,25.8706,25.1827,25.2604,25.2175,25.5308,25.948,24.9763,25.285043
"Watching, from the Edge of Extinction",27.352,37.8717,27.609,28.6101,26.3016,32.6951,27.0336,31.3285,28.0181,31.5404,28.3804,28.5389,27.1894,26.5573,28.7213,28.1849,28.1446,28.2263,28.8939,28.9275,27.4272,27.1911,27.1482,25.7242,25.7431,24.8958,27.7453,27.0441,26.6944,24.0609,28.12663
The Biographer's Craft,25.1624,23.8025,27.0505,25.253,26.0655,25.0885,24.9836,24.9872,28.5809,24.84,25.4868,40.6433,41.174,41.0585,41.9636,41.6165,40.834,25.1631,24.6776,24.7114,24.7574,24.796,24.7093,24.6508,24.8199,24.703,24.73,24.8968,24.7406,24.8294,28.359203
In The Wake Of Diaghilev,25.7662,25.8766,25.8122,25.9681,25.8923,25.7978,25.9136,26.0338,25.8316,25.8859,25.8764,25.8605,25.8283,26.346,26.1957,25.8328,25.9022,25.9452,25.8515,25.8909,25.9477,25.9381,26.0714,25.6497,25.6817,25.885,25.6236,25.6348,25.6454,25.5728,25.86526
American Places: Encounters with History,24.5849,24.6572,24.6233,24.7355,24.7513,24.4948,24.3783,24.4299,24.4826,24.4829,24.3917,24.3637,24.3149,24.4103,24.5703,24.5393,24.384,24.3943,24.3914,24.4476,24.4274,24.4576,24.441,26.0278,24.4038,24.3526,24.37,24.242,24.2813,24.2747,24.503547
The Book of Fish and Shellfish,26.1179,26.072,26.0744,26.1366,26.2054,26.0058,26.0921,26.2782,26.1177,25.851,26.4615,26.2414,26.489,26.3452,26.2533,26.2408,26.2419,26.2259,26.2261,26.1987,26.1563,26.255,35.0208,43.4233,43.5906,43.282,43.6359,42.4484,26.4318,26.334,29.348433
American Empire: The Center Cannot Hold,25.8106,25.9231,26.0448,26.3678,26.185,25.9056,25.97,26.1008,25.9051,25.8691,25.9489,25.8189,25.8724,25.8249,25.7969,25.8071,25.7882,25.8749,25.8006,25.853,25.8864,25.8474,25.836,25.8997,25.8981,25.8395,25.8376,26.0835,25.9376,25.8854,25.913963
Data and Computer Communications,24.0372,23.9937,23.9637,23.8433,23.9188,23.9484,23.9357,24.0032,23.8731,23.8564,23.8921,23.812,23.8089,23.7187,23.6928,23.7676,23.8634,23.7308,23.6412,23.8481,23.7668,23.7422,23.7813,23.8776,23.7897,23.7921,23.7429,23.8164,23.7922,23.843,23.836443
The Story of the Irish Race,24.81,24.6976,24.6203,24.709,24.8207,24.8426,24.9541,24.8664,25.013,25.0843,24.997,24.9236,24.9632,24.9237,24.8487,25.2529,24.9377,26.5377,24.9579,24.8673,24.9254,24.9467,24.7847,24.8886,24.818,24.8262,24.9663,24.793,24.8246,24.8243,24.94085
Observations from the Bar,24.5457,24.5264,24.5899,24.6936,27.8612,40.8356,30.7895,25.2287,25.1363,25.1323,29.6434,29.4109,24.5705,24.431,26.272,24.5739,26.8726,24.325,24.2381,24.43,24.3458,24.3905,24.3141,24.4092,24.3818,24.5179,24.3314,24.2684,24.3961,24.3958,25.86192
When It's Your Turn to Decide,25.9939,25.9767,25.881,25.9101,25.7766,25.9172,26.0008,25.9003,25.9367,25.8333,25.8597,25.8582,25.8213,25.8763,25.9466,25.8297,25.7569,25.8357,25.7693,25.8884,25.7824,25.795,25.7757,32.5925,42.7191,50.4323,48.7824,52.0297,47.8863,45.4372,30.493377
NBA Basketball Offense Basics,26.4981,25.9851,33.9833,44.6805,49.2881,36.2977,49.9803,50.0862,49.8323,46.502,49.9483,49.6311,48.8078,49.461,45.6894,44.7172,45.2816,44.6935,44.5357,44.6691,46.6351,42.2225,25.18,25.1015,25.1398,31.5774,43.144,43.2972,43.2942,43.3463,41.65021
AFRICA (A Touchstone book),35.7942,24.4177,25.9504,24.6117,25.5108,24.5804,24.3488,24.3289,36.5191,45.4882,25.5241,34.8255,43.8333,43.5383,38.6052,24.9823,26.582,25.5031,24.7279,25.8369,24.7247,23.9512,23.9261,23.9379,23.9892,23.755,23.7946,23.8703,23.7757,23.8619,28.169847
Simple to Sew Needlepoint,24.9822,25.0671,25.4091,25.4231,25.3157,25.3619,25.3939,25.4103,25.3002,25.3302,25.2175,25.2433,25.2142,25.254,25.2678,25.1974,25.2194,25.2574,33.0163,46.1395,45.4142,45.1898,43.0112,43.2985,43.8898,33.5479,25.5315,25.205,30.682,31.6608,30.048373
To a Distant Island: 2,25.7829,25.6709,25.5898,25.8661,37.7068,42.3313,41.9941,35.271,26.2279,24.1839,24.2607,24.2117,24.105,24.084,24.2477,24.1329,24.1176,24.1268,24.1202,24.2265,24.1424,24.1575,24.1695,24.2953,24.26,24.437,24.3091,24.2714,35.2755,40.995,27.419017
Laura Ashley Bedrooms,42.0415,41.1287,41.6433,26.3717,24.7438,24.3464,24.3721,24.2197,24.2562,24.2837,24.3319,24.3287,24.3113,24.2788,24.596,24.4526,24.4365,24.4679,24.159,24.3183,24.2738,24.2871,24.4093,24.3955,24.3081,24.2713,24.3495,24.2878,24.3552,24.8398,26.162183
Games Calculators Play,23.4704,23.5259,23.6699,25.6687,23.7404,23.6882,23.8109,23.7483,23.8476,23.7632,23.8759,23.7793,23.7652,23.7582,23.7524,23.7984,23.7465,23.6664,23.7076,23.6576,23.6861,23.633,23.6659,23.6829,23.8377,23.7349,23.8002,23.7094,23.8827,23.5563,23.78767
The Green Fuse: An Ecological Odyssey,26.7159,26.6715,26.7912,26.7485,26.6768,26.6085,28.5338,26.6581,26.6021,26.5864,26.7431,26.6716,26.6267,27.5894,26.6817,26.7014,26.6101,26.6422,26.6894,26.9786,26.7129,26.8297,26.7523,26.5186,26.9371,26.7281,26.588,26.4563,26.4861,26.4532,26.76631
Ruined By Reading: A Life in Books,25.8842,25.7706,25.7819,25.7855,25.8405,25.7814,25.7764,25.7633,27.079,25.8517,44.3863,43.5532,43.6693,43.7561,43.9803,39.8621,26.7872,28.643,27.4472,27.6185,28.6772,28.8701,26.5673,28.0901,28.7506,28.7425,27.2652,26.4705,25.2674,27.2778,30.166547
The Great Land: Reflections on Alaska,24.3686,25.9541,28.0753,26.7524,29.3916,28.4051,28.194,27.2721,28.1665,26.9904,27.2623,28.4611,27.361,27.5808,28.1638,27.898,27.3078,26.8889,27.8631,27.8205,28.8478,28.3514,32.1987,27.7234,30.6592,28.5734,30.409,26.8865,27.0789,27.6072,27.95043
ATM and Multiprotocol Networking,24.806,26.0314,25.2279,25.2072,25.4637,25.9473,25.6036,24.7343,25.6298,27.0291,24.933,27.01,27.0458,24.8843,25.0093,26.1117,24.1111,25.1756,25.2794,24.8008,27.5621,24.7499,26.7328,24.0338,23.9458,23.8586,26.6194,23.8059,23.7324,23.6864,25.29228
Help for Dyslexic Children,24.032,23.7327,24.0878,23.8499,23.7444,23.5813,23.7049,23.6045,23.7593,23.7003,23.7679,23.7075,23.6409,23.5401,23.5813,23.5506,23.5892,23.4866,25.8346,39.2646,39.3032,39.0015,38.9553,39.3988,37.6169,23.6817,23.5577,23.5698,23.4465,23.5834,26.79584
Wales and the War of the Roses,25.9532,26.402,26.7733,27.8959,27.3075,27.0005,26.3994,26.0305,26.275,26.1526,26.1054,26.0143,26.0645,26.1352,26.2588,26.0586,26.1101,26.1046,26.0979,25.9731,26.0148,25.9999,26.237,26.1902,26.139,26.0687,26.0585,26.0815,25.903,25.9492,26.258473
Goldmine Roots of Rock Digest,26.3349,26.2912,26.5395,26.0964,25.9383,25.9301,25.9735,26.0851,26.2319,25.8761,26.2712,25.7642,25.8797,26.1374,26.0369,26.0688,25.9903,26.0103,26.3569,26.1097,26.0424,26.0265,26.1244,26.0122,26.243,26.3087,26.2593,26.2808,26.2717,26.208,26.123313
Working family's kitchen guide,24.3439,24.1527,24.5158,24.3953,24.1003,23.9581,23.9085,24.0585,24.1234,24.0916,23.9593,24.0544,23.9865,24.0376,24.1072,24.0523,24.0905,24.0484,24.1707,24.0663,23.8603,23.911,23.9211,23.9882,23.8869,23.8342,23.87,23.8475,23.8562,23.8758,24.03575
Gardens of Williamsburg,40.6857,41.0076,40.8376,40.8692,41.4394,30.1439,24.8135,24.6549,24.6332,24.6518,24.6566,24.5572,24.6195,24.6667,24.6359,24.6357,24.6236,24.6538,24.6679,24.6151,24.7674,24.5973,24.6148,24.6298,24.6167,24.557,24.5326,24.5896,25.9285,24.6724,27.58583
Toward a New Psychology of Women,26.0444,26.0297,26.6726,26.1562,26.1556,26.0597,26.2584,26.1762,26.3362,26.1881,26.1657,26.2723,26.1775,26.1731,26.3994,26.258,26.5575,26.2749,26.2335,26.3405,26.1783,26.2274,26.2037,26.2165,26.2725,26.2263,27.1008,26.2498,26.2448,26.2139,26.268783
Lung Cancer Chronicles,22.8715,22.8191,22.8969,22.877,22.889,22.918,23.2258,22.923,23.0984,22.9913,23.002,22.9721,23.0747,22.9346,22.8825,22.8844,22.8555,22.9446,23.0276,22.9044,22.8745,22.8553,22.8493,22.8082,22.8039,22.8427,22.8634,22.7953,22.8695,22.804,22.91195
Baseball: The Fan's Game,25.2628,25.2129,25.2567,25.1938,25.355,25.1327,25.1103,25.3279,25.1845,25.1776,25.1894,25.1783,25.3082,25.2241,41.0574,42.1004,41.617,42.1138,41.8783,36.5062,25.1941,25.2433,25.2552,25.1411,25.3444,25.2323,25.0946,25.1846,25.0654,25.0609,28.340107
Sandra Gustafson's Great Eats Paris,25.4999,25.4673,25.581,25.8929,25.7203,25.5893,25.5598,25.6779,25.6996,25.5769,25.5981,25.6615,25.6566,25.5297,25.6065,25.5702,25.6676,25.7096,25.8213,25.7132,25.6695,25.5957,25.5671,25.6673,25.6822,25.8194,25.6859,25.6955,25.6665,25.7272,25.652517
Notorious & Notable New Englanders,23.4206,23.428,23.438,23.4054,23.3657,23.3866,23.39,23.5553,23.4585,23.3438,23.3719,23.2981,23.3255,23.3817,23.2904,23.2839,23.3454,23.2959,23.3722,23.369,23.6925,23.7086,23.6551,23.3593,23.4027,23.4306,23.4319,23.6101,23.4004,23.5497,23.42556
Elizabeth II: 40 Glorious Years,24.6993,24.3767,24.2667,24.2519,24.2779,24.3221,24.2256,24.341,24.2637,24.1753,24.2496,24.1828,24.2352,24.3258,24.206,24.2349,26.7981,24.3538,24.5878,24.3366,24.3934,24.3604,24.3261,24.3051,24.4305,24.3479,24.3462,24.5602,40.2556,40.5892,25.487513
Hamlet (Cambridge School Shakespeare),24.6695,24.4012,27.0508,29.2839,23.5039,23.9235,23.542,23.6179,23.8539,23.4714,23.388,23.3562,23.3616,23.2491,23.3241,23.2885,23.2442,23.321,23.3139,23.3136,23.2937,23.3451,23.52,23.3371,23.3019,23.6876,23.3943,23.3406,23.3565,23.4365,23.816383
The Second Christmas,23.9281,23.891,24.7695,24.3915,24.1163,24.0931,24.0628,24.3618,24.0704,24.1602,24.1927,24.1143,24.1122,24.1646,24.0139,24.0624,24.1755,24.0601,24.0293,24.1157,24.0207,23.9464,23.9635,24.0455,23.979,23.9626,23.9256,24.0622,23.9939,24.0363,24.094037
How to Kill Your Girlfriend's Cat,24.6414,24.6673,24.7136,24.6794,24.6981,24.6764,24.7995,24.7845,24.6987,24.7058,24.5627,24.532,24.6408,24.5212,24.4535,24.452,24.6109,24.4053,24.6013,24.5264,24.5338,24.5539,24.6673,24.6835,24.6457,24.716,24.6079,24.695,24.5526,24.6085,24.621167
Christmas With Southern Living 2000,23.4595,23.4647,23.4281,23.4934,23.4614,23.4058,23.3436,23.4553,23.4134,23.3995,23.3393,23.4074,23.4761,23.3119,28.1647,38.9917,38.6288,39.0382,39.0014,39.2354,35.1402,23.454,23.5239,23.5028,23.506,23.451,23.3434,23.3318,23.408,23.363,26.56479
Spy-In (The Mod Squad #4),27.1519,26.7884,26.8184,26.7041,26.6656,26.7487,26.8864,26.7303,26.7616,26.825,26.7826,26.7113,26.7656,26.6245,26.6972,26.6849,26.6146,26.8211,26.6694,26.6598,26.6875,26.6976,26.984,26.8115,26.7757,26.6314,26.6128,26.7546,26.704,26.6501,26.747353
Managing from the Heart,24.7455,24.6629,24.5607,24.684,24.6308,24.6321,24.5663,24.648,24.7583,24.6785,24.6192,24.7338,25.042,24.8537,24.7245,24.665,24.6214,24.6993,24.6169,24.684,24.6732,24.7142,24.704,24.7302,24.6801,24.6486,25.039,24.726,24.6306,24.6284,24.70004
"Dayworld Rebel (Dayworld Trilogy, II)",24.4674,24.7094,24.4603,24.9654,24.3515,24.3534,24.3936,24.4281,29.8905,26.3369,27.1989,25.9443,33.1824,27.9872,29.6793,25.3149,24.929,25.9448,26.1996,25.9769,25.6496,25.4704,27.7597,27.7113,27.6847,36.9876,41.8966,41.9488,41.9346,39.9097,28.722227
Frederic Remington: Selected Writings,24.1684,28.1769,24.8945,27.5626,27.8296,27.0566,26.2519,26.1596,26.1348,26.1378,27.6043,26.301,27.0691,27.7185,26.6147,27.5417,26.5079,34.4978,26.0133,26.7301,27.0177,32.6066,26.7207,29.287,28.0372,26.0953,31.922,27.574,26.4336,25.7346,27.413327
Creative Quilting for Home Decor,27.3341,28.2535,25.0575,27.7213,28.1978,25.2426,27.1228,25.979,26.719,26.6793,27.9412,25.7302,26.989,26.016,25.1875,27.261,24.9474,26.2543,24.3298,24.6499,26.3448,24.7577,28.8882,25.0704,25.1057,25.0901,25.0636,24.9557,25.0824,25.0016,26.099113
Italian Trattoria Cooking,23.2343,23.1205,23.1569,23.123,23.1552,23.1325,23.0721,23.1229,23.1392,23.2028,23.0536,23.1125,23.0484,23.0047,22.9391,23.0556,23.1412,23.0639,23.4222,23.0233,23.0815,23.0792,23.018,22.9511,23.0037,22.9625,23.0922,22.9497,23.1525,23.0651,23.089313
Suspicion of Madness,24.6647,24.964,24.6191,25.1252,33.0574,40.5531,41.0963,41.028,41.0043,41.1524,28.6816,24.7663,24.6319,24.6048,24.6072,24.5276,24.6228,24.7035,24.6767,24.5908,24.5593,24.7172,24.612,24.4748,24.5132,24.5557,24.5538,24.5319,24.5714,24.487,27.775133
American Judaism: Adventure in Modernity,24.5464,24.5274,24.7858,24.7652,24.6665,24.7451,24.637,24.7246,24.735,24.7091,24.6766,24.7036,24.7672,24.6917,24.7425,24.6432,24.74,24.7289,24.4713,24.6021,24.6132,24.5171,24.5752,24.6695,24.6126,24.6862,24.5143,24.5859,24.6165,24.5553,24.651833
Rediscovery of the Earth/13824,25.6339,25.4742,25.6909,25.7439,25.4414,25.4063,25.4658,25.4282,25.4086,25.5977,25.4838,25.3738,25.4072,25.3171,25.311,25.3418,25.3159,25.4526,25.3798,25.3175,25.3501,25.349,25.3457,25.3511,25.3975,25.3803,25.3233,25.5424,25.5568,25.4996,25.43624
8 Color Country Cross-Stitch,23.4927,23.4736,23.4736,23.4845,23.4687,23.5338,23.4683,23.5975,23.6824,23.7941,23.6431,23.8077,23.7486,23.7238,23.8001,23.5534,23.5859,23.8028,23.6185,38.3014,39.2262,39.5234,39.371,39.0983,39.389,23.9098,23.5101,23.3921,23.3199,23.354,26.704943
