Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Social Security: The System That Works,12.5922,12.4559,10.9023,10.9765,12.9816,12.6192,11.9465,12.4871,12.1666,11.2125,12.063,12.5109,11.884,12.4785,12.5337,12.527,12.4887,12.7261,12.6415,12.5747,12.6003,12.5089,12.527,12.5316,12.5903,12.5581,12.513,12.5307,12.5576,12.5918,12.342593
Aunt Agatha Plays Tournament Bridge,12.5968,12.6199,12.6587,12.5613,13.0753,12.8076,12.5593,12.2177,12.8045,12.751,12.8063,12.7372,12.7892,12.795,12.7421,12.7858,12.8147,12.7566,14.6547,20.667,21.1506,21.4724,21.3455,21.5016,21.3014,21.4574,21.0412,21.3908,21.1702,13.0484,15.636007
A Booke of Days: A Novel of the Crusades,13.0103,13.078,12.7011,12.5684,13.1353,12.3286,13.0235,12.9629,13.0218,12.951,12.9349,11.7668,12.9753,12.9768,12.9949,12.9439,13.1925,13.1031,13.0307,13.1378,13.0505,13.007,13.0104,12.9907,13.0324,13.0324,13.2569,13.0956,13.1339,13.0406,12.9496
Have Fun with Your Kids the Lazy Way,13.0696,12.9316,12.9478,12.9994,13.0888,11.8164,13.124,12.7114,12.6393,13.1241,13.2063,13.1864,13.2192,13.2035,13.1796,13.2751,13.1009,13.2058,13.4108,13.2641,14.1034,13.79,12.6972,12.6308,13.0654,12.407,12.8759,12.9371,12.9955,13.3197,13.05087
Critic's Notebook (A Harvest Book),12.3736,12.8705,12.2061,12.1989,12.6405,12.6553,12.7199,12.6354,11.9012,12.7776,11.9936,12.6144,12.5164,12.5613,12.4769,12.5387,12.5075,12.6918,12.5996,12.6065,12.5793,12.5824,12.5727,12.5752,12.6301,12.5913,11.9834,12.574,12.5491,12.5453,12.50895
"Watching, from the Edge of Extinction",12.9683,12.7342,12.3695,12.046,12.8429,12.4051,12.9862,12.2462,12.8792,12.8908,12.9107,12.8908,13.249,21.3881,22.3873,12.8921,12.9723,12.8695,12.8324,12.7893,12.8105,12.856,12.7915,12.8126,12.8712,12.7928,12.8608,12.9708,12.8392,12.8592,13.400483
The Biographer's Craft,11.5512,12.1415,11.389,11.4896,12.1947,12.0124,12.0432,12.0794,12.071,11.9716,11.9689,12.1964,12.0001,13.7212,11.9825,11.9687,11.965,12.0912,12.0623,11.9517,11.9894,11.9554,11.9411,12.1362,11.6928,11.6345,11.9646,11.4532,11.938,11.9071,11.98213
In The Wake Of Diaghilev,12.6793,12.7056,12.7082,12.6759,12.7148,12.6852,11.8825,13.1694,12.5669,12.1883,12.795,12.8227,12.8187,12.734,12.7708,12.7497,12.9641,12.3774,12.8532,12.814,12.8045,12.9498,11.5432,12.7727,12.7778,12.7442,12.8444,12.7734,12.8316,12.8081,12.68418
American Places: Encounters with History,12.153,12.0227,12.0293,11.9955,12.0921,12.0949,12.0178,9.65,17.4088,19.8265,20.1138,19.854,20.0664,20.2147,20.1485,20.1905,19.9854,19.9832,20.2654,15.8805,11.616,11.9524,10.9697,12.1807,10.584,12.0768,12.1463,12.0423,12.0837,12.0122,14.855237
The Book of Fish and Shellfish,12.8154,12.8787,12.7755,12.7469,12.8253,13.0842,11.3837,12.9297,12.968,11.6842,12.2594,12.8269,12.915,12.7938,12.8534,12.8177,12.8729,12.9189,12.8358,12.8511,12.8973,12.8764,12.9722,12.8734,12.85,12.8229,12.8201,12.8008,12.8878,12.8654,12.75676
American Empire: The Center Cannot Hold,12.7356,12.4201,12.9378,12.4409,12.9225,12.8783,13.0313,12.8951,12.8889,12.8986,12.9068,12.9467,12.927,12.9043,12.9359,12.9022,13.0008,13.0292,12.934,12.9605,13.05,12.9612,12.8824,13.0525,12.9463,12.9719,12.9465,12.8882,12.8936,12.9134,12.900083
Data and Computer Communications,12.0342,12.0797,12.0014,12.0064,11.9766,13.0868,11.3934,11.7823,11.4719,12.0608,11.2875,11.8354,11.8989,11.9446,11.5132,11.9629,11.8838,11.9575,11.9206,11.9228,11.9214,11.9358,11.47,11.9731,11.6587,11.9621,11.9193,11.8816,11.8584,11.8792,11.882677
The Story of the Irish Race,12.5937,12.5481,12.5197,12.4674,17.1764,14.4498,15.8936,12.761,12.8026,16.2644,17.4902,13.225,13.3324,16.2327,13.2605,13.9133,13.792,12.9204,13.0794,13.1404,12.9996,12.9548,13.2415,12.681,10.2604,8.7061,9.0624,11.1477,12.0226,12.4554,13.179817
Observations from the Bar,12.4014,12.1226,11.2548,12.0864,12.0768,12.0712,12.4531,12.1323,12.1297,12.1381,12.6043,12.6598,12.5799,12.52,11.508,15.3571,12.8292,13.0863,12.5922,12.7514,12.4585,12.5733,12.4247,12.3682,13.1359,10.6197,12.2181,12.4904,13.1128,12.6311,12.446243
When It's Your Turn to Decide,13.3251,13.1478,13.8628,13.9032,13.8366,14.0559,14.7703,12.4527,14.1307,13.8289,13.2764,23.2036,16.1071,14.2336,14.6117,14.1557,13.4923,14.9966,18.5801,14.1722,14.4113,14.2869,13.9899,14.0731,18.541,14.8904,14.1911,15.0567,22.2413,22.694,15.283967
NBA Basketball Offense Basics,21.1267,21.4694,19.8369,12.8813,12.8323,12.8022,12.93,12.822,12.5398,12.4703,12.5106,12.4338,12.798,13.2076,13.2189,12.8846,12.6962,13.8323,16.383,13.2515,12.8864,12.9914,13.3059,12.7887,12.8932,13.0345,12.8893,12.8449,12.4974,12.3496,13.78029
AFRICA (A Touchstone book),11.5357,11.5941,12.0433,11.7881,12.225,12.208,12.1998,15.8704,12.2655,12.2629,12.2506,12.2151,14.9411,12.3811,12.2515,12.2149,12.4146,12.1301,11.7698,12.3133,12.473,12.0429,12.3009,12.3416,12.2605,12.3302,12.3552,12.4296,12.3469,12.3219,12.402587
Simple to Sew Needlepoint,13.1889,11.9138,11.6943,12.0722,12.0352,12.0386,12.0054,12.0048,12.025,12.2781,12.1079,12.0716,12.0879,12.0833,12.0548,12.1107,12.5518,12.1948,12.08,12.0538,12.0825,12.1212,12.0676,12.0519,12.0872,12.0294,12.0164,12.0378,12.056,11.9483,12.10504
To a Distant Island: 2,12.4825,12.5684,12.6158,12.6071,12.5497,12.6977,10.8215,12.2601,12.0647,12.8726,12.1279,12.649,12.6506,12.6664,12.5825,12.6335,12.9441,12.676,12.6105,12.6527,12.5463,13.1494,11.3739,12.1047,14.3777,12.137,12.5254,12.5697,12.5867,12.5924,12.523217
Laura Ashley Bedrooms,8.9273,11.5552,12.1088,11.639,10.455,12.068,11.584,12.21,12.1543,12.1513,12.014,12.1296,12.0795,12.0649,12.0413,12.0839,12.0668,12.3958,12.0639,12.1059,12.1141,12.1494,11.953,11.9559,12.0501,11.9925,12.0359,11.9343,11.9928,11.9926,11.86897
Games Calculators Play,10.782,11.8465,11.5364,11.9686,11.9241,11.9048,12.0828,11.8098,11.8404,11.8891,11.8799,11.7981,11.8235,11.8502,11.9236,11.8081,11.8255,11.8912,11.8576,11.82,11.8258,11.8756,11.9255,11.8024,11.8525,11.8779,11.9536,11.8187,11.9011,11.809,11.823477
The Green Fuse: An Ecological Odyssey,13.1453,13.0959,13.1463,13.1905,13.1494,12.3642,12.0153,12.7844,13.2976,13.1263,13.1423,13.1144,13.1777,13.1406,13.1498,13.0922,13.2852,13.1793,13.1256,13.1803,13.1682,13.1765,13.0803,12.9365,20.3791,21.7806,21.7779,21.9509,21.9503,21.734,14.76123
Ruined By Reading: A Life in Books,13.251,13.2269,12.6318,18.5338,12.9854,12.4231,13.1067,13.0373,13.0386,13.0298,13.0664,13.0835,13.131,13.1198,13.136,13.0313,13.1836,13.5253,13.0657,13.1109,13.0149,12.9393,13.0636,13.0669,12.9995,12.9665,13.0148,12.9676,13.0226,12.3334,13.203567
The Great Land: Reflections on Alaska,13.0371,13.049,12.8054,12.9196,12.856,13.246,12.3251,12.459,13.0418,12.8873,12.9334,13.2218,12.9755,13.0061,13.0297,13.0318,13.0907,13.1705,13.0166,13.0498,13.0436,12.9712,14.5684,11.8206,12.2991,11.5605,12.9288,12.2918,12.9132,12.836,12.879513
ATM and Multiprotocol Networking,11.9569,12.0305,12.0615,12.8245,17.5195,11.7932,10.7233,11.6114,12.3881,10.6179,11.3987,11.8744,11.9243,11.9635,11.9471,11.9301,12.0449,12.0608,12.0847,12.0271,12.0614,12.0176,12.0468,11.9763,12.0302,11.9737,12.003,12.0212,11.9876,12.0741,12.099143
Help for Dyslexic Children,11.5896,11.5678,11.4152,11.3862,11.4542,11.3874,11.4986,10.4866,11.2696,11.0123,11.5871,10.8489,10.851,11.4592,11.4576,11.4678,11.4762,11.4368,11.5104,11.5227,11.4723,11.4972,11.4996,11.5063,11.5324,11.5129,11.439,11.5262,11.5301,11.4443,11.388183
Wales and the War of the Roses,12.7142,12.6463,12.5773,12.5758,12.4926,12.6169,11.5796,12.2503,12.3039,11.6863,12.8263,12.7212,12.6617,12.6932,12.7219,12.6626,12.7258,12.6929,12.7222,12.6691,13.0885,12.1982,12.6311,12.6893,12.7316,12.7813,12.657,12.8216,12.7297,12.7498,12.587273
Goldmine Roots of Rock Digest,12.9525,12.8295,12.9245,12.9192,12.9072,12.5843,11.5406,12.974,13.3969,12.9414,12.091,12.9891,12.9756,13.0045,13.008,13.0212,13.081,12.9723,12.9762,12.9469,12.9837,13.0291,13.0262,13.0191,13.0219,13.088,13.0312,13.2092,13.0926,13.0586,12.91985
Working family's kitchen guide,11.9656,11.9743,11.8456,11.9866,11.9277,11.991,11.8671,10.4008,11.9081,11.709,11.467,12.0973,12.0775,12.0804,12.0483,12.2884,12.0576,12.1118,12.0311,12.0479,11.9762,17.6738,19.7687,19.9043,20.0157,20.1984,20.3756,20.2164,20.5265,20.4626,14.300043
Gardens of Williamsburg,18.1417,12.5353,12.7578,12.0557,12.4,11.8868,12.3786,11.7525,11.6417,12.2842,12.2206,12.2589,12.3668,12.3492,12.3767,12.2854,12.3499,12.2638,12.2847,12.2294,12.2089,12.208,12.2783,12.5529,12.1906,12.2339,12.2308,12.2345,12.2819,12.2317,12.44904
Toward a New Psychology of Women,12.8583,12.8027,12.9302,12.7939,12.888,12.8378,13.482,12.8331,12.5743,12.6647,13.0485,13.0123,12.9898,13.0193,16.2057,19.2694,10.6781,12.7685,13.1177,13.0695,13.0003,12.957,12.9504,12.9927,13.0106,12.9081,13.0524,12.9657,12.937,12.9452,13.18544
Lung Cancer Chronicles,12.0004,11.5653,12.1173,11.9897,12.0305,12.0564,12.02,12.0305,11.9989,12.0391,12.0569,12.003,11.9896,13.7253,12.129,12.0911,12.0191,12.1727,12.081,14.4505,16.7115,14.7937,13.7288,11.3467,11.1799,11.2751,11.8752,11.8483,11.8141,11.9306,12.369007
Baseball: The Fan's Game,12.1534,11.7815,11.7362,12.233,12.2677,12.2241,12.2153,12.2302,12.1597,12.2598,12.2239,12.2706,12.1806,12.2042,12.1828,12.2119,12.2882,12.1584,12.2667,12.2064,12.2113,12.1419,12.1841,12.1476,12.1915,12.2281,12.1494,12.2607,12.1717,12.2264,12.17891
Sandra Gustafson's Great Eats Paris,12.5172,12.5042,12.5685,12.3841,10.5999,12.5365,12.6379,11.9816,12.6299,12.6346,12.6382,12.5401,12.5971,12.9778,13.4611,12.6108,12.4809,12.6765,12.6001,12.579,12.5878,12.5931,12.5935,12.5928,12.7967,12.5978,12.5965,12.5993,12.569,12.5591,12.541387
Notorious & Notable New Englanders,11.5585,11.8995,11.3739,11.7787,11.2325,10.6325,12.0634,10.5254,11.5911,12.9155,11.1093,10.763,13.1546,12.6303,13.674,15.027,12.0196,13.1919,13.2279,12.453,13.4406,13.8225,12.7913,12.8341,13.7823,12.9648,12.4434,13.4862,13.3261,10.2706,12.39945
Elizabeth II: 40 Glorious Years,18.4785,16.403,13.0841,12.8215,12.7585,13.3621,13.1512,11.5892,14.8191,13.6629,11.9011,12.4595,12.8719,12.6191,14.9595,20.6069,20.9277,20.8067,20.645,20.4923,20.3289,20.616,20.5289,20.5346,20.9168,14.7257,12.527,12.1606,21.0173,20.616,16.413053
Hamlet (Cambridge School Shakespeare),13.3929,12.9041,11.3085,10.8795,11.5838,11.5884,12.1397,11.3523,11.8798,11.92,11.9286,11.8065,12.0711,12.0545,11.9242,11.8636,11.8303,11.8838,11.7871,11.2996,11.9247,12.3555,12.1617,11.8865,11.8513,11.8547,11.8366,11.8232,14.3868,13.1497,12.020967
The Second Christmas,11.9884,11.8195,11.8535,11.7898,11.7994,11.6747,10.2914,14.2408,12.5228,12.0085,12.3225,12.2795,12.311,16.2511,11.9104,12.4789,12.2002,12.2888,11.8609,11.7668,11.7529,12.007,11.6135,12.3552,12.007,10.6946,7.3192,8.154,8.5629,9.7543,11.66265
How to Kill Your Girlfriend's Cat,9.6077,12.0658,12.2285,12.8647,13.5909,13.1959,12.8315,12.8071,12.8291,14.4515,13.0754,12.9483,13.2162,13.1987,12.9124,12.9785,13.0272,13.8465,13.5457,14.7562,18.8142,13.4202,13.5567,14.2467,15.141,13.6185,13.169,14.3114,14.3252,12.2637,13.428147
Christmas With Southern Living 2000,11.7026,11.309,12.1768,12.5747,12.4697,12.0405,11.2014,12.7529,11.7864,12.749,12.7073,12.6215,15.8051,14.0292,16.0182,14.4473,13.9873,17.6085,22.0817,13.581,13.5792,14.4903,13.1701,16.6669,21.274,17.3425,18.6103,12.8338,17.612,22.4486,14.722593
Spy-In (The Mod Squad #4),23.7514,17.3562,14.5539,14.201,21.2892,18.4386,23.2802,22.7628,24.5419,19.839,16.7049,20.0564,16.5748,24.2384,14.9611,15.2248,17.8722,17.4618,20.875,16.8385,25.066,25.0678,25.2187,24.5978,24.3408,24.5216,22.0211,18.6923,20.5329,14.9364,20.193917
Managing from the Heart,12.9122,14.899,14.6717,13.4749,12.9902,12.4972,11.8371,12.5034,16.8711,23.8312,22.5316,21.2826,20.6444,20.5545,20.5349,20.55,19.9928,20.8121,20.5921,20.5038,20.5758,20.5982,19.95,21.8678,20.778,17.7564,21.0636,21.5163,18.3709,17.847,18.493693
"Dayworld Rebel (Dayworld Trilogy, II)",13.2781,13.9834,15.0167,13.788,13.4633,12.8188,14.0503,13.9618,16.1659,14.3162,13.6794,13.459,13.2622,13.1923,13.4411,12.7597,13.3515,13.3418,13.2083,13.3353,14.8194,13.468,13.8559,11.9371,12.9602,13.4913,12.6967,12.548,12.9771,12.8012,13.514267
Frederic Remington: Selected Writings,10.5154,11.9695,12.2545,12.3232,13.7656,12.5892,12.8976,12.5375,12.525,12.5938,15.2259,13.1611,13.0243,12.7858,12.7864,17.2451,15.0883,13.4173,12.9553,12.8503,12.7044,19.5353,21.8892,21.8493,21.7395,21.7457,21.7894,21.7058,21.7162,21.7019,15.629593
Creative Quilting for Home Decor,17.3541,21.7007,18.7099,14.5936,13.1264,10.6851,12.9153,11.6034,11.5066,12.2001,12.1116,12.1917,12.1081,12.3634,12.119,12.2679,12.2226,12.1632,12.163,12.1193,12.4445,12.4728,12.2554,12.1983,12.2153,12.1883,12.2172,12.1924,12.3864,12.211,12.966887
Italian Trattoria Cooking,11.6545,11.9159,13.6877,16.2842,11.5734,12.1401,11.6057,20.2123,22.4426,20.7297,17.365,22.0458,22.0876,21.2412,16.9746,11.7468,11.6822,11.6919,11.6106,12.7903,13.5525,14.1596,12.9484,11.9232,11.5253,13.3068,19.0096,12.901,11.5663,11.4553,14.794337
Suspicion of Madness,13.0519,13.2032,12.1163,12.3879,12.2087,12.3209,12.131,12.6114,11.8871,12.9179,12.662,14.6339,13.2076,13.6281,12.6781,20.4332,14.1035,23.7925,22.5451,12.719,12.6001,21.3229,18.237,17.3821,17.9899,18.0046,16.4064,13.4224,20.816,15.4508,15.22905
American Judaism: Adventure in Modernity,12.2455,12.3119,14.6384,13.1066,12.8278,13.7025,12.3952,12.4307,12.2767,12.1005,12.7261,11.606,17.7025,19.0962,20.1392,20.32,20.2223,20.2434,20.2253,20.379,20.1762,20.1379,20.1035,20.1713,20.2093,15.1247,12.2944,13.719,12.1055,12.0882,15.894193
Rediscovery of the Earth/13824,12.5366,12.5696,12.1415,12.8061,13.1449,15.154,13.2436,16.5515,14.9269,15.4631,17.694,21.7398,17.5727,16.3117,22.7911,21.9581,18.9844,20.8261,16.3269,13.8229,12.5724,12.6766,12.7776,12.488,12.7345,14.0831,13.307,14.3174,12.5568,12.8086,15.229583
8 Color Country Cross-Stitch,12.998,12.4028,11.7232,11.874,11.6476,12.0069,10.9623,10.1906,16.1307,15.8728,14.4142,15.5527,12.6499,16.3955,16.6425,13.6693,13.7201,12.344,14.2857,12.0054,20.9904,22.4527,15.0194,12.006,14.0422,23.7253,23.8407,23.5878,23.6001,23.6502,15.6801
The Other Europe: Eastern Europe to 1945,11.9443,15.725,15.3587,16.7066,18.4769,20.0118,17.8646,14.7739,21.4097,20.7378,22.074,24.1052,24.5657,24.573,25.2969,25.3838,21.0117,20.2643,26.1688,26.1451,22.2907,21.0878,24.4763,26.0145,21.2213,13.6711,13.5909,13.3378,23.5763,20.9949,20.428647
Quattro Pro 4 Inside & Out,13.1267,14.0964,17.7889,13.159,13.1973,15.5336,16.9166,18.7419,14.9695,15.11,25.1708,25.1119,20.1748,24.6086,24.7306,24.8922,24.9074,24.9458,24.8843,24.9089,24.8524,24.5785,24.6947,24.4287,24.2036,24.146,24.0025,24.7522,22.4159,19.9033,21.1651
We Must March My Darlings,17.6787,12.2301,14.5357,13.2875,13.1179,14.3786,13.5157,14.5637,18.9271,13.7005,12.343,22.4353,22.2668,21.0576,21.1004,21.2444,21.2568,20.9819,21.0576,19.835,19.1386,21.1819,21.1468,21.0512,21.2218,21.061,22.4646,23.3536,23.0919,23.0161,18.874727
The Old Order: Stories of the South,12.8234,12.3216,18.4678,23.8887,23.932,24.0545,23.962,24.0876,18.7194,12.8895,14.8522,21.5602,21.2352,21.3998,21.6615,22.6932,24.7909,24.4856,23.9035,25.0547,25.2003,24.3589,24.4371,23.7234,24.3969,22.7674,17.0157,20.9849,24.4261,18.3309,21.414163
Great Moments in Baseball,12.9109,22.0901,23.2142,24.1785,24.089,23.0807,17.7208,23.5465,24.469,21.7736,12.5241,17.8332,20.7347,21.8103,22.8291,20.5658,17.5722,20.4539,17.3271,16.0122,16.2199,15.1629,16.3393,21.1185,21.7648,15.8089,16.3583,16.0978,16.1117,15.9892,19.19024
"Caravan to Xanadu, a novel of Marco Polo",21.4474,18.7121,15.9572,13.7629,14.4738,17.6807,13.8143,13.9398,13.159,13.2068,14.3106,13.3143,13.1827,13.068,13.1467,13.3948,13.1275,13.5301,15.5819,13.0155,12.9878,13.1512,13.0542,19.0189,25.4038,25.4185,25.0988,25.3068,24.9387,25.1594,16.71214
Beyond Jabez: Expanding Your Borders,11.9954,11.3109,13.0123,12.2333,21.479,16.2587,11.6614,11.7492,11.7825,11.9893,11.9916,11.9977,11.9144,21.7451,17.1684,12.2898,12.2535,20.5481,22.8592,22.8961,23.1491,23.0101,23.0298,22.8837,22.9115,15.7268,12.0715,12.0822,12.0109,12.0827,15.936473
Winnie the Pooh: A Tight Squeeze,17.0619,14.9346,24.2795,24.0526,24.0014,24.0203,24.0108,24.3343,24.4442,15.8045,13.2003,13.2468,13.2131,13.2426,13.3295,13.3887,14.5456,19.9885,21.2664,21.0132,13.0952,12.8676,12.548,12.8168,14.2485,12.8244,12.757,12.762,12.7552,12.7538,16.760243
How To Own & Operate A Bed & Breakfast,13.446,13.7466,16.188,20.1224,16.9818,25.4485,25.5784,24.5176,24.7697,24.0073,20.0597,25.0686,25.0101,25.0707,17.9238,13.2476,13.1217,13.1088,13.1156,13.6421,12.9076,12.9535,13.2739,12.995,13.1131,12.9538,12.9201,12.9623,12.9658,17.5773,17.293247
Essays by Contemporary Women,13.17,12.1741,12.1533,15.7729,23.5313,23.7893,23.725,13.0904,12.3356,12.2523,12.3056,12.3373,21.161,17.9472,15.6215,16.6174,22.6799,12.6893,12.302,12.3018,15.7025,19.9851,23.0052,22.8613,19.1524,22.2598,22.9535,22.8902,23.1339,23.0506,17.765057
Hakima: A Tragedy in Fez,24.5502,24.6597,14.1374,13.0945,13.0804,13.0698,13.7533,17.8105,23.4718,23.3436,23.7724,24.1249,24.8785,25.4323,22.8451,22.9216,17.385,20.3951,25.0152,19.6,11.9822,21.5602,25.4867,25.148,25.2174,25.0225,25.1309,22.0282,25.0514,25.2695,21.307943
Great Garlic Cookbook,19.3664,12.2914,12.405,13.2501,12.0951,12.3349,15.3475,22.5579,22.6489,19.8647,14.9349,15.6631,19.959,21.3877,22.5306,21.4811,22.1476,21.0606,21.888,22.3788,22.4842,16.5251,15.6734,21.9405,22.3091,22.3661,21.9072,21.1107,21.0499,21.5018,19.082043
The Sporting News: Baseball Trivia Book,24.0055,22.0219,22.2694,22.398,22.153,19.3649,19.6332,14.7791,13.0544,21.0485,18.2669,17.7256,23.3143,17.5889,21.368,19.1706,20.0173,17.5913,13.6798,24.9978,22.5115,18.5558,23.7544,26.0618,26.0818,23.821,22.0061,24.8511,24.9007,14.1303,20.704097
The Christian Working Woman (Revised),19.4198,13.8754,21.0476,20.2144,19.4202,12.1555,12.5889,15.3884,19.6214,13.1302,12.7479,18.6972,14.6499,12.7889,19.6386,21.0282,24.7085,20.3683,13.9054,24.5073,24.863,24.5401,23.2982,22.3045,12.8368,18.5214,12.534,12.7137,20.4176,21.0491,18.099347
Sam Ward: king of the lobby,13.2918,19.7458,17.5598,18.6089,17.393,16.6885,13.2216,12.8858,15.9548,17.577,12.8894,24.4246,18.6881,19.6819,24.0578,24.6671,24.6372,24.9603,24.6968,24.757,24.8171,24.2614,21.9734,24.2531,24.7158,23.7142,24.1893,24.8798,23.7208,23.2461,20.87194
In the Chat Room With God,25.2852,25.7568,28.0648,14.4274,20.5692,25.9063,24.2766,24.2545,25.4833,24.4077,24.194,25.121,24.4782,25.7487,25.9092,24.3327,24.5956,25.1795,24.8837,25.1532,24.5038,25.025,17.3573,14.0538,20.5054,25.9561,25.9275,25.5737,25.023,25.3885,23.91139
Grumbles From The Grave,21.4677,23.9546,22.4066,22.7384,12.9142,20.4197,23.2964,22.4308,23.0473,23.1999,23.1913,22.9355,24.117,20.3823,12.6255,14.5066,20.37,20.2796,20.54,20.3714,20.3998,20.4803,20.5567,20.4751,19.9466,12.7671,12.5469,12.4021,12.2653,19.9899,19.567487
Ramona Forever (Ramona Series),21.3247,18.5299,21.8354,22.5479,22.4185,22.5975,22.8503,22.5839,20.7574,21.0829,21.9451,21.5551,21.4871,21.8642,21.9017,13.2482,11.8689,11.5272,11.4496,11.4215,11.445,21.4678,20.4598,20.8992,21.4181,21.724,22.6094,22.5371,20.8958,21.3159,19.652303
A Samba for Sherlock,22.9043,24.1601,23.5413,22.3068,23.2127,20.0715,22.9624,22.9102,23.3653,23.1456,12.528,17.5021,22.3103,22.6334,23.0484,23.5973,22.5367,22.5657,22.6818,23.0684,23.6725,12.9793,19.4495,23.9108,23.9728,24.2719,24.2192,23.8574,23.415,23.6225,22.14744
Sons of the Dark: Escape - Book #2,17.1151,24.6385,22.3641,25.2451,24.9019,24.4797,24.6788,24.7119,24.6888,24.6788,24.9526,24.5546,25.3339,24.6268,24.9966,24.9937,24.9844,21.2029,24.0665,24.0682,24.6007,25.3044,24.1441,24.1185,24.0932,24.4866,25.2337,24.4245,25.1665,25.4385,24.276453
Death Be Not Proud a Memoir,23.4627,23.7604,23.7163,23.529,23.7284,23.7603,23.814,23.5687,24.2082,23.8348,23.635,23.4872,23.7535,23.7334,23.8242,24.1603,24.3543,24.1128,24.8342,24.2781,18.971,23.8544,23.6711,24.6918,23.3717,23.1914,23.6343,23.8993,22.9044,23.115,23.628673
Nika Hazelton Way with Vegetables,18.9235,19.6588,23.2596,24.327,23.6807,22.7308,22.3341,22.741,23.154,22.7157,22.3103,23.0854,23.059,23.6254,23.7368,23.9606,23.9824,23.8767,22.5486,22.5294,22.9311,22.5756,23.2854,23.8674,23.7214,23.2938,23.7134,23.951,23.7277,23.6958,23.033413
Lt: Living on the Edge,14.0408,24.3994,24.132,24.3593,24.6647,19.8912,18.4015,22.7184,23.4723,16.1918,12.7867,14.2015,24.2563,24.1441,23.7268,23.0147,22.8782,23.1586,23.6719,24.2639,24.1015,22.5178,23.0331,23.1357,23.496,24.1276,23.5492,23.9795,23.4974,23.9217,22.124453
Brand Name Fat-Fighter's Cookbook,23.6406,16.6776,12.8744,12.9965,13.3871,24.1527,23.8824,24.9056,23.9004,23.7509,24.7463,24.408,24.996,25.2889,25.5048,25.2356,25.3804,25.4402,25.5807,13.7066,12.1077,21.6109,23.9997,23.5412,24.013,24.075,23.5079,23.663,24.6911,24.1439,22.193637
The Good Health Fact Book,23.4496,23.7952,24.6272,24.4685,19.8525,22.916,22.659,23.87,23.4063,22.9059,23.4401,23.5513,23.8757,24.2218,21.6673,23.0055,23.4289,23.2921,23.4996,23.5006,23.31,19.7867,22.8098,23.4772,21.2726,23.0104,23.4149,23.0652,23.6375,24.3378,23.118507
Delivering Knock Your Socks Off Service,24.1848,12.3556,12.3606,15.7999,23.8198,22.9255,17.2175,13.2464,22.7675,23.7167,13.3355,16.6615,13.0961,15.8859,22.0353,23.8335,23.4944,24.4752,24.5153,24.0608,23.8757,24.1316,23.3887,24.0408,24.0569,24.109,24.5865,24.3579,24.0107,24.0497,21.013177
How to Get Along with Difficult People,18.5956,15.5967,11.8335,15.4275,24.5024,24.7461,15.0898,12.9415,13.1937,13.8043,12.8946,14.8021,19.995,13.458,12.9507,18.8257,23.4498,23.4503,24.3653,23.6108,24.7773,24.5798,24.5904,24.7142,15.2392,21.9465,25.0863,24.9215,24.8476,24.8145,19.635023
Selected Letters of James Thurber,24.4759,15.6634,14.6264,12.1867,13.5954,12.4636,15.5878,23.6722,24.4749,23.8395,23.5021,15.2972,13,12.9372,13.0241,13.0641,13.7507,22.6137,23.916,24.2769,25.3154,24.4941,24.1505,23.9146,24.9992,25.3518,24.0217,25.1539,25.2242,25.3712,20.132147
The Power of Positive Living,25.0303,20.4527,20.6944,12.6307,12.3711,12.9475,13.0158,22.0904,23.7355,23.3104,21.5784,12.8283,12.8729,18.6093,24.9421,24.8287,24.7183,24.7934,25.141,24.9997,24.6777,22.4664,21.4193,23.3366,24.4531,23.6984,23.6637,23.7432,19.3144,13.003,20.712223
Area handbook for South Korea,11.9001,11.9797,11.8607,11.9911,18.4786,21.5095,22.2215,22.4725,21.9241,21.5158,22.5684,22.4733,22.8018,22.372,22.5178,22.4334,22.1951,22.0328,21.6833,22.8922,22.7722,22.3086,21.9606,22.1397,22.1048,22.0605,22.7509,21.7684,21.5329,22.0184,20.708023
Water Gardens (Nature Guides),22.2903,22.2261,21.2683,21.6761,21.3673,21.2854,21.6692,20.9908,21.2845,21.3863,21.3313,21.6844,22.2809,21.5764,21.1819,21.6034,21.1249,21.649,22.0324,22.1203,15.819,11.4222,11.4031,21.8818,22.6251,22.6039,22.4992,22.5084,22.6048,22.6186,20.933843
Acorna: The Unicorn Girl,25.0685,24.6432,24.5266,24.5283,24.7639,24.6279,24.5988,24.5441,24.7193,24.7181,24.3843,24.1955,24.6041,24.5585,24.6507,24.6311,24.61,24.6265,24.6647,24.5124,24.6198,24.473,24.6235,24.6873,24.6053,19.3633,12.6019,12.4238,12.4107,12.552,22.817903
