Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Ronald Reagan: His Life In Pictures,16.2943,15.6386,15.8731,16.4513,15.8647,15.4417,10.8594,9.982,17.6152,12.2205,9.5419,9.4765,9.5015,9.6602,9.5704,9.524,9.6674,9.6505,10.9873,11.0235,15.4152,12.497,9.5393,9.4867,9.419,9.4531,9.4527,9.4073,9.4675,10.375,11.645227
150 Years of Photo Journalism,16.9216,16.8057,17.108,17.1668,17.0586,13.9787,13.7975,16.8651,17.1211,17.1066,16.827,15.2691,14.0508,14.7874,15.0457,16.2353,13.9933,13.7302,14.3294,14.6388,15.8697,14.2712,14.058,14.277,14.1456,14.2008,13.8115,13.9948,14.3402,14.2872,15.20309
Alistair Cooke's America,14.1619,13.9091,13.5796,13.0134,13.7828,13.6313,14.4524,13.7774,13.4503,13.5163,13.3969,15.5855,15.1348,15.4672,15.4774,15.3789,15.2533,15.4771,15.8367,15.4079,15.1479,15.4914,15.2305,15.2496,15.1123,15.7169,12.8677,12.7732,12.7108,12.5507,14.41804
The Purpose Driven Life Journal,13.5655,15.272,15.2272,15.8021,15.674,13.4079,13.8362,13.1776,13.2217,13.5616,12.9687,13.5126,13.8951,13.3028,13.1637,12.778,12.9544,12.7788,12.7863,12.886,13.0385,13.6625,13.719,13.5457,12.6509,12.456,13.0527,13.248,12.4856,13.0892,13.490677
Incidents in the Life of a Slave Girl,14.1422,13.8496,14.136,12.2451,14.56,13.7929,12.1768,13.6546,14.881,17.144,17.209,17.4966,14.6874,15.3921,17.1736,17.0692,17.1104,17.3754,17.1671,17.2914,17.1603,17.1246,17.4187,17.4397,17.4131,17.3033,17.3373,17.419,17.1403,16.9594,16.042337
Human Resource Management,15.4069,15.163,11.8439,8.8881,8.8872,8.7889,8.9259,8.8186,10.1696,16.2609,16.3297,16.5329,16.4443,16.4319,16.2366,13.755,12.6695,8.7543,8.7098,8.6849,9.1177,12.5864,8.6613,8.9715,9.0603,8.6871,8.8726,8.7429,8.9166,8.7602,11.33595
The Fundamentals of Play: A Novel,9.4281,9.3583,9.4085,9.3718,9.3126,9.4487,9.3354,9.3868,9.3492,9.4055,9.3676,9.36,9.5322,9.4064,9.4111,9.4326,9.3952,9.401,9.3958,9.4304,9.5496,13.1413,9.5517,9.4332,9.4332,9.4694,9.3742,9.3906,9.4828,9.4422,9.54018
Solve Your Child's Sleep Problems,12.1543,16.2192,16.3087,16.399,16.3357,16.3393,16.4291,16.8375,16.4442,16.1814,16.3091,16.3271,16.4356,16.5692,16.3773,16.3251,16.4897,16.5221,16.4081,12.5943,9.9342,9.8968,9.9022,10.1242,11.2901,16.9829,10.2021,10.3733,12.7165,9.9508,14.379303
The World Of Biblical Literature,9.359,9.4145,9.3568,9.448,9.3279,9.7181,9.8857,12.0336,14.7274,16.0488,16.3277,16.8134,16.819,16.6263,16.8742,16.7956,10.9893,11.0514,9.5703,9.5412,12.0945,10.2465,9.4365,9.3719,10.3618,13.5831,9.742,11.0629,9.7012,9.7939,11.87075
Dissection of the Fetal Pig,9.4033,9.4436,9.5335,9.5506,9.3017,9.5327,9.371,11.3732,10.4621,9.485,10.6695,9.7247,9.4454,10.1671,9.6455,9.4223,9.8699,10.1401,16.0295,17.6296,10.3156,9.5217,9.4612,10.0408,9.3559,12.5107,9.493,9.4704,10.086,9.4535,10.330303
Death bed: A detective story,12.0209,10.6941,9.8847,10.0092,9.837,11.6804,9.8735,11.441,10.2471,9.9413,10.0747,9.7231,10.372,9.598,9.7493,9.8002,9.916,9.2296,11.2457,10.073,12.1787,9.8291,9.8769,9.7342,9.6816,9.6276,9.729,9.9804,9.7096,10.3567,10.20382
Real Lace: America's Irish Rich,10.4331,12.2894,9.6109,9.5496,10.9765,11.16,15.7362,16.624,15.3093,15.5372,15.8968,10.7352,9.6094,13.7301,16.3492,16.4294,16.4217,15.8808,15.8855,15.6855,15.9255,10.9252,9.9401,9.7792,10.4965,11.5942,12.0554,15.4324,15.3407,15.3241,13.355437
A Skeleton in God's Closet,16.0975,16.1119,16.2046,16.4708,15.9548,15.9884,15.8754,15.7506,15.8037,15.8495,16.6987,12.5945,9.9694,15.5596,16.5535,17.0355,17.1066,17.0404,17.0035,16.4131,16.4547,17.6707,17.5325,16.5648,16.8232,15.5487,15.7286,16.5569,16.5796,16.3969,16.06462
The search for Peking man,15.8785,15.8941,15.791,15.8343,15.877,15.924,16.2425,15.8926,15.8612,15.7842,15.754,15.7465,15.6901,15.9183,15.9173,15.8723,15.79,15.7758,15.7727,10.7775,9.7269,9.5463,9.6265,9.5712,9.5183,9.5248,9.5286,9.4698,9.4647,9.7731,13.59147
My Country: The Story of Modern Israel,16.1197,15.7082,15.6734,15.6896,15.8165,15.8293,15.7889,15.7294,15.7523,15.8535,15.8058,15.8926,15.8056,15.9734,15.8121,15.7103,15.802,15.9196,15.7518,12.0288,9.8583,9.7245,9.7243,9.6713,13.8455,16.5843,16.44,16.4673,16.444,16.5111,14.924447
The Macmillan Visual Desk Reference,15.7807,15.8158,15.7944,15.7642,15.8547,16.265,15.8178,15.8085,14.902,14.5619,14.5071,14.1884,14.4236,14.5093,14.4592,14.4291,14.7571,10.5715,10.1614,10.5978,14.1127,14.3098,14.4251,15.1395,15.6909,15.7139,15.7216,15.6693,16.4409,15.8011,14.733143
The standard wine cook book,15.5463,15.3065,15.6867,17.0425,18.238,16.5777,16.7144,15.7987,15.6071,15.3721,15.3582,15.3254,15.1193,15.4208,15.766,15.7976,15.7322,15.745,14.3897,14.2878,14.7046,15.6151,15.62,9.7543,11.6482,9.5441,9.3202,9.2422,9.1658,9.1643,14.287027
"Tales Of Passion, Tales Of Woe",9.6021,9.4906,9.3648,9.4076,9.4541,9.5215,9.6057,9.9305,10.0889,14.4273,16.4265,16.521,16.1913,10.3586,9.9084,9.5129,9.5533,9.6283,9.423,10.699,9.9493,9.5037,9.4637,9.4998,10.6613,15.5529,15.2814,15.5765,15.9044,16.0399,11.55161
Keeping Life Simple: 380 Tips & Ideas,16.5845,16.5705,15.5704,14.9202,14.9988,17.0118,16.6934,16.7166,16.4906,16.6549,16.4293,16.5243,16.5223,16.258,16.1383,16.5205,16.5026,11.2014,11.2775,9.5519,9.5421,9.6117,10.1948,10.1782,10.3294,9.5366,10.0944,9.5642,10.2198,9.5398,13.598293
The Testament of Light,14.9895,14.5124,9.0039,8.9389,8.9822,8.9242,8.9191,8.9095,8.8701,9.1017,8.8939,8.8801,9.1489,8.9877,13.5046,15.9553,15.4457,15.2936,14.3119,15.8201,15.3886,14.4923,15.9183,15.3439,15.0532,14.378,14.5026,14.9698,14.7975,14.8544,12.56973
Debrett's book of royal children,16.0684,15.9645,16.0991,16.3221,16.0607,16.1217,16.089,16.0569,16.1699,16.1276,15.9838,15.9577,16.0689,15.952,15.9618,16.0119,16.0441,16.0741,16.1661,16.119,16.0864,16.1672,16.1126,16.1419,16.0893,15.6496,15.2792,15.9268,15.9796,16.0981,16.031667
"Rock, Roll & Remember",9.5093,9.578,13.5601,15.7871,15.7399,16.0036,15.9265,15.9134,15.9119,15.9621,15.862,15.8347,15.8513,15.3576,14.5591,14.5364,14.5189,14.52,12.4312,13.3263,10.3854,10.4123,10.3442,12.7432,14.613,13.1952,9.1533,12.2647,15.7105,16.1382,13.85498
Everyone's Money Book,9.1459,14.4743,15.6104,15.347,15.6229,15.4518,15.3615,15.9137,15.704,15.9197,15.5665,15.799,15.4586,15.5073,13.9582,16.1765,15.5545,15.4141,15.362,15.3586,15.4587,15.1151,15.5732,15.4914,15.6387,14.4106,12.489,15.8519,15.6454,15.6145,15.133167
The Dannon Book of Yogurt,13.6563,16.1547,15.4048,14.6601,14.1551,9.1957,9.2782,9.2335,9.3321,9.2445,9.2159,9.2261,9.1468,9.1485,9.1358,9.3059,9.17,9.1702,9.1336,9.1767,9.2835,9.1745,9.146,9.1827,9.1251,9.3196,9.2047,9.2088,9.1788,9.2258,10.1398
TERRITORIES OF THE VOICE,8.9083,8.8603,8.7936,9.1863,9.237,8.9059,8.8184,8.8746,8.8543,8.8691,8.8932,8.8987,8.8637,9.2563,10.3814,10.5376,14.7086,15.4403,15.4353,14.2229,9.0288,9.0876,8.9085,8.8547,8.7836,8.9379,9.0877,8.8842,10.6023,14.0049,10.070867
Anne Frank : The Biography,10.3253,9.2401,13.0245,13.5839,15.6493,15.7416,10.3709,9.5714,10.7072,15.5546,15.9011,15.4965,15.7367,15.7674,15.7274,15.8358,16.9338,16.3225,15.4064,15.3684,15.2765,15.299,15.3186,15.1801,14.9986,15.2715,15.3795,15.3948,15.3352,14.557,14.475853
Muhammad: The messenger of God,13.7263,15.8842,16.4872,16.8361,15.804,15.7321,15.8865,16.5047,16.2581,16.4844,15.6228,16.6086,16.9564,15.9057,15.8167,15.2615,15.2324,15.9715,15.7461,15.7457,15.8307,15.7395,15.758,15.6957,15.6675,15.7343,15.7352,15.652,15.6172,15.61,15.85037
Ending the Homework Hassle,13.9683,14.653,15.0455,14.0093,8.4704,9.3795,9.152,9.4569,9.1471,9.0447,10.3286,8.9832,9.0664,9.1206,9.1559,9.0205,8.9595,8.9868,8.9475,9.0703,9.0355,9.2318,9.2252,16.9923,12.393,9.0011,9.1553,8.9135,9.1034,8.9654,10.199417
The Race for the Triple Crown,9.1897,9.0885,11.1858,15.1377,15.0765,15.0509,15.0137,14.9052,14.935,15.335,14.8492,14.9431,15.1983,15.4464,15.3915,15.5538,15.5619,15.3191,15.7204,15.6809,15.657,15.6376,15.6887,15.6468,15.6463,15.5385,15.6767,15.6366,15.5885,14.6698,14.79897
OFFICIAL GUIDE TO THE SMITHSONIAN,15.0329,14.9641,14.897,14.8871,14.034,14.9407,14.8532,15.4562,16.4805,16.298,16.363,17.29,17.758,15.9719,15.921,15.8999,15.9093,15.9332,15.8682,15.868,15.9138,15.8453,15.8942,15.8802,15.8331,15.3347,15.7497,16.0963,16.0599,16.3668,15.786673
Dale Earnhardt: 1951-2001,16.5425,15.6609,15.1651,16.6037,16.5988,17.1053,17.1101,17.0962,16.4015,16.3302,16.2666,16.0001,16.4633,15.8633,15.8313,16.4225,17.6815,16.6833,16.3994,16.3453,16.2854,16.108,16.3897,15.5952,16.3908,16.6255,15.6438,13.457,13.2586,10.8841,15.973633
The Mayor of Central Park,9.7132,13.6181,15.441,15.4515,15.5872,15.4609,14.6928,16.0506,15.4753,15.406,15.5343,12.1558,9.5697,9.7504,9.7093,9.4952,9.6954,10.2109,9.6087,9.2853,9.0974,9.1377,9.1056,9.2583,9.1272,9.212,9.469,15.3651,15.2952,15.2798,12.075297
Diary of an Arctic Year,16.1635,16.0836,16.0887,16.1073,16.2498,16.7478,16.1119,15.9099,15.6203,16.3282,16.0721,16.0303,16.6949,16.5756,16.6134,16.5023,16.6306,16.7197,16.5985,16.5765,16.613,16.649,16.6698,16.6725,16.7093,16.6893,15.3365,15.3415,11.3905,10.1001,15.953213
Pony Express Christmas,10.106,8.1017,8.3958,12.5419,10.326,10.5091,11.093,10.7897,11.3945,8.5414,11.3143,10.5206,7.6482,9.9076,12.4705,14.7354,14.9128,14.953,15.4331,15.0063,14.3692,10.3798,8.8363,10.8526,15.3118,15.2849,14.9514,14.7814,15.393,15.8203,12.156053
A Crafter's Book of Angels,10.1773,10.0574,10.1561,9.8937,10.0697,10.0246,9.9196,9.4845,9.904,9.8621,10.1175,9.8064,9.7817,9.7462,9.7708,9.7445,9.768,9.7661,9.9455,10.4015,11.6801,16.5246,16.534,16.7332,16.886,16.9231,17.0097,16.2277,15.6071,16.5402,11.968763
Phonics (Step Ahead),12.3229,14.9049,10.1956,9.5512,14.8216,15.3717,15.3603,15.0675,15.0846,15.2291,15.1969,15.1286,15.0919,15.1304,14.6677,15.1865,15.3574,15.4835,15.4861,15.4691,14.3763,14.2708,13.5889,15.5328,15.9041,16.5211,15.4303,15.4985,15.543,15.6686,14.748063
The World of Silent Flight,9.5122,9.3263,10.32,10.0289,9.7984,13.0739,9.2108,10.0175,10.6095,9.3633,9.2683,9.0876,9.1623,9.0381,9.2073,9.2063,9.2078,9.112,9.1518,9.1092,9.1463,9.1819,9.309,9.1256,9.1648,9.2135,9.0863,11.5916,14.6186,15.2371,9.94954
The transparent self,15.0618,14.5648,15.5002,14.8497,14.1282,14.0717,14.7941,14.5089,14.4809,14.4695,14.5101,14.6121,14.4243,14.4702,14.474,14.4108,14.5238,14.4919,14.4522,14.4413,14.4941,14.5253,14.4946,14.5,14.5259,14.456,14.466,14.4661,14.4296,14.3638,14.532063
Islands (Scientific American Library),14.5951,13.8242,14.0964,14.5505,15.038,14.9948,15.3438,14.9662,15.1602,15.0238,15.0493,14.9864,15.0269,15.1058,14.9753,14.3921,13.6382,13.6244,13.6304,13.2926,12.8346,13.8505,14.5121,15.2166,15.0124,15.428,16.4614,15.5651,14.8725,15.0231,14.66969
The Mammoth Cheese: A Novel,15.3029,14.8689,13.9285,14.8015,15.7056,15.7216,13.9881,14.0219,15.3925,16.5421,14.8417,14.9856,15.0865,14.9389,15.0924,15.0687,15.1028,15.0847,14.9927,15.3365,15.3322,15.3293,15.2958,15.334,15.3279,15.2948,15.344,15.1956,15.3532,15.358,15.132297
Decatur house and its inhabitants,16.205,16.2353,16.7033,16.1881,15.6856,14.8082,14.9361,15.0341,14.9758,14.9426,15.0319,14.9637,14.9404,11.5792,15.1556,15.2595,15.2362,15.338,15.5913,15.5184,9.436,9.2841,10.3253,9.7232,9.4666,9.2311,9.2177,9.1782,9.3471,9.3491,13.296223
Guilty: The Collapse of Criminal Justice,15.7232,14.3109,9.4186,9.4771,9.3862,9.4075,9.4702,9.4175,9.4434,9.4166,9.3716,9.4187,9.5187,9.5891,9.6864,9.5259,9.6704,15.5563,15.9119,16.0245,15.9404,15.9559,15.6543,15.7585,16.0608,16.0325,16.0506,15.3926,14.765,14.9651,12.544013
Life in a Medieval Castle,12.6281,12.115,17.4069,16.0507,15.9355,15.6215,15.4667,15.5744,16.0253,15.6675,15.1817,15.1996,15.2433,11.0057,9.2951,9.2373,9.2717,9.3094,9.3993,9.3807,9.3506,9.3644,9.3913,9.4101,9.4697,9.45,9.3203,9.4299,9.3881,9.3919,11.966057
"If You Leave Me, Can I Come Too?",15.692,16.6964,17.334,16.0602,10.7417,11.8947,10.2944,10.0739,10.0814,10.087,10.0072,10.0817,10.0241,10.0392,12.9218,17.1208,16.7542,16.2906,16.1405,16.4444,17.2999,16.46,17.2835,15.9603,10.4328,10.4414,10.2342,9.9894,10.2988,9.8482,13.100957
The Chiangs of China,8.8265,12.5537,14.6929,15.9717,14.6126,14.5965,14.6587,14.9241,14.5093,14.4399,14.2077,14.1676,14.1344,14.1351,14.2688,14.1956,14.1635,14.1834,14.076,14.4226,14.752,14.6768,14.7261,15.0023,15.0565,15.3638,15.3332,15.3894,15.412,15.3262,14.425963
"Antaeus: No. 69, Fall, 1992",16.136,16.0242,15.1181,12.5839,18.245,18.7892,19.0111,19.0211,16.9837,16.7121,16.8212,17.2006,17.5181,17.3851,17.2811,15.9346,16.5736,17.4724,17.3424,11.5195,10.4135,10.1845,10.1439,10.4721,10.231,10.1848,10.2555,10.0295,10.1329,10.1725,14.529773
Sociology: A Down-To-Earth Approach,14.9388,16.3581,16.5592,10.6521,10.1341,9.7219,9.688,9.5391,9.8594,9.556,9.4572,9.5707,9.6964,9.6956,9.5344,9.7165,9.6131,10.7085,10.2788,9.5987,9.5522,9.427,16.8486,18.2506,18.4644,11.0047,9.7529,9.7111,9.6673,9.7346,11.243
Breads: Step-by-Step Techniques,13.9834,14.6743,15.1216,14.8297,15.2445,15.6573,16.2522,15.8196,12.999,14.4312,11.2486,15.0916,14.9292,14.8965,15.036,14.9056,14.8808,14.89,14.2913,15.1174,15.7013,15.3053,16.1127,16.6752,14.3654,14.2016,14.9772,14.9574,15.0838,15.4452,14.904163
Real World Illustrator 8 (2nd Edition),9.4988,9.486,9.4373,11.5601,16.8696,13.4312,11.9419,17.1895,11.4599,12.8006,12.6116,15.2618,15.6378,12.7582,13.8814,12.751,12.7145,13.6491,15.8658,14.1394,12.9336,11.3702,15.4226,16.958,17.1675,16.6654,16.9617,16.6469,16.2343,12.3416,13.85491
Motherhood: The Second Oldest Profession,11.3237,15.4727,10.8488,11.3709,10.4519,9.6443,10.3947,10.0809,10.059,9.5843,10.2858,12.2112,10.4618,10.1384,9.7517,10.2929,10.1204,11.5781,15.0292,16.1204,16.026,15.3409,11.6326,13.0343,15.9453,12.9281,12.6944,14.3994,16.3367,15.1496,12.29028
F. Scott Fitzgerald (Literary Lives),13.7651,13.9367,16.3577,17.6162,18.3078,17.1669,19.0519,19.0221,13.7485,9.7887,9.9865,15.5708,18.84,19.086,18.7587,18.7431,18.7327,15.4859,11.5926,11.7329,17.5462,17.2193,17.2534,17.5142,17.4503,17.1624,17.025,17.9152,17.2054,16.5595,16.338057
8-Color Country Cross-Stitch,17.156,16.7927,16.4926,15.6116,16.2672,16.1092,16.7319,16.5596,16.2709,16.3565,15.4954,15.9299,16.2293,15.2072,16.5864,16.8127,16.5685,15.8389,16.0701,16.7452,15.3934,16.2383,16.2897,16.5173,15.7738,16.3603,9.0533,12.3409,16.746,16.2335,15.89261
Surviving Schizophrenia: A Family Manual,17.1452,16.5514,16.769,18.0611,18.5733,18.043,17.9498,17.841,17.7946,17.9434,16.7155,17.7551,10.5723,9.839,9.8583,9.8531,9.8966,9.8298,13.3317,17.5333,17.7664,16.7932,17.3567,17.9928,17.186,16.4328,17.7405,17.2694,11.1583,13.1944,15.491567
John Clancy's Christmas Cookbook,15.8205,15.4663,15.8159,16.1458,15.1222,11.2523,11.1411,15.4136,15.3899,15.4047,15.461,15.4849,15.5555,15.3308,9.8644,9.5948,9.4866,9.5934,9.5234,9.4897,9.5401,9.4844,13.8427,16.4144,11.3535,9.3025,9.3566,9.284,15.4604,16.2565,12.888397
Classics of Jewish Literature,11.163,16.1488,16.3648,15.8396,15.7777,15.8446,15.9707,15.8167,15.8649,15.2427,15.6072,15.479,15.9055,15.9603,15.7456,15.6964,15.9072,13.9672,13.7194,8.9935,9.0533,8.9582,12.7985,15.3428,15.2406,15.29,15.283,15.4036,15.5735,15.4754,14.64779
How to Get a Business Loan,16.7698,16.4092,16.8627,16.8532,16.7843,16.5752,16.5858,16.5538,16.6228,16.5778,16.6174,9.8981,9.6434,9.4767,9.4485,9.707,9.5851,9.4695,9.3507,9.3552,9.3288,9.4129,9.3936,9.3411,9.3789,9.3491,9.3873,9.5144,9.3793,9.35,12.099387
The Runaway: A Novel,11.3239,15.2948,15.3598,15.2189,15.3143,15.3495,15.3906,15.418,15.1906,14.9674,15.2268,15.1854,15.2191,15.3453,15.2786,15.2577,15.0315,15.0649,9.7238,8.7909,15.1825,15.2459,15.2295,15.2141,15.2112,15.2476,15.2506,15.243,14.9655,15.265,14.700223
The White-Flower-Farm garden book,15.9935,16.1411,16.1121,16.055,17.0543,16.2401,15.999,16.0737,16.0799,16.0289,16.1196,16.1932,10.425,9.1443,14.0236,16.0876,16.1179,16.0573,15.9933,16.1432,16.0827,16.2309,16.0741,16.4883,16.4772,16.463,16.5144,16.4404,16.198,16.1575,15.70697
Art of the Gold Rush,14.5142,15.8846,16.0758,16.0739,16.836,15.946,15.7688,16.2237,12.5521,16.0815,15.9817,15.9236,15.9099,16.0207,16.047,16.1043,15.9698,15.9784,15.8551,15.9791,15.9565,15.9438,16.0378,15.9896,15.9466,15.9293,15.9321,15.8808,15.8557,15.865,15.835447
"Biology: Evolution, Diversity...",14.9961,10.8736,12.3515,16.0076,15.9374,15.5241,15.5845,15.5845,15.635,15.651,15.7295,16.2778,16.1227,16.1317,16.0995,15.989,16.0486,15.9801,16.0969,16.0335,16.0978,16.0428,16.0782,15.762,15.6219,15.6116,14.6525,16.0106,15.7616,8.896,15.30632
William Faulkner: First Encounters,16.7013,16.798,16.3386,16.3028,16.3345,16.3266,16.3581,16.2628,16.4267,16.3696,16.3355,16.2954,16.4936,18.849,11.8088,9.4773,9.7374,9.385,11.0449,16.2527,16.3873,16.1924,16.1946,16.1832,16.0823,16.8856,16.3021,16.3851,16.3909,16.099,15.43337
Feminism and Psychoanalytic Theory,12.4029,15.2634,16.063,15.2692,15.5258,15.5809,15.4711,15.3294,15.55,15.343,15.4266,15.3006,15.4568,15.6126,14.4338,9.0177,8.9999,9.6927,15.4909,15.6835,15.955,15.7184,15.5544,15.4573,15.3722,15.2356,15.3454,15.6112,15.4137,15.6716,14.74162
Western Junior League Cookbook,14.8375,16.7248,14.603,8.8217,8.8805,8.9019,8.8945,9.9801,9.7687,15.1804,15.7907,15.6236,15.4019,15.3668,15.3621,15.2666,15.3772,15.1997,15.3277,15.1818,16.1208,16.0252,15.1368,15.1758,15.4643,14.9502,9.7989,10.4239,8.3345,9.1913,13.37043
Charles: The untold story,10.285,9.4016,9.6977,9.7858,10.3516,9.9832,10.0393,10.0322,9.6707,9.7542,9.2834,9.5094,10.7167,10.4891,8.2913,6.8946,10.6014,11.684,11.9438,14.0138,8.8452,10.4699,9.478,10.4343,9.3208,9.7999,11.0199,9.688,9.0722,9.2702,9.99424
Some Times in America,8.9693,8.8591,8.9176,8.7937,8.9735,9.0954,8.7753,8.7796,8.7609,8.7782,8.7664,8.7916,9.5117,8.8923,8.8612,8.9425,8.8762,8.9459,8.894,8.8771,8.8442,8.8625,8.9467,10.5162,9.0761,8.9438,8.9261,8.94,8.9136,9.3015,8.97774
Christmas Treasures: Christmas Cookies,8.7155,8.5733,9.3339,8.5737,8.45,8.6484,8.6679,8.6752,8.5824,8.5027,8.4236,8.4207,8.4077,8.5194,8.497,8.7995,8.5008,8.629,8.4584,8.4456,8.4849,8.4662,8.5113,8.4653,8.6698,8.4883,8.4685,8.5007,8.5326,8.5649,8.565907
The Perfect Christmas,8.7835,8.6502,8.66,8.5931,12.594,17.1479,9.4635,8.6192,8.7437,8.5223,8.7621,8.6059,8.7236,8.797,8.5985,8.5584,8.5784,8.622,8.5913,8.6541,8.574,13.6851,16.7599,13.7112,13.5995,13.6449,13.7745,13.4993,14.3484,14.2967,10.73874
100 Greatest Pitchers,15.1096,15.0399,15.0155,14.9985,15.0314,15.075,15.0936,15.1691,12.9331,9.8062,9.1342,8.9618,9.0083,9.1006,8.8821,8.8663,10.2408,9.833,11.5978,10.4724,12.3964,9.4642,9.3054,9.4349,10.6093,9.5204,8.7031,9.2214,9.3901,9.876,11.243013
Gymnastics Balancing Acts,9.9889,10.0315,9.4383,9.5773,10.2625,9.3047,7.2766,7.6766,8.5145,9.6763,9.435,9.3809,9.5816,9.5298,9.6919,9.9718,10.0417,13.8346,10.6072,9.7996,8.6884,8.508,9.6243,9.234,8.0319,9.3414,9.5572,9.966,9.3642,9.5229,9.51532
Castaways of the Flying Dutchman,9.0408,9.4204,9.1831,9.1284,9.1143,9.224,9.1156,9.2146,9.149,9.1233,9.3621,9.1152,9.1694,9.1233,9.1556,9.118,9.1276,9.1879,9.138,9.0653,9.112,9.1021,9.282,9.1862,10.8682,9.2229,9.1183,9.1218,9.1618,11.1175,9.285623
Star Bright: A Christmas Story,9.7299,10.5772,10.4947,12.3517,9.9765,9.8502,9.8131,10.1547,15.1257,10.6805,10.1371,9.9858,11.4706,10.1151,9.8913,10.5754,10.9958,10.1378,9.7138,9.9664,9.9193,9.9853,9.9918,9.7108,9.9056,9.8484,9.5307,9.4376,9.4146,9.5126,10.3
Phonics Short Vowels,9.2961,9.3413,9.2483,9.3152,9.2811,9.2567,9.3354,10.0944,9.4418,9.3472,9.2708,9.3367,9.3013,9.669,9.4282,9.3785,9.3514,9.6031,8.3318,9.5866,9.7269,9.5977,8.9007,9.3803,9.0991,9.8604,10.3542,9.7174,9.6698,9.7687,9.443003
Creating Space without Adding on,9.8086,9.6692,9.7107,9.8536,10.016,9.9176,9.4593,9.4138,10.0996,10.0354,10.1063,9.8905,9.8186,9.8853,9.8155,9.8535,9.6304,12.8732,14.4424,17.4493,10.1056,9.9037,9.7033,9.7274,9.8807,10.5853,9.8812,10.0771,16.4718,12.2036,10.676283
Baby Science: How Babies Really Work!,13.7389,12.2331,12.3515,11.8235,10.0221,13.9747,11.5559,16.6716,16.9201,14.1851,15.6001,15.3025,14.7321,10.6792,10.2517,16.6313,11.7616,10.0169,10.4792,16.4878,12.3884,9.7127,9.6519,9.5703,9.6507,9.59,9.5961,9.59,9.4744,9.4827,12.137537
Instant Decor (Decorating Made Easy),9.1461,8.9519,8.8333,8.929,8.9154,8.8999,8.8002,9.163,9.1316,8.9352,8.9075,8.966,9.0774,9.1866,9.3269,9.2726,9.2784,9.1305,8.5098,9.1245,9.8956,8.7917,10.6027,9.6883,9.1864,9.0168,9.3182,9.1268,9.2296,8.959,9.143363
American Family Treasury,8.6314,9.1257,8.7363,8.8544,8.7016,8.7908,8.8811,8.5999,8.6003,8.5979,8.5773,8.5233,11.5017,9.0237,14.1758,14.2078,14.1457,14.0745,14.1398,14.1453,14.2067,14.2497,14.2267,14.2054,14.171,14.2667,14.1875,14.1114,14.3368,14.2551,11.74171
"Breakthroughs (The Great War, Book 3)",15.0997,9.5058,9.4247,9.6793,9.532,9.6448,9.5372,9.7804,9.5084,9.5285,9.5105,9.3341,9.3667,9.3444,9.3809,9.3543,10.5163,9.6073,9.463,9.7373,9.7172,9.4837,9.5761,9.4726,9.5674,9.497,9.4322,9.4677,9.414,9.4237,9.73024
Celebrities and Their Angels,8.915,9.0127,8.9172,9.0829,9.5455,9.088,9.0573,9.0472,9.0081,9.0073,9.2266,9.1077,9.0168,9.0192,8.9973,9.1536,9.0651,9.0129,9.0095,8.9991,9.0329,8.9998,9.06,9.2106,9.0815,9.1272,9.0205,9.0355,9.0028,9.0812,9.0647
Lydia Cassatt Reading the Morning Paper,9.252,9.3856,9.2542,9.4009,9.2969,9.1644,9.2396,9.1558,9.4846,9.6394,9.4271,9.3043,9.348,9.2971,9.331,9.2769,9.3243,9.3065,9.3236,9.3131,9.3023,9.2899,9.2992,9.3831,9.3541,9.3502,9.3626,9.3509,11.651,9.9796,9.428273
Ohio Angels: A Novel,8.752,8.632,8.7198,8.6019,8.6772,8.6378,8.6059,8.6687,8.6149,8.7879,8.6619,8.6481,8.6322,8.59,8.6155,8.627,8.6351,8.6332,8.8811,8.714,8.6617,8.6737,8.6549,8.6562,9.4897,8.776,8.6637,8.7264,8.6359,8.5942,8.69562
Heavenly Date and Other Flirtations,9.4676,9.1725,9.105,9.0881,9.0772,9.1075,9.0845,9.8377,9.1055,9.0982,9.0967,9.1064,9.0594,9.0897,9.0554,9.1841,9.0471,9.058,9.0837,9.0854,9.1237,9.1397,10.5757,10.3841,9.1508,9.0961,9.1596,9.1288,9.1319,10.8738,9.292463
9 Innings With Cal Ripken Jr.,9.5776,9.6295,9.6441,9.5904,9.5875,9.6002,9.586,9.5864,9.5649,9.4265,9.6806,9.6021,9.6382,9.6454,9.5647,9.6519,9.5689,9.7506,9.6347,9.6263,9.6431,9.6114,9.7013,9.5455,9.501,9.7324,9.5972,9.5846,9.5451,9.5708,9.606297
