Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
"Cato Supreme Court Review, 2002-2003",31.8441,31.652,31.6077,31.7692,31.7993,31.8935,31.605,31.8121,31.6604,31.6652,31.6739,31.6426,31.5204,31.5822,31.9234,31.8846,31.7422,31.739,31.7802,31.7842,31.8017,31.6321,31.5926,31.706,31.9212,31.6047,31.6633,31.9552,31.8738,31.8649,31.73989
Group Dynamics (Psychology),27.6328,27.5642,28.1428,27.8391,27.8719,27.7186,27.8449,27.7401,27.7651,27.9052,27.8219,27.6729,27.7962,27.8247,27.7811,27.7283,27.7655,28.0608,27.761,27.7888,27.8523,27.7257,27.7488,27.8156,27.7953,27.7241,27.7994,27.9363,27.9831,27.8758,27.80941
Professional ASP XML,30.589,40.6706,52.6016,52.1597,52.421,46.9153,31.4099,31.1686,31.1344,31.2348,31.1556,31.0464,31.088,31.0381,31.0449,31.0791,31.2309,31.1214,31.1532,31.0358,31.0832,30.9684,31.0923,31.088,31.0768,31.1191,31.0964,31.1479,31.096,31.0572,34.070787
Tabloid Dreams: Stories,29.0093,29.0806,28.9276,29.23,29.2775,29.1535,29.1125,29.2687,29.2177,29.2391,29.2393,29.3245,29.179,29.2437,29.1818,29.2529,29.2024,29.2512,29.3117,29.3657,29.2388,29.2696,29.1952,30.8907,29.1867,28.7416,28.8907,28.9028,28.8858,28.8753,29.204863
Aleksandr Solzhenitsyn: The Major Novels,33.5332,33.7624,33.5331,33.3812,33.3649,33.5003,33.6215,33.7507,33.6542,33.8632,33.6583,33.6937,33.7396,33.6362,33.4145,33.4934,33.3269,33.5184,33.7157,33.6238,34.2279,33.6493,33.8154,39.9931,56.0081,55.8233,55.781,46.4966,33.5956,33.4165,36.4864
"Labor of Love, Labor of Sorrow",31.142,31.1285,31.1985,30.9362,30.9525,31.1599,31.2232,31.4088,31.4095,31.3622,31.6648,31.2597,31.34,31.3294,31.331,31.0581,32.581,31.0237,31.1831,31.0769,31.1288,31.1287,31.1733,31.0392,31.1178,31.1718,31.1298,31.0831,31.1727,31.1427,31.23523
Food and Wine's Holiday Favorites,32.4261,32.4112,32.3937,32.4973,32.3715,32.5557,32.691,32.4071,32.3379,32.393,32.3054,32.2505,32.1558,32.2405,32.216,32.278,32.3281,32.1696,32.2978,32.2791,32.2644,32.2866,32.244,32.2143,32.3043,32.3339,32.2826,32.2615,32.3573,32.4693,32.334117
Name All the Animals: A Memoir,33.2009,33.0333,33.0121,32.9579,32.8903,33.0502,32.8797,32.8417,32.9508,32.9741,33.0473,32.9373,32.9955,33.7961,34.1223,34.2245,34.0349,34.1323,32.9148,32.6841,32.6821,32.8768,32.7732,32.7921,32.7781,32.7803,32.8154,32.8285,32.8883,32.8452,33.091337
"Holiday Cooking (Great Taste, Low Fat)",31.2307,31.7544,31.4768,31.4493,31.4611,31.4705,31.4878,31.5563,31.3646,31.4307,31.5569,31.4001,31.3731,31.5223,31.3161,31.3719,31.4605,31.5406,31.5105,31.5013,31.4985,33.5959,31.5916,30.8979,31.5879,31.6778,31.6372,31.5835,31.633,31.7024,31.554707
They both were naked,30.7468,28.9496,30.4468,30.3893,30.3823,30.5165,30.764,30.6652,30.6618,31.2215,48.2426,36.0826,30.846,30.777,30.8581,31.0911,30.9037,30.9125,30.879,30.9024,30.9676,31.2777,30.9787,30.9446,31.1649,30.9453,30.902,30.9271,30.7553,30.8335,31.531183
Shades of Blue and Gray (Harvest Book),33.7235,35.6454,31.9028,39.6697,54.4267,54.962,54.2983,40.9167,31.8816,32.2771,32.3104,32.2894,32.245,32.2055,32.2816,32.3598,32.5342,32.324,32.165,32.1945,32.2965,32.1785,32.1746,32.2574,32.1574,32.2658,32.1788,32.286,32.294,31.7442,35.148213
Study Guide Macroecon 2e,29.2095,29.2206,30.047,29.0352,29.0121,28.9833,29.1229,28.8453,28.851,28.8428,29.1002,28.9143,28.963,28.9451,28.9343,29.0425,29.2872,26.5745,28.9191,28.936,28.8861,28.9263,29.0674,28.9118,28.8633,28.9147,28.9321,28.8417,28.8069,29.0127,28.93163
The Romper Room book of shapes,31.7281,31.7254,31.4242,31.4519,31.5237,31.4543,31.6948,31.6078,31.5637,31.6689,31.4562,31.5193,31.5859,31.5895,31.7074,31.6792,31.6702,32.9419,34.1045,32.1298,33.4777,41.5578,35.3652,33.8968,32.5032,36.001,51.8585,53.9243,53.003,52.5181,35.34441
Letters to a Fiction Writer,30.5581,31.0059,33.028,29.1288,29.5676,30.7833,32.7938,32.0879,33.4204,32.2963,33.125,31.9638,32.3555,32.2596,32.7568,33.242,34.1299,33.8579,32.6011,32.7629,33.3079,31.5772,37.3681,37.6799,33.0587,34.0334,31.5395,33.1964,32.2006,30.4728,32.605303
The Herbal Palate Cookbook,29.0784,28.9353,29.0052,29.0676,28.9036,29.1285,30.0532,36.3389,30.1876,29.7603,30.5411,30.5877,28.6227,28.6121,28.5741,29.9854,30.9473,29.1427,32.1994,32.5983,29.0517,28.7692,28.7576,28.8255,28.9519,28.7089,28.8657,28.7829,28.7919,28.7321,29.68356
Strange Fits of Passion: A Novel,31.9069,32.3426,32.2113,32.3025,32.4634,32.5099,32.4999,32.548,32.5239,32.5206,32.7432,32.7655,32.6208,32.3386,32.3938,32.391,32.4699,52.1931,54.5263,53.9836,54.2681,33.1505,32.3588,32.1249,32.7042,32.7703,32.1465,32.4608,32.1911,32.1543,35.286143
Turning Life into Fiction,29.3882,29.4299,29.3812,29.4054,29.3659,29.3389,29.9741,40.7175,55.8861,55.1674,59.1287,55.2989,33.3739,31.1876,30.6573,38.6099,52.6309,59.3702,58.5731,59.1571,59.5266,56.3036,60.0434,58.9276,58.0155,55.7415,53.2777,52.955,53.1983,52.7072,46.557953
Foundations of Epidemiology,57.4407,56.7135,57.3132,57.0469,56.2692,56.0131,55.4424,55.7122,56.2085,34.1837,31.1464,31.0676,31.1195,31.3638,31.202,31.2047,42.4934,32.8206,39.5959,54.3172,51.1463,35.3483,32.0527,31.2788,31.0546,30.2891,29.3963,31.0115,31.0983,30.8766,41.074233
Good Housekeeping Desserts From A to Z,32.0247,32.4397,32.4506,32.2066,32.3362,32.7798,32.5683,32.4464,32.3233,32.2715,32.3886,32.3079,32.2832,32.226,32.2435,32.3049,32.3157,34.4936,58.3018,56.7846,55.1412,54.9259,54.9074,46.1449,33.7426,33.2736,35.9722,33.6787,34.4143,33.7098,37.18025
Magazine Writing That Sells,49.513,31.4192,31.5379,31.9156,31.5844,30.8295,30.6194,30.6116,30.4842,30.3733,30.4471,30.3447,30.3771,30.4165,30.4081,30.1981,30.3039,29.6768,30.3403,30.1653,30.3124,30.3258,30.2822,30.3483,30.3581,30.297,30.3499,30.5056,30.3426,30.222,31.163663
Henry Adams and the American Experiment,31.9864,31.892,34.7232,51.6753,52.2403,52.5036,48.4906,31.0922,30.976,30.76,31.5518,30.8136,30.8085,30.7966,30.7467,30.6701,30.8525,30.7579,30.7245,30.4824,30.8164,30.7279,30.8183,30.9028,30.9995,30.9475,30.9782,30.9555,30.9452,30.9227,33.785273
Industrial Order and Public Policy,31.3905,31.28,31.1844,31.1971,31.255,31.2747,31.1183,31.2129,31.1546,31.2178,31.0922,31.1233,31.3337,31.0261,31.2568,31.1088,31.388,31.2268,31.1987,31.151,31.1473,31.1286,31.0438,31.0825,31.0891,31.0379,31.1778,31.132,31.1553,30.9512,31.171207
New York Entertains.,29.5709,29.4956,30.0175,30.0139,29.9391,29.8763,29.9763,30.0057,29.9606,29.995,29.9712,29.9557,29.9777,29.8612,29.9273,30.0486,29.8136,29.7309,29.7981,29.8343,29.9172,29.8209,29.8186,29.749,29.852,29.9348,31.9958,31.3977,31.2921,31.1958,30.091447
Social Security: The System That Works,38.3632,33.076,33.0314,32.876,32.8867,33.0639,32.8189,32.9378,32.8465,32.9176,32.8307,32.8494,32.7967,32.9242,33.0473,33.1396,32.9738,32.9137,33.0149,32.9819,32.9144,33.1385,33.0763,33.2359,33.0956,33.2707,33.0348,33.0031,33.0544,33.1294,33.174777
Aunt Agatha Plays Tournament Bridge,31.8896,31.7586,31.4489,31.436,31.39,31.3343,31.4383,31.3123,31.2434,31.1285,31.1572,31.2103,31.2161,31.2633,31.0889,31.1618,31.1387,31.1693,31.1728,31.2617,30.8299,31.1513,31.3325,31.1712,31.1692,31.1448,31.2666,31.1882,31.1743,31.1155,31.258783
A Booke of Days: A Novel of the Crusades,33.3162,33.3268,33.2955,33.187,33.1198,33.2687,33.3126,33.1584,33.4646,33.207,33.2977,33.2548,33.3156,35.0652,33.4611,33.7261,34.9039,34.6436,34.6939,34.846,33.9438,33.3994,33.4436,33.4503,33.4017,33.5915,33.4687,33.3782,33.5463,33.4406,33.630953
Have Fun with Your Kids the Lazy Way,32.9965,32.9092,32.8878,32.9848,33.033,33.0466,32.8553,32.7993,32.8674,32.6794,32.6836,32.642,32.6937,32.8395,32.6729,32.7528,32.5425,32.5491,32.4917,32.6201,32.4407,32.5117,32.5574,32.6021,32.5975,32.6543,32.7638,32.6789,32.6086,32.6327,32.71983
Critic's Notebook (A Harvest Book),31.8903,31.6399,31.6476,31.9148,31.8167,31.9937,31.9097,31.948,32.085,31.7321,31.7299,31.6737,31.6083,31.6942,31.6904,31.8261,31.6094,31.7032,31.8505,38.8741,34.8463,37.4266,34.0155,32.7668,33.2697,34.1493,33.3915,33.2635,33.0588,33.0958,32.73738
"Watching, from the Edge of Extinction",32.347,32.3766,32.3185,45.5989,52.736,55.4596,55.0294,48.1849,35.6465,33.2803,34.2426,33.6421,34.1847,34.7793,33.9002,34.1331,33.6264,42.2933,33.9927,33.825,34.4662,40.4824,38.891,33.3784,34.9192,34.7948,34.462,34.0967,35.0292,36.0276,37.60482
The Biographer's Craft,34.0194,31.7045,29.6661,29.8627,31.1478,29.9657,31.7674,31.3607,31.3966,27.331,31.9824,31.3904,31.688,33.5605,33.036,30.7638,32.0677,30.4888,29.7341,30.1719,29.754,29.9668,29.8758,29.8127,29.9091,29.952,29.917,30.1237,30.0462,30.1195,30.752743
In The Wake Of Diaghilev,31.333,31.2935,31.3238,31.3595,31.1872,31.2971,31.5059,31.2999,31.5752,31.346,31.4214,31.4915,31.3418,31.3947,31.5209,31.3474,31.3407,31.7219,31.1378,31.1266,31.1598,31.2475,31.0947,32.5331,32.5488,32.614,32.7494,32.4647,31.4163,31.3299,31.5508
American Places: Encounters with History,30.5754,30.4985,30.4904,30.4908,30.4261,30.3921,30.6058,30.476,30.5159,30.4079,30.4544,30.4486,30.4872,30.588,30.4746,30.789,30.5354,30.5495,30.6298,30.4436,30.5226,30.4857,30.528,30.5231,30.6078,30.5449,30.4877,30.4534,30.4911,30.5551,30.515947
The Book of Fish and Shellfish,31.5785,31.5009,31.5509,31.4908,31.4909,31.6459,31.5357,31.5997,31.6493,31.5195,31.5366,31.4254,31.6114,31.6449,31.6899,31.6084,31.6486,31.4471,31.6675,31.7295,31.7454,31.7544,31.7062,33.6391,31.9053,31.9896,32.0714,31.9702,31.9956,31.9865,31.744503
American Empire: The Center Cannot Hold,31.3428,31.2608,31.0841,31.4252,31.5571,31.5718,30.675,31.5206,31.4492,31.7388,31.3869,31.3849,31.3153,31.3052,34.7323,52.1951,52.4909,52.3461,50.9611,31.5759,31.3245,31.537,31.2955,31.206,31.2936,31.1692,31.1222,31.1102,31.1945,31.3206,34.196413
Data and Computer Communications,30.5317,30.3212,30.4324,30.3172,30.3991,30.4937,30.5998,30.5141,30.5341,30.425,30.647,30.5725,30.558,30.6707,30.529,30.5185,30.4088,30.4474,29.4482,30.4625,30.5384,30.5305,30.5109,30.4423,30.492,30.409,30.4702,30.5174,30.5339,30.5168,30.459743
The Story of the Irish Race,30.5481,30.7586,30.9815,30.9282,30.8553,30.8625,31.018,31.0152,30.8595,30.7127,30.7085,30.8745,30.7521,30.8051,30.6455,30.7034,30.7568,33.047,31.8501,30.5172,30.5404,30.669,30.5023,30.6527,30.4287,30.5648,30.5457,30.4317,30.6296,30.6104,30.825837
Observations from the Bar,30.0886,30.2869,30.2666,30.0743,29.9683,30.0247,30.0975,35.9119,49.9772,49.8637,49.879,50.0468,31.284,30.3097,30.2597,30.4022,30.1845,30.2043,30.1076,30.0694,30.0776,30.1257,29.9883,30.023,29.9445,29.9592,30.0108,29.9455,29.9433,30.0119,32.97789
When It's Your Turn to Decide,32.0126,31.9991,32.2102,32.0074,31.9225,32.4282,32.353,32.3662,32.3173,32.213,32.2125,32.0414,32.1557,32.0741,32.0346,32.0426,32.1212,32.102,32.1252,32.1162,32.1268,32.0919,32.0791,32.1224,33.9019,32.2357,32.1868,32.0902,32.0047,32.0386,32.191103
NBA Basketball Offense Basics,31.7841,32.2868,32.173,32.0694,29.8808,31.6924,31.9083,31.8146,31.7057,31.8067,31.7629,31.8397,31.7456,31.7529,31.764,31.7366,31.828,32.136,31.8739,31.7816,31.8671,32.0206,31.9155,31.962,32.2191,32.6762,31.9379,31.9244,31.7754,52.0411,32.522743
AFRICA (A Touchstone book),32.1156,31.9275,31.5175,30.6613,30.5809,30.6785,30.5396,30.4608,30.3867,30.4603,31.0808,30.5385,30.7031,30.6884,30.7145,30.5186,30.6225,30.7229,30.5399,30.4407,30.5463,30.481,30.5491,30.4722,30.729,30.7151,30.7233,30.7507,30.8998,30.7869,30.751733
Simple to Sew Needlepoint,31.2442,30.6269,30.7824,30.8046,30.7516,29.7632,30.9407,30.812,30.7402,30.044,30.5541,30.7963,30.8444,30.6296,30.6974,30.9812,30.693,30.7317,30.7968,30.8136,37.4764,31.3327,30.8573,30.2977,30.7697,30.7172,30.7062,30.8064,30.8056,30.6536,30.949023
To a Distant Island: 2,30.7414,30.9324,31.0132,31.1538,31.0291,30.9969,30.8479,30.947,30.8246,30.1933,30.8766,30.7075,30.6673,30.6479,30.614,30.5865,30.5811,30.1809,30.65,30.5687,31.1306,31.5087,48.5308,51.4945,51.612,51.5345,34.0047,30.9305,30.8107,30.5753,33.56308
Laura Ashley Bedrooms,31.2299,31.073,30.9964,31.1437,30.9864,31.0485,30.9859,31.0606,31.3816,31.0148,30.9579,32.8231,31.8714,31.6897,31.5384,31.649,31.5687,31.5486,31.6047,34.0532,31.123,31.0333,30.9659,30.946,30.8993,30.9075,32.837,30.9726,30.9742,30.976,31.395343
Games Calculators Play,29.0383,28.8575,28.8866,29.0881,28.984,29.0435,29.2631,28.9031,28.885,28.8867,28.8514,28.7853,28.7954,26.3732,28.8715,28.8878,28.8644,28.8244,28.6653,28.7328,28.7797,28.9903,32.9507,32.6517,30.7898,37.8181,30.4502,29.7515,29.5895,29.4338,29.556423
The Green Fuse: An Ecological Odyssey,34.3171,33.3872,34.8226,36.1369,36.099,35.6055,36.0706,36.0864,36.1189,36.0452,36.1078,36.1447,36.3511,50.3766,55.3852,54.9702,53.801,33.8565,35.1176,33.8086,34.4086,34.662,34.4968,33.38,34.777,34.8567,34.4888,34.4951,34.2489,39.5936,37.667207
Ruined By Reading: A Life in Books,34.0926,32.7481,35.6726,34.0398,34.4333,35.2977,36.5451,34.3332,35.5681,34.612,34.7142,36.0555,34.2614,36.2786,34.4603,39.1099,55.503,37.7735,37.1563,34.6658,41.7639,32.5039,35.2536,33.448,32.562,32.692,32.5035,32.4849,32.5611,32.3463,35.514673
The Great Land: Reflections on Alaska,31.7992,31.6725,31.5789,31.6282,31.9385,32.4464,34.5868,32.0308,32.0295,31.8064,31.712,31.712,31.5198,31.7451,32.1387,30.8944,31.4927,31.3055,31.3544,31.3956,31.3629,31.426,31.3984,31.9217,31.4165,31.4479,31.4909,31.5533,31.4478,46.2521,32.21683
ATM and Multiprotocol Networking,32.1049,48.3358,45.8412,31.2601,31.3347,31.0766,31.0186,31.0162,30.8524,30.9502,31.4298,30.8402,31.0628,30.9248,31.146,31.0129,30.8748,30.7567,30.7632,30.7679,32.6724,30.9358,30.913,30.9447,30.9087,30.9625,31.1847,31.0199,30.9846,30.8233,32.157313
Help for Dyslexic Children,30.1731,30.5704,30.01,29.923,29.9761,29.7823,33.0281,30.7206,30.491,30.3438,30.2459,30.485,29.7577,30.2974,30.6477,30.4557,30.3512,30.4064,30.5084,30.2748,30.2386,30.3482,31.4358,30.1903,30.041,30.0688,30.1575,30.0986,30.1789,30.1296,30.377863
Wales and the War of the Roses,32.5355,32.4515,32.4532,32.4308,32.509,32.3933,32.287,32.1922,32.2766,32.2758,32.2105,32.1437,32.0685,32.171,32.1679,32.0809,32.2578,32.1576,32.1525,32.2658,36.7078,53.9588,54.0066,54.2217,48.6667,32.5907,32.3274,32.3799,32.3799,32.2416,35.165407
Goldmine Roots of Rock Digest,32.7483,32.7506,32.7784,32.8242,32.7998,32.7971,32.7126,32.6951,32.7176,32.6607,32.6972,32.548,32.5288,32.913,32.5649,32.5277,32.5276,32.5585,32.7162,32.7071,32.6416,32.7404,33.1526,32.7771,32.7629,32.9988,32.7271,32.7217,32.7043,32.6588,32.721957
Working family's kitchen guide,30.7635,30.8308,30.8187,31.0766,30.5808,30.594,31.2964,30.7183,30.6959,30.7281,30.7937,30.708,30.7553,30.8486,30.993,30.7928,30.7405,30.7359,30.7361,30.8293,30.6558,30.6818,30.636,30.6064,30.8096,30.4743,30.5107,30.4191,30.4661,30.5902,30.729543
Gardens of Williamsburg,31.2079,31.1361,31.1096,31.1148,31.1003,31.1372,30.9717,30.9702,31.0187,30.9943,30.9764,46.4814,52.0667,51.9986,52.0334,40.1198,30.9472,30.7205,32.7502,30.8332,30.6865,30.6999,30.7376,30.6513,30.7259,30.6092,30.7342,30.6843,30.5366,31.1819,33.897853
Toward a New Psychology of Women,33.68,33.7879,33.0752,33.5728,33.7585,33.6872,33.696,33.6487,33.6936,33.7539,33.6291,33.6103,33.7601,33.7851,33.7527,33.632,33.7173,33.5574,37.7651,34.4076,33.8881,33.7148,33.697,33.7488,33.6134,33.6537,33.5223,33.7203,33.6361,33.6477,33.82709
Lung Cancer Chronicles,29.9245,29.7076,29.7258,29.7953,29.7581,29.7873,29.7979,29.9531,29.8541,29.9248,29.9094,29.9418,30.0788,30.2685,29.8894,29.9253,29.9954,30.1488,29.9846,29.9938,30.0153,29.9063,29.9843,29.8916,29.8995,29.8793,29.8386,29.875,29.7333,29.9518,29.91131
Baseball: The Fan's Game,30.4198,34.0913,50.6676,51.1458,51.5183,51.1078,31.1018,30.2767,30.3666,30.2357,30.2365,30.455,30.4952,30.4835,30.451,30.5556,30.47,30.5308,30.5018,30.39,30.4334,30.5415,30.9573,29.8675,30.249,30.3071,30.2034,30.1781,30.2789,30.3066,33.29412
Sandra Gustafson's Great Eats Paris,32.3287,32.2836,32.2595,32.1894,32.374,32.48,32.2612,32.164,32.1742,32.2423,32.2029,32.1944,32.333,32.3808,32.2592,32.1273,32.1018,32.1694,32.1699,32.1768,32.2426,32.2386,32.3056,32.1579,32.1892,32.4066,32.3247,32.3869,32.309,32.2415,32.255833
Notorious & Notable New Englanders,30.4367,29.9602,30.8114,30.3236,30.0426,30.0628,30.1199,29.9036,29.9113,30.0557,29.9469,29.9668,29.9617,30.2983,29.9769,30.118,30.0042,29.9483,29.9517,29.9836,31.7486,30.0869,29.9456,30.0036,34.0036,49.9904,49.8732,50.5787,50.5579,31.725,33.009923
Elizabeth II: 40 Glorious Years,30.516,30.221,30.2232,30.2084,30.1417,30.2155,30.1907,30.1251,30.0374,29.9899,30.1228,30.1957,30.0188,30.1165,30.2777,30.3466,30.2034,30.0502,30.1288,30.2871,29.6699,30.0964,30.0799,30.0992,30.1772,30.1374,29.9736,30.1645,30.1472,30.0917,30.141783
Hamlet (Cambridge School Shakespeare),29.6064,29.58,29.6459,29.6768,29.641,29.6291,29.9329,29.9198,29.8499,29.6719,29.8425,29.8491,29.7932,29.9233,29.9007,29.8545,33.3069,37.2178,31.9943,37.2905,31.6077,33.473,33.0367,30.4815,31.2367,31.3694,31.1934,32.4778,33.2812,33.3169,31.25336
The Second Christmas,31.6099,32.3527,32.4674,32.4116,32.5051,31.8471,32.457,30.5405,30.6081,28.2914,31.6953,31.9046,28.3114,31.991,31.3042,31.3572,30.5915,40.588,47.8412,48.8463,46.464,49.3491,35.809,30.2273,29.6231,36.2022,29.8937,33.3227,30.1366,35.1299,34.189303
How to Kill Your Girlfriend's Cat,33.9992,32.6881,32.6452,30.4714,30.263,30.3798,30.329,30.1159,30.3655,31.0661,32.2694,32.137,28.9369,30.6223,31.8965,29.9953,31.8332,31.3887,30.3634,36.2553,29.9127,29.5504,30.1382,30.2039,30.1386,30.0854,29.9597,29.9131,30.0465,29.9306,30.93001
Christmas With Southern Living 2000,29.0388,28.8649,28.833,28.7899,28.869,28.7654,28.9073,28.914,28.8206,28.8827,29.0263,28.948,28.9706,28.8835,28.9498,29.0995,29.5499,29.1321,29.1367,28.9294,28.8875,28.9341,29.4952,30.95,29.3709,29.1972,29.1525,29.2067,29.0999,29.376,29.09938
Spy-In (The Mod Squad #4),32.6194,32.54,32.5475,32.4325,32.4457,32.4689,32.5058,32.4293,32.5933,35.9519,37.6802,52.8179,53.8047,54.0959,54.2855,33.0745,32.0697,32.2193,32.0056,31.9347,31.814,32.1819,31.7535,31.9465,31.9232,31.8416,31.8876,31.8411,32.0168,31.9082,35.38789
Managing from the Heart,30.3064,30.2377,30.2664,30.3624,30.3586,30.4662,30.4579,30.3821,30.3243,30.5494,30.5174,30.5645,30.5676,30.1612,30.2097,30.2174,30.2369,30.2006,30.3595,30.386,30.3286,30.176,30.1908,30.2167,30.2214,30.2141,30.2175,30.2133,30.2895,30.2759,30.315867
"Dayworld Rebel (Dayworld Trilogy, II)",31.6273,31.603,31.6171,31.6019,31.5825,31.6292,31.6627,31.3847,31.4792,31.4339,31.4439,31.5224,31.4537,31.4687,31.6682,31.6528,31.6509,31.6641,31.4212,31.5007,31.3453,31.4,31.3784,31.392,31.4702,31.3606,31.4253,31.4482,31.5675,31.5226,31.512607
Frederic Remington: Selected Writings,31.793,32.1077,32.5294,46.2934,53.411,53.3286,41.0263,32.1271,31.9649,31.8387,31.9036,31.8878,31.8598,31.8703,31.8573,31.7523,32.0652,31.8684,31.9668,31.9367,31.8783,31.8647,31.8413,31.8418,30.9055,32.0116,31.9333,31.8318,31.9292,33.1394,34.152173
Creative Quilting for Home Decor,31.1505,31.3562,31.1557,31.1643,31.1632,31.3144,31.1075,31.1151,31.2128,31.1375,31.174,31.2957,31.3811,31.2631,31.6611,31.2742,31.2903,31.3222,31.3811,31.0028,30.9331,30.9643,32.9461,31.0844,31.015,31.0081,31.0006,30.6803,30.9276,31.0406,31.21743
Italian Trattoria Cooking,28.1667,27.9955,28.1923,28.106,28.193,28.1673,28.4049,28.4263,28.6017,28.4564,28.4289,28.4228,28.5484,28.4212,28.4982,28.4948,28.4806,28.7889,28.6309,28.5677,28.2998,28.6546,28.6795,28.5731,28.6256,28.5292,32.3685,46.8957,47.2089,47.4199,30.441577
Suspicion of Madness,35.9226,31.2597,31.1814,31.1982,31.1668,30.738,31.1267,31.1408,31.1387,31.0739,30.7148,30.7994,30.7789,30.7818,30.8264,30.7673,30.7894,30.8043,30.8367,30.8772,30.7826,30.8515,30.361,30.8178,30.9194,30.8705,30.9356,31.2596,31.1387,31.1096,31.098977
American Judaism: Adventure in Modernity,31.217,31.279,31.7049,31.0969,31.013,31.0751,31.1783,31.2455,31.2255,31.4474,31.3336,31.2117,31.2579,31.236,31.2896,30.9925,30.5646,31.3257,30.3611,29.1183,31.4123,31.1802,31.463,31.2987,31.3934,31.1554,31.1399,31.1075,31.186,31.2069,31.123897
Rediscovery of the Earth/13824,30.8364,30.8169,30.7174,30.6567,30.7638,30.7343,30.7863,30.9411,31.0865,30.7942,30.7604,30.9774,30.8176,30.8208,30.8627,30.8184,30.872,31.0632,31.5496,50.8695,51.5876,52.0204,51.9363,33.0368,30.7706,30.7422,30.8151,30.7195,30.7992,30.5957,33.68562
8 Color Country Cross-Stitch,30.1915,30.1507,30.2126,30.2866,29.5292,30.2393,30.2116,30.2022,30.082,30.1379,30.2258,29.9958,30.1687,30.1275,30.0808,30.0542,30.0489,30.2054,30.1193,30.2933,30.1326,30.0857,30.132,30.1527,30.13,30.1752,31.7082,30.2281,30.0326,30.0375,30.179263
The Other Europe: Eastern Europe to 1945,33.3969,33.0359,33.1682,33.0107,33.1017,33.315,33.0152,33.0619,33.1635,33.1532,32.6359,33.9434,33.3026,33.2096,32.551,33.094,33.2181,33.0887,33.0231,33.1835,33.1278,33.3047,33.6358,33.3986,33.2797,33.1906,33.2915,33.1688,33.2843,33.3872,33.19137
Quattro Pro 4 Inside & Out,31.6794,31.6162,31.1979,31.6687,31.7501,31.8533,31.5081,31.6673,31.4163,40.9979,53.2389,53.2442,53.598,42.3864,31.8011,31.5493,31.55,31.615,31.4761,31.4271,31.6011,31.5292,31.5502,31.6218,31.511,31.5878,31.482,31.59,31.8669,31.7178,34.443303
We Must March My Darlings,32.6239,31.3042,31.2486,31.2808,31.3152,31.3018,31.3999,31.3591,31.352,31.4095,31.4132,31.3263,31.1327,31.1373,31.3028,31.394,31.4754,31.3302,32.8584,38.7881,35.7545,40.8373,33.2705,34.6604,32.7665,32.4765,33.6168,32.6396,32.449,34.1883,32.647093
The Old Order: Stories of the South,35.46,34.0354,31.668,31.7927,31.8624,33.0086,33.4534,32.883,31.0297,32.3295,33.1605,33.1225,35.1237,34.3776,32.8191,33.9856,31.5758,34.0251,33.4296,33.495,34.215,33.9234,33.2169,33.957,33.0853,34.1643,35.2429,36.8714,54.3861,54.1761,34.86252
Great Moments in Baseball,51.5521,33.8319,30.7439,30.6071,30.3437,30.4856,30.7558,30.6259,31.4317,32.3545,31.2159,30.9786,32.0197,31.3591,29.8284,30.6052,29.6311,33.6117,29.9269,29.6691,31.6399,29.9231,29.8195,29.7717,29.7341,29.7105,30.0438,30.0214,29.8802,29.6783,31.393347
"Caravan to Xanadu, a novel of Marco Polo",32.8732,33.782,33.8495,33.4159,33.369,32.5398,33.1749,33.0498,33.0669,33.1392,32.8458,33.4584,33.5599,33.7291,33.4658,33.5881,33.8523,33.4226,33.2141,33.4298,34.5279,33.4378,33.4914,33.381,33.4193,32.6419,33.2577,33.2527,33.3997,33.2819,33.363913
Beyond Jabez: Expanding Your Borders,30.4762,30.3728,30.4126,30.4037,31.8052,54.1795,59.9413,57.5874,58.8533,42.174,29.33,31.1931,31.0781,45.9634,54.3792,59.4694,62.0059,61.5129,61.0098,55.6659,55.2704,55.5208,55.7716,54.9258,54.871,55.3522,55.8544,56.0164,56.5649,56.2166,49.13926
Winnie the Pooh: A Tight Squeeze,43.4093,41.0429,58.8148,58.0823,57.2732,57.0943,58.8659,59.8804,57.7003,59.4746,44.2468,35.5274,55.3959,58.2532,39.8779,47.9101,37.4809,32.1848,31.2827,31.852,32.0826,32.2019,32.1054,32.1496,32.3443,32.2037,32.2136,32.1682,32.2063,32.2241,42.918313
How To Own & Operate A Bed & Breakfast,32.2997,32.3531,32.2488,32.3958,31.9063,32.4201,32.4021,32.1378,32.3848,32.3549,50.9811,58.4237,57.9578,56.1798,56.141,55.6326,54.4299,55.9622,41.6973,58.8448,56.9887,55.2049,55.3033,55.7255,55.1044,55.5529,34.4079,32.2721,32.1229,32.3665,44.473423
