Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
"Herds of Thunder, Manes of Gold",3.4574,3.4475,3.5751,3.4683,3.4505,3.4381,3.4212,3.5588,3.4322,3.4013,3.4158,4.0507,4.4676,3.7933,3.9296,3.4397,3.4102,3.5018,3.4477,3.6175,3.5172,3.4819,3.4925,3.4854,3.5781,3.4662,3.5231,3.4577,3.4734,3.4233,3.554103
Beginner's Guide to Golf,4.4887,3.7377,3.5481,3.4603,3.4671,3.4574,3.8017,3.5323,3.5953,3.5308,3.5748,3.8662,3.4897,3.4856,3.5169,3.5053,3.4797,3.8042,3.5486,3.5138,3.4985,3.5299,3.6072,3.5593,3.4989,3.5416,4.6162,5.8358,3.6058,3.5679,3.708843
The Single Parent's Money Guide,3.5414,3.5167,3.5142,4.8256,4.7725,3.6662,4.3465,3.505,3.5035,3.4894,3.7935,3.5647,3.5399,3.5225,3.5441,4.6222,3.5748,3.6116,3.5495,3.7368,3.5677,3.5265,3.541,3.5502,3.7578,3.5703,3.5234,3.5135,4.0532,3.5849,3.73097
Freud's Wishful Dream Book,3.5505,3.6829,3.5597,3.5317,3.5137,3.4975,4.934,3.5351,3.4853,3.4707,4.0923,4.5694,3.6676,3.4967,4.2385,3.6305,3.5617,3.5381,3.6305,3.5615,3.6615,3.5406,3.5207,3.6005,3.4956,3.5049,3.515,3.5234,3.5061,3.5081,3.67081
Ingenious Inventions of Domestic Utility,4.0701,3.5964,3.9417,3.5105,3.5723,3.5129,3.8857,3.5118,3.4882,3.4948,3.5245,3.5707,3.5222,3.5825,3.5531,3.5323,3.4953,3.519,3.595,3.5333,3.5233,3.5304,3.5904,3.5439,3.547,3.5248,3.7471,3.5166,3.5022,3.5317,3.585657
The Antiques Care & Repair Handbook,3.639,3.5263,3.5317,3.5392,3.6745,3.5751,3.5805,3.5875,3.7484,3.5619,3.5817,3.5484,3.5846,3.7001,3.5488,3.5292,3.529,5.0835,4.709,3.598,3.5298,3.6794,3.5837,3.6497,3.5999,3.8694,3.5866,3.5636,3.5703,3.5292,3.6846
After the Boxes Are Unpacked,3.9359,3.5479,3.7403,3.5532,3.6205,3.5749,3.5543,3.7864,3.5852,3.5543,3.5726,3.571,3.5941,3.5503,3.7764,3.5975,3.5644,3.5595,3.6597,3.6008,3.5548,3.5436,3.6486,3.5747,3.564,3.5742,3.5771,5.7094,5.8928,3.8212,3.76532
The Big Book of Gardening Skills,3.9256,3.7059,3.6938,3.5492,3.5077,3.6464,3.7099,3.5413,3.5198,3.531,5.307,3.6345,3.5128,3.5417,3.512,3.5192,4.371,5.0348,3.7048,4.2979,3.5411,3.5312,3.5239,3.5194,3.914,3.5708,3.5844,3.5422,3.8332,3.7698,3.769877
The Washington ethnic food store guide,3.5435,3.9469,3.6056,3.5751,3.6501,3.5924,4.0974,3.615,3.627,3.5754,3.7553,3.6426,3.6514,3.58,3.5874,3.5796,3.5895,4.9514,4.4345,3.8289,3.7663,4.4061,3.6385,4.1127,4.5793,3.6521,3.5907,3.6128,3.7094,3.6073,3.803473
Getting Started in Powerboating,4.8962,4.0328,3.9447,3.4006,3.4123,3.6704,3.4562,3.4222,3.394,3.3874,3.511,3.4076,3.4483,3.4177,3.3643,3.3837,3.404,3.4866,3.4058,3.4098,3.4123,3.5139,3.4271,3.4029,3.4091,3.4291,3.5488,3.4186,3.4259,3.389,3.521077
Worth the Fighting For: A Memoir,3.5543,3.512,3.5207,3.5736,5.4796,4.079,4.1063,3.483,3.4573,3.5085,3.4901,4.3171,3.5512,3.5913,3.5083,3.543,6.2285,4.2322,3.4948,3.5022,3.4851,3.7498,5.0895,3.5136,3.5262,3.6738,3.4679,3.4605,3.4915,3.4896,3.822683
Numbers (Wipe-Off Activity Books),4.2897,3.9868,3.7275,3.756,3.9049,3.832,3.716,3.7312,3.9369,3.7291,3.72,3.7126,3.6992,5.8626,5.7583,3.7309,4.0833,3.809,3.719,3.7242,4.1843,3.8938,4.6213,3.7685,3.7432,3.7768,3.9881,3.7519,3.7344,3.7565,3.988267
Pierre Franey's Cooking In America,3.5838,3.574,3.574,3.8914,4.054,3.5499,3.5208,3.5145,3.7927,3.5991,3.5714,3.5542,3.9413,3.5685,3.5858,3.5567,3.5572,3.7203,3.5982,3.5546,3.54,3.5584,3.5798,4.1747,6.4869,4.2932,3.558,3.5032,3.6218,3.5392,3.757253
Greek Art (New Revised Edition),3.3934,3.3741,3.3747,3.484,3.4446,3.3617,3.3569,3.3781,3.375,3.3863,3.4365,3.3641,3.343,3.3605,3.3407,4.7993,4.3187,3.6854,3.8293,3.3424,3.3385,3.3586,3.7659,3.8574,3.3482,3.3494,3.3697,3.5518,3.4167,3.3591,3.515467
Utopia (Crofts Classics),3.2743,3.297,3.2624,3.4104,3.3075,3.3151,3.3141,3.3145,3.4501,3.3494,3.331,3.2838,4.007,5.2882,5.2582,5.214,4.4347,5.3071,6.4179,5.3465,3.763,4.0307,7.3725,3.8397,3.3731,3.8182,3.2988,3.2871,3.2808,3.8606,4.036923
7 Simple Steps to Unclutter Your Life,5.7978,6.5754,6.3016,5.7236,5.2419,5.9324,5.8771,5.7356,6.5894,5.9574,5.8759,5.4608,5.9499,5.9428,5.8589,5.8989,5.909,6.2014,5.8545,6.0073,5.9706,5.9661,6.0624,5.9028,6.0248,5.9774,5.926,5.2038,4.5319,5.9111,5.872283
Metamorphoses (Oxford World's Classics),5.1624,5.3449,5.3267,5.3088,5.367,5.876,5.4978,5.4738,5.7313,5.4544,4.9376,3.7317,3.3656,3.4321,3.3823,3.3657,3.3577,3.3676,3.4817,3.3879,3.3439,3.3538,3.4884,3.3994,3.3676,3.3623,3.3166,3.4576,3.3907,3.3562,4.13965
Germinal (Oxford World's Classics),3.5547,3.3957,3.3877,3.3468,3.3807,3.5225,3.3936,3.3732,3.3354,3.3356,3.5169,3.3672,3.3376,3.3751,3.6834,4.3203,4.8005,3.4757,3.9517,3.3608,3.3776,3.3768,3.3492,3.5596,3.3374,3.3137,3.3373,3.3326,3.359,3.3297,3.496267
The California Coastal Resource Guide,3.5784,3.5713,3.5605,3.8389,3.5756,3.6219,3.5906,3.5716,5.5283,4.1169,3.886,3.5332,3.5747,3.6062,4.1579,3.6122,3.6281,3.5642,3.5789,3.6343,3.5902,3.5945,3.5717,3.6086,3.5814,4.3474,5.4988,6.1179,6.1429,4.9815,4.012153
The Ultimate Book Of Paint Effects,3.6867,3.7416,3.7875,4.4838,4.6696,5.4638,4.5913,3.9515,3.6022,3.5789,5.0051,3.6384,3.663,3.6497,3.702,3.7468,3.6034,3.5467,3.6034,3.5964,3.5697,3.5482,3.5919,3.5977,3.5498,3.9733,4.2461,3.6496,3.5984,3.6354,3.87573
Death and Deconstruction,3.3765,3.7005,3.5395,3.9802,5.4966,3.8171,3.4087,3.2804,3.2726,3.2778,3.217,3.4227,3.2978,4.8956,3.319,4.147,3.732,3.3007,3.2898,3.223,3.5078,3.313,3.9861,3.5668,3.2781,3.9457,3.2538,3.2649,4.4252,5.5637,3.70332
1990 BEST-RECIPES YEARBOOK,5.4077,4.6549,3.6179,3.6529,3.6048,3.9903,3.7672,3.6791,3.6991,3.7715,3.6823,5.1697,3.6776,3.8736,3.8006,3.9167,3.6893,3.7329,3.6922,3.752,4.0428,4.1868,4.4439,4.6561,4.8139,4.9206,5.2073,3.8825,3.573,3.5286,4.069593
People of the High Plateau,4.3506,3.9695,4.0215,4.7596,3.9526,3.6412,5.0751,4.6677,4.1263,3.7989,4.0358,5.2087,4.3318,4.3747,5.6532,5.9593,5.2008,4.7345,4.6099,4.2031,4.0514,5.0867,4.0136,3.8741,3.7278,4.1637,4.0628,4.9121,4.3165,4.0304,4.430463
Management and Organizational Behavior,7.7672,6.4818,4.6951,3.4552,4.3459,3.998,3.2226,3.1848,4.1269,3.2966,3.3284,3.2586,3.7781,6.1675,3.329,3.285,3.2762,3.2316,3.2619,3.5308,3.3034,3.2809,3.2594,3.2534,3.2674,3.2758,3.2475,3.2343,3.2508,3.3301,3.790807
Garfield Book of Cat Names,3.4154,3.4171,4.1262,4.4328,3.4833,3.4687,3.8605,4.5499,3.4751,3.4406,3.4529,3.5206,3.4249,3.403,3.3629,3.9045,3.4662,3.4219,3.4078,3.4084,3.8395,4.1229,3.48,3.458,4.8364,3.497,3.4033,3.3972,4.4749,3.6318,3.686123
Introductory clinical pharmacology,3.391,3.6359,4.322,3.6395,3.4746,3.4812,3.7913,3.457,3.6224,3.4546,3.4427,3.4229,3.4378,3.5602,3.4866,3.4662,3.4592,3.4653,5.721,5.0827,3.4795,3.4635,3.4329,3.4362,5.1451,3.5159,3.4765,3.4871,3.6559,3.4865,3.713107
Antiques as an Investment,3.455,3.4616,3.432,3.4317,3.992,4.1199,4.0423,3.4017,3.7048,3.4107,3.4347,3.9265,3.4378,3.3787,3.4232,3.6424,4.6188,3.7886,3.9879,3.4705,3.4046,3.4097,3.6399,3.5551,3.4809,3.501,3.6749,3.5623,3.556,3.571,3.63054
A Show of Hands: Say It in Sign Language,4.2334,3.9709,3.9322,3.7871,3.8083,4.0486,4.7263,3.8925,3.8301,3.7943,3.7907,3.7158,5.2354,3.881,3.816,4.3157,5.1591,4.4334,4.6338,4.4381,4.6137,5.1466,3.8403,3.769,4.2049,4.12,4.5068,3.8756,4.3411,3.9155,4.19254
Silent Sons: A Book for and About Men,4.5458,4.4282,4.2334,3.6933,3.8022,3.7562,3.649,3.6113,5.0836,3.9359,3.9492,3.8525,5.9035,6.7457,5.546,4.3942,3.6039,3.5746,3.9695,3.5957,3.556,3.7393,3.9159,4.615,3.7978,4.5955,3.8526,3.6303,3.7602,3.7777,4.170467
Walker Evans: A Biography,3.4969,3.5357,3.4587,3.4518,4.7262,4.7231,3.594,3.4231,3.6862,3.4243,3.5931,3.4201,3.9443,6.9769,3.6467,3.5556,3.6584,3.519,3.5035,3.4148,3.4341,3.3858,3.4077,4.7642,5.6185,6.1471,6.2228,5.5849,5.4462,3.6334,4.14657
Americas Glorious Quilts,4.0877,3.8786,3.802,3.8296,3.8759,3.7045,4.1642,4.5499,6.8369,5.9123,3.7281,3.8757,3.805,3.8669,4.0138,3.7415,4.0256,3.6414,3.6409,3.5555,3.5719,3.482,4.1979,4.3646,3.5416,3.6512,3.6914,5.2485,3.6165,3.5714,4.0491
Taming and Training Conures,4.4504,3.6224,3.445,3.4138,3.4642,3.5082,3.6206,3.3538,3.3203,3.2801,3.284,3.4854,3.4813,4.3697,3.5528,3.4645,3.3758,3.3031,3.6364,3.5134,3.3893,3.4344,4.1922,3.4561,3.4286,3.3168,3.4131,4.7905,3.2608,3.4776,3.570153
The bedside book of Martin Buxbaum,3.8517,3.7388,3.7566,4.6975,4.2025,3.6511,3.7887,3.7313,3.9548,3.6568,4.4706,3.7127,3.7639,3.6478,3.6337,3.7088,5.34,5.9065,3.7684,4.0117,3.8217,3.688,3.579,5.5853,6.3894,4.2041,3.7533,3.7696,3.7607,3.6093,4.105143
Zen Lessons: The Art of Leadership,5.6962,3.8261,3.8192,5.5834,5.8018,3.8473,9.1318,6.3358,7.0331,3.5892,4.4939,3.775,3.8967,3.6585,4.1479,3.7216,3.6867,4.6052,3.8487,3.6397,3.6518,3.685,3.795,3.652,3.6662,3.6253,3.6073,3.7033,3.6981,3.6839,4.363523
The Big Bands Trivia Quiz Book,4.3453,3.5956,3.6698,3.7664,3.6509,3.6459,3.5926,4.3946,3.6579,3.7779,3.5921,3.5645,3.4725,3.496,5.0232,6.8116,3.8038,3.6974,3.5549,3.5312,3.5764,3.5669,3.6373,3.5836,3.5924,3.7135,5.1025,4.1849,4.9167,3.9979,3.95054
D.H. Lawrence: The Story of a Marriage,4.9338,3.9128,3.8212,3.9592,3.8569,4.0635,3.8251,3.9569,3.8375,3.8715,3.8546,3.8645,4.4583,6.5496,5.1888,4.1069,3.8894,3.8384,3.9474,3.8483,3.915,3.8696,4.6147,4.3825,3.9412,3.8233,3.9591,3.9377,3.9427,3.8658,4.127873
Ashes of Glory: Richmond at War,3.7186,3.7525,3.7626,3.6706,3.723,3.5783,3.6461,5.0901,5.9021,3.7144,4.0367,6.6773,4.308,3.8232,4.1595,3.6691,3.616,3.537,4.8751,5.8714,5.9059,4.4625,4.1358,4.3165,3.8531,4.6506,5.6206,4.6097,4.132,4.0603,4.36262
Business Law: Text and Cases,5.5932,3.672,3.5163,3.5452,3.4584,3.7738,5.2221,5.5724,5.5147,5.0632,5.4738,5.5071,4.0515,3.9996,4.144,4.3567,4.2134,4.04,4.157,4.6842,5.5362,5.571,5.5692,5.5401,5.5891,5.5677,5.6501,5.6157,5.5676,5.0707,4.827867
Sea Otters: A Natural History and Guide,3.571,3.5441,4.354,3.5666,3.5364,3.5491,4.1481,4.6066,3.5811,3.5577,4.0367,3.6194,3.5573,3.5447,3.5444,3.6928,3.5195,3.4867,3.4891,3.7383,3.6028,3.5753,3.5643,3.5497,7.3244,6.9092,7.7029,7.4072,7.0618,7.4732,4.413813
The New Yorker Cartoon Album 1975-1985,3.6533,3.6264,3.5975,3.7596,7.157,7.1221,7.3729,7.0789,7.0833,7.3068,6.7695,3.6833,4.1957,6.5167,7.2666,7.0395,7.5815,7.1529,7.114,6.2979,7.0656,3.7293,3.678,3.6657,3.7246,3.6116,3.6011,3.5935,3.6595,3.598,5.376743
Hamlet's Mother and Other Women,3.4509,4.4208,4.0608,3.4289,3.4232,3.5263,3.4663,3.4014,3.4145,3.4096,4.5594,6.5944,7.0321,6.6496,3.5165,5.4055,6.7098,6.8223,6.8052,6.7608,6.7134,7.3157,6.8224,6.6372,3.6148,3.476,3.6209,5.3892,5.187,3.623,4.975263
The Book of Intimate Grammar,3.5889,3.6953,3.6086,3.6162,4.2312,5.2013,3.9518,3.6644,3.6657,4.3735,3.6797,3.6586,3.6289,3.7363,3.6801,3.6521,3.6295,4.6527,6.6423,4.9108,3.5559,3.7106,3.6209,4.0338,3.6104,3.4833,3.4582,3.5826,4.3643,4.7732,3.988703
Sunset Recipe Annual 1995,4.9945,4.3654,4.969,6.0876,5.3857,5.198,5.6384,5.7472,4.2443,3.6555,3.6457,3.6333,5.3323,6.4767,6.2929,5.9837,7.0913,6.3223,6.4313,5.7382,4.7932,5.1988,3.6991,3.7033,3.8398,3.6118,3.5943,3.6883,3.5836,3.5662,4.883723
Politics of Latin American Development,4.0595,3.5147,3.4805,3.7648,3.9177,3.5344,3.514,3.5169,3.6441,3.6399,3.5347,3.5207,3.7069,3.556,3.531,3.5339,3.5189,3.7007,3.5283,3.5197,3.809,4.8206,3.559,3.5387,3.9248,3.52,3.4591,3.4638,3.4582,3.4558,3.641543
Ronald Reagan: His Life In Pictures,3.38,3.3607,3.3581,6.6034,3.644,3.4078,3.4548,3.4031,3.3824,3.5325,3.4103,3.3955,3.4107,3.4178,3.5547,3.3946,3.3864,3.4156,3.5421,3.3964,3.4285,3.4241,3.3843,4.3632,3.4375,3.401,3.4011,4.4856,6.3042,3.41,3.696347
150 Years of Photo Journalism,3.6141,3.5486,3.4684,3.4616,3.7225,3.591,3.5529,3.5108,3.6347,3.5315,3.5537,3.5288,3.5196,3.5336,3.5366,3.6044,3.5473,3.5448,3.5132,3.6261,3.5143,3.5446,3.5447,3.5406,3.5827,3.5502,3.5542,3.7189,3.7575,3.542,3.566463
Alistair Cooke's America,3.4756,3.8339,3.4865,3.4881,3.4831,3.4507,3.6533,3.5018,3.4901,3.4779,3.6429,3.4799,3.4811,3.4732,3.4852,3.6009,3.5006,3.4872,3.5052,3.6154,3.4917,3.4713,3.4846,3.4853,3.6782,3.4816,3.4869,3.4786,4.1938,5.1564,3.6007
The Purpose Driven Life Journal,3.4616,3.6175,3.4926,3.6097,3.5069,3.4526,4.5419,4.6325,3.9958,3.4574,3.428,3.4065,4.5869,3.4747,3.5274,3.4968,4.0393,3.5165,3.5189,3.5055,3.5043,3.5556,3.5369,3.5485,3.5233,3.5212,3.5058,3.65,3.5523,3.5107,3.65592
Incidents in the Life of a Slave Girl,4.2684,3.6483,3.616,3.994,3.7019,3.6979,3.7059,3.9056,3.7288,3.7152,3.7098,3.6847,3.8136,3.718,6.0654,6.8439,5.5312,3.7533,3.7479,3.73,3.878,3.7222,3.7038,3.6997,3.7118,3.9125,3.7274,3.741,3.733,3.7552,4.00548
Human Resource Management,3.4579,3.4747,4.5109,4.511,4.1402,4.0081,3.4628,3.4304,3.4016,3.7269,3.4864,3.4385,3.3919,3.4244,3.8016,3.6696,3.3832,3.3888,3.3746,3.7864,3.4395,3.4187,3.4223,3.8769,4.0929,3.4164,3.4296,3.4249,4.3419,5.1421,3.70917
The Fundamentals of Play: A Novel,3.5389,3.5256,3.4975,4.5791,3.5261,4.4081,5.3671,3.8386,3.4826,3.9139,3.5246,3.5076,3.4951,3.5543,3.6911,3.5084,3.4997,3.5061,3.6316,3.5188,3.473,3.4987,3.5008,3.5201,3.6948,3.5294,3.5169,3.5004,3.4516,3.6985,3.6833
Solve Your Child's Sleep Problems,3.59,3.5762,3.7431,3.6118,3.5979,3.5965,4.4897,3.851,3.6576,3.6642,3.7443,3.6338,3.6027,3.598,3.5956,5.1521,4.2079,3.5648,3.5053,4.0257,3.6033,3.5932,3.5979,4.166,3.5923,3.6006,3.5849,3.6695,3.595,3.5795,3.753013
The World Of Biblical Literature,3.4663,3.4926,3.4757,3.6194,3.4918,3.4598,3.4563,3.6663,5.1103,4.0585,3.7834,3.4579,3.4145,3.4526,3.4424,3.921,3.476,3.5225,3.4715,3.4691,3.7854,3.4938,3.4641,3.4468,3.4696,3.4468,3.6065,3.4643,3.4591,3.4572,3.593383
Dissection of the Fetal Pig,3.9627,3.5241,3.6953,3.4919,3.5145,3.4885,3.6003,3.6786,3.533,3.5297,3.528,3.6081,3.5162,3.5371,3.5107,3.5165,3.6045,3.534,3.53,3.5371,3.6492,3.582,3.5545,3.5333,3.5286,3.6093,3.5612,3.5476,3.5425,4.3996,3.598287
Death bed: A detective story,3.5346,3.5005,3.6185,3.6893,3.6002,3.5488,3.5496,3.7418,3.598,3.5468,3.5467,3.5419,3.5582,3.886,4.3087,4.0552,3.5551,4.1577,3.5157,3.555,3.5414,3.7539,3.6053,3.584,3.5663,3.5839,3.598,3.5862,3.5945,3.5669,3.652957
Real Lace: America's Irish Rich,5.8472,3.5852,3.6255,3.5989,3.5938,4.8799,5.6036,3.6354,3.5109,3.4904,3.5121,3.7935,3.5665,3.6139,3.5596,3.7538,3.5536,3.5539,3.5584,3.5422,3.6313,3.5775,3.5573,3.551,3.7449,3.5421,3.5518,3.5417,3.5551,3.7908,3.780727
A Skeleton in God's Closet,3.609,3.6234,3.8041,3.6538,3.6294,3.6323,3.7689,3.649,3.6286,3.6157,4.0933,4.535,3.9873,3.5675,3.7329,3.6087,3.7611,3.6432,3.6388,4.7481,4.4631,3.6528,3.6296,3.8077,3.6303,3.5906,3.5721,3.615,3.5812,3.901,3.779117
The search for Peking man,3.458,3.4501,3.4262,3.5845,3.4499,3.43,3.4214,5.724,4.9091,3.8124,3.4407,3.8438,3.4415,3.5115,3.4584,4.0996,3.7687,3.5695,3.49,3.4843,3.7977,3.4938,3.492,3.4702,3.48,3.4717,3.4466,3.688,3.5008,3.4642,3.669287
My Country: The Story of Modern Israel,4.026,3.6711,3.8328,3.6765,3.685,3.6776,3.7536,3.9224,5.6583,5.9631,5.9229,6.0129,6.0038,5.9816,7.2799,5.2877,5.2138,6.0064,5.9959,5.9151,5.9744,6.4022,6.005,5.9375,6.0538,6.0072,5.9854,5.963,6.0546,6.0233,5.396427
The Macmillan Visual Desk Reference,5.9983,5.7608,5.8481,6.0431,5.7353,5.8017,6.9716,4.5786,3.587,5.2114,5.7647,5.746,5.1179,3.8621,3.6792,3.6115,3.8668,4.4419,5.7102,5.6604,5.688,4.306,3.5217,3.51,3.5008,3.6079,3.5271,3.511,3.5057,3.5251,4.706663
The standard wine cook book,3.6415,3.4653,3.5166,3.5087,3.4662,3.4445,3.4636,3.6792,3.4759,3.4984,3.4683,3.4982,3.5195,3.5093,3.5002,3.4719,3.4925,3.4879,3.4975,3.6746,3.4515,3.462,3.4617,3.6645,3.5089,3.5102,3.4916,3.5,3.6658,3.5053,3.51671
"Tales Of Passion, Tales Of Woe",3.418,3.5123,3.4119,3.3975,3.3702,3.3748,4.1487,4.294,3.5151,3.8273,3.4038,3.4107,3.4431,3.4201,3.9187,3.4031,3.3895,3.3782,3.7049,3.4071,3.3976,3.3843,3.3994,3.3975,3.3862,3.5382,3.465,3.4518,3.4573,3.4483,3.51582
Keeping Life Simple: 380 Tips & Ideas,3.8657,4.1275,3.5316,3.5376,3.5339,3.7549,3.5614,3.5533,3.7132,3.5655,3.5318,3.5514,3.9248,3.9947,3.6274,3.6044,3.4605,3.5085,3.5021,3.8412,3.9186,3.574,3.5564,3.5499,3.6323,3.5675,3.5366,3.541,3.5677,3.5484,3.642793
The Testament of Light,4.042,3.6346,3.4372,3.3973,3.4729,3.4506,3.6108,3.4569,3.4415,3.484,3.4475,3.4783,3.4962,3.4507,3.4296,3.4526,3.4692,3.4499,3.5431,3.4806,3.4641,3.4453,3.4961,3.4448,3.4589,3.4654,3.4486,3.6989,3.5147,3.4769,3.501307
Debrett's book of royal children,3.7222,3.5552,3.5298,3.5181,3.512,3.7643,3.5832,3.5722,3.5741,3.7031,3.5823,3.5756,3.5576,3.8482,4.3037,3.9655,3.5131,3.8994,3.5822,3.6407,3.578,3.5584,4.6766,3.5632,3.5582,3.5546,3.705,3.5698,3.6079,3.5574,3.681053
"Rock, Roll & Remember",4.1788,3.4384,3.4272,3.45,3.5667,3.4723,3.975,3.592,3.6599,3.4654,3.452,3.4632,3.4698,3.6841,3.46,3.5031,3.4458,3.4665,3.4598,3.4762,3.5185,3.4693,3.4725,3.4747,3.4582,3.5185,3.4657,3.4764,3.4783,3.6466,3.536163
Everyone's Money Book,3.4872,3.459,3.9493,5.4313,3.9843,4.2216,3.4388,3.4883,3.4563,3.653,3.4717,3.4573,3.4601,3.4615,3.5485,3.4403,3.466,3.4338,3.4598,3.4612,3.4675,4.1399,3.5301,3.7639,3.5428,3.49,3.4563,3.4334,3.7521,3.4935,3.643293
The Dannon Book of Yogurt,3.5069,5.3912,4.882,3.9135,3.4659,4.0433,4.2496,3.4578,3.4251,3.5476,3.6251,3.5249,3.513,3.6346,3.7344,3.5374,3.5052,3.5171,3.6234,3.5263,3.5185,3.5292,3.5055,3.511,3.5068,4.7252,4.8764,3.5076,3.9609,3.6487,3.797137
TERRITORIES OF THE VOICE,3.4505,3.4393,3.7043,3.4746,3.4523,3.4441,3.7519,5.4269,4.7381,3.423,5.1023,4.275,5.79,3.7111,3.4534,3.4344,3.5099,3.4332,3.4134,3.4306,3.4423,3.4487,3.4578,5.0356,3.4671,3.4492,3.4553,3.6875,3.47,3.4543,3.807537
Anne Frank : The Biography,3.6839,3.5415,3.5155,3.508,3.5003,3.6554,3.5098,3.4941,3.4549,3.6036,3.5333,3.5061,3.4904,3.7336,4.6611,4.3653,3.4971,3.7954,3.4835,3.5854,3.5089,3.4947,3.8745,3.6686,3.5105,3.5215,3.8518,3.4821,3.4937,3.5077,3.634407
Muhammad: The messenger of God,3.534,3.5472,3.6712,3.5776,3.555,3.5552,3.6649,3.5512,3.5414,3.5478,3.5226,3.715,3.5547,3.5666,3.5631,3.9741,4.4081,3.7333,3.4663,3.8085,3.6553,3.5637,3.555,3.5512,5.7598,3.8176,3.5795,3.5641,3.566,3.5532,3.70744
Ending the Homework Hassle,4.1073,3.9565,3.4573,3.4293,3.4659,3.4776,4.0239,3.5004,3.545,3.5168,3.5013,3.5468,3.5037,3.4779,3.4958,3.4994,3.4862,3.6303,5.035,3.4753,3.5827,3.4551,4.1548,4.3858,5.5646,4.7324,3.4763,3.4512,3.8283,3.4893,3.775073
The Race for the Triple Crown,3.4808,3.8962,3.5093,3.5011,3.4851,3.5051,4.3076,4.0706,3.5274,3.4378,4.4015,3.9789,3.5207,3.4982,3.5624,3.6816,3.5455,3.5055,3.5039,3.5059,3.5068,3.4791,3.4699,3.4998,3.5118,3.5015,3.7057,3.5103,3.4694,3.4768,3.61854
OFFICIAL GUIDE TO THE SMITHSONIAN,4.2163,3.5739,3.756,3.5118,3.5233,3.527,4.0931,4.2146,3.5294,3.5576,3.5327,3.6497,3.5487,3.5485,3.5671,3.5587,3.5637,3.7736,3.5564,3.5574,3.537,3.5213,3.6915,3.5704,3.5555,3.5427,3.7879,3.5561,3.5556,3.5626,3.641337
Dale Earnhardt: 1951-2001,3.574,3.5916,3.5852,3.5813,3.7121,3.5752,3.5746,3.5864,3.6783,3.6032,3.5666,3.5804,4.2409,6.1417,3.6616,3.6285,3.7102,3.5814,3.6009,3.5832,3.8538,5.5222,3.9197,3.5181,4.2302,3.5227,3.5911,3.5212,4.3519,3.5699,3.831937
The Mayor of Central Park,3.4967,3.5048,3.6301,3.5028,3.5155,3.4978,3.4849,3.512,3.7233,4.431,3.6001,3.8104,3.5768,3.5365,3.5226,3.5634,3.7184,3.5498,3.5181,3.7076,3.5271,3.4787,3.5134,3.5128,4.4635,5.1944,3.5628,3.4799,4.5399,3.6252,3.71001
Diary of an Arctic Year,3.5721,3.5892,4.1959,4.1844,3.5799,4.5253,4.56,4.0467,3.5138,3.9452,3.638,3.5871,3.5688,3.7165,3.5651,4.783,3.7682,3.6629,3.6089,3.6142,3.6074,3.6075,3.6009,3.6006,3.7229,3.6088,3.5942,3.5697,3.9167,3.8591,3.7971
Pony Express Christmas,3.2804,3.2774,3.5226,3.3062,3.2878,3.2889,3.4612,3.2792,3.2758,3.288,3.2739,3.426,3.2752,3.2842,3.29,3.289,3.4008,3.2934,3.2874,3.2887,3.2767,3.3831,3.2933,3.2763,3.2865,3.5266,4.4825,5.286,3.305,3.7109,3.4401
A Crafter's Book of Angels,4.6112,3.5819,3.5162,3.4865,4.7462,3.5724,3.5333,3.5552,3.9593,3.5847,3.5755,3.5747,3.5868,3.5967,3.5985,3.6043,3.5894,3.5837,3.5742,3.6948,3.5825,3.58,3.5906,3.5804,3.6342,3.5889,3.5933,3.593,3.8546,3.6202,3.678107
Phonics (Step Ahead),3.4067,3.6973,3.4253,3.4074,3.382,3.4146,3.5402,3.391,3.3904,3.3945,3.5468,3.4342,3.3826,3.4132,3.4152,3.5887,3.4096,3.3967,3.3876,3.5025,4.1061,4.1157,3.3898,3.3109,4.2988,3.3855,3.3861,3.3812,3.7567,3.4106,3.515597
The World of Silent Flight,3.5048,3.5097,3.6436,3.5158,3.5334,3.4743,3.47,3.4613,3.4827,5.0571,4.2069,3.8893,3.4713,3.576,3.5003,3.7347,3.5168,3.5008,3.4898,3.4871,3.5261,3.5077,3.5061,3.47,3.4958,3.5084,3.4835,4.1911,3.6005,3.7216,3.63455
The transparent self,3.4985,3.4466,3.4314,4.1946,3.5042,3.4663,3.4716,4.038,3.9838,3.5951,3.3953,3.3924,3.6481,3.4213,3.4703,3.3986,3.4552,3.5994,3.4453,3.4566,3.4389,4.3614,5.4046,5.6471,5.62,5.8976,5.6192,5.5891,5.7156,5.7052,4.14371
