Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
The Perfect Christmas,67.4227,67.0271,63.9933,65.2017,67.1385,68.0628,62.8065,64.9426,73.443,72.0643,90.3031,71.4942,68.3064,64.249,72.655,63.073,69.4279,74.9325,79.1869,66.953,71.9946,70.0803,69.69,68.7893,75.079,69.9326,68.0958,67.991,65.6861,65.3617,69.512797
100 Greatest Pitchers,41.0155,41.0521,40.7057,41.9524,39.2246,40.4183,39.3413,39.5635,39.4608,39.1246,46.433,39.207,44.3763,40.5595,44.2968,41.8398,39.5732,39.5239,40.0829,42.6471,39.781,39.0283,42.093,42.8112,40.4591,40.4882,42.7231,46.3074,40.6792,41.1919,41.19869
Gymnastics Balancing Acts,118.8911,132.2851,132.4133,127.3903,136.0546,127.6423,119.8546,127.9162,124.3489,126.28,120.4445,117.5089,153.1087,125.4684,120.3806,120.3613,119.5901,125.4313,124.4197,126.5818,137.0973,135.2137,124.4151,125.1641,124.7179,128.8191,132.4783,122.732,121.5298,133.071,127.053667
Castaways of the Flying Dutchman,115.1551,112.7174,106.9244,109.3268,110.2219,111.5442,112.0147,115.1979,116.1346,123.2833,125.5373,127.4207,116.3348,107.1981,105.8813,140.7136,110.5143,107.0426,118.2601,112.7424,112.4179,113.0976,113.5725,109.8047,114.4215,106.6951,109.802,114.2556,111.2174,109.2545,113.95681
Star Bright: A Christmas Story,52.7486,52.6809,51.5449,51.1378,54.2627,54.2832,57.9921,51.404,50.1317,53.6877,55.0187,55.9057,57.8992,60.02,69.1643,61.7282,60.8891,55.8344,55.0603,52.7109,50.3269,57.3197,58.666,51.3576,55.7797,52.969,57.6109,53.0623,50.842,51.0656,55.10347
Phonics Short Vowels,85.7391,84.0424,93.2406,91.4262,84.2388,89.2051,90.7418,86.1431,91.5126,85.9536,83.9166,87.8014,84.8306,91.4031,91.5679,88.7711,89.3671,85.4469,94.3829,89.4815,87.998,89.8409,83.5253,90.1368,86.7179,89.9022,91.2698,86.8383,97.4796,88.7303,88.721717
Creating Space without Adding on,100.3469,96.7129,101.4054,95.9576,98.6581,103.8986,98.331,105.7039,133.6739,100.5815,100.5569,101.8997,101.5983,99.1537,97.6008,98.3081,102.2177,96.1763,100.1835,96.1617,98.4409,104.3282,100.4023,99.0328,101.8402,96.731,98.1057,102.6796,99.8886,102.2752,101.095033
Baby Science: How Babies Really Work!,54.4782,51.1375,51.1691,51.8472,52.1829,49.8999,50.3367,51.2477,53.3081,53.3584,53.4894,49.7582,56.0192,53.3011,54.5971,56.9023,54.8204,52.1154,74.2101,52.245,56.9209,62.416,53.8378,52.2049,57.6091,61.0508,54.8026,53.5753,51.8515,56.5607,54.575117
Instant Decor (Decorating Made Easy),101.4096,96.5051,97.8664,92.4258,90.3701,89.7276,97.9249,86.347,87.0869,84.4713,85.6349,88.2478,84.6295,88.5729,84.9305,83.5145,89.8697,86.2771,85.8086,87.2205,87.0642,91.4005,85.9716,84.0444,83.9125,84.2033,88.5956,83.922,84.8458,87.4395,88.341337
American Family Treasury,102.0776,101.9274,101.9205,102.6874,100.1495,99.654,103.0604,98.8271,99.409,101.9006,102.2579,100.5935,108.8434,102.0323,103.1132,107.1192,107.0784,119.8114,102.1452,101.9339,108.7089,102.5224,103.2643,104.1171,101.3936,97.9676,100.4528,104.1398,102.7127,96.8625,102.95612
"Breakthroughs (The Great War, Book 3)",156.5476,151.8515,155.0883,150.358,155.1496,152.1626,153.4252,152.7141,159.1859,152.1674,160.4443,154.5294,158.4323,156.3727,158.5192,153.7249,152.0177,154.6256,152.0146,158.9441,150.2555,149.6266,158.0852,157.483,159.1594,156.0313,157.4615,155.6681,156.5777,158.7191,155.244747
Celebrities and Their Angels,133.9681,132.1958,130.0349,128.3406,130.3923,127.4367,145.6598,130.0888,130.5167,139.0398,131.5622,130.6549,128.5411,138.0345,131.0947,132.184,129.5839,135.7185,127.2029,130.3269,131.9586,138.1894,138.3902,130.2969,132.4907,132.1073,130.2406,132.2475,132.1921,132.8859,132.452543
Lydia Cassatt Reading the Morning Paper,64.6327,63.1529,66.6247,69.3679,68.3383,82.9754,64.1427,73.4148,65.4085,64.6856,64.7207,79.4305,67.8395,68.6671,63.7357,72.9699,64.7756,67.7651,70.1369,66.3389,64.0905,65.8384,64.264,63.5439,63.8199,61.6835,64.8821,63.6304,63.58,61.4725,66.864287
Ohio Angels: A Novel,53.3839,50.8633,49.9858,53.828,50.1904,50.6699,51.5811,50.3921,49.9378,51.7858,55.2344,51.3362,53.2648,50.8286,52.726,51.5309,58.7911,56.7658,53.5151,82.244,59.0111,64.8016,57.1375,55.8869,54.8709,59.1801,56.5874,58.9294,58.8433,62.3846,55.549593
Heavenly Date and Other Flirtations,105.8573,109.685,104.6285,105.1202,100.1063,101.8527,95.4923,99.638,102.4311,102.0244,102.5464,98.3252,100.1944,101.0862,97.1192,99.9305,100.8941,104.871,103.3506,96.0349,98.1646,102.7258,95.22,103.1798,98.7113,98.6461,97.7167,102.0328,100.4683,102.9419,101.033187
9 Innings With Cal Ripken Jr.,36.7206,35.5185,39.0614,42.1263,40.6681,40.4368,41.3349,44.301,39.1084,37.9789,40.2597,38.9416,43.5499,40.5396,36.7472,35.4533,39.5439,42.5061,41.2211,40.2968,40.8116,39.0677,41.1131,37.1074,38.9516,42.2566,37.9217,38.065,43.6746,43.8696,39.971767
A Woman's Book of Strength,41.6696,44.129,39.2883,39.6184,38.2511,41.6795,37.4984,41.6924,42.2858,42.717,41.8375,39.3611,41.7464,40.061,39.5406,42.1625,46.6658,42.4326,40.1247,42.7647,42.6759,43.4454,40.1751,55.4997,60.1813,51.5116,41.8146,41.3682,41.9925,45.448,42.987957
Conversations About Bernstein,157.7409,151.9717,151.2716,159.4007,152.5808,156.6415,157.8321,173.3893,156.5499,157.7185,155.593,155.1325,156.9867,157.1782,152.5208,151.9103,157.388,150.3422,158.7936,157.859,157.2568,153.2021,154.302,156.3686,154.6012,157.7357,157.4336,154.1085,159.3224,157.7528,156.362833
Panmunjom: Facts about the Korean DMZ,122.909,123.4348,125.6715,124.0536,121.1345,118.5655,125.8177,122.6413,123.4332,121.5046,121.3877,118.9754,120.4854,127.4419,129.7104,130.2205,126.5522,128.5118,124.4805,132.4479,127.0097,130.4529,129.8481,121.1442,137.0247,119.8049,124.6478,145.0753,124.3977,117.0779,125.528753
A Rendezvous With Death,47.5717,48.7606,46.3709,47.7433,45.5981,46.1577,46.075,54.6064,53.5443,46.0267,46.2114,48.6564,46.1979,46.6212,45.7591,47.7993,46.8185,48.3638,46.4386,51.6067,47.7413,47.6275,45.9023,47.005,47.0516,47.3439,47.6581,46.2844,47.6351,45.9385,47.57051
The egg-shaped thing,78.1492,78.5399,76.3898,76.1905,75.2602,76.8043,78.9205,78.8982,78.9486,77.4863,78.6113,83.5522,81.8388,86.0663,79.0459,80.0702,78.6281,77.97,84.0411,74.7799,76.1207,82.0354,78.8148,78.9199,76.3516,78.0106,79.3443,76.9425,75.2468,78.9085,78.696213
The Brown Parrots of Providencia,53.1381,55.9716,53.0622,55.7675,57.6501,55.1977,52.971,53.8455,53.4079,56.1922,58.0074,56.7175,56.0716,53.6992,54.0235,56.864,56.1544,53.0616,59.1617,57.6824,53.4431,53.861,56.1518,53.0858,58.9498,54.109,53.8082,57.8127,59.7444,59.1277,55.624687
The Four Seasons Spa Cuisine,50.0059,50.204,49.8174,59.058,53.4082,53.2635,52.4196,50.9768,50.2863,54.5817,53.7767,49.5537,53.2768,55.3381,50.9129,50.5804,52.3818,49.9672,51.2454,51.5045,52.0598,49.7568,54.1569,52.2866,51.5504,51.7826,51.3023,56.5964,52.5571,53.2182,52.260867
Infinite Vistas: New Tools for Astronomy,98.1845,99.5238,97.7086,100.0697,96.2185,97.0873,99.2994,96.5577,98.253,98.7032,97.0374,99.7314,98.1772,107.644,104.7594,112.4457,100.5087,100.5821,97.11,99.0125,95.4357,95.599,97.1838,95.7347,95.6827,95.9934,100.139,98.9355,102.3092,98.3381,99.132173
Harley Davidson Rolling Sculpture,73.3974,77.5938,76.869,74.2884,75.915,80.7149,80.355,76.3325,76.8921,73.4499,74.9016,76.7572,74.5699,76.5943,76.7231,75.0109,73.6813,73.2851,76.1245,83.3822,81.0741,79.0699,73.3957,73.8656,76.2139,75.891,77.0186,73.941,74.9635,74.2261,76.216583
Life Lines: Holding on (and Letting Go),55.6122,54.4111,55.5718,56.261,54.983,55.3928,54.1192,57.5019,53.58,53.1597,53.1604,56.4457,54.0221,59.1891,62.3934,77.776,65.5155,57.5945,57.2023,56.0589,59.2948,58.5286,62.5039,59.2669,57.6596,71.6882,59.2878,70.7753,66.9485,58.7089,59.15377
The Elfreth Book of Letters,74.6907,71.6231,68.9602,73.1574,65.9552,71.2225,67.2226,70.7574,65.9857,67.3938,68.949,74.9758,72.8103,66.2489,70.8044,68.2732,72.1719,72.5574,72.2214,68.4828,73.4294,65.884,79.2075,87.8153,78.6659,70.8935,71.2271,74.8563,77.8827,67.4407,71.725537
The Story of the Bible,68.4381,63.8012,60.9712,63.1693,58.5066,60.031,57.4684,57.3746,57.3144,56.8971,64.2817,69.9202,67.1338,63.4673,66.5097,60.2644,61.0899,68.4333,69.6286,65.1817,61.8845,62.7532,58.5139,62.29,63.3132,61.9213,60.1034,64.4975,66.9722,61.1044,62.774537
Dead Men Don't Marry,57.5609,55.7013,62.8477,61.0815,59.4365,53.6478,55.0987,57.0855,58.8537,71.7908,59.1434,58.7797,56.0914,55.8723,57.9038,56.1861,57.3794,56.7791,55.7935,57.4444,60.3602,57.2844,62.3273,55.8551,56.431,52.3662,56.2327,52.9501,54.9812,53.4199,57.556187
American Wine (No. 80782),111.1272,106.3807,119.9232,128.7706,105.8389,110.7463,107.1064,100.9655,101.6728,101.7084,98.9998,100.4552,102.6477,117.3518,104.949,107.7568,103.5551,105.2641,104.918,102.7281,105.7716,110.4469,106.4247,103.4311,102.1938,99.4347,101.7105,100.8241,105.455,100.8576,105.98052
Marlene: An Intimate Photographic Memoir,99.5933,103.9753,99.7171,100.5971,100.2693,99.1289,104.1899,101.8036,100.78,100.2029,104.7256,101.7628,99.3425,123.9303,100.5892,104.2392,99.7213,100.2159,99.1032,98.9977,100.5253,102.1345,99.6895,99.1627,100.4539,98.363,100.7856,100.3399,98.2856,97.8424,101.348917
Food--Your Miracle Medicine,122.586,121.1942,118.3386,118.3973,119.1504,121.3301,117.5485,120.9966,121.1128,118.7997,120.165,119.656,119.2941,121.326,122.57,125.9755,124.4284,121.2839,120.6431,122.7995,119.7783,123.6784,119.2153,122.2586,130.7626,124.8279,123.1758,131.6745,132.2346,141.6576,122.89531
Joe Morgan: A Life in Baseball,40.8568,43.304,41.3575,40.6376,43.1681,42.7343,41.9605,40.4641,45.3086,43.6434,47.0399,44.3532,43.3016,42.3722,40.689,40.5845,40.1501,40.2964,39.5821,40.7447,39.332,40.0997,39.0199,39.6577,41.2796,39.1348,40.506,40.2135,40.6995,39.9134,41.41349
Good Earth & Country Cooking,51.5962,55.8476,52.5975,52.2726,52.0654,54.657,56.8247,54.3014,53.234,54.3835,55.1991,52.3905,51.2524,55.7699,52.8023,51.969,53.5088,58.9923,53.3637,51.4703,54.9619,53.7822,55.2937,54.1294,52.1773,57.3619,57.1086,54.0931,53.9699,52.1863,53.985417
Cross-country ski waxing and maintenance,164.2301,159.3741,160.6679,161.6013,158.699,152.9715,156.4169,156.7178,151.8889,153.8073,154.2031,154.1853,153.642,155.4451,152.1762,155.7244,163.1082,167.336,155.566,152.9833,167.649,153.2777,153.8934,173.2899,171.5938,163.3144,178.4756,157.843,172.1786,172.3872,160.1549
Deserts: Miracle of Life,100.6263,105.2349,99.1821,100.779,103.1567,115.9916,157.8203,114.5702,105.4356,105.5973,106.0837,106.4869,101.2518,101.0624,102.1866,102.6882,101.2758,103.8534,102.1616,100.7474,102.157,102.8356,105.2758,100.234,101.6274,101.3602,99.2699,98.1824,105.7463,104.8167,105.25657
Jim Coleman's Flavors,41.3041,41.5381,40.463,44.9087,41.0626,42.3076,41.1418,42.632,42.7596,43.1543,43.2494,46.9607,43.3259,46.5384,46.2278,43.0343,40.9323,65.7794,61.8289,45.4518,47.9668,42.949,43.0331,43.2423,49.6419,48.7802,44.3846,41.1163,39.7296,42.5532,44.933257
Civil Wars: A Battle for Gay Marriage,65.9801,65.5786,70.16,65.2886,64.7585,66.2338,64.2058,65.3335,67.3844,69.5802,66.5873,65.4935,66.7419,65.0679,65.4232,64.9272,65.3965,65.7921,70.457,68.1565,73.052,74.3472,67.728,67.1174,71.6452,63.8247,64.6847,66.2506,61.5543,66.8012,66.85173
Jane Austen (Literary Lives Series),50.3507,58.8493,54.4912,53.6368,52.4142,51.4462,51.6695,53.1466,51.0141,58.0936,56.9135,53.1859,53.2887,59.5217,58.7002,56.4316,53.5845,55.8041,55.9242,76.0861,62.9509,56.4592,65.0949,56.8183,52.7144,55.5115,56.4511,59.4196,56.8275,57.3191,56.47064
This Side of Brightness,69.3648,61.1938,55.9746,55.9419,55.9541,54.1835,56.0962,53.7594,53.3532,52.5245,53.8955,53.3324,53.3224,53.3786,61.0943,56.4409,59.0445,63.2356,53.1591,58.0869,55.7706,61.7899,53.2657,53.8628,54.2045,60.877,58.6907,59.0847,54.0874,53.3346,56.610137
Whitey & the Colt-Killer,76.8031,76.1198,80.4452,77.9606,75.9772,77.0205,76.046,79.1978,78.9145,77.9343,77.3601,75.5455,76.8889,76.9747,75.8067,78.9994,76.6224,76.3202,75.3898,77.7661,77.5717,76.0649,82.8126,73.9785,76.1513,76.042,79.6785,75.8886,80.133,77.6267,77.334687
Cat Catalog: The Ultimate Cat Book,43.0294,43.3438,43.429,43.9707,45.0412,46.2479,46.5246,48.6669,43.3609,52.1736,45.9237,43.231,53.6706,47.5551,53.5103,51.1384,49.65,50.8284,47.9605,75.6237,71.2451,55.1147,56.6073,49.3769,46.9644,47.6674,45.9867,44.9424,53.9373,46.9716,49.789783
"Cato Supreme Court Review, 2002-2003",58.0918,66.2543,60.7389,57.6826,56.8818,54.0114,55.1323,57.3296,55.1597,55.9984,54.9326,56.1467,60.9302,55.8765,57.3911,56.2876,56.2345,55.6155,55.1058,58.3559,57.6711,59.9832,58.3526,58.5875,55.4379,56.5097,58.7433,62.7092,58.7741,57.4345,57.61201
Group Dynamics (Psychology),69.0025,72.4595,69.8218,66.3632,69.3037,64.9062,73.3323,73.704,70.9752,71.2244,67.7937,67.9907,78.119,107.5441,73.1873,69.7689,71.2038,69.7542,69.9646,71.642,66.9461,68.8143,77.3729,74.2565,67.5096,67.8359,73.7297,70.2139,78.6856,95.8413,72.975563
Professional ASP XML,149.8917,184.6595,187.9185,158.7974,153.6445,152.9132,150.3588,167.4685,153.3541,151.2482,149.6636,149.8271,152.9994,152.7721,150.7455,154.3942,151.7961,150.7923,151.2936,155.0529,150.5627,149.867,155.9174,156.8335,163.2627,150.1823,158.5919,154.1767,155.7779,153.5087,155.9424
Tabloid Dreams: Stories,90.3535,96.9018,95.8569,113.9371,114.6988,103.0948,100.8061,98.3209,94.6024,99.216,100.9201,105.374,99.5222,106.3999,104.6628,103.1661,105.4479,128.0325,100.0134,94.0735,92.0617,95.5029,98.9618,95.6887,96.0489,94.7353,97.7071,102.7398,94.9791,96.0402,100.662207
Aleksandr Solzhenitsyn: The Major Novels,124.7188,116.1182,114.2129,119.4251,117.8999,122.4274,121.9173,118.5241,119.5705,120.7766,126.1323,115.2033,114.5421,120.6867,121.5242,118.2293,123.112,118.2824,117.6155,117.4296,122.8136,148.1894,127.2421,115.7923,114.1386,119.2641,113.6981,115.8259,114.9637,121.2118,120.049593
"Labor of Love, Labor of Sorrow",66.4576,66.5501,68.1523,66.2374,67.3251,67.8408,70.9022,68.1879,65.1755,67.3876,65.0146,67.1156,67.0312,64.8809,102.4714,83.5018,66.8205,67.8183,67.316,67.8013,66.4093,67.2219,65.3706,65.8263,66.2116,67.1391,67.1045,66.8331,70.8669,66.8836,68.795167
Food and Wine's Holiday Favorites,53.7539,54.8718,54.0571,54.431,54.2678,56.3223,53.2005,56.4953,54.7672,53.8393,53.7811,54.4723,56.4412,55.2628,57.5633,56.1602,52.8183,56.3709,52.614,53.8835,54.7048,55.2379,57.711,57.8859,56.2127,55.6247,54.8247,57.4762,58.9582,55.7769,55.326227
Name All the Animals: A Memoir,57.4692,56.4812,57.7641,53.6991,53.731,54.9241,54.1495,54.6963,54.8932,56.3751,61.5244,59.804,65.7262,64.3864,63.0787,56.0266,58.9843,72.9541,70.9565,58.0865,61.9183,65.3281,56.3379,55.1572,55.5478,55.6115,56.5378,54.1055,54.2246,56.1976,58.555893
"Holiday Cooking (Great Taste, Low Fat)",89.4939,90.4602,90.3938,89.521,94.3858,90.8445,91.2205,89.6964,92.3261,92.4883,90.5363,90.9117,88.2235,89.5676,93.6384,92.1894,89.7452,90.1493,91.5868,91.8643,90.2734,91.872,90.5289,89.9913,91.6074,89.8068,89.2157,92.1138,89.2541,89.9372,90.794787
They both were naked,76.3914,76.3938,76.4738,75.5381,75.9539,76.4725,77.7808,73.997,78.1446,74.5581,79.284,79.3147,80.0087,77.3729,83.4161,82.0267,86.8039,76.7474,84.4846,77.1793,79.2361,78.89,88.4933,78.4793,79.9181,80.1999,86.2178,83.0263,75.3588,79.6101,79.259067
Shades of Blue and Gray (Harvest Book),81.0171,79.6552,77.5673,83.4274,78.5978,81.0764,79.4185,79.8167,78.273,78.0666,81.1479,80.4223,79.4632,77.2906,78.565,78.6641,79.774,79.2115,78.2508,76.1344,79.3829,78.8661,79.9847,79.4389,79.1611,80.2451,77.5365,78.1159,78.6884,78.1107,79.179003
Study Guide Macroecon 2e,89.5202,68.3524,66.8978,65.7568,69.2322,66.6566,66.5259,67.1027,67.0418,66.3306,67.6988,66.2572,67.4394,68.1614,68.6448,67.0993,67.5005,67.2848,67.441,67.8588,67.7166,67.4925,70.4789,66.4622,68.0113,67.2299,67.3197,68.5732,67.5984,69.2595,68.298173
The Romper Room book of shapes,62.8312,62.7462,61.7906,64.0367,61.9051,64.169,61.064,63.7985,60.6053,62.2586,62.4993,61.694,61.6966,61.852,64.1351,60.0404,62.0133,61.9952,62.267,61.6984,61.4499,61.4328,62.0497,64.531,60.3993,61.885,61.9565,62.2525,62.9007,64.63,62.28613
Letters to a Fiction Writer,92.1147,91.0665,89.689,91.1684,93.3633,93.5224,88.3356,90.8386,89.7729,90.1118,92.0456,89.7081,89.9413,90.4231,90.345,88.855,94.0765,88.499,89.1039,91.2084,90.8697,91.1498,89.473,91.7563,90.3304,90.9769,90.0528,93.1179,89.3161,91.9293,90.772043
The Herbal Palate Cookbook,62.444,61.2218,65.1901,61.6776,62.9201,62.8739,63.2318,60.1929,67.2013,61.1712,65.8351,62.0316,62.1414,61.4332,62.1136,61.8229,62.5671,62.8065,64.4083,63.9378,62.015,62.4735,61.8753,63.2909,62.6912,62.2625,62.3897,65.8747,61.6367,63.3728,62.836817
Strange Fits of Passion: A Novel,91.788,95.384,92.0113,93.319,91.13,91.2723,89.7904,92.5103,93.9695,93.8278,90.9262,93.1471,90.8715,89.1889,91.1422,91.2063,89.2576,91.831,91.0098,89.4829,92.2905,89.3992,92.3312,91.7578,89.427,90.5459,90.4387,91.0836,90.4263,91.8924,91.421957
Turning Life into Fiction,91.2434,91.5679,95.5785,95.8307,93.2402,98.9011,98.8676,95.7259,97.1028,95.245,92.1291,92.6719,94.1126,93.0466,91.2434,95.0471,94.8787,95.0461,95.4677,89.8025,91.0568,92.2342,89.7501,90.7362,90.5742,91.2031,89.3596,90.6956,91.2113,94.549,93.27063
Foundations of Epidemiology,139.2176,136.8859,138.7315,139.141,138.0045,138.8751,143.7932,137.9494,138.9837,139.0813,138.2844,138.8439,142.8585,145.5401,143.6664,139.5068,138.7055,137.0322,141.0932,136.8959,141.6798,138.5882,139.6725,136.8837,138.4183,138.906,139.3672,138.7066,140.1961,140.7576,139.542203
Good Housekeeping Desserts From A to Z,55.9709,56.996,57.402,55.7737,55.6281,57.8576,56.3786,56.1913,58.4344,57.8759,56.7903,59.8702,63.6543,57.4609,59.2251,62.0755,64.2531,59.4731,61.4472,59.6969,56.478,59.7996,63.5513,61.508,59.2088,60.743,58.9728,59.6147,61.9311,60.4471,59.156983
Magazine Writing That Sells,109.8259,110.5724,106.9501,101.7958,101.1423,103.091,103.1909,104.4002,102.4857,102.6158,103.1658,102.1138,105.5278,103.5414,101.2626,103.3085,102.7756,105.5066,103.2125,103.5532,102.6187,104.4403,102.5412,102.9878,103.7765,102.4818,102.9337,152.7449,108.3974,104.8392,105.593313
Henry Adams and the American Experiment,69.5136,68.5089,67.1295,67.5476,67.738,67.3449,67.0658,69.0493,69.0545,66.4374,67.2428,67.0345,67.3275,68.8855,65.6857,67.8531,67.3335,65.347,68.0586,68.2242,65.7639,67.8977,67.0881,68.6306,65.5246,67.3013,68.454,67.9437,65.9481,69.8367,67.55902
Industrial Order and Public Policy,127.2725,126.4611,126.902,127.7521,125.2896,125.4154,130.6191,128.6339,125.6197,129.1605,126.5994,127.2426,126.4332,129.0574,129.3644,130.175,145.9811,138.2262,130.0993,134.6245,138.059,135.0827,128.9704,133.0489,131.2136,133.1917,153.964,128.6704,126.093,129.1676,130.946343
New York Entertains.,42.9635,42.7145,45.5604,42.2668,41.9669,43.1531,43.078,42.8991,42.901,43.1584,45.6354,42.3878,42.3228,48.281,42.064,42.4013,42.5994,42.2739,43.6292,42.0658,44.0358,42.9305,41.5343,42.4532,42.2304,43.3121,42.3266,45.461,43.5419,43.0179,43.1722
Social Security: The System That Works,81.4685,78.3769,78.544,77.9831,79.9987,77.6819,79.8858,77.9898,78.7267,77.9425,78.0389,79.7822,78.4605,79.962,79.0569,78.3922,79.2801,77.988,78.7839,80.5561,76.8931,79.6174,79.5435,77.8748,78.0182,78.591,80.6289,78.6549,79.7568,79.5484,78.93419
Aunt Agatha Plays Tournament Bridge,55.7287,58.1576,53.9504,64.9998,65.4634,60.2587,97.7833,77.7865,57.3537,62.4422,54.3813,61.5772,56.4945,56.4267,55.0043,55.0424,54.5822,56.0288,60.0996,55.6473,53.9124,54.9437,76.5108,81.9082,67.9155,55.4353,59.2208,69.8049,54.0292,55.6528,61.618073
A Booke of Days: A Novel of the Crusades,37.3321,36.9259,60.3445,48.4983,49.3589,41.421,37.4064,35.1296,35.1548,37.648,35.4165,35.1291,35.7275,34.6594,33.8702,34.0325,33.5687,34.6956,33.7296,38.111,34.707,35.1838,33.8638,35.0923,35.7013,34.1948,33.9449,34.5823,34.3874,34.0362,37.128447
Have Fun with Your Kids the Lazy Way,55.0273,52.9457,52.1353,56.1938,53.6604,52.9784,52.3247,53.6641,52.1228,52.5927,53.2572,54.8583,52.211,52.981,52.8966,53.3245,52.4942,54.1563,52.7846,55.0322,52.1152,52.2303,52.3897,52.093,52.6667,52.6736,53.5098,53.3419,53.881,61.5857,53.470933
Critic's Notebook (A Harvest Book),102.5731,100.9032,101.6169,104.0333,112.3884,107.4131,100.4274,102.412,101.0825,100.8752,100.0537,99.5575,103.7276,102.272,99.3695,99.7123,99.5367,100.4057,102.1801,99.3371,99.5081,99.8418,101.2977,100.0298,98.824,99.3153,100.1072,100.0756,102.4655,98.5184,101.32869
"Watching, from the Edge of Extinction",112.8499,115.4305,111.3827,120.6683,120.5651,113.1411,114.2585,112.0491,111.3292,111.4306,113.0687,109.9728,114.1672,115.1915,111.9791,114.1115,111.9629,111.0479,118.4932,116.3335,135.7804,129.6814,114.5514,116.7059,117.9644,126.547,121.5972,119.2442,126.4506,121.9579,116.997123
The Biographer's Craft,93.4833,90.1421,90.1307,91.4733,93.2413,90.0953,98.202,131.892,101.3937,91.3895,88.9144,89.7324,89.1634,90.0088,87.9588,90.9317,89.5006,89.0367,89.846,92.6742,94.4829,90.735,90.057,93.9654,95.4444,89.4241,88.3334,90.7683,87.3495,87.6635,92.581123
In The Wake Of Diaghilev,34.3695,34.8007,35.3383,35.2461,34.9251,34.5062,37.0679,35.2147,39.1315,35.0123,34.1981,34.3384,34.2943,34.6886,35.7687,34.8358,35.2493,33.9997,34.6698,35.7746,35.2955,35.8936,35.629,33.7722,34.2019,34.0714,34.4383,34.5237,34.5218,34.8106,35.019587
American Places: Encounters with History,127.8667,104.1344,103.2262,107.2487,102.9319,107.1327,103.4374,104.6208,104.2421,104.2427,109.8574,110.3615,103.8142,103.0551,104.4922,107.5785,107.6035,104.6891,104.502,105.0181,110.592,106.6748,105.4052,104.9905,105.8849,102.9681,105.1866,105.0125,102.8468,106.313,106.197653
The Book of Fish and Shellfish,52.992,51.8625,52.8882,52.8639,51.0526,52.2069,52.381,54.3425,51.6849,51.725,51.6627,52.3019,51.4888,52.8997,51.7761,51.1942,56.8273,52.7133,51.826,52.3828,52.188,51.888,54.7556,54.0938,56.1952,56.3206,52.8318,54.389,52.5694,53.8908,52.939817
American Empire: The Center Cannot Hold,106.2291,112.7795,107.5023,103.4073,108.7059,103.4441,106.0532,102.6803,103.4797,107.2268,103.3606,108.2455,103.3177,103.7042,104.5802,106.203,104.0895,103.9773,102.2752,103.7317,103.2997,105.7613,102.0971,104.431,105.5875,106.7413,104.1933,102.9232,104.4585,102.6677,104.905123
Data and Computer Communications,60.9007,52.8027,56.6425,57.9763,64.3511,80.1847,67.158,58.682,57.6412,56.9504,60.1435,58.3651,54.8092,54.3448,53.5516,52.4979,53.4212,53.705,54.3559,53.6338,58.1126,56.3316,52.9993,53.4617,53.1334,54.5998,53.7957,54.471,53.5308,55.6387,56.93974
The Story of the Irish Race,58.5838,63.3035,61.5907,61.919,62.268,61.2308,57.8525,57.6794,60.3375,62.2155,62.779,63.1313,58.4019,66.5653,66.7965,68.4841,70.7538,70.8881,67.6167,69.6056,67.3279,61.3473,62.0007,64.7546,67.5638,63.6143,63.0292,63.6367,57.4553,63.2415,63.532477
Observations from the Bar,152.0707,149.7662,147.6046,145.6351,148.4401,148.4891,145.3126,146.6859,157.914,149.7708,148.2227,147.4987,148.3976,149.6777,153.129,157.7236,149.2214,149.8567,146.6263,155.7733,150.8723,145.6783,146.5271,145.7534,157.804,161.6085,147.0931,146.7588,147.4684,170.8074,150.606247
When It's Your Turn to Decide,53.3729,53.9656,51.6934,52.9463,52.226,52.9094,58.8905,53.0742,53.5249,52.3407,52.9753,56.5906,52.8573,54.752,54.4635,52.2597,52.6297,52.79,52.7284,53.2852,53.6586,52.2609,52.892,53.5354,54.9105,55.8223,52.4024,52.6126,53.5806,55.2297,53.572687
NBA Basketball Offense Basics,40.7823,40.4362,40.194,41.3077,41.0038,40.9997,41.3933,41.0847,40.9793,41.7141,41.9043,40.5227,41.3125,41.1177,40.9133,41.0609,40.5907,40.4494,41.7521,40.0875,42.558,41.1889,41.2237,41.8982,40.6928,41.0468,41.7965,40.8687,40.7382,40.9838,41.086727
AFRICA (A Touchstone book),76.4732,80.1822,75.6136,76.3416,77.042,88.123,76.7991,80.09,81.3884,76.189,77.8361,76.9459,76.1639,77.7589,84.2738,78.0297,81.4204,85.3875,81.1957,82.1256,82.7423,77.5716,77.6272,78.3739,76.9246,77.4909,80.5808,76.0055,79.647,83.707,79.335013
