Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Beginners Cookbook (Home Library),17.7955,19.2142,17.7221,17.9233,19.7589,18.6888,17.9308,18.0301,21.0245,19.6171,19.7925,18.5858,19.6943,20.3028,17.9042,17.9802,17.9389,18.7711,17.8541,18.1656,18.0251,18.5143,18.5573,18.7062,19.4862,18.1606,18.5239,18.1915,18.2377,18.0339,18.637717
Ghost Light: A Memoir,11.2687,11.0287,11.0521,11.015,10.6215,10.615,10.7073,11.322,13.3589,10.5534,10.6486,12.8834,10.7606,10.5329,10.6302,10.852,12.2594,10.6564,10.4974,10.7106,10.8253,10.5331,12.4197,10.6623,10.7247,10.4335,10.8743,10.7928,10.4562,14.2672,11.132107
Murder at the Pentagon,12.8493,12.4803,12.2289,12.3313,13.0108,13.0659,18.256,13.2477,12.8403,12.1485,12.8747,12.5981,12.7145,12.7416,12.7353,12.4984,12.357,12.2666,12.1202,13.1439,16.8985,15.1594,12.7921,12.691,12.2797,12.7174,12.944,13.528,13.7962,13.4075,13.157437
The Goomba's Book of Love,11.4066,10.8061,10.9272,11.1036,11.6185,11.2711,11.7451,10.8903,11.2682,11.9946,11.2868,11.0088,14.9788,11.2431,11.5628,10.8424,11.1433,11.0497,10.8125,11.034,10.7756,10.7825,12.6282,13.2044,11.316,10.8191,10.8396,10.8808,10.9815,10.8406,11.368727
Stanley Elkin's Greatest Hits,14.0832,14.2079,14.3252,14.2508,14.6312,14.3555,17.7499,14.2438,14.0524,14.1464,14.994,14.5956,14.1327,14.3395,14.3784,15.0981,14.1065,14.9492,14.5486,14.2467,14.1524,18.6969,14.5992,14.1958,14.9558,17.9302,14.149,13.9685,14.1592,14.4421,14.756157
The march of democracy,9.9634,9.1178,8.7252,8.7161,11.3975,8.9848,8.8015,8.9949,8.7625,8.8143,8.7495,8.8379,9.2278,9.7877,9.0268,8.725,8.9084,8.7549,9.027,8.8729,8.7378,9.2206,8.7973,9.9196,8.7353,8.8389,8.8308,8.7279,8.8676,8.7397,9.053713
The Ideals Country Kitchen Cookbook,9.8542,9.4727,9.6658,9.3962,9.4654,9.4307,10.0686,9.5823,9.4945,9.8634,9.4641,9.6346,9.5404,9.4823,9.5921,9.4558,14.8024,10.2119,9.916,9.425,10.6841,10.1564,10.2063,9.9178,9.7749,9.689,9.78,9.3983,9.5324,9.3855,9.878103
Crossing Over Jordan,16.8569,19.9339,17.684,16.4651,16.3893,16.9808,16.0021,17.081,18.2501,16.2444,16.2578,16.2686,16.2045,16.3734,16.3909,16.5074,16.1175,16.0108,16.4272,16.742,19.9332,18.0517,19.694,16.3635,16.0525,16.5542,16.1977,16.1549,16.0103,16.0197,16.87398
The Lower Depths and Other Plays,8.7991,9.9342,9.4511,9.0194,8.8018,9.546,9.0486,8.8196,8.9372,8.8784,9.0546,8.7851,9.2262,9.0662,8.812,11.3765,8.824,9.0557,8.8742,8.8064,8.8878,8.883,9.2817,8.8346,11.7029,9.1143,8.8254,9.1528,9.042,9.0025,9.194777
Chanticleer;: The poems of Terry Wise,27.9365,31.6956,26.1035,26.3734,26.515,25.9062,25.9211,25.4012,25.6042,25.6985,26.3328,28.3252,27.7443,25.3414,26.0393,25.7295,34.0931,41.153,26.7659,25.1413,26.014,25.314,26.6666,27.9536,25.2871,25.253,29.7506,25.947,25.6893,27.9614,27.32192
Especially for Mothers,20.4519,19.8931,19.9428,19.8211,19.6966,19.8384,19.7709,22.4591,21.741,21.1015,20.0312,19.7067,19.6489,20.4591,23.6621,21.8574,19.8841,19.6921,20.3373,20.3609,19.9208,20.1675,20.483,20.2984,19.8476,19.7527,23.9416,20.6494,19.6826,22.4749,20.585823
The Big Bite Book of Pizzas,7.4436,7.6436,7.2446,7.6916,7.3402,7.339,8.4582,7.9491,7.2566,7.3183,7.528,7.3005,7.2753,7.2744,7.2672,7.3955,7.2587,7.3605,7.2525,7.4314,7.2782,7.3901,7.3143,7.5895,8.2335,7.4067,7.2405,7.1969,11.0506,7.468,7.573237
Stories In An Almost Classical Mode,14.9566,14.3288,14.3735,14.7131,14.689,14.5544,14.5678,14.7046,14.4617,14.4536,14.4092,14.4367,18.5379,14.4159,20.9012,15.0779,14.7691,14.3999,14.5183,14.4008,14.4353,18.9592,14.8339,14.7257,14.4969,14.3404,14.545,18.2904,14.3998,14.5997,15.176543
With or Without and Other Stories,9.0888,8.6743,8.6479,8.7257,9.5414,8.8247,8.7158,8.5963,9.099,8.6187,8.7414,8.6652,8.7858,8.8208,8.7136,8.7272,8.5631,8.7156,8.6405,11.0813,8.7451,8.6754,8.8166,8.5675,9.1984,8.4893,9.0382,8.838,9.3635,8.8076,8.884223
The Seacoast of Bohemia,10.9069,10.8252,10.8096,11.4167,11.1011,11.131,11.2617,12.6022,11.1695,11.2493,10.9821,10.9503,10.7762,11.0824,10.8391,10.7406,10.8467,14.9223,14.115,10.9926,10.9035,12.7978,11.5908,10.8536,10.9042,11.1899,11.0078,10.9163,11.7037,10.9111,11.383307
The Catholic Girl's Guide to Sex,12.7251,10.9843,10.8418,11.4007,10.9866,10.8603,11.3123,10.9452,11.1806,10.8312,11.2231,11.1093,10.8507,11.4973,11.0028,10.8776,10.8608,10.8619,15.5536,12.571,11.2977,11.3265,11.3389,10.8971,10.9021,10.9943,10.9299,10.833,11.417,11.6197,11.334413
In the Shadow of the Ark,5.4667,5.9348,5.4969,5.503,7.2708,5.3475,5.6082,5.47,5.4026,5.5413,5.3338,5.3553,5.4829,5.3598,5.3274,6.0764,6.1815,5.455,5.7009,5.5101,5.3165,5.3533,5.5805,5.3387,5.3535,6.8628,5.8652,5.3604,5.4287,5.3198,5.620143
U and I: A True Story,3.8317,3.8776,4.019,3.8484,3.8706,3.8356,3.8481,3.8355,3.871,4.0662,6.2988,3.8426,3.8468,7.6791,3.8575,3.8463,4.0977,3.8078,3.8391,3.8198,4.084,3.9193,3.872,3.8425,3.8369,3.8437,4.3084,4.6784,3.844,3.8438,4.130407
Zero Db and Other Stories,8.6951,9.1995,9.0607,8.6063,8.4034,9.1714,9.5613,8.6541,8.4274,8.6888,8.4678,10.0815,8.9251,10.2475,8.8278,8.3864,8.5978,8.3937,8.5497,8.4272,8.5135,8.5439,8.6159,10.6292,12.4912,11.4842,9.1555,8.3974,8.8239,8.5649,9.086403
The Heart of a Leader,9.4239,8.7106,8.9562,8.6854,8.8689,8.6775,11.6607,10.5514,8.7665,9.0142,8.8473,8.8013,8.8526,8.7112,8.8605,8.7719,8.942,8.7137,8.8609,8.8271,8.7691,8.7832,8.7474,9.1659,8.7432,8.8063,8.7055,12.4203,8.7895,8.71,9.104807
Collected Stories of Reynolds Price,18.8084,17.9741,18.2358,17.8639,17.7867,21.1848,18.428,17.8515,18.5509,18.0264,18.2916,18.1361,18.6305,18.2446,19.6071,18.0972,21.68,21.9028,18.3104,18.839,17.8385,17.9013,17.9625,19.5405,19.1369,20.978,18.9505,17.759,17.8346,18.239,18.75302
The Divine Pastime: Theatre Essays,9.8377,9.9875,9.6918,9.8579,9.7487,10.2039,9.8726,9.6759,11.174,10.4006,10.3996,9.7633,9.4643,9.7409,9.5329,9.6259,9.5972,9.5879,9.771,9.5632,9.6522,10.0808,9.5218,11.3649,9.5892,9.5222,9.7706,9.6611,13.4238,10.0654,10.00496
North Carolina Lighthouses,11.5005,10.9806,10.9263,10.8385,10.8792,11.0034,11.0861,10.8434,13.6325,12.5092,11.1179,10.8879,11.0381,11.1083,10.8807,10.8694,10.9934,10.9184,10.9805,10.927,10.9178,11.1256,11.0203,10.9422,10.7695,11.0739,11.0647,10.7964,11.002,11.5023,11.137867
Vines (Burpee American Gardening Series),11.3922,11.6243,11.0889,11.1024,11.1141,11.1457,12.4268,11.2417,11.248,11.0587,11.1501,11.4714,11.2178,11.0231,11.1782,11.1969,11.1816,11.1901,11.9018,11.054,11.0605,12.5853,11.0905,11.1003,11.0187,11.1217,11.1254,11.5584,11.3929,11.2424,11.31013
The Art of Cooking with Herbs & Spices,7.9435,7.7827,7.8285,7.6765,8.6037,7.8325,7.9736,7.6876,8.0388,7.5657,7.5931,8.0197,7.5914,8.8071,7.6044,7.649,7.5555,8.3152,7.5742,8.1673,7.5617,7.6198,7.6008,8.0167,7.6328,7.8276,7.5638,7.8568,7.5668,7.8604,7.830573
The uncommon cookbook,10.6653,11.6079,11.3893,11.1629,10.9748,10.874,12.0521,12.9426,11.3698,11.0448,11.02,10.84,10.7663,14.0036,13.8917,11.6409,11.03,11.3151,12.1077,10.9273,10.8679,10.8852,10.8147,11.0545,11.436,11.4957,11.0375,11.0577,12.1924,11.0655,11.451107
Small Patchwork & Quilting,10.7077,12.3474,11.398,10.5649,10.6876,11.0727,11.414,10.6829,12.4986,10.6603,10.6815,11.8912,10.6955,10.6575,10.6664,10.777,10.5818,10.8701,10.8199,10.586,10.5086,14.0894,10.6477,10.6502,10.6328,15.162,10.6243,10.8545,10.6091,10.7769,11.16055
Cooking With Helen McCully Beside You,15.1143,14.6887,14.2095,14.2023,14.2184,14.3135,14.1513,14.0931,14.703,14.5177,14.9788,14.4522,14.3334,14.2082,14.0841,14.2244,14.2446,14.6923,16.3869,14.3833,14.588,14.2757,14.2187,14.3052,14.2655,14.0311,18.7891,16.1695,19.5249,14.2552,14.820763
Basic Principles of Classical Ballet,11.2096,11.7956,11.1862,10.8483,10.6034,11.3662,10.9261,10.414,10.5958,10.3871,10.7495,12.6678,10.6434,10.6441,10.7871,10.415,10.4265,10.6773,10.3833,11.1419,11.2272,10.7327,11.5938,10.6377,10.3617,10.4683,10.4195,10.4354,10.3832,10.3597,10.816247
The Biblical Road to Blessing,11.1815,10.8059,14.6079,11.0623,10.9547,10.8319,10.941,10.8461,10.8176,11.3062,14.77,10.9745,10.8047,14.3209,14.5888,11.3117,11.0867,10.7992,11.0933,11.1686,10.7758,10.8699,10.8834,11.1349,10.7704,10.9996,11.5102,10.785,10.8412,10.8778,11.45739
Henry VIII and His Court,11.1383,12.2205,10.6346,10.5827,11.3567,10.5924,10.6384,13.3996,10.6814,10.5261,10.8462,11.0944,10.5388,10.6884,10.6451,10.513,11.2657,10.914,10.5038,10.8909,12.5166,10.9436,10.8215,11.0717,10.5619,10.5528,11.0777,10.7388,10.5534,13.7558,11.075493
The New Grove Mozart,7.4883,7.5799,7.289,7.468,7.2347,7.492,7.9944,7.3489,7.3407,7.3341,7.3337,7.2739,7.8339,7.3797,7.9563,7.4665,10.0146,7.2929,7.6622,7.2558,7.4014,7.2659,7.378,7.2619,7.2403,11.4864,7.4623,7.2516,7.8193,8.0083,7.687163
Short bike rides in New Jersey,11.4379,10.7488,11.3934,10.8942,10.7677,11.0196,10.7695,10.7614,11.9638,11.0044,10.8462,10.7724,11.0056,10.8399,10.8236,11.0465,10.9187,10.7216,11.3219,13.8162,12.7903,11.8526,11.0612,14.3972,11.2985,11.2119,10.7329,10.9452,10.7999,10.7193,11.28941
Pledged: The Secret Life of Sororities,19.4608,16.8335,17.1521,18.585,17.1695,16.7066,16.7487,18.7122,16.8874,17.0516,16.6698,17.0802,17.5809,17.5151,17.432,16.7093,17.0764,16.5634,16.1111,16.2609,16.162,19.7872,19.2872,16.6994,16.7851,16.9382,17.1185,18.0751,16.8698,16.8603,17.29631
Smoky Mountains Trout Fishing Guide,11.3538,11.3983,11.2085,11.4165,11.4627,12.1804,15.6536,14.0332,11.7208,11.3859,13.7443,12.8503,11.377,11.5079,11.4182,12.531,12.1308,11.6376,12.3993,11.4531,12.931,13.9358,12.3085,11.4396,11.3578,11.3247,11.3411,10.8215,12.9005,13.2175,12.14804
A Thing or Two About Soccer,5.2453,5.4146,5.2619,4.9447,5.1139,5.3341,5.0696,4.9494,5.093,4.9152,5.4429,4.9099,4.888,4.9797,4.9806,7.0474,5.2229,4.8626,4.9013,4.9517,4.9008,4.87,5.175,4.9124,4.9249,4.9418,4.8494,4.8924,4.9806,5.3013,5.109243
Guide to Cults and New Religions,12.317,10.6228,10.8377,10.6483,15.3733,10.7138,10.8354,11.1178,11.0497,10.7971,10.5591,11.0881,11.3587,11.1848,11.1043,11.4335,11.6634,11.5398,11.6694,11.2378,11.4418,11.3561,11.347,12.7579,15.147,11.1459,13.6497,14.2109,11.2132,11.8052,11.70755
Winter Has Lasted Too Long,12.9844,13.2102,12.9653,16.5953,14.3837,13.3753,12.3961,12.5493,12.3726,12.2179,12.4801,12.7854,12.322,12.3136,12.1292,12.238,16.1744,12.3027,12.357,12.3606,12.6059,12.3237,13.1883,12.5399,12.6945,12.242,12.362,12.4653,12.6099,12.2441,12.859623
"Iron Man: The Cal Ripken, Jr. Story",9.5516,9.2804,8.6224,8.5884,10.5856,8.6088,8.557,9.1937,9.4763,8.9378,8.5497,8.6797,8.5784,8.6715,8.547,12.1407,9.0942,8.5069,8.7893,8.8284,8.8319,8.7584,8.5659,8.8413,8.7636,8.6841,8.5428,8.6536,8.514,8.6919,8.95451
The Reader's Companion to South Africa,11.1771,11.3805,11.4088,11.1512,11.2123,12.2741,11.917,11.4424,10.796,11.3171,10.8575,11.1679,11.7753,11.1605,10.936,11.6745,10.9907,10.8514,11.2291,10.991,11.1442,11.6392,11.1548,12.0825,15.4663,11.4182,11.1998,10.9887,10.8547,10.7687,11.41425
Dealing With People You Can't Stand,14.8415,14.5017,14.6645,14.2162,14.7603,14.4222,14.4275,14.7069,14.2552,14.3877,18.0927,16.5094,14.1141,14.3758,14.3797,14.2986,14.2558,17.4553,14.4985,16.3102,14.2259,14.1184,19.4231,14.2861,14.2657,17.3099,14.2543,16.7984,14.2223,14.0875,15.08218
Hamlet (Oxford World's Classics),13.6725,12.878,12.5881,12.5641,14.2811,12.5757,12.7983,12.4331,12.4359,12.4466,12.6354,12.8112,12.471,12.505,12.4094,16.3051,12.8643,12.6344,13.0023,12.5618,12.5523,12.6185,12.8812,12.7226,12.5135,12.4656,13.5534,12.603,13.1845,12.5549,12.884093
Hope Was Here (Newbery Honor Book),9.5608,9.0773,8.5617,8.5623,10.1089,9.7323,9.1545,8.7002,8.8011,8.6115,8.5543,8.618,8.6129,8.7268,8.6169,12.6139,8.6529,8.6099,8.7213,8.5681,8.9931,8.7669,8.8463,8.9738,8.7539,8.879,8.6456,8.97,8.5387,10.4667,9.03332
Frank Sinatra: An American Legend,10.8533,10.3691,12.79,10.4905,10.4235,10.9339,10.5577,10.4304,10.8172,10.6277,10.3896,11.2607,10.3611,10.4792,10.4636,10.354,10.4878,10.393,10.474,10.8565,10.9657,10.8872,10.6239,10.5611,10.3916,10.7545,10.7587,10.395,10.6595,10.5994,10.680313
Game Birds Of North America,9.5524,8.8837,8.7123,8.855,8.4585,8.438,8.553,8.3814,8.6013,8.4033,9.8151,8.6023,8.4558,8.8016,8.4552,8.5397,8.5009,8.7587,8.5732,8.6032,8.8052,8.4563,9.8154,8.4131,9.323,8.4905,8.5432,8.4314,8.7962,8.8158,8.727823
The Birdwatcher's Companion,15.9267,14.4165,14.4134,14.6841,15.6424,14.7485,14.7359,17.718,14.4576,15.9319,16.1865,15.1783,14.6678,15.1131,14.2693,14.2812,15.6179,14.4343,14.7543,14.7732,16.327,14.2518,14.6157,18.4967,14.9794,15.3639,14.8089,14.5539,15.5632,14.5008,15.180407
"Stalking birds with color camera,",16.6443,15.9106,16.3221,16.8709,16.0895,16.0211,18.4408,15.9398,16.3562,19.1978,16.0911,17.1717,17.6984,17.3298,16.5064,16.0126,16.0818,16.2036,16.3068,16.8473,16.0461,16.1222,16.4161,21.3968,16.2719,16.6543,16.1282,16.0889,17.9134,21.6301,16.95702
Banff Springs the Story of a Hotel,10.4416,11.2474,11.0021,10.371,10.5802,10.3875,10.7776,10.6532,10.4363,10.4921,10.3846,10.3676,10.4305,14.6493,11.6242,12.8445,10.9612,10.5987,10.5187,10.2744,11.0857,10.5807,10.313,10.4047,10.5151,10.3584,10.7538,12.1798,10.3431,10.6335,10.873683
Lost Cities of the Maya (Discoveries),8.8766,8.6915,8.5548,10.2795,11.0198,11.6096,8.92,8.5702,8.6038,8.582,8.6461,8.5643,8.637,8.5377,12.2628,8.6042,8.7962,8.694,8.5132,8.5827,8.5836,9.3781,8.6415,8.5798,8.7614,8.7798,8.549,8.7012,8.5735,8.6937,9.026253
Life in Ancient Egypt,9.1664,8.7659,9.2944,9.5878,8.9119,8.7752,8.9264,8.9806,8.9337,8.7814,12.593,8.9244,8.8186,8.8964,8.7807,8.888,8.7475,9.073,8.9666,12.463,8.8599,8.7273,15.2915,9.4254,9.2236,8.9238,12.15,8.7992,9.171,9.0997,9.531543
25 Bicycle Tours in New Jersey,4.6148,4.5615,5.8702,5.1901,5.8031,4.6063,4.5859,4.571,4.9174,4.5901,4.5294,4.6043,4.7914,4.5778,4.5891,4.7111,4.5839,4.6005,4.5666,4.6777,4.5847,4.5911,4.7865,4.5566,4.5873,4.7613,4.5598,4.5964,4.5778,4.7955,4.731307
The World of the Ancient Maya,9.224,8.9769,9.3513,10.3449,9.3145,9.0513,8.81,9.8946,9.3019,8.8023,11.6197,10.1204,9.4184,9.0152,8.8023,8.9268,8.8411,8.7987,8.8404,8.8254,8.8551,8.8555,9.1949,8.7631,10.4509,8.9811,8.7505,8.9598,8.7884,8.8977,9.225903
Terrorism and Democracy,18.7315,17.9422,18.2186,18.0075,18.0833,19.4989,17.8744,18.5358,18.2004,18.4242,18.5943,18.8971,18.1362,18.2836,18.1767,18.0178,18.5597,19.8043,17.8267,18.0049,17.9915,17.9773,17.9829,18.1251,18.0625,18.2392,18.1355,18.0115,17.9262,17.7926,18.268747
500 Full-Size Patchwork Patterns,7.0831,6.755,6.6423,6.7426,6.6416,6.6587,10.1018,6.7217,6.8583,6.6637,6.7562,6.6752,6.7833,6.6172,6.6759,6.8189,6.6266,6.7274,6.6472,7.3722,6.661,6.6039,6.8264,6.7202,9.304,6.656,7.0138,6.6271,6.9827,6.7311,6.956503
550 Home Landscaping Ideas,6.6917,6.5119,6.5115,6.5402,8.9107,7.3875,7.7737,6.5955,6.6239,6.5492,6.5961,6.5641,6.5115,6.6077,6.5509,6.6806,6.5874,6.5853,6.5565,6.5224,6.6628,6.6018,6.5207,6.7596,6.5237,6.7086,6.5088,6.6117,6.501,6.5191,6.72587
The Princess Test (Princess Tales),11.2931,10.8882,11.5696,10.8465,11.2817,10.9607,10.8317,11.0084,14.2248,12.1645,10.8588,10.9443,11.0549,10.9937,10.9578,11.3104,11.3973,12.0859,11.1499,11.1597,12.5883,11.1056,10.9265,11.0272,11.3228,10.9601,11.097,11.7497,11.3512,11.5255,11.354527
The Nature of Theatre.,10.6883,10.1155,9.9501,9.3447,9.6195,9.4208,10.145,9.5485,9.5021,9.8522,9.4784,12.6333,9.8408,9.6343,10.8806,9.5,9.4209,9.4566,9.8184,9.4746,9.5379,9.4694,13.5386,9.848,9.4845,9.9928,9.5488,9.5363,9.6432,9.6831,9.953573
Interactive Bulletin Boards,21.8747,21.8092,21.5446,25.1217,21.7688,21.671,26.3256,22.2544,21.7509,21.6143,21.5494,25.5156,21.6452,23.4954,21.5636,22.3757,22.4393,21.6464,23.6326,23.7615,22.1011,21.584,21.7574,21.5896,22.0012,22.0269,22.11,22.281,24.636,21.7197,22.50556
Jeremy: The Tale of an Honest Bunny,16.6403,16.052,14.526,14.6563,14.593,14.1,14.0948,14.3168,15.9404,15.0792,15.0002,15.3472,14.3323,15.6069,14.1828,14.2632,14.6751,15.0323,18.4661,14.7679,16.0603,15.9284,14.4808,14.4446,15.2476,14.2894,14.0073,15.1028,14.5309,14.5567,15.01072
The National Air and Space Museum,12.243,11.6877,13.6832,11.566,11.522,11.1314,10.9399,11.0125,11.6046,11.381,11.4352,11.9873,11.3366,10.8808,10.8704,11.5297,11.6374,11.3336,11.2145,11.0344,11.58,11.9231,10.8785,10.8191,10.9312,11.6439,10.91,10.9933,12.9112,15.4548,11.602543
The practice of social research,11.6983,11.3995,11.3223,11.585,11.1852,11.1634,16.0878,10.8748,11.3328,12.5376,14.6088,10.833,11.0055,10.9852,10.8311,10.8747,11.06,10.8262,14.8469,10.9179,13.5888,13.0895,10.9697,11.6929,11.7028,10.9514,10.8452,11.2597,11.4282,10.9654,11.748987
Families on the Fault Line,20.8264,17.0554,16.3044,16.3572,16.6818,17.0778,16.6488,17.4193,16.1,21.9419,19.6717,16.8107,16.7417,17.5322,17.8197,18.2571,18.4742,16.7944,16.6618,17.812,15.9224,16.6308,16.7278,16.8368,16.3868,16.0116,16.3055,18.636,16.7806,16.6581,17.329497
The Clustering of America,13.1078,13.7249,13.2822,12.243,12.2234,12.2648,12.8356,12.1918,12.3236,12.3625,12.3442,12.3428,12.1619,12.436,12.2874,12.6834,12.2708,12.7181,12.4285,12.88,12.9893,12.3604,12.2233,14.9427,12.3858,12.2529,12.1744,12.3033,12.3174,12.2137,12.575863
"Nelson Rockefeller,: A biography",12.3278,12.3347,12.7385,12.9652,14.363,12.5567,12.6411,12.3356,12.4863,12.5601,12.4308,12.376,12.6284,12.5782,12.4664,12.5446,12.2985,14.4953,12.4965,12.8697,13.3545,16.9321,12.7629,12.9574,15.6738,16.035,12.8334,12.9578,12.7113,12.3456,13.101907
Readings in art history,16.9222,18.3679,21.5256,16.0898,16.1526,16.1494,16.6616,17.0676,16.3332,16.0531,16.2339,16.4276,17.5216,16.5232,18.8742,20.1139,18.3258,16.7236,16.5051,16.0724,16.7885,16.9211,16.4127,16.0987,15.9996,16.0563,15.9861,16.2784,16.0262,16.0203,16.90774
Aditi: The Living Arts of India,12.6167,12.2987,12.5027,12.2272,12.9292,12.2184,12.4486,12.2206,12.6448,12.1831,12.7462,12.4661,12.2506,13.2885,12.5722,12.598,12.6285,12.2757,12.5366,12.2629,12.3928,12.2071,15.2381,15.9851,15.8963,12.6565,12.2263,12.5532,12.6592,12.1102,12.79467
Practical Small Gardens,18.826,18.1725,17.9254,17.9409,18.0266,17.8374,18.0003,18.3614,18.1677,17.9518,18.9586,18.2621,17.8219,18.2366,17.9877,18.168,18.4287,18.9988,18.4638,17.8564,17.6985,17.7993,18.0615,22.5629,17.957,17.7537,18.1649,18.0784,18.5534,19.553,18.352507
The Closing of the American Mind,11.061,10.7699,10.4266,10.5129,10.349,10.4357,10.51,10.4378,10.4308,10.4963,10.3129,10.3465,12.9912,10.7265,10.2206,10.3039,10.2843,12.8343,10.5037,10.4566,10.3995,10.3966,10.3122,10.3114,11.8409,10.5832,10.2706,10.3429,10.4577,10.4099,10.657847
Fight Fat After Forty,10.9382,10.4002,11.5274,11.1732,10.8448,10.521,10.9096,10.5579,13.1727,12.7772,11.0034,11.0073,10.7285,10.6324,10.5691,10.9563,10.7395,10.668,10.4857,10.9738,10.562,10.4194,11.0343,10.8724,10.5329,10.6944,10.8478,10.7329,11.2435,10.7398,10.942187
On the Edge of Cliff,8.4822,7.9605,8.4587,7.5492,7.537,8.1701,8.0062,7.5642,7.5211,7.6469,7.5779,7.6312,7.4737,7.5237,7.6289,7.518,7.9395,7.7493,7.5301,7.5231,7.7565,7.524,7.6441,7.4919,8.4916,7.5342,7.6562,7.6047,9.9555,7.6485,7.809957
The Professional: Lyndon B. Johnson,16.1333,14.4194,14.7693,14.878,16.898,15.8449,14.5915,14.3781,14.7702,14.5107,18.3449,14.3557,14.4307,17.708,14.7555,14.5389,15.4763,14.7876,14.4206,14.7368,15.0381,18.4331,14.4944,14.2869,14.6954,14.48,14.4219,14.7367,14.5101,14.5029,15.14493
German in 32 Lessons (Gimmick Series),12.2847,12.3367,12.5878,14.4269,12.4966,12.4217,12.2636,12.3684,12.1869,12.4133,12.3578,12.4843,12.4429,12.3969,12.3962,16.4711,12.3921,12.5857,12.2671,12.7346,12.2936,12.3347,12.5853,12.2734,12.4706,12.7529,15.1852,12.5086,12.3664,12.8546,12.731353
Prep (Junior Library Guild Selection),9.0555,8.9756,8.6066,8.6116,8.6411,8.5869,8.5409,8.9638,9.3655,8.6539,8.5857,11.9371,8.6393,8.5324,8.8012,8.5695,8.6806,8.49,8.8707,8.5578,8.8706,8.4497,8.5874,8.5832,8.9931,8.6977,8.5376,8.5409,8.5614,8.6948,8.80607
Irish Druids and Old Irish Religions,11.0496,10.9767,10.6797,10.5558,10.6092,10.7195,10.4663,11.6379,10.7969,10.4936,10.7745,10.4817,10.6424,10.5494,10.547,10.5761,10.6695,10.5575,10.5665,10.7785,10.6873,11.0908,10.9384,10.5324,10.7836,10.5334,10.5601,10.6459,10.5736,10.5183,10.699737
Eat Smart for a Healthy Heart Cookbook,6.9256,10.3317,7.3094,7.0452,7.0077,7.9518,7.5212,7.8392,7.3309,7.2475,6.9011,7.2855,7.3412,6.9306,6.9329,6.8802,7.7411,6.8993,7.0358,6.8833,7.2575,6.8962,7.1385,6.9883,6.8817,7.1428,6.8307,6.9572,6.9505,9.4615,7.328203
The Pleasures of Watching Birds,11.9508,11.6533,13.0947,12.0095,12.3046,11.8433,14.5322,12.4165,11.8299,11.6099,11.9136,11.6917,11.5491,11.6919,15.3215,11.5936,11.6671,11.6982,11.7424,11.5657,11.6054,11.5623,11.571,11.7011,11.5675,11.6902,11.4749,14.4838,11.7423,11.5196,12.086587
The Heritage of British Literature,11.3681,10.8934,11.7545,10.9492,11.1187,11.8847,13.9665,12.0047,11.333,11.3634,11.5172,11.3844,11.9961,11.4655,11.8261,11.6115,11.7174,12.6891,12.1674,11.6135,11.4708,11.5024,12.0177,11.5641,16.4374,16.7515,17.7714,11.3657,11.6098,11.1042,12.207313
Second Treatise of Government,12.9378,13.0596,12.6948,13.8071,14.7099,12.6849,12.6597,12.5423,13.3042,13.4161,14.1392,14.7531,14.5061,15.3809,16.8533,16.1485,14.7388,14.7646,13.3537,13.0506,13.297,13.3387,13.3889,12.8834,13.0863,13.1188,12.9884,13.0075,13.7563,14.2604,13.754363
Essential History of Art,18.8777,19.2162,19.8635,18.9227,19.4472,18.7571,18.697,19.4682,18.9198,19.0827,20.8244,19.0215,20.2608,20.5566,19.1252,18.8999,18.9371,18.7181,18.4918,17.9413,18.2821,18.0265,18.0499,18.0512,18.0488,18.3445,18.9198,18.8808,18.7755,18.7984,18.94021
What Makes a Goya a Goya?,8.8359,8.8919,8.8781,8.5556,9.5196,8.997,12.788,9.1959,8.8413,8.797,8.8941,8.8185,8.796,8.4772,8.5925,8.4054,8.5515,8.4085,9.0942,8.4752,8.7794,8.4035,8.4312,9.1572,9.9771,8.5032,8.4459,8.8457,8.4477,8.5204,8.910823
When All Hell Breaks Loose,8.5657,8.6845,8.4391,8.7098,9.2174,8.756,8.3169,8.5959,8.4203,8.6791,8.4333,8.8317,8.4742,8.7506,8.3884,8.8944,9.0529,8.6916,8.5147,8.7469,8.4276,8.5272,8.3895,8.6466,8.6051,8.627,8.5708,9.223,8.4772,8.8026,8.648667
"Gorgias (The Penguin Classics, L94)",14.1585,14.4278,15.1386,14.9495,14.2281,14.3753,14.0849,14.1117,14.9764,15.3531,14.2652,14.0824,15.4873,14.2714,14.3618,16.7758,14.8628,14.9319,17.0631,14.1104,14.1022,14.2646,14.0802,13.9831,14.0629,17.9862,14.2589,14.2144,16.4871,14.3972,14.795093
