Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Keeping Life Simple: 380 Tips & Ideas,72.8319,76.0871,71.7842,71.383,69.7403,74.0772,70.5907,73.908,73.7512,73.3829,73.2664,72.7515,71.0951,72.0533,73.9579,73.9402,71.7496,72.2596,69.4233,69.2087,72.3166,71.2923,72.6026,69.9426,69.6171,69.3679,71.5579,69.794,71.6855,76.1663,72.05283
The Testament of Light,61.7417,61.7127,61.5259,60.8907,59.4516,58.943,58.6705,58.7253,66.6269,62.0205,60.7221,61.4082,59.178,61.1273,62.2524,61.6857,59.3834,59.2445,60.0749,64.4568,65.7063,71.3662,78.1187,64.2756,62.3396,60.8739,64.513,63.1162,73.4807,65.8994,62.98439
Debrett's book of royal children,94.2276,92.9591,92.9516,96.4605,115.6876,99.9477,102.065,104.3574,91.8045,92.7665,91.8859,89.6149,92.1295,91.1739,89.0636,95.0649,90.1811,93.3633,95.4344,95.4769,91.7062,88.9135,94.4494,93.5384,90.6534,89.8527,93.1663,90.9969,98.4701,91.0109,94.312457
"Rock, Roll & Remember",53.1503,51.7088,53.923,52.1262,51.8109,54.3108,51.3762,54.7435,55.5341,51.4265,54.9246,53.0239,51.5572,51.403,51.1592,50.9027,51.1826,54.6366,53.3907,52.3314,51.1449,55.5312,52.6252,51.6947,50.8971,51.9252,51.7294,51.4139,53.3809,51.2913,52.541867
Everyone's Money Book,101.1317,105.1957,128.5201,101.2857,97.6811,97.7888,102.8355,107.5511,98.0357,102.3068,99.3003,102.5657,105.6921,99.1756,99.3306,105.0508,102.7286,100.6042,100.9242,111.4657,100.4123,98.4755,103.983,99.4197,98.346,103.455,102.0574,99.7053,101.7602,104.9357,102.724003
The Dannon Book of Yogurt,48.6843,48.6463,47.3224,57.2945,47.8128,48.1389,51.1346,55.3584,48.1408,52.7084,49.8314,49.9277,47.625,48.0184,49.5228,49.8611,47.8627,47.7283,48.1623,47.9183,48.1213,48.1276,47.552,50.0115,50.7383,47.6189,49.8628,47.3389,48.2261,48.382,49.25596
TERRITORIES OF THE VOICE,107.599,115.1736,110.9729,113.0183,111.6736,116.4217,110.0368,109.9881,109.5006,108.3166,108.8095,111.364,117.9047,111.6272,113.2768,112.1697,109.1718,109.1019,109.5737,111.7034,107.6436,107.3884,109.7769,111.1066,110.0076,110.507,115.0348,108.8602,109.0842,107.2931,110.803543
Anne Frank : The Biography,44.9161,42.2627,42.9526,42.6401,42.6498,45.5427,43.9588,45.6888,41.9586,46.2356,42.6115,42.3011,45.7076,42.5082,42.0387,45.8384,42.423,42.0405,42.1931,42.4998,43.5998,41.9043,41.9639,42.4589,42.6477,42.4492,43.2714,41.7961,46.7535,43.3792,43.30639
Muhammad: The messenger of God,92.4674,88.1864,92.9514,89.0014,95.9804,91.6412,90.8949,89.3402,90.3499,92.191,91.668,89.1626,91.3298,95.3781,93.2766,92.6645,106.5133,91.8463,106.6977,100.4746,106.9328,95.8766,95.6846,119.3678,96.1869,102.5525,93.619,98.8194,102.8415,94.1896,95.936213
Ending the Homework Hassle,63.0689,68.7965,60.6654,60.8102,60.1883,60.9663,60.4532,61.8125,61.7287,65.9568,60.798,64.2839,64.9022,63.953,65.7039,60.6437,63.467,60.4088,60.0549,60.8395,60.7131,60.9381,64.6248,64.1262,64.2895,61.7956,60.9791,61.0613,62.9167,60.6917,62.387927
The Race for the Triple Crown,41.0039,41.7998,41.4209,40.8892,44.8512,41.1269,40.9725,40.4506,43.9511,41.4599,44.2235,42.4999,41.4141,40.3703,41.5097,41.5651,41.4368,40.6692,40.0979,41.6107,40.6173,40.8051,41.0292,43.997,40.8424,43.4281,45.8641,41.6521,42.142,43.3433,41.90146
OFFICIAL GUIDE TO THE SMITHSONIAN,85.2438,80.1382,79.1628,82.3142,83.1072,80.6968,83.7576,88.9891,78.9565,85.4958,81.754,79.5541,80.5019,83.9079,80.9955,81.0853,81.1623,84.0148,82.6814,82.3608,83.3413,83.2682,80.5522,79.3439,88.6001,79.889,84.4469,89.0607,82.3234,86.7439,82.781653
Dale Earnhardt: 1951-2001,44.9098,45.3595,47.0321,47.3609,45.0292,50.6132,44.8519,45.7852,47.8998,52.1821,45.3846,44.1267,46.3994,48.3906,44.0754,45.9292,47.6576,44.401,44.8151,46.9707,48.3514,47.0873,43.8833,52.401,47.5652,45.6773,42.2183,46.1901,47.016,43.7049,46.442293
The Mayor of Central Park,50.4105,44.4152,44.1994,44.4785,47.6602,43.7566,44.7187,44.1915,46.4571,44.359,44.3944,47.2872,44.3023,48.0538,52.7538,45.6242,48.4521,52.8134,46.1729,49.0652,45.6693,48.784,52.4049,45.7719,44.7403,44.2568,48.6632,44.0428,47.9276,44.9279,46.691823
Diary of an Arctic Year,53.2704,54.7279,55.715,54.4267,52.8615,51.6339,54.4397,51.9168,58.6078,52.8195,52.4408,51.8438,55.0654,51.5825,55.5707,57.1462,55.2494,52.1464,52.034,52.4305,52.4913,51.5243,58.6894,53.5659,56.4877,54.0979,53.6722,53.9273,51.6939,59.2483,54.044237
Pony Express Christmas,42.5727,41.8438,42.3949,46.7672,42.9238,41.7042,42.7041,42.451,46.0268,42.0856,42.747,43.6598,44.3836,43.0037,45.8258,41.7921,46.2738,46.5189,44.7698,42.071,43.1647,42.2237,44.2192,41.814,41.9331,41.9594,42.458,41.598,42.248,42.0632,43.206697
A Crafter's Book of Angels,36.3737,36.4934,35.6389,36.3389,35.6914,37.9696,38.8378,36.9321,39.4006,35.9129,35.3511,42.142,37.6367,36.2178,35.8488,35.598,36.6092,35.6917,35.8092,35.6544,39.2217,36.1908,36.2647,36.478,35.4797,37.4445,37.3431,35.9014,35.9081,35.5659,36.731537
Phonics (Step Ahead),79.5837,69.6674,72.591,73.6339,72.425,71.4884,73.4254,73.5883,69.1555,83.2822,72.0988,74.1184,74.1095,71.68,73.1085,73.0839,74.2976,73.6287,71.2764,75.003,73.0279,74.8305,79.2719,71.6286,77.943,92.966,73.329,87.272,76.6982,72.6033,75.0272
The World of Silent Flight,48.4858,49.2205,47.4115,46.9751,46.3413,55.7304,58.9054,46.5317,46.6737,47.2582,46.6361,49.8986,48.5869,44.5626,44.6604,49.797,44.602,44.6242,46.1077,44.6392,45.7666,50.9214,45.2522,44.6719,45.0413,44.2905,45.6356,46.5485,48.4708,47.3174,47.385483
The transparent self,66.9324,66.9839,69.2901,74.4214,66.2958,67.2783,67.8295,82.0799,71.9595,66.3445,68.4805,67.5996,66.5081,68.1881,66.5839,68.8189,66.2157,66.4115,68.1173,66.4145,65.679,69.3856,69.8109,70.8979,65.8881,66.0141,66.6979,70.5225,68.1401,73.7976,68.652903
Islands (Scientific American Library),72.0898,73.116,72.3985,74.5913,72.4037,70.5545,71.3426,70.3994,70.8467,70.5199,73.7327,69.6204,74.0924,70.3609,70.0937,73.8866,75.7881,69.9901,72.626,76.6276,73.6598,70.9763,69.9001,69.9536,72.8496,75.4593,70.4957,69.5581,78.9003,77.9786,72.493743
The Mammoth Cheese: A Novel,53.7148,52.1827,51.609,52.5089,51.3904,52.2149,55.9205,51.2628,52.924,52.7833,51.9492,52.1507,51.9816,53.1345,52.1295,50.8605,54.0497,53.9678,51.3494,51.7508,51.6181,53.4386,53.1896,51.4366,54.1725,51.2524,51.1002,51.5141,51.8527,51.0482,52.3486
Decatur house and its inhabitants,71.9637,73.8163,71.2243,72.2791,70.7117,76.4243,82.7567,70.3668,72.5303,72.0254,70.9149,70.1315,76.544,75.5228,72.5998,70.7647,73.4741,72.1123,70.1062,76.5979,69.39,71.5744,72.8694,69.9115,73.5933,72.2939,70.355,70.6088,70.799,71.6471,72.530307
Guilty: The Collapse of Criminal Justice,70.3774,70.8598,71.3218,72.8548,71.8316,74.2799,70.8733,69.3404,70.6721,71.5068,71.4016,78.3009,70.2821,71.5073,69.8687,69.6013,74.0949,71.7685,74.7457,72.8368,70.7454,70.8354,71.4149,70.0128,75.7703,73.4903,71.2158,75.2766,69.7521,75.92,72.091977
Life in a Medieval Castle,43.002,43.9619,46.0697,43.5393,42.9051,47.4777,44.7561,45.8604,50.8939,45.9375,43.6942,42.6711,43.1576,46.7253,44.0243,45.4244,43.2787,47.1455,44.5992,46.986,45.0153,43.1957,43.0762,42.6901,42.4564,43.9245,43.1118,46.8613,46.4223,43.9649,44.760947
"If You Leave Me, Can I Come Too?",33.3517,35.8454,36.132,32.9578,33.2808,33.6815,32.9081,33.5964,34.6197,33.1557,34.4385,35.1332,35.3334,33.548,36.8483,36.4502,32.4223,40.6669,34.0942,33.102,32.9929,32.7432,37.2428,35.0337,32.824,32.3889,36.18,36.2423,32.9327,32.6336,34.426007
The Chiangs of China,52.7811,52.4424,51.5781,51.4873,51.6228,54.6849,53.0534,51.5663,56.2696,55.2585,53.5488,52.9789,51.8338,59.2733,53.7047,61.7386,57.8571,60.4942,52.6283,56.9545,60.3966,58.648,56.1613,54.5046,61.2785,59.3861,70.5443,54.7807,56.7474,60.4861,56.15634
"Antaeus: No. 69, Fall, 1992",85.8405,92.8149,112.9348,90.4288,94.5834,83.356,80.9436,79.7929,84.1363,79.5017,82.0156,81.4086,81.5913,90.3369,82.9578,81.501,80.9536,81.1569,83.5731,79.8139,94.0758,80.3728,82.4353,82.7674,83.4228,79.8756,82.5013,80.1343,85.0303,83.5356,84.793093
Sociology: A Down-To-Earth Approach,101.2849,100.2268,98.8162,106.3716,98.6726,100.2553,100.7071,97.6883,104.3676,99.8317,99.4723,103.22,128.8607,110.7769,98.5824,102.9959,97.7084,101.3041,100.8766,98.5838,102.4803,100.2371,106.3467,98.431,106.5444,103.2091,97.7457,101.9609,103.6303,103.5089,102.48992
Breads: Step-by-Step Techniques,71.3518,81.3218,72.7835,75.5644,73.0922,74.4409,72.6918,75.6142,75.5812,75.774,74.688,83.8466,72.0792,81.1012,72.9253,77.4822,72.6141,82.6447,74.6284,77.5907,70.911,73.2844,73.7766,73.5603,70.2447,71.5103,76.9906,72.8332,71.6685,72.1371,74.82443
Real World Illustrator 8 (2nd Edition),42.3473,42.2897,43.1322,43.0682,45.3896,47.3915,44.9821,44.8825,44.8529,50.0212,48.7838,43.5127,43.5743,45.3739,43.5017,43.1206,42.7264,43.2598,43.697,42.2227,42.3196,42.0822,42.3741,42.5237,42.9983,42.389,43.0819,42.3972,42.3088,42.8402,43.781503
Motherhood: The Second Oldest Profession,137.8725,113.787,110.4479,106.5634,108.5789,108.2542,110.8116,112.0285,111.0854,111.9807,110.266,112.1311,111.2615,114.1337,107.1749,116.1924,108.0205,112.6505,115.2881,110.1531,107.1484,136.1936,111.3371,108.5291,112.6268,108.0983,115.9732,109.0076,108.486,106.3614,112.41478
F. Scott Fitzgerald (Literary Lives),23.0053,23.1859,25.0269,23.1032,22.8576,22.6644,22.8209,22.8665,23.1409,22.7577,23.0445,22.9896,22.5576,22.8854,22.7914,23.1038,26.1183,26.8562,23.0826,23.0082,22.9134,23.7474,23.6296,23.5615,22.9562,24.3173,22.7407,28.5504,23.6529,22.6169,23.551773
8-Color Country Cross-Stitch,74.1332,69.4466,72.5126,74.3945,70.3987,72.3468,71.5034,73.1128,70.1618,70.1777,71.2145,71.627,72.7584,70.8475,72.2328,69.4702,71.5997,79.1089,80.44,94.6317,77.8607,72.7931,80.3373,92.2941,97.3902,73.7867,78.835,77.7815,75.5709,76.6477,75.8472
Surviving Schizophrenia: A Family Manual,95.1218,96.5246,101.3279,92.9063,93.7571,92.5594,88.8759,89.9653,90.0332,88.4079,92.8765,89.1719,89.4222,91.4783,91.7996,94.2752,93.3024,91.9745,89.0625,95.8469,91.2209,91.5622,87.6377,92.4311,89.7177,94.9349,91.4146,91.2226,88.2468,92.0747,91.971753
John Clancy's Christmas Cookbook,42.3252,42.6383,49.7504,44.4849,47.2054,42.6544,46.3012,42.1874,45.7106,45.2342,42.2153,42.8413,42.697,44.2398,42.2325,47.1396,42.0499,41.8603,49.0275,42.0431,42.0699,44.6917,43.3131,48.2232,42.4186,47.3257,42.1816,43.6847,42.4942,44.3834,44.18748
Classics of Jewish Literature,82.9432,80.6942,81.0895,85.5586,82.3128,82.7504,82.3554,79.4938,83.3602,83.5356,83.8872,81.3746,81.0178,81.1278,81.4146,82.5134,83.1181,92.6862,83.2293,78.5926,81.5699,79.8043,80.1089,81.9777,79.452,80.4044,84.007,84.0122,79.952,79.0625,82.11354
How to Get a Business Loan,32.4938,37.5297,33.2002,33.7479,32.6993,33.0242,34.9325,32.5764,32.8862,32.202,35.7419,33.907,33.9114,32.5867,32.8521,32.2811,32.3199,32.7834,32.4482,36.0384,33.7277,32.5978,37.8284,33.3991,32.6285,32.3618,32.3596,36.8727,34.8342,33.6074,33.679317
The Runaway: A Novel,57.8961,57.4137,57.5974,56.1203,55.6111,55.5464,54.6976,55.2367,54.4083,54.4554,54.768,54.9457,62.7568,56.9421,54.9191,56.7946,55.984,54.9108,55.3745,56.0157,55.9139,57.4733,56.498,54.5501,56.9487,54.7959,59.1313,55.1571,57.4136,55.9317,56.20693
The White-Flower-Farm garden book,94.8127,88.021,92.742,88.1053,93.3668,87.0167,89.5056,88.1431,95.1037,87.6601,92.2847,93.8461,90.9238,90.3831,88.7681,93.5367,90.1253,87.2955,87.5936,96.5651,111.3142,90.8656,91.2987,88.4367,91.3723,91.8356,91.0256,90.9627,98.1823,87.1459,91.607953
Art of the Gold Rush,34.2616,35.9988,34.2704,33.1792,37.4292,35.4429,33.5853,36.0868,34.5385,35.3261,33.2175,37.0874,36.2158,33.2885,37.4155,34.4151,35.2799,33.4772,36.7747,33.4853,34.2393,34.8096,37.471,33.3307,36.718,35.8908,34.0111,37.2534,33.263,33.5677,35.044343
"Biology: Evolution, Diversity...",87.6839,80.0974,79.6951,82.184,81.2009,85.4457,83.5467,78.7466,84.5762,84.5122,82.5482,79.8106,86.6362,85.694,80.7514,85.1874,85.1996,87.4453,95.0444,108.88,83.5465,83.0416,84.8646,88.1058,83.4827,89.5121,84.1729,85.5918,83.4265,82.5147,85.104833
William Faulkner: First Encounters,81.087,79.2984,76.5325,69.9612,74.3797,73.3054,71.6018,70.6553,70.0111,71.8718,73.7896,73.3776,71.2249,70.0885,70.6415,75.3262,72.7564,69.8963,73.3908,72.6757,72.8699,74.0749,75.7731,73.7906,74.1791,77.6599,73.6194,71.5042,71.0489,69.8656,73.208577
Feminism and Psychoanalytic Theory,84.89,81.7207,86.9054,113.581,88.6031,83.0782,83.3167,79.4199,82.7186,80.0639,80.1328,79.5389,84.4946,79.5788,81.2211,80.4785,82.1926,79.2714,80.0202,83.5848,81.2794,81.4294,81.0507,83.8297,86.4655,82.5914,81.3719,88.5274,83.6904,80.9568,83.53346
Western Junior League Cookbook,70.3128,70.4587,69.8352,70.3422,70.7131,69.8699,71.4285,74.0507,74.6536,73.1516,71.4153,72.49,70.7689,73.3377,75.2803,72.6697,70.6386,71.5527,70.1718,71.9839,73.6249,71.7116,73.1205,70.1213,71.4514,74.72,71.5705,71.3814,74.3172,72.0557,71.973323
Charles: The untold story,83.1068,80.2445,81.7866,88.8815,79.0821,80.5981,80.2879,87.5026,80.2173,82.1151,80.9729,80.3738,80.9193,80.8565,79.689,84.8871,80.1266,85.8253,80.9908,83.0846,81.8734,79.5433,80.7971,84.3628,80.4041,79.5938,81.9746,87.1559,80.8695,85.1659,82.109627
Some Times in America,43.6932,43.3984,43.5983,43.0075,43.3026,45.058,44.6236,43.9835,43.8656,46.667,42.5229,43.4698,42.6122,43.01,46.6333,43.494,46.2068,47.4158,42.5256,43.2203,43.7934,42.4759,42.7273,43.6136,43.7419,51.405,46.5311,44.2692,42.8028,43.3601,44.23429
Christmas Treasures: Christmas Cookies,91.7904,90.96,92.0888,95.8803,93.9647,91.8638,94.8121,90.4734,89.9518,91.8061,93.8076,93.7898,96.6372,90.9057,92.2896,92.8061,91.9627,90.7415,98.1756,93.4022,91.4922,95.0599,96.2354,92.2589,90.7726,95.1144,91.496,91.1178,96.5302,92.0678,93.008487
The Perfect Christmas,54.1182,53.476,51.5912,52.4463,51.4877,55.3706,52.865,51.807,53.6753,56.0326,51.8548,52.4807,51.123,57.483,53.6651,52.0662,56.9117,54.9287,56.6935,53.8962,68.5929,55.7443,53.9287,53.8288,53.9506,59.7222,57.7244,60.9255,59.4739,62.4806,55.344823
100 Greatest Pitchers,37.158,34.47,34.6245,39.7475,39.3661,34.8211,38.1576,35.8714,36.0329,35.7162,33.9191,36.8728,33.3884,33.833,33.5236,44.8729,34.1527,37.3971,48.6966,41.7252,33.9948,36.2424,33.2482,32.7209,33.7447,32.6061,33.6161,33.913,36.7376,32.6318,36.126743
Gymnastics Balancing Acts,97.3305,103.8276,98.9303,98.0022,98.0686,98.2775,101.7413,102.1763,100.1304,99.4955,117.5852,107.5262,101.0491,98.6424,101.706,98.8138,100.6525,100.3591,99.9125,97.301,98.2928,100.8643,100.1749,103.5907,99.7535,103.0753,99.4564,98.3803,104.5036,100.8657,101.016183
Castaways of the Flying Dutchman,88.6542,89.6779,94.5792,96.3361,87.8897,91.5303,88.8031,91.1075,94.904,93.2471,89.1628,88.0003,94.1282,92.0614,90.4965,92.0191,95.4803,94.6949,89.2801,90.0113,89.3798,93.9092,89.2657,93.4581,89.2797,88.755,89.7404,95.9879,92.1709,95.6252,91.65453
Star Bright: A Christmas Story,42.1332,42.4678,43.1663,44.1915,47.1854,43.0127,43.8051,42.6277,43.0286,43.0585,42.4148,42.1389,42.7719,43.2094,42.8269,48.2638,46.153,43.4088,42.2557,42.5481,43.9907,45.0663,41.9729,47.0029,44.9388,42.141,42.1055,42.0634,46.1609,42.336,43.614883
Phonics Short Vowels,70.3324,73.9532,75.91,71.421,76.8522,70.6036,70.399,71.2401,70.5442,72.4857,73.9543,74.2628,74.6895,74.2654,72.6701,70.8909,70.0088,73.8575,75.4102,69.979,69.2789,75.8055,73.4775,69.9461,73.3201,76.9207,70.6049,73.952,75.6604,70.7385,72.78115
Creating Space without Adding on,83.6607,84.0603,85.2118,81.1692,82.8317,82.265,83.7312,83.3962,81.7832,84.8692,80.3609,83.3137,87.8327,86.0481,81.0712,80.3657,86.8175,83.067,86.5068,82.0137,82.6351,83.0458,82.755,83.4275,84.4662,79.5929,81.7405,86.5075,79.8623,79.9104,83.143967
Baby Science: How Babies Really Work!,42.1371,42.3167,47.3044,42.2634,45.6594,42.2776,46.5517,42.4704,42.4152,41.8909,44.1644,43.5947,42.9124,41.9082,42.5258,42.9306,41.9148,47.54,44.462,42.1436,46.7379,43.283,44.431,42.0413,42.4407,42.1757,42.0092,44.7682,43.5214,42.0235,43.427173
Instant Decor (Decorating Made Easy),73.8258,85.9226,95.6646,76.5173,71.9307,74.7353,78.8734,77.4102,81.1587,86.6558,75.6558,94.5615,73.6185,82.7848,74.7316,75.49,73.0066,74.1818,74.9751,73.0291,87.7395,76.7882,85.0483,93.7669,77.9826,75.8417,77.713,74.4352,72.5204,73.5891,79.005137
American Family Treasury,91.0553,84.3894,82.3287,86.432,88.1932,85.1929,82.4309,85.1046,82.5228,83.049,83.9419,82.1368,85.208,82.059,80.9974,83.7283,81.4366,83.214,84.1119,88.4789,82.1949,84.88,82.5871,84.1642,81.6997,83.0808,81.5388,84.3183,86.585,89.1286,84.2063
"Breakthroughs (The Great War, Book 3)",131.1612,130.2677,125.8393,126.4627,129.4668,125.4069,124.9819,128.2319,130.8729,129.9157,127.8908,126.1031,125.8826,128.4539,127.017,130.7003,132.0558,128.93,128.2979,131.0408,127.4258,126.034,125.8117,133.0657,128.8865,151.8736,132.4489,133.1206,124.9374,138.7296,129.710433
Celebrities and Their Angels,116.6904,112.4259,114.1643,124.3878,122.5417,112.4295,116.1596,113.0712,121.8783,116.6036,119.5249,114.7652,111.4447,114.4596,109.3551,110.7603,108.5955,112.7149,115.6354,111.417,111.6739,119.7121,110.0124,122.3597,112.2299,109.1524,113.2216,110.3228,110.63,110.2753,114.287167
Lydia Cassatt Reading the Morning Paper,52.5323,51.3859,51.4583,52.5557,51.8542,55.7014,52.3948,56.1653,51.1074,55.4583,52.4321,52.4946,51.502,52.0428,55.2931,52.0494,56.4456,52.0993,51.315,52.7117,51.8292,51.5422,52.428,51.6824,53.7832,53.4303,53.0312,51.9792,58.9812,51.2757,52.965393
Ohio Angels: A Novel,42.818,43.2679,47.7686,42.3218,42.2883,43.3397,42.4461,43.0838,44.8263,43.9199,42.7472,43.1424,43.0502,42.8315,44.0736,43.6681,44.3058,42.7556,42.2854,41.8591,46.8779,43.546,43.6994,42.3358,42.1905,42.2671,45.0293,43.004,42.7013,42.8032,43.375127
Heavenly Date and Other Flirtations,79.7105,80.2331,80.0673,83.8709,82.8587,82.7294,81.5173,80.2424,79.1202,80.3641,89.262,84.843,95.464,83.6639,80.7492,85.1069,91.2845,88.3299,88.8939,85.2123,91.7456,89.6109,82.7102,88.5132,83.5116,92.6623,85.1605,81.8371,80.1459,83.6423,84.76877
9 Innings With Cal Ripken Jr.,29.4076,29.9864,28.925,29.1322,28.8962,28.9703,29.5984,32.9243,29.598,30.1123,29.9096,29.7968,29.9081,28.9753,29.1656,29.1302,31.8054,28.9058,29.1229,29.6898,30.219,29.9275,32.7395,29.3814,29.9984,29.1086,28.9713,29.1574,29.0032,29.1983,29.72216
A Woman's Book of Strength,31.1021,30.6007,31.1192,31.7171,33.3255,30.9338,30.5052,30.4485,31.7145,31.2045,33.0256,34.5684,32.8506,31.1992,31.6435,31.8563,30.7948,30.976,31.7619,30.8419,30.5887,30.5359,30.869,31.8201,31.7965,31.0082,30.8193,31.0669,35.1069,32.4577,31.608617
Conversations About Bernstein,125.8645,129.6979,129.952,127.4079,146.2004,129.4388,129.2948,127.8244,129.103,124.8249,134.7632,133.3111,129.4498,127.9178,135.2012,125.2218,127.6956,132.884,133.2394,128.2024,126.558,125.5516,130.8264,126.3862,127.6084,131.3056,128.7736,128.4938,128.7414,127.6555,129.646513
Panmunjom: Facts about the Korean DMZ,100.2708,100.5581,99.8246,97.8248,99.5888,101.9147,99.9869,98.2101,100.6443,100.5031,99.0165,98.5655,99.1895,100.0861,99.345,104.0439,98.5061,99.5543,99.466,104.903,102.1882,99.8866,97.5574,105.7722,99.5613,98.1715,100.7728,102.1395,98.9013,101.8688,100.294057
A Rendezvous With Death,37.6273,37.3868,38.3036,37.7677,45.2194,38.3521,37.8269,38.3639,38.5238,37.798,41.7903,38.1429,38.1283,38.6789,37.7194,40.0773,38.6008,38.8997,38.1434,37.8087,37.6904,41.0814,41.3585,39.8093,37.856,38.0621,38.31,38.44,38.7658,37.9855,38.817273
The egg-shaped thing,68.9793,61.9774,63.6039,62.0571,65.9149,62.4149,61.8527,65.526,63.7106,62.6409,65.6266,62.6658,65.024,62.3288,62.59,67.7868,65.4644,62.3849,64.5569,63.9338,62.6934,63.4944,65.3524,62.1277,66.3078,64.8484,63.265,67.6125,65.0061,64.3219,64.20231
The Brown Parrots of Providencia,46.1606,48.0574,49.5668,44.1729,44.2228,49.1726,44.4921,46.5137,46.7275,44.6995,45.2361,44.1318,45.1538,47.218,47.7947,46.0955,44.0477,45.1855,47.9688,50.142,47.7029,46.9104,45.1683,44.0817,45.0646,44.4528,48.6423,44.3392,48.5336,47.4875,46.30477
The Four Seasons Spa Cuisine,43.9627,41.63,45.5657,41.7822,48.8636,45.3014,42.8327,41.6023,45.3402,47.478,43.6268,42.207,41.78,43.5687,46.3307,43.6312,43.9511,43.2459,52.9198,48.9158,43.4855,42.8691,63.2659,56.5779,50.0451,47.3362,50.6341,43.6997,43.3589,43.87,45.989273
Infinite Vistas: New Tools for Astronomy,85.2452,88.9145,85.7805,94.8286,82.7038,88.8463,82.3092,86.4566,83.4882,82.3414,79.5797,79.8096,83.3686,83.4152,85.6785,85.7033,79.5246,80.5787,84.0993,84.2289,87.7209,82.8692,85.2494,80.9141,81.3256,80.6187,85.1322,80.4883,79.7578,81.9257,83.76342
Harley Davidson Rolling Sculpture,66.7018,62.926,64.231,65.6165,62.0747,61.7519,66.8645,62.4297,61.1545,61.8483,64.2695,63.8865,61.0891,61.6015,65.5571,61.4464,69.1188,61.336,68.8589,61.952,65.001,61.5825,62.1017,60.9781,61.6661,63.5644,62.4235,62.8592,62.7216,61.917,63.31766
Life Lines: Holding on (and Letting Go),47.3365,44.6503,46.3776,45.808,45.5538,48.5377,45.8123,46.0263,47.4725,48.3377,44.7657,46.8379,46.2179,44.9017,45.1904,46.5682,44.4002,44.0944,48.7795,46.4598,45.1611,46.473,44.8003,44.2071,46.0187,46.4936,44.1472,47.8087,46.7772,44.2808,46.00987
The Elfreth Book of Letters,55.2413,51.6708,51.8267,51.7701,56.2808,51.2581,51.4168,56.981,55.1812,56.7772,51.6652,51.0653,51.3044,52.3855,55.8014,55.0217,51.6378,52.8051,53.5345,51.8151,52.2691,52.0568,56.6644,52.7952,51.3602,56.1837,55.0764,51.0251,57.6603,53.9207,53.48173
The Story of the Bible,56.6388,51.1545,47.1653,49.6315,48.8005,47.1493,49.4442,47.844,49.1552,47.8243,65.5192,57.4045,52.1169,47.4094,46.2917,48.451,49.8354,50.5838,47.3473,46.3653,53.9148,46.4544,49.1557,51.547,53.9564,46.9299,48.6526,49.817,51.1093,51.031,50.290007
Dead Men Don't Marry,42.0214,42.7244,41.6686,45.1898,44.0323,42.9786,43.5035,42.6561,41.5576,42.1204,41.7832,46.1089,41.9893,45.789,45.6719,41.673,44.2662,43.2157,45.8984,42.6248,42.6711,53.2533,43.4172,46.7374,45.2267,47.0089,43.6964,44.4348,42.249,41.9889,43.93856
American Wine (No. 80782),86.2284,84.2247,86.7542,85.0176,83.6146,81.1819,82.9303,83.8166,80.5042,89.0698,80.1957,88.3114,80.2081,81.665,83.9375,88.6078,83.6471,80.812,93.2007,91.0988,82.1772,81.6802,83.2131,83.1038,81.3225,81.8233,86.4425,82.1553,83.9347,80.4626,84.04472
Marlene: An Intimate Photographic Memoir,80.9554,81.1915,84.1845,87.0002,81.6565,80.6721,80.849,85.5761,83.528,85.1223,79.935,80.3212,82.7123,83.2772,85.1469,87.6008,81.9009,80.1851,83.7489,86.0986,83.0661,83.3062,83.9804,83.9643,84.243,83.2959,82.9789,92.429,82.1543,84.5949,83.522517
Food--Your Miracle Medicine,102.7807,108.6103,105.2673,101.8029,100.9332,100.7052,108.6471,107.1591,100.1421,105.0275,98.0723,99.4059,99.2536,103.6441,97.5064,96.4709,98.0882,105.3822,98.8611,118.1005,99.2808,101.2333,100.0704,104.9541,101.4771,100.5652,97.8032,97.8272,102.2185,107.4992,102.292987
Joe Morgan: A Life in Baseball,32.8896,32.6742,32.4123,33.1954,32.6822,35.9886,34.8283,32.7338,33.8333,32.4848,32.5038,32.3831,32.5257,40.7518,34.4102,34.5161,32.7288,32.9041,33.3735,32.7294,33.2126,32.4851,32.7353,33.6214,33.0847,36.0965,37.1025,33.0133,32.898,32.9957,33.659803
Good Earth & Country Cooking,42.7801,43.5595,42.8294,42.6364,45.2069,42.7984,43.779,43.1655,42.8337,46.8969,48.9015,44.7518,42.8816,43.1776,43.2785,44.7057,44.0848,42.8412,44.8865,43.1997,44.1742,42.7176,44.1209,46.9145,44.181,43.0307,42.6585,42.7316,43.1304,42.8555,43.856987
