Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Water Gardens (Nature Guides),129.6568,132.7916,111.4325,118.8721,128.6802,117.7333,123.4003,141.8507,127.6712,129.8038,124.6738,130.9878,108.1456,124.5593,129.2764,139.7032,126.3487,131.0561,128.811,119.4409,113.7111,120.4011,132.1668,110.5125,137.519,126.9431,123.0035,113.2175,127.6816,121.8518,125.063443
Acorna: The Unicorn Girl,168.9378,158.8783,158.4107,155.7217,155.5311,148.6434,171.5445,148.6704,147.6181,156.5901,175.1481,158.4827,144.0749,154.5312,164.4942,148.0299,167.7669,150.3305,149.7757,150.8423,165.4726,160.4548,156.3472,189.6075,150.9759,149.5984,158.6249,150.8293,151.8994,151.6734,157.316863
Yowl: Selected Poems About Cats,111.2798,113.0948,104.2362,120.8473,114.4475,117.6051,115.4819,118.7132,115.1732,117.0934,112.8138,124.3633,122.1372,109.6963,102.8491,111.0739,110.2628,106.0633,113.4214,126.6947,106.4437,104.6563,119.2779,126.1319,103.6036,105.8106,112.1055,112.0772,124.2486,124.3702,114.202457
The Way It Was--1876,79.2255,83.6,83.7431,78.8388,79.1517,79.5829,89.0478,92.3269,90.8157,73.9951,76.3932,77.3808,78.3257,75.4199,85.0773,80.6529,80.0755,78.9791,79.3829,87.9469,75.6742,78.7114,88.5432,74.7223,79.3255,74.88,79.9166,86.1294,86.1698,75.3573,80.979713
Back in Black: An A-List Novel,96.7032,92.1998,120.3283,104.9469,95.1629,110.4936,102.5142,85.6402,109.993,91.6751,93.9915,93.9904,103.7649,89.4794,82.8683,97.868,93.3279,90.3836,102.1477,98.6919,95.4586,106.5675,91.0297,109.3329,100.3619,97.0335,101.2858,86.8278,94.0621,96.4949,97.82085
Another weeping woman,156.521,151.2015,188.633,159.6886,166.7895,173.0768,158.3152,159.9155,154.9969,158.9788,156.653,165.543,157.8037,151.3656,155.4984,159.2399,151.4807,164.5922,170.6811,164.6645,167.988,159.852,160.8528,144.7948,164.808,173.1536,161.9382,166.5245,158.948,151.3364,161.194507
Stengel: His Life and Times,188.5197,186.1328,181.2014,176.1992,180.8078,178.8992,213.5977,217.375,180.6624,185.5958,176.5158,183.8295,200.0287,185.1443,185.52,191.6893,168.711,168.3691,202.5974,186.6674,175.1365,173.3732,169.9791,193.3097,194.4886,176.1358,218.698,178.5586,194.8819,178.1562,186.35937
The Big Love: A Novel,77.2867,76.0363,79.5559,74.3558,78.0468,77.5929,89.2714,83.1996,91.4743,80.7258,85.0834,79.5298,95.531,77.5924,79.6389,77.1267,77.2733,79.0455,79.1673,81.6142,79.5015,85.4255,81.5849,79.7543,83.3963,88.0906,77.3022,82.4776,78.3021,77.4772,81.082007
Stickin': The Case for Loyalty,208.6789,188.4783,186.3126,194.2429,199.5411,206.792,188.6072,188.4696,184.9592,233.6613,203.9073,201.3583,197.6825,205.6671,194.6648,220.793,193.7606,207.8522,209.6847,225.7308,191.2118,201.3195,188.526,233.8956,194.3456,199.5317,195.1319,207.4092,214.685,194.4847,202.04618
Love's Been Good to Me,136.9163,163.2085,139.6587,131.5033,134.3037,141.2835,130.4251,144.6322,146.3631,159.4239,133.7357,131.6867,126.7874,136.2673,135.1879,148.7062,128.1572,134.7844,156.6944,124.84,140.2274,140.2691,131.3104,132.5823,156.9768,131.5987,125.1952,148.9895,154.0087,155.2192,140.031427
The Last Time They Met: A Novel,116.6375,87.7552,90.5137,89.83,85.7427,93.8647,99.2046,95.4238,87.1252,85.2443,83.6165,82.7498,88.7223,101.2213,92.9282,97.032,88.0507,84.2805,82.4842,89.3806,106.4482,91.5798,83.35,110.4523,104.3067,100.8975,89.8736,95.5402,97.5674,85.8365,92.922
My Poetic Reflections on Life,60.3202,54.2523,48.5493,53.6878,54.621,60.7079,56.0569,58.0705,61.6642,49.2194,56.7007,63.765,53.9814,55.6708,67.9853,51.2047,48.3798,53.0356,56.762,56.0163,55.1411,53.5947,63.1019,52.1918,46.1164,55.6679,55.6515,61.6521,58.0592,51.119,55.76489
"Conception, Pregnancy & Birth",244.1106,247.8399,231.8385,240.9229,237.903,251.2757,257.1969,236.6347,241.0754,236.2619,218.8678,261.5869,228.866,257.0862,224.5949,252.0249,239.9505,250.2249,247.0321,229.2912,221.8219,241.6017,235.6373,244.9867,237.8813,248.4432,242.7785,262.6793,241.4493,247.2374,241.97005
The Psychosocial Aspects of Pediatrics,154.7049,179.8931,156.5445,156.471,170.3003,155.8956,151.4137,144.9621,146.1703,156.2013,165.2814,172.5537,142.5409,163.728,159.9745,159.763,177.3786,164.845,154.1758,161.3201,147.883,176.8088,148.0748,190.6751,178.3271,191.14,172.7945,161.2199,154.0399,163.4329,162.617127
The Amber Photograph,85.6412,139.475,104.2728,124.2413,104.5879,110.1079,88.5225,105.597,109.1883,103.1974,99.7604,91.0826,107.3715,99.2443,109.1425,95.5954,109.0529,113.9155,89.1842,110.6356,98.484,118.5572,116.1788,108.3282,103.9228,89.9646,117.42,102.2408,101.5865,118.097,105.81987
Dr. Atkins' New Diet Cookbook,74.9216,65.759,72.0692,68.8791,67.5945,66.6482,77.8019,68.3326,64.2538,62.5539,66.4033,72.301,65.2253,119.6828,75.7169,80.0258,66.452,85.8479,78.9221,66.2338,74.1598,78.768,70.5116,67.1055,93.3114,79.1282,81.6157,67.1169,82.8562,64.2615,74.14865
What to Expect When You're Expecting,92.5166,87.9379,97.6997,107.8717,89.0465,89.5044,98.5225,99.8666,94.6531,88.2577,96.6903,95.4452,92.1412,91.5871,85.5557,103.283,100.1497,95.6975,96.1852,90.6555,91.912,116.0877,93.5261,102.9952,101.2754,99.255,127.1436,88.2882,93.9177,107.7315,97.179983
Mother Teresa: In My Own Words,143.7055,152.8093,142.4626,140.6113,133.6689,129.9981,138.2114,140.4107,127.5312,139.2735,132.8693,150.4726,137.3932,167.948,137.3479,134.5864,156.8647,131.8162,132.8518,145.4429,137.2493,146.0758,137.1695,130.1067,171.6562,127.3718,152.6343,138.6612,138.2153,143.9078,141.31078
Iwo Jima: Legacy of Valor,73.6204,84.4138,76.7311,75.1096,73.7344,71.9899,78.2899,81.0546,79.9222,70.1797,62.3137,73.6842,73.5751,81.4827,72.8668,68.8295,76.5956,74.6257,71.9536,82.4546,73.6207,77.6405,75.0813,69.7432,76.8204,73.6253,92.9036,83.3751,77.391,96.1331,76.65871
Dress Your Family in Corduroy and Denim,108.5253,114.7876,126.5631,129.8735,127.9153,121.3764,115.6164,126.8399,139.5233,122.5981,123.1242,128.8944,129.5855,112.7245,115.9279,129.8627,103.5969,140.9594,117.5777,109.4766,108.5236,104.6674,119.0473,126.5412,105.141,111.9128,115.5565,122.4409,124.1376,124.7648,120.269393
Max's Halloween (Max and Ruby),123.1698,118.8642,120.3361,121.0039,120.9597,107.3578,120.0295,111.8986,108.9294,130.7742,117.433,158.22,113.5245,124.0735,108.9012,117.642,106.4361,119.2615,111.3296,128.9589,138.5802,122.9762,133.108,105.0407,108.6268,144.8827,123.0581,112.6157,125.2926,124.4582,120.924757
Brown: The Last Discovery of America,131.9688,138.2648,137.7301,122.5081,143.0404,141.1977,135.2503,163.2652,137.3176,141.5308,131.391,147.5586,123.841,140.1034,126.5445,150.7237,165.7469,136.305,131.417,133.9682,147.8642,133.2068,127.5709,129.7548,131.9408,127.4737,133.3237,128.9834,125.9628,125.9131,136.38891
The Body of Christopher Creed,84.6334,96.6479,93.3304,90.5474,103.4779,84.8559,94.124,85.7101,92.7738,90.3391,81.4386,87.2754,94.7583,116.0055,96.0261,94.5535,89.2999,87.1574,87.8211,80.721,89.2289,84.5634,107.2253,94.6073,88.4892,98.8471,81.7105,85.5328,81.6596,79.469,90.760993
Secret Lives of the First Ladies,135.8467,133.5205,150.1794,143.918,153.461,148.8995,140.8562,130.4051,138.515,131.8912,136.6517,149.7366,151.0414,140.4564,125.2939,142.8164,136.9634,131.1791,132.0906,142.4663,142.7109,133.623,139.1772,137.273,135.1118,134.2023,127.2052,143.9807,139.6845,134.6276,138.79282
Ideas for Great Floors,130.6806,112.057,129.8729,106.7358,112.6316,130.7451,121.9666,103.7809,123.348,113.9888,146.5868,111.2226,118.1661,123.8601,116.753,118.1036,115.8207,127.2012,123.8553,129.129,122.5953,142.2741,143.582,109.2471,117.2325,114.7255,124.0855,113.8509,117.4789,141.5953,122.10576
The Trees Stand Shining,115.7957,98.4719,97.4468,91.086,99.3663,96.3413,99.8734,106.4863,95.7066,106.9873,89.6781,99.6787,100.3807,107.8529,105.1809,107.0745,84.6382,104.0715,117.9032,97.8562,97.6711,104.3147,101.0756,94.2821,96.0289,102.6252,88.424,109.8585,96.8197,97.7492,100.357517
Everyman and Medieval Miracle Plays,181.3672,168.7622,186.3773,181.4113,195.8038,194.1416,203.2036,189.4579,166.5456,190.251,172.0935,196.7051,182.0111,194.3026,173.1638,169.2163,171.7143,192.7713,178.055,176.9799,185.6577,170.1876,168.8652,173.5396,171.7636,179.4206,172.3074,173.8483,172.119,183.0255,180.502297
Human Landscape: Geography and Culture,127.7181,128.1937,122.9514,153.0871,113.7795,112.961,128.643,123.782,107.1275,117.4564,123.6804,114.8094,125.2398,106.2192,121.7436,131.99,115.7465,123.3689,120.7252,136.3529,139.5598,130.3203,112.5046,112.4491,113.1266,119.9665,126.282,115.6156,130.9312,123.4932,122.660817
Martha Stewart's Menus for Entertaining,155.2307,146.8683,148.1184,151.3611,157.343,134.9235,134.5431,146.2231,125.7898,138.0318,153.8884,150.0898,152.3862,134.6665,153.4027,133.8291,157.3585,143.587,150.4383,147.205,158.6136,154.4636,135.5035,164.2768,132.651,149.5813,164.111,152.5595,151.6229,136.3685,147.167867
101 Salivations: For the Love of Dogs,75.7742,84.7098,77.7878,89.8155,81.3309,77.6864,67.0628,92.2893,74.3962,63.7554,77.7918,80.621,62.2131,77.5419,87.5243,85.3964,78.4446,68.3872,71.4526,67.6273,69.0648,86.2394,72.712,68.6673,70.2412,72.7399,70.5711,76.3316,73.8796,70.4521,75.75025
The Silver Chair (Narnia),107.8948,106.2715,105.8592,98.8138,100.1823,107.1406,119.0753,109.8899,107.1139,97.7951,104.359,106.3293,99.7619,149.8016,119.3175,97.4453,107.2056,123.9569,116.6962,110.5789,126.6568,99.5247,107.8195,134.9229,107.149,111.891,128.9577,136.8697,109.3288,103.7824,112.079703
The Action Heroine's Handbook,114.1265,118.4829,116.8746,121.4422,140.4462,110.0435,105.5016,106.2309,129.6671,114.6799,123.3935,116.9432,130.2949,109.284,97.2665,94.6287,100.7247,100.1339,99.3083,95.9986,100.3412,123.2963,111.8852,112.8685,103.6208,108.937,107.3047,105.2043,102.4943,113.2595,111.156117
Secret Lives of the U.S. Presidents,134.6373,133.1151,132.8189,133.858,129.8224,128.6185,125.5293,133.7327,132.9903,151.4725,127.1228,126.8885,129.4145,150.9341,138.7505,133.4022,131.6239,138.9979,131.6002,143.1915,133.4867,134.0786,139.0949,134.3282,141.6209,131.2307,135.1377,165.5419,149.3102,143.6044,136.531843
Shoulder to Shoulder,186.0153,203.9804,179.5705,188.4225,175.1556,166.6666,180.7384,168.9342,170.8769,173.3077,178.7633,189.7651,170.1162,178.4622,187.2364,191.7299,176.4397,224.6626,190.3548,210.1228,177.2417,160.9095,178.9622,174.5875,173.8501,182.7289,179.1662,176.1758,198.3104,168.1987,182.048403
The Domestic World (TimeFrame),120.9003,123.9345,124.3367,115.4694,122.0161,123.3347,122.4185,136.4071,144.7458,129.343,135.5089,127.9839,136.5762,122.5048,119.1539,118.0726,121.1184,129.2543,120.4933,139.7568,124.9505,145.8091,114.0452,128.2038,127.0271,116.2523,127.9689,118.6226,122.0519,128.0567,126.210577
Little Mouse's Painting,141.3831,129.6276,136.8643,137.3125,135.3617,137.0487,137.272,132.2242,150.1757,130.1583,130.8785,132.9532,142.9501,133.8979,141.5154,138.7254,137.4706,133.0878,158.5318,149.6007,135.5192,133.5555,136.9895,141.685,131.6542,139.1053,140.6347,143.6682,145.4625,131.8454,138.238633
A Hole in Texas: A Novel,50.8668,54.9311,52.8422,55.4162,53.9504,51.5253,51.7121,53.0208,69.3547,47.0473,49.9691,50.3096,49.8349,50.1638,56.7038,49.8457,53.332,54.5325,50.6096,50.3583,50.9915,59.706,52.7947,51.9257,50.6298,55.0973,55.8891,61.5964,62.7754,62.0618,53.99313
Caddy for Life: The Bruce Edwards Story,116.9634,115.5956,140.8919,124.0975,114.3255,116.9352,115.1552,116.8243,108.8833,110.6046,111.2036,109.1684,114.6822,106.197,120.5559,116.391,109.0384,104.1061,108.595,108.4604,108.3615,106.3135,119.6587,116.2435,119.2759,106.3373,124.3232,107.9574,104.2806,104.423,113.528303
THE WEST An Illustrated History,111.5735,108.3777,88.1041,95.4201,98.8206,97.5982,91.5887,90.6361,97.1864,83.9504,89.7402,98,89.8976,82.1188,94.5311,87.082,94.3796,105.1663,88.1831,83.8403,97.9234,110.0066,95.9194,87.7425,88.1915,104.8082,85.7907,89.1419,80.3099,91.6878,93.590557
Hitty: Her First Hundred Years,151.5192,134.7988,126.2176,145.153,150.4856,144.7004,161.0687,127.0111,130.3296,149.1433,137.623,129.9132,126.2577,137.397,147.7384,120.8049,143.8139,145.2434,135.0433,147.0607,133.7337,128.728,135.6146,137.7435,137.2088,154.2427,131.0446,135.3225,143.0088,176.0884,140.13528
YAO: A Life in Two Worlds,99.2412,85.9734,100.5422,106.5815,101.9891,100.5976,110.9293,113.0577,113.533,101.2737,90.1569,96.1349,90.6173,99.2056,107.7347,109.1,90.5959,91.2192,105.6964,89.6659,92.7211,104.7585,96.0007,96.1651,90.1746,101.8982,100.9296,91.2357,84.0592,89.7586,98.384893
Agee: His Life Remembered,117.6368,106.6492,111.0872,142.5663,110.1734,112.307,130.8393,116.3048,110.0652,119.9684,111.9876,126.4759,120.6705,137.9261,109.6189,104.9849,112.4829,137.7856,135.1574,120.2163,110.0494,116.0249,110.6643,148.6072,102.2487,112.792,122.3755,126.1013,127.1534,127.4414,119.945393
The Essential Marathoner,132.75,129.7971,141.3389,133.9765,138.9441,156.4127,137.4894,125.0657,130.7238,122.491,130.2688,130.2328,149.282,137.544,134.2914,147.4962,160.0721,145.2513,144.9836,142.0064,118.6535,123.1377,132.8678,129.5701,135.8616,141.6193,134.2118,126.579,118.1136,134.6401,135.52241
The file on Stanley Patton Buchta,89.1621,96.3202,87.2727,95.0805,103.0346,87.0958,88.4153,94.9126,105.479,91.2347,115.6652,85.4496,86.6115,86.1085,89.167,100.3311,86.9583,102.9414,89.0749,87.6919,105.1253,87.215,95.2911,98.4449,95.8551,94.0192,83.0035,103.8081,86.6607,80.2185,93.254943
Automobiles (History Series),258.2671,275.1852,240.2907,257.2288,243.9631,245.8504,224.9553,260.579,266.9393,232.0261,219.2189,251.9497,247.3317,242.3798,261.8888,233.5902,283.9478,246.7903,236.8631,264.2733,241.0197,238.6429,258.6095,259.9459,253.1845,230.3024,262.2954,245.4049,246.6646,263.8286,249.780567
Norman Rockwell's American Sportsman,139.186,143.9347,137.4127,153.8937,147.7726,134.841,127.2486,141.1661,141.8575,143.7445,166.5953,153.3562,141.1539,161.9466,128.3963,142.1605,127.5291,146.2227,126.7482,137.0077,141.2328,147.3573,152.0158,139.2912,149.3444,149.0235,163.659,141.4859,131.394,120.6424,142.58734
Royal Survivor: The Life of Charles II,107.9223,117.323,127.6498,115.384,113.5983,112.4917,120.6455,135.7099,115.1256,132.9613,110.8244,127.5853,115.8403,141.719,137.4342,129.0514,111.7116,114.1398,119.3966,129.8471,133.4941,153.0235,118.7769,137.3762,113.2283,121.7255,106.7034,125.6707,115.8977,117.3454,122.653427
You're the Top: Cole Porter in the 1930s,150.8623,146.3601,149.7688,123.3298,142.5326,145.764,136.7741,126.8058,127.1221,137.8772,135.7801,145.6942,133.9075,128.8313,134.2407,143.8504,140.5374,132.3646,148.8768,142.8074,137.0027,135.8782,123.7075,129.7841,135.9091,140.2748,144.3288,124.9203,128.2303,125.0852,136.640273
The Best American Poetry 2000,102.8332,86.6336,88.1624,96.4269,76.5023,85.9973,106.7195,90.0055,107.7714,96.2517,87.7633,95.9357,94.9771,82.796,118.114,99.9175,90.5411,90.9332,82.9567,91.0237,93.4388,108.93,95.3796,90.9572,100.4204,96.6185,89.6993,108.2362,85.7533,83.348,94.168113
Scroll Saw Basics (Basics Series),141.2405,137.6449,161.1082,155.1437,151.6332,125.9789,140.324,151.5728,136.0968,149.3295,136.3386,138.2538,158.7074,129.1034,156.16,152.6732,131.0436,141.926,134.9944,140.303,133.0357,144.5222,149.933,141.582,193.3608,154.4799,139.5027,128.217,125.231,164.0201,144.78201
Harry Truman and the Crisis Presidency,120.4944,115.0496,125.6601,114.2021,113.727,108.4892,143.0013,118.7576,118.447,105.7274,111.2215,131.6575,117.6367,126.0237,128.7168,133.3066,126.2056,110.6932,118.5346,116.0268,122.9436,125.2449,113.2955,114.0555,114.1673,107.198,114.6948,111.4895,127.9122,132.3825,119.565417
Accounting (4th Edition),236.9866,226.6466,213.1389,206.0747,237.7113,242.0713,226.7716,218.7221,220.8174,222.5026,222.1329,221.0735,255.1363,199.2199,250.4189,214.0709,245.1822,230.7115,214.7496,214.7093,221.6678,223.1428,231.463,236.8274,233.9701,239.6456,229.7353,253.4004,210.6123,238.8006,227.937113
Me Talk Pretty One Day,58.2801,50.4329,73.7675,52.3034,63.7002,58.3381,68.5424,55.0764,61.4979,46.5705,78.4478,63.8638,62.5497,52.4541,49.8875,53.3424,48.3473,56.8141,60.7302,65.0063,73.8582,73.6371,67.4913,52.1436,55.6428,51.4377,50.7524,60.3012,64.9008,56.9839,59.570053
101 Cataclysms: For the Love of Cats,94.5212,73.384,76.5941,66.4314,77.8927,107.2219,78.5334,66.8667,64.887,80.7023,73.4791,77.2275,77.7663,109.2473,88.9321,90.7818,69.5006,88.1248,70.7843,67.1957,85.4976,70.0208,79.6134,68.0258,70.6003,95.7771,68.8786,69.3692,68.2762,68.9088,78.168067
Above Washington D.C.,126.1654,124.7687,129.3053,116.4459,113.0482,128.6734,115.8343,170.6919,134.2646,113.5217,127.6229,117.0512,118.5037,119.695,113.5319,117.0462,118.5465,117.9922,122.2039,125.7239,110.1648,138.7133,124.2479,119.0397,119.9351,109.0462,123.4936,115.5399,134.5387,167.1614,124.417247
Towards the mountain: An autobiography,181.1856,170.1358,161.0581,166.9962,181.8679,185.4447,157.9611,169.1462,161.4492,178.3443,158.1708,165.4391,156.5644,168.2858,159.4567,158.8121,154.8871,161.4659,173.3997,180.2483,158.7959,157.9391,163.9788,193.2997,195.6385,150.4212,163.9063,153.5106,154.8259,147.253,166.3296
From Diaries of Felix Frankfurter,99.5728,97.1107,88.6318,100.2876,96.9385,91.4782,108.9214,104.3023,109.1395,109.63,98.0074,99.1883,101.8215,98.512,90.4316,112.1782,100.261,94.3615,102.224,93.4302,101.3662,110.9314,92.4951,110.837,103.0596,90.8496,93.355,100.9662,86.9951,101.556,99.62799
Fertility For Dummies,205.8351,190.6744,209.6038,202.6629,210.7777,216.5554,222.0222,217.2045,199.0023,222.9845,197.1317,223.9366,179.1185,205.3236,222.552,198.6797,212.7788,224.6445,204.0567,208.9578,189.2898,209.9081,183.5986,191.0389,197.2309,189.1661,194.6167,188.5566,190.9483,184.8062,203.122097
Wilhemina's World of Child Modeling,232.8442,220.1401,240.1958,237.4631,234.1186,286.7714,220.8154,256.103,257.5417,292.6991,247.9503,247.5614,261.3418,259.907,229.5232,261.6627,250.2931,258.9549,244.051,234.3518,234.6978,236.3322,242.1332,236.3356,259.5945,299.5488,245.7681,235.341,247.7459,250.7781,248.75216
Healing and the Mind,144.3441,157.9777,145.4051,171.1828,153.198,164.4278,177.5282,145.9687,173.7807,152.6136,144.7664,145.4421,167.1323,170.2402,149.1914,150.4579,151.9702,141.4527,166.1627,158.085,176.7276,150.5013,149.2373,186.428,163.5761,161.0026,173.6285,154.9914,181.0113,178.1822,160.220463
Presences: A Bishop's Life in the City,226.5681,214.6212,224.9029,229.7456,212.5975,225.573,222.5437,243.5514,208.7005,208.3412,223.1796,213.1169,216.9265,199.5215,212.302,201.4646,203.355,227.9355,226.0904,215.2486,222.243,229.7798,232.3222,229.8048,224.0957,222.5286,208.4262,236.4108,251.1659,224.5448,221.253583
The Hyperactive Child Book,145.132,192.9854,174.9318,175.5286,146.1184,156.3523,141.8446,140.7158,150.8072,138.847,159.8986,151.1586,151.9508,164.4743,146.6372,174.0848,152.1367,162.0453,158.9689,165.1081,180.037,155.384,140.7376,149.2582,145.4062,142.4348,146.6938,149.5526,157.0964,165.3945,156.057383
What Every Mom Needs,105.793,98.0915,86.1979,94.4119,99.3227,99.291,94.2656,109.7927,95.6717,96.0128,117.3244,90.2376,111.6616,105.2504,103.9247,118.4799,107.6166,92.9191,123.278,116.1012,149.7211,119.3194,106.7098,92.8214,97.5637,90.6059,99.0114,98.1081,95.8713,126.9144,104.743027
Flags: Pocket Guide Series,118.484,127.7125,133.9069,150.2241,133.3716,118.6658,125.5349,119.104,120.0569,133.0101,134.5646,139.5882,133.9191,131.9269,128.8051,131.0537,130.8733,152.33,138.1967,113.6097,123.2751,149.7665,150.1054,130.5685,177.6101,178.1925,154.2409,150.2155,166.0671,145.7827,138.025413
Six Wives: The Queens of Henry VIII,77.4411,71.4029,74.3057,71.6913,74.4617,74.2962,73.0826,71.7772,70.2875,70.6568,73.3811,71.422,73.3896,84.8157,103.5293,84.0067,84.7788,76.1183,66.5701,70.7255,69.0264,71.7452,70.1348,69.8213,66.7085,68.153,68.6948,69.917,71.4253,71.9155,73.856063
Guide to Water Gardening,116.0811,110.3402,113.4242,104.6063,106.9102,130.0856,125.9271,123.1276,118.9893,115.8277,112.972,118.6593,115.8903,107.918,120.6012,113.9955,116.8064,115.0309,112.293,113.2884,134.8544,139.0857,119.8467,124.6488,117.4533,108.7317,113.0603,107.6371,110.0577,109.9975,116.604917
Francine Prince's New Jewish Cuisine,175.0056,177.7743,169.1124,177.9612,186.0889,169.1603,180.0817,169.7213,185.5236,192.4724,201.4433,191.9243,179.1561,192.4084,206.4997,217.4765,163.4125,191.3847,192.622,174.0821,175.023,184.5176,189.8181,166.7056,177.5683,182.6691,179.7839,166.5243,173.2923,170.3569,181.98568
Il caso del sarcofago scomparso,53.9339,54.9896,65.7294,61.4012,58.5612,52.5869,77.1807,58.2766,59.8346,65.9838,67.4129,71.3958,60.6134,80.7942,64.1716,66.1818,65.0919,65.0109,61.5381,57.6398,59.9787,62.2476,75.035,79.9921,71.7955,64.7715,64.071,54.4013,61.1894,54.5166,63.877567
Flyboys: A True Story of Courage,174.8953,192.9151,186.8978,164.197,190.1367,194.1124,175.3814,170.5725,192.1082,164.1191,167.3956,163.931,178.7538,175.0317,163.9159,175.3722,173.6356,175.6427,171.8972,172.3611,165.9803,184.8703,185.4831,177.679,184.8003,166.4563,192.3376,189.8686,170.3402,171.3103,177.079943
The Cross-Stitch Garden,151.3625,151.6765,153.51,153.3332,157.7867,167.0367,157.66,151.7036,158.8858,166.129,169.9004,146.4073,171.8741,162.9811,156.1337,140.6675,147.722,158.0737,159.5289,158.7526,153.3638,148.7769,145.466,159.6322,164.4711,159.0518,157.0046,145.239,151.1401,159.6889,156.165323
Alternative Health Care,257.2171,247.0989,242.2728,259.1529,229.9717,251.0595,241.3649,240.2212,252.1756,228.6757,244.3146,233.421,248.8564,259.2115,247.9434,246.263,238.9233,256.4503,266.2879,218.3166,263.876,242.6701,263.341,240.3265,265.1669,251.7278,232.627,250.0293,224.8225,242.8128,246.21994
Full Pardon: The Harry L. Greene Story,91.4237,93.1644,111.0977,104.8568,97.8325,92.0884,87.9119,90.012,104.7855,96.0283,102.1262,91.332,100.6102,97.8784,89.9199,109.0104,106.8113,96.9016,90.4491,88.4641,92.9726,92.6785,107.6911,100.0147,118.2649,101.664,85.3511,90.8026,96.1592,106.509,97.82707
Garden Decor (Ideas for Great),123.0795,132.5436,138.0441,162.0917,132.9218,137.1924,136.2024,145.2719,143.5156,132.8454,126.5382,145.9893,145.9041,148.7047,137.8692,148.8075,140.0757,132.5413,145.0159,126.2136,131.2181,124.8716,125.9077,154.6577,142.1093,147.7285,162.5764,131.0229,137.3684,128.8854,138.923797
A Place Called Wiregrass,60.0738,64.6229,66.1085,56.6134,58.9453,51.664,62.0511,58.3045,70.3489,59.3919,58.5202,54.1473,59.979,56.5594,60.5646,53.2018,56.0542,65.2656,61.2722,61.4581,74.5425,62.5494,60.6884,72.3731,55.4458,58.8678,55.2757,63.3307,58.7129,66.6958,60.787627
The Hamilton Case: A Novel,138.7562,134.3984,124.9418,149.2565,137.8216,131.1873,127.6112,136.369,128.6513,138.578,116.2095,117.5913,116.0657,120.9061,115.6006,117.6193,114.3773,109.4317,138.2063,125.0887,124.6513,137.3654,120.4495,122.7837,142.691,122.0459,127.7293,126.6766,116.6986,116.6686,126.54759
The Hide (Norton Paperback Fiction),107.0833,104.9521,90.2936,99.5435,83.2652,82.6795,92.1575,101.6725,90.9287,98.5633,89.6539,84.4152,86.419,85.6814,91.6253,83.5572,86.4451,94.2039,95.9845,99.0714,101.4507,98.5034,92.5596,90.1534,89.4464,95.3433,88.4484,123.0357,91.9013,87.7061,93.558147
The Ultimate Sports Handbook,129.2176,120.2157,114.1959,112.3938,130.9561,118.1265,130.2686,133.4916,118.4245,124.0524,116.4286,123.6647,121.5804,121.7261,114.0171,118.8231,133.7698,113.1444,130.7921,145.3324,142.8308,132.5503,119.476,130.5525,118.9632,117.9619,112.1594,145.4803,141.7054,133.004,125.510173
Rossini (Compact Companions),160.0419,164.5126,171.8768,159.4604,162.4929,153.7086,157.0226,170.344,155.5279,160.4295,169.2054,148.3801,168.65,160.9099,148.5338,178.4903,154.0321,176.9929,153.4777,155.4089,148.3014,156.96,146.0786,141.6836,186.0873,145.044,150.4185,168.861,162.5244,165.4747,160.03106
Coromandel!: A novel,269.7084,279.6359,266.7302,265.521,270.6296,261.4814,283.5601,252.665,278.8521,238.3245,265.8682,261.4234,251.6482,253.6853,282.2074,264.9761,273.9489,277.4692,275.0246,281.351,252.9202,280.2299,262.2821,243.0533,258.2361,247.7961,247.3632,246.5702,264.6378,248.324,263.537447
So you are going to be a witness!,64.0741,64.6417,65.3896,66.7108,52.6091,61.7195,53.6072,66.0919,69.302,62.7087,52.7474,54.4912,73.5704,65.1472,50.412,49.6792,65.1251,66.9991,50.289,68.217,58.4568,74.6441,64.7522,53.9418,54.2833,62.7632,58.9903,64.7489,57.1404,67.742,61.366507
Ancient arts of the Andes,150.7199,147.0493,166.9885,168.6486,164.798,161.6516,183.3089,162.3568,180.1707,160.4559,149.5867,160.5608,149.5721,178.084,156.5581,177.7279,181.2804,161.2778,169.4025,172.2147,163.2641,160.8863,151.1919,149.175,168.5803,153.4414,167.9231,161.9188,155.336,163.4928,163.254097
Cleopatra (Pocket Biographies),238.5146,197.6328,201.2013,192.62,199.3075,214.2861,193.2147,217.2027,229.1704,217.8379,228.824,206.3063,193.1392,200.8632,195.6226,213.2847,220.9178,210.6879,199.333,211.189,196.5186,203.1679,203.2648,217.8862,201.3326,214.3239,203.8635,195.7067,205.604,227.1535,208.33258
