Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
100 Greatest Pitchers,79.9209,75.8815,92.5545,78.7818,72.6658,70.4108,68.9332,94.042,84.2885,72.797,82.7941,81.9706,87.2709,107.5005,83.1536,67.9804,76.9378,71.8503,94.5719,105.9681,78.9015,75.1953,71.3159,79.1736,84.0873,82.3241,84.1246,72.017,91.5013,88.3194,81.907807
Gymnastics Balancing Acts,240.1851,242.3537,249.6645,228.8128,227.621,227.3018,239.1089,239.3319,254.2021,228.4995,267.6188,227.9214,232.1095,232.2524,259.4022,222.1153,256.4427,226.4332,248.5557,235.1967,235.5694,225.1305,234.2867,258.4458,259.8929,215.8542,248.6696,247.9325,256.3298,232.0984,239.977967
Castaways of the Flying Dutchman,234.1213,203.898,234.5073,248.6218,273.3981,210.4592,216.5457,199.2134,227.3338,216.8759,208.9266,218.8509,252.993,196.9129,197.2199,204.8224,195.1259,227.2045,269.2022,194.9194,204.6595,203.6462,218.2065,215.251,209.5386,209.0236,249.4999,234.4329,205.1389,226.9861,220.25118
Star Bright: A Christmas Story,100.0532,123.0451,127.8976,110.5616,99.6211,106.5327,151.8656,89.9236,93.7627,89.7093,112.0014,94.7288,103.0392,102.5721,88.0676,101.0869,106.6495,104.0561,97.0379,122.3419,94.7959,104.3671,104.063,127.9422,91.3989,133.5196,103.0059,106.9444,91.48,108.0398,106.337023
Phonics Short Vowels,157.2481,155.9422,154.6803,170.3809,158.7879,158.3547,175.8873,216.4515,174.6701,159.3347,192.0607,191.6372,157.1351,159.4898,209.0032,151.5675,153.9482,184.621,186.5423,218.5175,214.1839,190.4411,156.5844,161.4567,167.933,198.0817,167.5657,165.8675,158.6308,174.5345,174.717983
Creating Space without Adding on,191.3441,188.4634,202.7441,248.3658,168.8211,229.1973,221.2649,200.8735,211.8567,179.7988,174.0317,182.8252,181.2429,199.2805,186.5017,196.0577,203.6793,199.1025,187.604,180.25,202.4055,211.0823,211.8836,215.7476,252.1473,204.6971,185.8561,193.0601,193.7803,183.9991,199.598807
Baby Science: How Babies Really Work!,101.3104,92.8576,151.365,103.9239,110.513,122.371,95.7192,93.0089,122.5318,97.2874,101.2345,122.8483,100.8902,95.3361,88.3914,115.4927,115.444,124.025,118.3287,102.3822,97.4879,99.8026,97.6606,114.0855,94.4896,95.9869,89.2058,103.6114,88.4089,99.5913,105.186393
Instant Decor (Decorating Made Easy),159.6364,163.6712,179.1832,162.9389,167.6057,202.0255,167.9127,179.418,175.4897,186.9704,220.5142,186.7069,166.0395,152.8793,179.7008,180.3386,154.1188,166.7301,200.4304,162.4639,207.6075,160.2325,160.0701,162.4262,186.6534,171.2538,175.382,167.0601,155.2082,191.5524,175.074013
American Family Treasury,200.5287,225.9261,191.8273,201.6176,183.3073,184.5611,182.3205,198.9562,213.2069,186.8864,204.6045,201.0673,183.103,193.5831,183.7961,190.5507,185.0196,209.644,188.3945,188.0181,189.2204,203.3922,185.1592,194.5808,212.8834,187.2929,206.3594,191.732,201.2495,179.8473,194.954537
"Breakthroughs (The Great War, Book 3)",319.7865,288.5614,290.7016,334.1191,294.4514,312.9347,297.8495,289.669,384.574,346.8623,375.7362,285.05,338.7187,320.6015,311.305,327.3491,310.2405,282.9938,302.5321,313.5478,341.4874,347.5149,276.2957,307.2639,380.6284,300.9626,299.7494,282.931,297.8824,264.4591,314.2253
Celebrities and Their Angels,286.3386,268.8002,266.7467,277.6712,246.5754,255.5037,285.3586,256.4572,267.4853,234.5618,236.7652,277.8215,278.8007,253.2064,269.5668,254.3701,290.4393,302.3832,242.2194,272.0734,268.9224,262.8307,256.0143,336.5758,275.083,250.8794,227.2971,256.677,242.805,270.0697,265.676637
Lydia Cassatt Reading the Morning Paper,147.9056,125.1187,147.2706,117.4697,139.6668,138.117,116.4212,125.5809,120.17,135.3461,122.9884,142.802,132.8044,126.3193,122.4261,140.402,128.4395,133.0739,138.451,133.6785,139.1944,133.9765,125.5247,126.335,130.7255,126.7898,114.217,155.0316,117.2981,137.9535,131.38326
Ohio Angels: A Novel,98.7969,94.1983,105.7837,106.2776,147.1778,100.4635,125.8377,111.3381,100.625,114.1258,106.1174,98.0129,103.0199,89.3827,92.9214,118.4005,95.7463,113.3404,147.078,113.2424,96.8728,103.8359,99.4369,100.818,91.9473,104.8568,103.758,117.5015,111.6932,117.4542,107.668697
Heavenly Date and Other Flirtations,189.1271,181.0525,206.2647,199.4458,211.6871,165.0004,183.6064,178.2517,197.6138,184.1657,193.1049,213.4286,177.8667,178.3758,184.3359,190.6934,178.9895,183.9689,191.2534,186.1082,168.5534,195.255,188.9621,189.9248,195.0836,192.5314,197.2831,196.3547,201.0301,186.8121,189.537693
9 Innings With Cal Ripken Jr.,70.4707,65.942,78.6513,72.9442,66.67,78.1605,76.3433,96.2972,66.1497,67.2052,108.4976,67.4814,74.9702,80.9699,80.5266,68.3118,68.0743,77.9696,64.5554,69.787,66.4833,66.5376,80.8373,75.206,66.0018,77.9217,70.8777,75.5172,75.3612,61.9438,73.88885
A Woman's Book of Strength,78.413,67.9503,77.2831,88.4516,91.2912,81.5433,110.7269,64.638,75.2786,86.3522,64.6315,76.5143,73.1563,82.4257,72.6369,83.5704,73.1954,77.8406,92.8786,72.1489,80.1349,83.1359,68.7002,67.8254,80.4629,63.0088,65.9895,71.5723,75.2286,91.9097,77.963167
Conversations About Bernstein,309.9509,322.9642,313.7381,317.2534,308.4677,322.5774,328.8586,268.0988,339.2889,325.3947,275.1642,313.4939,292.7745,307.1924,297.1359,301.6836,289.8853,308.8095,321.8635,334.0657,303.5043,285.4719,293.7276,305.1474,299.5677,291.5417,311.9363,290.6822,298.7186,312.6982,306.38857
Panmunjom: Facts about the Korean DMZ,214.2367,238.5779,237.3372,225.0512,236.0592,252.1928,238.3182,226.9053,251.4151,241.8391,269.3502,218.1058,254.2913,207.7709,219.4992,216.6802,258.6382,255.3801,265.8976,226.2481,256.0438,235.2997,246.5561,227.3232,238.3551,282.7565,219.1486,229.8782,230.0111,244.9522,238.80396
A Rendezvous With Death,100.5952,100.3225,93.9845,92.6642,93.7613,93.8956,96.3328,106.0986,97.7638,81.7187,91.7044,86.5621,88.9402,80.3415,94.865,98.0388,103.9828,129.1514,108.4047,86.1704,88.1793,95.6371,106.4485,84.2551,101.9798,99.742,109.8321,86.9477,106.3103,92.2725,96.56343
The egg-shaped thing,133.4249,172.3721,159.6146,207.9038,145.6747,183.3422,141.9201,163.2068,176.853,173.8679,156.5358,131.0148,149.3122,153.2233,138.2785,130.0828,158.9088,171.4842,162.4078,146.3052,156.98,178.8624,151.9424,169.6025,170.1405,136.5195,138.0016,143.7935,159.8215,172.9275,157.81083
The Brown Parrots of Providencia,99.1718,135.0119,127.4799,105.4304,113.1406,100.4742,102.5963,112.1557,129.8607,121.2933,107.5157,105.2346,102.0316,114.4716,101.8669,102.2265,104.9558,114.4272,109.3948,106.006,93.3542,118.2449,106.329,115.2625,94.8055,108.1176,95.1123,97.074,101.0842,111.0814,108.507037
The Four Seasons Spa Cuisine,97.7429,95.093,102.1589,97.8695,100.4968,97.189,120.2812,111.7142,100.2651,90.4509,115.0354,112.1355,92.8656,102.2963,86.3792,97.37,90.782,92.2513,92.9163,91.4623,114.9905,108.0126,98.2048,99.5109,105.8401,91.6517,85.7909,114.929,107.6479,88.9672,100.0767
Infinite Vistas: New Tools for Astronomy,191.7246,197.3416,200.5335,180.0586,216.4773,190.6992,171.2321,199.4464,180.544,234.7755,210.3867,209.5009,181.7761,187.23,216.6946,209.0872,213.5525,201.9482,220.5172,195.7502,204.5518,196.0452,188.0134,204.5111,184.4096,192.4914,210.9663,181.346,203.4663,172.8369,198.263813
Harley Davidson Rolling Sculpture,138.4909,152.2128,178.009,152.7632,150.8455,137.1794,140.6817,136.6612,134.3635,150.4596,141.7868,147.6344,146.7015,147.2575,144.748,149.1577,134.4461,144.0062,153.1019,162.1155,146.3421,151.9906,188.4543,142.8545,185.6464,199.3253,166.1366,147.1342,153.7845,162.1106,152.88005
Life Lines: Holding on (and Letting Go),103.5204,108.1146,117.723,117.8636,109.8226,113.2108,107.5444,129.0951,99.0994,125.6393,109.2718,103.8386,122.4079,138.126,106.3545,111.328,133.2774,119.0091,105.6544,109.2108,114.1999,110.4891,124.8598,103.4002,90.1437,103.708,130.1307,106.3156,106.048,107.2879,112.88982
The Elfreth Book of Letters,127.7859,128.0677,121.229,111.9959,122.0785,123.4306,118.4605,122.0265,108.2399,115.4239,134.9335,122.1481,129.1913,130.0955,118.7001,175.8834,128.1877,118.0094,120.4555,118.9217,116.5234,112.8547,111.3169,143.9759,144.5775,127.7575,154.1141,114.5057,117.2942,126.1783,125.47876
The Story of the Bible,100.178,97.0201,127.946,106.7583,98.4596,102.1965,111.5105,136.8534,95.0134,141.0347,124.1485,95.0206,116.97,132.1373,161.9188,118.1581,113.3623,105.6693,161.0978,105.9958,114.7423,105.7627,113.8186,116.6904,118.0779,116.1539,95.7672,96.2395,124.6239,115.1062,115.614387
Dead Men Don't Marry,92.1396,103.3947,94.7847,93.9046,95.4987,110.1416,98.3689,106.7565,96.8153,91.6838,112.2917,94.9715,94.6578,97.8353,100.5677,96.1801,95.4633,118.5198,126.0789,92.4289,111.4421,121.0595,109.6061,118.1434,96.2312,97.3912,102.3445,111.6939,107.4637,94.1314,102.733013
American Wine (No. 80782),211.6905,183.9004,218.3176,193.6879,171.1595,206.5364,221.5496,193.3117,210.4683,212.8272,185.3296,207.2055,194.016,191.1324,192.3911,187.3504,185.4869,180.3191,234.8643,212.6067,194.581,201.243,172.5774,208.4686,221.4581,194.6791,223.4301,205.0022,177.8706,187.5427,199.366797
Marlene: An Intimate Photographic Memoir,197.8285,207.9749,197.5008,200.9732,185.2462,184.1271,178.6212,216.4447,193.2389,187.3824,207.8111,221.2575,176.952,186.5698,229.5588,225.1541,224.467,188.0966,205.1577,176.8441,206.3373,228.9861,187.8853,206.6102,220.2463,230.6337,233.977,199.4299,181.8946,177.3774,202.152813
Food--Your Miracle Medicine,232.7022,272.3507,229.0173,247.6455,219.9358,222.5271,239.0998,284.1072,246.9107,224.7638,233.7494,217.2277,236.5473,220.3187,248.4409,239.5858,238.5557,257.7558,233.7217,234.763,243.7401,251.79,259.7626,261.7985,278.5379,284.8604,250.542,249.3411,218.9168,259.9106,244.63087
Joe Morgan: A Life in Baseball,78.0968,77.6713,87.1649,93.2875,74.6519,117.3455,78.9923,77.6315,76.1272,82.9458,92.3124,90.1176,73.4619,81.8575,82.5226,75.8466,89.1578,110.0822,82.434,71.7054,78.5506,72.6617,66.9569,78.1268,89.2589,88.4494,75.9686,88.7637,80.7807,77.562,83.0164
Good Earth & Country Cooking,103.0586,92.3201,112.7419,131.0949,103.0841,115.5015,101.3832,97.9501,103.2828,94.6701,121.3596,119.1257,110.8351,112.8201,91.7908,96.8441,113.5519,117.1102,96.7516,99.1742,119.8127,95.1768,92.1783,107.5006,107.4368,99.0074,106.848,113.1841,130.0116,100.3268,106.864457
Cross-country ski waxing and maintenance,281.0889,281.0225,371.0353,288.5179,311.2473,274.8624,298.4735,303.167,336.8138,298.5552,306.1625,304.3027,339.0088,287.3587,290.2091,319.6469,294.4474,334.1914,295.8929,326.1414,304.4082,287.4417,303.0299,288.4441,303.1174,357.267,335.8664,373.6368,354.2818,303.7737,311.78042
Deserts: Miracle of Life,197.7986,177.6271,183.8315,206.1521,186.6589,191.5246,197.2655,196.7301,174.8951,174.2797,205.6591,225.3572,181.8555,226.0611,207.7272,208.4219,219.5186,186.935,190.2186,203.7161,204.3675,202.1149,193.4431,176.0589,210.6921,200.7952,214.7635,222.5745,221.6508,201.7402,199.68114
Jim Coleman's Flavors,69.108,71.2471,91.3718,78.6581,76.7047,74.0561,82.7976,106.4206,71.6147,78.7626,130.0603,84.4271,86.4962,86.6448,72.2789,74.1492,64.2062,70.7742,74.1287,76.6107,75.0803,74.351,75.8551,87.6457,73.844,78.501,76.0703,80.0501,93.0084,74.3773,80.310027
Civil Wars: A Battle for Gay Marriage,144.6923,147.5815,180.7564,164.9303,123.0696,121.9177,108.8018,136.2433,130.3186,124.2406,118.2304,130.4752,117.3534,134.5949,114.2545,134.2248,152.4889,126.0544,125.3964,134.9951,139.341,116.3103,152.0863,121.5702,109.6558,109.7718,120.3219,160.9913,119.6049,138.2762,131.95166
Jane Austen (Literary Lives Series),103.1392,114.4346,117.4988,105.5156,92.037,116.8681,103.266,101.013,85.1376,106.6519,112.9399,102.6615,112.1344,107.7295,100.9065,122.8623,121.269,116.6845,93.0349,116.4822,101.3097,95.7062,117.5712,92.0432,110.1866,108.6587,111.0764,88.4749,107.6502,120.9626,106.86354
This Side of Brightness,100.8674,108.8402,143.469,109.0652,111.5105,89.2857,101.3245,102.0204,92.0873,93.8012,88.2079,101.2801,102.7055,97.5768,97.9705,92.2402,132.6596,123.6876,102.1047,101.8903,113.0748,111.4393,90.8014,103.2264,95.6475,92.2013,118.2852,115.5901,108.9443,112.0582,105.12877
Whitey & the Colt-Killer,148.5641,152.2712,143.7066,149.9377,141.7329,137.3928,170.3737,170.9857,128.8782,138.7257,165.1587,171.0388,142.5482,169.3909,143.1061,145.5774,172.4588,146.0671,163.9607,177.4429,147.4465,133.1938,235.2842,141.0968,151.9354,149.9477,134.7797,138.6234,148.6686,138.2813,153.285853
Cat Catalog: The Ultimate Cat Book,71.2543,84.0821,81.3247,101.4593,103.6323,86.2177,84.3765,78.2471,90.4256,110.3976,84.7188,106.7126,80.6699,80.2521,92.493,108.1979,82.1353,100.3884,81.692,74.7467,85.595,99.2655,80.8867,85.4439,85.4835,98.6849,89.7726,77.9766,96.3224,74.89,88.5915
"Cato Supreme Court Review, 2002-2003",95.3601,98.7393,97.5121,97.8156,102.2282,123.1226,105.6222,109.5059,103.9438,103.4619,98.2245,105.5886,118.3223,110.5956,101.9254,100.8464,92.9499,108.4981,92.7337,117.0853,92.5077,94.0509,134.1378,104.1311,135.2109,104.514,96.4132,97.4114,112.9924,94.4101,104.995367
Group Dynamics (Psychology),146.0899,120.4521,125.2996,142.7868,126.6017,140.6369,142.9217,151.6643,140.1298,161.4264,136.7902,123.5081,143.3075,150.4044,122.5666,113.8987,121.0501,118.7414,124.5788,124.0903,117.2433,111.2525,112.3673,125.3397,139.0261,158.7816,143.2046,118.3571,138.7411,127.4695,132.290937
Professional ASP XML,302.0542,247.4727,311.1489,304.6197,271.3437,306.1223,297.9952,270.2602,261.7342,259.2927,265.4332,263.4755,276.4778,271.4662,252.397,246.3007,306.1449,304.5316,281.5163,269.7591,280.3506,323.1433,254.2593,267.2324,304.5271,255.9709,282.2786,272.2665,376.819,269.5761,281.865663
Tabloid Dreams: Stories,160.9914,172.5786,193.6454,200.6149,170.6464,172.4169,158.8727,212.7292,187.6263,169.0788,167.4171,173.987,162.3235,151.347,173.3689,174.1265,180.756,183.7271,194.2378,202.38,216.3032,213.7264,208.8713,208.2249,205.3681,186.7235,187.693,159.364,172.1223,166.274,182.918073
Aleksandr Solzhenitsyn: The Major Novels,217.0917,206.4539,208.9218,195.2245,207.656,206.1809,221.6982,240.3567,198.6711,203.1073,202.1494,217.4265,207.974,225.6474,219.0928,205.5476,245.575,207.8902,214.871,216.0134,240.1548,204.7353,223.8059,203.5748,206.2331,222.5017,232.3066,228.1916,225.5924,234.9165,216.318737
"Labor of Love, Labor of Sorrow",114.1254,140.1969,122.1221,110.1575,127.8654,140.722,135.1412,124.5531,141.236,126.0444,116.1176,119.618,141.2715,120.6799,132.2985,138.2265,120.5075,120.4233,123.4064,117.5094,122.6711,157.7275,126.3378,120.3025,119.859,133.0964,111.6141,144.6861,126.0823,118.3767,127.099203
Food and Wine's Holiday Favorites,99.8368,134.5131,101.9252,101.1099,104.4346,98.3551,96.4198,106.4375,105.0146,103.6046,101.2514,104.8344,105.6588,95.1419,89.1897,91.703,94.042,99.9958,94.3445,122.3314,91.5924,91.6602,112.0275,98.2878,89.3111,104.0089,109.0707,99.2139,88.9054,112.7052,101.56424
Name All the Animals: A Memoir,121.0789,118.8804,118.7405,146.6372,120.9524,135.3181,113.0228,93.7962,108.2318,129.2731,108.4162,99.7386,84.9856,97.5007,95.5631,95.6022,91.3205,98.7236,103.4471,107.0217,105.5907,106.7359,108.4415,108.4694,128.4477,132.5763,114.2941,95.5853,123.2949,101.6735,110.445333
"Holiday Cooking (Great Taste, Low Fat)",216.56,175.3583,166.4896,173.7533,154.3005,164.5757,162.3361,171.0299,190.0092,164.535,148.2709,162.4172,184.9026,174.1125,220.3799,170.9151,160.1195,174.3755,169.297,200.127,163.9713,165.8419,147.2075,176.6067,165.9844,150.05,165.2707,161.522,167.3188,158.3207,170.865293
They both were naked,130.634,132.9574,164.6591,150.4016,142.3047,145.7596,146.8872,148.9875,128.9495,136.1017,139.0516,134.5629,148.8304,143.6935,164.2507,127.6227,133.6122,147.6526,161.202,141.5673,143.6859,141.3711,145.63,141.9364,154.5358,140.0539,123.5594,161.7573,159.6756,154.5131,144.54689
Shades of Blue and Gray (Harvest Book),141.3383,152.617,135.9091,148.6893,132.6662,145.1582,150.2907,136.6929,133.4936,148.6496,173.4494,128.9806,144.7187,143.9714,141.3663,149.4433,147.2934,148.7228,178.2114,169.5787,146.2902,171.0913,165.509,167.6094,185.7087,180.8823,165.6356,140.0992,157.3651,192.7438,154.139183
Study Guide Macroecon 2e,140.5641,139.8702,118.7306,116.2361,150.3599,125.4964,123.1928,141.4345,134.0935,119.3654,135.2485,118.5323,121.0922,113.8397,125.6365,164.2503,134.8498,117.7749,110.007,135.3532,120.2275,153.1495,182.3531,136.1874,137.5876,116.2849,143.9133,150.0086,178.2092,140.3715,134.80735
The Romper Room book of shapes,109.5533,110.3948,164.815,107.5723,130.6485,101.5673,155.3081,122.1575,114.9424,124.3097,115.2513,115.9723,127.9389,104.7465,111.8679,123.3748,131.3133,109.3239,107.503,115.8665,113.7109,116.5366,101.3855,129.3705,118.7128,109.405,117.9535,136.3694,138.8038,121.17,120.26151
Letters to a Fiction Writer,155.0303,164.5505,160.1743,180.778,147.9951,152.1231,156.3753,180.7937,167.4384,191.2254,167.2854,179.7702,174.9411,180.734,165.0724,168.0955,181.9762,173.7537,182.1466,187.4214,168.7791,177.7219,164.5864,196.1891,163.8754,176.837,196.3079,186.1527,177.1183,163.4136,172.9554
The Herbal Palate Cookbook,108.1302,120.1718,162.2848,104.5796,131.7128,115.2854,130.8219,120.7752,136.0796,132.0151,131.9037,128.9508,103.2645,131.4856,118.5819,123.9742,121.8564,117.8565,112.01,106.4852,122.2208,112.53,113.364,103.606,117.6209,114.0863,133.7289,118.2325,106.3409,112.9295,120.4295
Strange Fits of Passion: A Novel,179.1908,163.8642,183.2012,153.0141,168.3444,165.3689,176.2471,163.7799,172.8378,180.1386,214.6645,178.1977,163.4736,156.4899,184.0491,148.61,186.2332,197.9555,160.7461,176.6204,185.7364,187.315,169.489,167.6504,179.1354,162.4868,168.4603,165.9715,171.7049,163.1365,173.137107
Turning Life into Fiction,204.952,157.2782,167.7631,142.8466,177.3279,145.5246,144.6783,161.612,193.5658,180.5547,156.8348,162.6891,183.5702,199.9164,154.4516,174.8882,168.7149,202.3223,210.163,188.9792,173.0727,187.1273,186.1191,160.8092,145.6677,160.5831,160.4865,194.6819,161.6729,264.7748,175.787603
Foundations of Epidemiology,269.7718,269.1403,274.8796,257.1004,279.7261,266.5014,245.6021,298.8002,268.3626,310.2616,295.4539,315.5431,265.7764,277.5935,283.8627,270.611,259.3121,249.7038,250.8667,257.7272,262.1676,251.8431,236.5638,276.6894,358.0415,254.943,271.6932,249.1323,248.9744,272.8311,271.649197
Good Housekeeping Desserts From A to Z,115.7142,106.5769,94.251,97.6331,104.9273,119.6635,101.6001,108.6138,121.2315,114.8387,100.6505,101.6282,90.9624,96.2364,115.1523,116.5234,111.2582,95.6143,110.5208,101.8722,99.6291,98.7938,140.3956,98.0672,100.8179,94.4585,98.8562,122.3053,125.6572,99.5528,106.80008
Magazine Writing That Sells,228.1544,187.8108,209.2675,179.177,191.6945,174.3857,187.7082,181.9352,179.7955,199.6617,184.3431,196.184,209.9089,193.799,181.4129,177.4931,241.7793,214.826,188.9963,164.6149,191.2876,240.1328,177.4247,180.6698,171.8624,201.4098,177.7478,242.3272,206.0779,173.8846,194.525753
Henry Adams and the American Experiment,128.3273,145.362,153.569,136.2081,141.0889,143.3049,144.5435,139.8997,150.6685,107.5202,138.2071,154.1265,149.417,111.6295,130.2628,126.7511,134.6282,127.6696,122.3575,138.8326,115.6523,119.1748,118.3488,120.4781,104.7301,111.7559,122.8137,113.862,124.8307,116.8846,129.7635
Industrial Order and Public Policy,243.2303,260.6342,232.3278,217.8875,232.2165,247.8884,234.6856,300.8318,246.2614,252.7743,253.4781,231.5188,236.0484,264.5194,255.321,248.8433,230.1462,274.5175,238.665,225.7322,264.6506,257.1985,233.7257,241.227,273.1817,254.3277,237.0182,239.9757,227.1527,266.126,247.403717
New York Entertains.,81.2904,69.719,75.147,99.8779,93.3753,79.1181,93.525,73.9352,76.9651,101.2516,74.1958,77.1227,77.9867,71.7939,77.8113,82.2589,67.1167,79.0802,75.2557,106.5421,100.4775,68.6937,82.2332,92.8591,95.4197,65.6613,68.5274,105.237,92.3837,78.7423,82.786783
Social Security: The System That Works,193.8686,151.7108,142.7093,141.8845,160.8887,159.6174,147.5921,134.1668,137.6353,142.6463,133.3512,157.4552,162.8822,178.7037,167.5933,179.6974,176.0912,142.4792,156.1325,156.2822,183.3895,170.8054,156.1455,145.8989,136.556,147.0356,128.4598,149.4372,157.2146,199.3065,156.587897
Aunt Agatha Plays Tournament Bridge,105.0775,94.6009,116.4715,122.3973,103.0286,114.6199,100.7087,102.4192,98.718,101.8493,112.104,114.6135,93.6867,87.4295,108.4789,98.855,115.8425,126.643,119.1617,112.2924,119.8458,130.8371,88.5251,96.156,108.8258,93.0789,107.3053,102.7543,112.4233,97.2629,106.867087
A Booke of Days: A Novel of the Crusades,84.1641,60.1571,55.5125,72.6465,60.4407,60.5773,62.7334,74.508,67.9877,76.2018,66.0594,61.1455,62.8955,62.3828,68.2912,58.5193,60.5478,72.591,85.1537,74.9273,57.6298,60.8284,99.4461,55.4551,71.7908,64.3088,75.153,63.141,64.0289,63.5075,67.4244
Have Fun with Your Kids the Lazy Way,114.6971,108.377,100.3153,96.6037,102.7781,102.8998,99.2513,107.0343,93.9788,90.0341,99.8834,116.2116,103.5043,125.4017,96.961,130.0574,102.142,101.9677,89.1214,96.53,108.53,91.6894,91.3742,110.1613,127.5489,137.9514,115.1453,115.7839,106.0828,97.156,105.97244
Critic's Notebook (A Harvest Book),212.4463,201.8303,238.6118,206.9626,196.0131,192.4428,214.876,200.6329,207.3654,188.7929,189.4758,194.6184,179.5593,193.2576,172.6822,181.2921,186.2759,215.5546,219.8483,184.6842,227.9908,208.5567,209.9284,211.2189,214.5855,219.6268,199.8391,237.178,239.0586,187.5669,204.42574
"Watching, from the Edge of Extinction",202.9954,228.6327,194.0341,224.1605,210.3735,203.3291,202.6785,199.5954,224.9049,206.8997,196.6881,198.9941,192.4425,219.2279,280.6338,242.8506,205.6883,265.2787,194.849,208.6709,196.0672,229.8194,217.0203,227.1148,215.879,214.0096,214.5723,207.2805,244.2666,221.4275,216.346163
The Biographer's Craft,195.2142,160.0525,165.8036,175.6945,160.3895,154.2082,157.5276,176.5911,152.9954,168.6031,189.7147,153.1058,171.0398,167.5927,202.427,204.8192,154.6498,173.9952,150.3987,164.814,161.9253,187.9286,149.9993,153.6329,167.2147,153.2745,167.0867,165.8528,159.4247,160.671,167.554903
In The Wake Of Diaghilev,66.4614,61.2985,62.488,60.3351,66.1699,64.5211,87.1419,68.7424,61.4267,76.9067,63.7965,55.8711,62.06,66.5217,68.5411,65.8903,64.2637,66.57,72.3534,63.388,65.3878,81.9349,63.8001,55.7802,63.2228,75.1538,58.145,68.9875,78.571,59.0114,66.4914
American Places: Encounters with History,204.1473,212.307,218.9323,223.6992,198.306,255.6693,205.7634,178.8853,197.8525,204.166,199.9078,208.4385,217.3104,229.4516,186.8716,190.6202,199.6336,176.3832,207.446,218.3147,191.5149,182.0644,186.7677,200.4916,227.9763,218.8402,206.7929,204.7867,189.6837,215.3646,205.27963
The Book of Fish and Shellfish,101.1974,96.0665,102.4189,100.5737,113.874,102.3585,111.3738,97.6066,101.0597,90.8825,141.7978,99.191,101.7345,120.2616,97.3864,90.5157,105.5355,102.6529,86.343,98.1375,101.3778,107.4998,88.7217,94.7767,114.9305,113.2672,108.8724,95.6295,96.3081,102.7937,102.838163
American Empire: The Center Cannot Hold,200.4468,179.7261,188.122,225.4453,235.7209,201.8314,190.1013,197.3864,203.1855,213.3843,184.9596,203.1935,190.7935,227.4283,192.0095,217.7304,204.5362,222.2804,224.4384,184.3316,175.1506,193.1792,219.8386,198.238,181.2098,236.7702,182.8573,205.884,206.7545,194.8824,202.7272
Data and Computer Communications,88.807,96.9417,101.4425,120.1651,139.0893,111.0343,123.8564,106.7013,123.5727,130.8615,110.5134,104.5198,137.4516,127.1593,94.0576,118.8963,116.5218,99.5836,109.897,97.0692,94.563,138.9022,106.1058,103.3112,104.771,93.9635,98.7795,100.8424,113.5148,104.8852,110.592667
The Story of the Irish Race,128.5294,132.8007,101.3307,91.4591,96.9397,107.086,98.007,100.9411,106.7109,105.6786,98.2627,111.2487,112.3015,90.0253,108.7252,113.1781,132.7036,92.9801,113.5326,102.4742,105.7817,122.3263,94.001,121.0208,139.6152,107.4963,118.0803,101.8596,125.7337,129.3704,110.340017
Observations from the Bar,288.0934,287.9648,322.6343,310.2887,297.5314,297.8357,277.255,297.3093,269.3936,262.9118,307.7756,287.5559,291.4401,350.0668,298.7954,338.7995,267.1483,312.1376,309.7438,297.9036,319.4901,316.6456,285.0031,279.8089,285.801,281.2392,276.6847,280.8125,271.564,277.2748,294.89695
When It's Your Turn to Decide,124.9035,100.9814,106.7997,116.584,88.5685,118.4252,105.6868,122.8177,92.2411,134.3544,135.3837,87.5561,110.3811,130.324,100.5967,126.8105,105.0184,91.9162,91.0925,114.5511,130.9039,96.3029,91.0132,98.2993,94.7582,92.1038,92.3803,90.5375,96.7811,90.0095,105.936077
NBA Basketball Offense Basics,85.7583,81.0431,74.2931,90.8899,85.6061,75.5352,78.4131,67.5092,77.3718,101.7559,79.3696,87.4089,87.1899,72.17,78.541,70.3166,77.3269,74.8389,79.3058,68.2771,70.6662,79.6315,81.0848,80.3379,77.7775,85.4072,74.2937,74.2339,70.1559,80.029,78.8846
AFRICA (A Touchstone book),149.9246,175.5413,180.1508,168.6393,153.6562,150.4973,134.1278,138.1134,176.3853,155.9,152.4404,136.933,151.1324,141.3427,157.3231,136.6891,142.013,153.1424,177.1747,145.483,136.3196,128.3858,137.7968,159.7671,151.9889,157.5629,151.4429,164.8359,176.8638,147.7343,152.976927
Simple to Sew Needlepoint,139.7299,151.1881,149.6906,140.455,176.8203,162.1978,161.1114,160.8651,168.3076,147.0889,182.6293,161.6795,143.1273,169.6528,141.4227,127.1839,138.8877,135.4038,141.6855,140.0902,140.2457,145.5817,157.2005,137.3687,143.503,151.0412,165.1883,165.1879,170.7771,165.5066,152.693937
