Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Critic's Notebook (A Harvest Book),69.1827,70.2446,69.1197,68.2706,67.8657,67.0837,70.0807,67.7911,68.9395,66.7967,67.4659,68.8784,68.1794,67.8319,67.8147,68.1947,71.7288,68.35,70.1968,66.293,68.7765,68.3563,69.8521,68.928,68.2436,68.636,68.2259,67.9642,67.8303,68.9777,68.53664
"Watching, from the Edge of Extinction",74.9706,75.1905,76.1589,75.4105,75.8774,75.8394,79.6923,76.7884,74.8507,77.9327,77.1261,77.5357,85.1474,76.5287,80.1988,80.8874,82.5903,92.6696,82.9801,79.8135,78.4064,78.0883,82.3037,76.5035,81.1124,83.0006,86.1609,78.4875,81.258,82.8715,79.54606
The Biographer's Craft,61.2137,59.136,59.4056,59.194,60.0223,58.4119,59.1226,61.3945,63.0258,59.9487,61.181,58.3154,58.8936,58.9395,59.8968,60.2814,59.3565,58.553,58.4928,58.0046,59.0737,59.0743,59.6352,60.4051,59.1993,61.3181,58.7085,59.4784,61.7402,64.0786,59.850037
In The Wake Of Diaghilev,24.4292,23.7505,24.8445,23.6456,24.4075,23.8478,23.9416,25.2458,25.0592,24.7675,24.8046,24.6723,24.5226,24.296,23.3649,23.2945,24.3073,23.3014,24.6383,23.7059,23.226,24.1372,22.8702,23.1339,25.9029,40.1885,28.973,24.1044,26.3416,24.9575,24.956073
American Places: Encounters with History,76.5341,78.6583,75.0506,76.8763,75.1598,77.6911,74.937,70.6592,72.2442,71.367,70.7347,73.5275,71.5058,70.6039,71.1883,71.1677,71.8817,70.4023,70.5193,73.3048,70.2936,71.8658,71.4393,70.2887,69.381,72.1612,72.8892,71.9728,69.7057,71.2887,72.509987
The Book of Fish and Shellfish,36.3038,35.8588,35.5987,35.324,37.7816,35.2579,35.5399,34.863,35.5788,34.4787,36.4905,35.157,35.8744,35.8506,36.0434,35.5663,35.4727,35.4783,35.3695,38.2423,34.7522,35.6921,35.2176,35.5089,35.9446,35.9214,36.4845,36.1321,36.3856,35.1802,35.778313
American Empire: The Center Cannot Hold,71.2051,70.6691,70.9668,71.2935,70.2387,70.2814,69.3992,74.7835,71.0645,71.104,68.9551,69.4651,70.8124,72.5846,70.8395,71.5034,71.6412,69.7766,70.8287,69.7845,70.0452,75.4861,69.8067,72.2872,73.0511,72.2845,71.2312,70.1692,72.58,74.5022,71.28801
Data and Computer Communications,36.6485,35.5634,38.8501,36.1339,36.2892,35.6644,36.8559,35.854,36.0623,38.6161,36.0072,36.2651,35.5206,38.0915,35.5294,36.9542,35.6577,35.9303,35.19,35.5466,36.2008,36.9286,35.2067,36.7935,37.8969,35.5898,37.8244,35.9335,36.8178,35.9161,36.411283
The Story of the Irish Race,38.1608,38.5245,39.3935,37.7147,39.2502,40.3555,38.777,39.6283,39.6328,39.9591,37.7582,39.4498,38.0917,38.6337,39.0637,38.7961,38.7244,38.6137,38.6321,41.6928,37.9152,38.4044,38.9148,39.5034,40.1565,38.0001,41.4892,38.3862,38.73,39.0944,39.048227
Observations from the Bar,100.7072,99.7231,123.0222,100.14,102.0049,99.9593,100.3984,99.2162,98.8977,104.1951,100.4906,99.6817,100.677,98.6866,101.1388,99.9869,101.7087,98.8324,100.1605,103.0995,98.2394,98.7861,99.015,100.978,102.6591,98.7815,99.062,100.0745,97.9658,101.7386,101.000893
When It's Your Turn to Decide,36.3838,36.8179,36.3319,34.8213,35.7783,36.1622,35.9134,35.8221,36.4989,37.4133,35.687,35.256,36.6807,36.1409,35.2077,35.5977,35.2536,35.2604,36.5246,43.8138,38.1187,36.5512,36.8554,40.2253,40.2862,37.1525,37.9024,38.8681,46.024,42.7097,37.401967
NBA Basketball Offense Basics,29.8782,30.4899,30.089,30.6629,28.5214,31.0772,28.0248,28.0919,28.0345,28.6612,30.5957,30.5728,28.7665,29.9323,30.0085,28.0131,27.4555,28.2102,29.0081,27.5982,28.8294,28.7559,28.564,29.4133,29.5356,30.4582,33.4861,28.422,30.8278,28.0257,29.333663
AFRICA (A Touchstone book),55.9554,54.5329,55.4902,52.7085,52.9072,53.0052,52.5971,52.3402,52.4766,51.8265,51.6871,53.311,52.5458,52.7131,55.6067,52.2591,52.3233,53.2528,52.2685,51.339,51.7895,53.4036,52.4825,53.0486,52.809,51.7777,51.26,52.6388,52.175,51.632,52.80543
Simple to Sew Needlepoint,51.6079,54.7278,57.1227,52.8782,51.9347,51.6642,53.239,52.3158,51.5871,52.9165,52.6152,52.1967,52.1809,67.9555,55.7187,51.7837,52.5806,52.0263,51.0939,52.1107,53.5644,54.3787,53.3367,53.016,58.3315,56.5846,57.7304,56.854,56.7626,58.529,54.311467
To a Distant Island: 2,23.7463,23.3645,23.38,23.4756,24.0882,24.0602,26.6821,22.9113,22.0198,22.8265,21.7785,21.5564,22.4089,21.9076,21.7888,21.4984,21.6541,22.2735,21.3932,21.7476,22.2119,23.0312,23.0726,21.8113,21.5573,22.3558,21.9747,21.4415,21.557,22.6288,22.54012
Laura Ashley Bedrooms,44.1869,45.0538,44.5111,44.8118,43.9671,44.3427,43.7922,44.9293,43.4425,45.8782,43.9638,43.4789,44.0692,43.9496,43.246,44.0858,43.3563,48.6744,44.9598,45.0997,44.3138,43.5194,43.7869,44.0619,43.164,44.2861,44.4943,46.8786,44.681,46.2391,44.507473
Games Calculators Play,48.1528,59.083,53.4914,57.6292,66.3806,52.0846,51.7132,52.0945,51.2572,52.9702,64.9177,50.6268,49.261,49.3634,49.3558,48.6538,49.2567,51.5055,47.6867,52.8585,69.1766,50.683,51.3434,50.6528,53.4265,70.2312,55.4116,48.3492,46.8015,47.5402,53.39862
The Green Fuse: An Ecological Odyssey,37.8791,39.5543,37.7626,39.0923,39.5296,38.7118,40.9925,40.2777,40.5957,39.0851,39.6144,39.8921,39.2999,39.2879,37.4432,38.411,38.9119,38.2501,42.4114,38.0547,39.7636,39.586,38.2694,40.2624,39.2431,39.7652,41.0091,39.5318,38.3127,40.5154,39.3772
Ruined By Reading: A Life in Books,57.2164,55.0967,53.3916,52.764,53.7248,53.9877,52.5686,53.1994,54.9936,53.162,53.1421,52.1919,52.4732,50.7978,52.2457,50.8204,51.9405,52.9925,54.3945,52.2219,52.2385,50.4858,54.411,51.9847,52.4844,53.6706,51.5841,52.1041,55.8258,52.8881,53.033413
The Great Land: Reflections on Alaska,37.3146,38.6581,38.4014,36.9622,38.3702,37.8957,38.6431,37.0143,40.2335,37.5713,37.84,38.5807,37.4935,38.7512,38.1709,38.1903,37.968,38.466,37.8538,37.5882,37.79,37.9068,40.3348,41.9272,37.5943,38.2308,38.1737,37.5707,38.5789,39.186,38.308673
ATM and Multiprotocol Networking,29.1714,28.3415,28.4806,28.2645,29.2516,30.2846,29.4564,28.3386,29.8269,29.0351,29.0353,28.1481,27.3167,28.098,28.4307,27.8382,28.7881,27.4725,29.5676,28.1029,28.624,27.6245,29.3048,27.561,31.361,29.2281,27.78,28.8748,28.2567,28.2272,28.669713
Help for Dyslexic Children,36.1035,35.7603,34.8999,35.0108,36.3842,34.9021,36.4995,36.2821,36.3843,36.0906,36.1034,35.6567,39.8805,36.121,35.7957,35.6075,35.4002,35.5525,36.1971,38.3173,35.3642,35.9178,38.6929,36.5436,36.0589,35.7878,36.8968,35.8166,35.2679,35.4616,36.158577
Wales and the War of the Roses,44.4228,44.8471,47.0631,45.6441,44.2524,45.7736,56.4278,57.5917,46.6893,45.5771,45.0446,44.7321,44.5043,46.761,49.0299,45.0386,45.4906,44.5281,46.7995,46.8019,44.5052,44.8096,45.3222,44.9102,45.1805,46.2756,43.5462,44.3494,45.5238,46.1071,46.251647
Goldmine Roots of Rock Digest,73.3821,69.3107,70.7693,71.1543,74.4863,77.3058,77.8264,72.8443,70.6298,73.0464,75.7917,75.1464,73.2332,73.8518,72.5192,75.5847,75.8022,74.9239,69.6552,76.2746,70.379,71.7062,68.222,68.4147,67.0579,68.7086,67.8275,67.7491,67.9093,68.801,72.010453
Working family's kitchen guide,62.3251,61.1203,62.1288,60.7241,60.774,60.1545,59.9441,61.001,62.3015,61.5517,60.466,61.2279,60.3537,60.822,61.5141,62.591,65.9573,60.9785,60.2796,61.3235,61.61,60.7872,60.3612,60.6092,61.3064,61.1471,61.7947,60.4603,61.1352,60.1884,61.23128
Gardens of Williamsburg,59.9907,63.6838,60.1299,64.8875,65.7581,65.3579,65.0425,65.431,68.4221,67.9505,63.2815,60.0802,60.4979,59.6075,60.3254,59.89,60.1233,62.8775,59.8806,60.5129,59.9894,60.6722,60.3504,59.9287,60.5805,61.001,60.4702,60.5821,60.2239,60.7676,61.943227
Toward a New Psychology of Women,52.0472,52.5686,51.8706,54.9956,53.9709,52.0019,53.412,51.1346,50.9269,53.0387,52.0622,51.9942,52.0549,55.9995,52.7486,52.3213,52.6353,51.623,52.3365,51.9569,52.8116,53.389,55.8546,52.5402,52.1799,53.1916,52.9848,53.5609,54.1768,54.2411,52.887663
Lung Cancer Chronicles,37.5371,37.1237,36.2422,38.2178,43.7689,51.2586,37.2031,37.2187,37.2153,37.6865,37.7857,36.1282,35.5351,35.7767,39.1057,37.1369,35.4874,35.9365,35.2552,35.6821,35.7445,35.3153,36.2241,36.1302,36.9527,35.2907,35.7453,37.5049,35.4527,38.1849,37.328223
Baseball: The Fan's Game,75.5799,75.8598,76.0177,77.7919,83.2458,76.5842,75.7049,75.7136,74.9748,78.4949,75.2945,78.7173,74.7224,78.228,76.8246,75.6888,75.7657,77.3443,75.6178,76.0971,75.3258,74.619,75.4843,75.3506,74.9985,77.7553,75.5162,74.8898,74.799,75.4598,76.28221
Sandra Gustafson's Great Eats Paris,54.4095,52.1107,52.0648,52.5154,53.8219,52.0523,53.3068,52.0191,52.5879,51.8126,52.9982,52.205,50.5481,51.1662,52.783,52.886,51.6268,52.1787,51.54,54.9588,52.9866,51.9591,51.0615,51.915,54.2205,50.8484,51.6539,50.9059,53.0156,62.2532,52.680383
Notorious & Notable New Englanders,76.7445,75.0379,75.9752,76.4196,81.6176,77.6454,79.4536,77.8512,77.6534,77.3053,77.437,75.5921,79.2353,77.7932,75.8157,76.2496,78.5877,79.4827,75.7033,76.9512,75.5798,75.3791,77.6804,74.1258,76.2302,78.0349,76.8388,74.4139,75.7395,76.4826,76.96855
Elizabeth II: 40 Glorious Years,79.0086,76.4286,77.7426,75.9733,74.9438,79.2728,76.8123,77.499,75.0624,78.0162,79.8006,80.9159,82.1139,75.9327,92.0767,81.2011,83.9009,81.2854,79.3559,80.1695,81.4854,82.5906,77.9089,80.5821,81.3741,79.4877,78.6669,77.5221,86.155,76.0136,79.643287
Hamlet (Cambridge School Shakespeare),51.5589,51.7779,52.849,52.0329,55.833,53.0368,52.9082,54.3267,52.6162,52.0064,55.6774,52.7001,52.5855,52.0078,52.5443,51.2708,52.5927,53.8786,51.505,52.364,52.968,52.9696,51.68,52.0423,52.1065,51.6109,51.2839,51.7077,52.4031,55.9654,52.693653
The Second Christmas,41.8612,41.4214,43.0972,40.8489,40.5081,40.5934,40.9727,40.0696,39.9902,42.9055,39.5793,40.467,40.8371,40.7242,40.656,40.0127,43.5722,40.6622,40.4317,40.7924,40.3782,40.3996,41.0253,44.1311,40.3943,41.4674,40.4667,41.8537,40.6025,40.4677,41.03965
How to Kill Your Girlfriend's Cat,28.4257,27.6401,27.3551,27.2687,27.8907,27.6003,27.3275,28.8157,27.464,29.7598,27.4586,27.2594,28.0856,27.5465,29.4627,26.8004,29.4048,27.0513,29.7751,27.7702,28.3895,28.1067,27.7904,27.4929,34.507,28.0892,27.8378,27.9979,28.4105,28.7449,28.250967
Christmas With Southern Living 2000,76.6795,77.7613,75.5544,75.3726,75.0947,76.4298,75.2776,77.6346,76.0468,79.0355,77.2812,76.5677,74.9324,75.8334,77.0586,76.3728,75.61,78.4727,78.1704,76.4794,75.3545,75.5101,77.6437,77.6456,75.604,76.4634,76.9893,76.1081,77.414,75.4465,76.528153
Spy-In (The Mod Squad #4),51.1104,51.3669,52.2462,52.0273,52.5167,52.2581,52.0486,53.9734,54.428,51.1912,50.9917,52.1755,51.6777,51.723,50.5938,50.7956,50.9608,52.1123,51.3468,52.1325,50.401,51.8548,51.0187,50.757,50.6813,52.3477,50.2103,55.592,75.0003,52.8313,52.612363
Managing from the Heart,67.5615,69.6028,68.0896,67.1955,68.1069,69.1118,67.386,68.2281,67.5905,67.3519,67.4288,72.9841,68.8184,66.9672,66.9005,68.2731,67.4006,66.9623,67.496,67.726,71.6601,67.9303,67.5227,68.1771,69.615,70.6684,68.5865,66.534,68.31,67.216,68.246723
"Dayworld Rebel (Dayworld Trilogy, II)",68.4272,67.5234,67.9047,66.4922,66.8695,70.3572,68.2194,67.608,67.4168,73.7714,75.6262,73.6017,75.3872,74.5676,75.0703,74.0257,69.3945,68.8291,67.8491,67.9179,68.1489,66.5612,66.5709,70.2597,70.6135,67.8123,67.2964,67.1419,68.3833,66.2001,69.528243
Frederic Remington: Selected Writings,69.8085,67.7318,69.3643,71.2151,69.4589,68.661,70.5393,69.5727,70.493,68.7514,69.2559,70.4891,72.7915,72.1464,67.8173,68.4069,69.6151,68.261,70.4422,68.4639,68.4367,74.2518,68.0321,69.9741,68.4958,68.2875,66.9546,67.9852,67.7305,68.6179,69.401717
Creative Quilting for Home Decor,76.8951,77.3593,74.7444,81.9192,76.6616,80.4463,72.632,86.6734,71.5575,73.6157,76.4434,71.2907,75.9859,70.3776,71.9475,71.0105,72.2125,71.7332,70.7003,71.7043,71.6426,70.5809,69.9331,70.0067,68.9781,68.3292,70.0241,68.7289,68.3266,68.6678,73.037613
Italian Trattoria Cooking,61.146,63.905,59.8909,61.1082,59.8747,60.7004,60.7937,61.1667,62.8254,60.2525,60.7796,60.6385,61.0163,59.1796,59.6736,59.937,62.3909,61.8698,60.1568,60.206,59.7291,59.5509,60.3925,60.1819,59.8166,60.4748,59.9553,60.4274,58.3568,60.1691,60.5522
Suspicion of Madness,76.4657,76.1815,79.1561,75.7901,76.398,76.9651,75.1356,75.8303,75.3542,76.2886,75.6925,79.1016,77.2132,75.7374,77.3944,82.3441,76.2185,76.1772,75.7715,74.8856,74.8524,76.5136,77.4946,75.1528,75.4756,78.2353,75.8466,78.9665,85.9574,81.0236,77.120653
American Judaism: Adventure in Modernity,75.6427,74.6116,75.2334,75.3723,74.9791,86.7025,83.4803,75.9974,74.7797,75.0095,73.3743,77.5297,75.7902,73.5951,72.2675,73.2496,72.8686,71.0322,70.6954,72.1921,71.0766,72.8148,69.5549,76.1163,74.5493,77.9176,76.3032,80.6269,77.2712,77.9447,75.285957
Rediscovery of the Earth/13824,92.0757,93.1123,98.3016,114.2152,99.4423,97.3274,100.3358,91.9123,92.0043,92.0184,89.9961,91.8361,97.7724,92.407,92.7932,96.3719,91.7683,92.4589,107.6453,92.8397,97.9958,96.2087,92.5873,90.3626,91.7474,96.2151,93.8082,91.7122,92.2143,91.7843,95.042337
8 Color Country Cross-Stitch,21.2964,20.9609,21.1906,20.6613,21.7022,21.1071,20.9172,20.9149,21.1298,20.7446,20.0341,21.1175,21.2861,20.7017,20.9493,20.7524,20.505,21.7969,20.5439,20.5094,21.0179,20.5476,21.0119,20.9024,21.0328,20.7993,22.3287,21.4965,21.3061,20.5165,20.9927
The Other Europe: Eastern Europe to 1945,63.2275,61.3049,60.642,60.6059,59.926,61.3199,59.5457,59.6825,60.8352,62.799,60.8201,59.6238,59.9389,60.2656,64.8583,61.2094,60.3223,59.7179,60.7574,59.4126,60.7036,61.2794,60.3887,60.4933,61.1835,60.1519,60.0656,60.8819,60.0657,59.7206,60.72497
Quattro Pro 4 Inside & Out,59.8722,60.974,60.2556,61.2491,59.2958,60.6437,59.242,58.863,60.7464,60.3019,59.9561,60.8609,59.9176,60.2786,60.2162,59.6515,62.3862,59.9861,60.64,59.7061,58.5107,58.7338,59.6721,59.0788,59.3703,59.8879,59.236,60.5959,60.2924,61.4724,60.06311
We Must March My Darlings,21.2349,21.3311,21.0704,21.7146,21.6867,20.4982,20.1793,21.4333,22.3846,20.5273,22.85,20.5103,21.6915,20.0686,22.8428,19.8015,21.5046,22.4992,20.416,20.8417,20.7484,21.173,22.9732,23.4144,23.7282,22.4606,19.7685,20.8908,19.893,21.5329,21.388987
The Old Order: Stories of the South,31.9337,33.2219,31.8374,32.0052,32.6206,35.8257,35.8598,33.959,33.301,32.217,32.6613,31.8887,33.4597,32.5345,33.6936,33.6349,32.25,31.9385,34.1567,35.1382,36.0619,37.1818,33.5892,32.5015,31.0957,31.5514,31.445,30.6993,31.3373,30.6381,33.007953
Great Moments in Baseball,45.5045,45.5762,45.5644,46.7603,44.2407,45.0976,45.8645,45.5909,46.1438,48.0366,47.3421,45.2302,45.5001,44.6676,46.2807,45.1116,44.8782,46.0053,45.8358,47.0654,46.8791,44.7122,45.9204,46.5213,45.4855,46.7015,47.3286,46.9601,48.0665,45.7057,46.019247
"Caravan to Xanadu, a novel of Marco Polo",63.0497,59.6715,62.2096,59.5855,59.334,60.1474,60.6481,59.1987,58.9488,58.9242,59.3036,59.0398,58.8562,59.5864,59.4415,59.8606,64.2612,61.0574,60.7563,59.1489,59.7792,59.2495,61.8041,59.5708,58.9914,59.0569,58.7643,59.0326,58.4999,63.1162,60.02981
Beyond Jabez: Expanding Your Borders,52.062,51.825,50.9348,57.5179,52.2548,52.5051,51.9687,52.2198,52.1414,51.6491,53.1548,51.045,51.6934,53.5817,51.4057,52.0735,55.0215,51.4988,63.7533,63.8728,52.9186,54.3874,51.7234,52.1816,51.6093,51.4857,51.2757,52.2486,56.493,52.1403,53.28809
Winnie the Pooh: A Tight Squeeze,52.3341,51.2458,51.7726,52.7615,52.5286,52.185,52.7892,52.0332,51.4645,54.0075,52.0788,52.5448,51.2019,52.2155,51.2713,51.1638,51.6696,53.2051,52.2855,52.6808,52.0756,51.7134,53.6421,51.3897,51.5256,51.3796,52.0368,51.4502,57.3119,54.3273,52.343043
How To Own & Operate A Bed & Breakfast,29.0893,30.6123,29.5749,31.2955,30.0169,30.338,29.7055,29.7929,29.7238,30.0556,30.3356,30.9906,30.1079,31.7668,29.2511,27.8014,27.556,28.0053,27.5142,28.2107,27.2863,28.0835,30.1129,28.1992,27.1022,27.9047,28.3955,28.0766,27.9993,26.6128,29.050577
Essays by Contemporary Women,53.9649,53.263,51.6456,51.3843,51.3306,52.1751,52.2931,52.8104,51.276,53.5301,51.8462,52.6631,52.6728,52.3058,54.3684,54.0574,53.7137,52.444,55.2304,52.3798,52.0625,51.4257,52.57,52.1677,52.2165,51.3872,53.9481,51.2431,52.5015,52.5306,52.580253
Hakima: A Tragedy in Fez,60.0475,61.2013,59.9429,60.7569,58.953,63.8304,59.4775,61.0027,58.4335,58.4208,60.4636,59.9426,67.4781,80.9819,60.5153,60.166,60.681,59.7888,58.349,59.4261,59.2502,61.9581,59.2095,59.5341,59.8057,59.7947,59.8532,60.2259,60.2602,61.5781,61.044287
Great Garlic Cookbook,47.2696,49.9384,46.4394,45.6848,47.7343,47.2102,45.5957,45.0183,44.5602,49.4778,47.582,45.3989,46.3228,44.7316,45.8205,45.3838,45.1165,46.7709,45.4678,46.1886,48.1433,46.8534,48.0062,44.9437,44.754,45.4195,44.9571,45.3616,45.4547,45.5862,46.239727
The Sporting News: Baseball Trivia Book,72.2488,47.967,47.5203,46.2719,46.1005,46.8545,46.5373,47.3336,47.7863,46.0294,47.4922,46.5848,46.4488,46.0755,60.6287,56.5722,47.872,47.7319,47.5466,46.6598,50.0082,48.38,48.6057,48.2862,47.1783,46.7665,47.3142,46.6193,46.0992,47.3697,48.829647
The Christian Working Woman (Revised),50.458,50.0444,50.5601,53.611,53.1595,51.1229,51.8447,54.113,52.275,55.9175,52.8765,51.3014,58.0858,53.8761,52.7009,52.4201,53.436,51.8766,52.3844,53.5764,53.3459,51.4888,55.9217,69.2352,63.3052,52.9151,54.3893,55.8188,52.8011,56.2384,54.03666
Sam Ward: king of the lobby,28.9777,30.5577,29.5306,28.9168,31.4706,27.6522,28.3068,28.0459,28.4234,29.2001,28.0927,26.7696,28.1738,27.4561,28.5416,27.6162,28.354,28.1743,27.7063,27.8824,28.8642,28.2362,27.8717,30.1499,27.6916,27.6854,28.8011,27.8957,27.7986,27.9291,28.425743
In the Chat Room With God,23.3466,23.1829,23.6204,23.8003,23.29,23.456,22.6453,23.5589,23.7062,22.9459,23.384,23.1428,23.0064,23.3757,23.4221,23.0553,23.6936,22.4255,23.0058,23.1317,24.4536,23.6026,23.3042,23.5408,22.6205,22.9802,23.2183,23.0534,23.2187,22.8262,23.26713
Grumbles From The Grave,67.9103,70.2464,67.2953,69.2113,66.9501,67.5541,69.1456,67.1537,67.0806,68.6372,67.8936,66.3737,67.0083,67.1236,67.9635,66.8991,73.3326,68.7192,67.9097,69.1932,68.5508,70.4102,68.0078,68.354,68.9107,69.5694,68.4259,70.2365,71.7781,71.2188,68.635443
Ramona Forever (Ramona Series),55.1763,54.0003,52.0285,54.6637,52.5255,50.9345,52.6009,52.196,52.005,51.508,52.0637,52.5695,52.5468,52.5261,52.3892,51.4638,51.3764,51.2908,52.2661,51.4454,54.2845,53.5566,52.9745,52.3114,52.9892,52.2199,52.2088,52.5359,52.0945,54.6871,52.581297
A Samba for Sherlock,21.2872,21.1099,22.269,21.9629,21.035,21.9677,21.2473,22.0287,21.2015,21.6351,21.2356,21.1937,21.6809,21.0464,21.569,23.034,21.068,21.2921,21.6304,21.3483,21.7943,21.9484,21.2652,26.7471,21.7713,21.1449,21.2535,20.9245,21.4946,23.4746,21.75537
Sons of the Dark: Escape - Book #2,36.6262,36.6997,35.9617,35.925,36.267,35.695,37.5044,37.0682,36.0411,37.2814,36.8699,35.7256,35.1539,38.4177,36.1282,36.5042,36.2121,36.108,35.013,35.3543,36.9343,38.0531,38.8718,35.9805,36.7637,35.9367,36.4425,36.6726,36.4508,36.2302,36.496427
Death Be Not Proud a Memoir,44.4642,46.6475,54.9431,46.1676,45.5567,47.2554,45.5957,45.9266,45.5722,45.4002,44.9357,45.3405,44.3428,44.7956,47.8564,44.5931,44.5482,44.0076,44.1261,44.2379,45.1854,44.2614,44.1204,45.1856,46.329,47.3546,45.8137,45.3809,44.6974,46.1318,45.692443
Nika Hazelton Way with Vegetables,36.64,37.2141,36.3377,35.8168,36.0268,36.6046,39.1477,37.497,35.7452,35.9761,36.2642,36.3725,36.7419,36.4065,35.9399,36.5399,36.7385,36.1775,36.9057,37.66,37.1717,36.0029,36.5814,35.4799,36.8873,36.8334,36.2713,36.7869,36.4739,36.1821,36.58078
Lt: Living on the Edge,27.6092,27.0851,27.4724,27.3231,30.9275,29.9038,27.6843,27.5535,27.6297,28.2926,27.4835,27.4175,28.0629,27.7787,27.2278,27.654,27.368,27.6264,27.4383,27.9947,28.5926,27.4052,27.3324,27.5092,27.4699,28.3013,27.7414,27.9817,27.2485,28.7545,27.862323
Brand Name Fat-Fighter's Cookbook,47.7736,47.6074,47.4257,47.7548,50.1953,52.2252,50.5964,47.4501,46.9949,48.1389,47.9326,48.2475,48.4608,47.6749,47.8627,47.9647,48.1268,48.2556,47.6032,48.8641,49.3189,47.8659,50.4553,48.5274,47.9753,50.6035,48.8698,48.1455,47.8635,47.9291,48.490313
The Good Health Fact Book,34.2175,35.4719,34.4171,34.8625,35.2751,34.861,34.1141,34.9006,34.7206,35.7445,42.0364,35.495,36.1116,36.6894,36.3295,35.1641,37.1036,37.4448,37.6694,35.9304,40.689,37.6188,35.753,37.8502,35.2041,36.7452,37.0587,36.5334,35.3139,42.1434,36.44896
Delivering Knock Your Socks Off Service,87.37,87.4177,92.018,94.0184,90.4745,89.4773,89.2463,87.5353,84.7091,83.6501,84.308,83.7498,82.9858,84.1298,87.9879,86.372,85.3079,87.8474,94.3788,95.9575,91.9842,95.9317,117.2281,89.0457,85.9158,92.8559,87.3635,88.1605,96.4208,87.6413,89.716303
How to Get Along with Difficult People,28.7978,31.3464,28.1877,28.4047,29.6198,27.9541,27.5838,27.6163,28.2736,28.1393,27.781,27.9248,27.9302,27.4353,28.4705,27.7692,27.9666,27.4839,27.6056,27.9108,27.4352,27.8446,27.7767,27.474,30.0348,27.7742,27.9394,27.8056,28.1842,27.7583,28.140947
Selected Letters of James Thurber,70.6357,68.4496,67.5938,68.2364,69.0173,68.3131,69.0356,66.523,68.2139,68.2077,67.4221,68.8084,69.2693,70.2056,68.6735,69.1161,68.3219,68.9128,69.3542,67.8832,69.1309,68.0987,68.0994,68.3523,68.6976,68.6561,68.2253,68.2207,71.625,68.4005,68.656657
The Power of Positive Living,37.5354,40.2161,37.64,37.6671,37.3191,37.2598,37.4478,37.6139,38.0005,38.2658,37.3759,36.8747,37.9305,37.1256,36.8477,39.6823,37.9895,37.0541,37.7982,39.7613,37.7076,41.7836,39.4284,37.4887,38.1402,37.2859,38.2669,37.9829,37.2778,37.3378,38.003503
Area handbook for South Korea,36.2474,36.6075,37.0101,36.8354,36.0958,36.6706,36.6805,36.3224,36.2844,36.1299,36.6178,36.2221,36.4489,37.0792,35.9841,38.8375,35.63,39.2209,37.2067,36.2205,38.1921,36.4941,35.8958,36.0257,36.6418,35.8648,36.4216,36.6215,36.3615,36.1939,36.635483
Water Gardens (Nature Guides),45.4522,46.8266,45.358,45.6729,44.598,44.9686,46.9073,44.7949,44.7269,47.3498,45.7754,46.9997,45.8368,44.6799,45.0522,45.5906,46.6684,45.3266,46.0221,44.935,45.9269,44.7648,45.9326,45.1817,45.8108,44.9897,46.8529,44.9534,46.2463,44.9373,45.637943
Acorna: The Unicorn Girl,59.8217,68.9582,62.005,60.9482,59.2829,61.3983,58.3654,59.1151,58.9354,59.6739,59.7528,59.1778,59.1356,59.6245,59.583,59.1024,60.4197,59.4527,65.11,59.5543,59.5846,59.2052,58.9055,59.2662,60.6359,59.2146,59.9048,60.3851,59.4583,59.5824,60.185317
Yowl: Selected Poems About Cats,43.1443,45.9664,44.0176,43.5472,43.1175,49.172,43.7337,44.449,44.4458,44.193,44.381,45.6771,43.4484,44.251,43.6156,43.5869,43.7452,44.0686,44.5809,43.7089,45.2744,45.2791,45.7871,48.6243,46.4892,45.0089,46.884,47.2652,44.0071,47.7057,44.972503
The Way It Was--1876,31.5427,32.9185,31.8781,31.2313,31.3023,31.9184,30.9367,32.0789,31.6949,31.6747,31.6243,31.8905,31.4274,31.3449,30.6587,31.5,31.6412,31.559,32.1633,31.1946,31.1438,31.7523,31.65,31.194,31.3397,31.2397,31.9818,34.4486,31.2421,31.4015,31.652463
Back in Black: An A-List Novel,36.7842,35.8286,35.9155,37.1316,35.853,36.0368,36.6834,35.9882,35.7272,36.062,37.898,35.7999,35.6135,35.8937,35.8434,35.833,35.5833,35.9828,36.3095,35.5408,35.5277,35.1559,35.8518,35.4318,39.5571,38.0056,36.0194,35.6145,35.7223,36.2592,36.18179
Another weeping woman,60.8779,60.271,59.3218,60.8575,59.5718,60.1122,60.7373,61.36,59.8088,61.6073,59.5659,63.3052,62.4844,60.1722,60.759,60.4373,59.4888,60.3992,61.2819,60.5122,60.6158,60.5749,59.7042,60.9603,60.7967,61.8213,61.6086,62.1362,61.8115,59.8251,60.759543
