Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Great Recipes From Great Gardeners,88.1185,103.1121,119.6427,119.1514,115.2585,95.8039,89.002,103.7295,104.1253,98.8034,126.0215,98.929,89.2945,96.0949,117.8863,118.6082,102.3371,113.8102,90.5327,97.4804,95.3912,88.6194,99.805,120.3019,85.9488,99.5094,111.2112,119.3946,115.806,94.3869,103.937217
Portrait of the Soviet Union,150.5107,135.7399,184.2415,141.5149,168.3717,169.6428,164.0839,148.1153,158.2982,147.5903,143.7106,165.1316,161.9355,154.107,139.3328,160.7225,159.0773,133.9327,137.9719,159.4939,155.0233,160.7013,161.319,151.1216,158.1834,159.1556,187.5289,150.3419,153.0838,174.3417,156.477517
Belly Up to the Blue Line,108.5074,138.3165,95.3277,104.8686,99.4247,95.3578,111.7617,87.1826,87.6758,86.657,85.2172,95.5758,84.0218,96.9456,110.9226,121.268,103.0859,95.0434,105.6838,98.0071,102.6705,106.9893,100.2991,101.4739,103.3284,106.0885,106.198,113.4106,111.4958,119.5347,102.74466
Why Aren't Black Holes Black?,71.7535,62.7435,75.4761,85.5321,85.3979,72.0682,73.4342,67.4758,76.5265,71.8032,66.5825,72.1408,74.261,67.5347,70.419,60.5825,69.0934,58.7279,77.7103,65.6966,65.3586,62.8905,62.568,69.0575,62.1251,69.3184,70.3987,62.0408,58.4502,71.5328,69.29001
A question of courage,79.2201,75.4151,87.5927,67.3601,73.6267,79.3797,62.3089,67.0829,80.7202,80.317,68.4845,69.2095,65.6565,78.432,55.3946,66.3519,58.7741,80.8518,65.0671,71.9522,65.9414,62.8466,66.4326,62.7783,69.9389,59.9839,95.4496,67.5303,69.7301,67.2376,70.70223
A Wilderness of Birds,79.0025,79.4793,76.7008,69.0059,80.9896,92.7975,89.7995,81.7488,72.0383,67.5709,79.1087,72.4903,69.6271,79.4454,73.0315,74.3034,81.0799,85.0082,91.7234,76.8991,89.3686,67.7052,121.5375,91.377,79.6247,82.9847,69.7616,74.6297,77.1429,67.0394,79.76738
Behind the Secret Window,119.0358,137.7048,126.5182,129.1593,113.4813,127.977,104.6118,126.8815,113.1858,126.3939,133.0987,107.1325,114.3842,128.1977,123.5798,110.9398,113.3831,117.0517,123.2063,121.4672,130.2531,109.3604,100.7781,121.9877,111.4032,141.5358,115.2057,110.1926,115.2329,146.7085,120.66828
U.S. on the moon;: What it means to us,72.6381,78.186,97.6993,78.7213,76.2713,75.8392,75.0537,80.7289,77.5923,99.1207,88.7878,93.7693,81.9083,78.0107,90.0326,79.1184,72.6807,69.8348,84.6742,78.1758,70.9566,71.8809,79.8666,79.4931,87.9715,77.2733,76.9478,91.4467,93.9274,99.9067,81.950467
Oh Where Are Bloody Marys Earrings,69.9602,67.3772,64.767,65.2731,71.6679,73.9505,67.9828,66.1884,66.584,69.6324,73.0776,72.2148,66.8908,71.2588,71.0003,75.7004,68.908,66.7323,67.6837,65.0461,64.4427,64.4798,91.5368,75.0613,71.1767,76.3326,71.5741,69.2733,70.5042,68.3039,70.152723
Ludwig Van Beethoven (Lifetimes),119.1579,126.4639,114.5842,135.9887,138.6146,124.286,124.0004,117.1096,112.3844,122.6457,124.4525,119.6853,131.2119,123.0214,122.6557,113.0897,122.0451,125.3348,134.3649,116.8843,116.4529,121.582,119.3856,110.3216,110.8569,121.2835,119.1961,119.4558,136.0624,116.0141,121.953063
"Caleb's Story (Sarah, Plain and Tall)",142.7325,135.2676,142.1594,127.7546,127.3775,134.5386,135.5065,147.2346,135.4851,138.3264,137.831,135.0165,164.1482,152.9382,136.6714,132.2096,132.4652,137.3969,129.052,149.4301,145.6825,124.4193,139.8844,128.4174,162.0996,149.3546,135.5207,114.5698,161.6635,127.1511,138.743493
Food addiction: The body knows,89.3631,76.834,75.7627,107.6644,86.1467,71.8893,90.0881,91.9508,84.0682,97.4803,80.777,85.2488,89.5046,89.5268,90.3776,81.0601,76.5647,84.2122,83.2462,84.5712,82.125,85.4307,81.645,79.128,76.8409,76.9242,94.2711,86.685,80.3948,77.4789,84.575347
The Rewriting of America's History,126.158,121.5735,125.9226,110.1134,109.7835,136.0752,124.9222,106.4953,128.7754,114.6779,109.6077,109.0333,115.3758,113.2444,109.8227,101.7029,105.0969,103.5688,108.8636,122.0924,110.4503,126.3594,121.5492,132.5175,110.8743,105.3868,128.468,119.0597,179.6818,123.4066,118.688637
BEAR FOR ALL SEASONS,78.2128,69.836,77.5608,85.1443,83.6967,75.9273,77.958,72.696,93.51,95.7431,78.1599,81.6137,80.9011,84.1244,79.7577,86.4667,79.7857,126.3421,74.2723,68.3784,81.2286,78.6605,83.514,72.6546,68.0656,94.0691,98.3655,100.4832,92.9468,94.0393,83.803807
Guide to the National Wildlife Refuges,101.6788,103.1484,105.6373,98.191,97.901,117.0451,110.8268,96.2068,99.3564,94.2182,108.4004,115.6068,118.7449,94.1458,104.2056,99.814,97.8664,105.4954,118.6064,120.6945,97.6368,105.271,107.3039,97.5795,104.1765,97.8874,111.3983,105.218,95.6076,97.3002,104.238973
America's Garden Book,222.3971,181.0082,183.3666,175.6085,174.474,182.4706,190.3959,242.3473,211.7039,199.1531,178.6831,184.6776,182.9761,196.2178,171.4379,179.051,201.8322,183.1684,191.9378,174.8392,187.2924,174.923,187.755,166.106,176.419,175.6629,191.8654,172.3064,163.9098,188.5433,186.41765
Sunset Boulevard: From Movie to Musical,116.2678,128.5129,148.1323,105.4764,115.5064,99.3185,129.8432,132.9698,129.2751,134.185,115.6391,155.54,137.0238,132.0161,133.0466,113.8919,118.2464,121.4236,110.6724,117.5396,122.5471,133.1048,124.5421,129.8825,143.0124,171.8312,126.1121,114.9514,127.4783,117.7551,126.85813
Jennifer Murdley's Toad (Magic Shop),171.6412,151.3936,142.8025,165.7621,150.5165,180.1994,177.9813,149.9646,147.2925,158.2261,143.811,156.523,155.3618,169.5304,144.1723,155.1674,152.2125,143.0119,154.2713,149.023,149.844,167.401,153.4473,163.4194,158.6839,193.9187,183.6508,168.8547,181.9665,172.3926,160.414777
Virginia Tech: A Portrait,165.3849,147.0114,175.157,163.5851,179.9899,195.5162,172.784,150.0601,265.0132,178.3963,176.2831,161.0092,169.9214,185.8704,195.0127,168.6833,168.415,168.4858,140.8087,165.5677,154.417,146.4631,169.1188,168.4627,153.6193,172.8578,157.8748,143.7564,164.8515,147.1214,169.04994
Glass Painting in an Afternoon,110.7747,98.8971,89.7832,91.8418,109.3747,95.9455,102.7823,123.1651,99.2071,90.0038,87.0113,86.8882,87.7911,86.1733,92.8904,103.3839,112.3222,94.9887,94.5857,93.138,88.6032,103.1127,107.8344,100.4228,91.0127,88.6245,93.8485,108.1402,111.1609,90.1865,97.796483
The Battle for the Falklands,89.8083,87.8182,105.9695,91.9532,96.4251,85.3979,94.0117,91.4894,98.3851,100.8927,100.614,98.1126,94.3304,85.3663,92.6114,94.8841,80.127,101.5228,94.7578,86.0988,83.5998,91.7425,94.2943,88.9156,125.3694,91.7096,84.2474,84.8414,125.7804,93.825,94.496723
Understanding your health,210.5552,249.1095,273.1123,210.8366,228.4849,210.9172,244.6513,244.621,237.0397,263.0104,229.7822,239.6487,237.0787,253.2387,216.4858,241.3019,221.5063,228.5612,219.4981,245.669,230.2518,206.6623,233.9786,231.6287,246.9283,226.3642,251.0443,263.3371,245.0221,243.2443,236.119013
"A Grammar Book For You and I...Oops, Me",66.9761,60.698,55.4143,61.2641,60.6279,57.1328,59.2675,61.5361,62.906,62.5711,65.2769,53.9757,57.1292,55.2382,74.2404,60.2214,62.162,51.8067,61.611,58.7514,59.6466,55.7823,64.1451,62.0613,61.8421,54.9496,65.3151,61.4164,74.6271,66.7495,61.178063
The sweet taste of success (PB special),87.4531,78.7708,76.3029,92.451,80.2085,77.4321,111.7338,87.4434,85.8508,76.7131,80.9577,74.3167,78.3134,85.0722,83.1293,99.5732,79.9444,78.4408,79.4855,77.4331,89.4155,91.4214,76.102,81.5199,76.4502,99.5917,105.2046,101.3204,101.4495,99.0824,86.419447
Murder Among Neighbors,105.0323,121.0117,116.202,109.0658,118.9044,126.9355,131.4767,121.1475,119.6147,101.4815,111.2325,121.7976,104.3049,109.5039,121.1002,114.5031,106.3245,125.2414,122.4467,118.8632,138.8542,128.2214,133.1756,130.6735,115.9657,104.2296,103.361,124.7823,125.3717,137.5723,118.94658
Fotheringham's Sporting Trivia,280.6234,261.1548,259.704,251.8668,263.2691,229.9152,232.4374,245.1467,247.7109,251.9165,264.612,242.6756,253.3695,291.684,248.4044,262.0129,250.7606,265.0112,232.5435,245.2917,269.1113,244.1602,239.1492,257.3392,251.0311,290.2538,276.5681,299.4583,285.0846,273.3164,258.852747
Ride a Purple Pelican,84.7601,95.5178,83.8193,81.6787,75.9859,76.9326,76.1702,106.8032,120.7181,96.3901,85.9686,81.0086,89.9367,83.1157,83.3077,81.1518,79.1365,77.5697,79.9329,90.8763,80.9533,83.2445,90.3618,97.8576,82.6279,67.8515,84.3338,83.709,85.7402,81.6696,85.637657
THE MICROWAVE COOK'S COMPLETE,126.0965,101.0334,103.4319,100.4369,108.3309,117.2937,107.5868,126.1308,142.116,135.9707,109.3145,98.6046,120.8455,99.8951,109.9445,106.2136,113.112,101.7934,106.9169,102.5903,114.7145,111.4844,117.5924,96.2087,101.1281,106.999,96.7238,105.7004,113.3036,112.6045,110.47058
Readings in the management of innovation,170.3711,149.6001,173.0108,147.6245,134.7858,138.5898,148.6695,138.0028,166.096,151.4834,162.4968,161.066,149.9644,144.6994,146.4927,151.376,146.2191,154.168,152.2902,144.6392,164.2289,169.2316,152.1518,151.8403,144.1943,173.8259,158.4727,137.0779,155.7264,187.2429,154.187943
Peace with God: The Secret Happiness,100.0138,105.9531,107.5141,90.3335,105.9144,103.8885,107.0787,93.1449,116.0078,97.9197,109.3801,115.8699,99.9702,119.6457,124.2136,110.2821,95.7929,121.8074,97.565,95.0401,93.6979,99.8139,109.3478,97.7965,95.8498,96.548,94.9447,92.4826,104.7416,97.1961,103.325147
Welcome to the Williamsburg Inn,138.2178,153.5762,127.1587,150.0565,144.5949,137.414,138.9954,136.9114,141.7406,138.7229,136.1248,132.9757,143.8148,131.7694,139.9526,170.4725,127.101,137.7715,139.6551,130.306,168.8232,144.6184,131.8419,162.3198,124.8005,139.1676,132.3527,138.4753,139.7648,132.7822,140.409273
Heavenly Date and Other Flirtations,141.6425,160.4814,169.8184,161.6678,166.1187,174.5829,152.3824,146.0316,138.0379,157.9682,157.9523,144.4526,210.5083,151.3514,149.5218,163.9182,171.9521,142.9706,141.4392,151.1275,128.9899,135.3073,137.0779,159.4749,169.2108,170.943,145.8153,162.213,156.3645,158.1434,155.915527
Photography in America,218.3339,196.4043,200.2666,215.8849,203.2066,210.8256,207.68,221.7223,222.5428,198.6428,208.7735,176.6381,202.6069,235.9313,195.6967,202.1696,219.6765,196.5049,202.7758,228.6263,197.0496,206.2989,201.2025,188.2827,183.8063,200.7854,222.942,215.6199,193.4075,196.5611,205.69551
Area handbook for Cuba,83.9004,75.6955,72.3571,70.9292,78.1373,77.3214,97.8147,86.8065,75.2809,69.797,79.615,102.8618,81.8581,77.871,78.1369,85.7418,82.1474,83.2754,90.053,81.3187,83.0627,84.9696,72.1501,83.2392,87.2108,76.9756,74.1762,96.276,80.1783,81.3999,81.68525
Shell Game (Kathleen Mallory Novels),105.2502,98.6151,97.8001,91.6733,87.1551,93.9916,89.485,89.7946,90.4228,119.4589,86.149,100.9972,122.5985,92.601,90.4507,83.1737,104.6364,100.5723,90.9571,101.1647,95.0596,88.0488,92.6686,92.4112,96.2249,86.285,110.4138,90.5977,109.4297,91.2025,96.309637
Brief calculus and its applications,96.2625,98.8961,102.2071,92.8902,89.4066,91.0324,94.1116,89.3659,103.1579,111.0203,96.8498,104.3443,107.2452,125.1818,94.3753,97.4047,106.7986,128.1359,114.9137,106.4406,108.6193,105.987,108.2184,97.9108,112.5341,113.2177,103.6931,103.5646,108.4828,87.635,103.33011
Favorite Comfort Food,163.5531,145.7012,190.0619,171.1116,151.4097,156.9219,209.7062,144.7344,167.0056,151.287,161.5263,149.7421,162.4413,142.2466,144.0153,158.2615,164.9119,146.7454,134.4266,172.3396,175.5605,166.3409,155.6763,169.9036,153.5036,135.626,155.1658,175.2426,149.2373,145.1229,158.98429
Christopher Columbus: 2 (A Studio book),213.1622,187.2824,191.322,203.3982,227.3437,187.2271,215.0327,199.2225,233.2065,198.4817,218.5696,215.6853,223.6665,209.1791,199.5118,206.4342,221.4113,205.6427,211.7724,210.5859,201.4915,208.0792,200.4231,224.0486,216.6027,217.5555,231.1777,201.816,216.8237,206.0784,210.074473
The Colossal Cookie Cookbook,107.7606,125.6683,116.513,116.309,109.4487,116.947,101.2848,106.984,105.7256,106.108,108.5323,109.7102,104.6655,104.8387,103.0124,114.6622,97.4224,135.591,96.5078,110.6772,102.9602,105.2965,125.8178,104.1957,105.4257,113.8311,110.9213,115.0632,112.7718,100.0563,109.82361
Rock & Roll: An Unruly History,88.7205,78.3778,79.3967,84.526,76.253,81.6792,82.874,79.5956,74.0049,87.7818,68.7023,91.8112,77.9475,92.6791,75.6282,71.5998,68.7063,69.9936,77.5797,71.9837,80.875,76.4889,75.7738,76.0279,89.5207,83.0991,75.8045,75.8968,92.8399,72.33,79.28325
Alexandra: Keeper of Dreams,183.232,176.4,211.4972,189.9763,194.1884,201.6429,188.5197,193.4445,197.8705,168.1437,204.6261,194.5304,193.6024,195.1624,195.7394,180.605,174.5363,195.9698,202.4762,189.208,163.1887,203.6065,196.1282,186.4247,179.0709,176.6667,181.3262,173.6054,174.7492,177.0453,188.1061
Amber Brown Sees Red,91.8518,90.1837,100.2307,92.4535,89.5798,83.3448,98.7124,91.2007,96.6792,104.6313,89.5349,99.0227,92.145,114.4318,88.0141,96.1324,102.7559,96.8035,113.1047,110.9591,108.7116,97.079,91.596,98.537,116.4277,93.8968,95.7746,87.7151,86.1584,98.583,97.208373
C programmer's library,83.9791,70.1908,70.0584,70.4399,77.1999,67.7334,71.5779,71.799,78.8922,68.6302,65.2028,71.1572,69.9521,66.1437,82.2468,82.7591,73.5149,89.1019,76.8966,66.5952,81.5957,88.4261,77.1279,73.517,73.5881,73.4842,76.4628,73.4611,77.3612,73.0762,74.739047
Man And Wife For Life,68.8739,56.9138,56.7461,57.5292,64.0625,67.8771,71.4203,61.9525,60.758,67.0713,72.2825,76.8523,57.2872,55.2493,56.9124,58.2885,55.9018,59.7447,71.672,70.0555,74.2699,73.8718,56.7159,63.2075,62.8484,62.9415,61.4197,60.2128,99.0635,77.5405,65.31808
Sorceress (Witch Child),173.9604,193.0864,178.0995,175.226,161.5702,168.7395,162.0775,176.3095,157.4026,164.832,151.4225,163.8567,179.9846,162.8515,194.0094,146.1252,145.302,155.0271,151.1204,158.0136,166.0039,171.8291,160.9316,168.8849,145.4258,171.7255,152.2172,153.4355,171.79,194.9681,165.874273
What's Cooking: Chicken,131.7001,138.5382,107.915,103.4721,113.7,115.2082,108.0367,138.6283,123.0112,131.9522,111.1615,103.8541,121.1334,113.782,119.1161,143.1686,123.6231,119.4772,128.3503,121.7074,112.7195,124.4446,103.878,112.4076,130.1745,103.802,111.6326,100.9421,98.9987,120.4017,117.8979
The Bartender's Guide,131.1872,114.1383,146.5671,136.6585,106.4542,160.5335,115.6758,126.3855,120.3451,116.023,151.5145,136.7141,132.8814,121.5628,142.4418,120.5204,117.0299,121.4732,130.0541,128.3744,122.5572,113.1684,107.2024,110.6859,122.0027,125.3555,144.5619,132.1002,135.8623,149.1197,127.9717
The Great Book of Modern Warplanes,72.8092,80.7654,75.2249,82.1811,75.3425,102.1863,78.6076,98.7731,80.454,81.0449,99.2232,88.8564,83.7058,81.7796,96.1361,80.3449,90.6269,106.5008,84.2095,85.3811,94.4763,81.97,81.7008,110.0204,85.2019,83.969,75.1265,75.0513,77.5742,91.0093,86.008433
Sydney (Eyewitness Travel Guides),132.7861,105.8144,141.2875,117.7637,120.2564,97.9691,115.0748,116.4832,104.2854,134.8486,104.2014,100.7796,112.1662,112.0824,114.2543,109.1458,115.5979,100.6161,121.3265,104.8849,112.3348,117.3831,137.6918,124.3877,106.9672,114.2853,125.3765,100.6805,104.58,129.1701,115.149377
The Buffalo and the River,86.5719,90.3617,109.532,103.3424,105.9256,120.1273,91.9502,92.0436,96.2347,91.6946,84.2303,88.3475,94.0671,110.5629,88.7758,115.1596,104.8674,98.237,106.2546,95.2265,110.0291,87.9132,86.9091,104.1529,89.3695,95.4652,84.9292,84.5996,84.3578,98.6888,96.664237
Moonlight on the Avenue of Faith,154.8394,163.0597,171.31,180.6733,153.4651,154.9672,146.3708,165.2886,148.1295,166.0057,171.957,158.896,166.3633,198.2355,194.4765,181.6607,159.9407,156.1739,156.6835,154.0111,161.2182,169.5716,164.2693,151.7005,155.8614,157.957,163.6025,177.6341,166.8906,153.8024,164.16717
Maryland: Old Line to New Prosperity,167.9355,161.4558,181.4939,155.9599,165.8674,165.4579,158.6968,174.6647,181.8551,163.5455,151.142,154.1587,162.9164,202.3415,192.2803,142.9394,176.0088,233.1099,166.67,172.1388,159.5429,163.8934,154.911,159.3239,168.4423,180.8788,179.857,180.0778,158.3421,158.9493,169.82856
The Fountain Inn Diary,99.8891,114.0448,94.5627,95.8863,90.8846,94.8849,90.4349,90.0102,126.9394,91.8,104.3078,101.8457,103.1607,92.7308,95.9382,127.9219,119.0942,136.9751,97.0242,97.031,94.3779,99.0833,101.1233,95.1523,117.498,101.9467,107.2154,101.0975,102.0604,102.5129,102.914473
Mozart (Postcardbooks),120.2283,112.799,106.2633,124.6109,100.9171,114.316,97.2286,98.4193,112.2318,133.5532,102.4391,111.3296,124.9667,119.2395,116.2884,96.7196,102.496,107.259,105.4828,100.4392,115.76,112.1965,106.2574,116.5298,121.307,130.1764,109.9611,111.2274,103.9112,102.436,111.233007
Hemingway: A Life Without Consequences,181.3132,173.3497,193.0533,185.1339,176.1247,170.7544,172.7164,168.2343,169.1232,199.6294,207.6107,202.276,181.6667,219.0386,188.142,174.3505,202.5397,186.6884,181.615,176.9293,205.7489,169.46,184.3544,188.9037,186.121,171.4194,204.4469,170.4347,194.2224,194.8112,186.007067
Allan Quartermain (Electric series),84.782,94.0706,89.0566,103.763,109.9986,92.9113,84.5853,101.3716,95.5194,86.8389,89.6786,95.6346,104.6829,95.8055,100.864,98.6659,112.9439,105.3838,98.2854,102.045,108.7337,105.2711,87.9979,90.7017,108.7934,100.4941,98.8075,109.8272,111.2078,110.1407,99.2954
Camera and Lens: The Creative Approach,122.7887,104.4864,116.243,101.0469,113.2947,104.9953,123.1432,110.8219,102.0556,129.5109,112.0098,129.3224,130.5929,118.9381,135.7658,113.1542,120.7839,123.6051,127.7078,106.3579,107.4087,115.5023,110.7017,116.4588,127.9143,111.9582,116.1577,106.5784,120.9966,124.0386,116.811327
The News About Dinosaurs,65.5392,77.8287,75.7557,75.9723,69.6774,70.7758,78.2816,85.2975,70.9482,86.9845,72.1171,86.5355,83.6531,78.5093,79.1948,72.7241,75.4464,71.533,100.0468,79.0032,73.3869,70.1543,76.5026,70.7491,66.1569,68.9672,100.6278,67.1582,87.714,95.2158,77.748567
Tell Me What It's Like to Be Big,85.2836,85.9929,81.3434,76.3627,76.3787,83.6733,77.2216,79.4481,67.2745,68.8643,80.2161,77.1625,84.3016,74.596,76.8726,73.3905,70.6844,101.8227,70.3109,81.2,74.0018,71.4834,68.9999,73.807,81.3066,72.9191,77.802,74.7723,81.3144,68.0728,77.229323
The Amateur Marriage,99.9829,99.137,82.9729,86.3511,93.3936,106.1162,88.0751,95.2288,83.6159,112.3555,85.0541,90.7187,91.9868,92.9157,94.2463,120.0694,101.7198,102.5012,92.6496,101.702,96.3708,107.1049,111.899,100.7685,96.3868,95.3588,95.3299,106.1526,92.072,85.428,96.92213
The Swallows of Kabul,122.1954,127.0883,100.6417,92.1802,102.5539,95.9482,112.4743,89.7779,107.2907,92.2282,99.2696,103.7021,98.3908,99.8213,93.494,91.7978,94.0497,94.3629,108.3751,98.7987,90.5684,93.1181,98.4311,101.529,102.3853,107.2431,108.9643,128.1739,100.3268,91.0986,101.542647
Betty Groff's Country goodness cookbook,90.9765,107.9544,107.9873,115.0609,96.2808,96.9881,104.5225,97.9086,100.074,104.5217,116.34,86.1729,86.2692,100.7082,107.3861,97.039,112.8186,94.5516,85.4292,102.7551,85.2832,95.7059,110.2557,98.5129,95.4999,98.0109,105.8324,103.582,87.7336,97.1311,99.643077
Five Men Who Broke My Heart: A Memoir,75.3759,92.7002,75.3336,72.1169,73.757,87.5407,102.2801,70.1838,85.4565,80.9873,70.1341,98.6877,91.6948,88.0478,84.4719,71.6109,87.6737,89.2163,69.8172,69.4001,78.9902,69.369,69.8545,69.1911,86.7269,78.4611,87.1531,67.1075,78.046,108.0258,80.98039
Cats: An Owner's Guide,92.7777,94.3581,91.6575,82.3396,96.8932,84.6465,84.0376,96.3467,97.2138,96.3996,90.1423,87.4174,109.0436,89.6468,107.4114,99.2319,82.2491,85.5064,87.4645,116.0228,107.0765,93.6996,96.1667,90.4689,105.7405,89.4208,96.4964,82.9936,93.3246,109.4086,94.52009
Pets at the White House;,79.8627,73.8342,87.965,72.1986,70.7993,80.7713,80.6739,94.6673,73.6631,70.386,71.0989,70.0962,79.4301,67.6433,78.9289,67.9336,78.9461,85.2348,88.989,74.4196,67.7849,67.6731,69.2252,78.7812,86.75,67.9021,73.6994,94.9949,75.8973,83.299,77.1183
The Rise and Fall of Ben Gizzard,76.9091,80.6665,68.3257,69.6944,79.8381,71.8116,84.5277,79.0961,77.2848,106.1062,103.2674,72.9625,77.7265,84.5911,75.4509,71.4242,82.6249,74.2992,77.9355,71.8944,74.1686,85.846,66.456,109.6357,72.4571,75.5586,95.3332,67.2417,65.7289,69.0721,78.931157
Voices for the Earth,108.7323,106.3882,106.6684,102.6144,104.3579,129.4003,116.6294,111.0912,107.6159,116.9821,115.3416,102.8573,120.0598,97.2588,104.9251,125.3118,146.5106,111.3737,116.2691,97.8818,129.5529,106.8353,113.6724,102.5901,101.5215,110.3903,140.4742,117.4797,149.2202,119.8879,114.66314
US NAVY: An Illustrated History,38.5697,43.2956,48.6251,45.1323,45.2349,37.8458,37.8346,43.0025,37.6556,37.8605,44.6762,47.8974,39.595,39.8029,52.6853,42.5628,41.4983,43.1665,42.6963,40.3692,47.1446,41.9618,39.7705,46.5729,37.7564,46.8809,38.2533,50.3883,37.6068,38.7456,42.50292
"Chronicles of the Cursed Sword, Vol. 7",175.1246,185.0319,176.4481,211.5606,179.4349,180.861,171.507,201.3,165.4193,200.0134,160.4822,167.2418,173.5608,198.5284,176.2214,166.2573,193.955,195.5011,198.3384,162.1692,186.4588,178.4275,183.381,205.1378,172.9074,195.4878,198.4366,183.9081,202.6596,204.0421,184.993437
"Boys Be: Second Season, Vol. 1",84.0869,85.2986,87.2904,88.2973,77.0847,80.3261,102.6498,85.87,90.1842,78.5859,74.6546,89.4882,77.066,88.8205,87.4097,69.3734,82.5381,89.9727,94.5001,83.1941,84.5403,113.6469,96.8756,81.4349,71.6271,84.7683,76.3106,77.5085,80.9918,79.2346,84.787663
A Guide to America's Indians,49.873,49.6977,55.5391,60.3536,59.1944,54.5362,49.0732,46.4734,46.7342,45.9813,49.9467,65.6405,51.7388,52.9818,51.6059,51.7334,57.2293,51.9393,49.0494,49.4425,59.1909,52.1613,51.9778,46.553,56.1768,50.5154,58.9644,50.4409,51.0905,58.0127,52.794913
The Motley Fool Investment Workbook,97.2146,97.609,106.9976,105.1448,96.4878,83.9792,107.1527,93.3736,89.6167,96.1719,84.7149,95.0781,96.5912,107.7225,111.0267,94.792,88.7332,104.7371,101.9877,85.6831,118.3879,105.0325,90.9299,92.9484,107.3812,91.3476,87.4987,87.3681,82.1082,112.6126,97.34765
"Zen: Images, Texts, and Teachings",81.4053,93.1517,108.5816,117.1707,106.9545,97.6105,75.1234,76.6589,81.2127,82.9471,79.5625,85.4901,80.7424,76.7444,88.5552,91.4043,79.2397,77.5843,79.2896,89.8095,74.981,80.7873,87.945,82.4058,93.3424,92.4741,102.2257,97.0009,78.0732,91.6523,87.67087
Encyclopedia of Toys,228.7261,226.8174,229.6624,216.5418,225.6129,238.6146,226.5098,228.1143,234.8813,233.0826,233.6834,227.2045,222.8109,223.9738,224.0504,234.6041,239.5878,242.2813,220.3514,231.1864,236.1353,232.6639,225.1051,228.0618,231.8193,232.7957,231.862,250.1029,237.061,250.1449,231.468303
".hack//Legend of the Twilight, Vol. 2",251.869,254.2769,247.0596,278.875,244.7141,239.6086,260.8132,252.2727,270.3764,238.3995,252.4267,269.6617,242.204,246.3299,256.0918,237.848,263.9222,271.0842,279.6636,280.5044,269.2947,236.4381,254.0621,238.7534,257.8939,284.8404,300.3139,272.6737,288.0789,276.6122,260.565427
"Crazy Love Story, Vol. 2",110.3895,108.7298,116.2969,110.8384,117.7212,108.8109,110.1401,107.8542,121.0915,118.403,124.4772,120.3346,125.3467,137.2883,111.2829,108.4713,114.9611,120.625,118.2034,102.3672,116.367,112.8113,117.6199,101.3934,99.9127,86.3805,106.2779,98.0146,111.3519,102.1556,112.197267
"Faeries' Landing, Vol.1",154.0375,159.2817,142.9269,150.7135,177.355,196.0547,165.7477,159.4847,150.7421,200.1426,180.1097,168.6518,157.4184,172.6459,151.1789,153.35,156.2621,174.1067,182.4797,184.2575,171.72,154.7099,179.1412,164.3157,150.2507,195.4179,163.7689,154.711,155.3342,178.7288,166.834847
"Lagoon Engine, Vol. 1",126.8684,122.2325,109.4226,109.7393,113.9815,119.5445,115.0905,119.3828,128.503,138.8346,127.7722,117.9174,124.9339,127.3902,125.2817,115.0956,116.5522,118.9417,128.766,123.5747,118.9174,123.8114,118.5784,117.2905,111.3044,130.2941,140.537,150.543,119.6782,132.305,123.102823
Alichino Volume 1 (Alichino (Prebound)),172.1214,179.2162,241.5565,182.3528,195.2172,182.1319,196.4719,195.467,194.1392,182.5361,175.0586,191.3395,196.1132,181.2288,171.0657,179.8511,165.1009,142.0547,205.9494,155.5009,152.2671,179.0003,150.4941,151.7895,181.7561,169.2454,162.501,172.2762,155.6472,151.3597,177.026987
GLORY OF NEW TESTAMENT,109.219,105.1918,102.2343,95.1756,109.7755,107.2114,100.5598,96.2198,113.6035,105.4266,109.6524,122.4961,118.055,125.7226,116.5169,116.6185,120.0688,117.968,115.738,119.2594,134.8578,121.2276,146.4707,121.4376,123.3496,118.958,119.0742,119.2594,122.8372,108.356,115.418037
Neck and Neck Volume 1,114.8866,107.7568,96.2867,98.6296,99.7046,98.2548,95.4485,97.2037,98.6651,99.1246,98.6183,111.7027,107.6581,102.7695,94.3412,89.473,98.9375,90.8322,93.4224,97.8335,78.0201,93.9766,96.648,94.9588,95.7543,95.3177,100.776,93.8241,93.0494,99.6345,97.78363
"Threads of Time, Vol. 1",157.1944,157.8884,159.5765,157.3413,155.2074,163.9759,159.5861,161.1614,153.8359,155.6085,162.9194,160.0008,138.8935,157.5338,150.5224,157.0113,171.5766,155.8835,172.7141,166.9039,157.845,175.6218,200.1572,195.0479,187.7045,169.9121,188.2215,179.4356,170.6216,185.3412,166.174783
