Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Silent Sons: A Book for and About Men,39.76,39.4919,39.4636,39.2363,40.2268,39.8509,40.6512,40.2021,40.0422,39.8496,39.8869,40.0459,40.2126,39.0677,39.1978,39.2222,38.7899,39.3961,39.176,41.3739,38.9501,39.021,40.0042,39.5254,39.9806,39.4798,39.2854,38.4874,38.9396,40.4299,39.641567
Walker Evans: A Biography,41.1975,40.122,40.2677,39.3082,40.008,39.2417,40.1327,38.8924,39.1955,39.2403,38.9959,39.2695,40.2624,38.863,39.9001,39.4588,39.7602,38.9122,39.2734,38.6957,39.165,39.6173,41.9776,38.3974,39.3595,42.3902,38.7994,39.2673,39.8518,39.265,39.636257
Americas Glorious Quilts,60.0639,80.9391,57.9296,57.1373,54.3497,54.5931,56.09,55.3126,53.8498,53.6263,53.6312,53.3766,56.1429,54.2881,54.5712,54.4038,54.2124,53.7893,53.4752,53.5779,53.772,53.5587,54.411,53.243,53.7374,53.9807,54.0637,54.5268,53.1275,54.2244,55.46684
Taming and Training Conures,39.9133,42.4468,39.6482,39.2617,39.8553,38.8718,40.2068,39.9653,40.2175,39.1861,39.4312,39.8454,39.2755,39.296,39.2577,39.443,39.6314,41.1022,40.0548,39.5588,39.277,38.6811,39.9277,40.9894,39.9982,39.7488,43.7761,38.7181,38.9831,39.2872,39.86185
The bedside book of Martin Buxbaum,32.6407,32.6646,33.0239,32.1933,32.4206,33.1362,32.9662,32.6333,33.0111,32.0536,31.774,32.5043,33.0968,32.381,32.2457,32.5556,33.2868,32.8832,32.2859,32.2239,33.1797,32.1303,32.7176,32.6157,32.0801,34.6937,33.0517,32.9512,32.891,34.2609,32.751753
Zen Lessons: The Art of Leadership,21.2051,21.3446,21.3877,20.9854,21.2416,24.1812,27.5585,23.7742,22.6428,22.3879,22.6783,23.4376,23.966,22.2472,21.8625,23.6196,29.7744,23.112,22.2803,21.9657,23.4838,22.7591,21.2032,21.1959,21.2593,22.2508,21.2887,22.4932,22.1689,21.5161,22.709053
The Big Bands Trivia Quiz Book,24.1704,24.9,23.1055,23.8103,27.0945,24.462,23.1424,23.5183,23.9477,23.9817,23.7956,24.8353,23.328,23.951,23.9066,24.1163,24.231,24.0716,23.9272,23.8012,23.8832,24.173,23.7287,24.0935,24.8408,23.6007,23.8351,23.4011,23.5601,24.3941,24.053563
D.H. Lawrence: The Story of a Marriage,27.8035,27.2347,27.784,27.7363,27.3504,27.2455,27.2172,28.1714,27.2088,26.6404,26.8742,30.3118,29.1401,29.1333,26.8974,26.2707,26.9533,28.9231,26.8208,26.2696,27.2708,26.9428,28.056,27.8533,27.3695,27.6393,27.3017,28.441,28.3199,27.0813,27.608737
Ashes of Glory: Richmond at War,35.0871,34.3099,33.746,33.9359,34.2752,34.7633,34.4555,33.6622,34.8737,34.0614,34.3553,34.3676,33.9373,33.8965,35.8563,33.252,33.3823,34.0502,33.4095,33.6898,34.4143,37.4945,35.304,35.956,35.2362,34.9012,43.6219,39.3718,37.5484,34.8048,35.067337
Business Law: Text and Cases,56.6908,55.6091,56.2532,54.6876,51.9658,53.4681,52.8052,54.9903,53.695,52.7579,52.1053,54.6109,51.8636,53.3533,65.1268,52.3218,58.6753,54.4187,54.4244,54.402,52.6328,56.2178,50.5203,50.0586,55.867,63.5507,53.9089,53.7091,52.8849,52.0518,54.5209
Sea Otters: A Natural History and Guide,21.3282,22.0132,22.6533,22.0121,21.5144,21.2963,21.2364,24.6894,24.5692,22.3426,21.9018,21.7574,21.8186,26.0791,20.8874,21.231,22.4967,21.6814,21.4661,20.7408,20.937,20.7935,20.9196,20.8345,21.1799,20.9911,20.945,21.5269,21.3722,21.1883,21.813447
The New Yorker Cartoon Album 1975-1985,23.5446,26.4946,28.2991,23.7776,25.5336,24.3075,24.2315,31.0066,29.1934,27.3645,30.9754,25.1648,26.2186,34.1233,25.8866,24.4404,26.3725,25.1191,24.8926,26.2058,28.041,26.302,27.8535,24.8125,25.2353,25.4273,26.0336,23.2246,23.6337,23.5686,26.242807
Hamlet's Mother and Other Women,52.1444,52.2084,51.9382,54.4911,54.2633,54.961,64.4543,55.4821,58.8808,53.7965,52.3566,52.4182,52.6318,52.443,52.4838,53.071,52.2152,51.5709,52.6122,53.2209,52.5797,54.9922,61.1429,53.4949,58.8183,52.6147,51.6401,50.9435,50.1504,51.0681,53.836283
The Book of Intimate Grammar,26.5856,26.2175,26.1748,26.7437,27.0418,26.016,26.9458,26.5432,25.9725,27.1913,26.9401,26.0498,26.4427,26.2216,25.9257,26.68,26.8898,26.8943,26.5641,28.004,26.7331,32.0386,27.9491,26.1991,26.1119,27.1532,27.9433,26.8105,26.9845,27.5324,26.916667
Sunset Recipe Annual 1995,39.2015,38.3935,38.2245,38.5046,38.7653,38.3268,37.8194,38.6083,39.1666,39.829,39.0557,39.1527,38.4731,38.4524,41.4253,38.2262,39.9626,41.8024,41.5894,40.6186,37.9055,38.563,38.6285,38.8523,38.5591,37.949,38.953,39.0789,37.8023,37.802,38.989717
Politics of Latin American Development,49.5297,50.1298,50.4971,51.7862,52.4461,53.4011,50.662,52.4059,52.1201,50.378,55.2901,50.098,50.5131,53.7365,53.2972,53.2037,50.9634,51.1202,50.3234,50.5445,49.708,50.2401,50.2606,50.6888,50.3249,50.7342,51.2143,50.6594,51.2284,54.5685,51.402443
Ronald Reagan: His Life In Pictures,38.7285,38.9067,38.6542,38.3512,39.531,39.2957,38.8099,39.6548,38.664,39.0801,38.8706,38.4182,38.5974,39.1785,39.0543,38.4938,38.7432,38.5083,39.8251,38.9514,38.6814,39.5776,39.0165,40.5735,48.6172,46.4294,42.8887,43.3422,42.7648,41.4469,40.05517
150 Years of Photo Journalism,22.0131,21.97,21.8142,22.464,20.9583,21.4382,21.8762,22.5553,21.8589,21.136,20.9566,20.6839,21.966,21.6579,21.5745,23.4322,22.2817,22.3486,22.0659,21.8883,24.1007,23.75,24.8884,23.4058,24.439,22.1218,21.5305,21.6322,22.3395,21.3883,22.217867
Alistair Cooke's America,51.9781,53.5579,64.2346,56.2469,53.1373,53.732,52.4299,52.4493,51.7899,51.4224,52.3325,49.5743,50.3783,51.8247,51.8271,50.928,50.9397,50.2307,53.3632,51.121,51.2989,50.8072,51.216,51.3962,51.0795,50.888,49.7845,50.6479,49.9767,50.1293,52.024067
The Purpose Driven Life Journal,32.6932,32.6797,31.5724,31.7612,32.4473,31.6012,32.9519,31.7432,32.6595,31.83,31.9934,31.7436,37.0097,32.2515,32.3364,34.8528,34.4187,33.585,35.9463,34.6589,33.9701,34.5406,34.2387,34.5285,35.9023,32.8925,32.8079,38.6618,34.8432,34.9734,33.603163
Incidents in the Life of a Slave Girl,57.525,57.9489,59.2587,59.3473,58.495,59.934,56.2376,56.5087,57.3586,57.2336,57.0881,56.833,57.4474,56.6802,56.1635,59.0637,57.9616,58.0895,56.6673,57.5589,61.9958,67.4737,74.8569,64.7596,58.2887,58.7432,61.1271,60.3976,61.2366,60.738,59.433927
Human Resource Management,34.8092,34.9781,35.6381,34.5256,34.9058,37.385,35.2232,35.2937,35.2193,34.8948,34.5379,34.6055,34.8285,34.677,42.5659,34.0988,33.668,34.4294,33.9353,34.1274,37.6939,37.2634,35.2877,34.8723,34.8556,34.7777,34.9402,34.8824,34.3107,33.9847,35.240503
The Fundamentals of Play: A Novel,44.5688,48.6821,45.1045,45.2865,45.3546,43.974,44.8052,48.7724,48.822,47.5603,45.5163,45.3058,45.1706,46.0183,44.7033,47.1924,46.0686,44.4968,43.7982,44.9005,45.1733,50.9711,53.2597,50.5141,54.8195,60.352,46.019,45.8938,44.6047,48.5378,47.208207
Solve Your Child's Sleep Problems,34.7428,33.8213,33.0789,34.1336,34.7954,34.0239,33.777,34.5083,33.693,34.3864,35.0593,34.4213,33.535,34.6058,34.7365,34.6197,33.9706,33.4479,34.5765,34.0313,33.196,34.6729,34.3431,33.5459,33.6211,34.4379,34.4335,37.6782,34.6957,33.6363,34.27417
The World Of Biblical Literature,28.6057,29.2709,29.3837,29.022,28.3752,31.8446,35.802,31.339,30.8307,34.6543,30.8714,28.9735,29.6854,29.0214,28.063,27.9605,28.9816,28.6075,27.6009,28.3988,27.8993,28.4402,28.4787,29.5204,28.5299,27.8848,28.3672,27.7203,28.2155,29.4276,29.392533
Dissection of the Fetal Pig,63.0309,63.0016,63.2263,62.2506,74.9253,68.3367,66.7246,73.7994,70.1997,66.8211,64.8452,66.3119,65.7578,66.1208,65.4691,64.9067,65.8288,64.9314,72.4246,71.1387,75.0755,77.6628,66.8571,66.1885,65.4409,65.6458,65.6354,63.802,66.2256,62.8352,67.180667
Death bed: A detective story,33.5665,33.9828,35.2055,34.5741,34.5419,35.0861,34.6918,34.4989,34.4098,34.4341,35.3322,34.2614,34.0424,34.645,38.9864,44.2145,41.8113,37.4211,38.2094,47.9415,34.4695,34.7111,35.1084,35.255,40.2277,33.9054,33.4789,34.9474,34.3451,35.0339,36.111303
Real Lace: America's Irish Rich,28.5466,27.4558,29.0141,28.2655,27.8741,28.501,27.3686,27.7607,28.6096,27.8437,28.073,27.8686,28.1638,28.6354,27.3721,27.9969,27.6577,28.2008,27.8763,29.7409,28.2371,28.1858,28.6503,29.6667,32.1297,33.8281,33.1674,29.4523,27.8918,28.5348,28.752307
A Skeleton in God's Closet,20.8112,22.1782,20.3725,20.6492,23.0903,20.7045,21.5124,21.6485,20.6201,21.7058,21.4377,20.6062,20.4717,21.0885,19.9346,21.0015,21.2181,20.6842,21.3493,20.9199,21.1344,21.5643,21.9613,19.9795,21.6144,19.9968,20.5698,19.9076,20.3292,19.7429,20.960153
The search for Peking man,29.3176,30.7533,30.2416,29.3118,29.5591,29.9415,29.6976,34.5906,30.6132,30.2471,30.6615,30.2858,30.2573,36.1897,35.6446,33.8105,33.2125,32.1971,37.4182,37.0481,31.8904,31.5353,30.9404,31.1287,32.1217,31.2526,30.5935,31.1573,31.4803,31.1116,31.807017
My Country: The Story of Modern Israel,17.1071,16.3745,17.3961,16.9711,16.5956,16.7233,16.9011,18.2954,16.6905,16.3574,16.4797,16.957,16.444,16.8409,16.6786,21.3954,22.1143,19.3549,21.5448,20.8053,17.3799,16.9742,16.957,17.9253,18.2467,17.4321,17.6321,16.752,16.9839,17.1936,17.716793
The Macmillan Visual Desk Reference,36.5809,38.721,38.3463,37.2192,37.0144,36.9058,37.398,37.1408,39.6709,39.8903,37.9705,38.1115,38.6193,37.7162,37.3432,37.7249,37.0035,38.0115,41.8657,37.4872,37.7218,37.8988,37.3756,38.598,47.1945,44.5856,40.7678,46.0104,51.9741,38.6204,39.382937
The standard wine cook book,37.2133,36.9225,37.32,35.5499,35.5568,36.0428,35.7408,35.4023,35.3212,34.9593,35.7527,35.1586,38.2283,37.8015,35.4638,35.0506,35.1801,35.7609,34.7007,35.096,35.3906,35.7647,35.5328,35.8608,35.5106,35.5521,35.3485,34.9436,37.7067,34.346,35.80595
"Tales Of Passion, Tales Of Woe",34.4739,34.3545,34.9533,34.2361,34.1925,35.8717,34.1278,36.241,34.5412,34.8298,43.9752,38.4074,36.0378,37.3765,34.5316,34.7043,35.7692,34.4307,35.3199,34.0392,33.6067,35.0723,35.2323,35.6377,34.0949,34.5647,34.0038,34.9204,34.1866,33.8981,35.25437
Keeping Life Simple: 380 Tips & Ideas,45.1652,46.7099,44.7471,46.6919,45.388,50.792,46.316,45.7693,46.8494,46.2089,44.7579,45.8649,45.4299,44.3487,46.4445,46.2598,45.7885,45.1963,46.5601,47.6116,47.574,44.9606,45.1964,45.5252,45.1202,44.2729,45.9837,47.7079,44.101,46.0254,45.978907
The Testament of Light,37.6212,37.5749,37.6604,36.7616,37.7211,37.326,36.5578,37.7127,37.4664,37.4795,37.2075,37.6829,36.7426,37.605,37.4102,38.0504,37.6247,37.2275,37.0898,37.4375,37.2118,38.1264,38.9805,37.2824,37.1673,37.1772,37.1188,39.3793,39.7457,39.2866,37.647857
Debrett's book of royal children,59.1276,57.7637,59.5597,62.7966,64.2231,59.703,70.8323,62.5749,79.4188,69.2401,60.0408,59.8303,60.2017,59.2686,59.3469,61.457,59.3232,58.2224,64.4937,63.4278,59.5895,61.9729,60.9233,59.5804,63.2745,65.4886,62.7426,57.1073,59.9019,58.3857,61.993963
"Rock, Roll & Remember",35.7542,34.9039,33.1911,34.3395,34.4581,33.9374,33.9155,32.278,33.6058,32.4858,33.8557,33.007,33.405,32.1093,32.4597,32.3053,33.6109,33.269,33.5457,33.2741,32.3763,33.2063,40.0072,36.4147,36.9086,41.9465,40.2718,34.1904,34.2703,33.7021,34.433507
Everyone's Money Book,62.7258,62.2215,62.4937,62.4745,62.7794,61.78,61.8741,62.1734,61.8128,62.167,65.18,62.982,64.3737,62.7587,61.2541,60.9538,61.8698,62.002,61.3903,62.5514,62.1384,62.4436,61.296,63.0132,64.2763,61.7544,66.2,64.6474,64.2662,61.9158,62.658977
The Dannon Book of Yogurt,30.0925,30.6532,31.2315,29.9395,29.9535,31.1578,30.4893,30.0156,31.1384,30.1119,30.8953,30.2246,30.6613,30.4151,30.0036,31.4598,30.6162,30.5454,30.6884,30.306,29.8885,30.5343,30.3328,31.7608,32.4762,30.2727,30.5368,36.0412,41.9145,31.9362,31.209763
TERRITORIES OF THE VOICE,68.5029,69.9152,69.4302,67.6669,72.9047,80.8345,84.9262,70.7934,69.6577,71.7335,70.9171,68.3473,67.2658,68.9989,69.2138,68.9143,69.1946,69.8462,70.5175,68.8085,81.0912,72.4493,91.7456,72.5698,69.913,69.5243,70.0534,71.9308,73.286,69.4294,72.012733
Anne Frank : The Biography,29.3607,39.7571,29.5401,28.7501,28.1621,27.8128,29.3089,27.4692,27.1154,27.1431,27.3989,27.2024,27.3931,26.9629,26.4524,26.8112,27.3725,26.6336,26.3934,30.1076,27.0199,27.0945,26.7238,26.4662,26.9821,27.7477,26.3345,26.3374,26.4631,27.037,27.845123
Muhammad: The messenger of God,56.7336,55.772,56.0983,56.0993,55.8127,59.2228,56.7102,56.3971,56.7681,58.1325,56.8112,58.5135,68.5262,61.8797,69.3965,58.1678,59.8845,57.0635,57.2021,57.212,55.757,57.8172,57.1208,57.954,56.2015,54.5686,55.7369,54.4208,59.7459,55.7799,57.916873
Ending the Homework Hassle,38.5751,38.375,38.2108,38.3385,39.849,38.1187,39.0214,39.4013,38.4937,38.3409,38.267,39.1191,38.756,38.5987,38.3384,39.4361,38.7734,38.5584,37.8357,39.6136,39.1673,38.8732,42.6927,40.7675,39.8732,40.4216,40.504,39.8058,38.9763,40.7905,39.19643
The Race for the Triple Crown,26.5797,25.1366,25.9271,24.9434,25.812,25.5318,25.6328,25.4337,26.4273,25.7552,26.0517,25.7782,25.0219,25.8137,25.6257,25.0484,25.1939,24.7446,25.2717,25.5177,25.757,25.5522,25.882,24.9528,25.6227,27.9159,26.3371,25.6476,27.4754,25.7501,25.737997
OFFICIAL GUIDE TO THE SMITHSONIAN,51.6921,50.7255,50.791,50.7449,50.9238,50.335,51.1187,50.0993,50.4514,50.7563,49.9177,49.7219,51.2043,50.1717,50.786,50.3579,52.0815,51.1099,49.8381,49.9385,50.4371,49.9376,53.1895,50.0557,50.9189,50.6776,50.1754,50.6925,49.381,49.9747,50.60685
Dale Earnhardt: 1951-2001,27.4044,28.8006,27.1009,27.8123,27.3164,27.2671,26.9525,27.8636,26.8062,27.6031,29.4752,27.8977,27.5803,27.3319,28.7766,32.6917,29.6111,29.2819,29.9239,36.416,28.3194,28.9624,27.0858,27.6355,28.1653,28.658,27.5512,27.3502,28.4592,27.9743,28.469157
The Mayor of Central Park,28.2671,28.4959,28.9644,27.7087,27.4705,27.6722,27.9151,29.0276,28.2258,27.4599,27.5025,27.8779,27.3816,28.4122,29.5874,27.7657,27.6019,28.3807,27.7997,28.4072,27.3779,27.343,31.8843,32.4835,28.2923,29.3938,29.2315,29.7539,29.0797,28.1173,28.49604
Diary of an Arctic Year,35.2046,37.0105,42.8975,40.4423,37.3464,35.0089,34.7507,37.5466,33.6714,33.9022,37.4633,34.5332,35.7068,34.9603,39.1137,37.2522,34.9318,34.2765,33.4525,37.4387,33.9816,33.6688,34.942,34.384,34.0332,35.0024,34.6727,35.7499,36.5226,43.0578,36.097503
Pony Express Christmas,28.0565,28.471,30.8584,29.6282,28.3416,28.4362,27.9136,26.5112,26.7175,26.6667,27.2113,26.9933,27.4717,26.7005,30.5611,27.0928,27.5535,27.9231,26.911,28.148,27.0245,27.1023,27.1621,26.8445,26.253,27.784,26.7005,26.5845,26.7932,30.4879,27.69679
A Crafter's Book of Angels,21.9499,21.2059,20.8579,22.107,21.6164,21.0913,21.4864,21.6524,20.9739,21.1227,21.0411,21.9578,21.13,21.6951,21.4024,22.4095,21.1839,20.6931,21.4655,20.8611,20.2354,20.3755,20.7009,21.1689,21.8004,23.3114,22.3016,21.4913,21.7504,21.7824,21.427383
Phonics (Step Ahead),45.1469,44.6485,45.0664,44.9745,45.1911,46.7954,44.8294,44.2464,43.8481,45.1604,45.4863,58.2848,50.4772,46.2502,45.54,46.9717,45.8565,45.2946,58.2416,45.962,44.5537,46.6724,47.836,48.6229,46.6097,47.0326,44.6998,46.6638,46.569,47.273,46.82683
The World of Silent Flight,31.3047,29.6192,30.1241,28.005,27.6806,28.0859,28.5995,27.5852,27.6362,27.6982,28.8678,36.9065,31.3198,38.4054,40.2635,28.8795,29.7326,29.2999,30.8454,30.3007,31.0477,28.7677,28.5386,28.1453,29.7063,28.2558,27.5383,28.5413,27.6632,28.3183,29.92274
The transparent self,42.2592,42.5737,42.5869,41.9959,41.3478,43.2554,44.9011,43.5654,44.4101,45.1368,43.1098,44.2168,40.7475,41.1906,40.8218,41.2461,41.7604,42.5079,42.6223,41.2404,40.5221,40.9831,40.7756,40.9948,40.9779,40.3702,40.6869,40.5298,41.0281,41.497,41.99538
Islands (Scientific American Library),44.6628,44.4573,45.8468,46.3654,45.9279,44.4149,43.9409,45.8453,44.905,44.6992,44.8295,44.4867,45.1546,45.0306,43.7721,44.0705,44.8354,44.9685,44.7434,44.1042,44.2808,45.2639,44.2055,43.72,45.3237,44.7603,47.8383,45.3921,44.686,45.2018,44.924447
The Mammoth Cheese: A Novel,31.7457,32.7441,31.5443,36.8843,36.848,35.1554,32.8495,33.5305,33.0756,35.5089,33.0073,34.333,40.3267,34.8831,34.9277,34.0629,45.4451,35.7088,33.1904,36.1112,32.5635,32.038,31.8439,35.9663,33.1835,33.4,33.2527,33.5563,32.1991,34.6993,34.48617
Decatur house and its inhabitants,44.9853,44.8158,44.2806,45.0555,45.4108,45.4456,44.0745,45.5044,45.242,45.9781,45.184,44.5883,44.4455,44.7748,45.2791,44.0899,55.1078,50.9028,50.191,60.7102,48.6839,47.1834,45.165,47.1602,46.4258,45.1871,45.2812,44.8569,46.0395,45.468,46.5839
Guilty: The Collapse of Criminal Justice,44.6221,45.3698,44.6362,44.7409,47.234,45.5782,48.6586,45.8056,44.9115,44.4611,45.281,45.552,45.3049,46.041,45.5116,44.2822,45.6569,45.7176,44.9139,46.4922,44.9727,44.507,44.8978,45.4298,44.4909,44.9243,44.9498,44.5758,47.7223,45.6211,45.42876
Life in a Medieval Castle,28.7131,28.3017,27.6471,29.0289,28.0404,28.1941,28.3751,27.9259,28.0396,28.0285,28.1366,28.2427,28.3948,28.2121,27.8583,28.1283,27.9848,28.4001,27.9786,29.2386,28.2477,28.878,28.8508,27.7512,28.7092,28.2291,27.1776,27.8772,27.7565,27.1822,28.184293
"If You Leave Me, Can I Come Too?",21.9772,24.3838,21.972,22.0086,21.8417,20.9124,20.8243,21.7572,21.5435,22.2638,23.391,21.2896,21.446,21.0004,22.042,22.2287,21.8531,21.8831,21.5341,21.9688,21.8614,21.4457,21.6599,21.1539,21.8516,21.4985,22.0529,21.6599,21.2935,22.6179,21.84055
The Chiangs of China,32.0241,33.0717,33.1763,31.9481,32.5019,33.1523,31.9446,31.6359,31.9507,32.534,37.1416,32.9597,31.7865,32.3072,32.1615,31.919,32.4239,31.5299,33.3585,32.8008,32.9011,32.4365,32.4737,32.5132,32.3914,32.4689,32.8401,31.9895,32.9599,32.4718,32.592477
"Antaeus: No. 69, Fall, 1992",52.491,52.0737,51.7782,51.9505,51.2589,57.3521,53.4403,51.0691,52.5464,51.7521,51.2527,51.6348,51.4962,52.202,51.5197,51.3989,52.6611,51.3017,51.2872,56.1156,51.623,52.3593,50.7444,52.5362,52.2442,54.8025,51.7985,51.7844,52.1514,53.7091,52.344507
Sociology: A Down-To-Earth Approach,66.7546,65.3986,64.6752,66.551,64.8153,69.3006,74.6214,66.2079,66.2387,67.5509,67.503,66.6307,66.2396,64.7126,66.0732,64.384,62.4151,65.1406,68.8769,64.8306,64.7979,70.3418,71.6829,66.4279,64.5064,61.8168,61.5274,63.2747,62.1976,63.2171,65.957033
Breads: Step-by-Step Techniques,44.4476,45.794,45.815,47.2022,46.9898,45.3984,44.49,44.061,44.3256,43.9006,45.2214,44.9974,44.4659,44.7483,47.3247,44.7508,43.9723,44.6232,45.079,51.404,46.2213,48.7758,46.8029,46.704,44.0127,45.5281,44.6887,44.1642,45.2535,44.211,45.512447
Real World Illustrator 8 (2nd Edition),27.9373,27.2649,27.3694,27.6916,26.7884,34.057,34.8622,31.0897,32.2543,37.0269,27.5516,28.0721,27.9591,28.5979,27.2805,27.0368,27.8824,27.4711,28.3314,27.3845,27.5866,26.5945,27.647,26.9202,27.5534,27.2176,27.4132,26.8594,27.694,26.6292,28.53414
Motherhood: The Second Oldest Profession,69.6771,67.0327,67.1058,67.8863,70.8168,70.8596,68.82,79.1234,75.0323,69.745,69.1731,68.859,69.0614,68.2492,79.1766,73.0904,69.7645,70.0633,71.7366,70.2256,68.0558,68.8603,67.7331,68.653,71.1743,68.1076,71.7013,67.9298,68.7445,69.0039,70.182077
F. Scott Fitzgerald (Literary Lives),15.0294,15.0554,16.2849,16.0551,15.8001,15.7164,16.076,16.0506,15.7273,15.8206,16.4977,15.4166,18.9231,16.2865,15.2583,15.227,15.438,15.1748,15.1054,15.232,16.0155,15.2115,15.6616,15.2856,14.9313,15.0796,14.8275,15.0209,14.7882,14.5582,15.58517
8-Color Country Cross-Stitch,44.4342,45.2362,44.92,45.0681,44.5636,43.7204,43.7805,45.9871,46.5691,46.4993,46.9789,46.0208,43.3634,42.9553,44.0243,48.0563,44.5648,47.4512,45.6813,43.193,43.0502,42.7491,42.8262,43.7332,45.974,46.6406,45.1547,43.5273,42.8592,43.5039,44.76954
Surviving Schizophrenia: A Family Manual,54.9557,54.756,54.206,54.3407,54.3841,60.9145,59.4055,54.7905,54.3989,65.1269,55.9326,56.0142,54.6041,54.1915,57.1126,55.1174,54.1302,55.982,54.1777,54.5624,54.4084,55.1055,54.0974,58.141,56.0054,54.7788,57.0288,54.2123,54.7321,54.4151,55.734277
John Clancy's Christmas Cookbook,25.6559,25.5674,25.7271,25.6526,25.5097,25.584,25.893,25.464,25.7221,25.6419,25.5904,25.7951,25.534,25.5788,27.0571,25.594,25.6256,25.814,26.0312,25.9091,25.5533,25.4792,28.1551,27.8271,26.2698,26.5172,26.2315,25.7472,25.7594,25.5224,25.93364
Classics of Jewish Literature,49.2735,48.6591,49.1899,49.2501,49.2084,48.9405,48.8142,51.0906,48.8917,49.615,50.0491,49.5677,50.4512,49.1904,49.1142,53.3281,48.2169,48.4605,51.4279,49.1463,49.9006,49.1735,49.099,50.9405,54.2852,54.9449,51.028,49.3363,50.6274,48.9436,50.005477
How to Get a Business Loan,20.6065,21.4815,20.2547,20.4282,20.35,20.399,20.9341,20.3178,20.4705,22.3939,21.4794,27.0478,21.7005,20.5734,20.4605,22.5363,27.7218,21.6213,20.5943,21.3611,21.3037,21.5903,22.3113,21.3338,21.2109,20.5345,20.5374,20.5171,20.2257,19.8258,21.404103
The Runaway: A Novel,33.173,32.5795,33.3481,33.2301,33.0808,34.2038,35.7719,36.5756,35.5112,33.931,36.3183,33.6931,33.0319,33.2649,32.9198,33.0273,38.3071,33.7074,33.5267,32.6063,33.6386,33.3284,35.777,33.4071,33.4784,33.2964,33.697,33.5588,33.0814,33.0859,33.93856
The White-Flower-Farm garden book,54.9816,53.097,52.2727,52.0326,53.9183,53.1255,57.8101,58.9058,59.4656,54.549,52.7934,53.173,52.262,52.3663,52.1546,53.2844,52.8431,52.3767,52.511,53.7953,58.0178,55.9767,56.9675,55.3675,54.8164,54.648,53.9874,58.6423,54.9689,53.3698,54.482677
Art of the Gold Rush,26.2882,23.6973,24.9126,22.1054,22.0253,22.2237,23.8734,22.0654,22.3585,22.3061,24.9353,22.5721,21.5292,23.9332,26.0235,21.2375,26.3731,29.7058,30.6671,27.1433,24.7184,23.6451,23.2753,26.1128,23.4352,24.207,21.6256,23.8334,23.1533,22.093,24.06917
"Biology: Evolution, Diversity...",55.3267,55.8909,57.2793,55.2734,52.8393,55.4573,52.1071,54.5094,55.4941,64.9798,65.7474,56.6037,56.6294,59.8027,51.4354,50.1921,52.2514,50.6044,50.8362,53.2074,49.9541,49.1396,49.6003,49.3647,49.0006,49.2039,49.8828,49.2906,49.4246,48.8734,53.340067
William Faulkner: First Encounters,42.8704,44.1201,42.7535,42.5879,42.7569,42.491,42.6783,43.0274,43.0863,46.2739,43.9851,43.2493,42.3581,43.4336,43.3616,42.4517,42.1356,46.4572,45.0211,42.7245,44.0754,43.9186,42.883,42.9829,43.326,51.3923,42.5203,43.9777,43.5167,42.8943,43.64369
Feminism and Psychoanalytic Theory,53.4764,49.6586,48.632,49.6537,49.1171,49.2298,49.3803,49.0881,49.0177,49.052,49.0521,49.3722,49.1463,49.9972,48.9895,49.3735,50.4314,49.7523,49.283,49.1277,50.7451,50.9585,48.9768,48.5624,49.1279,49.4254,48.8874,48.9148,49.3101,50.6609,49.546673
Western Junior League Cookbook,50.946,48.3969,45.9319,51.0357,52.41,46.8093,46.8462,46.6643,44.7964,45.2582,45.2957,49.0709,44.3403,44.437,43.8429,44.9998,44.3271,44.5528,45.2589,44.2977,45.3293,46.0534,44.3053,44.1763,43.8566,45.3838,44.0531,44.4613,44.5973,44.0747,45.860303
Charles: The untold story,50.9738,52.1897,51.9916,52.9294,52.1874,51.2571,50.0149,52.649,51.5756,51.0293,50.13,49.4921,50.6424,51.3012,51.4209,50.645,50.7256,50.9185,51.7511,53.0151,50.5818,53.783,50.7426,51.0658,50.7024,50.6812,51.1414,52.2303,50.59,51.7831,51.338043
Some Times in America,27.825,27.7835,27.8411,26.9731,27.2134,27.0373,27.2624,26.9759,27.8589,27.1633,28.5149,27.5722,27.0499,26.9604,26.7074,26.9699,27.0441,27.225,29.959,31.4382,28.664,29.1542,27.8598,27.734,28.8366,30.526,29.7257,28.6112,32.4311,29.4864,28.213463
Christmas Treasures: Christmas Cookies,72.0208,60.2096,59.2724,72.6591,61.9383,63.8693,65.9939,74.2303,61.7348,64.0451,60.3826,63.4792,63.0779,64.4761,61.3957,59.4587,59.9255,61.0208,60.0562,60.3472,60.6157,59.9022,60.5979,58.8408,59.4495,65.5613,58.7611,59.1811,60.0189,61.0836,62.45352
