Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
The Itsy Bitsy Spider,56.5309,57.1986,57.8438,58.6237,56.5437,60.9772,57.0079,59.0618,60.6546,60.0463,57.6202,58.9518,59.3694,57.3463,61.0647,59.7817,56.0476,56.8073,58.7369,56.2714,56.3783,56.5231,76.2001,77.6395,57.8795,57.7076,60.594,56.8653,56.3575,60.2792,59.43033
Industrial psychology,146.2602,150.8802,142.1834,143.9995,140.7241,148.9821,143.0239,143.0284,145.1227,149.6054,138.8492,141.927,140.3703,141.4284,140.2957,147.1394,151.5625,154.4705,154.563,153.5068,149.6413,147.257,156.8227,150.5202,150.7123,160.8322,139.299,138.1337,140.725,143.8684,146.524483
This Never Happened: A Novel,59.7654,67.3236,63.572,59.2752,63.7043,61.1656,61.5664,63.5217,59.8341,67.0932,65.3747,59.1888,60.0241,64.0827,60.0735,62.6314,60.7618,60.1388,59.9665,58.7332,59.8775,60.1736,62.3181,60.5459,60.7479,59.8702,59.8366,60.1615,60.9775,59.5303,61.394537
Storybook Cross-Stitch,126.9922,129.1503,127.7254,129.1831,127.3572,126.8938,124.8468,123.6794,125.0476,125.3943,129.0456,128.0976,131.2754,126.2617,128.8473,127.8128,124.0921,126.0614,134.396,125.7771,126.2197,125.002,125.4722,124.9025,124.103,124.0868,132.1298,127.8505,123.8907,125.7938,126.912937
The Shepherd of the Hills,80.4314,79.3532,78.0159,84.9199,82.4126,78.6443,82.3935,79.6772,77.5085,77.2083,77.873,79.2141,78.486,77.5976,93.1161,79.1895,81.4278,78.3154,81.0472,78.3148,82.7359,83.8222,78.8492,79.3353,79.5899,77.688,87.4354,78.9271,77.482,78.5453,80.318553
Getting Through to Your Kids,100.14,98.7764,100.4764,98.5059,99.4531,113.3418,106.0048,100.1471,102.6743,103.2146,104.2698,98.6364,103.5975,99.2102,100.2709,99.5187,97.8678,101.6476,99.4207,100.8476,99.6006,100.318,98.8158,99.3757,104.6469,103.111,97.6298,98.15,99.9383,102.4207,101.067613
Motherhood is a Contact Sport,141.4814,136.8001,138.1403,148.8502,139.4616,144.4054,140.6298,141.7765,143.7228,145.3359,147.8314,141.1099,141.1868,141.9784,138.6319,145.2973,145.335,149.1767,148.9432,155.5305,151.158,148.0344,146.459,147.3147,143.5492,149.0587,145.068,139.3632,138.569,141.9342,144.20445
The Extreme Team #2: Day of the Dragon,73.0419,73.5592,72.7826,72.3009,72.404,75.2481,75.1759,72.2127,81.8775,76.3342,74.1947,75.847,72.6588,72.5174,75.2883,72.0884,72.0705,72.9983,72.9679,77.6779,74.2434,75.2492,72.0609,72.7232,71.9194,73.2282,74.5646,72.6523,73.138,72.1354,73.838693
Southern Accents on Color,116.7796,114.5026,111.1284,111.4925,118.3224,115.2855,115.9297,111.6129,116.1077,114.9538,117.7681,114.1895,111.7951,111.6091,111.0715,117.7841,114.306,113.982,123.913,114.6923,116.9818,111.2018,115.2679,115.2666,112.8221,112.8266,119.9023,113.6895,117.3651,114.6263,114.90586
Walt Disney's Cinderella,58.9174,60.2986,61.0303,59.9575,59.4684,59.4317,60.0544,58.8794,59.1331,66.9386,62.5153,60.7895,60.6731,59.5754,59.5621,59.1234,60.0299,61.5356,59.5793,59.731,60.6607,60.9994,59.0788,60.4686,64.2834,60.858,62.1074,60.1587,59.2989,63.8194,60.63191
Clockwork (A Peter Marklin Mystery),128.9066,127.2317,125.5631,125.9531,123.2626,127.3966,124.4166,132.1422,126.725,134.474,127.8286,129.2059,152.2552,128.9543,136.9878,133.6084,127.6424,129.9792,126.429,124.5054,128.9573,130.7643,124.7664,124.8302,123.8869,133.7345,125.3966,124.7776,128.6917,138.8865,129.27199
Hearse of a Different Color,86.1166,87.1759,90.1576,87.4626,93.5106,86.286,88.9941,88.6607,85.9714,86.1785,90.4482,88.3831,85.9498,88.4806,92.1284,85.6647,89.5568,92.5829,89.125,87.963,88.8614,86.2481,85.9083,86.5738,93.3697,93.0486,89.7549,92.8403,102.0541,102.1534,89.720303
Let Me Tell You a Story,51.9629,49.5678,50.0572,50.0722,48.2147,48.7125,50.8634,49.7123,48.865,49.5303,49.179,49.4334,50.029,48.8295,51.564,47.3365,53.3524,47.6028,49.8047,47.0083,45.9012,46.0998,50.113,46.2673,45.8663,46.9376,46.6509,45.7387,47.1227,46.1899,48.61951
How I Photograph Wildlife and Nature,48.0826,45.699,46.0848,46.104,50.2026,48.5508,46.5478,46.9692,47.9641,49.3164,46.9434,46.4591,45.7656,46.8474,46.3401,46.2008,47.4832,47.9055,46.5268,49.3608,46.444,45.9868,45.9813,47.098,49.3564,48.0411,45.6182,46.3954,51.6607,45.9283,47.26214
Peter and the Starcatchers,74.3571,74.1907,81.8571,76.4362,73.8039,72.9748,73.8602,75.2735,73.35,77.6665,74.1019,75.4014,77.6514,73.3106,74.7905,75.4126,72.484,74.5107,73.166,74.9776,73.1659,72.9617,73.7613,74.6649,73.132,80.977,72.9437,73.5507,74.2434,73.7184,74.756523
The Third Translation,62.6025,67.5228,63.1827,63.1737,62.2771,63.1504,62.9632,63.7389,65.6407,64.8563,64.519,63.3189,68.2262,62.5695,68.9845,62.3456,65.621,63.9031,64.3574,65.7453,64.0257,65.5038,66.94,64.0736,69.8768,68.5003,64.8798,62.8102,63.3297,66.7302,64.84563
Recipes from an Italian Farmhouse,97.0882,98.0935,99.1382,99.3589,98.5382,106.0271,98.2989,99.3233,101.9674,100.1996,99.1259,100.3445,99.5643,99.5481,107.9314,102.2405,97.9187,100.0576,97.4577,101.0954,101.5715,98.4486,100.395,99.7359,100.6502,100.7938,99.7584,101.2891,99.3898,99.0342,100.14613
"Artemis Fowl (Artemis Fowl, Book 1)",98.3843,98.4026,99.0421,99.2047,103.3456,98.1075,105.2252,99.7345,100.0707,99.3526,100.5665,99.8738,101.4636,99.0939,101.1727,108.0537,100.5722,99.4173,98.8633,100.24,100.8904,98.3936,98.5166,100.188,100.8931,99.127,101.6789,100.1031,98.3882,102.5505,100.363873
The Center of Everything,70.9584,67.5605,67.6652,67.0949,71.3727,71.2885,69.1828,68.0125,71.1662,71.1435,68.4919,71.9228,69.3646,67.9829,69.46,68.2046,69.2558,70.3067,67.6251,70.8085,70.016,68.5343,72.3828,68.3904,70.7731,72.4734,75.7455,89.4569,73.1121,73.3602,70.770427
Born Free: A Lioness of Two Worlds,81.2992,76.4117,63.7551,63.6602,73.7566,87.2359,69.4338,63.5446,67.6359,61.6328,62.2656,61.495,61.5425,61.6535,64.2204,67.9813,70.8511,63.1014,61.6271,60.356,59.2067,60.4997,61.798,61.0737,59.774,64.2816,58.5585,58.327,59.39,58.7653,64.837807
Paradise Alley: A Novel,117.1797,113.4295,113.095,113.8432,112.678,111.3408,118.054,113.4359,110.5999,117.2122,113.1956,111.9849,116.0249,111.7038,111.1252,117.7069,115.1837,113.8182,118.5069,114.458,115.2373,119.4121,111.8546,113.27,113.8881,117.1811,112.7459,117.945,117.0855,115.0767,114.609087
Brightness Reef (Bantam Spectra Book),142.1294,139.8202,147.0638,142.6545,139.2333,140.7696,138.1379,139.5154,145.2822,139.9268,146.3479,145.4962,143.4794,140.6433,142.9029,138.6473,140.7458,144.0114,143.6218,142.6754,138.0436,161.5816,139.6514,138.7502,141.7431,140.5249,139.8725,138.4914,147.5544,140.0971,142.313823
You and I and Yesterday.,48.0271,47.9616,47.2969,47.7075,48.9403,47.4374,46.6488,46.111,47.6221,46.2199,48.1382,46.827,46.9909,47.7176,46.3178,46.7471,47.3188,47.6825,47.3155,47.6224,49.2125,47.7537,48.1937,46.1347,46.1269,49.6633,47.5329,49.5559,46.2102,47.1896,47.474127
The 25-year War (Da Capo Paperback),73.8371,74.7085,73.4807,72.4845,72.9437,72.6953,72.062,73.8745,74.9725,77.4556,74.6249,73.2603,72.7651,73.2036,72.8251,74.9222,73.5835,73.6211,72.3456,72.8712,74.9216,78.1046,72.9084,77.085,71.4572,71.7326,73.7396,73.599,73.3517,73.8591,73.776527
Treasures of the Library of Congress,129.3462,128.7571,127.3272,125.6042,127.2873,125.5102,125.8923,129.8785,126.055,130.2997,130.1151,130.3926,132.078,127.0566,130.1569,134.5089,154.469,141.4066,133.332,141.4033,135.2879,134.7106,133.1181,137.2508,143.1239,130.3178,128.4007,132.9268,127.4444,127.0525,132.017007
When Will Jesus Bring the Pork Chops?,61.945,59.769,62.3312,58.4657,59.4349,65.8411,67.0679,68.4723,70.0085,63.3809,61.8234,59.1242,59.3405,59.3877,59.2337,60.7145,58.7771,61.302,59.0226,58.6816,61.1572,66.9521,60.0264,61.9517,61.0894,58.3578,59.2747,60.99,60.7253,62.4729,61.57071
A New Treasury of Poetry,30.4612,32.7754,30.3944,32.8,38.2741,33.3241,32.8646,29.9532,31.9516,30.9948,30.8236,30.0095,30.0634,30.4524,31.9249,32.1857,31.0873,30.9812,29.9696,30.2205,30.456,32.4819,30.529,29.9515,30.2416,29.7888,29.7363,30.2417,32.4818,34.4416,31.39539
Life is an Attitude (Fifty-Minute S.),62.0175,61.0509,61.0941,64.4476,61.2865,61.9631,60.8666,66.8324,61.5999,62.5067,63.888,62.127,61.9354,62.5702,60.7397,61.5748,62.0708,61.3987,60.4486,62.4976,62.4863,62.2802,60.4362,65.6233,62.1864,61.5947,61.2019,60.9409,61.8989,61.1038,62.088957
Who Put That Hair in My Toothbrush?,45.5449,45.0683,45.8215,49.8297,45.7967,45.4561,44.9095,45.6384,45.8007,45.6795,51.9707,45.8521,49.0693,46.3721,46.2261,47.0704,48.5435,44.9524,49.0008,45.1671,46.577,46.9041,45.5694,45.6408,45.4006,48.2118,49.5492,46.8988,47.4074,46.0648,46.733123
Love Is Letting Go of Fear,61.5039,62.2006,61.4891,60.3627,62.434,61.6005,59.7529,62.0857,59.169,58.7313,59.3428,58.9718,61.0076,60.8266,61.1247,59.8619,58.2091,58.9788,63.8267,64.5504,59.8416,59.3661,59.8434,59.3503,60.1517,60.7289,62.9677,64.1576,59.8831,60.2917,60.75374
Understanding mass communication,183.0009,179.7309,188.4734,190.6088,189.5119,196.2136,192.0022,183.3472,188.8317,186.6285,180.8576,182.5437,181.1538,177.89,180.0761,185.4031,192.0519,178.8004,202.4684,179.7522,181.5387,176.4909,180.1785,176.2211,180.0261,176.3672,181.3126,185.2144,187.5494,192.7748,184.567333
In Defense of Elitism,48.4277,45.662,45.7264,55.6345,45.4144,50.2839,49.4427,45.073,45.3675,48.6093,53.3439,44.9052,49.9022,55.8038,45.1644,46.536,53.1795,52.4241,50.1544,45.3864,45.7734,45.1852,45.8851,44.9305,47.1702,44.8188,52.9363,46.1292,46.1479,51.1835,48.220047
Who Says a Dog Goes Bow-Wow?,50.592,48.9571,45.4546,45.6425,45.6114,45.6648,48.468,45.9471,46.3004,45.5277,46.5428,45.9245,45.1477,49.2107,46.1828,45.3053,45.6725,45.8299,46.4302,45.8681,45.6364,48.4927,46.4072,45.9909,45.7342,46.3456,50.8073,45.3888,45.9204,46.842,46.594853
The Low-fat Pasta Collection,77.6387,72.3777,78.3639,73.7491,75.9349,72.925,71.9952,77.8694,73.4851,72.8891,76.8014,72.4519,73.4197,75.3823,74.7808,71.915,72.2172,72.358,73.916,72.2267,77.1738,72.9242,72.7562,72.4314,73.9773,73.3569,73.6956,72.975,75.0623,74.0264,74.035873
Adrian Mole: The Cappuccino Years,84.7988,85.5058,88.2513,89.8901,84.7148,88.1339,88.4427,97.2221,87.2403,92.4841,85.7835,84.5908,87.4872,87.406,87.4449,95.5214,89.7791,85.1456,88.5405,86.1378,87.1419,88.1872,86.9789,88.8158,89.898,89.1432,85.6971,86.4358,87.9435,89.1774,88.131317
The Art of Adventure,54.321,55.9236,51.8718,55.585,53.1808,53.6828,52.7407,52.9263,52.0602,55.4423,53.9666,54.1729,53.3968,52.4412,52.434,54.0217,53.7952,52.9687,52.7113,52.0727,56.5821,53.0735,52.2382,53.5149,54.966,52.1295,53.1733,52.3423,54.5482,55.0718,53.578513
Ideas for Great Window Treatments,79.6971,74.2766,73.8502,75.9721,72.8737,72.6676,74.2234,73.462,74.1018,75.8446,74.9175,78.2511,76.2888,77.3912,73.354,72.7318,76.4113,72.4552,76.3473,75.5298,73.4119,77.6523,72.6373,75.8891,76.8321,72.8585,74.8493,77.1862,74.4624,72.3085,74.957823
"Human Body (Explorer Plus, Ladybird)",77.3406,78.4036,72.2982,74.8692,72.9957,77.5634,78.6768,74.9029,74.0185,73.8262,75.0969,73.4116,77.7543,73.3468,77.0775,73.3326,80.3736,73.1254,73.6874,76.899,76.302,73.7066,73.0548,72.6454,74.9038,78.2484,72.5908,72.9762,79.0284,72.6799,75.171217
Seven Types of Ambiguity,72.8153,71.8556,80.3517,73.3791,72.4132,73.5432,73.1969,75.913,74.6071,72.4294,75.4108,75.3318,77.455,73.5733,73.5065,75.4504,76.7487,75.6561,75.7788,77.0651,72.4908,79.8097,76.132,75.5125,79.4883,78.3819,87.5006,98.7253,80.4346,82.1377,76.903147
I'm Just a DJ But...It Makes Sense to Me,56.5371,52.4897,47.7167,49.5901,50.2548,52.3091,48.9955,46.4448,46.6652,46.5396,54.4375,48.5459,46.99,49.2436,46.4796,49.2376,48.3492,46.5658,45.5057,45.343,44.967,46.1701,45.5848,45.0172,45.4249,44.3359,48.4826,45.9533,45.4234,46.4894,47.869637
Sleep Toward Heaven: A Novel,72.0063,72.142,73.1714,72.383,76.0008,73.9521,74.0797,72.698,72.6853,73.2293,73.7548,74.0557,76.5401,73.257,75.0833,72.5916,72.427,76.874,73.7697,76.2327,75.944,73.5051,76.1793,72.7308,72.5549,78.0811,72.6631,74.91,72.6177,78.5708,74.156353
Moon Dance (Sparkle Books),62.8192,58.8704,59.8424,58.6966,60.9348,59.1575,59.0991,60.3444,59.9176,59.6708,59.2071,59.2729,59.5756,59.3455,60.8264,58.6056,60.3058,61.597,59.739,59.3175,58.3482,59.0492,59.5538,58.6351,59.0163,61.7832,59.0938,59.9033,60.6749,59.6022,59.760173
Watercolor (Artist's Library series #02),143.3339,143.7141,143.3718,137.6924,140.2744,138.3508,137.0422,150.1989,137.631,136.6849,139.66,142.8849,140.5278,146.3668,147.2744,145.5836,140.7258,146.2262,143.4941,139.7733,138.7945,142.4896,142.6675,139.9824,142.8467,136.884,138.245,137.8069,149.3695,139.4068,141.643473
The Butcher of Beverly Hills: A Novel,72.5093,72.4957,73.1913,75.3424,75.124,72.588,76.7333,75.3231,72.4825,71.8834,78.0115,74.1924,73.1329,75.2409,73.9879,72.9201,75.4063,74.2717,72.067,71.9552,76.7586,72.9979,74.4326,76.5746,76.3673,74.2525,74.8715,75.4268,74.0725,74.5616,74.305827
The Bust Guide to the New Girl Order,60.6548,59.6783,59.9378,57.2895,57.9222,59.7905,57.3637,57.2752,60.9064,58.7935,57.8236,57.9349,57.5175,57.5226,59.7217,56.2692,58.1782,57.07,62.1026,56.841,58.6246,58.8411,57.4755,57.9318,59.9717,64.6068,57.824,57.0425,62.3575,56.7218,58.733017
"The Eternity Code (Artemis Fowl, Book 3)",84.1278,79.8787,77.7637,80.5095,83.7017,79.37,78.2334,80.7076,83.7484,79.4218,78.6815,107.2567,78.839,84.1899,87.8467,96.7465,80.0249,89.4371,80.932,83.1777,98.4604,90.2647,82.7322,80.3322,80.682,83.4284,80.9508,84.2322,99.6244,84.9193,84.67404
How to Live Like a King's Kid,48.8622,47.914,46.9911,46.4249,46.1429,47.1181,48.913,46.1779,46.6625,45.6161,49.4945,46.659,46.9625,48.6416,47.3182,46.8654,45.5795,46.0274,45.7832,46.8187,45.7373,49.2035,48.7774,47.4771,49.0953,49.1227,46.5699,45.6649,48.8709,46.7946,47.27621
"Warrior of the skies,",100.5721,97.5821,97.6129,103.0839,101.9832,103.4682,97.6054,98.5733,98.8088,100.089,98.9108,99.8738,100.6888,100.3751,98.224,102.3675,110.1491,99.6351,102.6318,97.5753,99.8872,100.2685,104.0653,100.8931,105.0003,99.3639,102.8996,97.9808,99.0624,105.3855,100.82056
Mr. Popper's Penguins,46.824,45.318,46.2853,47.7365,46.9501,46.0197,47.5447,45.1707,47.8211,49.2794,50.1634,48.2902,49.1167,48.0809,46.8432,46.3299,47.9975,45.487,46.3243,44.8981,45.7085,49.1018,47.6708,48.3243,48.4206,47.2569,46.4981,46.0585,45.1344,45.6222,47.075893
"A Christmas Promise (Cape Light, Book 5)",51.6717,51.7368,50.9545,52.8647,51.8275,52.3581,54.3182,54.0884,51.3095,53.9437,50.9353,51.1188,51.5219,50.3484,53.054,54.9978,50.7907,51.1338,55.9647,51.7801,51.5799,51.2487,52.0377,56.4136,54.5053,52.5766,52.2494,50.4156,52.3215,53.5214,52.452943
The United States of Wal-Mart,69.7793,73.0735,68.4722,71.2578,70.968,68.0669,66.5161,68.0345,67.07,67.6261,68.5852,69.1557,68.5215,68.177,67.8128,69.1967,67.1972,68.4988,67.2078,69.7852,68.1043,67.1997,67.6127,68.0638,67.5328,70.6078,67.6313,67.1807,66.4603,68.0299,68.44752
The Mirror of Merlin,69.428,67.1308,67.2199,70.3406,67.8234,67.566,69.0385,66.9281,67.1185,66.9473,67.3084,67.4177,69.3323,72.4301,67.1686,67.3621,70.9544,72.3212,72.2127,67.7308,67.6168,67.8168,71.0046,67.4371,67.6249,75.1561,67.4727,72.7398,71.1668,70.6402,69.08184
Thinking Together: Making Meetings Work,116.5224,110.9228,114.8064,112.8146,110.5429,113.4438,112.3286,114.0738,116.0409,115.7252,112.1808,111.3568,111.6244,112.6378,114.4422,110.3075,113.5952,117.1195,112.9796,112.7111,112.5239,115.3885,119.9527,120.4064,117.2133,123.8323,122.1525,116.1206,121.5436,120.1567,115.182227
Annette Annechild's Wok Your Way Skinny,106.6715,111.3741,102.5387,107.0238,105.4651,98.1709,98.5592,96.8783,104.0457,105.7982,100.0734,100.4184,97.5326,97.8636,103.2191,99.2639,98.235,99.1732,119.654,98.347,99.4511,100.2943,99.5622,98.1732,103.0546,101.9336,100.0999,103.3199,97.9907,99.9186,101.80346
A Girl and Her Money,34.6796,34.9987,34.6803,33.0825,34.2251,35.3626,34.0659,33.9725,33.4692,33.7399,35.5294,37.6951,38.9169,33.6322,34.6515,34.3381,33.133,33.5372,32.6945,34.193,34.8779,34.0439,32.9404,33.2138,35.7217,34.0303,33.3355,32.5623,32.7333,35.3709,34.31424
The Spy's Guide: Office Espionage,63.2721,62.4233,62.7258,62.1741,65.8781,62.529,63.0781,62.9221,66.1908,62.2436,61.8914,63.1917,70.5883,64.379,63.43,63.8069,62.4532,61.5858,63.5459,62.5281,68.0226,61.822,63.4088,63.4515,63.0522,61.7113,62.0344,62.2837,65.5114,65.7594,63.596487
Decorative Paint and Faux Finishes,149.0553,141.6591,142.9591,142.8098,138.9079,137.5239,141.1536,137.7192,142.7819,140.2173,141.8134,141.1127,139.4524,138.5969,141.6036,140.3708,139.4278,142.1457,145.908,137.9425,138.3584,142.8489,140.4506,138.6428,139.3765,140.7622,139.7283,141.8605,139.9156,145.5701,141.022493
Walking in the Garden of Souls,99.404,98.4238,98.0077,97.4535,101.0264,97.6139,100.362,98.0749,98.3184,102.7218,100.5143,99.7571,97.5853,101.6489,101.5324,99.428,96.9614,97.3763,97.5176,100.2594,104.3195,103.869,98.6693,96.938,97.5959,98.8185,101.9552,98.4108,101.3582,102.5246,99.61487
How to talk to your cat,45.9639,45.4228,45.8642,47.0566,47.9277,45.517,47.3623,45.8576,45.4664,46.0218,49.3266,47.4145,48.2332,45.6739,45.5313,45.9999,48.3531,46.5376,49.0843,45.5357,47.5756,45.3619,46.2737,45.5617,46.2267,46.5381,45.7335,48.8512,49.2553,48.8856,46.81379
Reagan: The Political Chameleon,107.1052,103.0763,107.6644,105.993,101.8505,104.7636,105.8425,110.7994,112.9734,109.3124,110.6666,120.8299,101.2986,103.746,101.7724,97.5862,99.7812,98.601,99.6868,100.2071,98.7323,98.8867,103.5453,104.2107,103.7818,97.6322,99.9131,98.4368,98.8325,100.804,103.611063
Introduction To Aristotle,168.883,170.8459,163.3679,165.5314,165.9003,169.6532,169.6998,173.2587,166.2721,165.1115,162.185,165.2908,167.0647,164.6025,162.6084,163.0274,167.2567,162.2429,199.5986,161.5409,167.977,162.8178,166.8911,165.5909,169.7535,168.2097,166.6515,163.0805,165.5444,165.4057,167.19546
Cooking with Master Chefs,101.7535,98.376,102.7136,98.3542,99.5186,101.0044,99.2382,102.6581,100.3449,102.8294,103.2168,102.0365,98.4225,99.4943,100.5119,98.537,100.4581,98.6591,105.8516,102.8621,100.234,103.2205,104.3598,101.7877,102.0484,100.27,103.4652,101.2173,99.108,102.7108,101.175417
Mews Items: Amazing but True Cat Stories,59.2698,59.3876,65.9464,58.5815,60.5327,62.6265,58.5127,60.5391,61.5791,60.6718,61.1419,58.6724,58.7299,62.1094,62.3496,60.1925,59.0643,59.1622,59.7941,58.7556,58.9479,60.6601,58.9175,63.6028,61.3434,59.9854,58.9661,59.0789,60.405,61.9473,60.38245
Pass It On: An Insiders Novel,59.134,59.1092,62.0951,61.2987,60.1541,59.344,57.918,59.264,62.6505,58.5203,58.3533,59.3943,59.7658,64.4699,58.5588,59.4557,61.6175,67.3516,60.5726,59.7737,59.2676,59.4742,59.0309,60.116,58.5348,59.2862,58.815,58.425,59.0408,63.4072,60.13996
The Book of Crepes and Omelets,63.5699,61.7066,60.6273,58.1286,59.04,58.3215,59.5828,58.9198,58.3234,64.3991,61.5274,71.958,68.1786,75.6665,61.2266,61.8274,67.125,69.0127,62.1141,64.2375,71.5583,71.2609,63.5231,60.5877,61.8593,60.3114,60.1639,60.424,60.1792,59.2795,63.15467
Little Rabbits Baby Brother,96.792,92.1555,85.5156,87.2408,88.596,87.8209,86.8392,87.6169,89.8263,85.8696,85.3254,85.9237,89.3686,86.7031,85.593,85.2152,87.2794,86.1294,85.9204,89.0224,85.6085,85.5858,85.7855,85.9522,89.5117,88.2561,84.5454,89.1063,87.0466,88.3336,87.482837
Hey! Get Off Our Train (Dragonfly Books),60.9555,58.552,60.0882,62.6531,59.2956,58.6376,58.0808,60.872,63.9331,61.031,59.1435,63.4324,63.6207,64.0633,59.0946,59.6727,64.2759,61.8569,60.2061,58.8386,61.1167,58.6139,59.4685,61.7125,61.1176,62.2327,59.3232,58.6727,62.3818,58.3981,60.711377
"Once Upon a Princess, Vol. 2",60.3064,61.0013,63.3708,59.6263,60.2524,59.5135,60.2233,62.5751,59.0291,62.6064,60.7734,59.9675,62.0285,62.5074,61.7014,59.238,59.1074,61.0657,61.3054,59.6575,59.5405,59.1974,59.589,59.4973,59.657,65.5031,60.5029,59.2042,59.1313,60.6164,60.609863
The Incredibles Amazing 3-D Adventure!,97.5734,110.1941,102.8333,95.0295,97.518,96.8114,99.5618,95.8677,93.2272,97.6283,94.3361,99.2381,96.1907,94.8378,93.9257,92.9007,103.7101,98.1481,95.2634,93.2657,94.6289,96.106,95.8897,93.8309,100.3703,98.8761,92.6365,98.2184,96.2402,95.0317,96.996327
Guess How Much I Love You,76.2444,72.0712,75.291,74.8222,72.3265,71.9943,73.7019,75.4104,77.5499,73.6361,72.6041,72.2647,72.314,71.8235,72.7442,71.9771,74.3534,72.1836,72.4455,72.7074,78.0737,75.7314,77.0639,76.9965,74.8456,75.5373,72.4695,73.7698,72.576,75.423,74.031737
Writing news for broadcast,98.6199,97.927,99.8599,103.4218,101.2277,100.6386,99.6807,100.3181,98.5567,97.6818,102.7177,100.2117,102.2907,105.6171,97.8357,107.3705,99.3642,97.911,100.1554,97.4486,100.7425,103.4254,100.5962,102.7688,104.7812,99.2445,99.0334,106.2464,106.7326,109.8517,101.40925
One Nation: America Remembers,54.6177,52.528,59.1564,50.5204,54.3387,52.6763,53.2597,50.1886,53.4904,57.5793,56.2081,56.4413,53.2072,54.0666,53.453,52.4572,51.3142,55.5292,51.2251,53.9734,63.8093,50.9914,50.569,51.4171,54.9974,51.1578,55.8588,56.7852,57.082,49.7801,53.955963
An American Bestiary,77.0075,75.9847,77.0592,73.825,73.8747,76.0255,74.9123,79.1466,80.0735,76.9603,78.7539,82.1012,76.0959,74.5935,81.9691,76.6845,76.4184,75.2762,74.1582,80.6153,77.3376,73.8631,74.7592,74.0972,73.6534,73.4436,77.1042,77.3312,74.1555,84.4432,76.724123
The Franklin Delano Roosevelt Memorial,82.9533,83.5672,79.1884,78.7842,77.6907,80.431,79.8662,81.0048,79.879,77.7849,79.9243,79.4734,78.5499,78.1284,82.1478,79.1024,81.1215,77.3059,79.5716,81.8566,78.1785,78.4957,77.8094,82.6231,79.3434,78.4748,79.0625,82.6328,77.3022,85.3171,79.919033
Decoration and Its Uses,141.6463,140.3013,139.2611,143.6518,143.6446,138.5702,142.9405,164.5077,144.14,142.8027,138.8109,146.444,140.0261,139.797,138.4616,137.1146,142.2159,144.119,141.1829,137.1112,141.1529,137.9098,138.5242,139.7924,139.9715,143.4605,143.912,140.3796,138.2512,138.6206,141.624137
Statistics for modern business decisions,137.1533,143.9816,146.858,140.6485,138.9935,140.4661,143.3317,139.0444,143.0329,140.703,137.1315,137.9313,141.4461,137.5974,139.8251,142.4217,140.2909,138.713,139.3023,138.6686,139.7233,145.5312,146.035,148.367,137.1158,138.9511,144.4781,137.9672,142.364,144.3925,141.082203
Southerners: Portrait of a People,163.0629,169.2795,183.0612,175.5114,183.2092,185.7399,177.4109,176.9869,185.7158,186.844,171.9356,167.2306,164.9256,163.5258,171.9886,165.6212,169.9145,169.1789,165.7624,163.5977,166.3495,171.9378,166.1434,166.2319,172.6183,169.1286,164.8723,166.0254,167.4531,163.4553,171.157273
Charles Dickens: His Tragedy and Triumph,102.697,101.3536,99.1749,97.8995,101.3537,99.987,101.1215,102.4851,102.598,101.0341,98.8955,99.1474,99.3234,99.1737,104.1572,102.8122,99.9602,98.9413,100.2023,97.635,98.2866,99.2779,115.1352,97.5364,98.4335,101.1077,100.2302,97.3457,99.0229,100.8611,100.572993
Stonewall Jackson day by day,127.7754,126.6491,130.6158,129.3475,127.564,125.9816,128.4172,126.7841,124.4006,127.2728,126.4065,132.5295,125.3786,127.7986,126.2358,124.813,126.42,129.3888,126.7552,133.687,131.7875,137.0921,125.6816,125.2679,127.565,126.213,129.0741,127.5106,125.9321,133.5361,128.12937
The Lights of Christmas (Twinkle Lights),68.1484,68.9661,69.6573,68.72,68.097,69.8124,68.9158,71.9243,68.0817,71.9833,70.069,68.4043,67.9683,67.8081,70.3814,71.2082,67.7081,67.9714,70.8395,68.0949,67.239,67.3973,74.6863,70.4919,68.5367,68.8793,68.6207,69.0418,69.4015,70.1236,69.30592
Crossing the Threshold of Hope,121.0159,118.5762,118.3401,112.6531,113.0056,115.83,118.7754,117.3283,113.5183,112.0096,116.454,114.7695,116.0154,113.0987,115.9962,117.6162,117.4968,123.1808,119.3191,116.8704,119.3054,119.7839,126.847,120.577,119.3308,123.9218,134.7795,117.5202,117.4763,116.8727,118.27614
The Spy Who Spoke Porpoise,51.4722,51.6585,51.9395,55.7704,51.5241,50.9504,52.1769,52.5925,50.7574,51.4752,51.5146,53.4387,55.6934,51.4258,54.5476,54.9522,50.7982,55.192,51.4357,57.3004,51.5968,52.7891,53.5883,51.3186,53.1552,54.5071,52.3653,50.8219,52.8884,55.5314,52.83926
