Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Antiques as an Investment,4.6899,3.3245,3.1768,3.7509,5.039,4.6298,3.8582,4.9912,3.4753,4.5146,4.7191,6.3331,4.9724,3.8481,4.1598,2.8727,3.1253,6.782,3.0386,3.1384,4.7317,3.2461,3.2081,4.7134,4.7268,4.5396,4.5367,3.4774,4.4768,4.2761,4.212413
A Show of Hands: Say It in Sign Language,3.1505,2.7363,3.1112,2.8522,3.4626,4.4066,4.2097,3.6727,4.2954,6.0703,6.4219,5.1704,3.009,2.8458,3.506,3.7006,2.6904,2.8508,4.5338,3.5507,3.88,4.3583,3.7348,2.917,4.2752,3.9877,4.2973,3.7167,3.9616,3.3922,3.82559
Silent Sons: A Book for and About Men,0.5708,0.4002,0.3914,0.394,0.4039,0.6452,0.661,0.64,0.6416,0.6494,0.6492,0.5408,0.4131,0.4094,0.4106,0.4109,0.4106,0.4131,0.4086,0.4079,0.4126,0.4129,0.4133,0.4087,0.419,0.4489,0.4339,0.4137,0.4153,0.4116,0.46872
Walker Evans: A Biography,3.2141,3.6933,2.8084,2.8845,4.3071,3.7106,2.7565,4.4767,3.5365,3.28,3.6981,5.2067,5.5235,4.3183,3.4118,2.7342,5.8704,2.9031,3.8794,4.7089,4.4625,2.8097,4.2901,4.9354,2.7486,4.2582,3.7039,2.9546,2.9073,4.39,3.812747
Americas Glorious Quilts,1.9497,2.2465,2.4643,2.2371,3.0448,2.9808,2.9576,2.0277,1.8214,2.0304,2.8122,2.4568,1.7895,1.8533,2.0402,2.0844,2.137,2.2559,3.5562,2.6202,2.1798,2.8587,2.4251,1.7598,1.9979,2.5843,2.7295,3.941,4.094,2.8264,2.492083
Taming and Training Conures,4.3295,3.8253,3.7409,3.9258,3.0639,3.8286,2.5105,2.4726,2.5469,2.5353,2.5286,3.7423,3.9888,4.0797,4.0256,4.3996,2.3742,2.3836,2.3575,5.1259,4.4183,2.4629,2.4594,2.4731,2.7051,3.6567,3.6209,3.5223,3.5456,5.6689,3.41061
The bedside book of Martin Buxbaum,7.2012,2.4062,3.1402,3.2526,2.9233,3.3183,2.629,3.2911,3.8306,2.1704,1.8892,2.6499,1.8493,2.6479,3.1499,2.8189,3.2042,2.3641,2.3936,4.8581,2.9813,3.0257,2.999,2.121,2.4873,1.9144,1.9001,2.4164,2.0541,3.0142,2.896717
Zen Lessons: The Art of Leadership,3.2995,4.5213,3.774,4.7051,3.7732,3.9866,3.7338,4.8259,4.5855,5.0968,4.4908,5.1274,8.3699,4.4203,3.8517,4.2835,4.2147,4.9528,6.6401,5.6016,5.1674,4.5185,5.371,5.0879,5.4528,5.2667,4.7636,5.4198,4.5598,3.8158,4.78926
The Big Bands Trivia Quiz Book,2.0021,2.0001,2.038,2.6553,2.7601,2.5118,2.5386,1.6578,1.6059,1.6082,1.8742,2.7574,1.9895,1.8229,1.6006,1.6085,1.8118,1.6329,1.6687,1.6411,1.8815,1.6353,2.7095,3.2835,2.8247,2.646,2.7239,2.5802,2.9567,2.7454,2.192407
D.H. Lawrence: The Story of a Marriage,4.5814,3.4446,2.6918,8.8061,5.1588,3.3657,3.6703,3.9151,4.9709,4.333,4.4333,2.7834,3.2021,2.6683,2.7721,2.8134,2.8793,3.6432,3.4712,5.0204,3.3959,3.7098,3.0011,3.0261,2.6943,3.3504,2.9944,2.7424,3.4438,3.5409,3.684117
Ashes of Glory: Richmond at War,0.3946,0.403,0.3946,0.3949,0.3991,0.5814,0.7416,0.4766,0.4102,0.5553,0.6419,0.6753,0.5749,0.6574,0.6694,0.6065,0.6103,0.4399,0.3929,0.3949,0.3928,0.5918,0.6524,0.6387,0.6752,0.6678,0.6513,0.5408,0.5392,0.4027,0.538913
Business Law: Text and Cases,2.8418,2.8391,3.2129,3.095,3.1249,3.1019,3.1675,3.1119,2.9962,3.4216,3.3699,2.8234,2.8196,3.5129,3.0129,3.1837,2.4467,3.075,2.7031,3.4055,4.6109,3.5409,2.8924,2.9226,3.8523,3.4575,3.0682,2.3917,3.6045,2.7114,3.14393
Sea Otters: A Natural History and Guide,2.4479,2.129,1.8606,2.2281,2.7808,2.643,2.5357,2.4955,2.5097,2.6113,5.5294,2.8411,1.6414,2.1098,2.2563,1.5894,2.758,2.0546,2.5683,2.4252,2.4726,2.6083,1.8989,1.9905,1.6517,1.9078,2.1841,2.5022,1.8999,2.4626,2.386457
The New Yorker Cartoon Album 1975-1985,3.4305,2.1044,1.7495,2.1534,1.7456,1.5695,1.14,1.4278,2.3926,1.5325,1.5622,1.6612,1.696,1.7811,1.7127,1.7141,1.601,1.0496,1.0327,1.5096,1.6635,1.2052,1.0642,1.5179,1.6742,1.4354,1.0909,1.1146,1.2423,1.0748,1.5883
Hamlet's Mother and Other Women,3.1589,6.3232,1.8704,2.3339,2.4626,3.1447,2.4911,1.8152,1.8072,1.8687,1.8822,1.8125,2.6036,3.658,2.7187,2.3156,2.7653,2.3211,1.7299,1.7197,1.9234,1.7888,1.7763,3.0351,2.8533,2.3221,1.7511,1.7479,1.9434,2.8357,2.425987
The Book of Intimate Grammar,2.3204,2.2643,3.4118,4.1075,3.2333,3.5258,3.4922,2.7934,2.9859,3.2681,4.6061,4.2132,2.8788,2.2749,2.3549,3.7692,3.6922,3.4881,3.1164,3.4938,3.4682,3.5196,11.0176,10.2947,2.3808,2.394,2.3954,2.3934,2.33,3.7336,3.640587
Sunset Recipe Annual 1995,1.3419,1.4882,1.5313,1.4546,1.2318,1.8308,1.3138,1.684,1.6092,1.7693,1.2727,1.1216,1.6648,1.3848,1.187,1.7554,1.6057,1.7089,1.8302,1.8005,1.8449,1.5133,1.0802,1.0968,1.0996,1.5343,1.6701,1.1964,1.1353,1.0855,1.46143
Politics of Latin American Development,4.4745,3.6361,3.8158,3.6076,3.3225,7.5724,3.3806,3.4904,4.6713,4.9996,5.0295,6.1062,6.3907,4.8351,5.1367,5.3961,4.4812,4.367,3.4067,4.6603,3.7472,4.0014,4.1655,5.6476,4.1132,4.0732,4.2682,3.8082,4.9773,4.138,4.524003
Ronald Reagan: His Life In Pictures,3.6529,4.5152,5.5234,4.2743,3.7976,3.8486,3.9396,3.8061,3.2342,3.3869,3.2748,3.0174,2.857,3.4719,3.6273,4.2569,3.6989,2.5928,5.4232,4.4657,4.4873,7.0146,2.9691,4.7591,4.9137,3.1511,4.6658,4.6095,3.464,3.3301,4.000967
150 Years of Photo Journalism,4.5181,4.9224,4.8534,4.5979,4.4001,4.4319,4.7144,4.763,4.6789,4.5277,3.1351,4.15,3.5392,4.3211,4.5868,3.3766,4.0774,4.3319,4.7521,6.3612,2.8392,2.8249,3.192,3.2023,2.9471,2.8041,3.9101,4.3968,3.0179,3.7989,4.06575
Alistair Cooke's America,3.3677,3.217,4.0716,2.6458,2.5398,2.8658,3.5925,2.8811,2.5542,2.7029,3.2763,3.2351,4.2627,3.6587,3.7233,3.3308,3.3473,2.7618,3.0908,3.2971,4.0121,3.9974,3.4586,3.8446,3.91,6.6338,2.8365,3.7285,3.4355,3.0996,3.445963
The Purpose Driven Life Journal,2.4273,2.6354,3.2033,3.3625,3.4858,3.7786,3.5386,2.7177,3.5749,3.257,3.0358,2.5272,3.3993,2.9909,2.9439,3.014,9.2076,4.9725,3.4503,3.3917,3.1109,2.1923,2.1488,3.0219,2.6389,2.4855,2.8776,2.7557,2.5464,3.3143,3.266887
Incidents in the Life of a Slave Girl,2.7292,2.1093,2.2278,2.216,2.0829,1.5886,2.3007,1.8307,1.5686,1.6314,1.7262,2.2405,2.5847,1.5833,1.5558,1.559,1.8782,2.0202,1.5813,2.0058,1.9882,1.6806,1.5571,2.0835,2.5034,2.616,1.6571,1.5751,1.5579,1.7805,1.933987
Human Resource Management,4.7373,5.1172,5.0011,4.9428,5.0539,7.4495,3.6018,3.5878,4.3276,5.5995,5.0841,4.5552,3.5136,5.6582,3.514,4.0454,5.1775,3.3916,6.4073,6.402,8.1579,5.0213,5.8594,4.9856,6.2164,4.7547,4.6913,3.6776,3.8023,3.8081,4.938067
The Fundamentals of Play: A Novel,2.1829,2.1334,2.0457,2.0584,2.0368,2.2638,2.4751,3.507,3.4209,2.0664,2.0768,2.0604,2.592,3.5316,3.5056,2.6467,3.2744,2.749,3.2971,3.3014,3.3198,3.106,2.5165,2.8251,2.9966,2.1927,2.0969,1.9147,2.8565,3.1987,2.674963
Solve Your Child's Sleep Problems,4.0855,3.1875,3.7287,3.6479,3.7878,2.8642,5.0481,3.4886,2.9766,3.2513,3.0245,2.7753,2.8717,2.8071,3.5759,3.062,3.0364,4.0009,3.4878,2.8337,2.988,2.6727,2.686,2.6127,2.7126,3.6034,2.7226,2.7029,2.8504,3.1716,3.208813
The World Of Biblical Literature,6.6408,13.6328,8.8705,10.3165,5.785,6.8314,5.4486,6.6482,5.8918,12.6097,6.2139,6.1808,6.1293,6.0603,5.6856,5.7911,5.597,8.4082,7.1892,6.3587,6.2072,6.9431,5.6022,5.7366,5.935,5.4202,5.5203,4.5115,4.9007,7.7791,6.828177
Dissection of the Fetal Pig,0.6644,0.6164,0.6138,0.6107,0.6407,0.6425,0.5996,0.603,0.7481,0.6124,0.6068,0.6181,0.605,0.6158,0.7401,0.7163,0.8013,0.6411,0.6213,0.6125,0.6154,0.6312,0.6291,0.6558,0.6893,0.6407,0.8464,0.6142,0.6128,0.6212,0.649533
Death bed: A detective story,3.774,3.2552,2.4122,3.5686,3.5114,2.8672,2.0987,2.1908,2.2008,2.0495,2.0281,2.1469,2.6636,2.0834,1.9623,3.2145,2.3449,2.5794,3.3614,2.2532,3.0619,3.0126,2.1382,2.653,2.7341,3.3856,2.9573,3.063,3.3909,3.2077,2.739013
Real Lace: America's Irish Rich,1.8417,1.8538,1.8451,2.945,2.7598,3.1541,3.0093,2.3593,1.9112,2.657,3.6947,1.927,3.0568,1.9867,2.6494,2.9184,2.5611,3.0256,2.7537,1.8065,1.773,1.8511,1.8355,2.036,2.5274,1.7909,1.8109,1.9657,2.9404,2.8526,2.403323
A Skeleton in God's Closet,2.2361,2.4956,2.3732,2.0681,2.3183,2.9657,3.1577,3.1234,3.3481,2.3562,2.7722,3.0105,3.5104,2.9859,2.3711,2.3916,3.0197,2.5406,3.5686,3.6274,3.56,3.3387,2.7912,3.326,2.8678,2.4085,4.1438,4.537,4.3433,4.0677,3.054147
The search for Peking man,0.6356,0.6464,0.776,0.5268,0.4481,1.0846,0.9114,0.8073,0.8243,0.8931,0.8247,0.5617,0.4459,0.4481,0.4471,0.4431,0.6257,0.8206,0.8082,0.7769,0.8756,0.8278,0.7551,0.5443,0.5412,0.4588,0.4482,0.5727,0.8314,1.0991,0.690327
My Country: The Story of Modern Israel,2.7182,3.4594,3.3217,2.3544,2.1735,2.4678,2.2514,2.6568,2.2517,2.595,3.1699,2.1771,2.345,2.394,2.8181,2.1384,2.11,2.1558,3.3599,2.7647,2.4407,2.1487,3.4119,3.4328,3.4264,2.9989,2.9046,3.1538,2.6959,2.2552,2.685057
The Macmillan Visual Desk Reference,3.959,3.6695,3.6518,3.4146,5.9328,4.3433,3.2776,4.0924,3.9415,3.5807,4.2377,4.2247,4.6571,4.2534,3.8554,3.7513,4.5603,4.4405,4.277,4.509,7.5323,4.3107,6.0293,3.9396,3.4288,5.4315,3.0649,7.6231,7.1262,4.4612,4.51924
The standard wine cook book,5.0643,2.4439,2.3939,2.4371,2.6135,2.1119,2.4954,2.3188,2.2202,2.3243,1.8372,1.5288,1.9467,2.2788,8.2199,4.6171,2.501,2.3245,2.4945,2.4966,2.018,2.5103,2.5427,2.46,2.418,2.2248,2.5865,2.4048,2.3705,6.8337,2.83459
"Tales Of Passion, Tales Of Woe",0.5966,0.5108,0.5939,0.4924,0.6092,0.5863,0.5146,0.6098,0.6032,0.4858,0.382,0.5776,0.5768,0.5514,0.5966,0.5009,0.5837,0.5445,0.5733,0.5911,0.471,0.5032,0.5838,0.5824,0.4957,0.5679,0.3804,0.3546,0.3465,0.4016,0.525587
Keeping Life Simple: 380 Tips & Ideas,2.7528,3.1299,4.5337,3.3532,1.8322,2.8605,2.6095,2.6824,2.8529,2.6762,2.507,2.5665,2.8748,2.3599,2.6491,2.4642,2.3975,2.8677,2.9802,2.8687,2.9902,2.9821,3.1621,2.6183,2.1955,2.7792,2.5821,2.5641,2.5932,2.521,2.760223
The Testament of Light,2.5832,2.894,2.4196,2.5507,2.9241,2.9625,2.8041,2.4569,2.8133,3.1077,2.7184,2.7638,2.5435,2.7695,2.8401,3.1152,2.9038,2.5544,2.8574,2.6916,3.107,2.565,2.6159,2.8504,2.7174,2.8022,2.2608,2.7269,2.3293,2.7378,2.732883
Debrett's book of royal children,5.0248,3.8081,3.3423,3.7498,3.8941,3.5307,3.6488,2.8851,3.4469,3.5543,3.7222,3.521,5.0303,8.3116,4.0314,3.4479,6.6603,3.7667,3.0506,3.7848,3.7839,3.4823,3.3686,3.317,4.8606,3.3963,3.2739,5.6664,3.1167,3.4288,3.996873
"Rock, Roll & Remember",4.4038,3.9165,4.024,4.0253,4.5768,4.0388,6.3046,4.1987,4.5076,3.8345,4.3842,4.0921,5.9234,5.6276,8.4844,4.4656,4.2117,4.0264,4.1243,3.4455,5.0363,2.9303,3.8193,4.4356,4.1632,4.5759,4.5064,4.0415,4.0976,4.2046,4.480883
Everyone's Money Book,2.2736,2.5718,2.3198,2.0456,2.0524,2.4533,2.3669,2.3814,2.771,2.8615,2.8359,2.4616,2.3464,2.3429,2.4756,2.5963,1.6476,2.4227,2.0824,2.4001,2.4435,2.7019,2.4946,2.1849,2.5601,2.4378,1.9736,2.4823,3.0381,2.4048,2.414347
The Dannon Book of Yogurt,2.8662,2.9076,2.7645,2.9227,2.8952,2.9803,2.8847,2.4902,2.7716,2.8647,2.7558,2.7024,2.8874,2.3269,2.9307,2.844,2.8769,2.8281,2.6978,2.8239,2.7831,2.2277,3.3295,3.0275,2.0127,2.8245,1.8898,1.8641,1.9266,2.7828,2.689663
TERRITORIES OF THE VOICE,2.2689,2.5936,2.4807,2.8046,2.3594,2.2603,2.5475,2.2564,2.6137,2.7924,4.5271,3.8403,4.9452,2.5269,2.8222,2.7098,1.7804,2.1758,1.8495,2.7105,2.618,2.6347,3.2435,2.8081,2.8738,2.9183,2.1733,1.7645,1.8412,7.2341,2.83249
Anne Frank : The Biography,4.2359,4.2817,3.084,3.3196,2.979,3.682,3.5372,3.0065,3.0523,3.5523,4.3249,4.7797,2.7536,2.7943,3.2602,4.174,2.9848,3.6929,2.8994,3.7298,4.5068,3.9582,2.9792,2.9148,3.1306,3.79,4.238,3.0856,2.863,2.8944,3.482823
Muhammad: The messenger of God,0.6137,0.6231,0.3886,0.3851,0.3687,0.4004,0.3923,0.3677,0.3671,0.4134,0.5215,0.7653,0.3681,0.3629,0.3682,0.3665,0.3696,0.3732,0.367,0.3674,0.3668,0.3711,0.3686,0.3701,0.4379,0.3656,0.3677,0.3652,0.3622,0.5748,0.41666
Ending the Homework Hassle,3.1778,3.3381,2.2435,2.1288,2.389,3.4168,3.1097,3.2293,2.54,2.2829,2.1812,3.5414,3.3431,6.5525,2.7853,2.9259,3.4849,3.0701,5.7539,2.5634,3.4102,2.7821,3.29,2.9494,2.9593,3.1457,3.3334,2.936,4.3805,3.2631,3.21691
The Race for the Triple Crown,3.1706,1.9763,2.8618,3.1208,2.708,2.8282,2.8642,2.5313,3.0451,2.9149,2.3291,2.4933,2.3812,2.2424,2.9698,2.6126,2.842,2.0528,2.18,2.592,2.6483,3.0908,2.7097,2.5635,3.2558,3.2,2.8997,2.9383,2.0218,2.055,2.669977
OFFICIAL GUIDE TO THE SMITHSONIAN,4.4895,4.6156,5.1023,4.4691,4.5067,5.2874,4.7374,4.2126,3.5392,4.3646,4.804,4.0316,4.8063,4.8758,3.6389,4.9535,5.2649,6.1232,6.1482,4.6078,4.8046,4.2439,5.0759,8.4265,4.3259,4.6111,5.0094,4.7602,4.5655,4.395,4.826553
Dale Earnhardt: 1951-2001,1.6591,1.7377,1.6868,1.321,1.5764,1.7143,1.3335,1.4616,1.714,1.7396,1.6332,1.5946,1.5992,1.7816,1.5355,1.7868,1.7219,1.6543,1.6994,1.7298,1.7373,1.6329,1.5653,1.7134,1.4551,1.8488,1.6617,1.6771,1.706,1.6322,1.64367
The Mayor of Central Park,2.7038,2.6893,2.8197,2.4741,2.701,2.6991,2.6913,2.1462,2.8231,2.8538,2.6519,2.9023,2.8703,2.69,2.3992,2.0218,1.9818,2.5606,2.4747,3.2094,4.3136,3.1502,2.3046,1.8288,1.8737,1.7424,1.9543,2.7244,2.9371,2.7605,2.598433
Diary of an Arctic Year,2.4817,2.7339,2.0422,1.6235,2.2435,2.2312,2.8042,2.6389,2.5886,2.4998,2.3287,2.4545,2.5012,2.519,2.7187,6.0593,4.4558,2.7422,2.5508,2.4949,3.26,3.4103,1.8213,1.612,1.7225,2.439,2.2335,2.0257,4.9423,2.6118,2.693033
Pony Express Christmas,3.8649,5.7046,4.2854,3.8566,4.2718,3.7596,4.1839,3.5514,3.2428,4.3557,3.8968,3.8188,4.7515,3.6533,4.7975,2.9677,3.1195,2.7549,3.7063,4.0878,2.8923,4.1924,3.2666,4.129,4.0571,3.7208,6.9747,2.7977,2.7444,2.8232,3.8743
A Crafter's Book of Angels,2.7424,2.3567,3.5494,4.5246,2.2905,2.1404,2.4992,2.1507,2.1205,2.4125,2.759,2.3102,3.2877,3.3091,4.3901,2.9589,3.2328,2.7744,2.1629,2.7978,4.0166,4.602,3.6867,2.2807,3.1894,2.3144,2.2892,4.9171,3.8995,4.3377,3.07677
Phonics (Step Ahead),2.8844,3.9761,2.9445,5.4288,2.1176,1.9769,2.0662,2.362,2.8227,3.3226,1.9688,2.511,4.6365,2.4094,3.3159,3.2168,3.2463,2.0261,2.8969,2.6177,3.497,2.1847,2.2954,2.8493,4.6619,2.3428,2.0582,2.4503,3.0104,2.2554,2.87842
The World of Silent Flight,3.1797,2.0502,1.9132,2.1255,2.0136,2.4961,1.9468,1.9105,1.9099,1.9603,1.8504,1.9618,1.9074,6.6777,2.1247,2.4479,2.3563,2.2456,2.0168,3.6433,2.6654,1.8604,1.8287,1.8701,2.759,3.7053,1.9528,1.8089,1.813,2.0451,2.368213
The transparent self,2.2541,6.3665,2.4336,2.7813,2.0956,1.795,2.3071,2.009,2.6495,2.8461,2.6628,2.3581,2.5826,2.5997,2.1976,1.7325,1.6698,1.803,1.8382,5.1833,2.3833,2.6936,2.5902,2.7965,2.2372,1.8593,1.6778,1.7594,1.6589,1.5896,2.44704
Islands (Scientific American Library),2.8346,2.6904,3.1636,2.7143,2.3476,2.7669,3.6799,3.4736,2.5891,3.2741,3.7234,3.355,3.6608,3.6358,4.2445,3.8351,2.7606,3.4409,2.6777,2.3493,2.3857,6.9493,2.2971,2.4822,3.6126,3.5466,3.4805,3.2036,2.6567,2.9071,3.22462
The Mammoth Cheese: A Novel,1.8207,1.9896,2.0797,3.1517,3.6828,3.2613,2.0041,2.305,4.0257,2.7706,3.1483,3.1094,2.7817,3.0393,3.0511,3.1615,2.3203,2.9886,2.6349,3.7214,3.0278,2.6685,3.2032,3.2059,7.1608,3.2075,2.6838,3.0296,2.7159,1.964,2.997157
Decatur house and its inhabitants,4.4171,4.6947,4.8876,4.7449,3.2176,3.6194,3.2178,4.5724,7.6677,4.4763,5.1789,4.8843,4.8295,5.0389,5.2671,8.5238,4.9094,5.0698,5.2865,4.1194,3.2792,5.039,4.8092,4.6439,5.2749,5.0861,3.3518,3.5506,4.3056,3.7272,4.72302
Guilty: The Collapse of Criminal Justice,2.7645,2.428,2.1234,2.1902,2.5807,3.3417,2.6753,2.5358,2.4811,2.5033,3.0825,3.033,2.8972,2.6985,6.8148,3.1275,2.828,5.4205,2.6951,3.1629,3.1496,2.9203,2.4629,3.3493,2.2757,2.0201,1.9043,3.2667,3.3174,1.9523,2.93342
Life in a Medieval Castle,2.7985,3.657,3.039,2.6294,3.5981,5.1077,3.4577,3.3842,3.2633,3.5885,3.5999,3.446,4.6324,3.8467,2.2254,3.5241,3.6181,3.2311,2.367,2.7365,2.3176,3.6488,2.2734,2.4503,2.7345,2.5436,4.1471,2.7838,3.0424,2.3157,3.20026
"If You Leave Me, Can I Come Too?",0.453,0.3928,0.6174,0.6927,0.5586,0.6077,0.4062,0.4162,0.6598,0.6526,0.4027,0.3948,0.3929,0.3954,0.5333,0.3972,0.3967,0.5066,0.699,0.6734,0.5412,0.6557,0.6856,0.6712,0.6243,0.4067,0.398,0.6044,0.7449,0.8438,0.547493
The Chiangs of China,3.9955,3.3878,1.7203,1.7377,1.9422,2.3529,2.1538,2.1104,1.6376,1.643,1.9541,1.6589,1.6294,1.6364,1.9014,1.9297,1.7276,1.7351,1.6424,1.6716,1.6509,2.7692,2.7727,2.4465,2.3774,2.5579,2.6777,2.521,3.0166,2.2839,2.17472
"Antaeus: No. 69, Fall, 1992",1.2576,1.5391,1.3431,1.0775,1.077,1.0777,1.0613,1.0683,1.0669,1.1141,1.2166,1.0852,1.091,1.0651,1.1854,1.7961,1.2344,1.0293,1.0735,1.1924,1.7324,1.7623,1.6395,1.5442,1.0934,1.4393,1.0438,1.3691,1.2249,1.0197,1.250673
Sociology: A Down-To-Earth Approach,3.7361,2.5951,2.3958,2.4005,2.5597,3.7844,2.7106,2.5358,2.7633,3.313,3.2292,3.8515,2.7781,2.5282,2.6323,3.8974,3.2544,3.4,4.3187,4.3679,3.9347,2.9146,2.3694,3.6936,3.6573,3.8917,3.1051,3.6879,2.5279,3.3982,3.207747
Breads: Step-by-Step Techniques,3.1438,3.422,4.9044,4.9334,4.8707,4.5688,4.9731,4.5788,3.7056,4.0225,3.6657,4.248,5.024,18.362,5.1064,3.1409,3.7988,4.7771,5.0893,4.204,3.8685,4.3448,3.1354,3.1006,4.7842,4.7417,4.4069,3.1616,3.2102,4.1296,4.647427
Real World Illustrator 8 (2nd Edition),2.9019,2.3239,2.5206,2.7266,2.6396,2.7216,2.6925,3.4203,6.5487,3.8718,5.263,2.8809,2.4263,4.6747,4.0058,3.5213,2.9161,6.6212,2.2931,2.4252,2.6233,2.358,3.5535,3.6467,2.2987,2.7404,3.259,3.9526,3.6196,3.4182,3.36217
Motherhood: The Second Oldest Profession,6.9096,3.2361,3.3991,3.0177,3.0117,3.1721,3.1154,3.7658,3.2298,3.3588,4.875,4.5629,4.0904,4.1485,3.8785,5.222,3.2178,4.0435,5.1479,3.1383,3.2571,3.1187,3.7688,3.5325,3.4353,3.8344,3.1711,3.8456,4.5844,4.0763,3.838837
F. Scott Fitzgerald (Literary Lives),2.36,2.1243,1.8969,1.8673,2.4209,3.0465,2.366,3.1735,3.0706,2.8614,2.5442,2.4692,2.0891,2.3356,2.5874,3.0202,3.0824,2.5171,1.9917,1.8886,2.0998,1.9543,2.0664,2.3044,2.0184,1.8258,2.3978,4.4905,2.1579,2.5334,2.452053
8-Color Country Cross-Stitch,2.8056,3.3377,2.1694,2.6702,2.0128,2.4675,2.9974,3.2649,3.2052,3.1284,2.9546,2.7643,2.7633,2.5373,2.92,2.397,2.5501,3.2127,2.6193,2.134,2.0278,2.7363,5.3592,2.4108,3.3063,5.6513,2.4929,2.4065,2.9389,2.989,2.90769
Surviving Schizophrenia: A Family Manual,3.3418,3.3819,2.6733,3.0237,3.4244,4.8898,2.7434,6.5711,2.5662,2.9836,2.9562,3.2691,2.6872,3.3417,4.4849,2.9408,2.0986,2.7886,3.5249,3.4046,5.78,2.1965,2.1805,2.1751,2.1768,2.5818,3.3597,3.3109,2.4912,2.3891,3.191247
John Clancy's Christmas Cookbook,3.3219,3.7514,3.7272,3.7754,3.6289,3.6598,3.8052,5.5968,3.3438,3.4333,2.8518,7.5165,3.7106,2.6254,2.9442,2.6271,8.922,4.0586,2.8272,3.9277,2.5781,2.5428,4.2891,4.1282,4.082,5.1587,3.0563,3.5597,3.2008,2.5861,3.84122
Classics of Jewish Literature,4.2746,5.1005,5.6611,3.9571,5.363,3.5945,3.5815,4.7829,7.4405,3.902,3.4134,3.1459,5.0735,7.8317,3.1443,3.4671,12.3538,3.601,5.9212,5.3696,4.404,3.2467,3.4642,3.5581,5.1337,5.1236,4.7318,6.3589,7.3012,5.7265,5.00093
How to Get a Business Loan,2.4794,2.4075,2.823,2.2994,2.1993,1.6749,1.8438,2.1167,1.7866,1.7482,2.5931,3.8785,3.9199,2.2973,1.9162,1.7316,1.7222,1.7312,1.7291,1.73,1.7413,2.0929,4.5177,2.9826,2.9926,2.1801,2.5401,2.3992,3.0846,3.1484,2.410247
The Runaway: A Novel,3.3562,3.2326,2.8606,3.1993,2.4407,2.707,2.0984,3.395,2.6552,2.0171,1.912,2.7045,3.0622,2.2447,4.5499,3.4024,2.0107,2.6016,2.5748,1.9107,2.2956,2.2701,2.0529,2.1274,2.7358,3.4417,2.0797,1.9282,2.0854,1.9064,2.595293
The White-Flower-Farm garden book,1.8205,1.6247,1.6118,1.9886,2.4113,2.6796,2.7976,1.9099,2.3313,1.6867,1.6397,1.5808,1.8048,2.5513,2.0796,1.9103,1.5978,2.0065,1.8202,1.6333,1.5902,1.6145,1.603,1.6196,1.5235,1.7705,1.6829,1.5827,1.5887,2.3633,1.88084
Art of the Gold Rush,2.2296,1.6492,1.6228,2.8722,5.8359,1.5554,1.9442,2.2299,2.3687,2.196,1.9489,1.588,1.55,2.2483,1.9004,1.588,1.7928,2.6644,1.635,1.9956,1.7217,1.5624,2.6174,1.7885,1.6549,2.2086,2.0152,1.5505,1.5406,2.0124,2.069583
"Biology: Evolution, Diversity...",2.7041,3.5262,3.3626,4.4219,4.344,3.7088,3.178,3.0456,3.4921,3.5365,5.9317,4.6461,4.4548,4.6058,4.512,3.3308,2.6821,2.6688,2.7865,2.7057,2.9478,2.737,3.406,4.5411,6.0025,5.0211,3.1034,2.7063,2.7542,2.7792,3.654757
William Faulkner: First Encounters,4.2817,3.5859,3.8018,3.6588,3.4291,3.4169,4.2389,4.5577,3.5751,4.0261,3.2057,3.157,3.1291,3.2244,3.2036,3.7836,3.4773,5.1918,4.1382,3.1596,3.1739,3.1864,3.2042,3.203,3.1655,3.2368,3.1709,5.1146,3.3822,4.9756,3.668513
Feminism and Psychoanalytic Theory,3.6436,3.1966,3.5527,3.1444,2.8335,2.5706,2.8918,3.0543,3.1728,3.082,2.5328,1.9576,1.9668,2.007,2.1557,1.9079,1.9363,1.9133,1.9915,1.9759,2.6736,3.0619,2.1855,1.9183,1.9924,2.1881,1.922,1.9595,2.6758,3.043,2.503573
Western Junior League Cookbook,3.029,3.4214,3.6152,3.8757,3.3169,3.0133,4.2358,3.7841,2.861,2.9879,2.4865,2.6742,4.1552,3.2733,2.9179,2.9309,3.1398,2.6801,2.6686,2.6169,8.5998,4.1314,2.5674,2.7134,3.533,2.6076,3.3831,2.6667,3.4188,4.1145,3.380647
Charles: The untold story,3.3165,3.5227,2.6605,2.0882,2.9478,3.0133,2.9118,2.8947,2.5934,2.8852,2.205,2.4183,2.0723,2.1072,2.1123,2.1284,2.0959,2.3647,3.2589,2.0991,2.3955,3.1755,1.9907,1.9239,2.6825,3.0969,3.2462,4.087,1.9534,1.9342,2.606067
