Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
The transparent self,3.7968,2.3149,2.4962,2.232,2.3006,2.6975,2.9483,2.4705,2.5411,2.9158,9.5565,3.1985,2.8167,2.9183,2.4215,2.9515,2.3396,2.203,2.8299,2.5858,2.3977,3.9959,4.5436,3.5679,3.5403,5.3895,2.649,2.2087,2.2532,2.5808,3.122053
Islands (Scientific American Library),5.2974,3.8558,3.0066,3.0898,2.9384,6.437,4.1725,2.8921,3.1404,4.386,4.4812,4.7269,4.9404,3.5769,3.2742,3.2972,3.7896,3.7454,3.1004,3.0803,3.0835,3.0957,3.0727,3.1326,3.0523,3.0654,4.0722,4.0624,3.1501,3.0338,3.668307
The Mammoth Cheese: A Novel,2.9818,3.4119,2.8103,3.6942,2.9147,2.6361,2.7251,3.2551,2.6643,3.0521,2.7165,2.6415,2.6639,2.7009,3.3549,3.3261,2.6876,2.976,2.5867,2.5846,4.298,2.6912,2.6143,2.6294,2.6093,2.6141,3.5079,3.6201,2.7422,3.262,2.96576
Decatur house and its inhabitants,4.4558,4.4948,4.924,5.9598,4.35,4.5313,5.1361,5.9308,4.7854,4.5777,5.4881,5.2439,4.4343,4.4762,4.3636,5.1092,4.3153,4.258,4.3937,4.3981,4.3502,4.3634,4.4486,4.262,4.6367,4.5064,8.0443,4.3431,5.0695,4.9566,4.82023
Guilty: The Collapse of Criminal Justice,2.5691,5.7508,3.94,2.573,3.4251,3.0009,2.552,4.2011,2.8333,2.9483,3.0571,4.0933,4.2079,2.6807,9.4605,12.0099,3.0852,2.7641,2.888,2.5402,2.8986,2.5072,4.7025,4.8362,2.8355,2.6573,2.6392,2.6669,2.7046,2.8787,3.73024
Life in a Medieval Castle,4.9254,3.634,3.5604,3.4111,3.5485,3.8135,3.4941,4.129,3.4602,3.587,3.9126,4.898,4.1856,3.3217,3.4264,3.7176,3.7122,3.1519,3.2171,4.796,3.1901,3.48,3.3151,4.9996,3.2305,3.1385,3.3168,3.233,3.409,3.4143,3.68764
"If You Leave Me, Can I Come Too?",0.4863,0.465,0.4724,0.4683,0.4584,0.4618,0.4653,0.4668,0.4698,0.5125,0.4724,0.4755,0.4669,0.4916,0.9255,1.0491,1.1991,0.7991,0.7555,0.7621,0.8109,0.4972,0.4645,0.4632,0.4688,0.46,0.465,0.4671,0.4659,0.4619,0.571597
The Chiangs of China,2.4694,2.4832,2.3229,2.9363,2.6099,2.3445,2.442,5.5749,2.4962,2.451,2.4201,2.4366,2.5314,2.3779,2.3661,2.3263,2.3321,2.3195,2.452,2.6342,4.3217,3.1704,2.704,2.3754,2.5594,2.4265,2.3581,2.3432,2.3646,2.3759,2.64419
"Antaeus: No. 69, Fall, 1992",4.3455,1.8167,1.643,1.4566,1.3777,1.8006,1.3856,1.388,1.725,1.5055,1.3921,1.3807,1.3594,1.4201,1.3811,1.4096,1.4117,1.4013,1.376,1.6338,1.5341,1.4258,1.3886,1.384,1.3919,1.3622,1.3643,1.3817,1.3776,1.4345,1.555157
Sociology: A Down-To-Earth Approach,3.3805,3.6542,4.7062,3.9744,3.6859,3.6272,3.4256,3.8764,3.484,3.9938,3.6043,3.9146,4.3413,4.0346,5.2106,5.3786,4.6328,3.6665,4.3059,3.7869,3.5876,3.6909,3.6841,3.4433,3.5261,3.4099,4.2676,4.4632,4.7614,5.0081,4.01755
Breads: Step-by-Step Techniques,4.5891,4.2065,6.5241,5.8912,4.5837,4.3629,4.4839,4.5487,6.0623,6.7564,6.8567,4.4942,4.5582,4.5139,4.1952,6.2654,4.6457,4.7497,4.3474,4.1596,4.2843,4.1482,4.1212,4.1429,4.1365,4.1325,5.2371,5.4136,5.9943,5.8865,4.943063
Real World Illustrator 8 (2nd Edition),3.2658,3.7154,8.1606,5.1731,3.3469,3.4459,3.5435,3.2477,3.2738,3.2149,3.2493,3.2179,3.2023,3.1941,3.2986,3.3925,3.2013,3.1843,3.2049,3.1897,3.2049,3.2422,3.1908,3.2402,4.3685,4.8672,4.4313,5.3014,3.9335,3.5017,3.733473
Motherhood: The Second Oldest Profession,5.184,4.2505,4.2057,4.2064,4.3381,4.1273,4.8133,4.4222,4.1015,4.1026,4.1164,4.8671,4.1144,4.1296,4.1867,4.2803,5.0497,4.0933,5.2312,4.2097,6.0532,5.069,8.3859,5.2322,4.4303,4.7079,5.0897,4.701,4.431,4.7258,4.6952
F. Scott Fitzgerald (Literary Lives),4.0331,2.9637,4.1468,3.5977,2.5703,2.8877,2.8841,2.7893,2.7336,3.4123,3.6107,3.2734,3.2424,6.548,3.7624,3.1157,2.9162,2.5605,2.9736,2.7767,3.2238,2.546,2.6108,2.6354,3.7094,2.6336,4.2865,2.7016,2.7202,2.759,3.220817
8-Color Country Cross-Stitch,2.8562,2.7922,2.9783,2.9084,2.8655,2.8656,2.7483,2.7381,3.3583,2.8625,3.5812,2.8964,2.7486,3.0005,3.4046,3.2846,2.9006,2.6907,3.0654,3.3793,3.2243,3.9577,2.9094,4.0421,2.9829,2.6259,2.6041,2.981,6.3764,2.6601,3.142973
Surviving Schizophrenia: A Family Manual,3.2136,4.1535,4.2557,3.6983,3.4898,3.1725,3.132,3.0088,2.9276,4.1384,14.2722,3.7727,3.1033,4.1028,3.2949,3.1773,3.2226,4.2749,3.5401,2.9366,3.5806,2.9839,3.8864,5.3028,4.9013,4.5521,4.9481,4.0683,3.1912,3.2797,4.052733
John Clancy's Christmas Cookbook,4.7641,3.7042,3.8209,3.4707,3.9461,3.5048,3.4924,3.7474,3.6829,3.5546,3.4945,3.482,4.8284,4.471,3.6842,3.5256,4.7437,3.545,3.8001,3.7213,3.6373,3.4773,3.3798,3.6095,4.1141,3.4557,3.7672,3.3858,3.7997,3.4934,3.770123
Classics of Jewish Literature,4.5608,5.8128,4.9371,4.7761,4.9893,4.4592,4.5513,4.9524,4.7919,6.8766,5.2731,5.1267,5.6189,6.4092,4.609,5.5859,16.2539,5.8844,4.5278,4.4085,4.6947,5.4135,5.3793,4.6566,4.4187,4.4141,4.9752,5.3189,5.0278,4.7639,5.44892
How to Get a Business Loan,2.4351,2.6043,2.6016,4.44,2.6662,2.5905,3.0775,2.7211,2.5741,2.4285,2.6498,2.4367,2.4899,2.4097,2.778,2.4467,2.3984,2.4565,2.3902,2.4212,2.3859,3.1949,2.8881,2.5734,7.679,3.2563,3.2597,2.4655,2.9422,2.4827,2.871457
The Runaway: A Novel,2.7672,2.9057,2.6725,2.648,2.855,2.6428,2.6465,2.6193,2.7046,2.6395,3.7194,4.0788,2.9992,2.6324,2.9681,6.0176,2.6523,2.864,2.651,3.2242,4.643,3.0764,3.2758,3.3465,5.2269,3.3973,3.1477,2.8422,6.1613,2.6632,3.289613
The White-Flower-Farm garden book,2.3368,3.2938,2.8973,2.2743,2.57,2.3107,2.9344,2.3071,2.4026,2.3997,2.2137,2.9578,2.2925,2.5368,2.4104,2.2499,2.3948,2.3154,2.265,2.5609,4.4387,2.8222,2.5364,2.6346,2.4018,2.4156,2.2555,2.2649,2.6735,2.255,2.55407
Art of the Gold Rush,2.6539,2.8707,2.7958,2.3259,2.683,2.2458,2.9418,2.1472,3.385,3.1713,3.0706,2.3053,2.4039,2.2148,2.1932,3.8097,4.7332,5.4108,3.0141,3.0086,2.5057,5.4015,2.1219,2.1199,2.089,2.0848,2.2087,2.1057,2.0855,2.1277,2.807833
"Biology: Evolution, Diversity...",4.2134,3.514,3.5038,3.5131,3.7364,3.5887,3.5032,3.5872,4.3557,4.4225,4.7441,4.1305,3.7042,3.5163,3.4967,3.5675,8.895,3.4842,3.4946,3.9363,4.1754,3.6648,5.3127,7.639,5.2633,7.1025,5.2015,6.6094,5.7945,9.6614,4.711063
William Faulkner: First Encounters,7.1589,5.8161,5.5392,9.2017,8.7554,5.6575,4.538,6.6535,6.8667,6.7689,6.9593,6.517,5.9206,7.7196,7.8037,5.7101,4.6207,7.3388,8.3015,5.5051,6.0701,4.6305,4.9484,4.2867,4.2752,4.566,5.7603,4.415,4.2774,4.5155,6.03658
Feminism and Psychoanalytic Theory,2.5188,2.5317,2.5074,3.4718,4.2647,2.8985,3.0106,4.3014,2.6218,2.5262,2.5297,2.5185,2.5011,2.5046,7.9776,2.541,2.4995,2.8345,2.9147,2.5644,3.1017,2.5711,2.5611,5.174,5.8544,3.6297,2.8519,2.5408,2.5095,2.5149,3.178253
Western Junior League Cookbook,3.6547,8.5149,5.534,5.1537,4.8538,3.7369,3.4829,3.5713,3.2881,3.4106,3.5791,8.2884,7.3128,3.4919,3.3377,3.3677,3.4032,5.0276,6.2935,3.4657,3.2617,10.4834,4.074,3.7348,3.54,3.4255,3.3147,4.0967,3.2897,3.3982,4.512907
Charles: The untold story,2.65,3.1694,3.6739,2.4609,3.2367,5.6424,2.4731,7.1606,2.4843,2.7174,2.6179,2.48,2.478,2.4474,2.4533,2.5306,7.9537,4.7178,3.1415,9.5526,6.1917,8.2706,2.4419,2.4302,2.4198,2.8078,3.1302,4.0093,3.0413,2.4365,3.774027
Some Times in America,5.5173,5.5009,6.4248,9.8241,9.4342,6.3632,6.3751,4.0189,3.3346,3.5691,3.5395,3.5352,3.5053,3.4084,3.556,3.4263,3.38,3.3596,3.6957,3.5593,3.3732,4.805,3.7132,5.963,5.6582,5.4317,3.6012,3.5795,3.5346,3.6131,4.620007
Christmas Treasures: Christmas Cookies,3.4802,4.6123,4.8412,3.8805,3.4479,3.2105,3.3361,3.1371,3.0785,3.0775,3.0557,3.1228,3.0792,3.0953,3.0663,3.0813,4.4476,3.3108,3.1948,3.1803,2.951,3.1979,3.4915,3.605,3.113,4.0946,3.8728,3.2313,6.0575,4.3744,3.557497
The Perfect Christmas,3.7462,5.8494,3.6916,3.6488,3.4797,3.5578,6.2517,4.2248,3.5394,7.6709,3.4998,3.4739,8.6247,12.3728,6.7442,3.8515,3.5748,3.4815,3.4962,3.5067,3.5024,4.4799,3.518,6.2512,4.8417,3.7878,4.9889,5.274,4.0357,5.9111,4.829237
100 Greatest Pitchers,3.4201,3.397,3.3313,3.3326,4.9912,4.388,3.4684,3.3188,7.4836,7.4326,4.8118,3.8595,3.3533,3.6011,4.1149,3.3287,3.3599,3.7196,3.3828,5.8127,4.6703,3.3163,3.4656,3.3382,3.329,3.4197,3.3335,4.1749,4.8104,4.7004,4.082207
Gymnastics Balancing Acts,2.4758,2.8557,2.305,2.3546,2.4686,2.4163,4.8767,6.8877,4.0983,4.3741,3.0496,2.1977,2.2176,2.2041,3.5593,5.1809,4.8889,2.7356,2.3058,2.8374,2.57,2.3179,2.3063,2.3009,3.6824,2.9696,2.2356,2.2392,2.2701,2.362,3.051457
Castaways of the Flying Dutchman,4.4906,3.436,3.5053,3.2152,3.0528,3.7495,4.026,4.4338,3.1504,3.0796,3.4923,4.0794,4.3508,3.1447,3.1541,3.217,2.9613,2.9439,2.9642,3.2091,4.0944,2.9605,2.9854,2.9593,2.9688,3.0883,3.8164,3.5295,2.9739,3.0769,3.403647
Star Bright: A Christmas Story,3.4368,2.5001,2.5442,2.741,2.4562,2.6701,2.4587,2.9314,2.9115,5.2919,9.4228,4.6228,4.4388,2.5325,2.5357,2.536,4.6827,7.8359,3.9455,2.6761,2.5475,2.5317,2.546,2.5402,2.5418,3.29,6.3199,4.4401,2.9838,5.1518,3.668783
Phonics Short Vowels,3.3399,4.3147,2.854,2.4204,3.1779,3.5562,2.9547,2.5806,2.5949,2.4162,2.5039,2.6215,2.6559,3.4366,3.0998,2.4461,2.3878,2.3993,6.8196,2.3986,2.3886,2.415,2.5418,2.4831,2.4908,2.4799,2.5005,2.5023,2.7093,3.9756,2.915517
Creating Space without Adding on,0.3845,0.3947,0.3856,0.3927,0.388,0.3904,0.4618,0.636,0.5446,0.4015,0.6622,0.5629,0.4421,0.4324,0.4561,0.3765,0.4948,0.5847,0.5997,0.5905,0.5613,0.4732,0.898,0.3764,0.3772,0.3766,0.4212,0.466,0.3962,0.4639,0.479723
Baby Science: How Babies Really Work!,2.3114,2.2385,2.2433,2.4692,3.8632,2.7739,2.2822,6.857,2.4308,2.2362,2.2105,2.2131,2.2261,2.2156,2.506,2.3658,2.4253,2.5462,2.313,2.2236,2.4149,2.2431,2.4551,2.2659,2.2411,2.3475,2.4121,3.2221,3.474,2.6793,2.623533
Instant Decor (Decorating Made Easy),2.6064,2.7733,2.9553,2.6704,2.5768,2.6505,4.9485,4.2511,3.8898,4.9271,4.1029,3.1243,2.5363,2.4967,2.496,2.6876,2.5183,2.5171,2.5627,2.5342,2.498,3.2754,2.7507,2.4805,2.4727,2.5875,2.6366,2.4802,2.4799,2.5191,2.93353
American Family Treasury,3.9586,6.6332,3.5623,3.6896,8.3254,7.0098,5.3343,3.8159,3.8655,3.8048,3.7869,3.8223,3.5826,7.5061,3.6854,3.8577,4.7479,3.9206,3.8341,3.6724,3.7174,8.1602,3.6347,3.5705,3.7961,3.5583,3.5626,3.565,3.6707,3.5634,4.440477
"Breakthroughs (The Great War, Book 3)",0.1401,0.1393,0.1385,0.1395,0.1396,0.1392,0.1393,0.1428,0.1514,0.1461,0.1428,0.1382,0.1384,0.1401,0.139,0.1385,0.1398,0.1386,0.1385,0.1412,0.139,0.1394,0.1395,0.1381,0.1386,0.1394,0.1397,0.1393,0.1492,0.1408,0.140463
Celebrities and Their Angels,3.9332,4.4147,3.6715,4.175,3.9407,3.2488,7.2197,3.1861,4.1743,3.1457,2.9315,2.921,2.9934,3.1493,2.9667,2.9215,2.9168,2.936,6.3608,4.4492,2.9147,3.4369,5.3677,3.9873,3.0789,3.0762,6.5685,2.9133,2.9074,3.0392,3.764867
Lydia Cassatt Reading the Morning Paper,2.3809,2.3791,2.3915,2.4441,3.2429,3.1734,2.7907,2.4231,2.8165,2.4494,2.8192,2.4457,2.3977,2.546,6.9075,2.5396,2.6853,2.4083,2.493,2.3976,2.7425,2.5518,2.552,2.5439,2.5551,2.511,2.9572,2.4064,2.6826,2.4083,2.734743
Ohio Angels: A Novel,3.3855,2.7519,2.5311,2.6414,2.6811,2.6683,3.6944,3.3245,3.3407,2.6667,5.1147,8.8364,2.5428,2.6055,8.3368,5.8433,4.9939,3.9449,4.3428,3.0114,3.029,3.0959,4.7017,3.4948,4.6636,7.3198,3.6513,2.6842,3.2829,2.6466,3.927597
Heavenly Date and Other Flirtations,4.1014,4.2056,4.0328,3.9969,4.1287,15.3866,5.5384,3.832,3.9031,3.9946,4.0151,4.0201,3.9616,3.892,3.8712,3.8231,3.8613,4.0451,3.8369,3.8252,3.8329,5.2448,3.8298,3.7977,4.0364,3.8408,3.7891,3.8141,3.8829,5.5779,4.463937
9 Innings With Cal Ripken Jr.,0.3155,0.2872,0.2785,0.4762,2.7957,1.2688,0.3387,0.5053,0.3114,0.3137,0.3067,0.4529,0.4176,0.3968,0.3816,0.369,0.342,0.3127,0.3208,0.2933,0.3113,0.2925,0.291,0.3415,1.9485,2.8004,2.7387,2.2281,1.3233,0.4009,0.77202
A Woman's Book of Strength,3.5817,3.5634,3.7687,7.1018,3.4754,3.4738,5.9112,4.0278,3.4805,3.6998,4.2438,3.6868,3.91,4.6148,6.514,4.779,3.5036,6.8268,7.1825,6.3654,4.4262,3.4728,3.4722,5.8026,4.0872,3.5981,8.434,3.695,3.6769,3.69,4.602193
Conversations About Bernstein,6.438,4.9079,6.318,4.3273,4.4137,4.3909,4.3326,3.7847,4.1054,3.803,3.7734,3.8849,7.5144,7.4826,4.9354,3.8069,3.8327,3.7321,6.2037,5.4622,4.2267,4.574,3.8739,3.9093,4.1031,4.0075,3.8417,3.8001,8.4757,3.8226,4.736147
Panmunjom: Facts about the Korean DMZ,0.3043,0.3016,0.3026,0.3037,0.3015,0.3019,0.3039,0.2991,0.2996,0.2989,0.3018,0.305,0.3028,0.2988,0.2999,0.3034,0.3022,0.3011,0.3733,0.3148,0.3122,0.3028,0.3018,0.3097,0.3054,0.3043,0.3235,0.3612,0.3444,0.3149,0.310013
A Rendezvous With Death,2.7059,2.5768,2.8655,2.8156,2.7529,2.7095,2.71,2.575,2.8932,2.7889,2.7075,2.5611,2.5403,2.7764,2.9702,2.7968,7.844,2.5711,3.1227,2.5527,2.8128,4.4357,2.5876,3.1813,3.5485,3.0682,3.7091,2.9627,6.1783,2.5995,3.163993
The egg-shaped thing,2.2456,2.2342,2.3926,2.2897,2.2577,2.2573,2.2509,2.2703,2.2604,2.3463,8.4958,4.9719,3.3151,3.7029,3.2026,3.8534,2.7062,4.173,3.8652,2.59,2.2355,2.2097,2.421,2.2413,2.2457,2.2167,2.2821,2.2204,2.3318,3.0227,2.9036
The Brown Parrots of Providencia,4.4497,6.4965,4.2638,4.5552,4.4417,5.5056,4.4697,10.9342,4.3091,4.2215,5.7402,6.3331,4.7422,4.7771,4.6722,4.4606,4.5545,4.2433,4.2308,4.2279,4.4666,6.8554,4.4651,9.0436,6.1566,5.6368,4.3571,5.932,5.1895,4.9426,5.28914
The Four Seasons Spa Cuisine,4.8259,3.2645,3.0465,3.0056,4.3331,2.8794,2.9988,2.8635,2.8824,4.1791,5.0514,3.7896,2.9613,3.6084,3.1459,2.958,2.8756,2.8586,3.0812,2.89,2.8793,3.9218,3.5174,2.973,2.8914,2.8789,2.8845,2.8879,3.6219,3.3669,3.310727
Infinite Vistas: New Tools for Astronomy,4.2209,4.7564,7.3529,4.5998,4.138,4.0225,5.1917,4.0705,4.9581,5.9274,6.7421,4.578,4.5005,4.6104,7.7569,7.1064,5.3752,4.3252,4.2707,5.6791,4.5977,4.5234,5.6284,5.2319,4.2915,4.3371,4.1789,4.0802,4.0199,7.5431,5.08716
Harley Davidson Rolling Sculpture,3.3221,3.787,3.3676,3.8276,3.4929,3.5015,5.1037,3.6599,3.3539,3.587,3.4918,3.5098,3.3717,3.3488,3.9739,5.4106,4.5355,3.9227,7.2456,4.3214,5.0056,4.3446,3.6793,3.5369,5.2757,3.8476,3.4052,3.358,6.7833,5.3022,4.15578
Life Lines: Holding on (and Letting Go),0.3647,0.3622,0.3629,0.3636,0.3528,0.3572,0.358,0.3563,0.3584,0.359,0.3606,1.2677,0.37,0.3592,0.3588,0.3758,0.371,0.3539,0.3529,0.3524,0.3555,0.364,0.3768,0.3945,0.4067,0.4282,0.4621,0.7535,0.7222,0.6703,0.43504
The Elfreth Book of Letters,3.5091,3.7025,3.9646,3.1435,3.1124,5.6438,4.4212,3.5541,8.3538,3.3431,3.285,3.8225,5.0808,3.6301,3.1759,3.3493,3.1706,3.2494,3.2271,3.1484,7.571,3.1796,3.3233,3.2802,3.1507,3.1562,3.1607,3.1748,3.2314,3.1606,3.80919
The Story of the Bible,2.1249,2.1181,2.2201,2.1463,3.3153,4.1046,3.6899,3.3458,2.8858,2.3015,2.2725,2.2252,2.182,2.2364,2.166,3.6057,3.4029,2.5637,2.1439,2.3099,2.1657,2.8102,2.4627,2.2704,2.2604,2.2715,2.2287,2.4632,4.3419,3.0722,2.656913
Dead Men Don't Marry,2.7153,2.9728,2.7552,2.6402,2.582,2.5705,2.6559,3.596,2.9791,2.8179,2.8037,2.7497,3.0585,2.6448,2.6206,2.6091,2.59,3.6625,2.7495,2.5952,2.618,2.5904,2.5969,2.7616,2.7242,2.621,2.6124,2.6132,2.7574,2.8398,2.770113
American Wine (No. 80782),2.0498,1.7096,6.0087,1.5343,1.6681,1.4921,1.4768,1.4693,1.4794,1.4663,1.4745,1.9928,2.0807,1.8404,1.543,1.4917,1.5994,1.4964,1.6049,1.4984,1.4735,2.0145,3.3934,3.9755,2.443,3.1446,1.6086,1.5691,1.7148,2.1927,2.016877
Marlene: An Intimate Photographic Memoir,4.0201,3.2184,2.5986,2.7295,2.5791,2.9351,3.288,2.8698,4.8206,3.042,3.4875,3.4268,2.6608,2.5957,2.606,2.9174,2.8164,2.6189,2.7919,2.6073,2.589,3.1167,2.8565,2.6615,2.6393,2.5938,2.6228,7.1293,2.615,2.6007,3.068483
Food--Your Miracle Medicine,3.5019,3.5737,3.4248,3.6482,4.0022,3.4451,3.8404,3.6623,5.089,3.9022,3.4595,5.7814,3.6191,3.4676,6.4006,3.5957,3.3659,3.3668,3.3789,4.2449,4.8718,3.6081,3.3443,3.5614,3.4705,3.382,3.3963,3.403,3.4692,3.4502,3.824233
Joe Morgan: A Life in Baseball,3.5154,3.9874,3.9607,3.5207,3.6973,4.7842,5.6644,4.0399,3.6236,3.8986,5.2452,3.5619,3.6553,3.6203,3.5692,3.5238,3.5137,8.3411,3.525,3.4994,4.597,5.4832,5.5604,7.1733,3.5852,3.5417,3.6568,3.5272,3.5143,3.5157,4.230063
Good Earth & Country Cooking,3.7314,3.413,2.9792,2.9741,2.9665,4.2542,3.6998,3.8928,3.2321,4.9104,5.3906,7.199,3.733,4.7901,3.4142,3.0996,3.3523,2.9912,3.4919,3.1324,3.1537,3.4914,3.2478,3.0844,2.9981,4.0198,2.9983,3.0011,2.9837,2.9777,3.620127
Cross-country ski waxing and maintenance,6.4301,6.2473,7.9725,5.8034,5.6683,4.972,5.7028,5.5107,5.8306,5.6344,5.2409,5.5626,5.1991,5.1351,5.4129,5.2597,5.2575,5.8484,5.8897,5.2997,6.4239,5.2402,5.1451,5.2256,5.0647,5.1397,6.0164,5.0209,5.5789,5.2397,5.599093
Deserts: Miracle of Life,2.2534,2.3134,2.5006,2.5831,2.3598,2.3421,2.2787,2.5092,2.2742,2.8421,2.3491,2.321,2.3923,2.3291,2.207,2.4624,2.3854,7.5648,2.269,2.2432,3.2552,4.2793,2.527,3.3139,2.8304,2.5393,2.2896,2.4243,2.34,2.2589,2.694593
Jim Coleman's Flavors,10.0535,4.4163,3.3757,2.8345,3.3576,2.9106,3.9134,2.7296,3.2929,2.9788,2.8156,3.2947,2.8284,2.8103,2.823,2.8046,2.7812,2.8762,2.7902,3.5267,2.9995,2.8683,2.9178,2.8609,2.8487,2.8961,2.867,2.9566,2.8613,2.8469,3.27123
Civil Wars: A Battle for Gay Marriage,3.7927,3.9524,4.5625,3.731,3.8348,4.5661,5.7561,4.251,7.4354,3.8779,5.0873,4.066,3.7295,3.6988,3.7097,3.9068,3.9303,3.8163,3.8638,14.569,4.6834,9.6872,4.4486,3.7239,3.8525,3.6719,3.9633,3.9112,3.8468,3.8319,4.72527
Jane Austen (Literary Lives Series),3.4038,4.5897,3.7056,4.2653,4.6498,3.5357,3.5362,3.6328,3.2264,3.1027,3.1068,3.2799,4.2272,4.2435,4.0628,3.1492,7.6757,3.2568,3.2365,4.092,7.0709,10.5384,4.573,3.9304,4.395,4.6018,4.7903,3.3989,3.935,3.3629,4.285833
This Side of Brightness,4.3885,4.1483,3.9057,3.8806,3.8937,5.2068,7.3863,4.5545,4.8289,4.5556,4.3302,4.3493,4.6219,3.9517,4.6306,4.0704,4.0563,4.2584,5.9254,4.9762,3.9274,4.1883,3.9445,3.9016,3.9281,4.7859,4.6402,3.9205,3.8995,4.0839,4.437973
Whitey & the Colt-Killer,2.4831,2.4699,2.6873,4.2554,3.0881,2.7173,3.5627,3.0415,2.9265,2.6162,2.6202,2.4763,2.4549,2.4454,2.7188,2.8994,2.6086,2.4736,2.5348,6.6644,3.9053,8.2265,6.9802,7.465,3.915,2.6773,2.629,2.466,2.4642,2.5283,3.433373
Cat Catalog: The Ultimate Cat Book,2.1111,2.1475,2.1358,2.1233,2.0877,2.0772,6.3835,4.0948,3.5472,3.5519,3.1206,2.3915,2.2516,2.1883,2.094,2.2164,2.1217,2.1213,2.0933,2.1627,2.1073,2.0917,3.1688,4.8892,2.9619,2.3616,3.9325,7.4617,2.5235,3.4594,2.932633
"Cato Supreme Court Review, 2002-2003",1.3037,1.3812,1.295,1.296,1.3003,1.4346,2.0912,2.235,1.9741,2.2251,2.0042,2.6886,1.5947,2.1348,1.5977,2.4726,2.5362,2.64,2.5373,2.5325,2.5503,2.5454,2.0232,1.6507,1.4178,1.3925,1.3709,1.3624,1.3499,1.3516,1.876317
Group Dynamics (Psychology),3.9416,4.4736,3.5279,3.6112,3.5427,3.4326,3.3995,3.4718,3.5879,10.0291,6.486,3.7844,3.7035,4.9615,5.5654,4.8524,4.5147,4.8742,4.3441,5.4469,4.0355,3.8516,3.9242,5.5761,4.3365,3.7328,3.5173,3.3921,3.5982,5.1605,4.422527
Professional ASP XML,0.2751,0.2719,0.2535,0.2513,0.2446,0.2355,0.2385,0.2477,0.2384,0.2377,0.2381,0.2419,0.2442,0.2367,0.2368,0.2376,0.2357,0.2383,0.2382,0.2386,0.2389,0.2396,0.2353,0.2357,0.2379,0.2365,0.2345,0.24,0.2841,0.2488,0.24372
Tabloid Dreams: Stories,3.1408,3.0724,3.0659,3.1919,3.6306,3.141,3.1357,3.4578,3.6178,5.9014,3.2595,4.3055,4.1494,3.0966,4.6483,6.0645,4.1296,3.3828,3.3682,3.1719,3.9707,3.1373,3.0947,3.0752,3.4976,6.3999,3.6126,3.0877,3.1842,3.1099,3.70338
Aleksandr Solzhenitsyn: The Major Novels,2.754,2.7293,3.03,4.865,4.4174,12.4197,4.7519,4.0143,4.1528,3.2142,3.5774,3.0508,3.491,4.8371,3.2311,2.8966,2.8554,3.8505,3.7618,4.2789,3.5247,3.755,2.8864,2.8639,2.8776,2.8564,3.1973,4.9846,4.5049,3.1231,3.89177
"Labor of Love, Labor of Sorrow",4.4201,3.3718,3.4248,4.0409,3.7286,3.1972,3.4639,7.4647,3.051,3.0113,3.1876,8.2237,5.892,4.6352,4.8153,3.5246,2.939,5.4496,5.9134,5.6612,3.1783,3.4539,3.0298,7.266,3.0078,3.1723,2.9835,2.9159,2.9822,3.0268,4.147747
Food and Wine's Holiday Favorites,3.5765,3.5157,3.7253,3.6914,3.6181,3.5137,3.8654,3.7666,5.6701,7.6452,3.9152,3.8074,6.2871,3.8786,3.6563,4.0494,3.8492,3.4998,3.5182,3.496,4.1336,5.9864,4.2448,3.5104,5.7968,3.5994,3.952,8.1271,3.5864,3.558,4.301337
Name All the Animals: A Memoir,4.0161,2.7054,2.5979,2.8457,2.8565,2.9827,2.6178,2.7933,2.7408,2.8389,2.6124,6.5005,5.6722,3.8021,6.035,3.0783,3.3862,2.7855,3.8671,3.268,4.9759,4.7866,3.2373,2.674,2.6981,2.576,2.6815,2.818,2.5908,2.6144,3.3885
"Holiday Cooking (Great Taste, Low Fat)",0.5138,0.5129,0.5209,0.5304,0.5084,0.5042,0.5233,0.58,0.506,0.5099,0.5067,0.5084,0.5086,0.6696,0.5202,4.3741,0.5314,0.5311,0.5344,0.5362,0.5295,0.5244,0.5291,0.5256,0.5266,0.5297,0.5317,0.5286,0.5304,0.5286,0.657157
They both were naked,3.2612,3.9826,3.1826,2.5438,2.5812,2.6071,2.5352,2.5281,2.5221,2.5338,2.5734,3.2709,3.9445,2.5187,3.902,3.8825,3.0118,2.8649,2.4578,2.4193,2.4923,2.759,2.4342,2.4389,2.4706,2.4125,2.4052,2.5935,2.4271,2.4202,2.799233
Shades of Blue and Gray (Harvest Book),2.1336,2.2497,2.1274,3.4505,6.7534,2.1395,2.0948,3.4989,3.5653,2.8621,2.2609,2.7457,2.8428,2.2911,2.2934,2.3211,2.1246,2.1236,2.1015,2.5342,2.1922,2.1234,2.1062,2.1473,2.0923,2.1143,2.4944,3.8989,2.8348,2.3135,2.627713
