Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Fathers and Daughters,4.6122,5.6455,6.5404,4.823,5.9353,4.4103,4.1423,4.1208,11.8685,5.7904,4.3589,4.1522,4.1272,4.1274,4.1063,4.1063,4.1897,4.1439,4.0945,4.1018,4.4214,4.3643,4.1514,9.2485,4.643,4.3525,4.4336,4.1357,4.1616,4.1266,4.914517
Betty Crocker's Buffets,2.8233,2.7679,2.7456,2.7449,2.7321,3.6823,4.3213,6.0472,3.918,4.0698,4.3199,3.2443,3.1643,3.484,2.8797,2.751,2.7367,2.8543,2.7639,2.7444,2.7476,2.7646,2.7584,5.0973,5.323,3.4719,2.8981,2.9417,2.7527,2.7719,3.34407
God Inside of Me (Jump at the Sun Books),2.6463,3.307,3.0233,3.2046,4.8443,2.646,3.2422,3.1967,2.6455,2.9883,2.9545,3.1419,2.7492,2.6662,2.6602,2.6617,2.632,3.1595,3.2556,2.6375,2.6328,2.6366,2.6259,4.7687,3.6781,2.6721,2.624,3.0087,3.4478,2.7032,3.035347
The Illustrated Bible for Children,3.4995,3.6439,3.5053,3.4805,3.4473,3.6406,7.9403,4.6937,3.5273,3.4386,3.6252,3.4802,3.7583,4.9344,4.1659,3.4725,3.4441,3.7669,4.7629,4.9785,4.8218,6.2184,6.8324,5.0504,4.1732,3.8693,5.547,4.3728,3.7172,3.6698,4.31594
Live Longer Live Better,3.8305,3.4789,3.7507,6.7514,4.0783,4.057,3.2268,3.213,4.461,4.7511,4.9858,3.2662,3.2303,3.2709,3.2401,3.2358,3.2505,3.22,3.3182,6.4075,5.1745,3.7409,3.4992,3.2944,3.2958,3.5114,4.1386,3.2921,3.2644,3.5122,3.85825
Saddam: King of Terror,4.9679,3.7091,3.4314,3.7044,3.4589,3.4028,3.4243,3.4243,3.6779,3.5511,3.4424,3.4329,4.4932,3.4755,3.4302,3.987,4.5797,4.133,4.2818,3.4072,4.3699,3.2476,4.8258,4.5932,4.7913,3.4389,3.3816,3.4517,3.4235,3.4211,3.811987
Managerial Accounting,4.8312,4.7432,5.0518,5.3352,4.571,4.5139,4.5119,6.7943,4.9515,5.6864,5.031,4.84,5.3898,5.5676,5.4006,5.832,5.3825,4.6185,6.291,8.7204,7.3518,9.7408,9.2124,8.0559,7.4439,6.2781,7.7633,6.5171,6.8546,5.3272,6.086963
Human Exceptionality: 3rd Edition,5.195,5.5484,5.5461,5.4193,6.2153,4.7717,5.3812,5.5596,6.2605,7.1969,7.0866,6.7817,7.1698,6.5603,5.7141,4.8242,5.6541,6.6742,5.2226,5.8225,4.131,5.9755,4.3303,3.865,3.702,4.9152,4.3678,5.9359,4.5291,3.9622,5.47727
The Bedford Introduction to Literature,6.1151,6.9211,8.5534,6.3687,6.3379,6.6164,8.3798,8.7684,8.6617,8.2319,8.4588,6.3538,6.0814,8.5379,6.081,6.7626,7.8084,7.7064,8.1992,6.0181,5.5724,5.6925,5.8751,5.7069,7.629,7.0351,7.8495,7.6422,7.7821,5.8956,7.121413
Meeting Luciano: A Novel,4.657,3.4209,3.6369,3.8088,3.3348,3.1836,3.1219,3.5321,3.419,3.3699,3.2091,3.8237,3.0601,2.9803,2.9765,3.449,3.2359,3.0664,2.9832,2.9929,3.0773,3.1588,3.6834,4.7773,4.9088,4.0668,3.1063,3.105,3.4067,4.1534,3.490193
Impacting Your World,3.0587,3.0608,4.4537,9.6207,5.4389,4.2804,3.2059,2.9707,2.901,4.5015,4.5269,3.4913,3.352,4.3048,3.0221,2.9243,2.9198,4.371,3.3892,3.1911,3.8406,3.6805,4.0648,3.103,3.6558,3.2478,3.3029,3.2916,3.8361,3.366,3.812463
Ian Shoales' Perfect World,3.3814,3.4787,3.5431,4.1557,4.5184,2.9615,2.8484,3.701,4.4041,3.0044,3.1809,3.3183,3.1755,3.0095,3.251,3.0415,3.2406,2.958,2.8609,2.8728,3.7189,3.0419,2.8076,2.8127,2.8415,3.7986,4.1261,3.1941,3.0924,2.9966,3.311203
10 Feet Tall and Bulletproof,9.2559,5.2352,4.9851,4.7477,4.9504,4.7385,4.8521,7.2904,10.4888,7.0441,8.4446,5.4905,4.9111,4.9158,4.6403,4.3522,4.3485,4.9577,4.6445,4.3746,5.5576,4.7316,4.6091,4.8617,4.762,5.7211,5.1793,5.0794,4.9527,5.9103,5.534427
Fellowship of the Stars,3.8761,3.6263,3.5882,4.1546,3.5763,3.6895,5.1777,4.6313,4.9387,4.7762,4.7059,5.0132,4.3908,6.1734,5.3877,4.1582,4.2924,4.7928,4.7817,3.5869,3.462,3.2618,3.2822,3.0442,3.0134,3.154,3.1792,3.5667,3.2209,3.2507,4.058433
The Billion Dollar Sure Thing,3.3659,3.2754,3.5275,4.4402,4.711,4.3464,4.3067,2.8512,3.7027,3.4065,3.2765,2.9529,3.4939,3.9824,3.4919,3.1883,4.1452,4.842,3.1803,2.7355,3.0478,2.9529,3.1564,2.7043,2.8045,2.8764,3.1919,2.9203,2.8519,2.846,3.41916
The Aquitaine Progression,15.7814,5.1477,5.0104,5.1173,5.4039,5.3063,5.3822,5.2864,5.3134,6.295,7.1914,6.4137,5.4655,5.3759,5.6673,6.5069,7.1663,7.0369,6.0523,5.893,5.4843,5.9957,5.2244,5.099,6.4439,14.4599,8.4019,8.861,7.8065,8.5554,6.771507
To Catch a King: A Novel,3.3264,3.4467,3.3885,3.2497,3.0651,3.0316,4.2011,3.5379,3.4698,3.0438,3.3441,3.1977,3.1319,3.0041,3.0403,3.0199,13.8552,4.5335,3.0659,2.9752,3.4511,3.3113,3.3331,4.0065,8.0161,3.4726,3.3361,3.1127,3.0998,4.7828,3.895017
Cops: Their Lives in Their Own Words,2.7753,2.717,3.754,4.2078,2.9189,2.6897,2.9218,4.3032,4.4643,2.967,2.7137,2.868,2.9651,4.0972,4.2516,3.1349,2.9217,3.7615,3.3167,2.9569,3.0563,3.199,2.7985,2.8413,2.8275,3.0378,2.7843,2.7581,2.7029,2.7733,3.182843
Tracy and Hepburn : An Intimate Memoir.,3.8512,4.3465,3.7251,3.8831,3.1521,3.0932,3.1957,3.0993,3.2422,3.1719,3.0488,2.9656,3.2947,7.808,3.1496,3.0739,3.0729,4.3397,4.7471,4.1273,5.408,3.2103,4.17,5.5353,7.7885,8.7422,5.9918,6.636,7.6505,9.9,4.64735
The Christmas Crimes at Puzzel Manor,3.2407,3.3111,3.1831,3.4419,3.1861,3.1869,3.1329,3.3808,5.3283,4.9116,3.2979,3.6016,3.1856,3.1665,3.0132,4.2983,5.8715,4.5307,3.2367,4.1281,3.4519,3.1708,3.1446,3.3104,3.4514,3.1544,3.1472,3.1276,3.2823,3.2054,3.569317
C.B. Greenfield: The Piano Bird,3.0736,2.561,2.7775,2.8587,2.534,2.7644,2.6222,2.5274,4.1132,3.912,4.4525,4.7792,4.2952,5.0507,4.0092,3.3382,2.511,2.4361,2.4826,2.4101,2.416,2.796,8.0204,3.9079,2.5307,3.7598,2.5683,2.5358,3.1289,3.1219,3.34315
A Grave Without Flowers,2.9953,2.9662,2.949,2.9614,5.4174,4.9144,3.3028,3.163,3.0702,2.9704,2.923,2.969,3.5076,4.2368,3.7841,3.0479,3.672,3.4222,3.3522,3.0002,3.1535,4.7667,5.6778,4.1393,4.958,4.3444,3.7349,4.282,11.5342,6.1311,4.0449
Nobody here by that name,4.4078,4.7058,4.2284,3.88,5.3865,3.9897,6.9842,6.9024,5.2811,5.1465,5.3324,5.312,5.3536,4.4802,4.898,5.3189,5.1592,5.0704,5.0523,3.7898,4.4101,4.4148,4.9721,4.6513,3.8264,4.8948,4.1682,3.9946,4.4399,4.5868,4.834607
Always Is Not Forever,6.9283,5.1948,5.7951,6.235,5.2339,6.0518,6.35,4.0161,4.6744,5.9083,4.755,6.176,5.5418,4.436,3.8965,4.4434,4.7058,5.3962,5.1725,4.6445,4.0179,3.7607,3.7293,4.481,4.4384,3.6754,3.6628,3.794,3.6452,8.5079,4.9756
Christian Living in the Home,2.6831,2.6119,2.6099,2.6807,2.7043,3.6373,3.1106,2.4784,2.4533,2.838,2.6131,2.5234,2.5934,2.4807,2.4558,2.587,2.4714,2.4707,2.8529,8.1512,2.5547,4.5481,2.9308,2.4704,3.3603,3.6772,2.784,2.6657,2.4907,2.5588,2.96826
La Cucina: A Novel of Rapture,3.8947,3.9805,3.9399,8.8911,3.9137,3.9176,3.8405,3.9938,3.8199,7.1587,4.5295,3.974,3.9435,3.862,3.794,4.7412,5.3426,5.0516,3.9734,3.8872,9.3102,3.8413,3.8281,3.7989,3.8293,3.9893,4.008,3.7989,3.8082,3.8769,4.484617
Miracle Man: A Novel,2.8479,2.8224,2.8353,2.8755,3.0722,5.7739,3.0098,2.9834,3.122,3.0055,2.9705,3.0623,2.8691,3.2078,3.4719,3.3561,2.8627,3.2886,2.9202,4.9062,5.2289,3.1407,3.9244,2.8709,2.9808,2.8766,2.8755,3.6617,3.6912,2.8654,3.312647
Misadventures in the (213),0.2538,0.2481,0.2489,0.2535,0.2494,0.25,0.2487,0.2513,0.25,0.2482,0.2495,0.2483,0.2456,0.253,0.2499,0.2455,0.2467,0.3586,0.3099,0.2525,0.2483,0.2499,0.2655,0.3031,0.2466,0.2445,1.0338,0.2524,0.2503,0.2496,0.283513
Under the Eye of the Storm,5.0341,3.2086,3.7479,5.4379,2.7276,2.7205,2.7142,3.2574,3.4023,2.8185,2.7338,2.7525,5.3237,4.7583,3.1366,2.8495,3.5455,3.9619,4.0258,4.1704,3.964,3.2055,2.7359,3.6619,3.7507,2.7956,2.7046,2.7194,2.7039,2.7755,3.4448
Healing Life's Sore Spots,2.4998,2.4624,2.474,2.4527,2.4602,3.6405,4.2135,2.7365,2.4796,2.4826,2.9289,6.5293,2.4814,2.4745,2.4509,3.9932,3.0187,2.5193,2.6005,2.5203,4.0707,5.8533,2.5816,2.5835,7.6061,2.5232,2.5121,2.4839,2.4627,3.351,3.181563
Desert Sinner: A Father Dowling Mystery,3.4316,2.8647,3.507,6.6429,3.7557,3.3402,6.5511,2.9273,2.8992,2.915,3.0541,3.1673,4.2106,3.5575,2.8729,5.4204,5.3641,5.2966,3.7758,4.2956,3.1569,2.8961,4.8195,5.1297,3.1936,2.974,4.438,3.9364,4.7641,8.4485,4.120213
It's All in the Playing,5.0842,4.1749,3.412,3.3867,3.6895,3.5676,3.4931,3.4153,3.3164,4.7373,6.8372,5.303,3.3584,3.3419,3.3521,3.2836,3.2955,5.068,4.5422,3.4203,6.3334,4.4724,3.6706,5.5315,3.9011,5.4948,3.8503,3.2814,3.2944,3.2718,4.10603
The Wind Done Gone: A Novel,3.1964,2.9991,2.9809,2.9657,2.9539,5.7997,5.2832,3.6946,3.0087,5.1181,5.6722,4.9725,4.4478,3.873,3.0609,2.8812,3.0601,3.3288,2.8474,2.896,2.8952,4.443,4.392,2.8666,2.8789,2.8675,3.1416,3.6662,3.44,2.9373,3.61895
Light Can Be Both Wave and Particle,4.4141,4.4965,5.1651,4.5279,4.4397,5.4207,4.895,4.5655,4.9608,8.0976,4.2834,4.9478,5.134,4.5395,5.0118,4.6606,4.3526,4.2931,4.5365,4.3318,4.3515,8.4385,4.4971,4.3149,8.3426,4.3731,4.7854,7.445,4.3208,4.3597,5.076753
Something Worth Leaving Behind,4.1583,3.5391,4.3603,3.5468,5.3037,3.9672,3.0948,3.5161,3.9238,3.19,3.6176,3.1234,3.1115,2.9922,3.7326,10.5624,7.4143,10.172,6.7145,7.1761,3.8247,2.9677,2.9882,2.9456,2.9071,3.4876,3.6543,2.9731,3.0413,3.7324,4.324623
Light & Healthy Microwave Cooking,4.2263,4.7239,3.5516,3.3824,3.3265,3.4038,3.315,3.4042,3.3356,4.0874,3.3552,4.3162,3.3673,3.3183,3.3215,3.3314,4.3956,4.2164,4.1472,3.5748,3.582,3.5108,4.024,3.4841,3.5305,3.5559,3.4688,3.4735,3.4866,5.7981,3.73383
Winning a Day at a Time,6.875,5.332,3.5186,2.6076,2.5431,2.8638,4.4992,2.5939,3.3458,3.7418,3.6453,3.2323,4.7116,5.8278,3.7814,2.6776,2.5819,2.5527,2.5748,4.7724,5.9038,5.7913,3.7712,2.7769,2.545,2.6243,2.551,3.5242,2.8105,2.5872,3.6388
Blue Angel: The Life of Marlene Dietrich,4.6586,3.8795,3.7941,3.8698,5.0661,8.3252,4.1461,4.9179,4.2185,6.8269,4.0798,4.1899,3.8053,3.9507,3.9321,3.8461,3.8255,3.8391,3.9635,3.7818,3.7507,4.1476,4.1012,3.8487,3.7926,3.8475,4.0799,3.9234,3.9082,3.9123,4.274287
A Short Book on the Subject of Speaking,3.6229,3.7787,3.9207,3.7826,3.8052,3.7677,4.0145,14.2374,3.7664,3.8883,3.63,4.1705,6.7036,6.186,4.6186,4.1051,3.7384,4.5811,4.8811,3.6798,4.0652,3.7982,7.4972,3.6102,3.6164,4.1937,4.9217,4.1229,4.4563,6.251,4.713713
Still Catholic (American Storytelling),5.4212,5.2806,5.3201,5.6863,10.0337,5.5027,5.5053,5.2968,8.4476,10.5542,5.3546,5.2846,8.6788,9.7815,5.8116,5.2336,6.1502,5.1708,9.8208,5.2035,5.1461,5.3619,5.173,5.2004,8.0205,5.2442,9.6527,5.305,5.1174,5.1844,6.43147
A legacy from Tenerife,4.1935,4.842,4.2941,4.1225,4.0868,10.4865,7.0394,13.3531,6.5467,5.3206,5.1341,4.2932,4.7368,4.5083,4.2204,4.0623,4.3776,4.2641,6.624,9.2322,6.5867,6.4671,4.1755,4.0262,4.0511,4.2088,5.6763,4.1631,4.2676,5.3945,5.491837
Roommates: My Grandfather's Story,2.9845,2.8834,3.0933,2.7793,3.3537,4.6939,2.8053,3.7518,2.8161,2.8487,3.4163,3.8985,2.8017,6.8827,5.9869,3.9779,2.9149,2.7897,2.7579,3.8087,3.2802,3.7642,3.8277,3.2847,3.0179,2.9943,3.1639,2.9196,3.154,3.1512,3.460097
Vanish with the Rose,3.2809,3.0524,3.2538,2.973,3.0762,3.0405,2.8896,3.265,3.1498,2.9376,3.0192,3.088,3.5206,2.9073,3.0891,3.1996,3.2078,3.2366,3.1735,2.9343,3.0174,3.0476,6.5831,2.9961,2.9011,2.9147,3.3579,3.8704,2.9608,2.9134,3.228577
"George Washington, Soldier and Man.",1.086,0.9808,0.6552,0.6902,0.6471,0.6272,0.6037,0.6156,0.769,0.7573,1.606,3.2239,0.6653,0.6428,0.6935,0.6697,0.607,0.7952,0.722,0.6261,0.6804,0.6586,0.6021,0.6554,0.6696,0.6374,0.721,0.6127,0.6097,0.6094,0.804663
"Headache: Understanding, alleviation",9.4258,5.4227,5.9973,5.4008,6.2248,8.6541,8.3774,5.5369,6.3756,5.4357,5.3904,7.0544,6.7103,5.8001,5.5164,5.9435,5.8016,5.4094,5.4448,5.7954,5.3612,5.4293,6.0454,5.5502,6.0683,7.3813,5.3743,5.8471,5.6594,5.6329,6.13556
Dressing Up for the Carnival,4.4751,7.9423,4.4993,4.4078,5.6177,6.3433,9.7579,4.7684,4.5051,4.6733,4.8414,4.525,4.312,4.6722,4.444,4.5139,4.7056,4.5927,4.4842,5.0262,5.9103,4.7899,6.3915,4.7393,4.6673,4.8158,4.8279,4.3329,4.9724,4.9359,5.116353
The Brethren: Inside the Supreme Court,3.1062,3.2857,3.1074,2.9987,2.9513,3.016,3.2264,2.905,2.9375,3.2087,2.9707,4.0676,5.3154,4.3861,3.9156,3.1249,3.134,3.1792,2.9887,6.6576,3.0994,3.4647,3.0813,3.1502,2.9906,3.2866,3.3298,4.0098,3.7911,3.4117,3.46993
Holding Out: A Novel,3.6399,3.1391,2.9666,2.936,2.8936,3.1173,3.2202,2.9186,2.9904,3.045,3.5765,3.6985,3.3054,3.1158,2.9696,4.203,5.2243,4.7822,3.8265,3.1638,3.4175,3.0638,3.0058,3.9741,4.4677,3.0788,3.8566,3.4382,2.9889,3.1149,3.437953
Looking for Love: A Novel,3.3519,3.862,3.2657,3.1747,3.0286,3.3313,3.177,3.1128,2.879,3.1268,3.2465,3.0959,2.92,2.9769,2.9776,2.978,3.6751,3.1273,2.8927,3.0556,3.2761,2.9864,3.1189,3.0511,2.99,3.3371,3.1671,2.8427,2.826,6.7579,3.253623
Burn Marks (V.I. Warshawski),4.7655,5.8517,4.7749,4.7624,4.7035,5.0267,4.831,4.9157,6.4218,9.1372,6.2769,8.5998,5.2673,4.7416,4.7368,19.1533,7.3714,4.8266,8.7787,7.9413,8.3423,7.6132,6.0551,4.7333,6.2083,5.0387,5.4387,5.1034,4.9647,4.7605,6.37141
The Passion of Molly T.,0.2414,0.238,0.2364,0.236,0.2344,0.2447,0.2354,0.2368,0.2369,0.237,0.2368,0.2348,0.2377,0.2366,0.419,0.3768,0.2548,0.2353,0.2395,0.237,0.2376,0.238,0.238,0.2359,0.2362,0.2352,0.2413,0.2356,0.2386,0.2361,0.248593
The Midnight Dancers,3.6529,3.7138,3.9025,3.6584,4.0347,3.674,5.0622,5.2008,3.8387,3.8442,3.7092,3.7594,3.7904,4.1875,3.7326,3.6931,3.917,7.9933,4.8676,4.2025,4.1362,3.7102,3.8075,3.8925,4.4378,4.7683,3.8711,3.7494,4.1536,3.692,4.155113
What Hearts (Newbery Honor Book),2.6342,2.4309,5.6601,2.6397,2.3939,2.4246,2.4241,7.2161,2.4133,2.3718,2.3884,2.7509,2.8602,3.6678,3.0752,2.4389,2.7829,8.0604,2.6156,2.3991,2.6228,2.5553,2.4518,2.4935,2.5044,2.4191,3.3043,5.138,2.3948,2.4946,3.134223
The Devil's Code (Kidd),2.7601,3.1327,4.2856,2.0565,3.9206,2.5413,2.0569,4.4944,7.6261,5.9485,2.0278,2.0348,2.0883,2.0914,2.9226,2.5494,2.2804,2.013,2.0231,2.0186,2.0258,2.4225,4.3791,7.2168,3.9299,2.1817,2.1447,2.1155,2.0236,2.011,3.04409
Parentcare Commonsense Gde To,0.6712,0.4578,0.7267,0.5759,0.3931,0.5281,0.9021,2.0773,1.5401,1.0031,0.3919,0.4087,0.4849,0.5415,0.5465,0.6049,0.5045,0.5279,0.5647,0.4733,0.4186,0.4226,0.4285,0.4672,0.3962,0.4587,0.4552,0.4314,0.3987,0.3875,0.606293
Strangers in the Night,6.2026,3.5804,2.6968,3.63,7.1926,4.0498,2.9967,3.5573,3.0699,2.5893,2.5964,2.5706,2.8069,2.6133,2.5991,2.5917,2.5914,2.5983,2.6373,2.6052,2.5904,2.581,2.5888,6.0159,4.2592,2.6027,2.5907,2.6486,3.184,3.0387,3.26252
After All These Years,4.3647,3.5055,2.7172,2.6912,2.6908,2.6778,3.1894,2.7528,2.7083,2.6781,2.6886,2.9885,3.7027,2.8501,3.441,2.7476,3.3094,3.7023,3.8807,3.0087,2.8296,3.1003,2.8831,2.7211,2.6983,2.6843,2.7359,5.7418,2.7516,2.7042,3.104853
Border Crossing: A Novel,4.1462,2.9388,2.8533,2.8538,2.9096,3.4151,2.8584,2.8277,2.8336,2.8202,3.0891,6.0148,2.8193,2.8243,2.8096,2.9764,2.8385,3.4415,4.7143,5.1147,4.0268,3.4012,3.0648,3.3433,5.4387,2.8568,2.8061,2.8223,2.8617,2.8596,3.352683
Word 97 for Windows for Dummies,2.9415,3.2332,3.6838,3.3618,2.8424,2.8373,2.8509,3.3854,3.4913,4.3563,3.2348,4.9732,9.2764,6.7866,5.5719,4.7723,3.6021,3.2572,3.6713,2.948,2.8804,7.3093,5.8537,3.7767,3.9001,3.0638,2.9922,2.9524,3.85,3.5705,4.040893
Water Marked: A Novel,2.8494,3.1973,2.9211,6.4689,5.0838,4.7781,2.873,2.8367,2.8254,3.0408,3.7187,2.8474,2.827,2.8222,2.8148,3.3289,3.222,3.4382,2.9912,4.9716,2.9993,2.8858,3.0556,2.8486,7.8639,2.8456,2.8146,2.8266,3.2564,3.0458,3.476623
Texas: A Picture Book To Remember Her By,0.3338,0.3921,0.4133,0.3306,0.3607,0.4249,0.3365,0.3331,0.3297,0.323,0.3293,0.331,0.3347,0.3312,0.3255,0.3307,0.3305,0.3307,0.3303,0.3254,0.3291,0.3308,0.3999,0.3865,0.3333,0.3283,0.3293,0.6177,0.572,0.3527,0.361887
Smithsonian Experience,4.1903,4.4794,4.6163,4.2062,4.0913,4.7915,4.2395,4.1037,4.2208,4.3899,4.374,4.0967,4.2641,5.6478,6.5127,4.198,4.6586,4.0685,4.0957,4.9606,10.0459,5.2095,5.1636,4.0753,3.9999,4.0865,4.1473,4.0395,4.0265,4.1062,4.63686
How to Make Love to a Man,0.6308,0.6143,0.6118,0.6055,0.6078,0.6035,0.6096,0.7673,0.9028,0.6077,0.6132,0.6096,0.6075,0.61,0.6044,0.61,0.6144,0.8129,0.6307,0.8687,0.6887,0.6121,0.6081,0.9659,0.6258,0.6034,0.6103,0.606,0.609,0.6099,0.656057
The Collapse of Evolution,5.7885,4.7788,4.1301,4.3203,4.2874,4.046,4.1715,4.2222,4.045,5.8226,3.9803,4.8825,4.1081,4.2052,4.9414,4.2132,4.0249,4.1452,5.9856,12.3076,14.1015,16.4249,7.0935,4.4926,4.1486,4.044,4.0069,4.0288,4.3135,4.0596,5.50401
On Becoming A Leader,3.3381,6.4179,4.9827,3.31,4.3447,3.8477,3.8183,6.3188,4.7083,3.3869,3.2804,3.2724,4.6117,3.7133,3.2963,3.2976,3.5081,3.5758,3.2852,3.2831,3.2937,3.4334,3.2972,3.3125,4.1391,5.0576,3.3058,3.2847,6.0499,5.243,4.000473
You Might Be a Redneck If....,0.5415,0.5846,0.5381,0.5136,0.3722,0.3737,0.3709,0.3785,0.373,0.3737,0.3741,0.373,0.3685,0.4388,0.4003,0.359,0.3525,0.3516,0.3573,0.359,0.3536,0.5533,0.3581,0.3575,0.3516,0.3723,0.4641,0.3597,0.3542,0.3599,0.401273
Breast Cancer: The Complete Guide,2.8645,2.5421,2.6269,2.4156,2.3975,2.4702,2.4071,2.3762,2.4473,2.424,2.3771,2.3768,2.3697,2.3635,2.3626,2.4627,2.3963,2.3801,2.394,2.3672,2.3779,2.441,4.2208,4.3346,3.3854,2.5728,2.9107,2.4517,2.4068,2.37,2.60977
The Age of Missing Information,5.5066,5.2634,4.76,6.2541,6.7711,6.7699,6.7328,8.0572,8.5786,8.9467,10.7896,7.8291,5.1442,5.5445,7.1571,5.2334,5.7426,6.862,10.0948,7.356,6.7274,7.0879,8.0049,7.0732,5.2152,7.4245,5.374,7.646,5.2439,5.4104,6.820037
Red Menace (Able Team),3.1289,2.9785,3.4431,2.9005,2.9156,2.7731,2.7612,2.7137,2.7023,2.8032,2.9875,3.1391,4.3501,4.0501,4.397,5.0223,3.3062,2.6699,2.7956,2.6987,2.6805,2.6909,2.6892,2.7321,2.6986,2.6772,2.6714,2.6779,2.6822,3.2487,3.066177
The Game of Words (R),0.2301,0.2337,0.2278,0.2281,0.2266,0.2285,0.2265,0.2299,0.2273,0.2287,0.2307,0.2293,0.2284,0.2295,0.2291,0.2288,0.2294,0.2281,0.2282,0.2298,0.2302,0.2291,0.2298,0.2282,0.2296,0.2293,0.2293,0.2274,0.2287,0.2284,0.22895
Get to the Heart: My Story,4.0358,3.3597,2.8346,2.9595,2.8002,3.6474,2.7954,2.9014,2.8081,2.8925,2.7758,6.4726,2.8776,2.7881,2.8113,3.0066,2.9857,2.9614,3.0305,2.9231,2.9428,2.9397,2.912,2.9119,3.0272,2.9943,4.0707,2.9418,2.8928,2.8147,3.137173
Mercy of a Rude Stream,3.5654,3.3658,3.4017,3.3709,3.9463,3.4015,3.3796,3.3513,3.7674,4.0626,4.2739,9.1928,3.4588,3.8505,4.2251,5.0837,4.4052,4.0293,4.2536,4.6854,3.9391,4.2009,6.5251,10.3759,7.2053,3.4309,3.3746,3.8934,4.681,4.4811,4.505937
Eight Weeks to Optimum Health,5.0442,4.686,3.4844,3.3991,4.7466,3.9029,4.0185,3.5449,4.9021,3.4263,3.6485,4.873,4.0309,3.5951,3.2957,3.3307,5.0483,4.0068,3.3657,3.3451,3.7991,3.7015,3.3533,3.7205,3.463,4.8809,3.4075,3.4585,3.4626,3.6172,3.885297
Webster's secretarial handbook,4.3617,4.3186,4.3499,4.2521,4.5055,9.2928,4.8383,4.5947,4.2881,4.2269,4.4348,4.3577,5.8243,7.2298,5.9902,5.2872,4.5391,5.3077,5.1381,5.9851,7.0451,5.9447,4.7088,4.6107,4.5581,8.9994,4.5277,4.5183,4.4923,4.4268,5.231817
Writing skills handbook,7.254,7.8859,5.0015,4.3069,4.3009,5.8928,7.8444,5.4973,4.5372,4.247,4.6567,6.3783,4.8946,4.4445,5.5009,4.4235,4.5102,4.408,4.3466,4.5347,4.3153,5.8441,4.3818,4.5199,5.28,6.3823,5.4943,5.8048,4.3035,4.2547,5.181553
The Half-Life of Happiness,5.0529,4.2949,5.0071,4.3427,4.2797,4.2456,6.6276,4.3061,4.2465,4.29,4.2893,4.2374,4.2577,7.6492,4.8381,4.5814,5.9823,5.1031,4.9484,4.5649,4.4617,4.4373,5.7112,4.4844,4.4316,4.9952,4.369,4.25,5.0954,4.5122,4.79643
A Mother and Two Daughters,4.5304,4.3385,4.3187,4.323,7.5553,6.2743,7.1494,4.723,7.0715,5.0138,4.321,4.298,5.3549,4.623,4.5389,8.2534,4.5633,4.3978,4.5187,5.5702,4.4688,4.3505,4.3473,4.4814,4.4188,4.8224,5.1849,6.4085,5.8545,5.9652,5.201313
Sketches From a Life,3.5264,4.76,9.4149,3.5022,3.5144,2.99,2.8862,2.8678,3.0285,3.5713,2.8873,2.6846,3.298,2.7032,2.6355,4.2706,2.7996,3.3261,4.5131,3.3034,3.0135,2.7339,3.0545,2.6778,2.5884,2.5717,2.6241,3.9802,2.9089,2.8028,3.381297
Whoopi Goldberg Book,3.1703,2.4185,2.5036,2.3701,2.3773,2.364,2.7934,2.8677,2.8496,2.4112,2.3895,3.5221,3.4115,4.1796,2.925,2.4127,2.3731,2.4496,2.6082,2.9629,2.413,2.3787,2.3942,2.4215,3.1374,2.4268,2.3922,2.3699,2.5062,2.5965,2.679877
Woody Allen: A Biography,4.0497,4.2947,4.9376,4.6703,5.014,6.7446,4.2629,4.1821,4.1525,4.3033,4.025,3.9934,6.2599,6.1707,6.7526,4.1854,4.1571,4.1441,4.125,18.879,6.1436,6.7908,7.8915,4.0241,4.2558,4.1544,3.978,3.9743,6.3154,10.4622,5.576467
The Best American Travel Writing 2001,3.6559,1.4414,1.6385,2.3821,2.4172,1.9423,1.9291,1.4902,1.4522,1.4369,1.5572,1.4254,1.4375,1.578,1.5615,1.4761,1.7937,1.4669,1.5932,1.5087,1.596,1.6208,1.5806,1.4607,1.4414,1.4405,2.7538,2.2966,3.0477,1.4668,1.796297
Dancing at the Harvest Moon,2.8763,2.7521,2.8001,13.107,5.6452,2.4765,2.4555,2.4538,2.6564,3.237,3.6567,2.653,2.6,2.4753,4.2448,3.8143,2.4564,2.4539,2.4734,2.9429,2.6852,2.486,2.4765,3.8804,4.1331,3.2258,3.3064,2.4765,2.4688,2.6059,3.332507
Bouquet: Twelve Flower Fables,6.2034,3.6707,3.5102,3.0742,3.1281,2.9599,3.6976,3.8571,3.4344,3.1747,2.9681,3.787,5.7667,4.2803,3.1006,3.2381,3.0903,3.0755,2.965,2.9356,3.4604,4.6543,5.4684,4.2534,4.1645,2.9855,2.9304,2.9167,3.5321,3.5757,3.661963
