Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Social Psychology (9th Edition),3.4544,3.522,3.6222,4.5177,4.9263,3.9838,4.0066,3.9167,3.8165,4.6012,4.0332,3.6781,4.9542,4.0053,3.5945,3.7107,4.1599,4.7135,3.7566,3.8314,3.7604,4.9023,4.7123,4.2036,6.121,4.3145,3.7158,4.7587,3.4575,7.3278,4.26929
Invitation to Provence,5.0189,6.5805,5.8304,3.9607,3.8388,3.8681,3.9992,3.7743,3.7013,8.8766,3.7633,3.6801,4.5947,3.7602,3.7604,3.6884,4.3338,4.223,3.7884,3.75,4.0992,3.8472,4.1259,3.8783,4.2292,4.9001,7.731,3.7563,3.6684,3.6551,4.422727
Splendors of Ancient Egypt,3.5097,2.9361,2.3769,2.4438,2.3378,2.3203,2.5866,2.3188,2.3059,2.3095,2.31,2.3036,2.3955,2.4514,2.2724,2.2346,2.1999,2.2021,2.2279,2.3529,2.2113,2.3491,2.2854,2.3851,3.3511,3.1992,2.9496,2.2759,2.3625,2.3764,2.471377
Complete Book of Birdhouses,5.0059,4.5095,5.0193,5.7099,4.5877,5.4623,5.2185,4.2454,5.8173,5.8686,4.5473,4.9094,7.9994,4.5279,4.5012,4.1969,4.1998,4.1604,5.36,4.2146,4.2492,4.4337,4.22,4.1874,6.8081,4.3536,4.2425,4.4046,4.3766,4.1996,4.85122
The Secret Diary of Anne Boleyn,2.9741,3.1433,3.1232,3.2474,3.0187,3.2131,3.3166,3.2372,4.4157,3.5064,3.2978,3.8678,3.1974,3.5292,3.8153,3.2348,3.6676,3.4831,3.9488,4.1801,5.2649,4.3777,4.918,3.6141,3.0694,4.1565,4.7848,3.7355,3.8632,4.097,3.709957
The Physics of Star Trek,4.0448,3.027,2.6285,2.4828,3.1583,2.5229,2.776,2.692,3.2879,2.5731,3.5729,3.7889,3.5265,2.496,3.4952,2.6392,2.7103,2.5858,3.3933,2.7751,3.6965,3.6852,3.6509,3.2753,3.6352,3.624,3.7124,2.7452,2.4507,3.7036,3.145183
Cruel As the Grave: A Medieval Mystery,3.3099,3.5653,3.5721,5.1307,4.4904,4.719,5.1474,4.4588,3.4596,3.4359,3.5486,4.7245,4.5021,4.549,4.6226,4.8476,4.0712,3.9402,3.9842,3.4549,3.2235,5.5347,4.8746,4.2388,4.2722,4.2056,5.1016,4.3316,4.9637,4.3958,4.289203
Wilfred Grenfell: His Life and Work,6.2724,4.4849,4.6554,3.8409,4.1355,4.4837,3.2704,2.5653,3.8247,4.0867,5.7706,3.3103,4.254,4.1044,4.9073,4.3337,3.5674,4.0034,4.0549,3.7444,2.5287,2.6613,2.5634,2.7304,4.0376,3.6522,3.9414,3.5445,4.1374,2.7014,3.872287
Air Time: The Inside Story of CBS News,2.4306,2.3119,2.6346,2.6209,3.8533,3.7794,2.9547,2.6712,2.3718,3.6235,2.7967,2.312,2.9087,3.8386,3.1381,2.3582,3.4871,3.8212,2.6015,2.2842,2.5163,2.3412,2.2989,2.5643,2.3214,2.9993,3.6993,2.8255,2.4476,3.5109,2.87743
Churchill As War Leader,4.8225,4.7057,4.7745,4.2798,4.7381,3.7665,4.0589,4.8141,4.5391,3.3188,3.2511,4.8291,4.2326,3.3154,3.2235,4.6385,4.5008,3.2865,3.2695,3.2176,3.3413,3.2991,3.6336,3.2671,4.492,5.5154,5.3189,4.6458,4.4327,3.1736,4.09007
America's Best Recipes,5.6586,5.2788,6.1924,6.0812,6.0715,6.1268,6.4353,6.3835,5.354,3.5803,3.6196,4.5718,7.9121,5.2001,3.7824,7.5515,5.5319,6.1719,5.473,6.6378,5.3253,5.5849,6.3053,6.5005,6.1617,4.8833,4.7349,4.3749,4.723,6.1157,5.6108
Correspondence of F. Scott Fitzgerald,4.5909,5.7201,4.2979,4.5997,4.4424,4.4288,5.447,5.4396,6.4943,6.6239,6.2407,6.9953,6.7601,5.5676,7.8464,6.1732,6.1251,5.5264,4.8059,4.7966,4.7375,6.6941,4.7287,6.0274,4.8646,6.0701,5.3024,5.3525,5.3787,6.616,5.62313
Blunder Book: Gigantic,7.2149,3.3825,3.3483,4.1692,4.2406,4.7201,4.3563,3.8893,3.3228,3.4343,5.536,3.4726,3.3753,4.2334,3.8928,4.8126,4.9214,3.2179,3.4963,4.6126,3.6186,4.2588,5.1009,5.2316,4.0382,3.8034,3.4874,3.5508,3.7287,4.8321,4.176657
The People Called Shakers,4.4719,4.8272,4.2668,3.9972,4.9999,4.762,3.4094,3.5735,3.3037,3.7509,4.5577,3.5435,3.729,3.6506,3.3716,3.3202,3.2833,3.5373,3.7743,3.358,3.441,3.2558,3.5833,7.5691,3.1375,3.1385,3.5342,3.5603,3.8031,4.0925,3.886777
The New Russia: Troubled Transformation,7.977,7.4801,6.9108,8.2966,6.9973,6.8812,6.891,10.0488,8.4545,6.8682,6.3992,7.185,7.4998,6.5491,6.8843,6.1825,7.2659,8.572,7.0101,8.3907,7.5453,6.4765,8.7349,8.5771,6.6352,7.3266,6.8828,6.2147,6.8004,6.7221,7.355323
Getting in Touch with Your Inner Bitch,3.3863,2.7566,2.7913,2.8695,2.7708,3.2126,4.5874,4.5461,4.5461,4.2798,2.7928,2.7407,4.2818,2.7948,2.6924,3.2492,3.4502,2.7322,2.6386,3.4484,3.9144,3.1201,2.7873,4.106,2.8108,2.6405,2.5747,2.5484,2.5099,2.6426,3.20741
Dried flower gardening,4.3848,4.328,11.5402,5.8298,4.4013,4.1611,4.1855,5.1484,5.7834,4.8071,6.1779,5.3625,5.9655,6.3008,6.197,8.2004,9.0768,6.2299,7.0051,4.7314,4.6233,4.508,4.6505,4.9805,4.399,4.3294,5.3689,4.2482,4.4323,7.3605,5.623917
The Essential Adoption Handbook,4.1009,5.9453,4.2827,3.968,5.1488,7.8557,3.9017,4.56,5.5509,4.5338,4.2995,3.8105,5.6148,4.5493,4.2175,6.0195,4.1196,4.1914,4.4789,5.5314,4.0726,4.2056,3.9317,3.8229,4.4691,4.7297,5.5688,9.3805,3.9776,4.9851,4.860793
A history of the University of Maryland,3.8901,6.241,4.0503,5.1126,5.4403,5.8331,4.9255,6.3497,4.0042,4.0836,3.9812,4.976,4.1244,4.0517,4.2113,4.2525,4.2603,4.0538,5.8615,6.5328,6.1173,4.4642,4.6586,4.0118,4.0041,14.3091,4.837,4.075,4.0518,4.5452,5.043667
Herblock Through the Looking Glass,2.5091,2.4573,2.4599,2.7063,2.7158,2.4231,2.4848,2.4408,2.3222,2.3209,3.4795,2.3792,2.3988,2.326,3.1743,2.3428,2.3046,3.1503,3.6759,4.4,4.7684,3.4612,6.1858,3.1709,3.0235,2.7842,2.6026,2.5654,2.5287,2.5904,2.938423
The wanting of Levine,3.2799,3.2058,3.2014,3.1945,4.078,5.3116,3.6848,4.5231,4.9825,3.3953,3.2499,4.8427,3.3527,3.5282,4.3267,4.2981,3.863,3.7758,3.4115,4.1877,3.7732,3.6334,4.8467,3.7013,4.8421,3.5646,3.6644,3.2665,3.4173,3.2174,3.854003
The Spirit of Jewish Thought,3.8236,3.2937,4.5571,3.6037,3.0356,3.3262,3.0204,3.0666,2.9591,3.1181,3.7823,3.1098,3.2174,4.9438,4.0574,3.3577,3.043,3.0139,3.4676,3.6526,3.0157,3.0555,2.9794,3.8862,4.0356,3.2722,3.0136,3.0107,3.0046,2.9727,3.38986
Contemporary Machine Embroidery,4.1795,6.5805,5.4956,4.4461,4.4376,4.8436,4.8888,5.1246,6.6125,4.3065,5.3266,8.3935,5.2122,4.8494,6.1209,6.4554,5.5387,5.0831,5.1192,4.9927,8.7878,4.785,4.9552,6.7763,5.4978,4.9397,4.5515,4.8111,5.9605,5.0373,5.470307
Night Moves : Dream Man/After the Night,3.5145,3.8628,3.8486,7.129,3.6679,3.243,2.8951,5.0088,6.9873,3.3343,2.9278,3.3295,2.8294,3.7106,2.8607,3.1889,2.8426,3.172,3.1306,3.1592,2.8054,3.5309,3.3212,3.4336,3.9843,3.056,3.3234,2.7848,3.5921,2.6856,3.571997
"Genealogy Online, Millennium Edition",4.7141,5.1793,3.9444,4.0624,4.1784,3.6481,3.6891,3.4984,3.6314,4.0544,3.7138,3.8279,4.3925,6.9365,4.9016,5.2275,4.4955,5.9139,4.7027,4.5882,5.6486,5.5778,4.664,3.8175,3.6951,4.2505,4.1424,3.8087,3.5646,3.846,4.41051
The Hidden Life Of Dogs,2.3028,2.2453,2.3297,2.3043,2.4732,2.3246,2.2184,2.3529,2.2764,2.2238,2.9706,2.4725,2.4335,3.1406,3.2155,5.1973,5.8608,2.8966,3.7407,6.091,2.4184,2.2246,2.5045,2.2845,2.5225,4.2148,4.1011,2.2809,2.4017,4.2041,3.007587
Mrs. Fixit Easy Home Repair,4.5437,3.8407,3.876,5.2944,3.6846,3.2703,3.619,3.4405,3.5195,3.5024,3.3012,4.5767,3.6603,3.3304,3.4608,3.6839,4.4924,4.5002,3.4013,4.1772,3.5053,3.273,3.5975,7.0468,3.2813,3.2342,3.5672,3.5246,3.7887,3.388,3.84607
Harley-Davidson: A Love Affair,3.1947,2.7891,2.6763,3.1136,2.7676,2.91,2.7555,2.9566,2.7946,3.6198,3.0279,2.9972,2.7713,3.2044,2.8893,4.2131,2.7909,3.0219,2.7901,2.7856,8.438,16.4798,5.0401,2.7633,8.7692,5.1839,6.5688,3.4576,2.7395,2.7567,4.075547
Unnatural Selections,7.6406,6.3356,5.4097,5.0015,5.7362,6.6889,5.3729,5.51,5.7213,7.346,6.5785,8.0199,9.8426,7.7816,6.7345,5.9121,5.4036,5.4596,6.2095,6.4895,6.4341,5.9567,5.8541,6.5074,6.9587,5.9342,6.3549,8.5233,9.4182,9.7048,6.694683
House of Earth : A Novel,4.108,4.6915,4.4371,5.1235,4.5364,4.4892,4.6493,4.6543,3.4627,4.0653,4.4736,5.3072,4.2116,3.3442,4.7791,3.5026,2.9943,2.9384,2.9179,3.3473,3.0338,2.962,2.9549,2.9288,2.9375,3.0256,3.5847,3.2612,3.3869,2.9982,3.770237
Potpourri and fragrant crafts,3.3193,3.3636,3.3694,3.2165,3.7936,3.3079,3.4132,3.2861,3.5857,4.6077,4.5475,3.4194,3.8202,3.3502,4.5569,4.3827,3.4509,4.5552,3.9621,3.2765,4.5399,3.3944,3.2417,3.6663,3.2887,3.7247,3.2484,3.2851,3.1412,3.8473,3.66541
"Big Sister, Little Sister",3.8753,3.4307,4.2257,3.6294,3.6651,4.1631,3.2982,4.1221,3.9631,3.4216,3.7781,3.4326,3.6538,3.8746,3.4551,4.0227,3.3069,3.3511,9.247,3.4036,3.7296,3.6189,4.1753,3.3634,4.0002,4.892,5.0099,3.4587,3.6364,5.2049,4.013637
A Pocket Full of Seeds (A Puffin Book),3.2241,2.8509,3.2934,2.6364,2.6593,2.5159,2.6468,2.7133,3.7722,2.5703,3.1885,2.5484,2.6433,3.1619,3.7002,2.8299,2.4396,2.3871,3.2821,2.3788,2.3671,2.7477,2.4438,2.4279,2.4978,2.4116,2.3875,2.3712,2.349,2.6334,2.73598
The Chisellers (Agnes Browne Series),4.9895,4.9565,4.2603,3.8772,5.4549,4.4979,5.0592,3.5824,5.0276,4.1759,4.0775,7.0996,5.1906,3.7884,4.1767,4.1036,4.7552,4.0544,7.1908,5.0668,6.5836,4.0001,4.2401,3.8999,3.6472,3.633,3.8447,3.5779,3.9464,4.6343,4.57974
Before You Call the Doctor,3.6321,3.5195,3.1642,3.4357,3.0045,3.4636,2.9854,3.2508,3.9186,4.3382,3.3572,3.049,3.4229,3.3244,3.4687,2.9952,3.1622,3.2099,4.0214,2.9865,5.7749,3.1921,2.9215,3.0395,2.8956,2.9364,2.8637,3.2055,2.9193,4.5907,3.40164
The Mosques of London,3.3664,3.9582,3.7351,3.4743,3.7294,3.3652,3.4022,3.2112,3.223,3.2024,3.6556,3.1895,3.1072,7.4804,5.2051,3.7011,5.2307,5.3438,3.0777,7.7276,3.7998,3.9739,3.2291,3.9359,5.5629,3.522,6.0864,3.8079,10.3098,5.608,4.407393
The New Walt Disney Treasury,4.9961,7.8794,10.2613,5.248,5.0448,5.0121,4.4614,4.0305,4.4136,5.4693,4.0092,3.9519,4.514,4.2459,4.1043,4.0967,9.9922,5.6735,5.134,4.0971,4.1992,5.8335,6.2534,5.364,5.6166,4.3148,3.9207,4.2791,4.1694,3.8927,5.14929
Son of the great society,3.596,3.3039,3.3886,3.2981,3.8166,3.5791,3.4896,3.4898,3.7657,3.6458,3.4649,3.418,3.6889,5.5178,3.3408,3.6329,3.6084,3.7141,3.4645,3.5405,4.8692,3.7329,4.5824,4.1659,4.4843,3.7912,3.9332,3.5693,7.6889,5.9444,3.98419
Book of Adam to Moses,4.0358,3.0168,3.0989,2.7681,2.9655,4.2389,3.5421,6.248,4.2129,2.8844,2.922,2.6373,3.137,3.2763,3.5357,2.731,3.8003,3.3208,2.9187,2.9141,2.7079,2.9068,3.2678,3.2786,7.2349,3.1468,3.2736,3.1624,3.1723,3.0925,3.448273
Take Charge of the Change,4.5904,4.1689,3.0452,3.7945,3.4765,2.9067,4.3252,3.6234,4.0784,3.6211,2.9889,3.4451,3.2472,3.5923,3.1921,3.7113,3.0842,3.6223,3.4907,3.4312,3.205,3.2824,3.3884,3.0371,3.6301,2.8409,3.862,3.9195,2.909,3.5872,3.50324
The Sirens of Ming Hai,0.5475,0.5104,0.5226,0.5035,0.5084,0.5776,0.5777,0.4993,0.497,0.4887,0.561,0.5,0.502,0.4973,0.5011,0.498,0.5445,0.5053,0.4998,0.5104,0.4995,0.4987,0.4997,0.4989,0.4923,0.4951,0.4933,0.4972,0.5955,0.5307,0.5151
Information Technology for Management,5.0672,5.0025,4.9678,5.5591,6.0963,5.1867,6.0397,5.0303,5.1338,4.9725,5.2512,9.0301,4.7911,6.2147,6.1102,5.1098,5.2036,5.0516,5.0234,6.6306,10.4277,6.8804,5.1918,5.3298,9.2115,5.9697,6.5468,5.1925,5.2694,5.2137,5.890183
Garfield Sits Around the House,3.4351,3.4574,3.1664,2.6239,2.7161,2.6002,2.6863,2.8292,2.7561,2.6131,2.5861,2.6886,2.5763,3.028,2.6458,2.656,2.6199,2.6889,2.5564,4.1299,2.6267,2.7664,2.5929,2.5842,2.8229,2.6485,3.8299,4.2092,3.6909,2.9834,2.927157
Mountbatten (A Studio book),3.2507,2.3851,2.3717,2.7478,2.3601,2.4428,3.223,2.9385,2.3149,2.8343,2.9231,2.9022,2.9903,2.5326,3.4365,4.2083,2.3782,2.4504,2.7741,4.028,2.7129,2.4906,2.3944,2.6009,3.5533,2.5872,2.7773,2.37,2.7025,2.8742,2.81853
"One-Minute Bible Stories, New Testament",5.2566,5.1007,5.5232,4.5664,4.4767,4.9802,4.676,5.0006,4.7827,4.5742,5.2108,4.7845,4.7303,4.4253,4.4638,5.1289,5.0103,5.3361,4.5701,4.9406,5.3142,5.0127,5.1531,4.6938,5.1507,4.5728,4.6206,4.3834,5.6908,4.549,4.889303
The Mod Squad: Assignment--The Arranger,4.8417,4.4567,4.111,5.1413,5.2386,5.2706,6.3498,13.2412,5.0872,4.4913,4.1635,4.6476,4.1482,4.0792,4.2248,4.5404,4.4171,4.1146,5.9892,4.9727,4.5139,4.4535,4.1614,4.1645,4.1046,5.8405,4.257,4.2468,4.5813,4.346,4.939873
"A Century of Fantasy, 1980-1989",1.4466,1.4404,1.5343,1.7013,1.4925,1.4541,1.5026,1.4445,1.4344,1.4521,1.4471,1.4472,1.4421,1.445,1.7744,2.426,3.6555,2.8723,2.5266,1.7868,1.4717,2.0377,1.8506,1.5059,1.4571,1.6326,1.699,1.5415,1.4401,1.586,1.7316
DK World Reference Atlas,3.2388,3.058,2.9843,2.895,3.2173,2.8427,2.9281,2.829,2.9107,3.1291,3.1546,2.9071,2.9418,3.03,4.5256,5.816,2.9355,2.922,3.0097,2.8532,2.763,3.4985,2.9025,3.0061,2.925,3.7057,2.9173,3.3476,5.0188,7.2814,3.383147
The Reluctant Belligerent,9.8008,7.0129,6.0221,5.7954,7.7948,5.3044,5.9882,5.2946,5.2328,5.48,5.2162,5.7699,6.1989,5.2388,6.8043,6.205,6.0406,5.2902,5.0935,4.9935,5.5171,5.3529,5.288,5.1497,4.9911,5.1445,5.3226,5.9032,5.8008,6.5115,5.851943
"The Washington wits,",3.2431,6.9697,2.493,2.3529,2.383,2.5536,2.6578,2.3688,2.3074,2.3151,2.3223,2.3714,3.4579,3.6196,2.393,2.3404,3.8722,2.8934,3.0738,2.4829,2.7022,2.3523,2.9056,2.6398,2.7419,2.416,2.4266,2.6435,2.3874,2.5526,2.807973
My Book About God's World,3.27,4.1237,3.0771,5.0414,3.4592,3.1173,3.0445,3.3456,2.8005,3.0929,2.7574,3.5908,3.6662,3.0062,2.707,2.7604,2.6557,2.9569,2.7475,3.1096,2.7608,3.9692,4.068,4.4721,4.2078,3.529,3.1026,3.16,3.3603,3.0338,3.333117
"Washington confidential,",10.8027,6.3985,6.8551,6.8532,6.0841,7.5676,5.7897,6.3741,9.593,7.1352,6.1477,6.3775,9.5665,5.7299,6.0857,5.8389,5.8344,8.0948,5.9913,6.9537,8.2068,5.9916,6.023,7.1053,6.2689,6.3905,6.0213,5.8485,5.8934,6.0437,6.795553
Look Closer: Pond Life,2.6526,2.6212,2.6212,2.4423,2.3878,2.4221,2.4779,8.6582,2.6225,3.1337,2.7293,5.0778,4.8025,2.7602,9.4196,10.0183,2.7019,2.597,2.695,2.932,3.52,3.6064,4.3306,4.9371,3.5431,4.2149,4.5507,3.7736,4.0485,4.2277,3.950857
"Country Crafts, Decorating, and Cooking",6.0215,4.2945,3.5429,3.5617,3.7818,4.2094,3.6738,3.7568,3.6493,3.5019,3.4562,3.4266,4.7265,3.6946,4.9408,4.5708,5.9481,5.8821,6.5712,6.0227,6.4661,6.0264,4.6194,3.6927,3.8718,3.4997,4.2135,3.5851,3.9888,4.9512,4.471597
Boats (Picture Puffin Books),2.7256,5.0556,4.0598,2.7748,3.5937,3.0462,2.9476,2.9599,3.2821,3.0673,2.9943,2.807,8.4784,6.2572,2.7018,3.4286,2.8885,6.0938,2.5981,2.5718,2.9824,3.3663,2.8889,2.7646,2.8352,2.8751,3.4019,2.7566,2.6347,2.6746,3.450413
Murder on the Gravy Train,3.0389,3.3808,3.1053,4.087,4.7898,2.8682,2.9372,2.8232,3.0681,2.92,3.4071,4.2668,3.7423,4.4588,2.8151,2.9532,2.7896,2.8279,3.5295,2.9125,2.7869,2.896,2.8063,2.9795,2.8087,2.7638,2.7574,2.8761,3.3531,2.9658,3.190497
The Victorious Christian Life,3.0429,2.9677,2.6547,7.2127,2.6008,3.2033,3.2001,4.5177,2.5979,2.5645,3.1,3.4867,3.1,3.0512,2.4897,2.8038,2.5948,2.573,2.497,2.6466,2.6937,2.548,6.2666,15.582,5.3542,2.7408,3.0673,5.5633,2.9176,2.7016,3.744673
The Secret Agent (movie tie-in),0.5223,0.4419,0.5179,0.4827,0.5763,0.5034,0.4435,0.4677,0.4272,0.4248,0.4889,0.4187,0.486,0.5086,0.4484,0.4233,0.4165,0.4236,0.4172,0.5445,0.4637,0.7395,1.7748,1.5349,1.2094,0.4889,0.433,0.4253,0.9033,0.4945,0.595023
Michener And Me: A Memoir,3.3302,3.1375,3.0531,3.1905,2.9171,3.1982,2.952,3.3147,4.233,3.099,3.0578,2.9023,3.5575,3.5073,3.2405,2.9618,3.2566,3.8132,4.3024,4.9123,4.8336,3.06,3.2227,2.9836,3.1938,3.5345,3.3771,2.9929,3.1618,3.3898,3.38956
At the Crossing-places (Arthur),5.146,3.6668,5.1318,3.9459,3.838,4.4372,3.7908,4.0706,3.615,4.8808,4.3263,5.8236,5.6935,4.5164,4.3914,3.8456,3.8549,3.6046,3.8238,3.5946,3.9546,3.628,3.5933,3.6293,3.9462,3.5478,3.7084,4.1285,6.313,3.5479,4.19982
Beggar's Choice: A Nick Polo Mystery,3.6001,3.7936,2.9781,2.9919,2.9456,3.1112,3.0317,4.182,2.9484,3.0583,3.153,2.9221,2.8785,2.8734,3.097,3.4104,3.9932,6.2956,2.7871,3.2533,2.7942,2.8496,2.7874,2.7754,3.0617,8.3498,4.5169,3.7625,4.0721,3.4582,3.52441
Won't You Be My Kissaroo?,4.8561,3.7503,3.873,3.9856,3.5347,3.8082,3.3791,3.3511,3.4998,3.3559,3.3956,3.3188,3.3236,5.5779,4.1572,3.4535,3.988,3.3003,3.6688,3.5772,3.3049,3.7149,3.3536,3.6995,3.3973,5.3588,4.5753,3.3579,3.3309,3.4377,3.756183
The Spirit of Democratic Capitalism,5.1289,6.1654,5.4029,5.8011,6.2336,5.3874,6.7654,5.207,6.6609,6.8557,6.3972,9.0603,6.3556,5.5085,6.1382,5.5876,6.6852,6.7198,5.7001,6.4131,6.1018,7.9809,6.7951,6.0524,5.2623,5.6844,8.2419,5.6256,4.9242,6.2596,6.236737
South: A Memoir of the Endurance Voyage,3.0068,2.6964,2.9139,3.2377,3.2755,2.6137,2.5531,3.0398,2.5861,2.6421,2.5662,2.5665,2.5638,2.6275,2.5847,3.9797,2.7707,2.6007,3.0608,2.5587,3.0634,2.7061,2.9121,3.3715,4.2823,2.7538,2.491,2.4983,3.3009,3.3818,2.906853
I chose capitol punishment,4.2081,5.3892,4.171,7.8197,5.1803,4.1469,4.2998,4.6923,4.4207,4.1816,6.0906,5.8175,5.1312,5.3643,4.9625,7.2344,4.1754,4.0008,3.991,3.9584,4.1773,4.102,4.0945,4.1238,4.1045,4.6185,7.2192,4.6048,4.0455,4.9466,4.842413
London (Citymap Guide),2.3856,2.2578,2.5272,3.3315,3.2707,3.0919,3.5044,2.767,4.823,3.1846,4.4385,3.4349,2.5065,3.5408,3.774,3.7593,3.2353,2.4063,2.3884,2.3699,2.3307,2.4391,2.5847,3.6799,4.359,3.315,2.503,3.0733,2.6644,2.5486,3.083177
Joan Walsh Anglund Storybook,7.4118,4.6611,6.4931,11.8048,6.9646,7.2188,6.9974,4.8706,4.9308,6.1505,6.6746,4.3736,4.9811,4.2576,4.4007,4.8146,6.1613,4.1319,4.4134,5.6465,4.2457,4.0841,5.4653,7.0703,6.4108,5.4327,6.9449,7.7451,6.611,5.0115,5.87934
America in 1876: The Way We Were,2.7102,2.4843,3.4147,2.7514,2.8916,2.9531,3.2736,2.5577,3.6549,2.8409,3.1196,3.3252,3.5606,3.6784,3.3185,2.98,4.2037,4.5741,3.1751,3.3363,3.2479,3.9941,4.517,3.9368,3.5728,3.0226,2.5804,3.7133,3.3175,2.9391,3.321513
"O, how the wheel becomes it!: A novel",4.7603,4.0942,4.9295,3.152,3.7543,3.7842,7.1662,3.0771,3.7012,3.5974,5.5795,3.0947,3.1839,3.1661,3.4234,3.0468,2.9361,2.8645,3.0847,4.0366,3.2827,2.8632,5.2957,3.0685,2.8881,3.0149,3.0016,3.1753,3.2202,3.9219,3.67216
Sweet Swing Blues on the Road,3.6152,3.4463,3.228,3.0487,2.7651,2.9049,4.0167,3.3491,2.7105,3.4999,2.939,3.2403,2.8387,2.9811,2.7296,2.9377,2.7941,3.3098,2.8133,3.1949,2.7987,3.0979,3.7935,3.2222,2.9093,3.0932,2.781,3.4325,3.5015,4.5955,3.186273
The Big Book of Questions and Answers,6.0631,5.2772,4.529,5.2229,4.684,4.8011,5.4735,4.8068,5.6258,4.2012,4.1382,4.5448,4.7925,4.1552,4.613,4.8305,4.9562,4.2828,5.3268,4.6639,4.8263,5.428,4.6518,4.8916,5.7472,5.5196,5.6944,5.7623,5.3701,4.9353,4.993837
Kent (County Companions Series),5.5918,5.0619,4.5493,5.5612,5.4668,4.5517,4.4613,4.3992,5.1519,5.3218,5.2596,4.4601,4.8158,4.7808,4.5376,4.3864,4.47,4.5033,4.3037,4.8896,4.8726,4.6185,4.3005,4.4879,4.2458,4.3634,4.884,4.3984,3.9422,4.4938,4.704363
Fat Girl: A True Story,3.0047,3.3128,3.0001,3.5513,3.7971,3.1511,3.2316,3.0277,3.2115,2.9537,3.17,4.137,4.6898,4.0084,3.1363,4.4777,4.1253,4.8527,3.5887,3.211,3.1762,3.5039,2.9642,4.2611,3.7318,3.4099,3.2823,3.1677,3.2022,3.8045,3.538077
Young Cam Jansen and the Dinosaur Game,2.9534,2.7478,2.875,3.5199,3.5558,2.7803,3.3318,4.43,3.0487,2.7782,3.248,2.7301,3.4282,2.7125,3.3914,3.0011,2.9795,3.4686,2.6156,2.7002,3.0609,2.8367,2.5996,3.0112,3.1251,2.7667,4.0756,2.9478,2.7947,2.7835,3.076597
When Mama Comes Home Tonight,4.1642,5.5153,5.1426,3.987,4.838,4.0713,4.0054,3.7225,4.0854,3.7851,3.7693,3.9185,3.9008,4.1086,3.6243,4.0825,4.0107,4.4184,3.7602,5.4205,3.8275,4.8384,4.1535,4.2551,5.7757,6.8927,6.3556,3.7066,3.6925,4.3832,4.407047
People: 30 Years of Seeing Stars,2.9244,3.4343,4.4444,3.5222,3.2455,2.9663,3.583,4.746,4.0066,3.4244,3.2513,4.3338,3.0865,3.3332,3.9096,4.4744,4.0309,3.9329,3.5564,3.5793,4.1986,3.8643,3.5485,3.7611,3.2809,3.6617,3.2639,3.1141,4.1869,4.6309,3.709877
Cooking for Mr. Right,3.5365,3.8443,4.417,3.3631,3.5483,3.1378,3.3828,3.3082,3.2034,3.5087,3.8365,3.5975,2.9803,3.6799,3.1097,3.4444,3.7588,3.3993,18.2647,5.6861,9.8035,6.2977,3.1608,3.2945,4.6858,4.7896,3.2651,3.047,3.1989,3.0416,4.386393
Rouse & Co.: Booked!,3.9906,3.5269,3.1555,3.117,2.9564,2.9374,3.1203,2.9865,2.893,2.9627,3.0604,3.0369,3.0113,3.2888,2.9601,3.1133,3.2558,4.4843,3.0057,3.178,2.931,3.7719,3.9826,2.9761,3.7946,3.2578,3.8039,2.9667,3.2639,3.1359,3.264177
"Smart Exercise: Burning Fat, Getting Fit",0.6753,0.6012,0.4861,0.491,0.4817,0.4833,0.5038,0.6186,0.605,0.4952,0.5909,0.8046,0.8021,0.8085,0.5073,0.4871,0.4896,0.6028,0.6487,0.5097,0.4926,0.4824,0.4894,0.5094,0.4766,0.6869,0.7028,0.4929,0.5004,0.7254,0.575043
All-American Folk Arts and Crafts,3.6802,3.2572,4.4262,3.3472,3.5457,4.3716,5.2633,3.5293,3.5053,3.2446,3.447,3.6602,4.176,4.9145,3.9537,3.6297,4.2229,3.5937,3.6951,3.6048,3.2981,3.9148,3.3778,7.8869,3.5896,4.0078,4.4717,3.4293,4.6885,4.3091,4.001393
Psychology: An introduction,6.0268,8.1517,7.8769,6.5565,5.6169,5.9365,6.7631,6.0478,6.5716,5.8746,5.9256,5.6445,5.3284,7.2115,6.6745,6.1329,5.6174,5.4316,5.5115,7.234,8.9074,5.7784,5.7211,5.9419,5.858,5.4169,5.3163,5.3496,9.4069,5.6408,6.31572
How to Manage Your Boss,2.7953,5.9789,2.5335,2.6712,2.5896,2.7161,2.6733,2.3371,2.5759,2.8196,3.3626,2.4871,2.651,2.9148,2.3662,2.6134,2.5326,3.1,2.8154,2.9204,2.6144,2.7772,3.4697,5.28,6.5098,4.2417,2.5822,2.6791,2.4353,2.441,3.082813
