Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Quiet Times for Couples,2.2663,2.307,2.3618,1.941,2.3061,1.8941,1.4827,3.8288,3.593,2.3466,2.1694,2.2365,1.8065,1.9018,2.5625,2.2834,2.0915,1.9102,2.4196,2.1363,2.6337,2.9491,2.3882,2.4521,1.6656,1.5603,1.4175,1.7066,1.4721,1.4393,2.18432
"Herds of Thunder, Manes of Gold",1.0942,1.163,0.9715,0.9699,0.9663,1.5965,1.6529,1.7392,1.7192,1.7874,1.8009,1.789,1.384,0.9818,0.9675,1.4349,2.6811,1.8569,1.7632,1.8556,1.8464,1.7293,1.6492,1.335,0.99,0.9781,0.9917,0.9753,0.9699,1.8025,1.44808
Beginner's Guide to Golf,1.7389,1.3438,1.0183,0.9647,0.9596,0.9585,1.0711,1.1612,0.9751,0.9519,0.9566,0.9583,0.9359,1.3128,1.5285,1.4855,0.922,1.24,1.2364,1.5234,1.2195,1.1202,1.0318,1.1684,0.9483,0.9605,0.9987,1.1116,1.2546,1.0642,1.137343
The Single Parent's Money Guide,1.1615,1.1815,1.3955,1.0027,0.981,0.9853,1.0346,0.9936,1.2068,0.9959,0.9734,1.0347,1.0489,1.1109,1.117,1.1044,1.1303,1.0142,0.9738,1.4036,1.5115,1.348,1.2572,1.2647,1.4499,1.307,1.3346,1.0582,1.1574,1.1344,1.15575
Freud's Wishful Dream Book,0.9053,0.903,0.9002,1.0476,0.9826,1.4954,1.4799,1.5227,1.3194,1.2349,1.1548,1.1182,1.6416,4.5974,0.9421,1.2516,0.9056,0.8898,0.9339,0.8604,1.6606,1.0531,0.9095,0.9095,0.9504,1.3032,2.4487,2.5174,1.9279,1.1415,1.363607
Ingenious Inventions of Domestic Utility,1.2742,1.3652,1.3341,1.2854,1.3066,1.3145,1.7176,1.2924,1.2518,1.2486,1.3652,1.3553,1.6411,1.2651,1.2568,1.3544,1.2602,1.2611,1.2594,1.3778,1.2705,1.2897,1.4727,1.2708,1.3386,1.7823,1.5788,1.4857,1.4848,1.2733,1.3678
The Antiques Care & Repair Handbook,1.8469,2.0331,1.7879,1.665,1.7002,1.5143,1.6536,1.5932,1.5869,1.7209,1.7169,1.7033,2.14,1.9944,1.9007,1.7855,1.5834,1.5742,2.2983,1.5966,1.576,1.6084,1.5995,2.057,1.739,1.7327,1.5954,1.6454,1.6975,1.5873,1.741117
After the Boxes Are Unpacked,1.3592,1.4025,1.3581,1.6707,1.9532,1.8549,1.9503,2.0006,1.44,2.335,2.3018,2.017,1.3808,1.3669,1.4666,1.7385,1.6492,2.2279,1.8073,2.435,2.1624,2.472,1.5258,2.0148,2.0712,2.1968,2.1576,1.469,1.3864,1.3591,1.817687
The Big Book of Gardening Skills,1.5547,1.895,1.579,1.2559,1.6473,1.4084,1.1293,1.1181,1.1225,1.7197,1.7128,1.1222,1.1157,1.1715,1.1228,1.1157,1.1242,1.1104,1.1155,1.1675,1.8905,1.9519,1.821,1.1738,1.1223,1.1772,1.1197,1.2201,1.5992,1.3368,1.357357
The Washington ethnic food store guide,1.247,1.0067,1.0889,0.943,1.0129,0.9544,1.1355,0.9416,0.9267,0.9267,0.9333,0.9389,1.0304,1.1183,0.9368,0.9972,0.9254,0.949,1.0597,1.7135,1.3884,1.1303,1.3894,1.4726,1.5397,1.5382,1.5424,1.5822,1.098,3.3037,1.225693
Getting Started in Powerboating,2.7608,2.7635,1.9675,2.6465,3.1573,4.1521,3.6817,2.1652,2.2264,2.2584,2.0402,2.0455,2.1215,2.0547,2.0372,2.0353,3.2053,2.3128,2.2209,2.0972,2.9288,2.3216,3.0162,3.4828,3.2821,3.4176,3.2736,2.908,3.172,2.4613,2.6738
Worth the Fighting For: A Memoir,1.5216,1.2632,1.788,2.0237,2.266,2.6203,4.1304,2.1232,1.6126,1.2887,2.2425,1.4783,1.3542,1.2755,1.3473,1.563,1.2917,1.25,1.2369,1.6369,1.3969,1.2928,1.3157,1.2739,2.109,1.5434,1.3284,1.3498,1.8985,1.4889,1.677043
Numbers (Wipe-Off Activity Books),1.5187,1.6867,1.0977,1.1151,1.0895,1.5326,1.1927,1.2117,1.1353,1.1432,1.3239,1.5538,1.1225,1.1779,1.0865,1.5331,1.596,1.6266,1.1022,1.3474,1.3686,1.0963,1.0967,1.219,1.2052,1.4444,1.1021,1.1938,1.2016,1.6253,1.291537
Pierre Franey's Cooking In America,1.4448,1.994,2.5777,1.682,1.853,1.4553,1.4259,1.4221,1.9452,1.5592,1.4285,1.7405,1.7599,1.4596,1.4122,1.5599,1.687,1.4737,1.4294,1.7202,1.8205,1.6673,1.4416,2.1604,2.1131,1.5332,2.0383,2.3925,1.4426,2.0439,1.722783
Greek Art (New Revised Edition),1.6508,1.7939,1.5835,1.5806,1.4026,1.7995,1.5483,1.5131,1.3639,1.788,1.8886,1.3922,1.6284,6.4744,2.4714,1.9469,2.3195,1.7776,1.6822,1.7653,1.504,1.4291,1.5984,2.0436,2.4651,1.4698,1.6972,1.6641,1.3832,1.3726,1.866593
Utopia (Crofts Classics),2.0174,1.5875,1.6736,2.389,1.6097,1.8882,2.2606,1.5548,2.1546,2.476,2.4266,1.9264,2.566,1.7751,2.4662,2.2266,1.7274,1.921,1.6253,1.6074,1.9112,1.673,1.522,1.5152,2.0947,1.5832,1.5335,1.7246,1.7667,1.5486,1.891737
7 Simple Steps to Unclutter Your Life,1.2257,1.1984,0.9784,1.2404,0.9862,1.18,1.2627,1.0005,0.9394,0.9347,0.9443,1.385,1.5537,1.1095,0.9391,0.9401,1.5086,1.1838,0.9552,0.9448,0.9341,1.035,1.5394,1.14,0.9527,0.9358,0.9326,1.1306,1.3307,1.3269,1.122277
Metamorphoses (Oxford World's Classics),2.3586,2.0576,1.5179,1.6502,1.9823,1.5521,1.53,1.8122,2.3912,1.9546,1.8591,1.5723,1.5233,1.6583,5.3538,2.0074,1.6114,1.5795,1.7298,1.8137,1.5422,1.5114,1.6592,1.6133,1.6653,1.52,1.9582,1.5331,1.5085,1.8463,1.862427
Germinal (Oxford World's Classics),1.6196,1.8998,2.5244,2.2639,1.9612,1.9209,2.235,2.1388,1.5567,1.6879,1.7443,2.485,1.5499,1.5871,1.6679,1.615,1.5215,1.8395,1.6957,1.5257,1.5354,2.2272,2.3527,1.5029,1.6746,1.5556,1.5511,1.8602,2.1767,2.374,1.861673
The California Coastal Resource Guide,1.4977,1.0947,1.0715,1.0624,1.4499,1.7364,1.543,1.2438,1.1224,2.8851,1.0645,1.0494,1.5224,1.4507,1.5981,1.5774,1.6372,1.2104,1.0813,1.0669,1.0733,2.9387,2.296,1.9115,1.7238,1.4924,1.0689,1.1538,1.8098,1.5883,1.500723
The Ultimate Book Of Paint Effects,1.6055,1.3621,1.3323,1.3977,1.7448,1.9848,1.9765,1.9667,2.0135,1.9611,1.9874,1.9867,1.7637,1.9644,2.182,1.9836,1.763,1.5466,1.3749,1.356,1.3769,2.0669,2.5391,1.8252,1.6056,2.2584,1.6528,2.0134,1.9842,1.7588,1.811153
Death and Deconstruction,2.5551,3.2281,3.006,3.578,3.7666,3.6982,3.8073,3.9074,3.0433,2.6397,4.0612,3.3572,3.2393,3.7184,3.7018,3.7162,3.3721,3.1469,4.2287,3.7387,2.6485,2.8195,3.4953,2.7973,3.2195,3.5885,2.8926,3.2151,3.5335,3.4781,3.37327
1990 BEST-RECIPES YEARBOOK,2.5251,2.0418,1.7221,1.6588,2.3851,2.5606,2.5037,1.9204,1.6614,2.0025,2.1651,2.2643,2.4577,2.4283,2.0382,2.2255,2.418,2.5073,2.4406,2.4822,2.4233,2.6276,2.6607,1.9521,2.1624,2.4648,2.4482,2.2552,2.5409,2.4524,2.279877
People of the High Plateau,2.3485,2.0286,1.9578,1.8923,1.4365,1.8706,2.2842,2.1957,1.7928,1.6388,1.4977,2.0817,1.938,2.0082,1.9334,1.9587,2.1213,1.7605,1.8363,1.7215,1.9033,1.6371,1.7031,1.5337,1.5004,1.5111,1.6143,1.4478,1.6513,1.8906,1.823193
Management and Organizational Behavior,1.5303,2.1546,1.6399,2.4655,2.1148,1.48,1.6209,1.9065,2.1573,1.5071,1.634,2.0385,1.5022,1.46,2.059,2.2312,1.4557,1.8517,2.0779,1.4786,1.5338,1.7104,1.5885,1.4913,1.7621,2.2539,1.6109,1.4372,2.4762,1.53,1.792
Garfield Book of Cat Names,1.4211,1.3331,1.5298,1.5531,1.5216,1.2267,1.3926,1.1229,1.1154,1.5272,1.2503,1.1493,1.1164,1.0911,1.4004,1.7938,1.1005,1.1138,1.4095,1.3026,1.2074,1.1182,1.1128,1.305,1.3353,1.1391,1.0995,1.1989,1.4128,1.436,1.29454
Introductory clinical pharmacology,2.0932,2.7729,1.9741,2.3559,5.377,5.5722,3.8543,4.8193,2.688,2.9595,3.1391,3.1766,2.4616,2.2131,2.1249,2.0936,2.089,2.1219,2.0319,2.4348,2.3097,2.2096,2.1619,2.0324,2.1457,2.1203,2.3771,2.9113,2.2631,2.3593,2.70811
Antiques as an Investment,2.1001,2.7581,5.6823,4.6856,5.2875,4.1371,2.108,2.0181,2.3287,2.1711,2.1696,1.8294,2.0617,1.8095,1.8032,1.7864,1.9014,1.7868,8.3114,7.0247,1.9397,1.8106,1.9334,1.8494,1.7929,1.8597,2.2963,2.4709,2.9565,1.8295,2.816653
A Show of Hands: Say It in Sign Language,1.8113,1.6081,1.5821,1.5808,2.0809,1.7351,1.6021,1.802,2.8944,2.7077,2.4092,3.3321,2.2965,2.5281,2.1015,2.0105,1.6357,2.3122,2.2813,2.4816,1.9996,1.9642,2.2495,2.6046,2.2559,2.4333,2.3656,2.5609,2.0641,1.7808,2.169057
Silent Sons: A Book for and About Men,0.2752,0.2733,0.3087,0.3418,0.4447,0.4544,0.4635,0.3893,0.2798,0.2736,0.274,0.273,0.2734,0.2786,0.2723,0.2729,0.2729,0.4609,0.2784,0.2758,0.2745,0.2725,0.3528,0.417,0.3169,0.273,0.2715,0.2679,0.2754,0.2703,0.314277
Walker Evans: A Biography,1.5976,1.7978,1.9793,1.6176,1.8069,1.9554,1.6335,1.6153,1.8377,1.6217,1.5933,1.7674,1.6176,1.6316,1.9823,2.6129,1.886,1.603,1.7555,1.6866,1.8554,2.1611,1.7468,1.6045,1.8651,2.475,1.8919,2.006,1.9268,2.5798,1.857047
Americas Glorious Quilts,1.4647,1.0507,1.042,1.0438,1.1566,1.3257,1.6933,1.6158,1.5028,1.4218,1.0602,1.185,1.0517,1.3751,1.2465,1.0842,1.062,1.0411,1.2231,1.5988,1.1272,1.0859,1.0355,1.1704,1.3039,1.7232,1.0927,1.0427,1.8027,1.1177,1.258227
Taming and Training Conures,1.6897,2.2362,1.8838,2.1809,2.3636,1.9396,1.8846,2.1155,2.6412,1.9131,1.7841,2.0361,3.6824,1.5219,1.5175,1.5182,1.5083,1.5586,1.4591,2.0192,1.457,1.4467,1.6056,1.6116,1.6821,1.8672,1.6353,2.135,2.128,1.9558,1.899263
The bedside book of Martin Buxbaum,1.2624,1.1472,1.3598,1.6653,2.0722,1.857,1.5068,1.1459,2.0849,1.5216,1.2778,1.3259,1.7196,1.5628,1.4742,1.4807,1.5001,1.2484,1.7866,2.1251,1.1384,1.2394,1.3838,1.3503,1.4795,1.7115,1.5531,1.4582,1.7113,1.4449,1.519823
Zen Lessons: The Art of Leadership,1.9451,2.4896,2.3206,2.4247,3.0991,2.3303,2.3595,2.2993,2.1144,2.3,2.2997,2.556,3.2243,2.2245,2.9493,2.0947,2.116,2.7296,2.0626,2.5042,2.0421,2.5589,3.1144,2.489,2.6485,2.4956,2.6334,2.135,2.2949,2.6179,2.449107
The Big Bands Trivia Quiz Book,1.5053,1.5077,1.4009,1.6353,0.9616,0.9223,1.3653,1.5926,1.4387,1.1674,1.4658,1.3544,0.9381,0.968,0.9229,1.0602,0.9509,1.3618,0.9321,1.121,1.1393,0.9364,1.0554,1.576,1.2078,1.2059,1.1978,1.3366,1.8047,1.4415,1.249123
D.H. Lawrence: The Story of a Marriage,2.5615,2.4261,2.5484,1.7587,2.2495,2.6825,2.5463,2.9438,3.286,1.8936,1.9517,2.3395,1.6784,1.9193,1.9415,2.5283,2.2344,2.4998,1.6527,1.984,1.8211,1.8712,1.8861,2.1167,2.2855,2.02,1.8737,1.6854,2.1433,1.9648,2.17646
Ashes of Glory: Richmond at War,0.2694,0.2697,0.2673,0.2664,0.2667,0.2984,0.322,0.2878,0.3311,0.3511,0.3884,0.3478,0.2644,0.2636,0.264,0.2721,0.2778,0.2764,0.2669,0.2679,0.2685,0.2662,0.2646,0.2632,0.2662,0.2639,0.2667,0.2696,0.267,0.2646,0.282657
Business Law: Text and Cases,1.3491,1.1944,1.1784,1.2814,1.6999,1.947,1.7003,1.9714,1.8832,1.4267,1.4241,1.2286,1.2902,1.5129,2.0927,1.6829,1.6313,1.1528,1.2926,1.2202,1.5018,1.8326,2.1778,1.2503,1.3764,1.166,1.1404,1.1276,1.1333,1.1701,1.46788
Sea Otters: A Natural History and Guide,0.9843,0.9817,0.9856,0.9798,0.9848,1.1614,1.1631,1.0702,0.9883,0.9973,0.9866,0.972,1.0008,0.9817,0.9775,0.9912,1.0144,0.978,1.0031,0.9775,1.1765,1.4459,1.3466,1.3257,1.3604,1.2662,1.0493,1.0357,1.008,0.9848,1.072613
The New Yorker Cartoon Album 1975-1985,0.6899,0.8586,0.6978,0.6865,1.1201,1.0139,0.7469,0.7097,0.7688,1.0665,1.0169,0.8199,1.0894,1.1175,1.1735,0.8307,0.7751,0.9384,1.1475,1.1492,0.722,0.8079,0.6884,0.7582,0.9264,0.9245,0.7143,0.7755,0.7541,0.7469,0.8745
Hamlet's Mother and Other Women,1.2712,1.7003,1.6747,1.0741,1.4369,1.0622,1.0455,1.0529,1.1023,1.0577,1.2493,1.0461,1.0521,1.2019,1.0389,1.1456,1.2275,1.0378,1.1612,1.2109,1.2898,1.1026,1.0451,1.1542,1.0465,1.0282,1.0697,1.032,1.0343,1.0462,1.15659
The Book of Intimate Grammar,1.3644,1.5235,1.6531,1.3629,1.5737,1.7915,1.3247,1.3212,1.3312,1.3584,1.3178,1.4993,1.3421,1.4065,1.3326,1.318,1.3213,1.5443,1.8014,1.3597,1.3873,1.3701,1.3437,1.691,1.2792,1.2609,1.6982,1.4115,1.5524,1.3192,1.438703
Sunset Recipe Annual 1995,0.6762,0.6717,0.8466,0.7799,0.6759,0.6773,0.9398,0.714,0.6818,0.6753,0.6889,0.6887,0.6775,0.6858,0.7283,0.6871,0.6714,0.6726,0.6773,0.809,0.6827,0.6777,0.6744,0.6996,0.6811,0.6745,0.6759,0.6753,0.8656,0.6673,0.709973
Politics of Latin American Development,1.9501,2.4374,1.9762,2.8318,2.2304,2.5173,2.1492,1.9446,3.2126,3.1762,1.7846,2.0081,2.1841,3.0393,2.3304,2.1806,2.019,1.9453,2.0177,2.117,1.794,2.0108,2.0289,2.0165,2.7871,3.383,3.3027,3.0556,2.0689,2.9683,2.382257
Ronald Reagan: His Life In Pictures,2.0073,1.5294,1.6242,1.5078,1.5381,1.5565,1.5617,1.5156,1.505,1.481,1.9576,1.5002,1.4952,1.4749,1.9265,1.8484,1.4895,1.581,1.512,1.7406,1.6454,1.5513,1.6698,1.4984,1.4834,1.587,1.57,1.4785,1.4835,2.4424,1.625407
150 Years of Photo Journalism,2.0888,2.4699,1.8623,2.2038,1.9136,2.2653,2.3518,2.7332,2.5339,2.6456,2.1662,2.6327,2.3188,2.4868,3.1396,2.8361,1.7693,1.6774,1.7557,2.1166,1.6746,1.6774,1.9173,2.4319,1.6941,2.2625,1.937,1.6792,1.8986,1.8899,2.167663
Alistair Cooke's America,1.418,1.8922,1.841,1.4382,1.6781,1.7142,1.4162,1.4125,1.512,2.1757,1.4248,1.4894,1.7483,2.0907,2.0435,1.8318,1.4351,1.4445,1.4177,1.5185,1.4195,1.4805,1.4173,2.9815,1.6279,1.5338,1.7999,1.5522,1.3917,1.5087,1.65518
The Purpose Driven Life Journal,1.2847,1.4868,1.28,1.5847,1.2827,1.2736,1.275,1.2743,1.8972,1.408,1.2875,1.3425,1.8299,1.3919,1.7031,1.6511,1.6969,1.2886,1.2694,1.2814,1.6335,1.4488,1.7742,1.8533,1.7354,1.3165,1.268,1.2903,1.5079,1.2692,1.46288
Incidents in the Life of a Slave Girl,0.9201,0.9471,1.0906,1.2984,1.4965,1.029,0.864,1.2401,1.0868,0.9148,0.9317,1.1206,0.9265,1.3434,0.9357,0.9224,0.9235,1.1785,1.1287,1.1896,0.9104,0.9152,0.9098,0.9113,1.0715,1.1677,0.9183,0.9135,0.9132,0.9136,1.034417
Human Resource Management,2.5587,2.0165,2.9915,2.5364,2.2558,1.853,1.84,2.2905,1.9267,1.8352,1.8752,1.8355,1.8358,2.0617,1.8552,2.2662,2.2043,1.8438,1.9118,1.8893,1.884,1.8456,1.8694,2.1076,1.8646,1.8571,3.0029,4.9627,2.8844,2.1962,2.205253
The Fundamentals of Play: A Novel,1.1163,1.0757,1.0968,1.5286,1.8246,1.1504,1.2888,1.1669,1.4668,1.744,1.8652,1.6372,1.7199,1.0936,1.0949,1.1311,1.2831,1.5255,1.4154,1.4424,1.4884,1.1376,1.2234,1.2612,1.9022,1.7971,1.1505,1.1014,1.0905,1.647,1.382217
Solve Your Child's Sleep Problems,1.5295,1.6991,1.5344,1.4987,1.497,1.7428,1.5113,1.4911,1.4898,1.6647,1.7566,1.578,1.4986,2.4968,3.5648,2.2198,1.49,1.638,1.8526,2.2905,1.5093,1.5747,1.6857,1.4917,1.4888,1.5465,1.7367,1.7354,2.4141,1.7165,1.764783
The World Of Biblical Literature,1.8922,2.8025,1.9079,2.2226,1.9873,1.9409,2.1314,2.9325,1.9232,2.1992,2.8418,2.119,1.9881,1.9001,2.1344,2.0213,1.8957,2.1356,1.926,2.0194,2.7237,1.9503,1.9138,2.1865,2.1397,2.2216,2.3939,2.01,1.9071,2.7652,2.171097
Dissection of the Fetal Pig,0.2601,0.2543,0.2553,0.2576,0.2515,0.252,0.2583,0.2557,0.2556,0.2552,0.4573,0.2821,0.2605,0.2784,0.2614,0.2613,0.2641,0.268,0.2607,0.2562,0.2566,0.2553,0.2555,0.2544,0.2637,0.2853,0.2537,0.257,0.2517,0.255,0.26646
Death bed: A detective story,1.297,1.107,1.0943,1.2091,1.3251,1.1747,1.6238,1.5152,1.509,1.1387,1.2492,1.2249,1.1925,1.2566,1.121,1.0991,1.097,1.0852,1.7101,1.1395,1.1432,1.0975,1.0986,1.3164,1.4191,1.103,1.0939,1.0944,1.3321,1.1623,1.234317
Real Lace: America's Irish Rich,1.0051,1.2165,1.292,1.0513,1.0334,1.0026,1.0027,1.0586,1.3322,1.005,0.9616,1.0083,0.9792,1.1353,1.1537,1.0091,1.04,1.0618,1.0027,1.0633,1.0201,1.0202,1.0667,1.0026,1.0019,1.1337,1.1156,0.9967,1.0113,1.0001,1.059443
A Skeleton in God's Closet,1.5721,1.205,1.2133,1.2281,1.5986,1.6739,1.1811,1.192,1.505,1.9408,1.6246,1.3381,1.4994,1.531,1.2113,1.2729,1.3505,1.4221,1.4775,1.2626,1.2132,1.8948,1.2051,1.2001,1.1955,1.2904,1.2737,1.2616,1.1916,1.2013,1.37424
The search for Peking man,0.3891,0.2964,0.2762,0.2743,0.2784,0.2776,0.2776,0.2783,0.277,0.2793,0.3039,0.2755,0.2747,0.2948,0.2778,0.2737,0.4923,0.2917,0.2936,0.516,0.6616,0.2856,0.2754,0.2751,0.2746,0.2762,0.2732,0.2781,0.2737,0.2737,0.311513
My Country: The Story of Modern Israel,1.347,1.4712,1.2636,1.2462,1.2479,1.523,1.4883,1.9649,1.9498,1.7508,1.3556,1.6188,1.5283,1.8674,1.4421,1.245,1.6309,1.9067,2.0411,1.262,1.7004,1.4073,1.2548,1.2466,1.4472,1.3348,1.4197,1.2578,1.3592,1.5116,1.503
The Macmillan Visual Desk Reference,1.741,2.1172,1.9637,1.7832,2.265,1.7546,1.7536,2.0557,1.7666,1.7972,1.7541,1.9411,1.7413,1.9109,1.9661,1.7425,1.7332,1.8883,1.7507,1.7294,1.7624,2.4615,1.7373,1.8957,1.9359,1.753,1.8068,2.2126,1.8851,1.9347,1.88468
The standard wine cook book,0.9186,0.9135,0.9083,0.9099,1.0747,1.3483,1.0532,0.9603,0.9197,0.8907,1.1309,0.9889,1.1003,1.0798,0.8939,0.915,1.0521,1.0837,0.9164,0.9323,0.9065,0.9095,0.9016,1.2615,1.2751,0.9026,0.9484,0.9043,1.1559,1.1149,1.009027
"Tales Of Passion, Tales Of Woe",0.2863,0.2597,0.2662,0.2707,0.2543,0.2507,0.2493,0.2466,0.2477,0.2483,0.2506,0.2463,0.2466,0.2482,0.2459,0.2463,0.2469,0.2895,0.2982,0.2517,0.2862,0.2479,0.2462,0.2479,0.249,0.2503,0.2463,0.2438,0.2623,0.2472,0.255903
Keeping Life Simple: 380 Tips & Ideas,1.2165,1.4538,1.0794,3.7717,1.2254,1.0744,1.0618,1.0668,1.065,1.2059,1.7286,1.2586,1.0741,1.0642,1.5947,1.2316,1.0811,1.0572,1.0723,1.2042,1.0982,1.0629,1.067,1.0686,1.2074,2.3927,2.5369,1.2116,1.1082,1.0611,1.34673
The Testament of Light,1.0589,1.0724,1.6626,1.7952,1.3895,1.6825,1.5901,1.1005,1.114,1.0534,1.2928,1.2559,1.0691,1.0612,1.0566,1.0508,1.3783,1.1498,1.0659,1.5005,1.086,1.229,1.1122,1.058,1.0652,1.0667,1.3132,1.0685,1.0777,1.0608,1.21791
Debrett's book of royal children,1.6593,1.8692,2.2354,2.2183,1.9679,2.1368,1.7833,1.671,2.0503,1.7027,1.4936,1.4601,1.5639,2.1997,1.4808,1.4553,2.5461,1.4664,1.4425,1.7603,2.1114,1.4762,1.4444,1.6751,1.4537,1.4879,1.6467,2.5047,1.499,1.4469,1.76363
"Rock, Roll & Remember",1.91,2.1786,1.9727,1.7051,1.6617,1.8403,2.3646,1.633,1.691,1.8626,1.6537,1.6245,4.5188,3.7565,1.6508,1.601,1.8788,1.7946,1.6215,2.003,1.8097,1.6349,1.6045,1.9622,1.5581,1.6054,1.5324,1.8041,5.2228,1.6636,2.044017
Everyone's Money Book,0.907,0.8983,0.9025,1.0923,0.904,0.8978,0.8969,0.9058,1.0048,1.152,0.9883,0.8899,0.8973,0.9073,0.8977,1.0096,1.0463,1.0847,0.9377,0.9019,0.8925,0.9158,1.2169,0.8976,1.1525,0.9091,0.867,0.862,1.8462,1.3564,1.00127
The Dannon Book of Yogurt,1.4487,1.2723,1.1279,1.138,1.1178,1.2269,4.6314,2.1098,1.1466,1.1576,1.13,1.1177,1.4432,1.1377,1.1143,1.1185,1.1735,1.2753,1.3409,1.0727,1.0747,1.0757,1.3281,1.6796,1.1142,1.1038,1.1403,1.5696,1.153,1.1482,1.356267
TERRITORIES OF THE VOICE,1.0904,1.7007,1.2411,1.0424,1.0328,1.0527,1.4264,1.052,1.0464,1.1191,2.366,1.2998,1.0685,1.0457,1.0537,1.1286,1.4636,1.4115,1.0519,1.0436,1.2899,1.2796,1.2625,1.2373,1.4165,1.6661,2.6772,2.8893,1.4009,1.0387,1.363163
Anne Frank : The Biography,1.8068,1.7191,1.6529,1.6081,2.1098,1.9421,1.6562,1.9034,1.8438,2.136,2.1616,1.7185,1.5991,1.6573,2.3474,1.6088,1.597,2.7089,1.7238,1.6008,1.8509,1.6207,1.5976,1.8314,1.6258,1.6273,1.674,2.3954,1.8368,1.6725,1.827793
Muhammad: The messenger of God,0.3239,0.2936,0.4545,0.4375,0.4386,0.4523,0.271,0.2631,0.2652,0.2645,0.263,0.2625,0.2635,0.2621,0.2615,0.2619,0.2638,0.2802,0.3504,0.3336,0.7434,0.4784,0.4403,0.4231,0.4594,0.4549,0.4344,0.4363,0.4371,0.3809,0.365163
Ending the Homework Hassle,1.666,1.3624,1.2272,1.5573,1.2491,1.2288,1.8782,2.1313,1.3599,1.8447,2.2016,1.8297,1.2622,2.1092,1.886,1.5451,2.1358,1.7218,2.042,1.9529,1.2363,2.0931,1.9426,2.092,1.3992,1.2976,1.2434,1.3299,1.5046,1.4029,1.65776
The Race for the Triple Crown,1.1656,1.0902,1.3069,1.8235,1.1289,1.0963,1.2384,1.799,1.7604,1.3983,1.5079,1.8199,1.8961,1.7806,1.7436,1.7545,1.1283,1.0997,1.8231,1.1643,2.0504,1.7291,1.1722,1.3743,1.7334,1.7833,1.9604,2.4424,1.6508,1.8383,1.575337
OFFICIAL GUIDE TO THE SMITHSONIAN,2.6733,3.178,2.7494,2.4706,2.6164,2.7207,2.9648,2.8727,2.2819,2.5919,1.9287,3.1726,2.1309,2.0085,2.3356,1.9676,2.3916,3.0878,2.1734,2.4627,2.4367,2.3641,2.185,2.0778,2.5489,2.5041,2.2176,2.0275,1.8879,2.1493,2.439267
Dale Earnhardt: 1951-2001,0.7291,0.7081,0.6808,0.8079,0.9234,0.9399,0.8491,0.7459,0.6842,0.6704,0.6745,0.869,1.1418,0.7707,0.7056,0.7261,0.6903,0.714,0.6823,0.7735,0.8802,1.0737,0.9965,0.6916,0.7073,1.036,0.6799,0.6693,0.8938,1.1283,0.808107
The Mayor of Central Park,1.5936,1.5042,1.6179,1.3919,1.0415,0.9809,1.4436,1.367,1.5489,1.6063,1.5205,1.1438,1.0095,0.9927,1.183,1.1859,1.0697,0.9882,0.9762,1.2018,0.9831,1.2277,1.6211,0.9922,0.9773,1.4741,1.1861,1.0055,1.3302,1.7069,1.262377
Diary of an Arctic Year,0.9964,0.941,0.9331,0.9502,0.933,1.0032,0.9613,0.9329,0.9311,0.9319,1.0194,1.0376,1.0502,1.5372,1.3113,1.1756,0.9851,0.9513,0.9385,0.9738,0.9353,0.9466,1.1039,1.1082,0.9906,0.9302,0.9421,0.9346,1.0614,1.0994,1.018213
Pony Express Christmas,1.6246,1.8363,3.3197,3.1897,2.0865,2.9469,1.9044,2.7754,1.9233,2.0865,1.6356,1.6088,1.9734,1.7683,1.623,1.8666,1.6488,1.647,1.6255,1.9142,1.6324,1.6333,1.979,1.8178,1.6396,1.6624,1.8717,1.5576,1.5534,1.9063,1.941933
A Crafter's Book of Angels,1.3816,2.4299,1.5724,1.2547,1.2894,1.2472,1.4597,2.0288,1.701,1.2464,1.7572,1.791,1.4947,2.4312,2.0689,1.5968,1.3999,1.6026,1.4363,1.7274,1.7959,2.0053,2.0109,2.0603,1.2803,1.246,1.2324,1.2352,1.5232,1.6707,1.632577
Phonics (Step Ahead),1.043,1.2591,1.23,1.102,1.104,1.0869,1.2347,1.1996,1.092,1.1054,1.0908,1.7337,1.5182,1.0935,1.1037,1.0431,1.3264,1.1781,1.0932,1.0884,1.0848,1.2374,1.3082,1.2243,1.1163,1.0922,1.2206,1.3377,1.1556,1.0471,1.185
The World of Silent Flight,1.1959,1.2219,3.0102,1.1789,1.5142,1.183,1.1389,1.0727,1.0598,1.1796,1.2095,1.0618,1.0615,1.0796,1.1078,1.4923,1.0689,1.2354,1.1056,1.0808,1.2663,1.101,1.0712,1.0824,1.0723,2.1189,1.3205,1.3186,1.1437,1.405,1.27194
