Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Quiet Times for Couples,3.1856,2.8012,3.1232,6.0166,3.72,3.2198,2.8786,4.3357,3.1428,2.8652,3.1243,2.9255,7.5099,2.0022,1.992,1.966,1.9561,2.2646,3.0817,2.9929,2.9906,3.0866,2.97,3.6152,5.5568,2.6232,2.5648,3.3869,3.1737,2.5542,3.254197
"Herds of Thunder, Manes of Gold",1.6626,2.0636,3.6413,2.1434,2.1447,2.4788,2.0647,2.1263,1.9661,1.8849,2.1392,2.089,2.112,1.9809,1.9785,2.1236,2.1004,1.962,2.1287,2.0209,1.5825,1.9825,2.0989,1.9316,2.234,2.2286,1.8806,2.1027,2.096,1.9409,2.09633
Beginner's Guide to Golf,1.6388,1.816,1.6461,2.1038,1.8895,2.0278,2.042,1.8417,2.0543,2.8861,2.1716,2.0142,2.0176,1.914,1.6821,1.8064,2.4753,1.8921,2.0779,2.0367,2.0387,1.5973,1.8798,1.4441,1.9301,1.5481,1.5951,1.7648,1.9795,1.7917,1.920107
The Single Parent's Money Guide,2.0278,2.5157,2.0302,2.0273,2.0696,2.0255,2.032,1.5129,1.7674,1.7277,2.0416,2.0543,1.9582,1.9688,2.0506,1.8301,1.9262,2.0665,1.8055,2.1966,2.0255,2.0182,1.9026,1.7562,1.4747,2.2082,1.7397,1.8923,2.1741,1.5715,1.946583
Freud's Wishful Dream Book,2.1491,2.1207,1.8736,2.0056,1.795,1.9447,1.7813,2.0474,1.8523,1.8712,2.1043,1.9982,1.8565,1.7812,1.7481,2.2206,2.0251,1.9159,3.2705,1.8054,1.9594,1.8271,1.8266,1.7957,2.0029,2.4465,1.6491,1.7427,2.0281,2.0893,1.98447
Ingenious Inventions of Domestic Utility,2.6025,3.1338,2.3769,2.3792,2.6813,2.7167,2.5543,2.6506,2.3238,2.0594,2.5222,2.4918,2.6261,2.8969,2.2924,2.7853,2.6139,2.113,2.8048,2.7669,2.6558,2.4459,2.432,2.8778,2.3846,3.5921,2.6791,2.6464,2.7043,2.4199,2.607657
The Antiques Care & Repair Handbook,3.4146,3.3017,3.1804,3.4297,3.863,3.505,3.3103,3.3267,5.5978,3.3461,3.2033,3.4093,2.9911,6.8623,6.1158,3.4223,2.8607,3.6699,3.0245,3.4745,3.2571,3.6116,2.991,2.9613,3.2668,3.6363,3.2439,3.7681,3.4965,3.0289,3.619017
After the Boxes Are Unpacked,2.6081,3.0868,2.5385,2.9018,2.2048,5.445,3.0926,2.9488,3.162,3.0241,2.8809,2.8346,2.5801,3.2884,2.6507,2.0785,3.2573,1.9881,2.5128,2.1287,2.0461,2.2445,1.9436,1.9178,2.3279,2.3732,2.3421,6.3168,1.926,1.9259,2.75255
The Big Book of Gardening Skills,2.1043,1.9559,2.0683,1.8677,2.374,2.426,2.5847,1.8025,2.2503,4.9411,2.3817,1.8134,2.272,2.0031,2.4643,2.0634,2.4325,1.9258,2.1295,2.1517,2.5781,2.3123,1.6808,1.7398,2.5773,2.5122,2.4174,2.2542,2.1629,2.1809,2.280937
The Washington ethnic food store guide,1.9198,4.9571,1.9347,2.3421,1.8847,2.3052,2.162,2.2674,2.1108,2.0756,2.6715,1.8044,2.0716,1.8737,2.1114,1.9914,1.9031,5.4257,1.8401,2.18,2.1233,2.1432,1.8931,1.8134,2.203,2.1429,2.0522,1.9669,1.8306,1.8164,2.260577
Getting Started in Powerboating,4.2652,4.3189,5.3797,4.0655,3.5763,3.2374,7.4767,3.8253,4.4565,4.3125,4.4235,4.1955,4.2238,4.1864,4.0522,4.2109,4.3885,6.4047,4.8573,6.5479,4.4705,3.9228,7.8875,4.7899,5.0727,4.4464,7.4191,4.4847,3.9826,3.4612,4.744737
Worth the Fighting For: A Memoir,2.7319,2.3855,2.6175,2.8359,2.5081,2.3339,2.5165,2.4825,2.4178,2.3585,2.5671,2.5721,2.519,2.5961,2.4572,2.4279,2.7137,2.4805,2.7099,2.368,2.5977,2.5247,2.4644,2.5774,2.5021,2.5439,2.5754,2.6241,3.6873,2.5867,2.57611
Numbers (Wipe-Off Activity Books),2.1173,2.4254,2.072,4.894,3.1177,2.5476,2.4255,2.2383,2.4264,2.1,1.8812,2.2644,2.1531,2.3529,2.1764,2.0447,4.6567,2.376,2.1711,2.1924,2.7421,2.7297,1.6603,1.4936,2.1427,2.545,2.3156,2.3069,2.1487,1.5005,2.407273
Pierre Franey's Cooking In America,3.2341,3.3578,3.6648,3.1629,3.0911,3.2403,2.8486,3.093,2.689,2.9005,3.0648,3.1221,7.4678,7.6738,5.2445,3.2928,3.0876,3.2394,2.8346,3.4039,3.1541,3.2875,3.0451,3.196,3.7384,3.1296,2.6434,3.1,6.7528,3.5817,3.644733
Greek Art (New Revised Edition),3.386,2.893,2.8685,2.8464,2.8073,3.0217,2.8337,3.079,2.7546,2.8867,2.8736,3.0284,3.0577,3.1016,2.9988,3.0389,2.9543,3.1677,3.0474,3.1353,4.6797,3.1887,3.0251,3.0075,2.0572,1.9878,4.957,2.6366,2.6624,2.7463,3.024297
Utopia (Crofts Classics),5.2443,2.7844,3.0347,3.1071,2.9657,3.2333,2.9352,3.2351,3.2042,3.3663,5.1006,3.3261,3.3862,3.2521,2.832,3.2105,3.0821,3.2576,3.3861,3.0439,3.589,3.8437,2.8672,2.2925,2.9025,3.213,2.8347,2.624,3.0441,3.1739,3.245737
7 Simple Steps to Unclutter Your Life,2.0903,1.9684,6.3765,1.9862,2.2134,2.0561,1.8072,2.22,2.1327,1.863,2.3195,2.2166,2.08,1.9526,2.1683,1.9311,1.942,1.8279,2.0062,1.4629,1.3584,1.5976,2.2201,2.1125,1.8829,2.005,3.776,2.1615,2.0739,1.7106,2.18398
Metamorphoses (Oxford World's Classics),3.342,3.2409,2.9362,3.363,3.3676,3.4791,3.0485,3.3405,3.1084,3.5268,2.6812,3.044,3.1944,3.3518,3.2591,3.0094,3.3004,3.0353,3.3103,3.2,2.7727,3.1076,2.8867,3.2125,2.5716,2.9864,2.9125,2.8202,3.4628,3.1532,3.13417
Germinal (Oxford World's Classics),3.6103,3.3059,3.1722,3.3706,3.669,3.6279,2.5485,3.1467,3.009,2.6346,3.372,3.3688,3.4131,3.4678,3.435,3.3768,2.9074,3.3724,3.1091,3.4167,3.292,3.1512,3.2506,2.6439,2.2461,3.2606,3.4533,7.2413,2.2047,2.1455,3.2741
The California Coastal Resource Guide,2.6718,3.4208,3.9637,2.5239,2.6745,2.6053,2.264,4.1073,1.5338,2.3612,2.4244,2.2815,2.3393,1.5945,2.49,2.3201,2.0858,2.2368,2.2089,2.137,2.004,1.92,2.1987,2.0868,2.0506,2.1045,2.2373,2.0361,2.2169,1.9307,2.367673
The Ultimate Book Of Paint Effects,2.8568,2.9182,2.7099,2.7057,2.8017,2.8579,2.7269,2.8804,2.9226,2.9422,2.6671,2.7985,2.9274,3.1029,4.3998,2.6526,2.7325,2.5951,2.6564,5.1816,3.9361,2.7392,2.3854,4.2343,3.2389,2.7409,2.6533,2.5608,3.0501,2.6538,3.007633
Death and Deconstruction,4.697,4.6733,4.8816,4.8005,5.1266,4.9462,4.9466,5.1662,4.9053,5.0166,4.9013,4.8242,5.0548,5.1672,4.9891,4.9299,5.0024,4.5369,4.8393,4.484,5.3605,4.9436,5.2846,5.5269,4.4982,4.1796,4.7387,4.1845,4.0032,4.1212,4.824333
1990 BEST-RECIPES YEARBOOK,3.4424,2.7578,3.2674,2.3147,2.7649,5.0815,2.2206,2.7896,2.7742,2.7186,6.5769,3.2301,2.1617,2.3977,2.8436,3.1941,2.1733,2.3481,2.7867,2.529,3.3143,2.7244,3.257,3.3543,3.1644,2.5938,3.2878,3.0447,3.1358,2.9002,3.03832
People of the High Plateau,3.2669,2.2125,2.5299,2.0595,2.4266,2.739,2.6691,2.4456,2.7302,2.0612,2.5031,2.0672,2.6572,2.7185,2.3301,2.6607,2.7447,2.7651,2.7208,2.6805,2.4754,2.8928,2.9023,2.5998,2.7152,2.9276,2.5148,2.6275,2.4217,3.513,2.619283
Management and Organizational Behavior,2.6999,2.9127,2.799,3.1786,2.903,3.2257,3.0891,3.0122,3.1982,2.9788,3.3304,3.1941,3.0833,2.8173,2.0643,3.1929,2.9982,3.1174,3.142,3.0254,2.8457,2.9426,3.1496,2.8519,3.1723,2.8837,3.0911,2.9104,3.1925,2.8804,2.99609
Garfield Book of Cat Names,2.4085,2.3913,2.5266,2.4872,2.5114,2.0301,1.9044,2.2917,2.3882,2.3338,2.4959,2.2183,2.1428,1.9321,2.3634,2.4241,2.3695,2.4304,2.7268,1.9154,1.6243,1.5957,2.1994,2.6979,2.1346,2.4779,2.2432,2.3313,3.8247,2.2484,2.32231
Introductory clinical pharmacology,4.6727,4.3677,4.0744,4.0729,2.962,3.8964,4.1285,3.9572,3.9831,3.9106,3.5118,4.0396,3.8897,4.0362,3.5239,4.0194,3.9677,4.3556,4.1806,3.9778,3.529,3.9402,4.4831,4.8883,3.9547,3.9509,4.118,4.4758,3.8787,4.3601,4.036887
Antiques as an Investment,3.4325,3.9095,3.7201,4.0248,3.3655,3.5822,3.7531,3.8913,2.7835,3.8931,3.3148,3.5769,3.4219,3.6633,3.9505,3.6763,3.8553,3.5858,3.764,3.5355,3.5933,3.9731,6.1948,2.7243,2.733,4.9274,4.1332,2.7406,3.2406,4.3763,3.711217
A Show of Hands: Say It in Sign Language,4.174,4.1081,3.095,3.095,3.2019,3.1999,3.3237,3.1665,2.3441,2.285,2.3656,2.2955,2.9219,3.1243,2.6327,2.3397,3.3644,3.9386,3.1007,3.709,3.6409,3.7313,3.4834,3.562,3.5,3.6164,3.005,3.3971,3.5845,3.3044,3.220353
Silent Sons: A Book for and About Men,0.4675,0.8145,0.6678,0.6073,0.6472,0.5124,1.0484,1.1111,0.8946,0.5655,0.3768,0.4824,0.6138,0.5279,0.391,0.4983,0.5877,0.5823,0.5658,0.5835,0.6517,0.5327,0.5525,0.4072,0.5498,0.4992,0.3999,0.5951,0.3656,0.3575,0.5819
Walker Evans: A Biography,3.4536,3.4074,3.6121,7.0139,3.1191,3.5357,3.6605,3.0443,3.5533,3.6308,3.4164,3.5065,3.1542,7.0681,2.7449,3.0085,2.8151,3.1488,3.6371,2.7142,2.6224,3.46,3.4912,2.7958,3.5216,3.2519,3.5031,3.395,3.3903,4.2751,3.56503
Americas Glorious Quilts,1.7081,1.7242,1.9891,2.227,1.528,3.8596,3.4653,1.9786,2.347,1.8383,2.1343,2.1909,2.3918,2.0771,2.2271,2.1298,2.2084,2.1554,2.2342,2.1899,2.0622,2.1718,2.2444,2.1704,2.152,2.3139,1.768,2.1293,2.1123,1.9846,2.190433
Taming and Training Conures,2.9161,3.9267,3.0459,3.1225,3.047,3.1142,4.0651,3.9634,3.2383,2.3831,2.7066,3.0552,2.8352,2.9281,2.9749,3.0642,3.1871,2.9094,2.7142,3.4435,2.9058,2.0806,3.1282,3.3145,5.9261,2.9584,2.8362,3.0861,2.9473,2.6833,3.15024
The bedside book of Martin Buxbaum,1.8882,2.2961,2.4001,2.3277,2.1716,2.7839,2.1912,2.4253,2.1666,2.5131,2.3491,2.4216,2.2522,2.4412,2.1073,2.4996,1.9668,2.5549,2.4567,2.5008,2.3591,2.2512,2.5164,2.2583,2.5356,2.1749,2.2942,2.2678,2.4039,2.0801,2.328517
Zen Lessons: The Art of Leadership,4.4146,4.0414,4.2012,3.8518,3.424,3.811,3.1354,2.9026,3.8049,5.1521,4.6907,4.1938,4.0014,5.0749,8.0661,3.4673,3.712,3.5418,3.7846,4.0428,3.8544,4.0125,6.4378,4.2079,4.3288,5.8591,5.0701,2.757,4.1719,4.8671,4.296033
The Big Bands Trivia Quiz Book,1.968,1.9331,2.1028,2.1116,2.1938,2.3469,1.8673,1.842,1.9752,1.6957,2.1558,1.8621,1.7099,1.7527,2.1606,1.9872,1.9361,2.0702,1.9343,2.0082,1.9732,2.0995,1.6282,1.853,1.9476,1.9333,1.9331,1.8548,1.6159,2.1643,1.95388
D.H. Lawrence: The Story of a Marriage,3.5189,3.2291,4.6442,3.727,3.4043,3.2379,3.6617,4.5524,2.9506,2.549,3.9415,3.8799,2.8518,2.7719,3.048,3.2725,2.9582,3.1656,3.5648,3.5161,2.6575,3.025,3.4443,3.2656,3.3958,6.4634,3.4536,3.2027,3.4508,3.5574,3.478717
Ashes of Glory: Richmond at War,0.6048,0.6,0.5784,0.4103,0.361,0.5056,0.4135,0.3981,0.3811,0.3574,0.3617,0.4224,0.6196,0.4483,0.4111,0.3667,0.3563,0.3561,0.3554,0.4599,0.6052,0.5312,0.374,0.3755,0.3878,0.3506,0.5646,0.37,0.5549,0.6212,0.45009
Business Law: Text and Cases,1.7955,1.7389,2.2185,1.8826,1.8652,2.4267,1.867,2.0617,1.9202,2.0836,1.7492,2.1252,1.9257,1.9631,1.9806,1.7546,1.6793,1.6767,1.9419,1.7744,1.6794,1.9712,1.691,1.6633,1.7438,1.8797,1.6737,1.6706,1.7547,2.014,1.8724
Sea Otters: A Natural History and Guide,1.5993,1.4518,1.3902,1.3793,1.4178,1.9342,1.7592,1.5141,1.7534,1.9178,1.8073,1.6265,1.8204,1.5604,1.8848,2.2863,2.0328,2.1343,2.1843,1.7184,2.1636,1.7974,1.8442,1.9515,1.8614,1.9569,1.3964,2.0381,2.08,2.1894,1.81505
The New Yorker Cartoon Album 1975-1985,1.2693,1.0453,1.4239,1.6132,1.0241,1.212,1.2604,1.4124,1.5197,1.439,1.5082,1.4007,1.3852,1.4297,1.575,1.3641,1.3859,1.4288,1.286,1.1245,1.4074,1.4509,1.1117,1.3022,1.3929,1.4654,1.4405,1.4704,1.4423,1.4971,1.369607
Hamlet's Mother and Other Women,2.176,2.184,2.1842,2.4589,2.3131,2.3488,2.2345,2.2187,2.3036,2.3326,2.5012,5.3646,2.3477,2.4542,2.4236,2.2029,2.5273,2.4331,2.3115,1.7458,2.1234,2.2153,1.7562,2.9601,2.3146,2.2172,2.3025,2.4159,2.2748,2.1932,2.39465
The Book of Intimate Grammar,2.904,2.8958,2.7134,2.5137,2.7739,2.7328,2.488,2.9434,2.8354,2.977,2.7375,2.7637,2.9254,2.4123,5.9814,2.2199,2.8064,2.8891,2.8539,2.5826,3.4287,2.4455,2.7802,2.874,2.6025,2.5988,2.8322,2.9986,2.9207,2.856,2.876227
Sunset Recipe Annual 1995,1.3695,1.6474,1.2362,1.4841,1.354,1.4543,1.4559,1.2991,0.938,0.9411,1.4299,1.3801,1.3499,1.5237,1.3055,1.395,1.4184,1.4492,1.4929,1.3804,1.5412,1.4719,1.3997,1.4312,1.1506,1.5244,1.4207,1.4903,1.5016,1.0759,1.37707
Politics of Latin American Development,3.9478,4.2087,4.0363,3.8516,4.6415,4.0493,3.3778,3.8382,3.6533,4.0533,4.2785,4.1869,4.6324,3.9237,3.9565,3.9637,3.5048,3.7453,4.0332,4.1074,4.2795,4.2224,3.2764,5.1064,4.5413,3.7689,2.8968,3.1211,3.962,3.1214,3.94288
Ronald Reagan: His Life In Pictures,2.9816,4.0712,2.4368,2.1062,3.1987,3.4015,3.6876,3.4696,3.5573,3.7094,3.6581,3.0536,3.1123,3.7951,3.4261,5.7638,2.2382,2.137,3.4057,4.6567,3.8037,3.0906,2.9515,3.2158,2.3181,3.0134,3.166,3.01,2.2433,2.2617,3.231353
150 Years of Photo Journalism,4.2099,3.9931,4.1437,3.8998,3.313,3.6323,3.9894,3.6508,6.798,2.8593,2.767,3.9417,4.0503,3.9295,3.3776,3.6044,3.8061,3.4485,3.4275,3.033,4.0805,3.6699,3.6626,3.3252,3.3885,2.8497,2.9567,4.0072,4.2168,4.2343,3.74221
Alistair Cooke's America,3.6488,2.5891,2.5357,2.3412,2.3756,2.3264,2.3802,2.4699,2.3802,2.4407,2.3852,3.4416,3.6408,4.3294,3.6509,3.6259,3.6277,3.6117,3.6436,3.654,3.6308,3.2516,2.2445,2.2296,2.275,2.2125,2.2465,2.2225,2.2874,2.8296,2.884287
The Purpose Driven Life Journal,2.3964,2.0349,1.7987,2.414,2.1229,1.7796,2.1979,1.9204,1.7921,2.4182,3.2182,2.9797,2.9578,2.4908,1.8245,2.6098,2.9105,1.8271,3.7305,6.186,2.9896,2.6921,3.4968,2.8149,1.947,1.9573,2.8934,2.8608,3.2698,2.9867,2.650613
Incidents in the Life of a Slave Girl,2.2351,2.5118,2.4784,2.1791,2.2193,1.8615,1.3286,1.457,2.1881,2.3115,1.8652,1.4918,1.3181,1.2907,1.3738,2.0942,2.1853,1.9781,1.5591,1.3122,1.2981,1.2854,1.4495,1.2901,1.2836,1.2831,1.3298,1.298,1.2897,1.2844,1.677687
Human Resource Management,2.7646,4.3524,3.7872,2.895,3.0405,2.72,3.2223,4.4562,8.0612,2.8006,3.0277,3.8878,4.2845,3.7981,5.7446,4.1612,4.1676,5.005,3.283,3.0612,3.6544,2.8036,2.5891,3.4961,3.4049,4.4523,4.1668,3.89,2.7704,2.8636,3.75373
The Fundamentals of Play: A Novel,2.6182,2.3293,1.9143,1.5629,2.3566,2.6612,2.3587,1.8095,1.6631,1.6598,2.3708,2.6343,2.6542,2.6562,2.5018,2.8263,2.2178,9.1952,4.3052,2.598,2.549,2.5402,2.6501,1.9561,2.8019,1.8597,1.9939,1.5966,1.564,2.1038,2.55029
Solve Your Child's Sleep Problems,7.2551,3.6177,3.3789,3.3975,4.3249,4.4441,3.7049,3.6458,2.1868,2.7002,3.4615,3.4243,3.8005,4.0213,3.3429,3.3073,2.9618,3.6755,3.4439,3.4665,2.5626,2.179,2.4583,2.1735,2.2632,2.5452,2.2125,2.6576,2.7024,3.3935,3.290307
The World Of Biblical Literature,4.4019,4.8417,5.9829,2.7354,6.8896,4.4202,4.5368,4.3406,3.9044,4.3001,4.4819,3.6702,4.2936,4.4862,4.4894,6.8552,4.4873,3.2849,3.6272,4.5065,4.3901,4.4382,2.9706,4.0007,4.2908,2.9417,4.4462,3.1808,4.0929,3.9725,4.308683
Dissection of the Fetal Pig,0.5638,0.5617,0.555,0.56,0.5483,0.6137,0.5418,0.4853,0.3304,0.3307,0.3299,0.3271,0.3233,0.4039,0.5808,0.5247,0.5289,0.5333,0.591,0.4663,0.4996,0.5465,0.5465,0.5437,0.5424,0.6123,0.5407,0.7564,0.3485,0.5374,0.505797
Death bed: A detective story,2.0411,1.6513,2.4828,2.696,2.1979,1.8403,4.2663,1.6842,1.6208,1.691,1.7127,1.6678,2.2618,2.7106,2.7224,2.2399,1.6443,1.6093,2.1005,2.8836,2.9806,2.7935,2.7373,1.8669,1.6108,2.1184,2.517,2.4194,2.4262,3.0238,2.27395
Real Lace: America's Irish Rich,2.5394,2.571,2.5601,2.4775,2.2141,1.6357,2.4993,2.3824,2.0256,1.5698,1.6547,1.7309,1.4824,2.6014,2.743,2.3533,2.0032,1.7913,2.707,2.1813,2.3657,2.6596,1.669,2.4039,2.5102,2.4575,2.6027,2.7746,2.6176,2.5495,2.27779
A Skeleton in God's Closet,2.9315,2.8573,5.8237,3.344,3.2391,3.2811,3.3746,7.728,5.0855,2.3236,5.5654,4.023,2.4569,2.2657,3.4241,2.9702,2.9873,2.9856,2.7513,1.8739,1.9179,2.2674,2.957,2.5956,2.9941,2.8634,2.9867,2.3826,2.7396,2.4925,3.24962
The search for Peking man,0.6253,0.5967,0.5632,0.6226,0.6258,0.6201,0.6164,0.5817,0.3846,0.4769,0.5642,0.3931,0.5589,0.7623,0.7044,0.4858,0.4047,0.6004,0.6645,0.6257,0.6347,0.6265,0.6288,0.5973,0.6451,0.6009,0.5507,0.3797,0.3695,0.7612,0.575723
My Country: The Story of Modern Israel,1.8292,2.5862,5.721,2.0606,2.192,2.7096,3.0223,2.8797,2.9731,2.4586,1.8032,1.7892,2.4128,2.9512,2.8527,3.1061,2.6277,2.4019,2.9165,1.8632,1.7795,1.776,2.5006,1.8042,1.7679,2.9222,3.0864,3.3425,3.4128,2.6168,2.605523
The Macmillan Visual Desk Reference,2.9555,2.5798,2.9462,5.5872,2.6279,2.916,4.0521,3.5568,3.9894,4.151,4.6384,6.5441,3.7954,4.0778,3.2006,2.5034,3.1003,2.9631,4.0127,4.5784,4.1425,3.7358,4.017,2.6816,2.7712,2.5716,2.8343,3.8876,3.6379,3.6128,3.62228
The standard wine cook book,2.2757,2.0546,2.2974,2.2261,1.813,1.4112,1.3303,1.3268,1.6663,2.2276,1.5053,1.3062,2.2328,2.2192,2.1974,2.1783,2.1693,2.0343,1.9769,2.153,1.9951,1.7615,2.1396,1.914,1.6135,2.0722,1.9107,1.9056,1.8214,2.1343,1.928987
"Tales Of Passion, Tales Of Woe",0.4925,0.5249,0.5241,0.4515,0.5313,0.5163,0.5229,0.5238,0.3802,0.5255,0.4834,0.5027,0.4206,0.3367,0.3148,0.4823,0.5138,0.4678,0.5213,0.4512,0.4886,0.4188,0.3536,0.3196,0.3158,0.6508,0.59,0.4569,0.3203,0.4525,0.461817
Keeping Life Simple: 380 Tips & Ideas,1.6994,2.7355,2.8707,2.7329,4.7421,2.4993,2.4226,3.01,4.4772,5.0095,1.907,2.3056,2.5301,2.6356,2.3082,2.1415,2.1816,2.3401,2.3119,2.2252,3.05,2.4579,2.403,2.1987,2.3731,1.946,2.3721,3.3707,2.4576,2.1316,2.661557
The Testament of Light,2.4464,2.6575,2.0737,2.3625,1.8016,2.4035,2.1869,2.3952,2.6526,2.3145,2.4207,2.3948,2.4861,2.3868,2.3675,2.611,2.5041,2.3001,2.204,2.221,2.3994,2.6346,2.4359,2.5047,2.5488,2.174,2.241,2.054,2.0778,2.0152,2.34253
Debrett's book of royal children,3.229,3.2399,3.1507,3.6578,3.7554,3.2178,3.1036,3.2207,3.1251,2.817,2.8365,2.9574,3.6491,3.3271,2.9916,3.1553,3.573,3.2834,3.0074,2.8097,2.8041,3.222,2.972,3.3667,3.3176,3.0619,3.1337,2.7668,3.0896,3.0056,3.161583
"Rock, Roll & Remember",3.6432,3.5667,3.6815,3.8297,3.3399,2.5517,3.5248,3.555,3.259,3.5383,3.2946,3.5721,3.3801,3.583,3.6426,3.5828,3.5354,3.5606,3.1773,2.875,3.5687,3.4529,3.7854,3.8884,3.6097,3.6317,2.6898,3.4611,3.5594,3.6027,3.46477
Everyone's Money Book,2.1129,1.827,2.0631,1.9807,1.9214,2.1297,2.1014,1.8633,2.0806,1.9245,1.4916,2.0647,2.0061,2.0121,2.0648,2.0404,1.9095,2.2601,5.0374,1.9466,2.0404,1.8601,1.3631,1.3153,1.9639,1.8825,1.9468,1.9717,1.608,1.7752,2.01883
The Dannon Book of Yogurt,2.4957,2.6373,2.563,2.5037,2.5225,2.5222,2.5905,2.0355,2.3534,2.3115,2.3701,2.6085,1.9171,2.8757,1.7237,2.527,2.2687,2.3744,2.3913,2.7337,2.3212,2.4468,2.4231,2.3736,2.3661,2.4592,2.0607,2.3351,2.4306,2.2547,2.39322
TERRITORIES OF THE VOICE,2.3557,2.5176,2.1048,2.1868,2.0668,2.1916,2.282,2.1143,2.2664,2.8983,4.6207,1.783,2.1808,2.2515,2.5454,2.2424,2.2679,2.1991,2.2293,2.0728,2.3341,2.2092,2.3096,2.3,2.2169,1.7335,2.3101,2.1457,2.3754,2.4045,2.323873
Anne Frank : The Biography,3.6552,3.4912,3.2716,3.6329,3.3824,3.368,3.8802,3.4901,3.5915,3.2197,3.5858,4.7974,5.1111,3.339,3.501,5.8143,3.516,2.353,2.2822,3.1009,2.5841,3.3387,3.5409,3.7593,3.3669,2.3315,2.3149,3.5138,3.437,3.6363,3.473563
Muhammad: The messenger of God,0.5634,0.6477,0.4416,0.3598,0.4333,0.3378,0.3399,0.3366,0.3294,0.3342,0.3326,0.3298,0.3299,0.3334,0.3292,0.3311,0.3468,0.3307,0.4445,0.3635,0.3403,0.3345,0.64,0.624,0.625,0.7774,0.703,0.4702,0.3326,0.3297,0.42573
Ending the Homework Hassle,2.9608,2.0647,1.8482,1.7622,3.1206,2.9642,2.6857,2.9419,2.8379,2.9697,1.9015,2.2836,2.5196,2.6345,2.5225,2.7134,2.5726,2.7746,2.4937,2.5684,2.5491,2.4933,2.8549,2.6897,2.8238,2.6769,2.6692,2.4146,2.633,2.8973,2.594737
The Race for the Triple Crown,2.5614,2.7042,2.436,2.2224,2.3477,2.6631,2.5059,1.7821,1.8245,1.7439,2.398,2.7104,2.6205,2.3731,2.6711,2.7289,2.4053,1.8511,2.306,2.543,2.4418,2.271,2.3808,2.6467,2.5377,2.3153,2.6007,2.6066,2.1121,2.8537,2.4055
OFFICIAL GUIDE TO THE SMITHSONIAN,3.8867,3.4004,3.271,3.5331,3.9225,3.9988,4.0809,4.4874,4.1145,2.7745,3.0032,3.1639,3.5519,2.7694,3.3061,4.2993,3.9521,3.7246,2.6715,2.7423,3.8186,5.1943,4.4328,4.1249,4.2755,3.9151,3.4292,3.4969,4.4892,3.9764,3.7269
Dale Earnhardt: 1951-2001,1.3847,1.3678,1.5043,1.3115,1.5053,0.9505,0.979,1.3883,1.446,1.5386,1.552,1.5412,1.0302,0.9386,0.9643,1.3996,2.1459,1.0373,0.9548,0.9527,1.1803,1.3201,1.2046,1.24,1.1829,1.1813,1.1844,1.2263,1.2419,1.396,1.275013
The Mayor of Central Park,2.4328,2.362,2.1089,2.4013,2.3737,2.4285,2.2896,2.3195,2.2844,2.4356,1.9855,1.9352,1.7975,2.3176,1.9831,2.079,2.2928,2.1527,2.3841,1.9568,2.2995,2.2771,2.0657,2.1851,2.1841,2.1737,1.7281,2.292,2.1931,2.2084,2.19758
Diary of an Arctic Year,2.2613,2.0414,2.122,2.2244,2.2503,1.9277,1.4028,1.368,1.4479,2.2898,2.7954,2.5925,1.9286,1.8204,2.0695,2.0863,2.2081,2.5264,2.1738,2.5644,4.3906,2.0856,1.9126,1.3902,2.068,2.2529,2.2028,2.142,2.1409,2.0648,2.15838
Pony Express Christmas,3.5854,3.4339,3.5043,4.0691,3.6082,3.4761,3.3312,4.136,3.6848,2.6609,2.341,2.6701,2.3503,3.8492,3.6989,3.6832,3.72,7.842,3.9541,3.9432,3.9402,3.1992,5.6078,3.3886,2.6255,3.4548,3.5786,3.4417,3.6293,3.5675,3.665837
A Crafter's Book of Angels,1.8908,1.9422,2.2324,1.9049,2.7584,2.2883,1.8449,2.0524,2.831,2.8425,6.0516,2.8538,2.7192,2.7131,2.5133,2.0777,2.3458,2.7695,2.8526,2.3966,2.5382,2.7771,2.7557,2.7699,2.9032,2.0448,2.2712,2.4483,1.8554,1.8134,2.535273
Phonics (Step Ahead),4.3712,2.6652,2.5425,2.3918,2.5152,2.6189,3.8832,2.4359,2.0046,2.4841,2.3773,2.5265,2.3899,2.1109,2.0154,2.5312,2.452,2.3762,2.5224,2.4964,2.0056,2.3552,2.531,2.5039,2.6366,1.9652,2.5453,1.9992,2.631,2.3873,2.509037
The World of Silent Flight,2.4911,2.6161,2.294,2.3222,2.3958,2.4864,2.364,2.3518,2.8292,2.2233,3.4134,6.2015,2.3207,2.3486,2.2336,3.0088,2.7428,2.346,2.3408,3.0188,2.4844,2.5005,2.5281,2.3062,2.3682,3.2979,2.4254,2.4835,2.2986,2.4036,2.648177
